word,score,freq
fatty4life,0.07390595227479935,1
@emily_cooper,0.07389797270298004,1
i'v,0.07384603470563889,1
alllnight,0.0737789198756218,1
careless,0.07368876039981842,2
badd,0.07364017516374588,1
motivational,0.07363739609718323,1
luv,0.07362696395388671,7
flo,0.07362602115608752,2
@bfa_chonnie,0.07361430674791336,1
punkin,0.07360222935676575,1
burton,0.07359275966882706,1
hubie,0.07358098030090332,1
pleezy,0.07355937361717224,1
dffrnt,0.07352270931005478,1
day3,0.07350901514291763,1
climbing,0.07344495505094528,1
lyk,0.07340657263994217,4
nawt,0.07340326843162377,3
scott,0.07335668057203293,6
monday,0.0733520436580434,66
eugh,0.07333901524543762,1
tilburg,0.0733262449502945,1
7-page,0.07325726002454758,1
encouraging,0.07322415336966515,2
shitloads,0.07315320521593094,1
mistle,0.0731479749083519,1
hectic,0.07313475292176008,4
needtostopusingtwittertorant,0.07312849909067154,1
strikes,0.0731049869209528,2
acronyms,0.07309915870428085,1
wv,0.07305541634559631,1
jordanian,0.07305406779050827,1
@redwhiteandbleu,0.07298924773931503,1
oven,0.07290852069854736,5
@ferriswh33l,0.07288405299186707,1
@tylermurray1234,0.07286480069160461,1
sharing,0.07280824070467669,17
sanchezz,0.07280655950307846,1
uplifts,0.07280128635466099,2
@weightwatchers,0.07279448956251144,1
charms,0.07274974882602692,1
maint,0.07274255901575089,1
costume,0.07273497781716287,4
jolla,0.07272715866565704,1
yogurt,0.07272639870643616,1
chant,0.07269138842821121,1
parenting,0.07266508042812347,2
biz,0.0726549777512749,3
ocu,0.07260596007108688,1
bruddah,0.07258401066064835,1
applause,0.0725356861948967,1
diary,0.07250254601240158,3
hobbes,0.07247596979141235,1
melted,0.07246826478512958,4
@tigerfists88,0.07230546325445175,1
@kelllay415,0.07230297476053238,1
10pm,0.07229535281658173,1
@lferg42,0.07226818799972534,1
thrilling,0.07224229723215103,1
furthermore,0.07223813235759735,1
arsenal,0.07222670540213585,5
depise,0.07221721857786179,1
@mikecleary2,0.07221516966819763,1
@dirtydogooders,0.07221432775259018,1
oakland,0.07219014782458544,2
flag,0.07217388600111008,2
doctors,0.07216539823760589,12
mew,0.07216095924377441,1
notforreal,0.07215691357851028,1
@daviemartin,0.07215659320354462,1
mute,0.07211370952427387,2
mani,0.07211302779614925,2
israel,0.07207075878977776,2
pao,0.07205299846827984,2
hawk,0.07204874604940414,1
ornot,0.07198768854141235,1
~,0.07197442725901643,51
@stevenmkelly,0.0719456821680069,1
@adolfooseguera,0.07194243371486664,1
increasing,0.07193674892187119,1
comer,0.07185796648263931,1
blinds,0.07185392081737518,1
#killmenow,0.07183202356100082,1
bargained,0.07182995975017548,1
trucks,0.07181557361036539,2
kindafunny,0.07174332439899445,1
variety,0.07171251811087132,4
capstone,0.07169606536626816,1
ontario,0.07166524231433868,1
@loving_my_years,0.07166320085525513,1
weeping,0.07164628431200981,7
@b_driggs,0.07164201140403748,1
@jackwilshere,0.0716182217001915,1
it'sthelittlethingsinlife,0.07159290462732315,1
southmead,0.0715889036655426,1
no1steal,0.07158216089010239,1
loveschool,0.07154674082994461,1
kindness,0.07149758083479744,7
capacity,0.07149377837777138,2
tru,0.07148575286070506,2
mississippi,0.07144450396299362,1
btv,0.071368008852005,1
gloomy,0.07131814025342464,2
@cartalk,0.07130736112594604,1
wilcox,0.07125891372561455,2
ithink,0.07119959592819214,1
@fran_101,0.07117470353841782,1
generally,0.07115441374480724,2
olly,0.07114577293395996,1
salivating,0.07113810628652573,1
@amongsttheworld,0.07113432884216309,1
easons,0.07112164050340652,1
mangoessssss,0.07105208188295364,1
gospel!â€,0.07101760059595108,1
affect,0.0709109865128994,4
families,0.07089492965800066,9
~#swedish,0.07083713263273239,1
scarlett,0.07079175859689713,1
nerd,0.07078775912523269,5
ouais,0.07074826955795288,1
@shellyasquith,0.07074634730815887,1
doggies,0.0707320123910904,1
peekaboo,0.07072363793849945,1
ovation,0.0707160159945488,1
existing,0.07065273821353912,1
gladness,0.0705746915191412,2
festival,0.07057406194508076,2
calabar,0.07055100053548813,1
comforting,0.07048710435628891,1
someoneentertainme,0.0704551562666893,1
bawling,0.07041721791028976,1
charleigh,0.07041241228580475,1
teamfollowback,0.07039546966552734,1
june,0.07038769125938416,1
studentathleteproblems,0.0703844204545021,1
homemade,0.070345189422369,3
happyythanksgiving,0.07034257054328918,1
@logan_2012dt,0.07033848762512207,1
calculator,0.070325568318367,2
sun,0.07029034909994705,23
winnerâ€,0.07025530189275742,1
xoxo,0.07021806239416557,7
flash,0.070215394306514,9
labours,0.07016914337873459,1
dailydoseofchristmas,0.07009755074977875,1
@vasappenincherl,0.07006774097681046,1
ophthalmologist,0.07006696611642838,1
goodlifedecisions,0.07005241513252258,1
ilovemydad,0.07005011290311813,1
consumerbehavior,0.07003608345985413,1
ok.just,0.07001223415136337,1
cubes,0.0699777752161026,2
shopping,0.06997145488709608,91
barbican,0.06996314227581024,1
module,0.0699378028512001,1
d.c.,0.06991690397262573,1
harness,0.06989729404449463,1
squeal,0.06988523155450821,1
vase,0.0698196142911911,1
rememba,0.06980258971452713,1
@karenfrommentor,0.06976581364870071,1
@goptaylor,0.06975201517343521,1
o2,0.06972028315067291,1
@catherinee1d,0.06969280540943146,1
nows,0.06967038661241531,1
congestion,0.06962032429873943,2
@wanch0r,0.06961924582719803,1
thetas,0.06961632519960403,1
timmah,0.06960871815681458,1
@kevintreid,0.06958872079849243,1
makebetterbets,0.06958777457475662,1
infectious,0.06955283414572477,4
newness,0.06952939182519913,1
companies,0.06948330998420715,2
wassabi,0.06944948434829712,1
@laralltalent,0.06942041218280792,1
circulating,0.06935496628284454,1
yorke,0.06934509426355362,1
@angelanimals,0.06929950416088104,1
@ginevraahhhh,0.06928547471761703,1
miracle,0.06927018825496946,7
arthritis,0.06922062626108527,2
@nataliagc,0.06921332329511642,1
fatt,0.06920493394136429,1
@macncnoired,0.06916910409927368,1
marshall,0.06915495544672012,1
snnnnoooooowwww,0.06914918124675751,1
gn,0.06912818551063538,1
exit,0.06911218911409378,1
constant,0.06909253560006619,5
angelswithoutwings,0.06908444128930569,2
sunshine.tots,0.06908023357391357,1
bloke,0.06906616128981113,2
cares,0.06904430501163006,3
ssradio,0.0690288320183754,1
reverend,0.06900863349437714,1
blvd,0.06899978220462799,1
browsers,0.06895908713340759,1
@fefedobson,0.0689397007226944,1
chickens,0.06893338356167078,2
palatka,0.06893152743577957,1
@servantsanon,0.06892025470733643,1
anonymous,0.06891809869557619,3
lfucg,0.06891421228647232,1
o-,0.06889133155345917,1
feedback,0.06882008910179138,1
howdoyouevenlosethosewtf,0.0688137486577034,1
@protipz,0.06880646198987961,1
non,0.06878860260952603,11
charged,0.06878354027867317,2
iceland,0.06875913590192795,1
@watts_wrong,0.06875104457139969,1
vacuous,0.0687510222196579,1
gotosleepalready,0.06870360672473907,1
eggnog,0.0686982050538063,1
technician,0.06862377375364304,1
lmfa,0.0686221718788147,1
sprained,0.06857497990131378,1
@airick_burnknee,0.06856777518987656,1
lightening,0.0685565173625946,1
backstreet,0.06855632364749908,1
@shollis27,0.06854408234357834,1
@alfy021,0.0685417503118515,1
caseofthemondays,0.06853021681308746,1
canvas,0.06849437952041626,1
@ohnoericadenton,0.0684809610247612,1
sorting,0.06845726817846298,2
lifert,0.06844550371170044,1
5am,0.06844229996204376,1
schuller,0.06842766515910625,2
2000,0.06837357871700078,4
@05thuglife,0.06835845857858658,1
encouragement,0.06834959983825684,1
craft,0.06831374019384384,1
bel,0.0682920292019844,1
familytogetherness,0.06827434152364731,1
ipank,0.0682733952999115,1
apartment,0.06825318952490177,14
charger,0.06824443265795707,10
@brookstone,0.06823437660932541,1
belonging,0.06822337955236435,1
2have,0.06821911782026291,1
buhahaha,0.06819645687937737,2
unstarted,0.06818705797195435,1
itsthelittlethings,0.06813181564211845,2
@itneedssweeping,0.0681031197309494,1
godswag,0.06808657944202423,1
@davetoyn,0.06803508847951889,1
@russellbetts,0.06802081316709518,1
boycotting,0.06798764318227768,1
vt,0.067979596555233,1
dodgers,0.06797119230031967,1
pr,0.06795702129602432,1
ivy,0.06794420629739761,1
hillbilly,0.06784731149673462,1
affirm,0.06784263998270035,1
praises,0.06784003973007202,1
greek,0.06780163198709488,2
alcoholic,0.06779464427381754,2
monday.//,0.06778956204652786,1
values,0.0677744597196579,1
@official_wem,0.06777003407478333,1
scrambled,0.06776127312332392,4
ceral,0.06774724274873734,1
cozy,0.06773896887898445,2
cracker,0.06772349681705236,2
happyheartfeeling,0.0677066519856453,1
overcast,0.06770443171262741,1
percy,0.06768634170293808,1
hyper,0.06765964704876144,3
fettling,0.06765639036893845,1
godsgrace,0.06765277683734894,1
newww,0.0676056444644928,1
shape,0.0676022544503212,1
runtothebattle,0.06758973002433777,1
truejoy,0.0675669014453888,1
ff,0.06756534613668919,2
sit,0.06745575573295355,39
platter,0.06744921207427979,1
subbing,0.06744653731584549,1
backontheroad,0.0674101784825325,1
pushin,0.06739761680364609,1
sue,0.06739140301942825,2
sushi,0.06738931809862454,3
bowling,0.06731690544014175,3
finish,0.06729193377223881,52
dinosaurs,0.06728807836771011,1
10:10,0.06728187203407288,1
@jesusculture,0.06728063523769379,1
wedges,0.0672777071595192,1
braak,0.06727735698223114,1
sharers,0.06725174933671951,1
heathen,0.06723728030920029,1
xmasmusic,0.06722468137741089,1
rs.10,0.0672229528427124,1
casa,0.06721221096813679,2
effffff,0.06719402223825455,1
pari,0.06712747365236282,1
serotonin,0.06712300330400467,1
nibhata,0.06709231436252594,1
@melissatrunzo,0.0670689195394516,1
@hlntv,0.06706399656832218,2
fara7,0.06706072390079498,1
discovering,0.06704149395227432,3
nerdtastic,0.0670318454504013,1
doll,0.067025912925601,2
culminating,0.06701195985078812,1
spasm,0.06700047912696998,3
b'day,0.06698460876941681,1
explain,0.06697703711688519,11
kiddie,0.06697463989257812,1
5:40,0.0669611319899559,1
thankfulfor,0.06695794314146042,1
dolls,0.06694471091032028,2
badsanta,0.06688708066940308,1
@patrickk1964,0.06682970374822617,1
cw,0.06682839244604111,1
ortho,0.06681016087532043,3
@moecity_allout,0.0668017715215683,1
elves,0.06676926463842392,1
unpolitical,0.06675589829683304,1
@therealt57,0.06675433367490768,1
@lauralme,0.06673821806907654,1
wooweee,0.06671176105737686,1
@garwboy,0.06669995933771133,1
casserole,0.06667108088731766,2
galleria,0.06665876507759094,1
vegetarian,0.0666254460811615,1
@miriamattwood,0.0665956363081932,1
11am,0.06659092754125595,1
martini,0.06658368557691574,1
@sampsonbee,0.06650085002183914,1
@pgaleota,0.0664493590593338,1
finn,0.06643734127283096,3
30.5,0.0664372444152832,2
pills,0.06635082264741261,3
terry,0.06633400544524193,2
@my_nonexistence,0.06626688582556588,7
carefree,0.06620629876852036,1
@missb62,0.06620161980390549,1
@jcthagreat,0.06618208438158035,1
sarcastictweet,0.06616594518224399,3
blast:|,0.0661628246307373,1
@hippofloat,0.06615202873945236,1
stockings,0.0661469962215051,4
ty,0.06613061071506568,7
landsend,0.06609953194856644,1
minerals,0.06607181578874588,1
mri,0.06601833179593086,2
sorryforcomplaining,0.06600553542375565,1
nestled,0.06599942594766617,1
wohoooo,0.06595536321401596,1
brady,0.0659123957157135,1
@thepioneerwoman,0.0658855065703392,1
bow,0.06587143614888191,2
to.ite,0.06585946679115295,2
nught,0.06585849076509476,1
@denis_donovan,0.06584153324365616,1
deepak,0.06582345813512802,1
commonly,0.06581394374370575,1
straighten,0.06580230593681335,1
gorgeous,0.06579916981550363,13
4@childrenofmtaya,0.06578736007213593,1
liz,0.06575602293014526,1
muscles,0.06575029110535979,3
@charlieskitchen,0.06573905795812607,1
day,0.0657212604538214,721
@davebarnesmusic,0.06571393460035324,1
timeforbed,0.06570033729076385,1
ornaments,0.0656373605132103,5
alaska,0.06563199311494827,1
killmenow,0.06562216207385063,3
brothervincentyouretoonice,0.06557834148406982,1
lady--,0.06556083261966705,1
commonwealth,0.0655379518866539,1
humor,0.06552390275256974,7
@emipow,0.0655147060751915,1
istillhavetogotofuckingschool,0.06550175696611404,1
nehemiah,0.06549529731273651,2
worshiping,0.06548291444778442,1
richmond,0.06545903533697128,1
choose?hmm,0.06545423716306686,1
sacastictweet,0.06543959677219391,1
acupuncture,0.06542915105819702,1
flow,0.06542892861180008,10
interior,0.0654144436120987,1
@mightyiampower,0.06540635228157043,1
balloon,0.06537504866719246,2
tworship,0.0653521940112114,1
entry,0.06529192626476288,4
overlooking,0.06528876721858978,1
wires,0.06527462601661682,2
teens,0.06526589393615723,1
usualsundayroutine,0.06525236368179321,1
auntie,0.06522371619939804,1
pj,0.06521080434322357,3
southampton,0.06518478691577911,1
cherryberry,0.06517041474580765,1
giavauna,0.06516632437705994,1
.may,0.0651651993393898,1
kirkfranklinâ,0.06508378684520721,1
boxed,0.06507754325866699,1
youtoo,0.06507618725299835,1
ev,0.0650695189833641,1
listening,0.0650621640495956,68
idunno,0.0650494173169136,1
quote,0.06501814703965052,44
aid,0.06501482427120209,1
@mcdonalds,0.06499028950929642,1
kitsch,0.06496382504701614,1
trance,0.06495185196399689,1
7-year,0.06492417305707932,1
curly,0.0648826390504837,5
@swiftlogy,0.06483887881040573,1
@blisshabits,0.0648306030780077,2
suspended,0.06481117010116577,1
@psychicregistry,0.0647745430469513,1
chestnutt,0.06476182490587234,1
@mariana25smo,0.06474865972995758,1
quota,0.06474743783473969,1
tiger,0.06474397548784812,3
sellars,0.06471554189920425,1
various,0.06470205821096897,2
jinglebells,0.06467835605144501,1
@michaelabartlam,0.06467706710100174,1
@samharless,0.06464828550815582,1
mend,0.06462687999010086,1
lights,0.0645943953930281,39
radiated,0.06458105146884918,1
convergence,0.06456739455461502,1
@positively_kids,0.06456705927848816,1
draaaaag,0.06451432406902313,1
legacyoflove,0.06450823694467545,1
baking,0.06450605174177326,8
pleasures,0.06449466198682785,1
bowtie,0.06448476016521454,1
bhumi,0.06447780132293701,1
fuquay,0.06445951759815216,1
gtl,0.06445199996232986,1
thisisgoingtobealongnight,0.06444970518350601,1
testing,0.06444905512034893,2
macaroni,0.06444143503904343,1
@scent_of_roses,0.06443432718515396,1
fill,0.06442799160014027,23
bfs,0.06441633403301239,1
woodlawn,0.06441523879766464,1
colder,0.06428282707929611,1
@attitudepolice,0.06425631046295166,1
fairly,0.0642273798584938,1
spilt,0.06420321762561798,1
800-staemers,0.06415414810180664,1
lara,0.064150370657444,1
timetodosomeservice,0.06411062180995941,1
bells,0.06409240374341607,4
alarm,0.06405821610242128,19
blahh,0.0640474334359169,2
@clairecater1,0.06403888761997223,1
severity,0.06398081034421921,1
tablets,0.06393158435821533,1
preaches,0.06389071047306061,1
spinal,0.06386958062648773,1
yulia,0.06383583694696426,1
causes,0.06383364193607122,4
eyre,0.06381917744874954,1
allergic,0.06379502406343818,2
getmeoutofhere,0.0637786639854312,2
healthtip,0.06374999135732651,1
bank,0.06372469570487738,11
definately,0.06370937079191208,1
appt,0.06367487907409668,5
yobs,0.0636746883392334,1
newbie,0.06367368996143341,1
celebration,0.06366503528422779,9
humbug,0.0636489037424326,2
@jen_clements,0.06363177299499512,1
coma,0.06359542906284332,1
splenda,0.06359147280454636,1
grabe,0.06357026845216751,1
art,0.06356320368207019,18
late3clads,0.06352934241294861,1
@eddygreenall,0.06351177394390106,1
(^_^),0.06350676715373993,1
50mill,0.06350558996200562,1
spirit,0.06349099770357663,42
tropical,0.06346459686756134,1
complaining,0.0634293770417571,4
@samtrapp,0.06342620402574539,1
@harrisonlioce,0.06339439749717712,1
â€œ@mrwestphilly35,0.06339342892169952,1
@l_faye,0.06332907825708389,1
@stiofainod,0.0633290484547615,1
u&urs,0.06331958621740341,1
application,0.06327943410724401,5
shaping,0.06326224654912949,1
piccies,0.06325672566890717,1
reflectin,0.06324133276939392,1
canonlyimagine,0.06324093043804169,1
yawn,0.06323935091495514,1
stained,0.06323105841875076,1
@siobhanisabelle,0.06320145726203918,1
@makoski22,0.06318856030702591,1
publix,0.06316106021404266,1
revision,0.06315810829401017,5
fountains,0.0631544217467308,1
precal,0.06314977630972862,2
@teamsianwelby,0.06312260031700134,1
reactions,0.0631217435002327,2
coughpuking,0.06306689232587814,1
@hkenzterry,0.06304725259542465,1
bruised,0.0630456954240799,1
awaken,0.06304451823234558,2
scone,0.06303249299526215,1
jb,0.06302394717931747,1
inputting,0.06301081739366055,1
10:39,0.06299722194671631,1
adderallanyone,0.06299588829278946,1
tupac,0.06294840853661299,1
fucktrig,0.06293211877346039,1
berna,0.06292875111103058,1
depends,0.06287893652915955,1
@farenizzi,0.06287777423858643,1
unwanted,0.06287099607288837,2
@lizz_collins,0.06285369396209717,1
"crash,""(wikipedia",0.06285189837217331,1
melodies,0.06284818798303604,1
tyner,0.06281904876232147,1
bestthingever,0.06281594932079315,1
mandisa,0.06281322985887527,1
@terra_stenger,0.06280454993247986,1
@mackenzieguru,0.06279093772172928,1
compassion,0.06278417099799428,7
@jesshabif33,0.06276269257068634,1
11yr,0.06273795664310455,1
valkyrie,0.0627375990152359,1
training,0.06269250556149265,22
unsecured,0.06269240379333496,1
saltdough,0.06263093650341034,1
nutsacks,0.06261843908578157,1
endears,0.06258275359869003,1
involving,0.06251811981201172,1
pimples,0.06251642107963562,1
@xoxosteeph,0.0625065267086029,1
excerpts,0.06248654052615166,1
ino,0.06248489394783974,1
percieved,0.06242155283689499,1
bargains,0.062399525195360184,1
floors,0.06239047273993492,2
wonderfulthings,0.06238286942243576,1
links,0.06238144263625145,1
cousins,0.062377098661202654,13
tiles,0.06237512454390526,1
shuttlecock,0.062371768057346344,1
mercury,0.06234237924218178,2
@jonforeman,0.062338687479496,2
roanoke,0.062322113662958145,2
@gregisthebomb,0.06232120096683502,1
attitudinal,0.062317706644535065,1
nadal,0.062289901077747345,1
biology,0.06228159824386239,10
@cymrutree,0.06227575242519379,1
kino,0.06224628910422325,1
charging,0.062230318784713745,2
shittier,0.06222692131996155,1
lace,0.06221279315650463,2
barf,0.06217106757685542,2
@nataliemccoy,0.06216977536678314,1
fatherhood,0.06213618814945221,1
newsletter,0.06210760027170181,1
moms,0.06208913183460633,12
electing,0.06204034388065338,1
impromptu,0.06203406676650047,1
@sparklyblues77,0.062010131776332855,1
jesushelpme,0.061985671520233154,1
hopin,0.0619766041636467,1
ified,0.06193987652659416,1
sweatpant,0.061938632279634476,1
@movemeantto,0.06192440167069435,1
giftset,0.06190836429595947,1
preppies,0.061895839869976044,1
@littletigeruk,0.061885152012109756,1
@chandler_w11,0.06187696382403374,1
thoughtful,0.06187136098742485,1
aaand,0.061843808740377426,1
removes,0.061819493770599365,1
infinite,0.06181157007813454,1
gudnyt,0.06179170310497284,1
african,0.061771638691425323,1
@jnutty85,0.06176216900348663,1
casually,0.06175036790470282,3
@minamaya13,0.0617462694644928,1
rainy,0.06170113181526011,11
lockout,0.06167138442397117,5
7o5,0.06166832521557808,1
go.â€,0.061660245060920715,1
*2b,0.061622872948646545,1
jen,0.061621684581041336,2
jeremiah,0.06161690130829811,1
condo,0.06159522011876106,1
2xist,0.061592768877744675,1
tillys,0.06158565357327461,1
worldslongestcandycane.com,0.061580028384923935,1
grotto,0.06155554701884588,3
breakie,0.06154775992035866,1
leek,0.06152430176734924,1
teething,0.06149063631892204,1
knodding,0.06148873269557953,1
ranting,0.0614739831071347,1
yfm,0.06145481392741203,1
feeing,0.06145099177956581,1
negativity,0.06138219932715098,5
tuh,0.061350708827376366,2
bitching,0.061293911188840866,1
starting,0.061269986236260995,36
titles,0.061266666278243065,2
otthappiness,0.0612640306353569,1
chai,0.06125973351299763,2
@shannon_mchugh,0.061252932995557785,1
messiah,0.061247892677783966,1
sunday,0.0612120918619136,52
pumped,0.061180052244000964,9
roadtrip,0.06117236241698265,1
festive,0.06115810922347009,4
lichfield,0.06114630773663521,1
scent,0.06111685559153557,3
@becky_lloyd,0.061073895543813705,1
peggy,0.06105971336364746,1
portable,0.061055656522512436,1
grease,0.06100582331418991,1
:],0.060979047790169716,2
manti,0.060937684029340744,1
lover<3,0.06093481183052063,1
returns,0.060909396037459373,2
shouting,0.060884663835167885,8
91:11,0.06086231395602226,1
santa,0.060856722510204866,38
lovemylife-___-,0.060830824077129364,1
pensions,0.06081259995698929,1
intensive,0.060799457132816315,1
return2,0.06078638136386871,1
hugging,0.0607549911364913,2
maestro,0.06074165925383568,1
cheesy,0.06073800101876259,2
mini,0.06068619402746359,6
giddychild,0.060684096068143845,1
@tommygentleman,0.06067763268947601,1
weekend,0.060664847948582575,151
meeeee,0.06063184142112732,1
estoygordogay,0.06061965972185135,1
kermit,0.06061715632677078,1
@zoe_smith,0.060609783977270126,1
banquet,0.06060904115438461,5
@j_tats,0.06060253083705902,1
pasadena,0.06058729812502861,2
disinfector,0.06058444082736969,1
hateatt,0.06057754531502724,1
broadcast,0.06057723984122276,1
determine,0.06055330609281858,3
@mercerboy,0.06054224073886871,1
bubble,0.06053987849736586,11
arrested,0.060535550427933536,3
virtuous,0.060535140335559845,1
utterly,0.06053437199443579,2
@babyheavy_101,0.06052909418940544,1
roger,0.06052136793732643,1
@mizmers,0.060518838465213776,1
doitonlineinstead,0.060518234968185425,1
activity,0.060475598089396954,4
f****t,0.06046788766980171,1
@nyxdeyn,0.060455236583948135,1
surrender,0.06045515835285187,1
@jacquemcginnis,0.06042952463030815,1
swaying,0.06041421368718147,1
criticize,0.06041382998228073,1
lifehouse,0.06041020154953003,1
lotus,0.06038165092468262,2
wordss,0.06037813797593117,1
@nickybelardo,0.06036573275923729,1
amok,0.0603637658059597,1
testt,0.06034856662154198,1
fortcollins,0.06034456565976143,1
caledonia,0.06032119318842888,1
christmas:)house7heaven,0.06029486283659935,1
stoked,0.06029428839683533,5
lockwood,0.060269445180892944,1
leaping,0.06024721637368202,1
trimmings,0.06023774668574333,1
busiest,0.060227151960134506,1
heated,0.06018686108291149,2
phones,0.06018377343813578,3
spiderman,0.06017613038420677,1
breakfast,0.060174870855090296,22
foundation,0.06015936223169168,3
..........,0.060143256559967995,5
elder,0.06014086678624153,1
@postscript_idc,0.06012485921382904,1
files,0.06012227013707161,1
@cottonwoodkidz,0.06011970341205597,1
surrounded,0.06010763471325239,3
bachmann,0.060080889612436295,1
devices,0.06007175147533417,1
@pameell,0.060042571276426315,1
@drbobmccartney,0.060042500495910645,1
noisy,0.06003181263804436,1
mountains,0.06002647057175636,1
liberated,0.060025498270988464,1
classical,0.06000065058469772,1
masters,0.059975460171699524,1
jolted,0.05997264385223389,1
greatful,0.05995732918381691,1
@robbhanson,0.05995354428887367,1
october,0.05994686111807823,1
@sineadkennedy89,0.05994020402431488,1
btt,0.0599328875541687,1
mhy,0.05987216904759407,1
sleepy,0.05987169891595841,10
rec,0.059848200529813766,1
@markmac1023,0.05984153226017952,1
doubleentendre,0.059821803122758865,1
reflects,0.05982034653425217,1
petro,0.059817299246788025,1
descripiton,0.05981704965233803,1
searched,0.05981477256864309,3
goingg,0.05979883670806885,1
@wolfskulljack,0.059770617634058,1
teresa,0.059754882007837296,5
@hannahgooding,0.05974701792001724,1
almighty,0.059740182012319565,3
outlook,0.05970418080687523,1
calorie,0.05970315262675285,1
boardroom,0.05965094268321991,1
claymont,0.05964133143424988,1
@landsendpr,0.059628477320075035,2
wontmissmetro,0.0596097894012928,1
prefixed,0.05959615483880043,1
@shergiggles,0.05957664176821709,1
cherub,0.05953517183661461,1
mozilla,0.0595313124358654,1
@overstock,0.05950938165187836,1
@emiry93,0.05948560684919357,1
@amandagawrys,0.059477854520082474,1
7papers,0.05945603549480438,1
dull,0.05940935015678406,2
tabby,0.05937809497117996,1
@sockedkiwi,0.05933908000588417,1
â€œ@iamthemadio,0.059311465825885534,3
530,0.05931088887155056,1
b3arfruit,0.059289466589689255,1
strep,0.05924928933382034,2
î„†î‘ˆîˆ,0.05922992154955864,1
twitching,0.059220265597105026,1
stc,0.05917701870203018,1
silver,0.05916041843593121,5
mccaughan,0.05916023254394531,1
godswordislaw,0.05915432795882225,1
fonts,0.059145737439394,1
11:43,0.05913205444812775,1
bleed,0.059120144695043564,2
sleeep,0.05911972001194954,1
bn,0.0591093972325325,1
scrooge,0.05909620597958565,2
@jjjasia,0.05908408761024475,1
softball,0.05907090939581394,4
@burtonad,0.05905738100409508,1
departure,0.059057220816612244,1
christmasmiracle,0.05904322862625122,1
~george,0.05901636555790901,1
packaging,0.05900681018829346,1
christmad,0.059000249952077866,1
gifts,0.05899618457381924,31
vibrated,0.058972541242837906,1
shocker,0.05895820166915655,2
@luvbbw,0.05894642323255539,1
@apoloohno,0.05893873795866966,2
wind,0.0589236816657441,13
weeks,0.05890539865339956,62
usefulstuff,0.058905310928821564,1
overton,0.05890413746237755,1
@ephraimskin,0.058878347277641296,1
swooning,0.058867767453193665,1
applebees,0.0588335320353508,1
cla,0.05881013348698616,1
landon,0.058810118585824966,1
ydb,0.05880846083164215,1
slutty,0.05878223851323128,1
@danecook,0.05875674759348234,12
cappachino,0.05875125527381897,1
@alex_santos11,0.05874572694301605,1
attributes,0.058714091777801514,1
insanely,0.058694373816251755,1
forgave,0.05865483731031418,1
12:45,0.058651797473430634,1
questionnaire,0.05864978954195976,1
trelleborg,0.058642011135816574,1
cocktails,0.05863018333911896,1
godswill,0.05861786752939224,1
@steam_games,0.058602411299943924,1
@bakedcamembert,0.058559831231832504,1
@realfarrahgray,0.058544278144836426,1
@annshoket,0.058537185192108154,1
ghetto,0.0585221815854311,2
spirituality,0.058480776846408844,2
sa3ada,0.058463919907808304,1
iheartweed,0.05845806747674942,1
degrees,0.05845373496413231,4
@theblogworks,0.05844859406352043,1
champions,0.05842421452204386,3
halfway,0.05839977040886879,4
join,0.058385151147376746,16
itissoawesome,0.05837341770529747,1
loaded,0.05836905585601926,2
claire,0.05836427956819534,1
cured,0.058339621871709824,1
cs,0.05833050236105919,2
bon,0.05831774473190308,4
tt,0.058297231793403625,1
so.excited,0.0582839772105217,1
christwist,0.05827878415584564,4
finalsweekâ€---,0.05826682224869728,1
valuable,0.058249786496162415,1
healthful,0.05821571499109268,1
@ciksitikecil,0.05819572135806084,1
remain,0.05817674286663532,2
blasted,0.058169614523649216,1
fuckups,0.058168817311525345,1
@kristiegal,0.05814376473426819,1
christiscoming,0.058089353144168854,1
be4,0.05808110535144806,1
raps,0.05808013305068016,1
30mins,0.05807243287563324,1
test4testimony,0.05806999281048775,1
contacting,0.058051254600286484,1
snowtown,0.05804111436009407,1
would'nt,0.05803712643682957,2
@jackattwood,0.058034177869558334,1
stuffing,0.058014149602968246,4
concrete,0.057992925867438316,2
lobel,0.05798903480172157,1
breathing,0.05798813290894032,5
travels,0.057965176180005074,2
@charlottefoot,0.05796316638588905,1
stinking,0.057958013378083706,2
bahhumbug,0.05793747678399086,1
ari,0.0578710213303566,1
âœ,0.057864412665367126,1
10:30,0.057863086462020874,1
@sut_11,0.05784234032034874,1
î³,0.05783585086464882,1
mcdonalds,0.0578352864831686,4
pneumonia,0.05782674066722393,2
lettheangerbegin,0.057790935039520264,1
chronic,0.05775543302297592,1
rin,0.05774935334920883,1
evening,0.05774351180640652,34
toad,0.05773575231432915,1
pye,0.057731784880161285,1
6hrs,0.05770540609955788,1
@malpaljenkins,0.057678770273923874,1
hips,0.057660636492073536,2
12hr,0.05765065178275108,1
2morrow,0.05764498934149742,1
@radley_londonâ€,0.05764397978782654,1
7adults,0.057624321430921555,1
@torque10,0.05754133686423302,1
imgettingold,0.05754034221172333,1
@twinkletink,0.05751124396920204,1
mon,0.057510744935522475,3
clarendon,0.057495396584272385,1
dentist,0.05747819567720095,18
@____forever,0.05746417120099068,1
lab,0.057461247764877044,15
ahwell,0.05745586380362511,1
bless,0.05742710857437207,13
@mmmreader,0.05740668997168541,1
woopwoop,0.05739270895719528,1
