word,score,word_count
revamped,0.0012201489007566124,2
pides,0.0012201417703181505,1
tue,0.001220046542584896,2
homie,0.0012194428345537744,4
dress,0.0012193851586614203,70
marty,0.0012193702488048075,4
saffron,0.0012192036235319393,10
tosses,0.0012180686462670565,1
medalist,0.0012177397729828954,1
bratwurst?!),0.0012176667805761099,1
balcony,0.0012176146239653463,5
-lo,0.0012168530374765396,1
freshness,0.0012167885434856934,14
coin,0.0012167113745817915,4
snapping,0.0012156392083397805,2
pricey,0.0012153588116873189,131
niece,0.0012152641571187164,14
rallied,0.001213766518048942,1
xenophone,0.0012137488356529502,4
remplir,0.001212720642797649,1
made,0.0012123762104653188,1570
monstrous,0.0012121230829507113,1
part-,0.0012105314526706934,1
grois,0.0012104453053325415,1
exactly,0.001210018687047385,198
poulet,0.001209779002238065,2
kann,0.0012097315629944205,1
idyllic,0.0012095464626327157,1
cared,0.001209536211557433,34
perennial,0.0012093557743355632,1
foreplay,0.0012083100154995918,1
zig,0.0012082086177542806,1
croissants,0.0012079647627463903,12
7th,0.0012074848032170848,6
caterer,0.0012063568847224815,4
od,0.0012025152100250125,1
sphinx,0.001201556427986361,3
razor,0.0012013368359475862,4
poutine,0.0012010822723637084,83
revolve,0.0012005643220618367,1
sis,0.0012005141519087676,3
excited!!highly,0.0012002906296402216,1
backgrounds,0.0011991701612714678,2
frank,0.0011986028021055972,18
asada,0.0011981689716118,58
seeing,0.0011973359721685903,130
clam,0.001197304723273891,13
champagne,0.0011970812646622006,27
portugal,0.001195677206851542,1
can'ting,0.0011955249356105924,1
edc,0.0011951497484308977,3
veered,0.0011948527535423636,1
unworn,0.0011945479782298207,1
cahoon,0.0011941685806959867,1
cleverly,0.0011935479706153274,1
friendliness,0.0011933300768512047,11
peppered,0.0011930133623536676,2
gomen,0.0011922891717404127,1
opt,0.0011914068783131799,17
salades,0.0011906581930816174,1
original,0.0011902829885962597,108
----,0.001190062379464507,3
nookie,0.0011893670307472348,1
victor,0.0011893372924532742,5
nb,0.0011892658658325672,1
find,0.001188929726979209,906
islington,0.001188885886222124,1
tasy,0.0011881515383720398,1
civilization,0.001187360379844904,1
iberico,0.0011872536852024496,2
georgie,0.0011870557209476829,1
lunched,0.001186321140266955,1
slight,0.0011856258091995642,32
lvcmc,0.001185476197861135,1
galbi,0.0011853919034668554,3
stepped,0.0011853074393864769,29
domestic,0.0011849785569211235,8
ah,0.0011848663969431072,15
negligent,0.0011840189108625054,1
nicole,0.0011831964574022485,7
siam,0.0011828307469841093,3
pâté,0.0011821864136436488,2
p.p.s.,0.00118151621427387,1
refilling,0.0011812051057599352,7
cu,0.0011810895521193743,1
alaskan,0.001180334722448606,2
tooth,0.0011803275022182127,44
envision,0.0011802691988123115,2
poppin,0.0011799641652032733,1
grand,0.0011778211275764317,38
firstly,0.0011776786446565286,3
printing,0.0011772701120094098,8
besides,0.0011770138769955747,58
biang,0.0011768933036364615,2
carrhart,0.001176768564619124,1
fuzzy,0.001176447345642373,3
selfishly,0.0011763571092160419,2
calmed,0.0011760902125388384,1
colson,0.001176067390285122,3
-try,0.0011760394554585218,1
originated,0.0011757378233596683,1
cher,0.001175362998037599,5
collapsing,0.0011746414238587022,1
shopped,0.0011745331144387213,15
device,0.0011744927152384271,14
poosja,0.0011739672627300024,1
cheeses,0.0011737680301280307,16
aka-,0.0011737351305782795,1
delievery,0.0011736550368368626,1
bullseye,0.0011736392407328822,2
buenos,0.0011733737774193287,1
em,0.0011733263321123861,9
congee,0.0011729079997166991,10
dipped,0.001172658153121928,18
theater,0.001172600883746195,62
"12,000",0.0011722153085429454,2
reloaded,0.001171965035609901,1
hungover,0.0011704808566719294,2
raclette,0.001170177662667508,3
quelled,0.0011701590847223997,1
reliably,0.0011676083086058497,1
auch,0.0011660339077934623,1
piquant,0.0011658259478281251,5
overpaying,0.0011657486902549863,1
definition,0.001164590463823905,7
level,0.0011628001616992894,154
prize,0.0011626097839325666,1
ticoz,0.0011624369684189635,3
capacity,0.0011619225408284447,22
--specifically,0.0011618250282481313,1
olympic,0.001161681243199079,3
li,0.0011609421344473958,1
directv,0.0011608956847339869,1
slaw,0.0011607166503717673,47
pen,0.0011603762994292827,11
andreas,0.0011601451551541686,1
brutta,0.0011601009173318744,2
nightclub,0.0011593301776604047,13
beverages,0.0011558472387870704,24
marino,0.00115532798440654,3
rain,0.001155000737095466,19
riddle,0.001154974093272661,3
appreciate,0.0011541566187088803,111
balls,0.00115391472115031,60
basing,0.0011534487421158701,2
flavour,0.0011529253010478919,86
kardashians,0.0011523637367645279,2
winding,0.0011513512581586838,1
roided,0.0011511911870911717,1
arabic,0.0011503809655550867,3
iceberg,0.0011503309895208357,13
peretti,0.001150284195318818,1
follows,0.0011495145542236667,3
incredibaly,0.0011494297068566084,1
pollo,0.001147598153238505,4
malachi,0.0011470798635855317,1
evoked,0.0011468672892078757,1
@$20,0.0011468562297523022,1
l'accento,0.0011466671712696552,1
beatles,0.0011465547140687704,2
camp,0.0011464335413100863,7
ambulance,0.0011459959205240011,5
momocho,0.0011452993573281371,9
posada,0.0011450931197032332,1
established,0.0011443270988012147,9
scallopped,0.0011442071991041303,1
nobou,0.0011438744841143489,1
jewel,0.0011429410454487272,6
loups,0.0011428098077885807,2
4-hour,0.0011423991527408361,1
l'estomac,0.0011417166097089648,1
comes,0.0011408157530324022,363
kitten,0.0011403810349293053,3
neuter,0.0011400285584386438,3
kiva,0.0011394696775823832,1
swift,0.001139320442234748,3
cetera,0.001139021827839315,1
scarlet,0.001138736610300839,2
mmmmm,0.0011384466295567108,5
blends,0.0011372644952643896,10
boasting,0.0011367170372977853,1
eatery,0.001136459605974475,15
attraction,0.0011364573256287258,6
habla,0.001135653345954779,2
charcuterie,0.0011349648252689803,8
2013,0.001134085473495361,4
truthfully,0.0011324762405517201,3
positives,0.0011323103761242237,10
psyched,0.0011316526215523481,1
frying,0.0011315829930632997,6
northen,0.0011310027912259102,1
utmost,0.0011301869963062927,3
chile,0.001129063234478573,42
couleur,0.0011290049878880382,1
pregame,0.0011287744855508208,1
leches,0.0011284727370366454,1
popped,0.0011279793552603223,32
loss,0.001127636622307667,15
morton,0.0011275025317445397,1
during,0.0011269446710212357,461
gizzard,0.0011266627116128802,1
g&b,0.001125958942793659,2
alisha,0.0011259450111538172,1
yummyyyy,0.0011257739970460534,1
florence,0.0011251561845710967,2
.47,0.0011249170638620853,1
diagnosing,0.0011248970404267311,2
jaz,0.0011245154310017824,1
sonny,0.0011235683923587203,1
vermont,0.0011233597761020064,1
facelift,0.001123327630921267,2
consumption,0.0011231566313654184,1
psp,0.0011230794480070472,1
austère,0.0011230091331526637,1
cook,0.0011220400801879643,191
cosmopolitan,0.001121950219385326,1
frankie,0.0011214029509574175,1
shadyside,0.001121178515313659,5
schzuan,0.0011207854840904474,1
absurdly,0.0011202108580619097,1
tali,0.0011191844241693616,1
jeggings,0.001117561710998416,1
lychées,0.0011172842932865024,1
leinenkugel,0.0011167406337335706,1
elses,0.0011165178148075938,1
farmed,0.001116364906920353,2
americano,0.0011159502779870916,6
generation,0.00111580707016401,4
ravenous,0.0011157809349242598,2
conviction,0.00111558532807976,1
enp,0.00111540307989344,2
spicier,0.0011144489144498948,4
poetry,0.0011140493443235755,1
215,0.0011137861292809248,1
glutton,0.0011136800749227405,2
flushable,0.0011129359481856227,1
sorghum,0.0011126110184704885,2
sticking,0.0011121194709428689,9
strategy,0.0011120812760054832,4
food-,0.001111416383840454,6
together,0.0011112091634611272,197
mushroom,0.0011111606680990907,87
pronunciations,0.001110426732338965,1
ultimate,0.001110033086661133,10
bacalao,0.0011096806265413761,1
grind,0.0011091148674798508,3
tex,0.0011086626363976393,8
juiciest,0.0011084242723882198,1
ipic,0.0011083939098170958,2
brilliantly,0.001107947202399373,1
beats,0.0011077377983383485,20
timeless,0.0011076566370320506,4
l'assiette,0.0011075123911723495,1
quail,0.0011071202752646059,2
sqft,0.0011069950414821506,1
montero,0.001106738462112844,1
prosciutto,0.001106715934232246,15
amicale,0.0011055178474634886,1
salad,0.0011047156573891878,831
keno,0.001104060182115063,3
you'll,0.0011038279626518488,1
plato,0.0011036696378141642,1
tips,0.0011033862298903002,65
ughhh,0.0011030054884031415,1
successful,0.0011026028160577644,27
pearson,0.0011018880468327552,6
scoops,0.00110178614850156,5
chemistry,0.0011013910116162151,2
pigging,0.0011010419693775475,2
10.75,0.0011008369037881494,1
neutral,0.0011008292851329316,5
carol,0.0011007786961272359,1
beignet,0.0011004724074155092,1
chewy,0.0011004614835446074,65
standley,0.0010994145607886214,3
resturante,0.0010993153555318713,1
esque,0.0010992557151136377,3
michael,0.001098134490061248,19
kimchee,0.0010981296873069368,2
whereas,0.0010979629308470369,3
owned,0.0010978291885264972,62
unidentifiable,0.0010971405554300873,2
firecreek,0.001096333158784546,2
karrine,0.0010956826154142618,1
poppy,0.0010949053157673916,6
pendants,0.001094384933821857,1
reproduction,0.0010940182255581021,1
chronic,0.0010937441838905215,1
har,0.001093441096600145,2
sensation,0.0010934392848866992,4
receding,0.0010926345130428672,1
bandit,0.001092365084332414,2
solved,0.001091797574190423,6
apps,0.0010916914311565051,41
defiantly,0.0010910296160463158,11
blow,0.0010907441736251597,47
accidentally,0.0010898871824840746,19
miscellaneous,0.0010897947940975428,1
tge,0.0010897419415414333,1
contains,0.001089706493075937,2
goodtimes,0.001089559867978096,1
rider,0.0010887234238907695,1
evelyn,0.0010883315699175,3
bogo,0.0010882757055696857,10
fondu,0.001087958570678893,2
forkful,0.0010873193969018757,2
grace,0.0010866361542327839,27
carpaccio,0.0010865012068979223,13
rehearsal,0.001086395781688528,3
checkup,0.0010862874831738217,7
both,0.0010861258470951382,955
amazing(tara,0.0010849505197256804,1
papery,0.0010838237358257174,1
back.next,0.0010837828740477562,1
gnarly,0.0010833502747118473,1
yoga,0.0010822108925692322,35
exceded,0.001081959460861981,1
pose,0.001081536895071622,2
met,0.0010811799254132944,106
18.00,0.0010805571218952537,1
euthanized,0.0010803888362715952,2
toppings,0.0010795045668402282,160
doted,0.00107909447979182,1
footlong,0.001079025023500435,4
clea,0.0010788885410875082,1
differences,0.001078074489487335,5
perks,0.00107762923471455,2
hurls,0.0010773548856377602,1
potatos,0.0010766498744487762,1
oregon,0.0010762519668787718,1
mauvaises,0.0010758442804217339,1
tribute,0.0010755805997177958,1
calisto,0.0010753236565506086,2
pixie,0.0010748373169917613,2
regimented,0.001074730884283781,1
lobster,0.0010746294208636242,195
bookmarks,0.0010742117883637547,1
fairly,0.001073913484173828,114
cedro,0.0010737390257418156,1
pistachio,0.0010731780750380235,14
dreary,0.0010728428605943918,2
stomping,0.0010728059569373727,2
swing,0.0010725769088286837,17
british,0.0010715215228794311,11
whimsical,0.001071340637281537,1
countless,0.001071081176113304,21
friends-,0.0010706044267863035,1
servings,0.001069558021602764,18
hairs,0.0010694686166567004,18
diced,0.0010690774713566498,4
thurs.-sun,0.0010688584297895432,1
bwb,0.001068366807885468,1
servers,0.0010681526495751137,217
overstuffed,0.0010681289786589332,2
aptly,0.0010674958854603271,3
cas,0.001066914526745677,1
hug,0.00106674239456576,6
degenerate,0.0010666290763765574,1
marinella,0.0010664513356459793,4
caliber,0.0010662676806987292,8
procrastinate,0.001065725926309824,1
scammy,0.0010653374483808875,1
hobak,0.0010646589310454146,10
stringing,0.0010642972774803638,1
waned,0.0010633401107043028,1
tasking,0.001062848954461515,1
nos,0.0010627626907080412,1
liters,0.0010623167036101222,1
wong,0.0010622627878547064,4
houses,0.0010618234524372382,20
pistols,0.0010612299665808678,1
drew,0.001060344802453983,4
grec,0.0010601248359307647,1
lesbian,0.001060048001818359,1
dry(ier,0.0010597213404253125,1
khmer,0.001059197005815804,1
diff,0.001058887796534691,5
fashioned,0.0010586796324787429,24
artifacts,0.0010585511336103082,1
carolina,0.0010581296875395644,19
big,0.0010579815764861513,707
blizzard,0.001056609191437019,6
blessés,0.0010552799794822931,1
concierge,0.001054128673907447,15
sellers,0.001053944671487746,3
gyoza,0.0010539355301331782,13
seater,0.0010538545878565249,3
foil,0.001053522132596382,11
bakery,0.001053504672989603,57
endorse,0.0010534982623842855,3
dialated,0.0010530524887144566,1
cheeseburgers,0.001052964711561799,2
knife,0.0010527479023319476,26
haggar,0.0010526294208830222,2
pong,0.0010522121556277853,4
boot,0.001051877715781302,12
immensely,0.0010517760674702004,2
cash-,0.001051703467965126,1
tea,0.0010513377898871811,372
tams,0.00105106714181602,1
windex,0.0010505251120775938,1
debutantes,0.001049694954417646,1
todd,0.001049048355071136,8
smelt,0.0010484377774749494,6
abbey,0.0010481712421703075,6
thr,0.0010479900520294905,1
raisonnables,0.0010467821266502142,1
sardine,0.0010467044194228947,2
@845am,0.0010466433595865965,1
yissss,0.0010461678029969335,1
goal,0.0010460369624471402,17
exceeding,0.001045997254550457,1
flannel,0.001044738688506186,1
unspoken,0.0010447106324136257,1
pesco,0.0010443560313433409,1
cover,0.001044211094765723,105
economical,0.00104332814225927,2
weaving,0.001043091673636809,2
luxe,0.0010423395033285487,3
owns,0.0010420708735182417,10
using,0.0010418677290732268,136
upcharge,0.0010408609511311322,6
andrea,0.0010401542397933856,3
fate,0.0010393538623247878,2
peppermint,0.0010390179668320343,3
adhd,0.0010388485388830304,1
ohh,0.0010387767106294632,1
hollerback,0.0010384515626356006,1
backstories,0.0010383008047938347,1
rangoons,0.001037963040289469,6
pens,0.0010375038255006075,1
amazinggggggggggggggggggg,0.001037473208270967,1
scams,0.001037398586049676,1
simpson,0.001036526053212583,1
waaay,0.001036269444739446,2
frias,0.0010359619045630097,1
ebony,0.0010350214470236097,4
ipa,0.0010348710871363033,18
allergies,0.0010344879730534255,24
bacon+scallop,0.0010343440808355808,1
ikea,0.001033765446741532,41
facilitating,0.0010327568743377924,1
poutinerie,0.0010321148874936625,2
booming,0.0010318655986338854,1
humans,0.001031785337090696,2
eachother,0.0010314956307411194,1
allure,0.0010314443497918546,2
constitute,0.0010310201905667782,1
conference,0.0010302475676427195,18
culture,0.0010285371114481347,22
conglomerate,0.001028371974825859,1
chilies,0.0010283080700901337,3
pequeño,0.0010272361105307937,1
promotions,0.0010271989391185342,10
respectables,0.001027149730361998,1
wasgood,0.0010270997881889343,1
paul,0.0010265283846517075,18
funny,0.0010260827418345044,82
jazzy,0.0010253224754706025,1
casserole,0.001023867167532444,4
carrolier,0.0010232172207906842,1
spelled,0.0010231733322143555,1
impact,0.0010226927285354275,3
thit,0.001022624084725976,1
4.25/5,0.0010225450387224555,1
torrance,0.0010217925300821662,1
ombré,0.0010216561909146549,2
chun,0.0010215488728135824,1
anndddd,0.0010213804198428988,1
rockabilly,0.001021320465952158,1
scented,0.0010212573860144403,2
nigiri,0.001021130787492831,51
deluxe,0.001021019897262494,13
tended,0.0010209043830400333,2
favour,0.0010206387899719023,9
vesper,0.0010202948469668627,1
8.48,0.0010196585208177567,1
discover,0.0010195195266229954,15
reay,0.001019333372823894,1
jakob,0.0010192997118186515,3
rafael,0.0010189255420603633,6
wassup,0.0010178457014262676,1
cricket,0.0010172284673899412,1
prestigious,0.0010164659470319748,1
strong,0.0010164493609988088,117
tinga,0.00101607566466555,3
frances,0.0010154278097616043,4
tamago,0.0010150091955438256,5
epic,0.001014568361521621,9
innovative,0.0010145046241329207,3
nancy,0.0010139682581211673,4
loneliness,0.001013670233078301,1
gene,0.0010134907206520438,1
warm,0.0010129339726274071,246
amaxing,0.0010121255181729794,1
.,0.0010117567209482336,80319
muscle,0.0010117100050592853,8
pastas,0.0010114091453488072,16
deserving,0.0010113461525179447,5
audible,0.0010112752206623554,1
performing,0.0010112452477187618,5
scares,0.0010111677693203092,1
lookin,0.0010109664872288704,1
number,0.0010105468896148113,248
doctors,0.0010104014894075203,33
caution,0.0010095333952146273,6
curls,0.001008557592285797,5
textbooks,0.0010083990831238527,3
interact,0.0010083875777127105,4
chaching,0.0010083543602377176,1
potion,0.0010080750143970363,4
sambar,0.001007319166092202,2
supurb,0.0010071477154269814,1
fresco,0.001006990554742515,1
goto,0.0010068940331014649,6
melty,0.0010063588852062821,1
le,0.0010059822694839186,69
glacial,0.0010059799533337355,1
crop,0.0010056236060336232,1
loveeee,0.001005586702376604,1
educator,0.001005395344691351,2
soaking,0.001005014138585962,11
jacinda,0.0010045228118542582,2
campagnard,0.0010044181253761053,1
牛肉很入味,0.0010041197529062629,1
cardinals,0.0010038172476924956,2
clevelander,0.0010032830759882927,1
j'y,0.0010023470191905897,3
thread,0.0010021137277362868,4
gordita,0.001001226293738,2
kabuki,0.0010010612895712256,1
astomosphere,0.0010009309044107795,1
lineups,0.0010007853561546654,2
complain,0.0010003562802445405,105
puréed,0.0010001822374761105,1
kittens,0.0009999453322961926,1
hangover,0.0009991414352953144,10
divas,0.0009989194804802537,1
shrieking,0.000998765230178833,1
phew,0.0009986094431951643,5
bombers,0.0009981699986383319,1
cappy,0.0009975044522434473,1
hubcap,0.0009973626656574197,3
gift,0.0009966257674694423,107
bauer,0.0009964051423594356,1
xii,0.0009956194553524256,1
vey,0.0009952012915164232,1
mache,0.00099422104540281,2
harmless,0.0009940300369635224,1
uncles,0.0009940237941918895,2
coy,0.000993280322290957,1
meets,0.000991754462066798,17
pressure,0.0009916113091786032,71
eggspectation,0.0009916095295920968,2
acro,0.000990997301414609,1
comme,0.0009908667610337336,3
yukon,0.0009908314094673187,4
4-to-5,0.0009907784406095743,1
conversational,0.0009903758036671206,2
rimrock,0.0009903220343403518,4
very,0.0009896121642640756,4893
estheticians,0.0009895383846014738,1
canyons,0.0009888001950457692,1
splits,0.0009882576414383948,3
626,0.0009872319642454386,1
papaya,0.0009868187848601688,13
josh,0.0009867585502338204,19
henna,0.000986248065601103,2
bre,0.0009861142607405782,1
beauty,0.0009860492897684839,28
sneha,0.0009856097167357802,1
vegitarian,0.0009853855008259416,1
inning,0.0009853644296526909,1
firmer,0.0009852246148511767,1
daycare,0.000984596903435886,1
fondue,0.0009840664036460112,16
amped,0.000983642468781909,2
peruse,0.0009833253046963365,5
th,0.0009833099975367077,4
aqua,0.0009830815251916647,1
mook,0.000983032281510532,1
peaches,0.0009826566432214652,3
rotate,0.0009824474933945264,9
steal,0.0009821847813024458,24
sunblock,0.0009820112318266183,2
semester,0.0009814720215217676,2
preston,0.0009806544985622168,1
greenery,0.0009806472060063243,4
bonanno,0.000980418175458908,1
sukiyaki,0.0009803209686651826,1
cane,0.0009802210277650208,11
recognizes,0.0009793284116312861,1
glue,0.000979234233909665,2
biscuits,0.0009791608965076454,59
messes,0.0009790107142180204,1
audiobooks,0.0009782732231542468,1
inlets,0.0009777848608791828,1
fanatical,0.0009775046491995454,1
domineering,0.0009768134914338589,1
inoperable,0.0009766708826646209,1
lovingly,0.0009766468186474715,6
frickin,0.0009761982946656644,1
granité,0.0009758192463777959,1
cafish,0.0009751517791301012,1
christie,0.0009747500880621374,1
capstone,0.0009746974683366716,1
=/,0.0009744853323354619,2
a+++++,0.0009731952741276473,2
lingers,0.0009728831937536597,1
dente,0.0009728441946208477,4
milky,0.0009725901519333194,9
understands,0.0009725875112384198,11
fear,0.0009724842810620819,7
scout,0.0009719062363728881,1
canyon,0.0009717494533106219,10
referred,0.0009716640257796495,44
kiss,0.0009712147948448546,4
jack,0.0009711874288041145,25
fastest,0.0009711325522706223,6
yoir,0.0009707192075438797,1
unstoppable,0.0009700971422716975,1
enveloped,0.000969946791883558,1
batter,0.0009698997068577834,30
stake,0.0009690546139609069,2
assisted,0.0009688693893882114,14
muller,0.0009686974808573723,1
california,0.0009686833942969711,92
tavarua,0.0009686084813438356,1
springs,0.0009684965472773071,13
martina,0.0009681580074053878,3
dvds,0.0009680252696853131,2
curiosity,0.0009678126686291458,3
eaters,0.0009676726118154225,7
youthful,0.0009670698782429099,2
acknowledged,0.0009669166073120035,41
aloo,0.0009660201612859964,1
style,0.0009659248237977528,265
voice,0.0009656494267485117,46
presidential,0.0009649822604842484,1
loyal,0.0009647663566032987,29
-)this,0.0009647027472965419,1
gutes,0.0009645381942391396,1
canfit,0.0009645233512856066,1
associate,0.0009640483461762181,39
teaching,0.0009632471025854881,7
plank,0.0009624272584005666,4
advisement,0.000961973870289512,2
zuppa,0.0009614090376999229,2
siu,0.0009613711183192209,5
gilman,0.0009611951536498964,1
ceasers,0.0009607786778360605,1
-craft,0.0009606158128008246,1
i-80,0.0009605478262528777,1
haha,0.0009602657260724559,35
hubbys,0.0009594180737622082,1
nah,0.0009591414227543282,4
grape,0.0009590000581738423,16
reaserched,0.0009589657420292497,1
jaw,0.0009588947529361272,3
bicycle,0.0009580496698617935,1
tightness,0.0009580393088981509,1
monkfish,0.0009570326074026525,1
verre,0.0009568897658027709,1
mekong,0.0009565327927703038,2
:,0.000956285787111132,1327
funding,0.0009561625774949789,1
gounging,0.0009556164732202888,1
ce,0.0009553839959802904,7
shorty,0.0009552041301503778,1
rossi,0.0009538601734675467,1
tastes,0.0009536068210469868,133
lychee,0.0009535224277594049,12
throughout,0.000953215285112447,101
fancy,0.0009531537754696728,80
darko,0.0009520361636532471,2
qua,0.0009516598074696958,1
lasik,0.0009514448147456278,2
largest,0.0009512077287783743,9
raffles,0.0009505940834060311,1
sharks,0.0009503752226009965,2
lactose,0.0009496306884102523,1
belly(samkyusal,0.0009488258510828018,2
agréables,0.0009488163632340729,1
palmer,0.0009485809714533389,1
shoyu,0.0009484992478974164,1
ssuteed,0.000948179978877306,1
moco,0.0009479636404042443,3
perspective,0.0009479345160136952,11
circulated,0.0009479325381107628,1
barista,0.0009478123211010825,4
gindara,0.0009476872801315039,2
11/13,0.0009465859038755298,2
herman,0.0009463632595725358,1
alis,0.0009463592286920175,2
hoonkk,0.0009463211754336953,1
charlie,0.0009461018140427768,5
.71,0.0009459711436647922,2
expansion,0.0009456614498049021,3
destined,0.0009455050021642819,4
mission,0.0009445895836436718,13
céline,0.0009439972345717251,1
service=,0.0009434499661438167,1
restroom,0.0009433917630828476,52
bask,0.000942960410611704,2
shooting,0.0009424148361934689,12
overlooking,0.0009421223880508478,10
cow,0.0009419405273547454,8
oenophiles,0.0009419153793714941,1
carbonera,0.0009417502806172706,2
deboned,0.0009414944215677679,1
collards,0.0009413361549377441,1
sooooooooo,0.0009412207291461527,1
eggplant,0.0009411883985833017,47
hormonal,0.0009411850478500128,1
storyline-,0.0009410204947926104,1
haired,0.0009406787810023941,7
carmen,0.0009393922809977084,2
conclusion,0.0009392324884376851,18
ivy,0.0009389761471538804,2
machinery,0.0009388630278408527,1
inconsistencies,0.0009383124415762722,1
melted,0.0009379867358510248,56
yagel,0.0009379023686051369,1
glazed,0.0009378453651152086,13
validated,0.0009377194110129494,3
dal,0.000936636275582714,2
corset,0.0009362403070554137,1
possibles,0.0009360499097965658,1
mocking,0.0009352086926810443,1
proud,0.0009346009504724861,8
360,0.0009338823147118092,1
entree,0.000933691938285037,137
prospective,0.0009335642425867263,4
merchandise,0.0009333590058823964,14
frijoles,0.0009332549525424838,1
soja,0.0009327474981546402,1
citrusy,0.0009326189756393433,1
我个人认为美国的中餐普遍没法吃,0.0009313165210187435,1
lam,0.0009308878798037767,1
terrace,0.00093054853277863,9
available,0.0009304090477274661,305
biotic,0.0009296596399508417,1
walley,0.0009290021262131631,1
nj,0.0009289380122936564,6
witty,0.0009288982728321571,2
unprocessed,0.0009288405999541283,1
gal,0.0009285934569421583,26
-affordable,0.0009281320380978286,1
.what,0.0009277958306483924,1
toned,0.0009275560732930899,1
pains,0.0009272653405787423,15
lexie,0.0009270634618587792,1
reviewbymariamescal,0.0009270103764720261,1
l'heure,0.0009267625282518566,1
localized,0.0009266771376132965,2
lotto,0.0009262943058274686,1
puri,0.0009261149098165333,1
thimble,0.0009260975057259202,1
worked,0.0009254374594215856,185
panel,0.0009251545889128465,2
paradise,0.0009250531583751985,18
thumping,0.0009248090791516006,1
random,0.0009247792716858635,58
7:00,0.0009244860848411918,1
david,0.0009244506222314847,29
bernard,0.0009241989000656758,2
celebrities,0.0009241099469363689,1
chilly,0.0009240317317562585,4
been-,0.0009237637859769166,1
congrats,0.0009236685145879164,2
tastings,0.0009231299809471238,4
sparking,0.0009226633119396865,2
ancho,0.0009226097681676038,4
labour,0.0009219639711470032,6
galley,0.0009215315294568427,2
ed,0.0009207321828315881,11
crafts,0.0009207048788084649,2
cafés,0.0009204389643855393,1
featured,0.0009193214004881156,16
"1,025",0.000919245183467865,1
milestone,0.0009191693970933557,1
donald,0.000919080848689191,2
formerly,0.0009189574463692095,7
glaze,0.0009181603214983624,20
beefs,0.0009180175402434543,2
gamey,0.0009174978986266069,2
jewellery,0.0009174904553219676,2
1963,0.0009168083779513836,1
crumb,0.0009165069789863386,3
christina,0.0009164172275632154,10
sideways,0.0009160534245893359,1
lingering,0.0009158861551744243,3
fairmount,0.000915247575903777,7
reading,0.0009152287015093301,99
brûlée,0.0009144358890706725,18
sequel,0.0009138992172665894,1
relatively,0.000913394222560764,49
collègues,0.0009132238337770104,1
eraser,0.0009131954866461456,1
killllerrrrr,0.0009119744645431638,1
mignonette,0.0009117821646213997,2
asst,0.0009106447687372565,1
11.5/13,0.0009105505887418985,1
importance,0.0009101440179316947,6
20/20,0.0009083439799724147,2
ltd,0.0009081753087230027,1
ramsey,0.0009073726373571844,4
310-kce,0.0009067512582987547,1
costed,0.0009065414196811616,2
jesus,0.0009060496950041852,6
doubts,0.0009051694487425266,2
4evergrafix,0.0009049569489434361,1
cet,0.0009042887249961495,1
roastery,0.0009042844176292419,1
bipedal,0.0009040730656124651,1
75-$100,0.0009040511795319617,1
unexpectedly,0.0009034573740791529,2
bikes,0.000903179329179693,10
g5,0.0009030902874656022,1
compatible,0.0009027805645018816,1
meeting,0.0009027577972791851,46
kinesoloigists,0.0009027444175444543,1
woods,0.0009025941837535357,5
personalize,0.0009025376548379427,2
flattering,0.0009016258700285107,2
aguacate,0.0009013463277369738,1
bevy,0.0009013295057229698,1
sketchbooks,0.0009010720532387495,1
temporarily,0.0009010215289890766,1
egyptian,0.0009006178879644722,2
kayla,0.0009001402650028467,1
good-,0.0009000631980597973,1
absorbing,0.0008987102773971856,1
24hrs,0.0008985686533075447,9
decaf,0.0008985534579551314,5
hardest,0.0008981630926427897,4
rub,0.0008980059251103632,17
madbum,0.0008979836129583418,1
toes,0.0008971785682660993,11
wreaking,0.0008965707384049892,1
crespelles,0.000896299781743437,2
asics,0.0008961449493654072,2
eli,0.0008959319675341249,2
////,0.0008958772523328662,2
dosas,0.0008957277168519795,2
duck,0.0008952092576318528,123
strawberries,0.0008951353255854753,35
wonton,0.000894986600469565,25
dances,0.0008947142341639847,2
6/13,0.0008946979069150984,1
reverting,0.0008942592539824545,1
bready,0.0008932671735237818,2
tna,0.0008929868345148861,1
mckenna,0.0008927274369246637,3
bestbossever,0.0008924410212785006,1
practicing,0.0008917424226334939,3
pleasantries,0.0008913151559681864,2
shrimp,0.0008905429537678446,448
pinch,0.0008903969323404857,9
usu,0.0008892898913472891,1
condense,0.000889113696757704,1
diavola,0.000887187646834978,7
glitz,0.0008867494470905513,2
rationalized,0.0008866930729709566,1
college,0.0008866070910942919,41
supreme,0.0008864136082896342,3
glass,0.0008857592491203238,184
allison,0.0008855588966980577,1
extraordinarily,0.0008852113387547433,2
stings,0.0008851513266563416,1
lydiah,0.0008846351702231914,2
stacked,0.0008839528629323468,10
hustles,0.0008837432833388448,1
-schezuan,0.0008832887397147715,1
scarves,0.0008831974118947983,2
silliest,0.0008831207524053752,1
daft,0.0008827346609905362,1
boone,0.0008826170233078301,1
seduce,0.0008824594842735678,2
asap,0.0008820877712209682,17
peck,0.0008811531588435173,1
bakeries,0.0008807823860479402,6
water(tap,0.0008806437253952026,1
moes,0.0008806239347904921,1
grasping,0.0008803429082036018,1
fixins,0.0008803107193671167,1
