Word,Value,Freq
steep,-1.5433690715286177,1
hehe,-1.543340288367652,2
weird,-1.5429398089731186,19
argued,-1.5425389951291077,1
themselves,-1.5423199840287294,4
broad,-1.5423165380043902,2
phase,-1.541400184374863,1
hypocrite,-1.540736637356274,1
basis,-1.5404956433161263,2
landen,-1.5404848241565137,1
screening,-1.5402524830411954,1
poem,-1.5395385284873242,1
mince,-1.5354582330054833,2
tx,-1.5353697581227708,2
appeal,-1.5351343971290599,1
liked,-1.5345574161497895,7
playstation,-1.5341027205651983,1
leading,-1.5338411570042052,1
wiz,-1.5337487017956934,2
tab,-1.5323921500819202,1
ttp,-1.5313962982621703,1
star,-1.5310839391838165,5
zone,-1.5300702813626257,2
hay,-1.5297455249879712,1
hun,-1.5263108417987412,1
wherever,-1.5254355010122633,1
caroling,-1.524246376933356,1
pants,-1.523713640697683,4
religion,-1.523097477693194,4
blood,-1.5222174014596808,10
important,-1.5220904784295086,8
huddle,-1.5216481920950653,1
tangy,-1.5191469489702667,2
thang,-1.518934031463065,1
mould,-1.5178871733529833,1
box,-1.5158862912347473,12
meeting,-1.5150412540460054,14
paper,-1.5145025172756224,48
kaka,-1.5137422385068893,1
allll,-1.5133602272134776,1
century,-1.5126153151763935,1
},-1.510490298365071,3
seatbelts,-1.510309733312196,1
nancy,-1.5092712168030766,1
uber,-1.5089992746346088,1
eternal,-1.5089081728717788,3
modules,-1.5089006028644134,1
gues,-1.5081780935741713,1
woods,-1.507784859386524,2
mothers,-1.5074419882023313,3
squirrel,-1.5061486976970986,1
gravity,-1.5048809543214092,1
covers,-1.5047593499767487,2
feelin,-1.5040839283117002,3
cinema,-1.5027755903048148,1
first,-1.500770497436483,107
proposal,-1.5005954983136232,1
guest,-1.500145984719279,2
friday,-1.499236515237475,83
cherub,-1.4985788077492728,1
gash,-1.497976170320637,1
amount,-1.497341772643624,2
tidal,-1.4972569890310552,1
harassed,-1.495122060341721,1
shortly,-1.4949901706032056,2
smiley,-1.4947146733621517,1
23rd,-1.4938197771571888,1
campus,-1.4935557565484026,8
peacefully,-1.4911472597678255,1
justread,-1.4907618722794467,1
tying,-1.4907452349962542,1
seed,-1.4890129336121747,4
kathryn,-1.4880529266712539,1
define,-1.4875983074294463,1
armour,-1.487530742163879,1
elbert,-1.4867692679002225,1
great,-1.4867584444847675,77
blocked,-1.4865912704007351,2
orgasm,-1.4859426478776043,2
spanish,-1.4855332098860348,11
mammoth,-1.4839423671359933,1
thinkin,-1.4832864312605623,1
30-second,-1.4813498779873082,1
afc,-1.4810195980198604,1
irritating,-1.4808613900833378,1
kind,-1.4808115994378424,17
sissy,-1.480569579539983,1
15,-1.4799620189422764,8
teeth,-1.4790274626868836,4
sunbeams,-1.4785358316734032,1
potentially,-1.4780652663535336,1
expression,-1.4775661721442128,2
therefore,-1.4770754673159308,2
rate,-1.4769114121478155,3
renewing,-1.476693267978819,1
balloons,-1.4761464339092998,1
harmony,-1.476052020446821,1
with,-1.4750752201382624,442
educational,-1.475009101135406,2
ahhhhhh,-1.4746740838601522,1
reached,-1.4733283534648696,1
ancient,-1.47288851088344,1
insanely,-1.4722111700475706,2
hilarious,-1.471558195681269,8
treas,-1.469784732752902,1
learn,-1.4682275512435552,2
bags,-1.4678919907086294,1
child,-1.4675848225720827,11
robins,-1.4675292216555909,1
hog,-1.4673441867451873,1
traveling,-1.4653923740973587,2
tym,-1.4649887395545973,1
frost,-1.464407550248908,1
cray,-1.4642207779442316,1
booster,-1.4639376322550348,1
ewww,-1.4638637734750903,2
biiiig,-1.4626431768782908,1
cambridge,-1.4608333166323424,1
<3,-1.4605659306125764,22
resort,-1.460492089563126,1
loyal,-1.4593643845046935,2
perfectly,-1.4588455309983173,1
talented,-1.458509315665115,1
background-,-1.4581481775431733,1
service,-1.4555066394922844,10
coahuila,-1.4551063553267,1
type,-1.4529661717043039,9
garden,-1.4521658149701262,3
saks,-1.451473824518042,1
instead,-1.4498265625036921,21
dr,-1.4484217646642297,3
hanh,-1.446127554955553,2
"2,000th",-1.4459598102198477,1
930,-1.4442643088943738,1
include,-1.4433111487426677,2
salif,-1.4432301864997858,1
appearing,-1.4407579820470027,4
info,-1.437444308443532,1
met,-1.4374043882765835,14
come,-1.4356289605819923,71
cue,-1.435163691063219,1
uh,-1.4342799562929434,2
grumbling,-1.4340250297379182,1
gaga,-1.4327975242667004,3
eber,-1.4319097678878625,1
four,-1.429728373280742,8
headphones,-1.4266627814505133,5
hmmmm,-1.4264519103674471,1
ex-,-1.4261006197835948,1
ky,-1.4257551509817612,1
kitties,-1.4256478213336823,1
rock,-1.4249276618244078,11
females,-1.4239975587654385,1
tanker,-1.4203830195231026,1
knees,-1.4196490134788127,1
dam,-1.416430375232361,3
ferrell,-1.416072865342341,1
figured,-1.415342374677351,3
public,-1.4152885633082726,7
good-,-1.4142624229791936,1
classroom,-1.413296895474473,1
began,-1.4130351663147478,2
hahahaha,-1.412631822456907,6
whom,-1.4122485636697204,3
alright,-1.4108627837556946,2
berkshire,-1.4100632157925304,1
migraine,-1.408558044836057,2
def,-1.408371156240159,2
chunky,-1.4054034672829465,1
hiding,-1.4041071638083829,4
liv,-1.4040036497886794,1
horses,-1.4039949285397617,1
signage,-1.4015569553094374,1
mockingjay,-1.3976051162647136,2
surgery,-1.396298493877589,8
south,-1.3951628802376164,8
gummies,-1.3949513063649988,1
second,-1.394369648799089,23
patriots,-1.3932922193415307,1
every1,-1.3928238431460833,2
ahhhhh,-1.3915467524980298,1
communications,-1.3912781031760233,1
songs,-1.3912284309370182,11
wedges,-1.3911843977276492,1
whip,-1.389851260855006,1
whether,-1.3893979009637227,3
drive,-1.3879354491583398,27
slip,-1.3857346601901381,1
yrs,-1.3841636869636338,3
disc,-1.382294680913805,3
froggy,-1.3802926101491308,1
carrier,-1.380103159985821,1
dark,-1.379685785638282,11
sixty,-1.3769919252233949,1
lands,-1.3769862962561417,4
harris,-1.3755149409474197,1
ploy,-1.3745930907195334,1
pass,-1.3724011489152088,16
worried,-1.3710679042313234,2
grandmother,-1.3703352175433279,6
16,-1.3701344679212786,2
obnoxious,-1.3675432398573688,1
elizabeth,-1.3667592600760157,1
concept,-1.3659903531406627,3
road,-1.3652029864910882,11
spice,-1.3650965265476585,1
cockblocks,-1.3646603350083326,1
week,-1.36426267742235,99
cherish,-1.3639593355805466,2
irritated,-1.3618461014837109,1
tehe,-1.3615139409910968,1
d,-1.3586558048498782,50
paperwork,-1.3558387801099936,2
celebration,-1.35568140179594,3
protect,-1.35480202923918,1
mandate,-1.3547896460325022,1
penalty,-1.3533075236713208,1
estudiantes,-1.3525722710989603,1
robert,-1.3520676484789556,1
step,-1.35090972815148,18
raining,-1.3502460675389745,4
ungrateful,-1.3502435236259316,1
holds,-1.3485524315539485,5
allergy,-1.3482404702557556,2
download,-1.3469446909957756,1
nice,-1.3468636021080547,39
spikes,-1.3462613405643624,1
spade,-1.3454941515299865,1
tick,-1.343651904828709,1
kn,-1.3434529385763512,1
sends,-1.3414902719428048,1
ideas,-1.341248274912245,9
ppv,-1.339411746054053,1
pleasures,-1.3374052078403926,1
drank,-1.3371800610130296,2
frustration,-1.337006474662833,9
wii,-1.3348412320091174,1
stepping,-1.3344139363679826,1
boots,-1.3337338457374786,5
grindin,-1.3335395968438217,1
khalifa,-1.332902996686718,1
hugged,-1.3324900274733602,1
suit,-1.332292377450192,2
absorbed,-1.332083420292555,1
train,-1.3296307387833772,12
darlin,-1.3291408679278367,1
dove,-1.3289337564996397,1
constantly,-1.3283685072550682,1
pillowcase,-1.328202253992467,1
brixton,-1.3277376327895547,1
sirens,-1.3271211807258092,1
thrus,-1.3233016057812816,1
caesar,-1.3227105712214902,1
rising,-1.321758058012988,2
tattoo,-1.320300190624091,1
mathews,-1.3201951909676215,1
morn,-1.3193166446655546,2
fought,-1.3188714395543604,1
united,-1.3169962421478674,3
ninth,-1.3156936437840894,1
history,-1.3152839304404298,15
situation,-1.3146682640692713,9
standing,-1.3126856357866499,4
british,-1.3123071033689333,2
amen,-1.3120384468086563,3
microwave,-1.3112021274153072,1
uk,-1.3108518600225583,4
billboard,-1.310516204051791,1
freaking,-1.3086801072577046,4
hubby,-1.3086101660472067,5
huge,-1.3075405540185223,14
doctors,-1.3068532841806857,3
eggnog,-1.3050064078977532,1
cutest,-1.3044105808951814,1
mature,-1.3041201149397892,1
befor,-1.3026608328842053,1
inc,-1.3017166028183007,1
2000,-1.3015273863204164,1
assassins,-1.3009901120554666,1
leg,-1.3007428931769691,7
screams,-1.3004707634613577,1
ohwell,-1.2993478816715711,2
vent,-1.298870151336353,3
crew,-1.2987729708488283,5
debate,-1.2986004100852233,4
converting,-1.2976515832388518,1
kiddies,-1.2971001401587186,1
foh,-1.2963600056649838,1
yoghurt,-1.2931830507554072,1
segment,-1.2931710153795775,2
footballer,-1.2912200142551218,1
jingle,-1.2900613928331601,2
their,-1.2883716804189997,79
l,-1.2881638356388503,5
effects,-1.2862186048585416,3
drills,-1.2858697619688255,2
day,-1.285080928754048,286
covered,-1.2834748048699314,3
convincing,-1.2816153847411476,1
bracelets,-1.2813608240344625,1
order,-1.2810487026932325,10
bullying,-1.280751242597004,4
discount,-1.2777248961432253,2
hates,-1.2762864829974225,11
sri,-1.2757934402632845,1
filipino,-1.275580789813658,1
upon,-1.2752109058107848,9
crowds,-1.273247937361212,1
isaiah,-1.27174053473324,3
authorship,-1.2716102716657491,1
pigeon,-1.2709907066939976,2
awesomeness,-1.2706413738513456,1
wi,-1.2704825090943748,1
ins,-1.2702196546479871,1
fellow,-1.2681612657853367,1
titles,-1.267908684844585,2
today,-1.2650992361960853,338
mitt,-1.264819520152068,1
discrimination,-1.2645367102094178,1
showcase,-1.264289737862449,1
thx,-1.2639052150520083,2
lawmakers,-1.2627763569150383,1
pounding,-1.261182323725001,2
7.5,-1.2611197498663371,1
canes,-1.2587906482385314,1
burning,-1.2582248782963272,2
transcription,-1.2573912609070506,1
downpour,-1.2573497924368444,3
minutes,-1.2557935148070143,28
baba,-1.255253422325948,1
tasker,-1.254496687404058,1
tribute,-1.2544166599164155,3
breaths,-1.2533029232846402,1
anne,-1.2489677231004463,1
faisal,-1.248605007494142,1
objects,-1.2485974022655684,1
uplifted,-1.2481021665516014,1
slut,-1.246737975842782,1
terrorism,-1.245546914364217,1
laundry,-1.2445495102366249,5
peice,-1.2424031578392898,1
championships,-1.2405639867378613,1
serve,-1.2397791870051538,3
night,-1.2393959219128174,166
based,-1.2385915616112098,4
enemy,-1.238456285698003,1
06,-1.237900545568903,1
surreal,-1.237610407488004,1
bowled,-1.2363400220990657,1
exhausting,-1.2341246340906282,2
sound,-1.2336831276115914,11
denial,-1.2331193334372064,1
manhood,-1.2327910129639787,1
wreath,-1.232145209942196,2
gain,-1.2319032748125014,6
always,-1.230682638042121,60
nephew,-1.2304677233773178,8
visited,-1.2296884083202781,1
connections,-1.2290238800760418,1
've,-1.2288365575631712,107
49,-1.228827707964576,1
images,-1.227795032563139,1
rebeka,-1.2275113265026183,1
care,-1.2270639067237752,25
age,-1.2245419619976496,4
apply,-1.2243851702157602,3
pecan,-1.221453626709237,2
chubber,-1.2207591999989649,1
list,-1.2194611261637045,17
13,-1.2190171073466176,6
correct,-1.2174192566057818,2
awesome,-1.2158824360215064,18
mmm,-1.2154484397069039,4
tune,-1.214585553095975,5
stain,-1.2145778710502293,2
squeak,-1.2136270393278685,1
sex,-1.2129987256465318,9
ministry,-1.2122500042464488,1
trunk,-1.2118708056071437,1
aahhhhh,-1.2118420566126205,1
kicked,-1.2115195299742776,2
mandy,-1.2110490642915213,1
weakness,-1.2108664214060456,1
leigh,-1.2096178182827904,1
undead,-1.2080542175690805,1
grab,-1.2079219154069072,5
20,-1.2078333056375807,16
dem,-1.2076959323952827,3
decree,-1.2071964021980859,1
hectic,-1.2070912540534218,2
more,-1.2058690966602013,151
coverage,-1.204885240129231,1
fort,-1.2043084160702453,1
what,-1.2029303633509165,228
things,-1.2021065499465597,70
fran,-1.2019847668758386,1
aqua,-1.2018867575588146,1
sight,-1.201435613412879,8
touches,-1.200168213741162,1
scumbag,-1.2000160428003006,1
argue,-1.1991553782682594,2
sharper,-1.1989384948846593,1
teacher,-1.1982185785882142,15
evry,-1.1970141584807175,1
cute,-1.1969308738895703,14
enuf,-1.196533635945851,1
training,-1.1962961441005715,6
universal,-1.1946281134232783,2
field,-1.194498214222867,6
unluck,-1.1924391362739166,1
grandma,-1.190581928004191,2
kasab,-1.190474613623526,1
extended,-1.1898126132600557,2
sentence,-1.1891283275666302,2
twins,-1.1885992142450987,5
turns,-1.1885941018837343,13
breakfast,-1.187549990340967,8
kept,-1.1872993479874812,3
♥,-1.186135401536588,1
downloaded,-1.1854513264035134,2
5day,-1.1848933624363511,1
hahahha,-1.183350813694487,1
enjoyment,-1.1824296171243078,1
blamed,-1.181377276563192,1
man,-1.1797109121636742,74
used,-1.1771655357380955,21
married,-1.1770359800210664,5
stories,-1.1763054861275026,4
interest,-1.1762221623665094,1
wowww,-1.1759805609071987,1
punjabi,-1.175298484961947,1
browns,-1.1742403947519644,1
severe,-1.1735368587355148,1
class,-1.1729420078002144,66
mag,-1.1727527395649353,1
24,-1.1726784287885,3
guess,-1.172274186597681,59
scored,-1.1720750610514499,2
himself,-1.1685373019280128,3
defined,-1.1668510863934702,1
retweet,-1.1663629125097639,5
holding,-1.1640198364167167,4
equivalent,-1.163684561219325,1
darker,-1.1631217925470987,1
reminded,-1.1618980710329667,2
2gether,-1.1600676589760697,1
asks,-1.1594201321448299,3
gods,-1.1590008996461465,3
boloney,-1.157523207341,1
cubicle,-1.1567091032647194,1
unlucky,-1.1554687512415784,2
letters,-1.1554623486347795,2
sake,-1.1549179873857336,3
group,-1.1528696116390764,11
vs.,-1.1525556837671702,3
submit,-1.1496306875028177,1
dhis,-1.1494244627228036,1
mechanisms,-1.149128491338783,1
tight,-1.1483458823741166,2
fuel,-1.1477658414831542,3
thug,-1.1476382203374593,1
tasting,-1.1464065710151428,1
cockblock,-1.1461493532193077,1
ohhh,-1.1456900988463514,2
warfare,-1.145137692617409,2
gnome,-1.1429289085985743,1
add,-1.1419057687884842,5
demand,-1.1398851207087015,1
delhi,-1.139323677690428,1
got,-1.138417663240708,228
imagine,-1.1375015612453072,8
parrot,-1.1370571042383923,1
counseling,-1.137044429488719,1
walked,-1.136239949860683,8
planned,-1.1358692032374715,4
insanity,-1.133407655192397,1
determined,-1.1323287395796264,3
lions,-1.131142366149238,1
jimmy,-1.1297900129170422,3
finally,-1.12950138767912,56
'em,-1.1287714321161182,2
explodes,-1.12740299973776,2
insider,-1.1255172340961004,2
imagination,-1.1248675578004101,2
your,-1.1240559375911798,331
carers,-1.1237735949140955,1
crap,-1.121432335788526,10
wil,-1.1166704340342488,2
boos,-1.115550875872051,1
trial,-1.113042159588775,1
insane,-1.1114655722094253,2
details,-1.1108059585002799,3
begun,-1.109781266935774,2
responding,-1.1095965085419424,2
coincidence,-1.1094158714154598,1
managed,-1.1091728583443732,3
indeed,-1.1073998830387668,2
1200,-1.1065076220976218,1
cheered,-1.1060992199633264,1
hdmi,-1.1059658207813714,1
lunchtime,-1.1055009969016047,1
clue,-1.1047342549256232,3
love,-1.1043488500174325,305
throw,-1.1035664580300584,13
plath,-1.102998396560248,1
meds,-1.1007949323838007,1
hope,-1.1002278461307415,57
kexp,-1.0995533210922843,1
dats,-1.0994493188817864,1
seek,-1.09887437880841,3
seriousness,-1.0988239216495892,1
in,-1.0985280497859373,1026
aesop,-1.096969027407053,1
hell,-1.0968951893338905,20
cool,-1.0963701077061347,24
travel,-1.0945099847399187,2
x,-1.0938458787035497,15
win,-1.092691560561353,28
albinism,-1.0923157512418242,1
cuddling,-1.0915778641976812,1
noted,-1.0910623541071838,1
politician,-1.090918547739286,1
twerk,-1.0892203130667986,2
news,-1.0892129357756708,25
role,-1.0884836230446655,2
melt,-1.0883132889688436,2
fallin,-1.087712544633774,1
speculating,-1.0870212179259384,1
peers,-1.085874014310394,1
57,-1.0848777871908204,1
david,-1.0848066469363153,5
murder,-1.0843850197646379,5
how,-1.0841930818361052,162
bowling,-1.0839707337723101,2
lool,-1.0829988807159403,2
than,-1.082720100578549,64
happen.i,-1.0824217546014914,1
tl,-1.082101812721964,2
fm,-1.081779940708895,1
nephews,-1.0817686475174801,1
decreased,-1.080307684878538,1
clean,-1.0797512965082146,8
getn,-1.0792140026277612,1
cuffed,-1.077491769541046,1
involvement,-1.0765369892788625,1
brushed,-1.0759578107469927,1
accepted,-1.075886612794853,2
artiste,-1.0752638015622675,1
boils,-1.0736267551740715,1
james,-1.073244493350601,4
sharpening,-1.0730498219304463,2
manage,-1.0716505472065412,3
wed,-1.0707395285884915,1
song,-1.070482394606956,31
sil,-1.0704101781420545,1
base,-1.069515541771225,2
teeter,-1.0692911990639746,1
foreal,-1.0689426136095708,1
sooooooo,-1.0684594265762664,2
skateboarder,-1.068454661428319,1
send,-1.0678758709798373,13
khoon,-1.0668973715877559,1
bs,-1.066247888040876,1
mental,-1.0659745270100023,2
lived,-1.0657683132407898,4
traditions,-1.0655858278542218,1
sure,-1.0653725515793393,26
golden,-1.06424377173596,1
amongst,-1.064186308500229,1
disgust,-1.0635522104015804,1
disruptive,-1.0632370278347556,1
collectiveness,-1.0626891067470996,1
12,-1.0626170171737364,15
hoorah,-1.062363832928656,1
52,-1.0618154712871741,1
castle,-1.0616414302315682,2
chess,-1.061533315739082,1
freeze,-1.0605426352379845,2
automatically,-1.060508101711222,2
perceiving,-1.0601559977207786,1
pile,-1.0597209707691098,4
prof,-1.0596588926344774,2
process,-1.0591668684759472,3
shite,-1.0589167524989251,1
waiter,-1.058156565425375,1
permit,-1.0578899634893413,1
occupation,-1.0578232786228765,1
lookin,-1.057178518481656,5
frank,-1.0570377951788414,3
gr8,-1.0562858684955463,1
hers,-1.056078239543713,2
jh,-1.0560740197953604,1
rented,-1.0531944457482554,1
laughing,-1.0527584093860296,7
inside,-1.0526883982403776,17
hoes,-1.0511687920687807,3
yawn,-1.0501166773717932,1
watchin,-1.0494415658209502,1
sumthin,-1.0494002633166033,1
technology,-1.0491897868524,3
2010,-1.0479645480835253,1
reference,-1.0478956985201051,2
minute,-1.0464998622753006,15
ssb,-1.046308867946501,1
bigger,-1.0457111003161537,4
operation,-1.0456846414857128,2
funny,-1.044031911396887,25
15th,-1.0409133722617445,1
presentation,-1.0394870723503236,7
makin,-1.038495380968422,1
choir,-1.0374642095713449,4
metaphorical,-1.036340748743873,1
fro,-1.0361245355498647,1
smfh,-1.0353603085349532,1
taste,-1.035289504062418,8
happybirthday,-1.0348700271865747,1
assignment,-1.0330862246382895,2
saying,-1.0326859160046407,20
willy,-1.0319637380112485,1
bunch,-1.0312589157316772,7
vagina,-1.0311752100826326,1
clause,-1.0291290938535516,4
pple,-1.0287472174694192,1
-,-1.0269004949253715,204
voting,-1.0263913822777704,1
homegirl,-1.0258146846081122,2
rather,-1.0252146341344381,8
72,-1.0249532705470437,1
effort,-1.0244512985972472,4
bump,-1.0244398223305085,1
bradford,-1.0238825865116479,1
less,-1.023226959383407,53
caught,-1.0217020102037473,4
click,-1.021097991394652,1
cum,-1.0209511602940904,1
essential,-1.0201931747723367,1
pivotal,-1.019980115766155,1
duck,-1.019809933096118,3
different,-1.0184962102677189,10
30,-1.0173088242033803,4
kiki,-1.0159714916680487,1
inconsiderate,-1.014181885941359,1
dual,-1.0124859096528473,1
ragdoll,-1.0115973138403829,2
february,-1.0107013146341164,3
boiling,-1.0101354382975372,1
matthew,-1.0098567321238685,1
mary,-1.008529346318485,1
silliness,-1.0078493676732048,1
ii,-1.0075763691037307,2
lovin,-1.007132996283244,1
upload,-1.0060788182224292,3
nog,-1.0060378733257036,2
knee,-1.0060049955741819,4
todays,-1.0046004990410784,2
third,-1.0036315463157914,6
burglary,-1.0034221485775132,1
buttons,-1.0020217906626756,2
disorder,-1.0014153987302297,2
signal,-1.0005913551499057,1
denied,-0.9998252108176178,2
paradise,-0.9989900099820985,4
ballin,-0.9989414934092948,1
birthdays,-0.9986758876924842,1
fans,-0.9979235654303948,9
dilemma,-0.997155290597205,1
socute,-0.9958401882738406,1
juice,-0.9953923388090689,4
pub,-0.9950001667031059,2
clear,-0.9949679320370148,2
names,-0.9949452541269388,1
cutie,-0.9933735361186702,1
k9,-0.9933486510425376,1
ite,-0.9930462662062862,1
playing,-0.9929201466924165,46
cineplex,-0.9924551490575222,2
boobs,-0.9905626375798711,2
mad,-0.9900509381451637,21
stroll,-0.9900115842819595,1
treats,-0.9877175666149387,1
trevor,-0.9875594048119696,1
decide,-0.9859287887404438,2
warming,-0.9853765518061797,2
experiencing,-0.9845969838876447,1
eye,-0.9832182962359097,7
unticked,-0.9824077954074537,1
squid,-0.9801074412257715,1
thing,-0.9796118380441292,76
rid,-0.9793662823838478,2
jail,-0.9788579954378818,3
forming,-0.9771588226643579,2
size,-0.9768622545344228,5
think,-0.9760228767970511,149
sooooooooooooo,-0.9742028583317885,1
takde,-0.9726865601534092,1
found,-0.9726619938019734,44
incredibly,-0.9726376141547568,1
yours,-0.9720042757546941,5
egghead,-0.9717873810469688,1
bananas,-0.971221328709577,2
25,-0.9708985878202678,6
question,-0.9688299228763604,3
loreto,-0.9686526888149072,1
4,-0.9677530337410933,56
complete,-0.9671612534366376,10
housewives,-0.9648607218628602,1
ug,-0.9642950352734212,2
personal,-0.9640215871580382,4
thinks,-0.963728974766388,4
ahhhh,-0.9632792043095517,4
an,-0.9616201183076234,200
efp,-0.9612835229488195,1
false,-0.9584248257588548,5
john,-0.9567474773017681,5
swim,-0.9560698687568927,2
"""",-0.9559699917197777,206
parents,-0.9557185609775434,29
coat,-0.955409826586777,2
ballou,-0.9549037299984164,1
activities,-0.9539512672428685,1
refreshing,-0.9530172776533881,2
{,-0.9527167297972647,3
pro,-0.9525232533525274,1
yeast,-0.9525151763358697,1
muscle,-0.9522524208240373,1
overflowing,-0.9510940335546201,1
couture,-0.9510679443371239,2
legalities,-0.9499695749339205,1
bed,-0.9491115613286689,76
blind,-0.9482267147576582,3
waitress,-0.9473003453658932,1
imagining,-0.9460498249325353,1
4s,-0.9459239885372137,1
continues,-0.944557924446565,1
tonight,-0.9438322451181886,125
directly,-0.9431778184719988,1
forgettin,-0.9413829740799449,1
yang,-0.9412197456951834,2
freshly,-0.9401991233722702,1
fine,-0.939915903349841,12
him,-0.939087806021379,73
pretty,-0.9377050097267501,30
shift,-0.9370811539288801,11
big,-0.9358183123828445,58
princess,-0.9355348718907555,1
ribbon,-0.9351029446647374,2
1.1,-0.9339169849908198,1
nationwide,-0.9333067104743213,1
productive,-0.9323468067914782,4
ball,-0.9309032874349497,8
hate,-0.9305993742332219,102
thunder,-0.9294011845103951,1
usual,-0.9291497621308042,6
seeds,-0.9287412376725099,3
sociology,-0.9276196414671596,1
students,-0.926217173301007,2
goal,-0.9258085654891903,6
haqq,-0.9254046502742328,1
6th,-0.9248956931453429,2
smdh,-0.922325675733062,1
spiga,-0.9220634393131213,1
port,-0.921558098003102,2
turned,-0.9204794647458339,9
ns,-0.9187230367876189,1
pain,-0.9179354289994766,24
destroy,-0.917774836087754,2
promotional,-0.9160236228515959,1
finance,-0.9157133181045143,1
nd,-0.9151874867294267,9
fuuuuck,-0.914977253969435,1
stand,-0.9144402511045266,15
typical,-0.9132283583888812,1
stream,-0.9124387187407901,1
uhm,-0.9123871391248783,1
mascara,-0.9106548507931531,1
ridiculous,-0.9105878267139216,5
corn,-0.9100331223141211,1
tried,-0.9097745450381891,11
decided,-0.9094162956219891,16
brussels,-0.9092503732258381,1
happiness,-0.9080981756087423,32
district,-0.9057450210971429,1
fortune,-0.905384851345177,1
%,-0.905003842124785,14
swear,-0.9037656337460971,11
stepdad,-0.9035355363618292,1
ay,-0.9035033387370104,1
vera,-0.9032670043197288,1
deters,-0.9003356210238123,1
gorgeous,-0.8997387892719722,4
nothin,-0.8988405767961642,1
phir,-0.8983419164595634,1
graphics,-0.8977642122309255,1
syndrome,-0.8957786107806884,1
fries,-0.8955986363143127,1
tenn,-0.8953538393518967,1
zoo,-0.8952576648652182,3
bell,-0.8945716419053829,3
ipa,-0.8945052041385344,1
snow,-0.8943540741377134,34
sox,-0.8936066467357262,1
kim,-0.8928670644235532,2
uptight,-0.8923060172205648,1
22nd,-0.892088240462759,1
gather,-0.891714291071023,1
mins,-0.8907549563726127,3
sincerely,-0.8905663133790249,2
johns,-0.8901152797956222,1
for,-0.8898356133287917,895
says,-0.8887605194615571,16
climbing,-0.8882086078373719,1
bring,-0.8878996800417089,26
style,-0.8864995807246279,3
pisses,-0.8863312764368112,2
something,-0.8845675707729266,44
schizophrenic,-0.8815204880620169,1
prison,-0.8795766427109741,3
doctor,-0.8791515660073588,4
moment,-0.8780627693032039,98
drove,-0.8779764596048272,3
begin,-0.8774762058286647,12
dough,-0.8771120464151021,1
nxt,-0.8769169357763673,1
figure,-0.8764644589384456,6
law,-0.8760194863616315,3
brightened,-0.8752765851769528,1
brand,-0.875135422423919,7
hr,-0.8744110992381351,2
frog,-0.8734858827050649,1
pillar,-0.8731999853307462,2
wld,-0.8731343234648159,1
feedback,-0.8725321326726256,1
maintenance,-0.8713476368061899,2
muffins,-0.8701456576953108,2
grows,-0.867688187057001,2
ska,-0.867295791448716,1
kiss,-0.867221941049025,6
bay,-0.8664635232096434,4
natalie,-0.8664311169053949,1
essay,-0.8661789274899541,16
management,-0.8661696037137052,8
chris,-0.864640017113764,11
plan,-0.8643081509996058,6
roomate,-0.8642953481030011,1
pot,-0.864210947263109,4
lighter,-0.8640481889124236,2
cleaner,-0.8635707273675746,1
kd,-0.8624251308953845,2
asthma,-0.8622049936354517,1
spoilt,-0.8616702294693164,1
calls,-0.8610834008463775,7
idunno,-0.8609386496068494,1
!,-0.8607994020998866,1179
dishwasher,-0.8605708481039127,1
nek,-0.8602881074227795,1
treatable,-0.8602493337459685,1
mariah,-0.8602121174414099,1
almond,-0.8595757775914137,1
shud,-0.8592749572050089,1
guessing,-0.8592621306122996,1
east,-0.8590115217492931,4
urges,-0.8589958345110007,2
bake,-0.8583136617708582,4
fountain,-0.8575007440951923,1
threesome,-0.8560279741632144,1
//,-0.8554912026617367,2
na,-0.8545265855838913,113
puddle,-0.8533324283068124,1
unpatriotic,-0.8531852210714603,1
helpmate,-0.8527627367794695,1
pierced,-0.8524562006232841,2
fully,-0.8522340174546479,3
wireless,-0.8512020279057808,1
preschool,-0.8511218245532641,1
laying,-0.8502777740062706,2
parking,-0.8499653809197849,5
cows,-0.849909145465616,2
.......,-0.846929610075829,11
trips,-0.8466067891829752,1
noon,-0.8445714579826695,4
king,-0.8445399006437599,7
hoping,-0.8431329780707306,13
inconceivably,-0.8431083578439347,1
messages,-0.8418297015624379,4
aka,-0.8412863116607008,3
xoxo,-0.8398557319192765,3
banquet,-0.8398123517262175,1
wins,-0.8396443002546674,1
portfolio,-0.8396086655426991,2
lolol,-0.8383298186660768,1
goood,-0.8377564310968137,1
healed,-0.8375598711531846,2
yum,-0.8360371534287345,1
santa,-0.8357631086531965,11
confusion,-0.8301927579825648,4
obesity,-0.8301055913501669,1
difference,-0.8292266779096111,2
destructive,-0.8278834790364671,2
milk,-0.8271606884290958,7
concrete,-0.8266900619540001,1
cup,-0.8265833559756357,17
naomi,-0.826542889797311,1
twitpic,-0.8261701285536234,1
cult,-0.8260839068896721,1
shannon,-0.8260123768608325,1
pump,-0.8234317646941933,1
nyt,-0.823182737639405,1
pig,-0.8214272001091405,2
garbage,-0.8208354306336789,1
brighten,-0.8203922093557738,1
til,-0.8201550140896992,15
holidays,-0.8194211356679089,12
todd,-0.8183091183239133,1
blower,-0.8179700452734837,1
jedward,-0.8172842056808076,1
