Word,Value,Freq
honey,-1.9282999798735418,3
host,-1.9276098115412466,1
flowing,-1.9269188729056905,1
ooooooh,-1.9269120877596513,1
entertaining,-1.925793469938649,2
normal,-1.9252852154790294,6
hubby,-1.9241876117763002,2
gimme,-1.922110537551968,1
grapes,-1.91842590032557,1
40,-1.9137826815768952,4
emotional,-1.913165415413727,6
mercy,-1.9126656334357013,3
central,-1.9103992633669198,2
avenue,-1.909804749976166,1
fulfilled,-1.9069742245449843,1
interviews,-1.906851341172449,2
bandwidth,-1.9056730749614545,1
pic,-1.9051799194577193,3
positivity,-1.9044495461586344,1
preaching,-1.9028526961742447,1
afterwards,-1.9022671952852517,1
american,-1.9011766232775051,4
naghihintay,-1.9001862081731633,1
scripture,-1.8965808443028618,1
forgiven,-1.8963161511375648,1
shitt,-1.8935876068603577,1
pissed,-1.8926296790631094,4
suprise,-1.8908254483822928,1
sensation,-1.888772592798468,1
lightbulbs,-1.8880710683401865,1
optimism,-1.8877788271904596,1
ohboy,-1.8855917116128151,1
availability,-1.885482319071293,1
lover,-1.8833799811010805,1
camp,-1.8831299938622044,2
mac,-1.8798773802387312,1
pumpin,-1.8795659403632758,1
park,-1.8779223235706193,5
dick,-1.8750550341025247,9
morris,-1.8734194833167863,1
sphere,-1.8708785295953327,1
official,-1.8683790471834212,2
downstairs,-1.8676186659728893,3
month,-1.8650741437743164,15
different,-1.8645594788173312,9
rte,-1.8645253949857752,1
throughout,-1.8644543981840083,1
scott,-1.8639858141449694,3
fog,-1.8613047755671879,1
steve,-1.8605347650004926,2
available,-1.8603191640406758,2
struggling,-1.8600270014102538,1
organized,-1.8597679708519754,1
skipped,-1.8587595651534439,1
patience,-1.8541502239194387,2
exactly,-1.8538361967507688,4
philosophy,-1.8516817453052408,1
disgusting,-1.8499786981350719,2
suppose,-1.849569344445893,4
column,-1.8467980704531715,1
lovethat,-1.846436950235691,1
yo,-1.846395737912349,8
tv,-1.8460376001454732,16
2hrs,-1.844732456944941,1
private,-1.843531004196716,1
jan,-1.8410215818767899,2
ashamed,-1.8406954182887576,1
differently,-1.8377324350894388,1
beam,-1.8376822096356578,1
occupy,-1.8371467358527902,2
painful,-1.8356960728444638,5
beginning,-1.8327633142029711,11
5,-1.8311233790800525,29
straightway,-1.830882473417222,1
thirsty,-1.8281278240419452,1
native,-1.8276689938494064,1
juss,-1.8252382631610553,2
hoe,-1.8210219160669028,2
spot,-1.8201528445732427,6
leader,-1.8192557325428926,3
smelly,-1.8161328236200676,2
archie,-1.8157158294186804,1
bonnie,-1.8125614118602358,1
dawns,-1.8119469959940253,1
locate,-1.809778318607458,1
ymcmb,-1.8075227694780405,1
6th,-1.8059196120527221,1
sinclair,-1.804753739943082,1
partner,-1.8012346176447551,2
workshop,-1.8004751581331597,2
spanish,-1.798587711565751,7
sometimes,-1.7973191278176224,18
answering,-1.7948452963468104,1
wondering,-1.7947259949137055,5
march,-1.7943329027906687,2
into,-1.79306069477335,54
demand,-1.7921777045745084,1
bowl,-1.7915209855240135,3
pouring,-1.7897206749491197,2
science,-1.7894191456530408,5
string,-1.7861381941425776,1
swtor,-1.7851365106052377,1
comprehends,-1.784749566336552,1
6days,-1.7812107913379633,1
billy,-1.779009212644782,1
hd,-1.7780460243141256,1
atl,-1.7756776537730625,1
set,-1.7731994812856353,11
group,-1.7662766455024812,7
roll,-1.76625764347743,2
tryouts,-1.7658127957104195,1
loan,-1.7656647464019635,1
editing,-1.765433084519432,1
fries,-1.761058688073823,2
plas,-1.7607053918152074,1
lvl,-1.7606104051352576,1
cycle,-1.7589094677144614,2
situated,-1.7588701150471837,1
tapped,-1.754923068415591,1
selby,-1.7548898581019918,1
takers,-1.75375876730859,1
humming,-1.7502350928944368,1
teaching,-1.7485688032107558,3
disappears,-1.7440119420921993,1
normally,-1.7439989050442035,2
shaving,-1.7431719233989793,2
sneezing,-1.7425943247279427,3
2nd,-1.7408975105080282,8
flu,-1.738181283663035,3
patho,-1.7380135997010842,1
outt,-1.7373959401440784,1
border,-1.7368664529966573,1
kind,-1.7367241492099752,16
rare,-1.7362285621173517,3
shine,-1.732348338344129,3
walked,-1.732212620489407,5
fast,-1.72943572030999,6
clue,-1.728854243846453,1
up,-1.7276553104343177,231
poop,-1.727076928908847,1
overcrowded,-1.7270083714864346,1
crawford,-1.7247017244945808,1
hw,-1.722664572918323,1
assignment,-1.7211094612332822,2
busting,-1.7207520348059189,2
clear,-1.7200186304520075,8
product,-1.7195474909350992,1
mindblown,-1.7194624836719492,1
ended,-1.7184462614202733,4
rather,-1.7184366562983648,6
simply,-1.717131307063503,3
generally,-1.7167669150138496,1
ware,-1.7166212491308646,1
dip,-1.716151587516025,1
toker,-1.7154451338368424,1
sadistic,-1.71510527535878,1
geeked,-1.709468117674923,1
fox,-1.708150178251904,1
figure,-1.707956712959802,1
saks,-1.7073079789653307,1
babe,-1.7065037018349705,2
terrrible,-1.7063276662562794,1
clean,-1.703900397293325,10
character,-1.701174428083962,4
quarterbacks,-1.6998913822498534,1
languages,-1.6998199162979652,1
somethin,-1.6965695431623704,2
sell,-1.6959363404022747,2
flash,-1.6957828287228698,2
announcement,-1.6952239220759293,1
thinking,-1.688306862457713,21
wootwoot,-1.687735865868265,1
smell,-1.6868307616587237,4
cms,-1.6860933891758378,1
wall,-1.6846470271702634,5
tanning,-1.6844663838918907,1
green,-1.684166788500438,7
heaven,-1.683625315184254,3
odd,-1.6829834383856557,1
hah,-1.681818876211921,1
180,-1.6817894370591144,1
angie,-1.6808405117667267,1
acting,-1.6787087890398709,4
doin,-1.678277318130404,2
flatmate,-1.676429632075072,1
entrepreneur,-1.6745191828923676,1
pies,-1.6729392401318988,5
motivate,-1.6728004174305353,2
commercials,-1.6697605875296198,1
first,-1.6688893594686847,63
cuppa,-1.6668870218973606,1
joker,-1.6668748837281275,2
moons,-1.6649894893211883,1
stage,-1.6615181921066777,3
faithfulness,-1.661356178125688,1
summed,-1.6605469162696507,1
friends,-1.6596223793902198,32
puke,-1.658214308426296,1
srsly,-1.6545883808781858,1
update,-1.6530322256221863,3
lehigh,-1.6524088948266993,1
bland,-1.6509949513872577,1
laugh,-1.6479551135670452,9
prom,-1.647480693469629,1
randoms,-1.6467846661704963,1
selah,-1.646393025519686,1
permanent,-1.643776655708026,1
¬,-1.6429792934897653,1
marky,-1.6421367439198657,1
cuzz,-1.641940005905096,1
himym,-1.6409849531919503,1
wart,-1.6394014770979342,1
excuses,-1.6393926155247533,1
awoke,-1.6391809083050983,1
spots,-1.638359524067063,2
analysis,-1.6369440931086414,3
gonzo,-1.6368241574309126,1
64,-1.6308085430011008,1
gladly,-1.627871222203611,1
rain,-1.625371690714939,15
hoes,-1.6250406927284402,3
righteous,-1.624250451370775,1
studio,-1.6242286937397248,2
technology,-1.624142366486422,2
blows,-1.620433562662504,1
sumtimes,-1.6203740876904034,1
goodlife,-1.619500700765144,1
husband,-1.6187313945450257,7
walk,-1.6155499442768342,26
focus,-1.6131503976976242,5
slave,-1.6126687022156134,1
temperature,-1.6072503284494126,2
mid,-1.6072096165811465,1
trance,-1.6024000878661164,1
23rd,-1.601132833086479,1
eaten,-1.6009998221498827,2
east,-1.5996630202178,2
3weeks,-1.59907066055284,1
cars,-1.5976997019368173,3
huck,-1.5952445725828523,1
captain,-1.5947031006863002,1
smith,-1.5935283301464784,2
sort,-1.5931896552147946,1
quitting,-1.591067253586151,1
titty,-1.5893640538673328,1
admire,-1.5892028600139625,1
dale,-1.5859181811396357,1
course,-1.5836108994954348,14
mess,-1.583019414667524,5
staring,-1.582786190505675,4
50,-1.5825147578476884,2
podcast,-1.5805193461137947,1
jordan,-1.580133220515869,1
willy,-1.5801049310228694,1
doing,-1.579552092599479,38
tellin,-1.5795165043315038,1
spur,-1.5792048013227504,1
covered,-1.574388259442221,4
square,-1.5740010631237253,3
cope,-1.5731891627906136,2
assimilated,-1.5731640532259825,1
crotches,-1.5728378547498671,1
megamind,-1.5727442639017881,1
365,-1.5718075532502378,1
nonono,-1.5684681162484515,1
americans,-1.5680133580672375,1
eye,-1.5672335982259669,6
7up,-1.5668463491315983,1
freestyle,-1.5651577377267725,1
parents,-1.5644747989975094,16
single,-1.5627129972105398,18
soundtrack,-1.5627094114837,1
tweeted,-1.5614763515882903,3
fooled,-1.5597136664712554,2
interesting,-1.5596448692489315,4
8,-1.5584280670667345,17
function,-1.5574352611014408,1
astounding,-1.5567440783188624,1
hurrr,-1.5562949485551525,1
daughter,-1.554414437152881,6
shoulda,-1.553744603202341,3
waiting,-1.5537032976608507,13
ages,-1.5506790434963535,1
shimmering,-1.5493226985490298,1
nipples,-1.544264421732436,1
swift,-1.5434760821209326,1
aish,-1.5432556184098716,1
ambrose,-1.538844281577801,1
cum,-1.53830569126003,1
raid,-1.5378875512992627,2
light,-1.536860648566102,17
jest,-1.5368419028474665,1
wl,-1.5361657003253923,1
game,-1.535149048904597,37
piano,-1.5346502658207024,2
goodnight,-1.5336831010646264,1
funn,-1.533635587057982,1
payment,-1.533602195964764,1
behold,-1.5306881256243725,1
between,-1.5286262117444458,9
begging,-1.528288481355299,2
josh,-1.5271827079320468,2
chopped,-1.5267123836980647,1
radio,-1.5264187499503032,5
waited,-1.5203409418172027,2
almost,-1.5196759334112138,12
clown,-1.5176888211662194,1
union,-1.5165394360328823,1
sing,-1.5134123700332955,6
ooooh,-1.5122204995197221,1
heck,-1.511044810254909,2
hats,-1.5097931256582398,1
fugg,-1.5071111826038939,1
janet,-1.5041115065401374,1
napalm,-1.5041037832113728,1
bristol,-1.5039805110634559,1
thissss,-1.5013816225338243,1
nowadays,-1.501338870892271,1
anyways,-1.501034724072435,4
reprieve,-1.5008845710508165,1
toward,-1.4992179714544207,1
nephews,-1.498328297110391,2
faux,-1.496785107984149,1
relatives,-1.496141633171697,2
bandits,-1.495636453969581,1
healthy,-1.4941029154335097,2
xp,-1.4937978986536762,1
offense,-1.4831669760952253,3
racing,-1.4831572348420028,1
enters,-1.4823709198743582,2
sleeves,-1.4816525468448627,2
mad,-1.4803889257508942,10
prelim,-1.4790968410481942,1
acc,-1.4777097439137998,1
household,-1.4753397540980802,1
ryt,-1.4749446755613236,2
nt,-1.4748655976415295,96
added,-1.4712747698639328,1
girl,-1.4697919698370463,33
anyway,-1.4689790684805706,6
molested,-1.4672655899848368,1
ago,-1.4667354895179703,19
pops,-1.466094705282897,1
trashy,-1.4617101076842307,1
colours,-1.4612125907971993,1
spammed,-1.4608872315866863,1
handed,-1.460510629813944,1
bestie,-1.4601944308629213,1
mint,-1.4601102941277215,1
66,-1.4577749166419556,1
loneliness,-1.4571408635811989,3
care,-1.4570256437969922,13
europe,-1.4551990745727519,1
jumbled,-1.4551539321957696,1
ows,-1.454851263370439,7
mmmmmm,-1.4545972468705677,1
ones,-1.4524446289534252,9
tree,-1.451445357633681,21
ty,-1.447975153791156,2
among,-1.4466320963544712,1
long,-1.446462030351869,55
crime,-1.4437457648513505,3
beijing,-1.441486856561804,1
cough,-1.440290508608863,4
accounting,-1.4402076689431202,3
olive,-1.4398001947189822,2
physics,-1.4394712216865906,3
chem,-1.4393945430471837,1
adventures,-1.4372858974757974,1
harvest,-1.4367470146337673,1
lets,-1.4359982109667655,9
grandchildren,-1.4359560848378958,2
liquor,-1.4321421038167106,2
rugby,-1.4292233627009374,1
charlie,-1.4269266794399744,3
blown,-1.4251502381262984,3
kourtney,-1.4233196110603168,2
alas,-1.4192108683843117,1
well,-1.416980051298792,44
imma,-1.4165126831384534,6
aloud,-1.4163382928059605,1
decide,-1.4161207658497244,6
she,-1.4145611883200784,67
proverb,-1.4142645006414445,3
songs,-1.4112546816048743,3
off,-1.4103456474777156,86
received,-1.409997106118491,1
anymore,-1.408520889520449,9
wanted,-1.4045148062876656,7
semi,-1.4031448832161906,1
firms,-1.4023396685983118,1
whizzed,-1.4015332327584493,1
vol,-1.3992985095712083,1
eating,-1.3987774239132147,11
heart,-1.39865077280728,50
hahaa,-1.3973103949595935,1
feelings,-1.3972124785025626,12
till,-1.3923238444788424,20
bail,-1.3909416275206445,2
naval,-1.3889076881897822,1
shock,-1.3869771713387333,3
james,-1.3837855341297394,4
depressing,-1.3824812281527592,6
county,-1.3809369712461712,1
chap,-1.3802627020860807,1
plato,-1.3785143245113902,2
despair,-1.3777084770140982,2
grandmother,-1.3775293214533249,3
avid,-1.3768109813970064,1
worship,-1.3744971872731493,3
nikes,-1.3740683873357524,1
sits,-1.3734500251433763,1
thats,-1.370757676357933,1
oddly,-1.3703867732479398,2
pep,-1.3691421711342522,1
british,-1.3686136676115583,1
back,-1.3674096061514844,112
wen,-1.3672188011854502,7
vending,-1.366550639263965,1
freezing,-1.365106470162006,5
toliet,-1.3649123826149445,1
shirley,-1.3636495509375617,1
altogether,-1.3630625152580476,1
claw,-1.3600058215562707,1
google,-1.3592264906257479,5
blah,-1.358913037229169,1
programs,-1.355447204414438,1
conformation,-1.354620534741378,1
yup,-1.3515395492452404,2
incompetence,-1.3506778097291807,1
multiple,-1.3505763110401763,1
re-,-1.3492053415485519,1
travelling,-1.3487008863402572,1
saturday,-1.3476329570687016,7
seeking,-1.3471300919538127,2
ridiculous,-1.3470700121683432,4
kitsch,-1.346033574419574,1
les,-1.3445770730523199,3
sowing,-1.3445764224835788,2
their,-1.3409489108415213,59
july,-1.338946592249918,1
neva,-1.3374420375424063,1
haha,-1.336917045385313,27
vino,-1.335346356703163,1
kinda,-1.3345946998552298,10
usual,-1.3342245449440067,4
chill,-1.3322581017703847,2
send,-1.3316051814519225,10
shootings,-1.3315922272163747,1
took,-1.331567250342723,8
guilt,-1.3296467703389894,1
bring,-1.3280511818512317,19
lolz,-1.3279745967371972,1
walking,-1.3265944341402534,11
ring,-1.3241687304615604,2
his,-1.323572118818173,64
armour,-1.322493125686545,1
sicko,-1.3208127617195922,1
‘,-1.3195339078886055,1
parking,-1.3193053516982136,3
motel,-1.3169572519849337,1
electronic,-1.316907246391588,2
defending,-1.3153032591565248,2
cash,-1.313579393128493,1
spending,-1.3129410394051084,11
augustus,-1.3122143330187401,1
darling,-1.3116001362829155,1
dope,-1.311597511372839,1
fucked,-1.3108763900430813,4
walgreens,-1.3105708469767003,1
design,-1.3093004517157847,4
wages,-1.3074624001449195,1
expansive,-1.3074418778900543,1
exotic,-1.3057113861146687,1
onerepublic,-1.3045624208755395,2
amen,-1.3040581263480748,7
satisfied,-1.3025820083567834,1
weird,-1.3025730405730673,6
ku,-1.3000931455329847,1
rushing,-1.2985100451115825,2
burgundy,-1.296782752445009,1
fagan,-1.2961903009142985,1
profound,-1.2950963850663888,1
hahahah,-1.2935868101997765,1
pitkin,-1.291691671544739,1
kau,-1.2888575402748843,1
focused,-1.2877973725100378,2
expand,-1.2874695858209977,1
nuzzle,-1.2864662585734832,1
novocaine,-1.2843674746222018,1
entertain,-1.2818824322724098,1
juicy,-1.2802372247653282,1
divine,-1.2800607075959576,1
reinforce,-1.2766352585301228,1
whoop,-1.2735978018465315,1
net,-1.2706234735726396,2
worth,-1.2665571723353386,7
pathway,-1.2651490636503513,1
active,-1.2626288609435798,2
tour,-1.2607104032206065,4
hump,-1.2599283679068227,1
finding,-1.259056879422992,9
parallel,-1.2566993876917918,1
count,-1.2562399460075115,2
mins,-1.2547287443173172,1
anthony,-1.2541809431202728,1
vane,-1.2540487660905753,1
16,-1.2516638586875937,1
volcano,-1.2501856489066503,1
ppls,-1.249753417255767,1
totaled,-1.2443937760406851,2
speedos,-1.2439379769716155,1
recession,-1.2436546126807393,1
hav,-1.2429802600611861,1
make,-1.2428936672861575,96
drinks,-1.242209714643506,4
sold,-1.2416616351650531,5
good,-1.2413758114315172,101
queue,-1.239962503711288,1
gets,-1.2391340918890603,19
pens,-1.2390607731172296,1
basically,-1.23871752240608,5
yeah,-1.2354755206522605,22
fee,-1.2344046907332387,2
brotherhood,-1.234110525382486,1
silence,-1.2326725069889797,2
surround,-1.2315634056758298,1
tonite,-1.22834717779656,1
dumbasses,-1.228168299749541,1
let,-1.2262193284161431,86
inappropriate,-1.2240774208144392,1
blacksheep,-1.2223154073659805,1
arrested,-1.2216116635304903,2
lookin,-1.2181184998006287,1
t.t,-1.2178487888661822,1
own,-1.2176108129969085,22
neighborhoods,-1.217497637899846,1
nicki,-1.2171953933160895,2
within,-1.2164821902272869,6
plural,-1.21565350286103,1
looked,-1.2155434965945255,9
okay,-1.2152047754294033,6
jam,-1.214996086475725,2
comeback,-1.2141612031754034,2
ironing,-1.2122681535049424,1
beside,-1.2110133744968787,2
duty,-1.2105869763615553,1
yasss,-1.2099746915812553,1
coding,-1.2092518991856531,1
re,-1.2069901362543662,7
esquire,-1.2063782889824455,1
hs,-1.204850342030443,1
para,-1.204486708200483,1
start,-1.2034052451119142,39
indoor,-1.203289355371751,2
feels,-1.202974490834063,12
cells,-1.2015826947724553,1
buddies,-1.2000557127968983,1
ham,-1.1972699333243733,1
begins,-1.1970551746466835,4
silly,-1.1956974553469641,2
lost,-1.1936678687756352,21
antwan,-1.191587003859219,1
printing,-1.1913555762882058,1
caramel,-1.190142529866082,1
tmrw,-1.1899902584335518,1
practical,-1.1899233254881145,1
snowboard,-1.1887376652061439,1
drain,-1.1886897066390019,1
<'3,-1.1879737915984379,1
scans,-1.1874571870279635,1
jo,-1.1871725976785554,1
he,-1.1871256202195701,112
finit,-1.1868703619728207,1
rt,-1.1861319018112817,98
ford,-1.1857106850995047,1
member,-1.1841417144602513,3
revenge,-1.1833245449200018,1
14,-1.1831005974001612,3
head,-1.1818868203828434,34
lens,-1.1814588876242973,1
omega,-1.1796313854759766,2
devotion,-1.179412159922974,1
somewhere,-1.176350807185154,6
bogus,-1.1759690372048852,1
lovin,-1.1759340915659466,1
stretch,-1.1757631160234492,2
genuine,-1.1737941123080562,1
chavs,-1.1729921513689985,1
made,-1.1725538812568657,47
whose,-1.1724893720647769,3
22,-1.1724642590341416,1
best,-1.171243412289238,42
forecast,-1.169996132429382,2
fatigue,-1.1697663019844011,1
style,-1.1680469263393527,1
buh,-1.167821008933117,1
proud,-1.1667010842597203,4
ship,-1.1622725648377097,1
besties,-1.1616265661713283,1
dennis,-1.1585120365394224,1
italy,-1.1570684143732595,1
wooo,-1.1560216740880205,1
lately,-1.15321793772471,1
recognize,-1.1527564532731163,2
children,-1.1515859790427012,14
prefer,-1.1513173441041773,2
don,-1.151302810296929,1
vomit,-1.1509756249233554,1
pencil,-1.1491733774496762,1
mentor,-1.1474677216210902,1
field,-1.147301931063704,7
eyes-,-1.146857264858799,1
enero,-1.1447973251689445,1
hanh,-1.1435854743948024,4
ripped,-1.1431907435136879,1
tax,-1.1425990276382025,4
sometime,-1.142509996984579,1
helping,-1.1418107517668084,3
hut,-1.1388278307988218,1
deo,-1.1381983087182819,1
guess,-1.1355885547123878,32
bioscience,-1.1352425692726915,1
oz,-1.134585327501318,1
hoping,-1.134227090813913,5
decided,-1.1341832250541426,8
privately,-1.1329797724029658,1
went,-1.1325688540372194,18
suit,-1.1321806882839072,3
unfolding,-1.1303395525198585,1
hoorah,-1.1279138477940012,1
based,-1.1275463842179316,4
buck,-1.127193926321034,1
sat,-1.1266567909264333,6
dual,-1.1262933469554912,1
chewin,-1.1250491468543289,1
deliver,-1.1248402219528555,1
few,-1.124738058561121,20
depression,-1.1232671084040589,6
dictionary,-1.122447586962974,1
breathers,-1.1221176627715779,1
paying,-1.116403044940138,6
conversation,-1.113487768426462,3
aggravation,-1.1132102026753685,1
ga,-1.111163701539427,1
paul,-1.1105208934293884,16
cuz,-1.1097245430310823,21
crack,-1.1079560917557125,1
needs,-1.1053093101970002,7
conclusion,-1.105290653172174,1
trick,-1.1045442946705748,2
yep,-1.1042948336879683,1
burt,-1.1035595801984874,1
lash,-1.1022660644589917,1
veo,-1.0983659262653735,1
whys,-1.097039785971016,1
colleges,-1.0907798124355765,1
yself,-1.0891609636033348,1
26,-1.0885639635650692,1
application,-1.0885065202900341,2
gay,-1.0881294612100048,6
valuable,-1.0875171023359491,2
december,-1.0856585801002872,7
contribute,-1.0830222556237148,1
1252,-1.0820992095772373,1
squint,-1.0807527978033773,1
jacob,-1.0806039120856135,2
bojan,-1.0803318127575177,1
nowhere,-1.0795883115939902,3
credit,-1.077167543337303,2
hop,-1.076679976169614,2
nugent,-1.076677951526587,1
raped,-1.0764711133922402,2
perversion,-1.0746890308683785,1
lesson,-1.0726725011770575,5
either,-1.072331288832284,9
hobnobs,-1.072286970490073,1
dreaming,-1.0721181727334335,3
teach,-1.0716208198393264,4
bores,-1.0697822853626553,1
delayed,-1.0686630643087278,1
-i,-1.0661871908334428,1
owl,-1.0621474137621174,2
deodorant,-1.0617896341849513,2
marktwain,-1.061248946350095,1
wilt,-1.0550407510195217,1
gp,-1.0547020221508334,1
ahead,-1.0542417136866504,5
summary,-1.053858722928478,1
lots,-1.0522135292984822,4
create,-1.050579951048453,9
talks,-1.0495504038342895,2
strikes,-1.0495350816447666,2
slice,-1.0489458159142333,1
sheriff,-1.0481186036259857,1
shave,-1.0471926498117163,2
girls,-1.0456229581496395,21
so,-1.0442662773142641,272
granite,-1.0427336428011311,1
enough,-1.0403895149245816,19
tiny,-1.0363833584533262,1
ex,-1.0363699904010537,3
pier,-1.035720643491936,1
bf,-1.0336046756672204,4
18,-1.0333999211670482,5
incredibly,-1.0323495630343165,1
clams,-1.030794308510419,1
read,-1.0295517617543284,18
turned,-1.0281338710171195,6
reaction,-1.0279154719616228,4
drunken,-1.0277689244158634,2
camera,-1.027550571671501,2
crap,-1.0273530938905584,6
<,-1.0267144590954835,11
cast,-1.0237891343765977,1
unable,-1.0236845911615995,1
deleted,-1.0233770570616132,1
cleats,-1.0203547799584392,1
account,-1.0191508421818902,7
furthermore,-1.018569479722146,1
stick,-1.0183905868241403,2
edmund,-1.0177618490657738,1
ancient,-1.0174530226968428,1
organised,-1.0166062189420275,1
once,-1.016288369499547,16
something,-1.0162636524032207,59
300,-1.01568731944619,1
niqqa,-1.009237578676902,1
moore,-1.006313799820012,1
naturally,-1.0053050011342992,4
presentation,-1.0051732675068243,7
28,-1.0033033573203896,1
...........................,-1.0005827117704285,1
whisky,-0.9999344783724857,1
7.30am,-0.9998532755738561,2
flat,-0.9970024582000283,2
cousin,-0.9944029445436597,2
returned,-0.9938978558479656,1
asians,-0.9903030391308745,3
wood,-0.989483983067355,1
answered,-0.987962512044473,2
wale,-0.9876989763006105,1
bama,-0.9872679968807085,1
affliction,-0.9867323561927985,1
mud,-0.9860762061498836,1
nite,-0.9851167644534251,1
drugs,-0.9831193855610918,1
cc,-0.9813133992090759,1
since,-0.9803367286445703,22
jingle,-0.97772078743334,1
serial,-0.976637376830207,1
url,-0.9763300877557035,1
advantage,-0.9757716261636926,1
sight,-0.9753933998515194,7
hello,-0.9750758960257833,2
mold,-0.972537510746426,1
suburbs,-0.9680498425021886,1
someones,-0.9680064003000557,2
speech,-0.9677903988798151,3
hat,-0.9654382087627131,2
meltdown,-0.9652120979520906,1
rationally,-0.9642525348304791,1
eventually,-0.9626305825478523,1
hang,-0.9613586579803182,3
purse,-0.958607514364926,2
prices,-0.9580319119153591,1
mortified,-0.956828091086535,1
realization,-0.9564625150517208,1
ae,-0.9563119403159601,1
hebrew,-0.9555761880437768,1
edmonton,-0.95356633494322,1
spread,-0.9527647911329522,3
black,-0.9508393156100098,24
fireman,-0.9507527668284141,1
her,-0.9497164632224713,42
furious,-0.9485260501037538,1
series,-0.9468664683475039,2
reached,-0.9459846997772432,1
puddles,-0.945338622622697,1
average,-0.9437247346454809,1
quite,-0.9435820806509153,5
defuse,-0.9415906141335135,1
appreciate,-0.9408955104364284,2
transplant,-0.9407894007727666,1
pillar,-0.9390461755670527,1
#ahh,-0.9374977692352164,1
pics,-0.9373177138589743,4
meant,-0.9330860256881156,2
difference,-0.9327023993291108,2
alright,-0.9313749115240431,1
makes,-0.9310602540566402,40
happened,-0.9305435448797593,7
china,-0.929115519067579,1
compacted,-0.9291081016994822,1
horse,-0.9285593886709496,3
upset,-0.9274662522768063,7
original,-0.9264895732908598,2
introduced,-0.9264616213995173,1
goat,-0.9260420944485896,1
likes,-0.9257855874095264,4
til,-0.9257791497469307,13
strange,-0.9253900472848307,4
carjack,-0.9249837129469098,1
btw,-0.9242267259128751,6
johnny,-0.9238560446015815,2
complaint,-0.9224147754879073,1
knws,-0.9193173557975991,1
cared,-0.9189035628987798,1
seems,-0.9181606962270501,13
provide,-0.9178802914651971,4
urself,-0.9160625455885137,1
shorty,-0.915926148733806,1
eternally,-0.9134625863746986,1
treck,-0.9132561371023971,1
checking,-0.9125075011227848,3
aunty,-0.9124755761027035,1
slowly,-0.9113516239182853,3
superstore,-0.9110548981082007,1
old,-0.909994750145176,38
ridiculously,-0.9098134506670437,1
brains,-0.9095375747864662,1
disposition,-0.9090131873511251,1
futile,-0.9072905090710425,1
users,-0.9043902058125959,1
ro,-0.9027033434282077,1
covers,-0.9012794484352662,2
undies,-0.9006811454681392,1
primary,-0.9006257217718097,1
delivery,-0.8990880333423064,3
oil,-0.8975477012415449,3
despise,-0.8944076590053059,1
thoughts,-0.8943305040948353,3
scene,-0.8930262838068052,2
munchkin,-0.8927084162532004,1
astronomical,-0.8913632460524952,1
behalf,-0.8907748777570452,1
begins),-0.8900671800954087,1
99,-0.8884115298539941,3
lasagne,-0.8859211124884792,1
less,-0.8830386693277333,150
prepare,-0.8808194410765775,1
avi,-0.8801509720090794,1
lessons,-0.8800080270384387,2
myself,-0.8791437532798364,28
croatia,-0.8783641672132861,1
stone,-0.8778338563905959,1
western,-0.8772237673651874,2
juniors,-0.8765627788693573,2
option,-0.8712398709452056,4
offers,-0.8699645395988329,1
turner,-0.8670043007679462,1
sumthing,-0.8669329998234956,1
pre,-0.8667331225084515,1
electric,-0.8660614780955134,1
pizza,-0.863886357661838,8
rec,-0.8634494087347682,1
sucka,-0.862673778366573,1
meet,-0.8624087685865787,7
listen,-0.8591642878900582,12
wht,-0.8591225503809006,1
posting,-0.8589799778002115,1
lone,-0.8587074573890496,1
bitch,-0.8551013115654849,18
get,-0.8548616573109302,183
spinoza,-0.8524178872457977,1
switch,-0.8511826484993028,4
intuition,-0.8509309636870676,1
damn,-0.8467043214541081,20
actually,-0.8465156388069679,30
steal,-0.8448970918476832,8
t,-0.844188300231199,12
chronic,-0.8440114625487642,2
magnificat,-0.843422503238398,1
neck,-0.8408753256282462,3
messages,-0.8404162797592851,1
techs,-0.8396014519044361,1
ssb,-0.8390626722745211,1
empowerment,-0.8389085171499131,4
corner,-0.8353980900248326,1
totality,-0.8339128237452842,1
denist,-0.8329246110552508,1
leicester,-0.8321541384720246,1
gripes,-0.8275083283851008,1
principle,-0.825253216857196,1
cuss,-0.8229739775072491,1
essentially,-0.8228169211519829,2
memories,-0.8218759520397239,1
delhi,-0.8214297448749277,1
90s,-0.8214213832882324,1
player,-0.8202753395329054,5
stops,-0.8193823536622857,3
truck,-0.819277775341315,1
skip,-0.8180464957680601,1
ditch,-0.817941701133639,1
my,-0.8173213238019257,813
embarrassed,-0.8150516150714797,1
kelly,-0.8140227123437191,1
king,-0.8139418495593609,6
catch,-0.8129863053956359,4
numerous,-0.8122266521761414,1
wishes,-0.8090573856489554,4
planned,-0.8079655920605511,2
shoebox,-0.8078325429992682,1
hahha,-0.8038294377598261,1
jesus,-0.8024215492519877,19
bush,-0.8020354259969587,1
equivalent,-0.8019266862983407,1
note,-0.8010905349593305,8
prank,-0.8003908491464173,1
communication,-0.7989815738980999,1
airplane,-0.7967976439919795,1
france,-0.7958375476905211,1
criminal,-0.7957631492861605,1
r,-0.7946341229489959,17
upside,-0.7938766781195556,3
forgotten,-0.7931875926448786,2
nothin,-0.7918829781658734,1
shhhhhhh,-0.7916531069932558,1
