Word,Value,Freq
wound,-1.6245141421286278,1
wrong,-1.6221280803626936,25
ove,-1.6198728574115224,1
decemeber,-1.6196548998167046,1
trashed,-1.6181412643272914,2
recede,-1.6177592547821444,1
hs,-1.6159041833913046,1
respect,-1.6156684441886224,3
roller,-1.6149436729194202,1
six,-1.6101692065595474,4
95,-1.610143956478747,1
obsession,-1.6100878834631678,1
contractors,-1.6098410771498506,1
snowglobe,-1.6090810501717325,1
four,-1.608819879143019,7
no,-1.6086831204157976,197
citizens,-1.6084571922839428,1
ye,-1.6081471377516323,1
nri,-1.6075159167894217,1
dislike,-1.6064129874591007,4
dead,-1.6059660073830997,10
twitching,-1.605659564962542,1
elections,-1.6053526876130795,1
throughout,-1.6052224577337182,2
greater,-1.6048166350501731,3
mango,-1.6038741472071927,1
families,-1.6035998476119147,3
pencils,-1.6028309843675255,1
toe,-1.602473901641172,1
irritated,-1.6022698856572248,2
48,-1.6017046549411822,2
union,-1.5973854382356147,2
success,-1.5970978741046624,9
debate,-1.5969338234970032,1
networking,-1.5969072721700333,2
view,-1.5945231707794878,2
separated,-1.594363509226884,1
silly,-1.59173817977882,2
clown,-1.587766122705281,1
nine,-1.5870343958442181,2
anything,-1.5839600721907414,21
debating,-1.583552705171589,2
michigan,-1.5822521815426047,3
fall,-1.582156393372671,16
mouth,-1.5815089633175512,4
crust,-1.576305488084824,1
meals,-1.575981056304707,1
guetta,-1.5756572223427125,1
concept,-1.5754167092784452,3
everywhere,-1.5746022433283537,2
escape,-1.5743526224610396,2
curling,-1.5736181420479574,1
pigeon,-1.5716053613710368,1
more,-1.571280765612302,102
grades,-1.5702283899450633,1
goodday,-1.567870183967884,1
tonite,-1.5662549324141837,1
disgusted,-1.563695737231592,1
pour,-1.563305316919527,2
jet,-1.5628605713649548,2
empty,-1.5625969371413684,8
wi,-1.56240720979717,2
buses,-1.5623073511689316,1
foundation,-1.5618213205344997,1
declare,-1.5614014633447126,1
communication,-1.5613491565091226,1
muslim,-1.559183110120044,1
babes,-1.5579718713758093,2
ears,-1.5570959459429423,3
ex,-1.5569581725141315,5
bitchy,-1.5567071053614805,1
metal,-1.5557988066414208,2
disposable,-1.5553950619733181,1
canal,-1.5552330626580704,1
geometry,-1.5548687140735458,1
much,-1.5544284666321178,81
ky,-1.5526338108274775,1
tomorrrow,-1.5523159867737972,1
hectic,-1.5522577678506908,2
genealogy,-1.5518096708800073,1
job,-1.5505028560937528,20
leads,-1.5498719282418547,4
vowels,-1.5498696383313895,1
jurassic,-1.5498427230847696,1
2-page,-1.5465795890903287,1
nurse,-1.5460913198168662,2
interviews,-1.5459850499469947,1
returning,-1.5442162312236742,2
school,-1.5440243733023016,100
teenager,-1.5438716160330321,1
contend,-1.540392833666986,1
ouch,-1.539046784060962,2
roger,-1.5378664012557957,1
wld,-1.5367665585129633,1
incredibly,-1.5320600965249007,2
drag,-1.5315717432715907,2
bagels,-1.5314422012867477,1
benjamin,-1.529168985736771,1
standings,-1.5289502427035704,1
drivers,-1.5250491319546613,1
yew,-1.5221976980866405,1
dome,-1.5221282435841388,2
compy,-1.5210857306428303,1
devon,-1.5207623778289852,1
mulled,-1.5205601890482747,1
ironically,-1.5202409122194636,1
stage,-1.518592095982872,4
bubblebath,-1.5177428771103092,1
criteria,-1.516918201815286,1
cohort,-1.516223730666537,1
wants,-1.5142584935049312,21
treasure,-1.513221385726059,2
boot,-1.5127126950214917,2
unless,-1.5120572492293174,1
2,-1.5117086945699392,92
jr,-1.5102509226607748,1
dissertation,-1.5090999788465813,1
jap,-1.5086594380225418,1
render,-1.5072054700607918,1
licking,-1.5054566102585263,1
nap,-1.5044095569901008,8
quality,-1.5028301871751986,7
blueprint,-1.5019742031929246,1
upload,-1.5019218077552547,1
licked,-1.5000907568261572,1
connection,-1.4974882692262852,1
hearing,-1.4965248675614984,9
edmonton,-1.4960604974383636,1
pjs,-1.4944551467664786,1
extremely,-1.493480037514969,5
production,-1.4934557856042276,1
nba,-1.4921692061926193,4
chats,-1.4916938388167582,1
1yr,-1.4906711660181868,1
glasses,-1.4878115313552744,3
fuckups,-1.4859387417153969,1
anatomies,-1.4856378196427371,1
learning,-1.4841729542770123,7
purpose,-1.483713643781509,4
brainwashed,-1.4827495602212946,1
punching,-1.4812724958768786,3
ability,-1.4809530070080166,2
stare,-1.4785814805325865,1
1.30am,-1.4785407184814068,1
t1,-1.476533676918906,1
none,-1.4736948684946574,8
lik,-1.4724245544048673,2
yang,-1.470198530560053,1
peppermint,-1.4695227776163724,2
holds,-1.4689427373382051,3
continue,-1.4671514206408858,4
coach,-1.4652805897534578,6
master,-1.464788112271845,2
british,-1.4645920500900529,3
sync,-1.4645608956915586,1
el,-1.4643055668307274,5
physical,-1.463749849047326,4
pouring,-1.4636195082071624,1
ways,-1.4623871203413679,4
bargained,-1.4614711405438012,1
coconut,-1.4606307667715799,1
truth,-1.4600544079507787,9
barclays,-1.4600273301241018,1
narrate,-1.4573669989282265,1
reason,-1.4567040534138445,22
i.,-1.455998022415393,1
possibly,-1.4555496029783368,5
theater,-1.4546309093653618,2
future,-1.452967175955316,15
bookclub,-1.4514665263403252,1
shit,-1.4511875825411515,67
struggle,-1.450187848313781,1
contribute,-1.4480506499194943,2
stereos,-1.447322301552988,1
100,-1.447232150294082,7
goatee,-1.4453014195710552,1
bck,-1.442992543969128,1
my,-1.4396852254767458,1240
sports,-1.4393297047048892,3
gleefully,-1.4387895788768728,1
westboro,-1.4387102957615554,1
mine,-1.4386209453308674,14
believe,-1.438206866300516,29
gambino,-1.436674517198916,1
influence,-1.4349811445015626,1
enormous,-1.4348016617982091,1
90,-1.4340713189118037,3
recall,-1.4335586358763417,1
eliminated,-1.4334609954904753,1
mid,-1.432711618291396,5
etc,-1.4324954970314334,3
alc,-1.4267152654117672,1
takin,-1.4259018861742787,3
angrier,-1.4256494018290653,1
yorker,-1.4250489428793622,1
ride,-1.424189435043923,9
ã,-1.4233984557830495,1
necessary,-1.419952904524804,4
womans,-1.4197790366766088,1
civil,-1.4180332033768595,1
sundry,-1.4171816395999606,1
pre,-1.4165932884997219,3
import,-1.4158273681204878,1
juggernaut,-1.4156535957290795,1
wkend,-1.415550074736615,1
followin,-1.4144925500135865,1
tons,-1.4139619708105566,3
fountains,-1.411699397934789,1
yourself,-1.4108906902797294,14
skating,-1.4096205051883113,1
keys,-1.4089215726063673,2
af,-1.4086895363227347,1
rds,-1.408430602076786,1
reckon,-1.4057643260788486,1
ten,-1.4047192581640429,8
need,-1.4043333723437212,50
five,-1.4041877951336101,9
filming,-1.4038572572653536,2
terre,-1.4029220361148094,1
band,-1.402550546979304,13
impossible,-1.4022267018271763,1
dare,-1.4018900656000775,4
dumb,-1.401226660688945,6
messages,-1.4010038343048772,2
roasted,-1.3993302770263136,1
pookie,-1.3988720692669736,1
dover,-1.3984177197555077,1
source,-1.3983227413093007,3
u2,-1.3980067655145458,1
pounds,-1.3972275661032925,1
woo,-1.3953110334160173,3
4x4s,-1.3917243478266184,1
powerful,-1.391417058014557,1
poster,-1.391277542155333,3
tutor,-1.3901559467678435,1
1.5,-1.3900597644151385,3
gettin,-1.3900069731906088,4
bowled,-1.3892705929081075,1
neever,-1.3871698948653168,1
fuming,-1.3867196095286751,1
ite,-1.3863142640312536,1
tinkering,-1.3863077329013558,1
ruth,-1.3863015638363436,1
ensuing,-1.3862047811232017,1
beat,-1.3852856596230898,8
because,-1.3829672766262358,69
meadows,-1.3805426402360215,1
doctor,-1.3785860032229975,5
fattening,-1.3775203457942242,1
gordon,-1.3761367323478837,1
alarm,-1.37554504718681,8
jelly,-1.3745705174973966,1
adventures,-1.3742874813111674,1
barrel,-1.3726242493323995,1
serve,-1.372623541597094,1
entirely,-1.3719139302483365,1
soaked,-1.3711001749671856,1
edition,-1.3707818200522428,3
coaster,-1.3707168972000938,1
bell,-1.3700432368763569,2
loveu,-1.3679845726209023,1
eu,-1.366068350576749,1
position,-1.3642497602122512,1
nippy,-1.3637222474498925,1
khalid,-1.363266631507268,1
live,-1.362397041911829,40
creighton,-1.3618478055462966,1
elephant,-1.3611410203060121,2
twitter,-1.3604631650867633,89
sipping,-1.3594444160306562,1
shell,-1.3574065712918155,1
views,-1.3564812648909939,1
umbrella,-1.3544818288446303,3
iv,-1.3540912473620177,2
kissed,-1.3540709384881844,1
shortstory,-1.3539885050438552,1
puts,-1.352813947544581,2
upgrade,-1.3518707247274702,1
billy,-1.3512241168894918,1
leaving,-1.3497239969965025,17
back,-1.3481261503907407,157
innovate,-1.3459587384413572,1
secondary,-1.3455077442512426,2
pissing,-1.3450247553568657,1
shakespear,-1.344721271863799,1
disturbed,-1.34355864568209,1
judgment,-1.3429223717166814,1
ven,-1.3425013445918774,1
square,-1.341414759840675,2
gne,-1.3413578325059483,1
widely,-1.3412445550615681,1
gamble,-1.339196133707974,1
daddys,-1.3358591347442055,1
hesitant,-1.3345372010724421,1
-lol,-1.3332172877546318,1
stares,-1.3318462969777014,1
years,-1.3291902973062022,37
any,-1.3286854990842702,41
or,-1.328249997508266,98
vincent,-1.3270802770141221,1
trains,-1.326178958088981,1
clap,-1.3248366316265912,1
outlets,-1.3245585747423736,1
gym,-1.3239492420923875,15
redeye,-1.3226310137248707,1
thumb,-1.322530764026357,2
appointment,-1.3212194535540844,5
olive,-1.3198579759401265,1
chilled,-1.3195604719547849,3
preschool,-1.3189196042774924,1
apocolypse,-1.3175356683126125,1
cost,-1.3168903125431977,1
greatness,-1.3163792470606845,1
argue,-1.3153956644998808,1
bound,-1.3152818859522861,1
producing,-1.3138870532647717,1
volta,-1.3124698574968268,1
cc,-1.3110974738337837,5
finishing,-1.311026147882454,1
contract,-1.3093498536738435,1
completely,-1.3084161967617345,14
session,-1.308291955587548,8
alfredo,-1.3048423126159767,1
horse,-1.3037946211467377,2
richly,-1.3035504341269546,1
priceless,-1.3033645698444076,2
stop,-1.3033481293041043,41
ptsd,-1.3022669808540235,1
moment,-1.301429677569548,57
wearing,-1.2994283722870927,21
leaves,-1.298749226024112,10
barber,-1.2976358176179776,1
missed,-1.297468756742701,14
cooking,-1.2968273317463292,6
broke,-1.2961526568383503,16
repay,-1.2959275350946837,1
hai,-1.2954285325162866,1
[,-1.2945391676232323,6
runner,-1.2936384225714772,1
mob,-1.2925927039944451,3
misbah,-1.289366001782659,1
eyes,-1.2879617662087741,15
stolen,-1.2870989577575809,2
alcohol,-1.2867344962240888,3
shabby,-1.2860720197809832,1
dippy,-1.2855992549265618,1
defeat,-1.2855732769785588,2
connotes,-1.2844778248627595,1
lame,-1.2838414325513556,3
yorke,-1.2831048234963236,1
eve,-1.282806811279744,5
dowdy,-1.280336667738154,1
must,-1.2793632511049842,16
pharma,-1.2793002051230677,1
logs,-1.2782805412425955,1
biology,-1.27825787713131,7
thrill,-1.2782463819026983,4
50,-1.2773922825200021,11
bench,-1.2756077030306605,2
wash,-1.2755261055080267,2
work,-1.2753636770020738,132
luverly,-1.2751352788247077,1
daft,-1.274547642330832,1
lean,-1.2743229815181751,1
slipping,-1.2719240145665716,1
infuriating,-1.2708953477568465,1
want,-1.2691956135468836,85
trot,-1.2688055798879805,2
vocab,-1.267972133413837,3
down,-1.267955787594208,64
dar,-1.266864964797718,1
nigga,-1.2663255847084829,14
banana,-1.2662342304717373,1
ultimate,-1.2649943063571965,3
been,-1.264968267237564,87
glam,-1.264702894912393,1
dark,-1.2636822299482497,8
av,-1.2612972880823083,2
reach,-1.2601978834466678,2
fist,-1.2600060157730117,2
tried,-1.2587167532520234,7
mental,-1.2579183428225005,2
carol,-1.2576543080820592,4
venture,-1.2574372306928268,1
bubbs,-1.2573658192520425,1
dance,-1.2536875004429284,16
denys,-1.2536691104052926,1
2hour,-1.2531401804272109,1
babe,-1.2531331507505177,8
cutout,-1.2527300085096715,2
shaq,-1.2525346768931749,4
330,-1.2523149446957726,1
twelve,-1.251144534155906,1
clippers,-1.249050100636247,2
kia,-1.2484491931623112,1
ai,-1.2466504360865323,17
spurt,-1.245102394086384,1
eaten,-1.244305431876742,1
u.,-1.2436399215535536,3
nike,-1.2435487507724685,1
hour,-1.2431370407923101,44
walmart,-1.2421367801495429,4
statement,-1.241882817887612,1
still,-1.2406004921513698,75
olivia,-1.2403310238396206,1
gh,-1.2399490816918048,1
lebron,-1.2398793919129145,1
chief,-1.2389896401441691,1
blown,-1.2382423997117649,1
touched,-1.237862973977858,3
cough,-1.2375942242256246,4
sharing,-1.237480870950072,4
gnome,-1.2364128225686268,1
springs,-1.2363802190693474,1
temple,-1.2357117057612135,1
b.,-1.2339592787438007,1
onto,-1.2330643120428941,2
fried,-1.2317856510552152,1
french,-1.2315541544662356,10
......,-1.2298459638153074,17
split,-1.2284232952210064,2
currently,-1.228328206937187,5
alloy,-1.2248775738525095,1
jew,-1.2227676376374157,1
wind,-1.2210583335636926,1
hangin,-1.2210535718765099,1
evidence,-1.2200045786916835,8
fart,-1.219994825468494,2
em,-1.2199403566033726,8
clearly,-1.2170047773811035,2
among,-1.2154236873499948,1
across,-1.2149272165479135,6
consumption,-1.21489269159226,1
“,-1.2143168502859736,2
frm,-1.2124631675629567,2
noble,-1.2124481783821655,2
thang,-1.2119772250450607,1
overwhelmed,-1.2114242973605436,3
pecan,-1.210939928259566,1
attachment,-1.2098395332466316,1
iranian,-1.2093093316936334,1
whatsoever,-1.2076384879291704,1
forget,-1.2072634072595159,19
drunk,-1.2054152537039926,9
squashed,-1.2038216961851094,1
dese,-1.203035803787983,1
successfully,-1.2025481145049557,1
highlight,-1.2005763906056501,3
sign,-1.199188338820533,6
franchise,-1.1986016722379411,1
pints,-1.1957465317935536,1
rejoice,-1.1936825021577573,2
protocol,-1.191860969038779,1
conclusions,-1.1918008671345122,1
people,-1.1909979479862083,139
grey,-1.1893323054076974,2
fourth,-1.1892386412059184,2
jackass,-1.188801255258056,1
finish,-1.188509444569023,13
alot,-1.1874547552324721,7
child,-1.185794098658808,10
greatest,-1.1839314402731762,12
wanna,-1.181909811499959,37
skinner,-1.1801378193635135,1
spree,-1.1798528894429297,1
struggled,-1.177284253324937,1
’,-1.1766086558562792,2
film,-1.1763294346957116,9
screens,-1.1756524501165442,1
mistletoe,-1.1755621320302316,2
genetics,-1.1748211966654674,1
abuse,-1.1745750974145184,3
realizes,-1.1734806918543026,2
offer,-1.1725466351797798,1
pushed,-1.1725367671663263,2
writer,-1.170564000991268,3
12,-1.1685148433369672,19
gained,-1.1661203525573829,2
maaf,-1.1651138283102258,1
key,-1.1642918750494784,1
homes,-1.1630258268229128,1
saying,-1.162524269365939,12
chopped,-1.1623721169110783,1
overboard,-1.1618798505349168,1
..,-1.161300493994897,268
screwing,-1.1600662013420655,2
rather,-1.157303996777226,9
laughable,-1.1568929126337408,1
directors,-1.1559599607067332,1
mediocre,-1.1557873826496603,1
london,-1.1557120427147936,3
wht,-1.15498232595384,2
slaps,-1.1533235736627796,1
expand,-1.153248700292422,1
sunshiny,-1.150665394024896,1
svu,-1.1496606548340524,1
preferably,-1.1482181272457945,1
succeed,-1.1480042360588947,3
using,-1.1466281252517965,8
and,-1.1414347530804216,1137
shining,-1.1408992290481603,2
pj,-1.14023870471286,1
vietnam,-1.139063347407687,2
cocktail,-1.137115555249408,1
xx,-1.1361918331108491,7
approaches,-1.136033380941986,1
egghead,-1.1359913875541052,1
tf,-1.1350604347204716,1
poetry,-1.1348147590428537,3
youtube,-1.1344006150114454,5
winstone,-1.1324430295235586,1
epic,-1.1311908703051299,3
cud,-1.1308081670637595,1
dirty,-1.1303420285472103,4
behaviour,-1.1292719542941672,1
lightbulbs,-1.1268256645445036,1
high,-1.1268199364419937,17
handshake,-1.1264848234080758,1
iq,-1.1255678199858414,3
training,-1.1246204678638652,8
activity,-1.1245891775893544,1
starbucks,-1.1242305930819916,8
divorce,-1.1239998733821894,1
junky,-1.1237219186085339,1
screen,-1.1214030797551293,8
midst,-1.1187055183551315,2
14,-1.118072760341961,4
sober,-1.117546365004983,4
teenage,-1.1158288142512973,1
therefore,-1.1154576552227833,2
ages,-1.1144727761158235,3
its,-1.1141902917832935,106
today,-1.1136887891764655,300
york,-1.1121481806869482,4
doorstep,-1.1112678945056713,1
reworking,-1.1108180605565208,1
bs,-1.110375549528632,1
freshman,-1.1101442047914578,2
nooo,-1.10847878212683,3
stressful,-1.1079166880578502,1
burst,-1.1068473343635314,2
talk,-1.106701550388608,29
piss,-1.1042190211038985,2
manicured,-1.1040845769876289,1
common,-1.1022812661591128,4
actor,-1.102082162399406,2
fwd,-1.1013320059139458,2
ugly,-1.0996257001465437,6
meaningful,-1.0992839101930951,1
ppl,-1.09898299148899,17
say,-1.0973035043575727,58
eden,-1.097084136339351,1
panicking,-1.0967760787518455,1
imagination,-1.0956344997524816,2
idiots,-1.0953806652553921,1
gangster,-1.0942979883982502,1
50mill,-1.0919766581008037,1
bou,-1.0918939274197281,1
ca,-1.0907126328774364,151
striker,-1.090165236633297,1
experiments,-1.0899790342690052,1
punched,-1.0885344110708113,2
pasukan,-1.0881505033923586,1
grant,-1.0875169767431458,3
afterwards,-1.085599304443498,1
chickens,-1.085502944294146,1
project,-1.0852256391194741,17
resist,-1.0839746920043385,1
crush,-1.0836034074599288,1
nervous,-1.0791355127497246,5
greatday,-1.0785320582184734,1
.....,-1.0782120828157942,32
dried,-1.0757042516920186,1
loose,-1.0753601169618758,1
efficiency,-1.0739590977658293,1
festival,-1.072903514943415,1
gone,-1.069923642928098,19
bright,-1.0692647090126954,3
cola,-1.0686358807754692,1
rule,-1.0684798586416504,3
chav,-1.0681886224587165,1
naked,-1.066854922774998,8
medium,-1.0655431903913855,1
cancer,-1.065043457054797,4
granddaddy,-1.064749178184583,1
indoor,-1.0615906315747268,3
d.,-1.0593480553654102,3
asshole,-1.0572650447267302,2
funn,-1.055759212330754,1
reread,-1.0554582284184302,1
declaration,-1.05388823550531,1
can,-1.0533386365600392,167
hazing,-1.0528090598531992,1
decade,-1.0524375044380847,1
',-1.0516629458327953,64
version,-1.0511116692327644,7
calendar,-1.0495561020046582,2
...,-1.0492110014076828,487
allow,-1.047300356972773,6
abundance,-1.0460355897020723,3
money,-1.044292251660651,22
stomach,-1.044176885702213,10
to,-1.0417922502408292,1627
alarms,-1.041149556030844,1
non,-1.0407707409601008,6
progressive,-1.038877440789837,1
bored,-1.0382019561866596,7
jones,-1.0380781044822887,1
me,-1.0380212566805718,544
talents,-1.036575014950498,1
whispering,-1.0350641601180999,2
wildcats,-1.0335618472541015,1
vane,-1.033437277553743,1
clears,-1.0323568025615422,1
shave,-1.0320132456240585,4
hospital,-1.0318768274400985,5
shorts,-1.0315179778694168,4
carole,-1.0305604087681475,1
freezing,-1.030521178364371,2
complaint,-1.0300035644372907,1
birds,-1.0271254042569387,3
births,-1.0263092383954462,1
ba,-1.0243690466265727,1
creativity,-1.0239830800121281,1
mo,-1.0236941502587307,2
ia,-1.0231314466890993,1
oan,-1.0230857368004946,1
guarantee,-1.02287950805512,1
w,-1.0228257474776485,13
wet,-1.0222061037487264,2
/,-1.0220046908641898,60
finance,-1.0214483216162862,1
saving,-1.0212923602058996,3
sf,-1.0191084335214946,1
wide,-1.0179068278519698,1
cracked,-1.016891183564701,1
modules,-1.0153912319908318,1
since,-1.0148488420983222,33
popcorn,-1.0142942710306884,2
nhat,-1.0138686594010147,3
cookies,-1.0133562357476371,10
during,-1.0132810662997433,18
pub,-1.0128670933418238,4
10.30pm,-1.012708040242844,1
be,-1.011230937416023,397
embarrassed,-1.0106107213809217,2
jeremy,-1.0102078590298966,1
fixed,-1.0096038449011802,1
moyes,-1.0082616443303312,1
snow,-1.0076772719224176,24
marbles,-1.0069950913501555,1
shopping,-1.0026004581306172,43
rightnow,-1.0022426112932825,1
step,-1.0005765010217587,7
etr,-0.9992704557643417,1
body,-0.9977923049956721,6
ta,-0.9972296780925336,28
obnoxious,-0.997008037263156,1
regional,-0.9965520852615473,1
demands,-0.9962305880931652,1
dub,-0.99588860943123,1
facetious,-0.9948570739264893,1
jumping,-0.9942029017806029,2
vzw,-0.9941627132684061,1
gas,-0.9939926873648564,7
driver,-0.993684683414801,7
ensure,-0.9899161139235413,1
clear,-0.9899001633026794,3
closed,-0.9893644216512172,5
lift,-0.9893342629385196,3
logged,-0.987124966940877,3
ware,-0.9864602657279578,1
minimal,-0.9864062719543423,1
vocal,-0.985765343448761,1
floating,-0.9844107328018461,3
banquet,-0.9839364284839085,2
loveyou,-0.9836487369050515,5
the,-0.9817369022694242,1731
gosh,-0.9816349862002662,2
of,-0.9814825293784641,924
alpha,-0.9801691261064625,1
sing,-0.979615058868091,11
cst,-0.9794622010625995,1
gary,-0.9792238557608659,1
nooooooooo,-0.9786122289627968,1
pizzas,-0.9785468561839148,1
75,-0.9776250743337986,1
asian,-0.9767878065468085,4
star,-0.9755410336194859,2
nooooooo,-0.9749134184581634,1
text,-0.9745250194575246,14
algo,-0.9743379071989422,1
programmed,-0.9691066435911091,1
songs,-0.9684227860767602,3
hunt,-0.96829909828098,2
oo,-0.9676356850251526,1
caused,-0.9675801349802431,3
such,-0.9669426176069043,22
infection,-0.9666312478058268,1
volcano,-0.9660471919966531,1
smack,-0.9658679030545498,1
breaking,-0.9653140081859839,11
plas,-0.9652121682296486,1
everybodies,-0.9651210606870568,1
chickfila,-0.9643728414572967,2
frantically,-0.9637479604865613,1
willy,-0.96282359626785,2
understand,-0.9580155234477357,11
fool,-0.9576487191152572,5
sidetracked,-0.9575117806234883,1
harper,-0.9570995373742435,1
juss,-0.9545209857390058,2
jeesh,-0.9521157827263027,1
amman,-0.9515298316189715,1
10,-0.9508549600179834,24
founding,-0.9477038820135129,1
operation,-0.9463234997028989,2
blowing,-0.944859274858546,4
movie,-0.9442857866042782,23
grapejuice,-0.9440667778881326,1
flames,-0.9418103734735268,2
doubt,-0.9417185156743371,3
most,-0.9416269418443624,39
presence,-0.9409369426195289,1
spirits,-0.9406087293254024,1
avoided,-0.9405944616442421,1
amongst,-0.9391175378655199,1
francisco,-0.9383291099146427,1
arouses,-0.9377286907638782,1
dreams,-0.9370105294883564,7
tradition,-0.933246687931671,2
celebrations,-0.9320331351289779,1
txt,-0.931484731002201,1
services,-0.9314439448594858,2
weekend,-0.9306546909844637,45
valid,-0.9302054014224057,1
wh,-0.9292707898036732,1
soho,-0.9284014313326063,1
formal,-0.9269420982342498,3
stuck,-0.9268351235514989,12
62,-0.9268140121447228,1
thin,-0.9255215636716356,3
perry,-0.9253458548170501,4
nearly,-0.9251775496448424,6
material,-0.9243186853239411,1
like,-0.9236910880891658,233
co,-0.9233492159153533,4
overrated,-0.9221613950008598,1
des,-0.9206725398004754,1
plus,-0.9197096435389773,4
value,-0.9193562221845604,5
bring,-0.9184700825370218,22
west,-0.9154712780715557,3
hav,-0.915019407448278,2
cyber,-0.9131465321120247,2
froggy,-0.9122508139786221,1
nail,-0.9085151457758045,2
midnight,-0.9084045672675833,8
loudly,-0.906105933609757,3
with,-0.9058784386165428,397
woodlawn,-0.9027618415333689,1
<'3,-0.9024991382899346,1
boldly,-0.9011048840876583,1
fcuk,-0.8999463962279906,1
preggo,-0.899550357944572,1
¦,-0.8993554578382115,8
lls,-0.8984969109048762,2
worl,-0.8982214437593921,1
enjoy,-0.8979882138894548,18
reorder,-0.8974613157231301,1
unfortunately,-0.8971686495370403,2
poinsettia,-0.8971136784790812,1
mary,-0.8970516450534782,2
lecture,-0.896883534548687,1
sme,-0.8956427704717314,3
nazi,-0.8955494114113076,1
verizon,-0.8955294203380262,3
marcus,-0.8941043173596952,1
beating,-0.8931720567168104,2
probs,-0.893076758733278,1
me.he,-0.8923266338954432,1
fog,-0.8921887313695811,1
yr,-0.8905676468956114,3
discuss,-0.889460297135455,1
smelly,-0.888998260834897,1
sword,-0.8871614168645168,1
hanh,-0.8859052178573366,3
has,-0.8853244376804299,134
faces,-0.885028579839231,6
ruffle,-0.8841253717064104,1
pizza,-0.883095732367593,11
building,-0.8827731195622239,8
cosmo,-0.8826221842026556,1
ab,-0.8814845183063429,1
hopkins,-0.8803658968994699,1
docomo,-0.8801088139834603,1
cruise,-0.8795670380429488,3
sea,-0.8747245383731908,2
dresse,-0.8745588542875933,1
kentucky,-0.8728024195387034,1
praise,-0.872428771496063,3
pound,-0.8721723700757806,2
enough,-0.869706208904139,13
link,-0.868521678786131,4
3,-0.8678710433029277,53
grain,-0.8668599244806912,1
arm,-0.8667422694577667,3
daily,-0.8630591024362881,3
exclusives,-0.8606658461484578,1
mars,-0.859845777373488,1
putting,-0.8591995424170376,8
alma,-0.8579972210077706,1
awake,-0.8575216778643076,6
les,-0.8575053654370519,2
jacket,-0.8569798994767688,4
knws,-0.8556566220700874,1
t.,-0.8551908599103113,1
mee,-0.854570266747565,1
gather,-0.8530120977715432,1
mosquito,-0.8513061449203752,1
grumbling,-0.8505151595368174,1
favre,-0.8504612507637994,1
one,-0.8498599013769303,236
schedule,-0.8498065420606749,4
drank,-0.8497803816597387,2
coding,-0.8486723750541987,1
sir,-0.848070291891655,5
certain,-0.8455364720131717,4
kidz,-0.8440955148331122,1
hire,-0.8412069400613345,1
target,-0.8400908727926426,4
chain,-0.8395268830746769,1
:,-0.8385005341553111,324
judged,-0.8377006172690804,1
timothy,-0.8364635814298698,1
westbound,-0.8361796466145379,1
msg,-0.8352054065542713,1
remix,-0.8347004329104715,2
asleep,-0.8327096213677325,13
too,-0.8324147148831649,79
shook,-0.8303932652134256,3
two,-0.8302779323209764,35
meeee,-0.8292469258153528,2
bee,-0.8290392335879744,1
auditions,-0.828788018235872,1
level,-0.8277484726884814,3
lord,-0.8272997101701582,16
unwanted,-0.8252450643639977,1
pomelo,-0.8246259595749976,1
adam,-0.823163792980526,1
row,-0.8221799656572921,7
spell,-0.8217309777010986,1
snoring,-0.8204995223213662,2
hq,-0.8200358753205235,1
redone,-0.8197526400025863,1
following,-0.8191444205136673,6
grls,-0.818950848731806,2
ham,-0.8185071843104093,1
rebel,-0.8134445780723374,1
nowplaying,-0.8132361587646353,1
deer,-0.813140803509296,2
2o,-0.8123287855186827,1
correlations,-0.8114517983005358,1
bak,-0.8109494027825332,1
dusted,-0.8107644201125914,1
dismissive,-0.8096266433976131,1
occasional,-0.8078692202860409,2
disrespectful,-0.8072507654787777,2
horses,-0.8069586055945377,1
wonders,-0.8066722314374359,1
left,-0.805744420069068,61
sneeze,-0.8054764388169537,1
through,-0.80530077751403,31
spent,-0.8031169332207142,10
aggie,-0.8024066546796962,1
invite,-0.8023670844584407,4
listen,-0.8013548309576031,11
atlantic,-0.8010597346546691,1
whites,-0.800770303586656,1
occupying,-0.7991639467773795,1
postage,-0.799097570523873,1
rehab,-0.7960541191161965,1
m.,-0.7943326916275721,2
music,-0.7934732028034039,47
minds,-0.7930010303222932,1
books,-0.7908485799188252,9
deadline,-0.7892950049994989,1
anne,-0.7892664656256774,1
pretending,-0.7882479398680364,1
<,-0.7879633090068727,13
proposes,-0.7863479535415256,1
this,-0.785758385311851,382
recent,-0.7857547570577859,1
odom,-0.7847269281226488,1
program,-0.783492570778203,3
forward,-0.7816035851220489,18
thermal,-0.7815345707852892,1
beards,-0.7811048806041339,1
scarborough,-0.7804659699198586,1
galaxies,-0.780118855852926,1
ever,-0.7796616500248885,64
yeshua,-0.7796606272440811,1
ny,-0.7795759314221604,6
cet,-0.7785055657033857,1
headband,-0.7783908159603585,1
free,-0.7751248683529883,18
countdown,-0.774996260741357,1
teresa,-0.7743388444162596,2
bite,-0.7741953684847374,1
13,-0.772919143198098,3
openly,-0.7728924876381029,1
vinyl,-0.7723145401285423,1
main,-0.7721933560511125,2
mexico,-0.7710553407218124,2
roar,-0.7707117637481307,1
mention,-0.7700707708011729,4
22,-0.7694801764348391,2
.......,-0.767933155683449,10
