Word,Value,Freq
six,-2.131633506910452,1
allah,-2.1299055635986184,1
xxx,-2.12926231013288,1
ishh,-2.127865444462749,1
freaks,-2.1229373561817395,1
spend,-2.1224662585065044,7
blood,-2.1180706504891527,6
rosie,-2.1177818726224533,1
objects,-2.1171759916509316,1
fail,-2.116955556953968,6
ditched,-2.1117353411558852,1
eyeing,-2.111169181794345,1
best,-2.1093926899598885,26
jobs,-2.109380688481565,3
doin,-2.1078982505426787,2
stairs,-2.1031721079008294,1
pakistan,-2.0966746463882906,1
prolly,-2.0947540362916333,2
supply,-2.0890815337819144,2
mastery,-2.0813483538526945,1
ears,-2.079719151280197,1
boo,-2.077123018435427,1
sitting,-2.0764391280315673,10
feelins,-2.0752946614716947,1
pinnacle,-2.0705031244429666,1
disappointing,-2.068086465057097,1
correlations,-2.06785923187277,1
guide,-2.067129773936177,4
list,-2.063985057312766,4
sentimentalism,-2.0626948918468773,1
indeed,-2.0594491156719137,1
exclusives,-2.058772962769398,1
boys,-2.0534452038547792,5
depressing,-2.0532523897067065,2
fabric,-2.0504777451894043,2
mothers,-2.048186987329837,1
perceiving,-2.0464195163374863,1
mexican,-2.0402598991281495,1
range,-2.035624829572539,2
ornaments,-2.032468856132988,1
market,-2.026805000206714,1
interim,-2.0256546126518433,1
ruth,-2.0238675367992567,2
mostly,-2.0234680226262585,1
toward,-2.021522165516539,1
skin,-2.0208789965249134,3
smilee,-2.0204148611121626,1
details,-2.0176462450576427,2
chapter,-2.01678104080898,1
heal,-2.0135752890448213,4
balance,-2.013278612501781,3
library,-2.0117549063887665,6
stray,-2.009516337234346,1
olds,-2.008410850704995,1
solutions,-2.006462411530465,1
worrying,-2.0008446728557656,1
diffusion,-1.9961708977378056,1
reminded,-1.9960354309696198,2
least,-1.9957153065112094,6
spot,-1.9944485808999282,4
filling,-1.994117120024235,1
impact,-1.9936503062556,1
lewisham,-1.9928509258023437,1
gave,-1.9909802905280876,3
peak,-1.99020070280806,1
amazing,-1.9884494224663527,20
london,-1.985238684470526,2
red,-1.9837422553415551,7
premier,-1.9823225502764468,1
adorable,-1.9789421150405022,1
stand,-1.97890012695597,6
departing,-1.9770350297611257,1
went,-1.976494279467052,14
laughs,-1.9754864065304443,1
items,-1.9749401695026838,8
alive,-1.9746904504423646,2
hanging,-1.970831327118346,2
holds,-1.9704038411304237,1
inundated,-1.968269902698017,1
bare,-1.9615542286490648,1
sadness,-1.9600469491534402,10
yaa,-1.959869479298607,1
updated,-1.9595371824145944,1
strawberry,-1.9583559203661518,2
likely,-1.9557143966732318,2
bowtie,-1.9540118025358109,1
di,-1.9494438383799275,1
congress,-1.946391396143763,2
gosling,-1.9454583859318828,1
sensation,-1.9446958057103407,1
ally,-1.9433759869638383,1
thomas,-1.9399603447817022,1
a.m.,-1.9367403109073422,1
port,-1.935148663729815,1
impression,-1.9351154031676085,12
hitt,-1.9339190317282275,1
unusual,-1.9318414270842164,1
awakening,-1.9287935499025823,1
sofa,-1.9209199620085737,1
playin,-1.920153202769661,1
spent,-1.9164432989279319,8
aka,-1.9113525563377012,3
security,-1.9109455235405866,1
laces,-1.909270248255391,1
humbug,-1.9091570243996145,1
trailer,-1.9084621740011838,1
consisted,-1.9058909857449815,1
1260,-1.9020678165827576,1
jux,-1.9012782210324428,1
reign,-1.9011190385821204,1
lawrence,-1.89677566640668,1
marriage,-1.8919125799156709,1
animal,-1.8883203743783012,1
flat,-1.8866649599194376,2
otherwise,-1.8860581831471785,3
laws,-1.8825697941562052,1
copper,-1.879617912057897,1
national,-1.8782786697967875,2
nooo,-1.8764710277619183,2
south,-1.8750692991703122,1
arrived,-1.8697059941100584,2
airport,-1.8684641704177742,2
lil,-1.8681561206944663,3
waldo,-1.8646955498011943,1
therapy,-1.8634864345258524,1
scratch,-1.8630671344719483,1
holiday,-1.8613160082615459,5
sucky,-1.8608758219208676,1
nappy,-1.8592841962171895,1
tacky,-1.8588228286609627,1
snuggle,-1.8568336289361482,1
clare,-1.855321171793933,1
dj,-1.8552021101991494,3
represent,-1.8489394159307857,1
uni,-1.8443452941690601,3
believe,-1.8436908703753807,15
points,-1.840842972517646,3
hdmi,-1.8404617478310852,1
pretend,-1.8372416076090246,4
allll,-1.832790794303257,1
abroad,-1.8327410997342157,1
slowly,-1.8319619820533406,1
warehouse,-1.830480162664424,1
picture,-1.8301018072521054,6
disney,-1.8295047994292906,1
love,-1.8291997058336835,108
blahhh,-1.8288846914286647,1
fav,-1.8265291993048574,1
panda,-1.8190199920465535,1
night-,-1.8097465839154203,1
infants,-1.8066279850629636,1
woah,-1.8017969656423591,1
midsummer,-1.7965472605639732,1
2200,-1.7965383708854248,1
estudiantes,-1.7927876000336511,1
kissed,-1.792262134486889,1
benjamin,-1.7921514352272512,1
hill,-1.7871471720805676,2
sword,-1.786922839713889,1
techniques,-1.7812200547524912,1
final,-1.7790383809092403,8
pencils,-1.7685180745942766,1
myl,-1.768306801156467,1
salmon,-1.767369782829886,1
name,-1.7668125009545497,12
few,-1.7658439129880144,8
bell,-1.7653402227919557,2
lyk,-1.7648667300361394,1
bailey,-1.7644427030694148,1
ipods,-1.7577791051014882,2
sadly,-1.7566426704013565,3
sorrows,-1.7558165115895463,2
ingredients,-1.7522893271409743,1
existence,-1.7509942188066758,1
working,-1.7501922195351804,11
kindness,-1.748567394768284,4
ma,-1.747712986192075,4
wootwoot,-1.7473889374935072,1
failure,-1.7471489139811123,1
suddenly,-1.7436767841513698,2
payment,-1.7434621864330142,1
sit,-1.743014298200259,5
wuh,-1.7429041041183346,1
sup,-1.7361231884020059,2
considered,-1.7347567422900778,1
clothes,-1.7306953994516097,4
0,-1.7301935132152215,2
meanings,-1.729861644000014,1
computers,-1.7290008382221576,4
scripture,-1.7209125870064677,1
erotic,-1.7182890867972154,1
niagara,-1.7171159384672041,1
verizon,-1.7117207303825126,1
areas,-1.7112484081580166,1
shocking,-1.7101975298905587,1
undertake,-1.706847588099883,1
headphones,-1.7023107729307445,2
based,-1.701671640335817,1
forces,-1.7016642231004762,1
sink,-1.7013036608162835,1
healthful,-1.700842412264622,1
dnd,-1.6985694336975323,1
creeping,-1.698244575915278,1
ohhh,-1.6981270433703433,1
she,-1.696707424082476,46
deathly,-1.696251011484955,1
family,-1.696088894392265,20
monster,-1.6951649820694152,1
since,-1.6938221524583315,8
bay,-1.69019431910524,1
gum,-1.688276325340333,1
milk,-1.6872108657213147,1
professors,-1.6826688524051587,1
relationships,-1.6801931410196638,3
curtis,-1.6789601025854308,1
hopefully,-1.675609985648871,3
lessons,-1.6735802746238149,2
richness,-1.671152784072347,1
imam,-1.670318876721631,1
alcohol,-1.6664734605204714,2
delicate,-1.6645134623280404,2
fee,-1.6634958278171095,1
nannies,-1.6627965470378612,1
adeep,-1.6624127321598094,1
chase,-1.6619061043811871,1
halfway,-1.6614370486582946,1
early,-1.6603369118574496,14
millions,-1.6597015731118223,1
fumbles,-1.6584634421836897,1
amazon,-1.6574561969035664,1
checked,-1.6564766435572778,2
missed,-1.6557378817168114,8
pleasant,-1.6494126295063014,2
ransacked,-1.6482592900142434,1
gleason,-1.6450376556054251,1
mint,-1.6426839741054875,1
goin,-1.6425253871283518,7
finest,-1.6382168078753458,1
express,-1.6344099882043508,6
cooked,-1.6313788105066898,1
rap,-1.6300572338023402,2
inquisition,-1.6299000676994142,1
eternal,-1.6278615439204078,2
shines,-1.6277775633879201,1
our,-1.6266828368478752,51
lesson,-1.6243579896536295,3
chargers,-1.6231465534667213,1
panic,-1.6214493531166854,3
maybe,-1.6198122675434583,9
stats,-1.6130691246871123,1
feminism,-1.609957174996368,1
dis,-1.607806231721079,2
technology,-1.6045025461228106,2
blu,-1.604034317139922,1
sent,-1.6039099564644759,4
david,-1.6027032407872088,1
most,-1.6016873572216084,24
sense,-1.5956167715823768,2
hood,-1.5956069571328453,1
wack,-1.5940169266757056,1
rape,-1.5927004481081037,5
cream,-1.592616963773003,3
stuff,-1.5926025751925796,6
den,-1.589598436145607,4
birmingham,-1.5880354340008316,1
sound,-1.586501050379505,12
will,-1.5850394179911014,93
print,-1.5846513164907072,1
cereal,-1.5824922524832472,2
whose,-1.5809296985701469,2
=,-1.5796775404499266,13
team,-1.5753073162638196,6
khoya,-1.5752739862119927,1
adore,-1.5748690287295375,1
realisation,-1.5747896194050874,1
cards,-1.5729325584147829,4
ahead,-1.5666732315554295,5
belly,-1.5659051935869448,1
designed,-1.5648724479694491,2
empathy,-1.5604004891411767,1
euro,-1.559202522061997,1
african,-1.5580030548974861,1
meh,-1.5567869296121741,1
petticoat,-1.5436647573049778,1
totally,-1.5432125557999306,6
flipped,-1.5419686847681635,1
pathetically,-1.540999515985474,1
sounds,-1.540227739974983,2
feeling,-1.5402036965972106,30
kayla,-1.5395667929790005,1
him,-1.5377114619614387,27
maggie,-1.5349807686021926,1
board,-1.5348968046950477,1
race,-1.534741451985464,3
secretary,-1.534437670439327,1
mr,-1.5321022710836243,3
ymca,-1.5319740962486166,1
kolkata,-1.5275909061529296,1
mercy,-1.5272327401044723,1
zone,-1.526950887432417,1
young,-1.5263834851425633,3
ton,-1.525624184789543,1
little,-1.5236986196917812,24
female,-1.5234011723869167,1
satanic,-1.5223558733410585,5
slumber,-1.5209623724487253,2
big,-1.5198724059851574,17
used,-1.5195974768538538,5
state,-1.5162008484511778,9
flood,-1.512147163759408,1
lane,-1.5120056638917378,1
reminds,-1.510971775739237,1
sexiest,-1.5103782736560387,1
simple,-1.5067790718469694,3
winter+christmas,-1.5045611304002218,1
@alliesteuer,-1.5045611304002218,1
@xdoobie1990x,-1.5045611304002218,1
wtfuffle,-1.5045611304002218,1
@pal36,-1.5045611304002218,1
foodandfamilycureall,-1.5045611304002218,1
krallice,-1.5045611304002218,1
@liiwayne_ymcmb,-1.5045611304002218,1
ljb,-1.5045611304002218,9
@louisetynan,-1.5045611304002218,1
@radicaljoker,-1.5045611304002218,1
noshame,-1.5045611304002218,1
paranormalromance,-1.5045611304002218,1
@keepingupw_liz,-1.5045611304002218,1
@crds4hosptlkids,-1.5045611304002218,1
@iansimmons,-1.5045611304002218,1
itsthelittlethings,-1.5045611304002218,1
@redridingrabbit,-1.5045611304002218,1
:/,-1.5045611304002218,11
â€¢ï¿¼evan,-1.5045611304002218,2
^.^,-1.5045611304002218,1
@lilmissabingdon,-1.5045611304002218,1
@just_stark,-1.5045611304002218,1
theyâ€,-1.5045611304002218,1
@jordansblog,-1.5045611304002218,1
homework!-_-,-1.5045611304002218,1
 ,-1.5045611304002218,323
lifesecret,-1.5045611304002218,1
@spiritual_c0ach,-1.5045611304002218,1
@blainecooper20,-1.5045611304002218,1
that.â€,-1.5045611304002218,1
@meghanes,-1.5045611304002218,1
okstate,-1.5045611304002218,1
-karisse,-1.5045611304002218,1
â€œi,-1.5045611304002218,4
â€,-1.5045611304002218,2
charlaran,-1.5045611304002218,1
arenado,-1.5045611304002218,1
@olly_the_egg,-1.5045611304002218,1
theartofwar,-1.5045611304002218,1
@drbobmccartney,-1.5045611304002218,1
rawrrrr,-1.5045611304002218,1
@wrr71,-1.5045611304002218,1
@roverstilldie,-1.5045611304002218,1
@top_dukes,-1.5045611304002218,1
watchondemand,-1.5045611304002218,1
@karagabriel,-1.5045611304002218,1
wkr,-1.5045611304002218,1
~richard,-1.5045611304002218,12
isitchristmasyet,-1.5045611304002218,1
@gburge,-1.5045611304002218,1
today2pm,-1.5045611304002218,1
timmah,-1.5045611304002218,1
@strong_face,-1.5045611304002218,1
fuckemall,-1.5045611304002218,1
2:7,-1.5045611304002218,1
@hayleyth1,-1.5045611304002218,1
nakahubad,-1.5045611304002218,1
@kevingerald,-1.5045611304002218,1
):,-1.5045611304002218,2
@coller81,-1.5045611304002218,1
@_the_mz,-1.5045611304002218,1
@jennital,-1.5045611304002218,1
saddneesss,-1.5045611304002218,1
championscentre.com,-1.5045611304002218,1
justbringit,-1.5045611304002218,1
1:34am,-1.5045611304002218,1
@matador_shark,-1.5045611304002218,1
@alongcameandrea,-1.5045611304002218,1
@amiamity,-1.5045611304002218,1
deffentally,-1.5045611304002218,1
queeninyou,-1.5045611304002218,1
@badassbane,-1.5045611304002218,2
@bassclefhero77,-1.5045611304002218,1
offfff,-1.5045611304002218,1
vufantasia,-1.5045611304002218,1
~george,-1.5045611304002218,1
@kopiganja,-1.5045611304002218,1
11/29,-1.5045611304002218,1
w/o,-1.5045611304002218,1
partyyy,-1.5045611304002218,1
@standrews,-1.5045611304002218,1
1y.o,-1.5045611304002218,1
6:30,-1.5045611304002218,1
@barbz1912,-1.5045611304002218,1
giavauna,-1.5045611304002218,1
glolod,-1.5045611304002218,1
@emilykelberman,-1.5045611304002218,1
â˜,-1.5045611304002218,1
@peoplemag,-1.5045611304002218,1
violationofaphysicslaw,-1.5045611304002218,1
>:(,-1.5045611304002218,3
â€œ@mellie_jae,-1.5045611304002218,1
neverbroke,-1.5045611304002218,1
over(@dianaewelch,-1.5045611304002218,1
@ms_mbieber,-1.5045611304002218,1
@maxnavalinski,-1.5045611304002218,1
able2smile,-1.5045611304002218,1
mcsuckland,-1.5045611304002218,1
o'neal,-1.5045611304002218,1
@prestonsteve933,-1.5045611304002218,1
ms.chiv,-1.5045611304002218,1
@t0eknee,-1.5045611304002218,1
@maffica,-1.5045611304002218,1
feelsold,-1.5045611304002218,1
chickboy,-1.5045611304002218,1
dontunderstand,-1.5045611304002218,1
realshit,-1.5045611304002218,1
laughhhh,-1.5045611304002218,1
globeandmail,-1.5045611304002218,1
@forever21,-1.5045611304002218,1
happyholiday,-1.5045611304002218,1
@heiltsukirmd,-1.5045611304002218,1
dooneyoumug,-1.5045611304002218,1
@charlottehanlan,-1.5045611304002218,1
badâ€,-1.5045611304002218,1
@beccaramirezzz,-1.5045611304002218,1
sosimple,-1.5045611304002218,1
@mouseboyherron,-1.5045611304002218,1
pissmeoff,-1.5045611304002218,1
@drewryniewicz,-1.5045611304002218,1
@officialpwg,-1.5045611304002218,2
raaaage,-1.5045611304002218,1
world.#sadness,-1.5045611304002218,1
@astronomicalkid,-1.5045611304002218,2
-kevin,-1.5045611304002218,1
@shollis27,-1.5045611304002218,1
@dpreacher,-1.5045611304002218,1
lived.~louise,-1.5045611304002218,1
@joelbeattie,-1.5045611304002218,1
@fearnecotton,-1.5045611304002218,1
@ahumberto99,-1.5045611304002218,1
@djmattmurdock,-1.5045611304002218,1
âž¨,-1.5045611304002218,2
@laurenkatebooks,-1.5045611304002218,1
@benforggiven,-1.5045611304002218,1
@djcanrock,-1.5045611304002218,1
@theboxx1,-1.5045611304002218,1
anpointment,-1.5045611304002218,1
ugh--,-1.5045611304002218,1
do.~judy,-1.5045611304002218,1
7:16,-1.5045611304002218,1
letitout,-1.5045611304002218,1
dontbeafraid,-1.5045611304002218,1
scaredtodeath,-1.5045611304002218,1
@poeticninja,-1.5045611304002218,1
strangln,-1.5045611304002218,1
@dilowrie,-1.5045611304002218,1
@comiskularperk,-1.5045611304002218,1
hitthedvdplayer,-1.5045611304002218,1
ihatemyroommate,-1.5045611304002218,1
tomorrow!=/,-1.5045611304002218,1
falalalala,-1.5045611304002218,1
~samurai,-1.5045611304002218,1
@sadi808,-1.5045611304002218,1
ponsing,-1.5045611304002218,1
iopened,-1.5045611304002218,1
@awhskeyskeyskey,-1.5045611304002218,1
7:30,-1.5045611304002218,1
@dauletinho,-1.5045611304002218,1
xyloto,-1.5045611304002218,2
-______-,-1.5045611304002218,1
î„†î‘ˆîˆ,-1.5045611304002218,1
o.m.g,-1.5045611304002218,1
merrychristmas,-1.5045611304002218,1
feelspower,-1.5045611304002218,2
@roberts4455,-1.5045611304002218,1
@statravel_uk,-1.5045611304002218,1
likealways,-1.5045611304002218,1
@edincali,-1.5045611304002218,1
as.cortney,-1.5045611304002218,1
yaaahhh,-1.5045611304002218,1
@p90xer_4_life,-1.5045611304002218,1
@jbrydge116,-1.5045611304002218,1
@kristensays,-1.5045611304002218,1
10:30,-1.5045611304002218,1
@ellahogan28,-1.5045611304002218,1
arggggggggggggh,-1.5045611304002218,1
@slatesstu,-1.5045611304002218,1
guiltypleasures,-1.5045611304002218,1
jesustweeters,-1.5045611304002218,1
teamjesus,-1.5045611304002218,1
-psalm,-1.5045611304002218,1
mariokart7,-1.5045611304002218,1
@fixxcoffeehouse,-1.5045611304002218,1
bixches,-1.5045611304002218,1
dodgethoseidiots,-1.5045611304002218,1
@sare_jae,-1.5045611304002218,1
rathgar,-1.5045611304002218,1
omgc,-1.5045611304002218,1
canitakeitback,-1.5045611304002218,1
@nickchallis,-1.5045611304002218,1
@mattjackson13,-1.5045611304002218,1
itwasillegal,-1.5045611304002218,1
@lumam73,-1.5045611304002218,1
@_missfendi,-1.5045611304002218,1
gettinaweebitkneedeep,-1.5045611304002218,1
nottinggggg,-1.5045611304002218,1
@omgfactssex,-1.5045611304002218,1
@thomfooled,-1.5045611304002218,1
@meganevs,-1.5045611304002218,1
@theycallme_loso,-1.5045611304002218,1
@mywonton,-1.5045611304002218,1
okaayy,-1.5045611304002218,1
@imisssaku,-1.5045611304002218,1
@tinkyjen,-1.5045611304002218,1
@niaphillips1,-1.5045611304002218,1
@dashcruise,-1.5045611304002218,1
@killsteenkill,-1.5045611304002218,1
heeeeyyyyy,-1.5045611304002218,1
1:30,-1.5045611304002218,1
@rydincorporated,-1.5045611304002218,1
@idgaf_nigga,-1.5045611304002218,1
jolo,-1.5045611304002218,1
@misterftd,-1.5045611304002218,1
@rawanajina,-1.5045611304002218,1
gwetta,-1.5045611304002218,1
positivechange,-1.5045611304002218,1
@janey_platty,-1.5045611304002218,1
@imjustgar,-1.5045611304002218,1
@linzicurrie,-1.5045611304002218,1
:),-1.5045611304002218,39
@hayabigale,-1.5045611304002218,1
rt.rt.rt,-1.5045611304002218,1
meî,-1.5045611304002218,1
bifffffff,-1.5045611304002218,1
suddeninspiration,-1.5045611304002218,1
@gopeauu,-1.5045611304002218,1
@emmado89,-1.5045611304002218,1
him!?11,-1.5045611304002218,1
agwilera,-1.5045611304002218,1
@seraphinne,-1.5045611304002218,1
gonnatakeforever,-1.5045611304002218,1
@aintnobitchinme,-1.5045611304002218,1
@nickstavole,-1.5045611304002218,1
u've,-1.5045611304002218,2
culmitive,-1.5045611304002218,1
4:4,-1.5045611304002218,1
97:11,-1.5045611304002218,1
@lafemmeloca,-1.5045611304002218,1
@brituntitled,-1.5045611304002218,1
:'(,-1.5045611304002218,7
bensela,-1.5045611304002218,2
@amazngspid3y,-1.5045611304002218,1
@jilian_lovex,-1.5045611304002218,1
wtfh,-1.5045611304002218,1
@fuckmadonnauni,-1.5045611304002218,1
fucktheworld,-1.5045611304002218,1
triguy,-1.5045611304002218,1
@rolandpollard,-1.5045611304002218,1
@kohls_official,-1.5045611304002218,1
justlikebefore,-1.5045611304002218,1
noteventhanksgivingyet,-1.5045611304002218,1
@irishduke2,-1.5045611304002218,1
@fangamer,-1.5045611304002218,1
break.i,-1.5045611304002218,1
lovemylife,-1.5045611304002218,1
@katiedoyle18,-1.5045611304002218,1
testttttt,-1.5045611304002218,1
sensethesarcasm,-1.5045611304002218,1
---->@jayrealnomake,-1.5045611304002218,1
@housh45,-1.5045611304002218,1
@marieosmond,-1.5045611304002218,1
@donnyosmond,-1.5045611304002218,1
@bilbosadventure,-1.5045611304002218,1
@britanylynnn,-1.5045611304002218,1
@lordjerith,-1.5045611304002218,1
paperproblems,-1.5045611304002218,1
@myfoxla,-1.5045611304002218,1
joy.give,-1.5045611304002218,1
shutthefuckup,-1.5045611304002218,1
n't,-1.5045611304002218,322
occupyla,-1.5045611304002218,1
-horace,-1.5045611304002218,2
@hollywills,-1.5045611304002218,1
day!!î,-1.5045611304002218,1
@charlieee91,-1.5045611304002218,1
me&leading,-1.5045611304002218,1
gwksxpnqvq,-1.5045611304002218,1
@_lancifer,-1.5045611304002218,1
@jackiiehanhan,-1.5045611304002218,1
@katemarina,-1.5045611304002218,1
@marcuscollinsuk,-1.5045611304002218,1
@smbiddle,-1.5045611304002218,1
@mnhumphrey,-1.5045611304002218,1
@bhoovler7,-1.5045611304002218,1
mar15,-1.5045611304002218,1
hittn,-1.5045611304002218,1
beita,-1.5045611304002218,1
@robertjonas,-1.5045611304002218,1
@yorkregiongovt,-1.5045611304002218,1
teamautofollow,-1.5045611304002218,1
-hunter,-1.5045611304002218,1
assadabuses,-1.5045611304002218,1
@manmademoon,-1.5045611304002218,1
@alyssajkroll,-1.5045611304002218,1
iamwhoiam,-1.5045611304002218,1
@melanieslates,-1.5045611304002218,1
@livweyer,-1.5045611304002218,1
fwm,-1.5045611304002218,1
8:30,-1.5045611304002218,2
@jkstinkylicious,-1.5045611304002218,1
@bbcbreakfast,-1.5045611304002218,1
@matthewwebb,-1.5045611304002218,1
@patrickk1964,-1.5045611304002218,1
@manicdj99,-1.5045611304002218,1
secretsunday,-1.5045611304002218,1
@yrtvivastrike,-1.5045611304002218,1
@zardychess,-1.5045611304002218,1
@camillewhitty,-1.5045611304002218,1
@chibchenko,-1.5045611304002218,1
@shergiggles,-1.5045611304002218,1
@mikesovo,-1.5045611304002218,1
behavior.â€,-1.5045611304002218,1
@kelseyrae_93,-1.5045611304002218,1
â€œ@hartramsey,-1.5045611304002218,1
cnslling,-1.5045611304002218,1
@protonicexplode,-1.5045611304002218,1
@christianrep,-1.5045611304002218,1
goodmornin,-1.5045611304002218,1
"less""<<<<yess",-1.5045611304002218,1
learnsmart,-1.5045611304002218,1
@kateupton,-1.5045611304002218,1
@shequotesnow,-1.5045611304002218,1
capslocknecessary,-1.5045611304002218,1
@chuckisdope,-1.5045611304002218,1
imacelebrity,-1.5045611304002218,1
@michaelhortin,-1.5045611304002218,1
@sirmichaelrocks,-1.5045611304002218,1
@butimnotcool,-1.5045611304002218,1
0_o,-1.5045611304002218,2
@hopeyphly,-1.5045611304002218,1
@henrywalmsley,-1.5045611304002218,1
@mryu90,-1.5045611304002218,1
@louiseber,-1.5045611304002218,1
:(,-1.5045611304002218,34
@geekadvancement,-1.5045611304002218,1
@octaviusjrum,-1.5045611304002218,1
@mrfranklin101,-1.5045611304002218,1
@jamizzi,-1.5045611304002218,1
@michielthomas,-1.5045611304002218,1
@edcampfv,-1.5045611304002218,1
2say,-1.5045611304002218,1
@ffc_dave,-1.5045611304002218,1
@jayeleighb,-1.5045611304002218,1
@darlingtika,-1.5045611304002218,1
@psychicregistry,-1.5045611304002218,1
youcant,-1.5045611304002218,1
@firstindy,-1.5045611304002218,1
christmassss,-1.5045611304002218,1
â€œ@ymbs_mula,-1.5045611304002218,1
-merry,-1.5045611304002218,1
earlllyyy,-1.5045611304002218,1
w/,-1.5045611304002218,10
thisisgonnabefun,-1.5045611304002218,1
upâ€,-1.5045611304002218,1
@deb_doesitbetta,-1.5045611304002218,1
swaggs,-1.5045611304002218,1
hwpa,-1.5045611304002218,1
moodyme,-1.5045611304002218,1
@sevik,-1.5045611304002218,1
joel2,-1.5045611304002218,1
@hannahxdanielle,-1.5045611304002218,1
phb,-1.5045611304002218,1
   ,-1.5045611304002218,8
there?)â€,-1.5045611304002218,1
â€œ@_ismellroses,-1.5045611304002218,1
"god,4",-1.5045611304002218,1
thingsthatneedtoend,-1.5045611304002218,1
@zaynmalik,-1.5045611304002218,1
@summer_kanee,-1.5045611304002218,1
@annie_speyer,-1.5045611304002218,1
@rebeccaspence13,-1.5045611304002218,1
@_madster,-1.5045611304002218,1
@greenfreaker,-1.5045611304002218,1
60+lbs,-1.5045611304002218,1
oh!rt,-1.5045611304002218,2
exposã,-1.5045611304002218,1
@missbcarroll,-1.5045611304002218,1
sarcasum,-1.5045611304002218,1
@thefpshow,-1.5045611304002218,1
@glenngmichael,-1.5045611304002218,1
20/20,-1.5045611304002218,1
o'clock,-1.5045611304002218,2
@codysimpson,-1.5045611304002218,1
@namteerah,-1.5045611304002218,2
-@dgold10,-1.5045611304002218,1
shostakovitch,-1.5045611304002218,1
twinnys,-1.5045611304002218,1
apind,-1.5045611304002218,1
artslaughter,-1.5045611304002218,1
bbm!!@bluepearlie,-1.5045611304002218,1
@candibrewington,-1.5045611304002218,1
-__-,-1.5045611304002218,4
@postofficeindia,-1.5045611304002218,1
floor10,-1.5045611304002218,1
fuxxin,-1.5045611304002218,1
@coachssister,-1.5045611304002218,1
thedarkside,-1.5045611304002218,1
horrormovies,-1.5045611304002218,1
@beccallyne,-1.5045611304002218,1
@imcelina,-1.5045611304002218,1
@virtualactivism,-1.5045611304002218,1
explosive-,-1.5045611304002218,1
@robsenecal,-1.5045611304002218,1
stupidiy-,-1.5045611304002218,1
premeditatively,-1.5045611304002218,1
m&ms,-1.5045611304002218,1
@petedapalagi,-1.5045611304002218,1
@ashley_labar,-1.5045611304002218,1
@sammahjammah,-1.5045611304002218,1
gloriousthanksgivingvacation,-1.5045611304002218,1
triggerword,-1.5045611304002218,1
mstww,-1.5045611304002218,1
cheapservice,-1.5045611304002218,1
@notmarcstaal,-1.5045611304002218,1
@bluepearlie,-1.5045611304002218,3
@mermaidmccall,-1.5045611304002218,1
90yr,-1.5045611304002218,1
@clutchporter,-1.5045611304002218,1
@lumidizzle,-1.5045611304002218,1
does.that.even.make.sense,-1.5045611304002218,1
lovejoys,-1.5045611304002218,1
roughnight,-1.5045611304002218,1
@chiquitaannshow,-1.5045611304002218,1
@jamiwearsvans,-1.5045611304002218,1
@truckmona,-1.5045611304002218,1
@cocopie1,-1.5045611304002218,1
complainttweet,-1.5045611304002218,1
valenciaâ€,-1.5045611304002218,1
comolli,-1.5045611304002218,1
liverpoolâ€,-1.5045611304002218,1
mcwetass,-1.5045611304002218,1
c'mon,-1.5045611304002218,1
@nico_rosberg,-1.5045611304002218,1
classcounciness,-1.5045611304002218,1
@hartramsey,-1.5045611304002218,6
@kinstoppable13,-1.5045611304002218,1
@arundanush,-1.5045611304002218,1
@mtnng,-1.5045611304002218,1
thalivan,-1.5045611304002218,1
@rusty_roberts,-1.5045611304002218,1
lenzi,-1.5045611304002218,1
8addys,-1.5045611304002218,1
4mealsin3days,-1.5045611304002218,1
ifeelsmart,-1.5045611304002218,1
@zedmonson,-1.5045611304002218,1
phewwww,-1.5045611304002218,1
@jayykay_nojoke,-1.5045611304002218,1
@bern3755,-1.5045611304002218,1
jesusjuice,-1.5045611304002218,1
wherestheedit,-1.5045611304002218,1
tryinh,-1.5045611304002218,1
glamtastic,-1.5045611304002218,1
"â£25,000",-1.5045611304002218,1
@_yosoyviv,-1.5045611304002218,1
avxbakhsgs,-1.5045611304002218,1
ignition2011,-1.5045611304002218,1
@2pplinme,-1.5045611304002218,1
noskyrim,-1.5045611304002218,1
â£71,-1.5045611304002218,1
@tara_cain,-1.5045611304002218,1
@rowan__reid,-1.5045611304002218,1
idontcare,-1.5045611304002218,1
stoptheviolence,-1.5045611304002218,1
donâ€,-1.5045611304002218,2
~jesus~~~~~>john,-1.5045611304002218,1
sorrypenny,-1.5045611304002218,1
)-:,-1.5045611304002218,1
â£20,-1.5045611304002218,2
@biglee424,-1.5045611304002218,1
deadpoetssociety,-1.5045611304002218,1
@kdonhoops,-1.5045611304002218,1
âœ¨,-1.5045611304002218,1
@teamziller,-1.5045611304002218,1
twitfriends,-1.5045611304002218,1
@lily_101608,-1.5045611304002218,1
@courtneyk19,-1.5045611304002218,1
@jaimelynarmy,-1.5045611304002218,1
@jamal_r,-1.5045611304002218,1
@seppblatter,-1.5045611304002218,1
3:30,-1.5045611304002218,1
8),-1.5045611304002218,1
@cmichelle78,-1.5045611304002218,1
lasereyebeams,-1.5045611304002218,1
@msbizzy480,-1.5045611304002218,1
@mufcfans,-1.5045611304002218,1
:|,-1.5045611304002218,2
oregonducks,-1.5045611304002218,1
@yurianna_f,-1.5045611304002218,1
