,Word,Value,Freq
20958,@jp_riley,0.005085480594036795,1
1949,john,0.005086561649156058,29
1003,:3,0.005089560588321736,3
6436,kau,0.0050910853681216395,1
2838,ed,0.005091175928017222,10
18637,@deadmau5,0.005091248102061741,1
10235,salon,0.005092172799262329,3
20644,omgie,0.005092476465524243,1
8888,connecting,0.005092497166558019,4
13066,deli,0.005095844918135602,3
9979,peirced,0.0050988089161556616,1
5653,meadowlark,0.005100144339924857,1
370,until,0.005104965175734868,154
1410,totally,0.005105134068992586,53
4462,thousand,0.005105241215270594,14
21367,renewing,0.005111396607730967,1
8049,rodriguez,0.005120182785532279,1
6871,invent,0.005121057929969197,2
3800,cane,0.005121160892049392,8
22543,atb]-,0.00512364370295515,1
20697,mba,0.005125265099565013,3
711,hybrid,0.005131148336886326,1
21341,exalted,0.005135421896720042,1
19852,century,0.005145972023228751,1
3806,whooping,0.005150100803420561,3
17640,3weeks,0.005153449167413744,1
16637,bcsm,0.005153562235648224,2
11302,contesting,0.005154685243891066,2
1846,platter,0.005157355313016865,2
1275,snow,0.005161356769587304,84
3454,interface,0.0051634472282593435,2
4826,exes,0.005166726964016988,1
20620,mayyybsss,0.005171065311497714,1
23195,meî,0.005171861209248618,1
17934,jah,0.005172478487839527,1
1177,glad,0.005173076480344552,80
10632,pirate,0.005174063904405557,1
19283,reassure,0.005174757529857743,1
15242,evolved,0.0051763323453997145,1
16507,time-,0.005178410187962668,4
1796,breathed,0.005180379548619385,2
2759,bound,0.005184768997579248,8
18876,@toadsprocket08,0.005186647497507936,1
22608,behtar,0.005187510330486589,1
18893,deffentally,0.005187680255957616,1
12358,tere,0.005191099791902687,2
9518,fabulous,0.005192651061910247,8
13011,syllabus,0.005203319679670433,1
963,move,0.005212148316343707,47
2599,meals,0.005212228266020229,6
15980,âž¨,0.005216160910702428,2
19604,kayla,0.005217467291743105,1
11617,.ouch,0.005222323334255948,1
21910,justsayin,0.005223064693204549,1
4041,amazingerrrr,0.00522852445896671,2
6590,whopping,0.005229176476367077,3
13347,septum,0.005229632530337369,1
8061,distance,0.005229673578169525,5
4585,proper,0.0052302190332487375,11
793,world,0.005232434945989178,219
19952,guelph,0.005233555636446378,1
15579,@dosomething_now,0.0052345090683709,1
2294,d.,0.00523618142819815,8
2372,unfortunately,0.005236683259045239,11
18026,redrum,0.0052397063937661414,1
20131,@elaenciae,0.0052416292880565155,1
15898,retaliate,0.005241902904464505,2
5022,riley,0.005241996911095725,2
7351,usingcorrectpunctuationfordramatic,0.0052433742409502574,1
2492,@theolpigskin,0.005243958858886799,1
12929,goofle,0.005251929955431223,1
2680,kitsch,0.00525410744270971,2
6143,limit,0.005254474484586475,7
11661,roadtrip,0.005255303372546353,3
6244,value,0.005260133925495502,9
774,win,0.0052602114634984765,120
2089,thou,0.005261843513795027,7
14371,tescos,0.005268774828587414,4
3891,gasoline,0.005270257173378923,1
677,village,0.0052710789400034486,5
13004,profiting,0.005274918408133544,1
4870,sea,0.0052751064245530445,10
5688,mtv,0.005277871422208591,3
184,cause,0.005280029780456355,105
10514,@dameroger,0.005282198634266599,1
3460,destroyed,0.005286031874068915,3
8986,1hr,0.00528690627702133,3
10961,kinder,0.005292651270455788,3
12723,silver,0.005293941449221765,11
4725,fortress,0.005294656832518285,3
2039,case,0.005296499510589392,20
16422,matte,0.005297109262606625,2
22920,hatelatepractice,0.0052999417185215945,1
18030,@cocacola,0.005300448221708128,2
6955,mags,0.00530173293209657,1
638,an,0.005301856509868918,645
8080,suddenly,0.005306234577055591,8
6324,4.5,0.005308318518579823,4
4619,fbook,0.005310207660950657,3
6185,blackest,0.005312192630427148,1
5541,own.(suum,0.005314302077374578,6
15766,2o,0.005315949929098451,1
21568,consciousness,0.005316248704275495,1
17804,eminem,0.005316573561387372,3
20009,albreezy,0.005320701725542776,1
7944,â«@prettygyrl82,0.005321575158940828,1
19182,missy,0.005322946086494085,3
2878,mud,0.005324203093266533,4
12654,fear2,0.005324781498909914,1
14508,newbaby,0.005324888810117538,3
8594,created,0.005325796577184782,9
19969,2:36,0.005328391073428899,1
3569,grading,0.005335017600941683,2
4955,hospitalized,0.005339133829465936,1
21091,nopey,0.005339850269564295,3
21590,theartofwar,0.00534243989326999,1
20339,mutually,0.005346390365644993,1
18696,@joekitzinger90,0.005347350174734089,1
3764,favre,0.005347965801078658,3
23404,ch9,0.005353559754681214,2
13120,@dindro92,0.005354189667404796,1
4941,@carole_king,0.00535492073236199,1
3814,knees,0.005361734458329437,4
15737,trace,0.005362845902027402,1
18923,breakk,0.005364679894826807,1
14823,method,0.005367894420345465,3
1557,weeks,0.005372857540664437,77
18884,noroomforfear,0.005374707886679176,1
11712,loading,0.005377541874452163,2
10181,isanyoneup,0.005379614043881986,1
22927,@teamoneill,0.005380062562183596,1
20989,lss,0.005380895002275565,1
8669,some1,0.005382701241291639,5
3019,kindness,0.0053851983530721625,16
1562,service,0.0053857607371899695,53
78,take,0.00538609598248853,225
10990,lottery,0.005390436141567534,3
17902,mwe,0.005390865570902292,3
5920,shouting,0.00539134723016943,14
19081,@spacecowboyinlg,0.0053919695692652425,1
862,ai,0.0053929173014108265,80
13628,strangest,0.005393064236400846,1
19270,@katepinksmith,0.005393653766514461,1
23240,dimples,0.00539502983471607,1
11976,deaf,0.005397257919540266,1
14488,feature,0.005399456075812737,5
15755,lb,0.005402202534374822,5
12043,omgg,0.005403068145781731,1
8172,yippe,0.005404873811755806,1
5820,@soufcentrol,0.005405509438709544,1
11089,recievers,0.005405854996714273,2
14725,atmosphere,0.0054085900197833325,3
21336,-psalm,0.005411586219487674,2
4030,geo,0.0054122230601478805,2
19115,socute,0.005412840439021238,1
3265,slowly,0.005415802139708603,10
15993,foothold,0.005423121636376038,1
11958,hershel,0.005423148304188885,1
17297,palatka,0.005428196930797213,1
9896,itsmoney,0.005430563539756387,2
15527,bassett,0.005436370800907753,1
5252,chapters,0.005436959138089392,8
5979,snoring,0.005441146275274909,12
10921,nth,0.005442628040185582,1
12812,envisioned,0.0054426761845718374,1
8266,yea,0.005444560993523911,18
17247,ferguson,0.005445002288638534,2
11677,wholly,0.0054459547716732,1
18420,purr,0.005450318180066915,1
1218,1/2,0.005456172271158109,6
22378,gawd,0.005458063618164033,2
13948,coughing,0.005459921058195505,5
21998,users,0.005461414050643043,3
17603,awwh,0.005461732892882765,1
15097,2encourage,0.005462033869558169,2
19442,dips,0.005462520920829661,1
20295,somethingnew,0.005464656211529473,1
18102,layout,0.005468660299982275,2
14803,@kingsofleon,0.005469269911262131,2
19668,9.05am,0.005474008155527343,2
2802,campfire,0.005474657569692454,1
15530,panicking,0.005477060996287975,1
15799,brayden,0.0054789264656420755,2
2219,r,0.005483586513445711,56
2629,lessons,0.005485263236479909,4
9327,disposable,0.005491143958082034,1
11632,@bokbeats_dj,0.00549139301597685,1
1200,trying,0.005499479106228641,95
1992,running,0.005502178472980599,69
16720,rerun,0.0055055284658749315,1
408,home,0.005511019408847328,542
17144,shineîš,0.005512408640640842,1
7275,grass,0.005513838420155537,5
21121,@locknload90,0.005516089981843682,1
1805,gobblegobble,0.005516469006892066,4
9153,forgiveness,0.0055196170657552555,5
3565,robs,0.005533407245042632,5
690,homework,0.005537882000595063,186
19422,posioning,0.005538316988548786,1
10497,pencils,0.0055430006526933084,4
15902,continues,0.005546196727189161,7
16897,botyled,0.005546558628299891,2
15273,taping,0.005546696043822408,1
1020,please,0.005547617769477237,107
21293,laters,0.005548628547714429,1
19602,beautimous,0.005550549626535488,1
4456,ep,0.005558758620027415,8
3267,juice,0.005560729988959512,7
17545,stillamanningfan,0.005560889721341056,1
11213,mash,0.005561155327676204,1
21067,â€œhappiness,0.005562457065736561,3
1821,lives,0.005563317378026271,48
10035,easily,0.005572689605307152,11
20277,amor,0.005573326391427713,1
9438,printed,0.005573638294414707,4
6173,@lov3_harmony,0.005574228069440561,1
23069,arrangement,0.0055861839381350364,1
6505,-----,0.005586720707865922,1
11697,owlishcatwoes,0.005588394107228112,1
5565,baptist,0.0055890448312538865,3
1257,steal,0.005589388024019352,30
4070,ahhhhh,0.005592514887632523,6
1631,dancing,0.005594437936573395,29
1700,climbing,0.005596924670424386,2
12206,pushin,0.005604187996096854,3
14653,panda,0.00560464330674737,2
22092,@sarahlena?---,0.0056059806203155715,1
6949,@247florida,0.005612343750846094,1
21150,witherspoon,0.005613413595129568,2
22483,mermaids,0.005616255674141257,1
14576,stoney,0.005616388273079309,1
8953,retainer,0.005618333777984041,2
13064,@ldbaldwin13,0.005619203469983347,2
737,most,0.005623063974807955,176
3513,itinerary,0.005624269143169158,1
11135,smelly,0.005626273374351065,2
16759,iont,0.005627769875262108,3
308,expecting,0.005638989812911981,19
3203,charts,0.005640109514388314,1
16851,uhh,0.005643064814869092,1
17838,tutorial,0.005649125532232624,2
4092,’,0.005650228339657559,3
15783,eveyrwhere,0.005653785351719875,1
13690,magwheels,0.005656754036057994,1
1026,bundle,0.005657887651265033,3
22619,neverendingstory,0.0056650436107954505,1
19209,pictureee,0.005666768852066184,1
13000,handout,0.0056689315749043345,1
20847,@devin_janelle,0.005673741753462025,1
23441,achey,0.005674376536674686,1
2609,problem,0.00567883927563162,32
13890,unlearning,0.005681593648315442,1
21826,conditional,0.005681688223294401,1
11205,@thephillystyle,0.005682828153557769,1
15712,@qtongueher,0.005686376424571637,1
13308,voting,0.005687558251871394,1
21339,blocking,0.005688627636139643,1
15504,fat.not,0.005691966358831735,1
1077,grocery,0.00569301432846498,9
10984,sicem,0.005693230312789677,4
7912,eponine,0.0056980871413780205,1
17668,allen,0.005702847686526032,3
13179,@keppler04,0.005705359506256021,1
20439,â€œ@1cleopatrajones,0.005710917303370655,1
51,n't,0.0057128371702195565,2084
10614,cbs,0.005713537303726923,2
10766,plumbing,0.005714281549444422,1
550,thee,0.005716363471556463,5
2080,beat,0.005719576568396118,36
5443,sandwich,0.005720738865736053,10
5903,hutchinson,0.005720750897211246,1
16602,enforces,0.005722974235659706,1
3920,14th,0.005724335893081189,4
11024,paterno,0.00572449959078843,1
7671,aload,0.0057273074779686794,1
888,delivering,0.005728554498091398,1
3193,tis,0.005728683315226781,11
8838,ustream,0.0057335171461261325,1
8131,@theawesomepanda,0.005735593611347995,1
70,when,0.005736969708068461,1191
1169,encountered,0.005739535617640475,3
9654,spots,0.005743403018914961,1
15592,glitterati,0.0057442950775907775,1
3994,struggle,0.0057459149021241275,5
8949,lifetime,0.005746952108040659,3
5649,dropping,0.0057485930941581186,9
11526,facetime,0.005749584664389573,1
19086,ilovemylivelyfamily,0.0057520560450379475,1
995,chocolateygoodness,0.005753936921464309,1
17800,wooww,0.005757172419391073,1
14491,justmythoughts,0.00575794463968009,1
19966,thismorning,0.00575860049311705,1
14890,@rachb_official,0.0057617093106140755,1
3302,grafter,0.0057626667140766585,2
11552,=(,0.005762675348147857,6
6993,rotated,0.0057634044616747815,1
21870,colored,0.00576384212092762,1
8975,lyrical,0.005767006329882918,2
23380,sone,0.0057681391667614434,1
18231,ch,0.005768506060292111,1
10076,loogie,0.00577141373056141,1
162,happening,0.005773507814541533,19
3251,erghh,0.005774205314727017,1
9669,butterflies,0.005774236494559659,1
20120,voulenteer,0.005774654249351012,1
9850,tjp,0.005778098304498751,1
4979,illprobablygetfired,0.005781198395348598,1
18496,kutcher,0.0057812750739619405,1
2656,company,0.00578522102154766,18
22816,manufactured,0.005786459087751439,1
15591,ect,0.005791719034448306,1
20604,amaze,0.005792470257226512,2
19294,las,0.005793093622495841,3
11057,almighty,0.005795289508901291,4
5248,@suzeormanshow,0.005796908928542639,2
22076,goodluck,0.0057997697628925,1
20275,â€œ@therealamor,0.005799981485958838,1
19585,panera,0.005800291698612181,1
5658,topped,0.005800516460865879,3
1648,melbourne,0.005802340916157315,3
3318,spoken,0.00580349968008953,4
7203,spoon,0.005804606781302369,5
11041,calculator,0.005806260982076594,3
18978,8.30,0.005807186481537959,1
254,'d,0.005808986313677774,90
15548,slip,0.005809050376602916,3
22354,thousands,0.005809828515417337,1
1544,@aushayneomack,0.005810127937210296,1
1633,tickling,0.00581942315164774,3
21988,itsgonnabealongnight,0.005821718886969458,1
8598,mathew,0.005824460921189711,1
15503,eew.dont,0.00582565099055401,1
15158,gizmo,0.0058261104009839455,3
21687,drilling,0.005826322423189367,1
18318,nught,0.00582956762816611,2
1507,deodorant,0.00583112822386737,3
2960,cut,0.005831539271703021,43
282,has,0.005833046664343353,491
1483,weigh,0.005834931625503259,5
9823,reasonable,0.005835580141815733,1
3543,ohh,0.005837957296689672,23
1937,walgreens,0.005840280321395781,4
4313,classesss,0.005845328284484215,3
18203,cauld,0.005846099488671763,1
9368,redeye,0.0058488283714766,1
2406,cucumbers,0.00584965664707345,4
4259,lemme,0.005853003124343559,1
16780,@motherjaneindia,0.005859287168310701,1
2429,woke,0.00586031217233934,68
8632,linee,0.0058607865657940295,1
13789,volcano,0.0058614761722992625,1
14118,‘,0.005863398199899184,5
16119,27.5,0.005864079728303532,1
18077,intervention,0.005871543402815149,1
10624,dire,0.005871738923872272,1
17227,drying,0.0058747523540745306,4
11727,smellin,0.005875464978224887,1
910,dont,0.005878866437487473,16
4756,17:22,0.005881670772945806,3
16217,engineer,0.005884236463771231,1
4224,flowers,0.005884638891173617,7
23327,15minutes,0.005888284570866986,1
1117,lot,0.005893071711924168,96
13,passing,0.005898406284067547,10
5695,@donna_stuart,0.005899221072581895,1
13327,floss,0.005901221089658293,1
12024,uuuugh,0.0059043806402847565,1
13707,antique,0.005905222080741623,2
2238,listen,0.005905340004091368,65
9532,charlatan,0.005905420720315154,1
7962,tip,0.005910667475106379,8
5238,blow,0.005910916255087924,11
11203,arte,0.005911019760191039,2
21538,pecans,0.00591102294708179,1
22441,@kdclapp06,0.005912231508133914,1
13164,imagery,0.0059126449488076105,2
12662,condo,0.005913021847831601,1
5144,debate,0.005919772934244737,11
2997,30,0.005922193815210881,38
5030,elephant,0.00592518458232405,2
21360,hopping,0.00592548502956447,1
20561,thom,0.005927082496782532,1
10881,longevity,0.0059295405374655274,2
14489,at&t,0.005930218075832272,1
8663,hoe,0.005930332133817018,10
18415,notforreal,0.005931170908790288,1
3077,town,0.005932609216366663,49
7321,un,0.005933047807774964,3
388,hours,0.005935623731775848,340
10106,shorter,0.005937901433150472,5
2577,mbabuuuudas,0.0059381036534915665,1
52,find,0.005942929119676402,264
10734,fettling,0.005943240672564798,1
18536,redsn0w,0.00594325463890133,1
6851,@mommadona,0.005944387381023261,1
21024,gluten,0.005945357279230734,2
6232,pause,0.005946623614469004,5
12533,sms,0.005950971158142693,1
17733,raft,0.005951480653379804,2
5294,ihatemondays,0.005953436655532584,1
18816,get'n,0.00595375459376631,1
10333,torn,0.005957313852558599,4
19912,@scottblanton,0.005957322581117808,1
4247,@sarah_thies,0.005964019007780053,1
14247,easton,0.00597254982915274,1
5242,accomplished,0.005973164704426992,8
647,permission,0.005975496965963482,6
14335,dope,0.005978660702540495,4
17946,thunk,0.005981328538908315,1
289,expect,0.005988715850944343,44
5425,stockings,0.005989422747035178,7
1745,effort,0.005990896161368045,26
13072,odu,0.005992806296518438,1
9856,lerae,0.005994503283171859,1
5704,@mega64official,0.005996573116142804,1
3758,xcodeâ€,0.005997731152781682,1
2081,leg,0.0059980247106795085,19
16903,stingy,0.005998678135014757,1
22575,complicity,0.005998965855617655,1
21467,resonating,0.005999672121229575,1
5939,wc,0.005999774149017867,1
11427,cena,0.005999992275022237,1
8060,friendship,0.006001216455814529,9
4602,shitless,0.006005198551171986,1
10542,bastards,0.006009333177132703,1
7870,24hr,0.006011212151857848,2
5374,bo,0.0060118766017289715,2
20699,pug,0.006015078618105463,2
19470,masses,0.006018780501790388,1
1270,qute,0.006021500502377819,2
5621,perverted,0.006024411171262993,3
11894,cows,0.006025737129725428,5
22717,@ibebossedup,0.006027452907554576,1
10253,@justcallmekiku,0.006029676837655984,1
22685,2ma,0.006031106078186355,1
15100,4change,0.006031760497201333,2
20088,tow,0.00603273758278533,1
23387,mctrees,0.006035672964657124,1
13046,peices,0.006036094789520607,1
9448,vagisil,0.006037863605901824,1
22538,blowout,0.006040254704100079,1
13099,@shellz2da,0.0060416464548509905,3
4621,kino,0.00604300508054223,1
10895,@thelinkatclc,0.006045747252367543,1
6238,fave,0.006047486444087369,12
714,embarcadero,0.00604799236091369,3
22643,dnw,0.0060504881876776535,1
7602,sweep,0.006053297049003703,2
22666,arab,0.0060569375180534735,1
5313,whoever,0.006061000393671634,7
13593,owns,0.0060645491352175895,2
4881,whoops,0.0060667836631331795,2
1586,stoke,0.006068937165564847,5
8672,missedtweets,0.006070158283684179,1
11733,infinity,0.006072072595280531,1
10160,effectually,0.006073109477844341,1
12613,jpiiproblems,0.006074602008850338,1
9848,supportindywrestling,0.006074738085918814,1
8768,giggle,0.006075826355508222,6
6325,@ndotsmitty,0.006079070900328887,1
7879,massive,0.006081073518269253,12
9256,wardrobe,0.00608306974929107,4
20472,calmdown,0.006091044425630798,1
3242,prove,0.006092506014312586,3
17865,enjoyment,0.00609505613795136,1
1179,ahead,0.006098020142088232,53
1516,legal,0.006098478039281271,7
14950,unlock,0.006098812469844006,1
2418,gurl,0.006102687584964224,7
4400,mason,0.006105598011096447,2
1773,above,0.006110525319250957,12
10680,tiffany,0.006114811805048248,1
4676,2.09,0.0061151481761214654,1
9901,former,0.006115316590630471,4
18046,jakey,0.006115904602893352,1
12391,clears,0.006117871503297086,3
18447,h+s,0.006118924783985828,1
779,hey,0.00612193758816421,52
11811,merciful,0.006126080248838169,3
21556,descending,0.006126508648947038,1
2726,object,0.006128701854436258,2
2032,afternoon,0.006131980555694463,62
5616,deliver,0.006134493878015235,4
10083,precious,0.006141630583228006,9
11537,@ellimc12,0.0061438411229218556,1
6893,hooters,0.0061464290875150596,1
18465,28,0.006148893819556633,1
15125,myemsday,0.006149950490302203,1
8478,nofearhere,0.006152018825269856,2
5388,sunshine,0.006154243068182789,15
1028,slightly,0.006154526687107165,10
12105,nochocolate,0.006155846464316994,1
7419,depleted,0.006158654997738822,2
3665,helpful,0.006158919452861511,3
20559,vaw,0.0061631020757459964,1
4448,road!!â€,0.0061641911105459355,1
2798,knobber,0.00616478776228746,1
8275,mara,0.006165191623045037,3
9788,burps,0.006166332235006659,1
436,never,0.0061669711531208956,322
13914,@brandinoelle,0.006170675075683363,1
21037,doggie,0.00617418336238984,1
18477,professionalism,0.0061790598605284686,1
5502,retreat,0.006186603085211573,3
18549,cirgury,0.0061868896086612795,1
14469,1252,0.006187494621698875,1
9867,jane,0.006188171793231352,3
22634,@trpaulacademy,0.006192569261353735,2
14962,52,0.006192797977570071,3
5394,intriguing,0.006195120115876307,1
16223,jain,0.00619907225359384,1
17135,@saragiles27,0.006200456269678511,1
11085,sa3ada,0.006203797971049123,1
4122,feeding,0.006204362114260675,6
4571,sold,0.006205310640029989,15
15159,marylous,0.006207476247286792,1
14283,@danceonhuff,0.006209600566362461,1
13474,eddiesantanavip@gmail.com,0.006211477004917665,1
16307,tabs,0.0062133217846565,1
6995,bbc,0.0062140366349273295,3
16318,nothinq,0.006214850312474596,1
14382,@sophabulous07,0.0062196152480587285,1
20272,alt,0.006231279002122392,1
7561,arabic,0.00623254583910133,7
14043,genuine,0.006233654672721893,3
2755,sense,0.00623744508694744,19
17147,yew,0.006239563175450158,3
1079,wanted,0.006241304514911292,66
10640,superexcited,0.006244699265078424,1
665,aj,0.006245820520575762,1
17213,jonathan,0.006247590645671153,1
19269,there?)â€,0.006248574090451697,1
21777,immagination,0.006252204891900703,2
4906,bins,0.006252975635021585,1
18627,amd,0.006254968141057304,1
11111,darling,0.006255052619508206,2
22730,eryybody,0.0062600992473811345,1
4228,princess,0.006271367529459819,3
6451,premiers,0.0062771604602716025,1
16103,1040,0.0062772875921067355,3
20895,@bossmacktopsoil,0.006277391338625371,1
17427,conservation,0.0062779105406503,1
22186,marnier,0.00627825315959285,1
11007,mag,0.006279964021452145,2
21494,chav,0.006281435594317486,2
22243,@catherinee1d,0.006283072538699486,1
7318,fillers,0.006286704881119931,1
2129,settings,0.006292061403541993,1
13729,deathly,0.006299672432334091,3
9064,eurozone,0.00629971939363827,2
5569,crofts,0.006307725128920083,1
3415,homelesspeople,0.006307910909605437,3
17922,struthers,0.006313645612597914,1
16910,vivekananda,0.006314276467112023,1
18063,â€œ@jayeregincos,0.006315413159090788,1
11416,july,0.0063172820307983105,5
2416,bouquet,0.006317628966328925,1
14478,conceive,0.006317832877871983,3
23170,etr,0.006318687682508539,1
6936,crd,0.006322750802752353,1
15414,glorified,0.006322913755838044,1
2562,senses,0.006325264843439982,1
95,ugh,0.006327193323451262,72
10022,cancersucks,0.006328010158971627,1
11797,sesh,0.0063288324634858855,6
4512,ridges,0.006331674606144588,1
14843,curtain,0.006332620568140435,1
20792,saveme,0.006332745627133818,1
18476,newww,0.00633570239274898,1
22215,underlined,0.006336048519974602,1
16633,@nursefriendly,0.006339912097571699,1
22380,offial,0.006342699128477403,1
7798,populace,0.0063507016144299655,2
17943,â€œ@gullyking82,0.006353833085679778,1
15284,rewriting,0.0063585384250757215,1
3671,ourfuturejourney,0.006361773777079094,1
5894,pursue,0.0063645385243944474,1
8736,kaminey,0.0063728988190649245,1
6735,escalator,0.006374859921996082,4
11481,breeze,0.0063773224391192275,7
16280,amelia,0.006378148086234603,2
8527,greatness,0.006378652876755098,7
17071,gentleness,0.006382267503667549,2
10176,10:17,0.006383695806050582,1
11510,discriminate,0.0063847473999392905,1
9778,beyone,0.006390259189402059,1
15901,saga,0.006403928778070167,1
3627,yhwh,0.006404638829941689,1
1795,seconds,0.0064075474220781,14
1109,worse,0.006409015210100996,66
15379,smeel,0.006410390324410524,1
13273,te'o,0.00641991544112841,2
10290,ruthie,0.006423426570165702,1
1883,lift,0.006423604815225896,18
2737,depresses,0.006427167288923859,1
6654,souls,0.006433777810968877,4
13212,sparkly,0.006435537354644083,1
10842,9:7,0.00643921853276197,1
2574,teeth,0.006441792853527619,33
1835,rise,0.006443397552557189,19
4548,wilkos,0.0064532443453853006,1
12689,jacob,0.006456106854578536,2
2180,allergy,0.006461700194424935,3
19410,prepared!.,0.00646281234184561,1
3853,asssss,0.006462882602230972,1
9179,charged,0.006464831374159985,1
20018,fulfillment,0.006464935932285698,1
18844,@jesslejuillet,0.006465969325496701,1
1014,helping,0.006469384526596312,20
7922,fathers,0.006471823718129599,2
15760,t-9,0.006475284584150624,1
1859,added,0.00647736329286482,12
12090,bridal,0.006484352156832074,2
20053,littles,0.006485109381587653,1
19559,chatroom,0.006485373510201953,1
11152,@dreadybetty,0.00648584910509129,2
22895,onemorereasontohateu,0.006493957342481339,1
8554,champ,0.006495729924779425,3
15732,usualsundayroutine,0.006496999911516354,2
15222,float,0.006502238035049383,3
1060,future,0.006503235243472207,64
12297,"oppa,,coz",0.006503517673395483,1
7720,remembering,0.006507576978682057,3
9182,learnsmart,0.006510215546285281,2
15645,unto,0.006515237158848608,7
3607,@heila_m,0.006519039483173295,4
381,alone,0.006520032420334828,70
19077,chamakh,0.006530118390600137,1
16545,antiwrinkle,0.006530725117787739,1
7425,happytweet,0.0065317150174522,2
12821,"is!""//lol",0.006531764818397663,1
9343,onwards,0.006531825324827878,1
15482,2.@martinismyname,0.006533049625756705,1
6376,north,0.006534318075667723,11
14700,youradeadmanwalking,0.006543976099918562,1
14407,3am,0.006552380462039764,2
5118,lingo,0.006556850728543395,1
12371,ligit,0.006557122887915767,1
7582,2mw,0.006574452534190793,1
15174,@firemankat,0.006575266320837159,1
4298,proud,0.006583360901013495,30
7893,cuddly,0.006584914197579413,2
11182,woods,0.006593754574232946,6
12142,8.4,0.006595516465454902,1
3699,usually,0.0065972285886244505,17
3414,via,0.006597733361726485,31
15339,@sheldonminor,0.006602370136491231,1
4028,drop,0.006603733117155031,15
14088,happythanksgiving,0.006604713036500343,4
245,time,0.006607872326027649,1009
5273,infront,0.006611257742790588,4
1788,refund,0.006612603145729719,3
5161,laying,0.006615263588187956,18
17963,objects,0.006622179426024388,1
7585,browne,0.006623268854980324,2
5538,credit,0.006625717205471149,13
2727,pleasure,0.006625939819472775,13
11973,isit,0.006627349339595412,1
3462,"nonsense,,i",0.006627488078778443,1
20820,glendening,0.006628309629846285,1
14884,muhle,0.006630516122508349,1
3754,wakeup,0.006631079132735351,5
11941,@emkboyd,0.006631378746234162,1
8252,shutup,0.006635219985660967,2
20809,ooohhhh,0.006638066819685262,1
4909,wideeyedwonder,0.006653350001406011,1
10079,occasional,0.006653524475287516,3
22233,@southernrailuk,0.0066540713535063745,1
13977,microeconomics,0.0066542510265795345,1
1181,1:6,0.006660177621805967,9
4331,waste,0.00666150556911113,19
8620,velvet,0.0066616304778222,5
11179,patents,0.006665011724862779,1
1328,slice,0.006665287557164372,6
3132,distinguish,0.006666602128859722,1
493,germs,0.006675181707734623,2
15679,hme,0.006675258108302273,1
21793,css,0.006677819865231527,1
22075,cocks,0.006680870144549544,1
18976,discomfort,0.006681490741229368,1
3407,opening,0.006681920581985811,22
6885,unknown,0.006682842110408993,20
18616,huo,0.006683813446102249,1
277,expected,0.006684448392649589,16
4998,grows,0.00668469506591407,4
14878,executed,0.006686159335544062,1
20819,cale,0.0066884948621037665,1
22330,tastic,0.006689108493986851,1
10013,speed,0.0066928772409082056,12
20325,arresting,0.006694841441458266,1
4612,sovereign,0.0066949552026187575,2
18539,tetheredness,0.006696361516782545,1
15381,brrrrrrr,0.006699509942428961,2
14505,nomore,0.006702486117593054,2
8140,realspit,0.006703070095179342,1
17891,goodie,0.006709094779196789,1
9671,hateful,0.0067095862562212005,1
22385,m*a*s*h.,0.0067097400059381584,1
319,hiphop,0.006709785631095144,2
1588,set,0.006710190988038019,59
11686,funtimes,0.006712080088590255,2
15736,sundry,0.006712787026174283,1
1418,net,0.006714958488465506,10
21378,quuuick,0.006716926653361099,1
5481,morestuffithoughtwouldneverhappenagain,0.006721458263318603,1
21586,yeshua_messiah,0.006721559004505551,1
17023,frwrd,0.006725468222583686,1
19651,valentine,0.006725989932704124,1
16366,shepherd,0.006730683198469478,1
27,says,0.006733437074842285,55
6243,provides,0.006734173413364945,12
6970,passes,0.0067368055301813,3
9888,nano,0.006738679541094861,1
16748,ultimatum,0.006740182736933775,1
6457,pal,0.006744471680931952,4
18645,howlovely,0.006746387747796234,1
14811,rp,0.006747581999917429,1
15373,4:18,0.006748729428840268,1
17555,boats,0.006752943078026874,2
5804,parks,0.006764575360468446,3
16380,larger,0.006764734095733083,2
8461,mid,0.006766012112768749,5
21275,@_hamme,0.00676680341031588,1
13495,evans,0.006767925192207258,1
8690,overrated,0.006768370672855184,1
10210,kelley,0.006775404388235984,1
165,can,0.006776426470736962,631
11423,productivity,0.006777515660957079,2
16714,dodgers,0.006778178740546537,1
11649,bride,0.0067789244712050944,8
4479,crouded,0.006780387517646054,1
8421,fruits,0.006782389024311897,5
3956,shawnrenefit.com,0.006783626966343566,1
22576,lights-,0.006785263860194846,1
6968,genealogy,0.006785304238974277,1
6774,@littlemisswag13,0.006785988515495352,1
193,somehow,0.0067863030642115515,5
12463,faded,0.006786878018658626,2
4490,sorrows,0.006793540172293906,3
20572,feat,0.006798575234995496,1
1590,tasting,0.006799394280065485,2
5141,exchange,0.006802820804277114,3
2692,receive,0.006813517235910822,28
1956,fixing,0.006820153905305481,10
1848,goes,0.006821068298848457,49
8544,triflin,0.006822204628449106,2
19603,dresse,0.00682857048069252,1
1697,flow,0.006829775941284577,20
17005,you<3,0.006832136000501994,1
14502,vewwwy,0.006833026653729757,1
7947,seinfeld,0.006836009745789795,1
2141,sudexo,0.006836897105263991,1
555,did,0.0068377372674008315,406
13568,rudeness,0.006837985571536365,1
756,close,0.006840410883136575,60
13790,toward,0.006842549351143627,3
