,Word,Value,Freq
6611,##ono,0.0017324813328546407,1
10892,dharma,0.001743520429323242,1
1229,##wood,0.0017646832020100853,7
2326,pavilion,0.0018043207456149846,2
101,birds,0.0018076112253173516,15
8273,priced,0.0018095954902353495,2
7471,##iu,0.0018189047773679394,1
6119,1960s,0.0018988050528238782,3
5131,corporations,0.001904037533504549,5
3126,hut,0.001919457129520824,2
8956,##low,0.0019313451005635862,1
429,stirring,0.0019608763935629048,1
4560,52,0.001985404007707544,3
3216,vice,0.002006249776241186,4
5150,##ties,0.002030251711178888,3
2866,corp,0.0020724028187679316,12
3124,quo,0.0021129063981826617,3
6807,48,0.0021373633681240553,4
9659,experiences,0.002199542159460971,3
7395,##rag,0.002240670344444272,2
5194,mon,0.002259921116749395,3
7901,##lid,0.0022659524534161812,2
1826,crowd,0.002292897604449461,17
6842,grab,0.002375188650641305,2
9089,intel,0.0024067360252359865,2
1341,e,0.002436370454538949,25
4562,veteran,0.0024815320271381336,1
3686,##uven,0.0025265073227157403,3
497,promising,0.002565344669591333,3
6147,assured,0.0025716875964209183,5
11446,##uma,0.0025856759236058124,1
11445,##he,0.0025856759236058124,1
1292,##ries,0.0025937458935795985,3
4511,plants,0.0026931295333108988,7
6354,jew,0.0027333968667298298,1
309,certain,0.0027909894303686455,10
7820,coverage,0.0027919382596876983,1
1955,groups,0.0028028487702443966,14
8105,##rio,0.0028612834779909815,3
6832,##we,0.002922305438600392,3
5690,secretary,0.0029284398251233634,4
5067,##aid,0.002948696004709289,2
5532,respect,0.002957057038479538,2
5788,stalls,0.002973169586896973,2
2361,##ered,0.0029789889069757234,3
9261,parallel,0.0029879646952919586,2
10297,intuition,0.002991691016262621,2
4044,##os,0.003007041737420861,4
10909,invisible,0.0030124374431942935,1
774,enclosed,0.003019410332116934,32
8947,corps,0.003064051465726414,1
4507,shrubs,0.003084917829739714,1
92,up,0.003103553868708805,225
7047,technician,0.003180782428309853,2
4891,cove,0.003195457060305662,1
10857,desires,0.0032658299591399875,1
1979,lanes,0.003289292518883411,3
10049,oxide,0.0032935356890074208,1
7798,broadcast,0.0032936453408847766,1
918,ocean,0.0034272401346283755,12
178,structures,0.0034399310970128216,2
3142,construction,0.0034450294466047415,9
10929,migrated,0.0034569383313047958,2
5283,japan,0.003468171950733734,8
11234,##nco,0.0035327249061555743,1
11235,buster,0.0035327249061555743,1
5669,embrace,0.003558903942222469,2
3719,portuguese,0.003568020165736527,8
7920,##mobile,0.003574057420094807,1
3025,notable,0.0035768088130760135,2
5573,farm,0.0035942683771098363,6
10500,gulf,0.003610120558806551,3
1436,something,0.0037375407593523194,65
3934,dawn,0.003738001014378467,5
6120,hot,0.003794844307653325,8
4896,draining,0.0038214757036849623,1
7041,resulting,0.003892309099647412,4
7826,variables,0.0039040866028871766,1
212,square,0.003905720822776759,10
5049,advertised,0.003989101797314629,2
8147,##car,0.003997140557946768,2
2055,think,0.003998851441232992,66
8103,##cic,0.004062406365342008,2
5641,300,0.004107829910389304,5
1109,metropolis,0.004115586179599673,2
3991,forever,0.004143629145054862,10
9107,gamble,0.004153584878818131,2
3328,glass,0.004185491270479447,16
1576,##duction,0.004187545919006848,2
10512,whenever,0.004212236767454441,2
2199,jr,0.004242501933023335,1
11535,##istles,0.004250115755591859,1
4290,continuously,0.004329575526405227,1
4331,improving,0.004334252459048615,1
4329,evans,0.004334252459048615,1
4328,##woman,0.004334252459048615,1
11022,##ition,0.0044066933406491,1
6090,##ant,0.0044754301230455415,8
9911,wanna,0.004529444557247686,1
3254,truce,0.004578484948327161,1
4715,##eem,0.004605938178709801,1
3314,conversation,0.004626896141452376,8
2017,train,0.004766485171970536,9
10211,undergone,0.004778606223536069,1
468,leaders,0.0048400926248377924,12
8783,68,0.004859472114027236,2
7599,##say,0.004882580433518413,1
2615,floating,0.004889936790590271,4
7821,journeys,0.0049568533734257875,1
7874,##tility,0.004963020659084679,1
52,"""",0.004963065747709421,1323
2661,college,0.004981913274042811,12
9562,receives,0.004988539049179577,1
729,change,0.004996498547770213,34
11392,flawless,0.005015295824351222,1
11393,diamond,0.005015295824351222,1
4840,##♯,0.005035527822032101,11
11379,infamous,0.005091152754094885,1
1614,joking,0.005145142503143019,2
1397,clan,0.0052425367949546775,2
6584,southern,0.005271670587246163,6
11465,nc,0.005347649571827359,1
11370,fischer,0.005392711709608755,1
11369,steven,0.005392711709608755,1
9624,influential,0.0054024928529752825,1
4578,sensors,0.005572605082935966,11
9258,notably,0.005574016943672683,1
352,grade,0.005606164512167389,6
6687,brown,0.005633272062162499,4
10790,wander,0.005702948648646622,1
8912,citadel,0.005707084788043382,2
1312,anti,0.0057420284612040365,50
10450,plaque,0.005812761269715194,1
2087,individual,0.005820212381082796,11
7686,wa,0.005830131621540889,14
3385,pocket,0.005864777155758644,4
3125,##nse,0.005871109874531211,1
3151,consciousness,0.005961259612300575,2
2518,trees,0.00596764832182089,11
3443,ki,0.005979397898634192,5
4412,challenge,0.005987727726893682,3
5572,wealthy,0.0060111308914679125,3
10175,rivera,0.0061471372738853836,1
10174,rafael,0.0061471372738853836,1
9038,otter,0.006202681454038572,1
10593,rough,0.006227401047955106,3
7059,reorganization,0.006247296777018518,1
2690,zombies,0.006366945682796943,2
1024,din,0.006387376692720233,3
3487,radio,0.006395689472165525,6
4770,##tyle,0.006402773227729752,2
4942,##ity,0.006474266598888153,14
712,seemed,0.006507609135213392,15
10799,rebellion,0.006537209582005677,1
9076,botanical,0.0065446989031700195,3
3435,##vian,0.006549357435399506,1
3050,##ulation,0.00657210027851516,8
10928,clans,0.006677183508634665,1
87,me,0.006693251936401367,217
256,previously,0.006693750690609762,10
6282,kay,0.0067519148800783135,1
6283,##aking,0.0067519148800783135,1
6080,relative,0.006760091038349099,4
2393,##rate,0.006765416664544589,2
3715,depend,0.006768575255743835,4
2858,##ener,0.006829281782261496,3
2469,drinks,0.006869280367274584,4
4527,##2,0.00695833901880759,7
2395,based,0.00697685063853625,25
29,fueled,0.007014208073162109,1
3816,pages,0.007023903914155968,8
8153,##hong,0.007056172860397419,1
6904,formerly,0.007064670146810392,2
9919,archipelago,0.007078311497327849,1
5856,##tate,0.0070803411573429524,3
9799,indicator,0.007161909308345871,1
8565,jen,0.0072440264623803525,1
3235,grow,0.007311973346492442,16
3185,consistent,0.007370629821621339,4
145,sting,0.007395857603485912,1
8847,narratives,0.007462421558757278,1
2182,regions,0.007540826521983873,6
6822,artistic,0.007626311293605396,1
1052,strikes,0.007634414322567368,4
9276,mississippi,0.007751311056502397,1
9344,louis,0.00776376539028395,2
151,night,0.007771470373689604,51
3400,watching,0.007831435136209486,12
310,author,0.007846863435757717,10
647,understanding,0.007862600882938598,5
412,children,0.007867678901816983,63
3924,style,0.007922151661263026,9
1945,culture,0.007965524499643857,19
4784,lately,0.008023097962690545,1
10158,##oric,0.008070051165612602,1
1036,deal,0.008134839790176126,17
124,sometimes,0.008169764383965161,13
7102,fuel,0.008290933086108065,3
8338,truly,0.008336413754963565,5
4289,tree,0.008343446677241937,13
3513,constitutional,0.00839687633290992,1
8202,che,0.008461288186788547,3
10281,bathed,0.00858569372080975,1
7689,insulation,0.008615635590510373,1
10218,245,0.008617274519613027,1
9424,ambitious,0.008645043332625724,1
312,distance,0.008651414825439695,5
1339,spectacle,0.008752935563225532,2
865,among,0.008783552777356606,21
8477,kn,0.008791459132643268,1
1088,introduced,0.008845324622826278,3
11271,leaps,0.008911600015541863,1
4773,salsa,0.008933862628788813,1
9526,##iere,0.008942681418524834,1
1870,suit,0.008962448911875838,13
7271,investments,0.008985851093785949,3
9385,strand,0.009017879494526954,2
2819,organized,0.009026592513253351,10
8846,consistently,0.00909062177187167,1
6014,influx,0.009134480970674236,2
3360,kids,0.00914475064003398,32
9813,behalf,0.009253766628931182,1
6087,chairs,0.009258240944163063,3
3582,animated,0.009316801589119789,3
1686,flaming,0.009364917551174586,8
765,edgar,0.009404784404819622,1
7346,charitable,0.009518238510978716,2
3292,spice,0.009538804280551427,2
8961,posts,0.009605061116894012,3
6495,mobile,0.009613758280016982,1
488,representatives,0.009659319537297244,5
1491,homes,0.009667789521493858,14
9126,outcomes,0.009672743535181216,1
551,mona,0.009729041097528535,2
1824,3,0.009835578098548643,32
3249,smirk,0.009919692865455021,1
6793,proceed,0.009920259844199232,1
5941,55,0.009931077703187055,6
6152,coalition,0.01000485900355906,4
6233,election,0.010056853399307564,5
1918,dome,0.010058323542277037,1
3721,soon,0.010116482502533929,19
8511,info,0.010117050933706039,4
2308,raising,0.010129198655894261,10
11330,veterinary,0.010141728117655097,1
6674,mp,0.010166630121596132,1
6965,peter,0.010188964548515186,4
8647,combined,0.010225244842695325,2
3011,enclave,0.010225658289501782,2
5903,telecom,0.010284820349529544,1
3154,urban,0.010409828285107515,8
1040,town,0.010471034653396296,31
9780,channels,0.010480049668496435,3
10583,lacey,0.010494785550193897,1
8607,ortega,0.010501751485078259,1
3172,wrapping,0.010530582885013684,5
2527,produce,0.010543749031399366,10
10225,wai,0.010560799122399156,3
1412,saturday,0.010568893088521901,9
6663,assets,0.01059294178392442,2
8789,sedan,0.010672903681447021,1
2317,continuing,0.010721802042241836,7
1940,##fy,0.010731628132070608,4
4847,concluding,0.010752348682617194,2
2971,cross,0.01076897654211199,8
8268,##na,0.010783085360102754,2
10482,##hab,0.01079822435303864,1
5372,ob,0.010800973231181926,3
3009,##bie,0.010813173986885935,2
7925,zoom,0.010856314739481954,1
4134,dog,0.010920065176657081,14
11428,deserts,0.010969893765304495,1
229,are,0.01101379809306154,390
7139,solidarity,0.011027826478192379,2
5344,afterward,0.011061444039984658,1
1193,income,0.01119376158817005,12
6630,balls,0.01122041212125513,2
8024,##mic,0.01124188015923567,3
3851,##ever,0.01125427844525965,1
2075,books,0.011282535010647667,11
1255,august,0.0112853840593972,3
8000,aggressive,0.011299665575036331,2
7644,hilltop,0.011364993759661386,2
6814,sympathetic,0.011421799750039076,1
1228,pack,0.01153601136334488,4
8684,##hic,0.011561232876210026,1
8913,posted,0.011640227357304966,1
7606,extra,0.011673750286212287,6
3318,##ora,0.011708056650577114,4
6518,##ado,0.011718550436394637,1
11067,province,0.01174792975154676,2
10290,extracted,0.01181227100495058,1
9213,definition,0.011820069140488387,1
3193,attended,0.011834947544608204,3
11403,occasionally,0.01212148427453813,1
10895,##sum,0.012134176658259518,1
4272,detectors,0.012153095517668563,3
3401,members,0.012163604057462597,23
2072,bubbling,0.012178884601976886,2
7597,uniform,0.012179949688840841,1
9833,##aia,0.012197235915262394,1
10836,hardest,0.012207545607517911,1
4845,bass,0.012213112091302623,4
1708,discover,0.01221652675897416,3
4094,chatham,0.012228687189006049,2
11188,berth,0.012241314345042645,1
7337,overall,0.012257655656646476,4
4647,florida,0.012267423580607815,7
4394,winter,0.012295058163160951,8
474,young,0.012362073167407542,67
1878,pan,0.012395023941005178,11
466,local,0.012456893420788581,41
5425,##oy,0.012477088235768652,1
1570,public,0.012604937057644134,41
10227,murphy,0.012661598622798906,2
522,wore,0.012679690989360304,4
968,boy,0.012713460821342008,17
2872,35,0.012805836171865643,14
3815,interview,0.01283842475977475,15
4243,cultures,0.012850677971530111,1
307,wish,0.01286898141501553,9
10534,principally,0.012914484246332847,1
2435,tin,0.012920679736067654,13
996,details,0.012942127929745658,3
6234,briefing,0.013046166272773108,1
1398,achieved,0.013061962800063331,3
10953,darkest,0.013072386129661023,1
1519,detect,0.013092464240132431,3
7871,struggles,0.013141786299803079,1
11584,##tti,0.013175524799143301,1
3017,##ural,0.013197310649243399,2
6494,servicing,0.013198918058611953,1
6868,caine,0.013202735151358835,1
9119,ave,0.013359499686725276,3
574,playwright,0.01338078373119772,2
1435,find,0.013401903121930911,61
1471,##taff,0.013491996955328767,1
1353,discovering,0.013560001971535715,1
4313,appeared,0.013567205472971086,7
3922,site,0.013581780822542864,13
7953,filling,0.013699821951294008,6
11153,sanctioned,0.013741146850461083,1
7999,omar,0.01377728159771916,1
1002,canton,0.013824343565514163,5
4062,floyd,0.013833264313088851,4
4362,ing,0.013885817673266958,4
542,chinese,0.013920004249784736,41
139,history,0.013928538003339095,27
4483,conventional,0.013936024153141213,2
2992,960,0.013938646913955854,1
7236,inheritance,0.013987483102117884,1
11043,accidents,0.013988056140903593,1
2118,terra,0.013997298096911737,4
519,day,0.014059824016066258,69
6949,23,0.014071108683167587,5
4940,speakers,0.014113608577552228,2
2068,40,0.014115474850658108,9
5853,grant,0.014169215343926667,5
10841,breakdown,0.014191667651011375,1
5259,##gas,0.014273929431790547,5
5258,##bre,0.014273929431790547,5
1326,fund,0.01436620771568523,19
10701,carol,0.014375375652877498,1
2283,smell,0.01440150056565539,5
3105,turtle,0.014453525262956596,2
164,we,0.01451412144867531,426
9149,lam,0.014525860919754496,2
4268,bump,0.014525978436954657,5
3762,sources,0.014560304793471604,6
126,internet,0.014587895655109335,13
11084,##bra,0.014617769556595411,1
10428,qing,0.014643804698892315,1
10462,fleeting,0.014693245667675325,1
3626,##ral,0.014708483720454057,3
1876,jobs,0.01471466016095689,18
11738,chiefly,0.014860307559977692,1
6209,populations,0.014954287881992897,3
6731,poems,0.014964518218468559,1
8921,restoration,0.01507047007767337,1
820,consumer,0.015100350859330805,12
460,following,0.015137381388044721,3
8959,anchored,0.015151681577430298,1
11314,defining,0.015153755545616154,1
10461,absolute,0.015181718655981898,2
3052,movement,0.015234642703848954,15
2703,dollars,0.015307475590526701,14
807,very,0.015331946193002861,65
6281,##eering,0.015358127187687512,1
845,efficacy,0.015393494396210381,9
3687,##irs,0.015425543174901041,2
2226,##que,0.015453960167121238,18
1976,##pa,0.015525069115659748,8
7377,##zi,0.01556957423736279,1
8725,rapid,0.015630659914184976,2
221,many,0.0157127486501205,97
10228,##bit,0.015777817865212755,2
1590,go,0.01583130086354706,80
896,dramatically,0.015891159669148374,3
6570,downtown,0.015900814307157608,5
9504,noting,0.01591881253906635,1
2231,www,0.015960689300742167,7
10610,emerges,0.01599868565778173,1
11151,bold,0.01600498054334093,2
5477,cheung,0.016072385899759366,4
6291,tailor,0.016113221711962278,3
1873,impact,0.01616070360496209,10
4709,clean,0.01616070699235666,10
11431,atom,0.016184474406856553,1
5668,indian,0.016189919619787316,4
1145,next,0.016253182199072028,36
7804,##tura,0.016328908398314763,1
1555,na,0.016338733938712238,7
9760,##logy,0.01634699798618727,3
6566,rosewood,0.01637670552575743,1
262,identify,0.016443400433232645,6
9511,concert,0.016492739660972755,2
6344,convert,0.016578498838612343,1
1108,grown,0.0165842601611097,10
9777,photographic,0.016598660260378872,1
2825,lai,0.016633820620863327,2
7672,ninety,0.016664808228660885,3
7253,weighing,0.016673355260570195,1
5819,preparing,0.01668145324033835,3
555,dei,0.01668444418001644,3
1779,carries,0.01678956835391469,3
19,going,0.01682096602668125,70
560,publication,0.016896187141687134,2
10957,strict,0.016909150287640395,1
5478,bun,0.016942569672638838,2
933,##oon,0.01708290473286693,10
2712,nest,0.017129437397539055,22
4019,backed,0.01713274536092635,2
3671,compares,0.017142050875752348,1
4404,genetically,0.017184044882582183,1
5452,mohamed,0.017237437622887763,1
7345,license,0.017247949975070176,3
7681,empire,0.017258816529275023,2
1856,feet,0.017318133700939178,18
4947,##mate,0.017318901468627135,1
1649,basis,0.017441002100750523,5
8919,ongoing,0.01747126818080504,5
3504,focus,0.01749029491023305,7
1408,century,0.017548551748277297,19
6578,##des,0.01756230671239052,4
6564,ranges,0.017621613394638108,2
6610,silk,0.017700173865978292,5
11469,##bird,0.017709590345645603,1
11333,popularly,0.017785538694554792,1
9720,26,0.017801684456735356,2
5998,georgia,0.01785539415073963,6
6527,defeats,0.017915333783815823,1
1129,directions,0.017957643233659632,3
4393,##ul,0.01798123611073993,14
9199,answered,0.018021341349276576,2
2902,canoe,0.018071121620451585,7
1805,100,0.018081909230437232,28
5310,asked,0.018121671365832155,15
5429,accomplish,0.018144572002287158,5
6705,##ui,0.01818989315098749,7
3082,gathered,0.01823441242011784,6
3371,##eg,0.018307808076758587,4
1717,spend,0.01832850785514587,10
4330,concludes,0.01843057416276417,2
11414,*,0.018448589198131127,3
2856,##lc,0.018467210600130606,1
5875,determine,0.01856693468380532,4
4623,##guard,0.018616948334234943,2
2625,informed,0.01864843368950933,6
10630,xi,0.018711898514449432,1
1675,link,0.018751771454245513,5
3521,literature,0.018806175024446092,4
4604,thousand,0.018860828758319,4
9192,categories,0.018923889618470136,1
7998,expo,0.01897158299527801,4
7970,dil,0.019071859500466398,2
1371,sum,0.01911757634329936,3
4274,##overs,0.019136253823486344,3
4343,privileges,0.01913628779513854,4
1074,few,0.019175943670192347,41
10289,##tters,0.01926488155000805,1
759,heart,0.01930758981190487,22
6809,upper,0.019376794945460296,2
4778,advertisements,0.01944952227339819,1
6298,##tone,0.019493317031426677,2
313,se,0.019507834071512388,14
6210,assimilation,0.019576880488890835,1
2038,pm,0.019627098195563436,14
10039,blogs,0.019640006241366692,1
1569,nationwide,0.019657448180423587,7
7918,palestinian,0.01967155025118883,1
823,resorts,0.019882397012369196,3
2736,lights,0.019897582249975856,9
11202,henri,0.019918600386117147,1
9394,racecourse,0.01993564261164113,2
