,Word,Value,Freq
4119,adulthood,0.013530646423323994,2
4085,##tiv,0.013546385522146548,3
9544,bags,0.013555638142136728,2
5454,##kt,0.013562883277532018,2
245,safeguard,0.013581793249855778,3
8783,68,0.013585363805159248,2
8751,grew,0.013700003877549771,6
1324,##nae,0.013708169804286538,1
11090,dean,0.013715041549457472,1
2660,teaching,0.013756362879587924,1
1218,lips,0.01377503314950359,3
7259,justices,0.013775837859493184,1
1078,pre,0.013796361699489198,17
11254,greenville,0.013862902366661512,1
5922,boat,0.013864555304709546,5
7877,persistent,0.013872925902593952,1
7819,headlines,0.013891192501728489,1
5954,lo,0.013897641260244686,5
9882,##uss,0.013911090249854338,1
11603,##gy,0.013915249008236485,1
5486,relations,0.013944835161946112,4
7145,fashion,0.014026157879019674,3
8187,squirrel,0.01404005590111318,1
1980,colonial,0.014040915299528903,8
2172,##ta,0.01405035794320415,27
10408,##ex,0.014123781668810663,1
10407,##gon,0.014123781668810665,1
6426,invasion,0.014126061897838169,3
6279,##ein,0.01413789064411565,1
2110,eastern,0.014217448407169963,2
2001,board,0.014247138558168115,13
1982,painted,0.01428105385050348,3
896,dramatically,0.01432277028206221,3
8467,##ona,0.014373339502120342,1
3725,##pc,0.014375667085242029,13
3367,merchant,0.014391818838427847,3
2168,esteem,0.014404654710099808,4
1143,september,0.014407122928018122,8
4817,carriage,0.014408846613749846,2
1586,trans,0.014428029572983257,9
7720,snatched,0.014447058108443489,2
10629,##kou,0.014686547661749094,1
2581,##sters,0.014690145792694126,5
1948,cod,0.014709148390968829,5
2914,60,0.014734815693396576,13
4830,owner,0.014797076206267709,2
9155,##bard,0.014807966577030096,1
9964,elevator,0.014814533154491993,2
8422,chip,0.014833709250934727,3
185,pieces,0.014931306272396291,3
11016,agreeing,0.014936839458924933,1
3608,##ev,0.01495466948149926,3
8620,putting,0.015047517802354547,2
5715,thunder,0.015076723527424377,6
9751,barbara,0.015077841527878277,1
258,mid,0.015079775946539503,20
6226,climbed,0.015156802354902096,3
8781,copied,0.015169435425656963,1
4599,dramatic,0.015201014109052035,3
1712,researchers,0.015249234634441333,1
8893,retail,0.015316591600398843,5
8062,sandy,0.015336392732318412,4
3102,turtles,0.015381238440933698,2
10549,##tte,0.015390240654536709,4
10282,discussions,0.015401501773742677,1
10283,maha,0.015401501773742677,1
2075,books,0.01543170461900022,11
7541,193,0.01543863024059089,1
10295,contract,0.015441547669409195,1
1515,hk,0.015501793031733515,8
3499,congress,0.01552833969675615,5
10,they,0.015529905015667823,278
10866,girlfriend,0.01557791008658356,2
8635,degrees,0.015585905749235046,4
7421,##isi,0.015588397355622416,1
1255,august,0.015591457765568598,3
4302,elite,0.015593202294402676,2
10499,1991,0.015618651350816986,2
6824,suppression,0.01565791310621989,1
7006,660,0.0156961875848739,1
4956,contains,0.01569792954849226,5
9226,218,0.01570275076315064,1
6622,devil,0.01570475901360117,1
6623,eggs,0.01570475901360117,1
1419,particular,0.01571082773420154,7
11058,reproduce,0.01573954059543754,1
5777,further,0.01577380490799091,10
8239,lil,0.01584039746182958,1
1838,mosque,0.015855405931726296,1
8066,cent,0.01590259741459074,1
4854,##ie,0.015903515743621057,6
5310,asked,0.01594728901128647,15
7260,dissent,0.016002313342173065,3
1622,600,0.01606497710237936,3
4450,homer,0.0160657470155864,4
11062,##uh,0.016067596079629192,1
11063,##inia,0.016067596079629192,1
11039,refrain,0.016081466221516932,1
426,branches,0.016086524258964934,6
7406,##foot,0.016136631434847247,1
1790,begin,0.01614124654337021,13
8931,locks,0.016178893974099676,2
6278,skiing,0.01619241506580755,1
3356,queens,0.01622141026611784,2
9898,bearing,0.01627675810933174,1
7887,persuade,0.016280241613105085,3
3322,toward,0.016289003643169094,11
4551,dozen,0.01629021448879793,2
3681,##iva,0.016346670196406437,2
576,##rne,0.016354334533021316,16
712,seemed,0.01639666271710351,15
7896,##ae,0.01640966281317128,7
6998,grape,0.016421662157965575,2
6190,affair,0.01646209668775668,2
2485,clever,0.01650651395512865,2
5944,appears,0.016549245218487246,3
9389,##org,0.016680018166589233,1
4915,spy,0.016680292400391483,4
10054,##lr,0.016702851003273993,1
11653,likelihood,0.01671853790905302,1
7859,nobility,0.016720507989267136,1
9038,otter,0.016751237080789835,1
9127,initiative,0.01677649764139013,3
5951,pounds,0.016782086335631025,2
7658,##rin,0.016886178108760946,2
1844,assisted,0.016894573688794906,2
1843,garment,0.016912632100382213,2
6282,kay,0.016913324597350086,1
6283,##aking,0.016913324597350086,1
6284,bi,0.016913324597350086,1
6285,##cy,0.016913324597350086,1
9543,##vances,0.016922481801446843,1
9465,1900s,0.016948777953322725,1
10115,##hit,0.017023812552281414,1
10114,bats,0.017023812552281414,1
4545,average,0.0170256450077578,3
7782,##dick,0.01703396622053907,2
3320,advertising,0.017050844201200333,6
5634,tugs,0.0170671212474839,1
8342,matthews,0.017157108295294987,1
2224,voices,0.017178583255640558,3
5138,columbia,0.01719489695459105,5
1674,##ti,0.01721150969967902,7
94,zoo,0.017214931067135945,4
11334,patented,0.017215649980110215,1
2874,robot,0.017291346285253893,12
5436,##4,0.017331435170982765,3
809,ma,0.017367532479884748,10
7422,leopold,0.017504488003001972,1
9868,multi,0.01760541022696742,2
1085,walked,0.017623471861573533,15
9213,definition,0.017647276321398342,1
518,four,0.017647475955124895,39
9427,supervision,0.017654705716182065,2
6630,balls,0.017677565979435837,2
6987,##38,0.017703725788930497,1
7353,cervical,0.017823330063914095,2
7279,commuter,0.017855511273506472,1
1865,path,0.017874606057358793,8
2895,ant,0.017924884265649428,10
6087,chairs,0.018002012742181217,3
10927,tang,0.018086748369735985,1
10926,##kka,0.018086748369735985,1
7654,tanker,0.018093386079146345,1
10297,intuition,0.018094204119605883,2
5742,locally,0.01810798966804139,1
7443,switches,0.018117004505059375,1
1656,reader,0.018125810907471535,2
10739,guarding,0.018140029926952676,1
249,transaction,0.018140195041582954,3
6201,votes,0.018161100452319768,3
8948,episode,0.01822472211314709,1
2868,750,0.01823959543350708,2
1561,sal,0.01826327954979231,2
3435,##vian,0.018268175766841834,1
4432,coast,0.01834351160389215,18
172,##al,0.018358816657184203,24
2851,##ring,0.01838602890512822,3
1208,##tine,0.018386833471851202,5
1207,##rou,0.018386833471851202,5
10256,stacks,0.01843905418289632,1
8599,addressing,0.01846446839547658,2
11367,concourse,0.018484554669908754,1
3404,##erate,0.01849596470687874,4
1111,5,0.018562047860399673,36
8845,fairly,0.01857745577841512,3
1105,went,0.01858746287017033,23
5359,##nda,0.01862433911193806,1
965,pound,0.018693988210195522,2
8922,proceedings,0.01870331674619452,1
7553,consists,0.018713841196476372,1
6793,proceed,0.018729814679047885,1
6360,zu,0.018767111242878838,2
3215,mcguire,0.01876896488797536,1
10871,##bel,0.01878309930011397,1
7405,elderly,0.018823275035311088,1
8276,philippines,0.018955309439353762,2
2396,access,0.018955499996877997,11
3758,deadline,0.018980221667055472,4
9663,##uer,0.019009245371833683,1
9662,fig,0.019009245371833683,1
8065,sa,0.01901671163425902,5
11386,pine,0.01907647520633765,1
11333,popularly,0.0190917036021003,1
3819,reclaimed,0.01911156106798728,6
5250,##pressed,0.019194925813953767,2
10028,compromise,0.01920860927779003,2
2334,angeles,0.019212005431960406,3
3495,##ppa,0.019254191204754995,2
3649,film,0.01926767047763547,15
4954,landscape,0.019321186442142233,3
7351,221,0.01935808217721568,2
4115,psychological,0.019389639637561056,9
2785,##ai,0.01939269012993866,5
5822,series,0.01941857273029251,7
6462,scientific,0.019426080803763943,2
8232,shaped,0.019521788771539705,2
11508,additions,0.019664691017150966,1
7843,remaining,0.019707556306314433,2
2935,apple,0.019710952861628415,11
1496,through,0.01975029989448183,94
6055,##sil,0.019808950660888995,8
5417,##erland,0.019810193337657822,1
2068,40,0.01981376953793999,9
5677,clay,0.01982044782590306,1
66,made,0.019827064265608842,77
2908,male,0.01982924152843052,10
9733,muslims,0.019839841090669618,5
5337,button,0.019892842689715362,2
2988,slender,0.019931062207891814,1
116,five,0.01995782296464027,26
9130,##ciency,0.019980756261147193,2
9526,##iere,0.019989502110227042,1
10262,portrait,0.020002554093341347,2
6621,##ika,0.020017095458455925,1
10553,metropolitan,0.020026361664875935,2
2907,hampshire,0.02004352616472783,7
5309,brief,0.02005905061676838,3
4244,considered,0.020062257487071883,7
7775,pairs,0.020072445761880223,3
10730,##croft,0.020078187663515767,1
822,handful,0.020121330284795954,7
1464,korea,0.020132442853623315,13
7010,##ir,0.020138015168207103,2
11689,blond,0.020138657076352123,1
2004,position,0.02017734532439689,10
8796,recovering,0.02027661552228166,1
7566,infinite,0.020282446502617638,2
9603,fern,0.020309095772934244,1
11329,runs,0.02030927025900242,2
7001,comply,0.02033252377140915,1
11543,grandmother,0.020340932590948435,1
7740,driven,0.0204315680618945,2
10195,shu,0.020454698304498142,3
2904,##get,0.02047246256846579,2
1731,_,0.02057264107378221,13
4719,65,0.02062260223866369,7
6186,##af,0.02066191948749761,1
92,up,0.02069979267600633,225
4939,mono,0.020731315050256487,2
9035,hum,0.02075824128219257,2
1342,##ider,0.020774150140533326,1
11261,aa,0.020777590204451746,1
276,won,0.020788084005448015,44
603,district,0.020802002225370705,13
8603,watery,0.02080966088117342,1
3074,jason,0.02081517749121587,2
2193,##3,0.020820399467533033,11
10836,hardest,0.020833133333004433,1
8396,confined,0.02084627591404736,2
8914,versus,0.02092958531630816,1
9623,minimal,0.020957589502800106,2
610,##lston,0.02103129646506556,6
11688,newcomer,0.021053101886220355,1
6169,acted,0.02108926807447381,1
1396,man,0.021103993349316674,54
1781,interpretation,0.021193251245680993,2
5790,george,0.021219569145430335,4
4402,##ancy,0.021227039287514134,1
2231,www,0.021268852575972576,7
524,sox,0.02128843009357208,5
6004,direction,0.021291339213542985,3
6365,suggesting,0.021388760002497564,2
2381,third,0.021398002042360118,15
6518,##ado,0.021415299776415708,1
1751,hall,0.02142301209246646,18
9421,medicines,0.02144697805599854,1
6386,processes,0.021496687012969237,1
2103,variety,0.021518494240403977,8
10867,159,0.021520282379422214,1
3897,ph,0.021569953375361283,5
9418,suggest,0.02160175887018459,3
3866,c,0.021607835520498882,23
466,local,0.02161231452531876,41
585,partner,0.021631343053528387,11
10608,##ught,0.02164011137562068,1
5377,systems,0.021641322887600643,5
8622,ds,0.021692462709520424,2
11008,blinds,0.021736344942977992,1
7757,ponytail,0.02174215782006421,1
9864,cinema,0.021757141703063865,1
11289,composing,0.021762670243569482,1
7852,guaranteed,0.021904154003416665,1
2599,shakespeare,0.021915435035302896,1
10997,outstretched,0.021921740791627342,1
3593,stroke,0.021939738372318995,5
11048,bailey,0.021947243537764203,2
1174,officers,0.021947823606479844,8
542,chinese,0.022054079641560784,41
1438,normal,0.022082608335385386,8
3510,specialty,0.022125018149924888,2
3167,midwest,0.022126266959610775,3
10450,plaque,0.02214900924060556,1
687,sacrament,0.022156121515293337,1
1116,highest,0.022164789248834967,9
10410,stimulation,0.022231541786367104,1
10955,comparable,0.022303417017656868,1
4560,52,0.02232223137512393,3
1448,negotiations,0.022425780611080786,1
2188,##u,0.022439810902663244,22
9611,##lga,0.022475126076054286,1
4734,demand,0.02251547789433588,12
10735,smoothly,0.022525216269044662,1
1044,infrastructure,0.022560467870974626,2
4795,longtime,0.02256989407360105,1
11429,coral,0.022610833498604058,1
6134,league,0.022618594221484465,9
9899,towering,0.022659064282041237,2
8881,intensive,0.022726585970394675,1
9666,assemble,0.022810057391859317,1
8238,scott,0.02297458808933639,1
9116,requested,0.023012368100644942,2
1247,screen,0.02301635953326751,8
2464,smaller,0.0230337983561667,2
11331,##uter,0.02305574320162774,1
4221,creditors,0.023064700210780775,2
648,above,0.023072835884570188,25
8600,significantly,0.023091151716433802,3
601,department,0.023112795242502166,15
7606,extra,0.02314762940732024,6
10047,##uta,0.023158017007670728,1
6215,operating,0.023171181440825535,4
6307,rainy,0.02317169735868302,1
7652,drama,0.023196190822460327,1
9118,ia,0.023230287500611735,2
1443,actions,0.023231714353107204,10
9178,dolphin,0.023232028134706324,2
8758,##art,0.02324973739305854,2
8760,##nto,0.02324973739305854,2
8759,##ime,0.02324973739305854,2
3555,##ified,0.02331742496366862,3
3765,rests,0.02332736575232318,2
5845,##ead,0.023355452189768183,1
562,circulation,0.023388699334227072,1
9670,viewer,0.023406698356378666,1
9668,highlighted,0.02340669835637867,1
6528,##ya,0.023407252438253572,3
3077,present,0.02341811237664671,14
4415,agencies,0.023429508820065503,7
2716,read,0.02343998629077527,24
2283,smell,0.02345446754991669,5
4777,mini,0.023504363995237143,1
8043,input,0.023627878386637925,1
6265,cheney,0.023670500507569386,2
3547,dual,0.02367728517836229,2
10921,shaved,0.02367918976870607,2
5994,hopeless,0.02374198759601344,2
1896,zen,0.023775820662024345,1
2678,council,0.02385736188671414,2
3344,##lled,0.02390000387019013,2
6111,chips,0.023932475400020664,4
2555,delaware,0.023985545325262897,1
11330,veterinary,0.023988769625936854,1
2384,flash,0.02400521713033258,5
8601,earned,0.02415461377365415,9
9995,minus,0.02416249158220946,1
9996,##pol,0.02416249158220946,1
9997,needing,0.02416249158220946,1
9994,feat,0.02416249158220946,1
10840,budget,0.02421437300259252,2
1814,quite,0.024240885543219726,12
8633,266,0.024315188795912435,1
4246,occurrence,0.024359582826734227,1
6691,models,0.024391308296440515,3
4290,continuously,0.024434161701336943,1
11494,acquire,0.024455673636212594,1
8540,wales,0.02450539141886336,1
7733,composite,0.024529877446928916,3
11187,louise,0.024546156238042988,1
3461,brightly,0.02455574661732357,1
883,##tner,0.024633836982130865,9
5082,ava,0.024664720611762583,5
8282,opening,0.024766888765993752,5
523,red,0.024790555216215374,28
2928,perhaps,0.024839401322542556,30
9107,gamble,0.024854521398561907,2
8632,241,0.024859677225935628,1
7639,gran,0.02495931214225222,1
9322,##ust,0.024964128438478866,1
2960,given,0.025003870219735817,21
3437,softly,0.025047598600693128,3
9872,readiness,0.02508655532566917,1
10990,bitterness,0.025120876008620452,1
616,%,0.025161084233471468,43
6009,poll,0.02516200960998563,3
839,care,0.02517105897433722,27
9905,225,0.025187688273983405,1
9258,notably,0.025193349658155867,1
3585,stern,0.025310836498972783,2
2331,san,0.02531402089079275,12
10277,hips,0.02531658867060968,2
10481,mane,0.02536316927768517,1
6578,##des,0.025379037002359064,4
559,weekly,0.02541944513860822,3
6596,shutting,0.025431724239027065,1
11498,sorcerer,0.025496709720697203,1
5077,##che,0.02553220495121015,3
256,previously,0.025536664353445863,10
5010,walker,0.025557383662278145,2
613,co,0.025559687042609237,23
4016,19,0.0255803336109659,7
6241,consumption,0.025596445418321567,2
7888,conspiracy,0.025598864451895926,6
1685,moved,0.025623265652259475,11
9140,##bers,0.025820223939005252,1
5857,##ien,0.025855621391495262,3
3687,##irs,0.025859993138545617,2
931,ko,0.025883560257238872,14
2055,think,0.025937795451986823,66
51,said,0.025980104887209938,247
7795,jewish,0.02599900657125348,2
6209,populations,0.02601392165421142,3
8102,nuevo,0.026040339902664023,1
8773,agents,0.026059379669358562,1
2181,include,0.02611546714514021,12
1190,##if,0.026116515191193797,8
9391,advertisement,0.026126892390514245,2
3712,##able,0.02618841525263661,14
3627,##lin,0.026203042585050067,5
7047,technician,0.026205546656101864,2
7758,sixty,0.026232465939098754,3
9900,birch,0.026241653357744824,1
6750,express,0.026259972329736862,4
10907,absently,0.026331190703637902,1
10908,tracing,0.026331190703637902,1
10909,invisible,0.026331190703637902,1
10000,ferdinand,0.026337189504913372,1
494,expected,0.026399224506417258,23
9053,sufficient,0.026455434877299823,2
7564,slid,0.026456627885437664,2
3085,sitting,0.02646465163798588,3
8449,strung,0.026472518283743612,2
888,noted,0.02652048503892569,4
10599,descendants,0.02655125898829902,1
55,##ists,0.02659448406644782,8
1930,discipline,0.026598007060311013,2
7558,materials,0.026702294832083768,5
8011,##70,0.0267132252586188,1
3789,288,0.026720679839493472,1
6358,themes,0.026741418583853302,3
9626,conservatory,0.026750776698269335,1
3639,personal,0.02680232299327461,25
953,ended,0.026886365111542725,9
11249,obstacles,0.026928062214582993,2
4983,##bag,0.026934626088901015,1
229,are,0.026975758229792236,390
1724,relieve,0.026989929407750135,1
4033,removed,0.026998997025937572,6
487,powell,0.027003375220418943,8
7327,veto,0.02700782714406308,1
6170,conducting,0.02702424149856754,2
10680,barefoot,0.027038467183817638,1
6158,connects,0.027064010100963265,1
776,mccoy,0.027083246515546076,10
3375,bears,0.02710932712600802,5
6827,refined,0.027119227118577963,2
1338,mysteries,0.02711925225508849,1
4756,neighbor,0.027122918528875106,3
11315,plural,0.027126740319097148,1
6873,print,0.027154704632393323,2
6463,##flower,0.027189128181878193,2
707,##y,0.027192540014463425,62
8007,sao,0.0272001617988597,1
468,leaders,0.027226367398872676,12
8031,advocacy,0.027297688674192022,1
171,ton,0.02730891771331833,17
4235,marked,0.027316347833066787,2
639,federation,0.027328751074726734,6
