,Word,Value,Freq
13224,Isis ,0.03756332301769959,5
20771,latch,0.037567619108430435,1
18103,distinctly ,0.03757530157913655,2
9343,railroad ,0.03758566321473329,5
1440,club ,0.03760207010535087,8
642,food ,0.03760676479376842,46
10024,seals ,0.03761449398058944,2
16710,journey ,0.03763107679443659,3
16485,stranger,0.03763634443950921,1
8060,desire,0.037644054292931946,2
9057,airline,0.037646537347438475,2
3277,dignity,0.03765539139721111,2
1841,comprehensive ,0.03765640492635797,4
20432,greene,0.037661443001667974,1
6651,reached,0.03766933737795312,3
16921,anybody ,0.037672230542758055,2
6845,counter ,0.037674496732731724,4
15041,Tourist ,0.037675719837332707,6
9105,resort ,0.0376838666747617,1
15629,ASEAN ,0.037698481811417474,2
11383,inn,0.03770548506858712,2
11774,culinary ,0.03774530741700646,3
10098,dogs,0.037747308161104554,10
19695,rounded ,0.037751672503505924,2
8638,facts,0.03776117903683041,3
13218,sermon,0.03776776674001113,1
401,Eventually,0.03777247581673764,2
10258,roar ,0.037780594258081335,1
17045,compatibility ,0.03778418807931855,1
21337,motorized ,0.03778758302978848,1
13460,punch ,0.037788192718425005,1
22137,verance ,0.03779461261835546,1
1755,deeds ,0.037798017263412476,1
10051,Sanctuary ,0.03781202450979728,5
2300,9th ,0.03782306917233431,13
17578,Lover,0.037824385455160425,1
10509,Special ,0.03782644883407173,4
2610,flies ,0.03782780974200277,2
21555,vet,0.03782809234800793,1
4635,statues,0.03783181003112968,3
16231,carpenter,0.03783314449962599,1
17431,Jade ,0.03785693190241588,2
7538,Firstly,0.03786573185885713,1
182,wise ,0.037868667963185,4
7190,moderate ,0.03787429088119908,2
598,Michael,0.03790263377914869,2
9333,lasting ,0.0379154067368425,8
11828,eats,0.03792369430317247,1
10329,Rapid ,0.037934603741745544,1
7064,moment,0.03793915404020396,14
8370,Passed ,0.037948242825457834,1
4213,sentencing ,0.0379526340377097,1
18711,carpets,0.037953885526411116,2
6190,Series ,0.03795577338629211,1
4991,ship ,0.037957365184814,33
386,skills,0.03795803921922987,5
5776,domain,0.03796454280141801,2
9911,Neal ,0.03796515025269409,4
8483,ko,0.03797045935111988,5
19612,oath,0.03797648832019223,1
2513,retain ,0.0379877203922584,8
14772,biotic ,0.03801517068135618,2
17426,irs,0.0380153899471606,2
18492,kinds,0.03802589647386266,1
15362,tiger ,0.03803507628894988,1
6624,responds ,0.03803523446874642,1
17735,venue ,0.03803560851677733,1
10313,Tara,0.038036185329466884,2
5687,true,0.03804610699178358,16
18566,Rebuilt ,0.03804643925498513,1
8536,interference ,0.03804838952170204,1
9144,amenities ,0.03805481308493121,1
17935,incense ,0.03805928677146179,3
684,clerical ,0.038059318065643305,1
22147,1983 ,0.038068121278303085,1
13507,hers ,0.038072467141423004,5
19784,artist,0.038084116715943826,3
18003,outing,0.03808709588037863,2
18514,destinations,0.038090311596654956,2
21681,planned,0.03809389433303437,1
20144,preceding,0.038094841109381786,1
8951,Entertainment ,0.03809493928379766,4
9762,Documented ,0.03810113459261394,1
20025,pajamas ,0.03812101253497055,1
17579,tourist ,0.03814413469698347,13
19874,affection,0.03815906228441181,1
15166,Chi,0.03817079207558176,2
3705,save ,0.03817517082349041,40
19132,attending ,0.038192948033445986,2
15433,ories,0.03821130196253458,1
3607,podium ,0.038226659574883776,1
4774,art,0.038231927201217354,22
12268,Composite ,0.038233810602090294,1
16860,weekends,0.03823807282218968,3
11406,suit ,0.0382461056292806,8
13106,enchanted ,0.03825730225848727,1
17280,Discovery ,0.038264293226012366,2
21749,acquisition ,0.03827515413531844,4
7769,coats ,0.03827682613914726,2
16087,berman ,0.038277582391039594,1
16086,Lie,0.038277582391039594,1
9544,traits ,0.038278817651363345,1
10359,intact,0.03827901652997159,3
19323,Au,0.03830522664074778,26
5499,seen,0.03830974931400909,7
17369,Dolphin ,0.03830982730502174,1
18511,Note,0.03831201358546589,1
1326,erving ,0.038313738652419695,2
17843,Heritage ,0.038315419248327404,6
5830,parade,0.03833070950630384,1
16518,lantern ,0.038348216668565444,1
9120,Venetian,0.03835555371784029,1
6607,brood ,0.038356086920008005,2
19113,TEMPORARY ,0.03836810257699755,1
2881,Jakarta,0.03837929268032957,2
20365,listings ,0.03839956841752004,1
15621,stationary ,0.0384170895531064,1
22297,destroying ,0.03842650353908539,1
12217,vocal ,0.038442363540590836,2
19013,jurisprudence ,0.03844536410089125,1
6209,guess,0.03844883338151374,8
11257,Eurasian ,0.03845461272053384,2
19326,Petition ,0.03846006548075598,2
5901,performed,0.03846420677493246,1
7904,ito,0.03847182540150432,1
10316,th ,0.03847306322955587,6
12145,lobbying ,0.03847449571411593,2
18478,sedan ,0.03847860042586025,2
5129,chose ,0.03848569860196664,8
11242,dancing ,0.03848728459713944,7
1681,Youth ,0.03849500610604022,10
20116,grace,0.03849591395114561,1
7857,superiority ,0.03851109592188323,3
15712,hormones,0.03851392836797806,2
17179,classic ,0.038517619480714006,3
1542,friendly ,0.03853927205455358,7
6725,Research ,0.0385432315801267,4
534,cycle,0.038557926471592806,2
4690,coe ,0.03856177100428829,1
8936,casinos,0.03857109166363572,7
10580,outdoor ,0.038575935133452734,5
20323,Party,0.038577420370919366,1
12062,coastal ,0.038578313631361015,3
20137,desired,0.038592519877234624,2
11655,Mom,0.038600278130662614,2
18421,ingredients,0.03860217817858154,1
17113,Performing ,0.03861303251545886,4
20824,swirled ,0.03862049615220853,2
19276,CONSUMER ,0.03863972872634295,2
15853,Houston,0.03864809036653243,2
11285,traces ,0.03865601247774537,2
18170,easiest ,0.038661579350502455,2
3398,Ore,0.03867966144556224,3
15811,Dung,0.038680046796798706,1
18207,Cyber ,0.03868838970738327,1
2229,recognized ,0.03869793472800704,9
8226,correctly,0.038706110972324244,1
11464,risky ,0.03870719363546779,1
486,minutes,0.038711212349502394,6
551,played ,0.038727018431657066,11
11358,CHIP ,0.038730236200185925,1
5675,Conclusion,0.038732214070065114,3
22277,bids ,0.03874080821640291,1
8625,monopoly ,0.038744178038286885,3
11128,runner,0.03875758016338047,2
1355,learning ,0.03876649501715305,8
6108,Granted,0.03877814524038177,1
18026,268 ,0.03878869480556911,1
4241,yearning ,0.03879484182749039,1
14651,EU ,0.03880017227940745,5
19585,Theories ,0.038801712816927854,1
955,Do ,0.03881136701563419,23
2671,assess ,0.038815091376637204,4
10181,intimate ,0.03882804988205291,2
18337,chapel ,0.038835107583124764,1
2532,Robinson,0.03883699390279266,1
5743,database,0.03885231430342296,1
1946,Services ,0.03885274337369787,5
12002,Lobster,0.03886843052430031,1
19169,maps,0.03887613702054117,1
16724,range,0.03888543049494425,1
20677,humor ,0.03889170341795422,1
14828,Abdul,0.038900307814280194,1
19329,bon ,0.03893661342598474,21
19261,calls,0.038945351631407533,2
1788,request,0.03895404609938893,5
7610,sheds ,0.03896420797690969,1
16661,disposition,0.03897216924498271,1
4947,picnic,0.038978388152308446,3
20806,newcomer,0.038992280509768606,1
4495,aims ,0.03900242834300785,1
4118,prosecutors,0.03900306869436194,1
18497,determined,0.03901214361190796,1
18253,monument ,0.03902082414105263,4
9597,Pride ,0.039024655939657135,2
3976,mission,0.03902811059122115,4
18699,skyline ,0.039028895499838,1
10411,contributed ,0.039032529963254126,4
15167,Casts ,0.03904491968643971,1
6054,posts,0.03905479208056811,2
6080,Also,0.0390589101018272,5
13205,twitched ,0.039060960494693896,4
8128,unite,0.0390640612034969,1
6627,locate ,0.0390688860129583,4
20458,uba,0.0390871030346194,1
14369,apologize,0.03909553090731303,1
6034,comics,0.039103192342975275,1
8063,celebrating ,0.039113710518755944,1
17767,walkway ,0.039121580433535884,1
17468,Fabrics ,0.03913291164370247,1
21974,mortgage ,0.039134240383171856,1
14135,Wizard,0.03915070692698161,1
21969,softer ,0.039158731485199896,1
7473,simplicity ,0.03916449452635305,3
7281,accurate,0.03918259561283176,2
9683,scientific ,0.03918337471342536,4
17751,AX ,0.039189467718313026,1
14041,poems ,0.03920049590942187,1
12700,spells,0.03920278985599508,1
9233,History,0.03922271266047134,3
10919,acknowledge ,0.03923618659895624,4
4608,antique ,0.03923920972077346,3
137,GE,0.03923976629580848,3
566,has,0.03924065773785708,4
9206,mammals ,0.03924656841490004,1
19461,grassy ,0.03924968459389427,1
12731,credentials ,0.0392498988371629,1
19817,locks ,0.03925178542889119,2
22214,finalized,0.03926248913985893,1
21260,recommendation ,0.039268832405408224,1
20149,logic ,0.03928575580026589,1
8979,Martin,0.03929037440929144,4
8018,modern,0.03929540337031037,9
20865,bell ,0.03930529058409632,1
5541,authorized ,0.03931398981123896,3
14650,Full ,0.03933622680188551,3
13662,revive ,0.03933858451325972,3
12923,locked,0.039341095373744056,1
3694,forever ,0.039353386954134956,3
19677,ied ,0.03935446148061161,1
22009,Jones,0.03935720185353847,1
11724,kitchen ,0.03935839706947715,9
16925,lization,0.039373459789779165,1
9124,restaurants,0.0393749880213757,13
21593,booking,0.03938344120132118,2
1383,cooperation ,0.03939200567245012,11
9004,hotels ,0.03940026611293124,6
11771,collected ,0.03940390972864061,1
11664,squash,0.03940415776410357,1
20957,invisible ,0.03940768451441736,1
20779,composing ,0.03941923683751247,1
10867,supernatural ,0.039427649155635514,2
4275,governance ,0.0394409851276831,1
6150,forget ,0.039445816233602445,9
12396,flight,0.039464944506848634,3
20721,volunteer,0.0394676667328009,1
7533,resolve ,0.03946996985284254,2
11923,Harry ,0.03950413794130018,3
110,work ,0.03953531273828234,84
11851,butter,0.039539208402400605,4
8944,promoters ,0.039541794590081364,1
13936,forte,0.03954896021752336,1
1992,enable ,0.03955364752878295,6
10768,tch,0.03960512302248282,3
11298,visa ,0.03960734693039782,4
18084,1849,0.039607379241296425,1
11220,conversation ,0.039628973416027016,8
18607,gates ,0.0396366080624123,2
21736,SMART,0.03964148509402235,1
15060,Iranian ,0.03965476582748721,2
8334,Label ,0.039661194061065885,1
17342,Sevens ,0.03966553722109113,1
2639,uri,0.03967693377789643,6
270,disabilities ,0.039683690623470526,3
16588,manner ,0.039690400830359615,1
3585,Beth ,0.03969235633245132,3
20521,whoever ,0.0397054672241211,1
13056,drink ,0.039716194728025976,6
22394,fisheries,0.03971950842704608,1
21198,SERVICES ,0.03972723001316813,2
1304,counseling ,0.03974780510646853,3
12410,airfields,0.03975695117673181,1
11123,Jose,0.03975763893746711,2
17036,growing,0.03976387206925258,2
2467,relations ,0.03978066348255186,5
21724,cise,0.039791827278504034,1
3457,part,0.03979423007991005,8
7747,ley,0.039796378966233704,2
19344,Gain ,0.03980482220649719,1
3562,ending,0.039821754061604354,3
15812,Colts,0.03983587622642516,1
12451,climbed,0.039839313143775576,1
3390,housing,0.03984809405054494,2
2083,relationships,0.03984835949481439,6
14294,Bernard ,0.03986321651574337,1
3151,trades ,0.0398877784088775,1
16806,rolling,0.039897796842787,1
12486,sergeant,0.03990525201761917,1
4560,landmark ,0.03991440664266084,4
15728,Dog,0.0399231702648372,2
12025,Foods ,0.039931716556437534,1
19421,ADMISSION ,0.03993192343428695,1
14219,hopes,0.03993838716614112,3
21233,NORTH ,0.03996548255284627,1
14300,truths,0.03998429900943825,2
6991,pattern,0.03999682865088089,4
16367,needed,0.04001590710036583,3
7564,throughout,0.040019424452080024,1
1036,esteem ,0.04002826503202842,1
655,comfortably ,0.04003634055455525,1
16356,ages,0.04003636313734955,4
6018,Granted ,0.04005070328712464,1
5923,Lockheed,0.04005113972557915,1
996,emotional,0.040061453302052935,1
3763,tender,0.04007003362844011,5
16055,ID ,0.04007038474082947,1
14414,secret,0.040070690530719176,1
1286,sponsors ,0.04008814310359232,2
11794,revolution,0.04008882522045688,2
8636,08 ,0.040104282031528236,5
16880,rainy ,0.0401113213208039,1
14387,boot ,0.04011261292866297,1
16754,Cafe,0.04011748428113812,3
10396,sities,0.04012231666788241,2
15497,Johnny ,0.04014966858321203,2
21329,VAC,0.040172985858387425,1
8909,folklore,0.04018099471961425,1
16811,fossil ,0.04018872328064822,2
11853,breast ,0.04020275490129704,5
17930,doorway,0.04020404666695408,2
9228,Fremont ,0.040213541103798954,2
12066,agenda ,0.04021696530608617,2
7862,discussed ,0.04022888682987504,6
15631,security,0.04023635573543759,4
8301,outstanding ,0.04025119454161243,8
11275,France ,0.04025188084300061,5
17251,conditioned ,0.04026482938200933,2
4056,nc,0.040282019190361104,1
20273,Guard,0.0402951717376709,1
7102,Allah,0.04029653638156921,3
20846,echoed,0.040312747586341124,1
4440,Skies,0.04031277351730037,2
9069,gaming ,0.04031329662911014,3
13484,shy ,0.04032127421983195,1
2831,sign ,0.040344604287390166,19
20648,headlights ,0.04035753219846695,1
8655,blogs ,0.04036412033997932,1
8267,passion ,0.04037864212309648,3
14516,Bo,0.0403819617770967,2
5839,squealed ,0.040389315851947716,1
12907,mosaic,0.040390015169111254,1
16592,glasses,0.04039062974646177,1
971,Proof ,0.04040251742832096,1
2308,99 ,0.04041553072599105,2
1112,together ,0.04042553220362274,21
14802,Tool,0.04042837402177235,1
14403,Petersburg ,0.04042880114387063,1
591,moving ,0.04047354765263651,13
13904,Mine ,0.04048217795122035,2
18583,Peasant ,0.0404831512267017,1
12298,elite ,0.04052778654282352,3
14236,westward ,0.040539194116688736,1
956,remember ,0.040541194179732294,29
4437,unveiled ,0.040544972773462765,2
1219,season,0.040550162015979926,15
18847,fulfill,0.04057102781892069,1
632,new ,0.04061894634032285,160
1639,summers ,0.04062689019064618,1
1091,mie ,0.04062814698703047,1
21602,additional,0.04063906476690576,1
15888,panda,0.040646335130897084,6
1322,Clubs ,0.04064844444248872,3
21511,correspondence,0.04064936790710841,1
16982,companions,0.0406557333660127,3
9766,Fortunately,0.0406560021738874,1
17000,supplemental ,0.040664785719519474,1
2876,news,0.04067363737634664,7
9719,Homosexuality ,0.040674181380309204,2
1420,disadvantaged ,0.04069042930826109,1
3936,education,0.04069067325784418,7
8333,Wine ,0.040704366136002375,3
13943,Lesson ,0.0407087815937653,1
7044,house,0.040713850628100276,17
2333,package ,0.0407199287351152,11
4265,oat,0.04072146615121849,3
12216,Except ,0.04073063901806873,4
9747,Evelyn ,0.0407353835783612,1
8176,concepts,0.0407383034890281,1
8178,premium ,0.040742302215872946,4
18485,tended ,0.04074605914614933,2
13105,magical ,0.0407534181616349,2
16903,basket ,0.040765667245501555,1
1732,increase ,0.04078733640793232,11
12969,Roll ,0.04080678527185028,2
17972,mic ,0.04082412694090156,1
13901,softball,0.040827364276769515,1
14006,commenting,0.040828098853429154,1
15610,factions ,0.04083054292769659,1
11570,HOW ,0.0408340046502123,1
10854,Feminist ,0.040834855544022663,2
1782,well,0.04083731645252896,50
1166,hear ,0.040849521430779856,17
6496,following ,0.04084953426814755,13
13539,sleeves ,0.040854524419092875,1
10212,Cathedral,0.04085778054736909,1
5248,text ,0.04086463412095668,4
22153,dolls,0.04087443031632876,1
2597,message ,0.040876661894850466,10
17063,patterns,0.04088831184669727,5
5566,corrected ,0.04090086909258904,4
16368,printer ,0.04090580800607486,1
21017,mutiny,0.040940925629452035,1
6085,relevant ,0.04095847848691049,2
11870,cuisine ,0.04096884329711108,4
18436,mineral ,0.04096949384326027,1
18122,gateway ,0.04098129346925704,4
2490,participate ,0.04099183116882926,4
5215,highlight ,0.04100155206188298,2
1189,tures ,0.04100590003164191,1
16505,younger ,0.04100740487173771,3
9040,suited ,0.041023990653810044,1
16182,Cross ,0.04104421536127725,1
20659,blinking ,0.04105737313325509,1
2095,conclusion,0.04106005836703556,2
7322,play,0.04106699421171464,9
21981,Travelers,0.04107299511566822,1
676,opportunities ,0.04107460747723185,11
13967,flower ,0.0411084984099261,5
18941,Communists,0.04111536690341114,1
13498,strikes ,0.04111559317506165,2
5831,TV,0.04112843769760954,4
16916,creations ,0.04114929180954801,1
15819,mile ,0.04115295739603101,6
16415,bonfire,0.041153458754221606,1
10755,Femme,0.04115597171017299,2
7879,Europe ,0.0411578311167623,6
1931,fundraising ,0.04116648317015772,1
3851,witness ,0.04117026635945501,8
16011,isha,0.041174457470575965,1
8894,Vegas ,0.04118117726696168,50
15933,aftermath ,0.04118795858489144,1
1299,sponsor ,0.04119290309285765,7
21453,calculations ,0.041196206192565116,1
11414,square,0.041208603284664365,2
16899,shared,0.041218383538557016,2
12601,okay,0.04124187045833997,6
9309,farmer,0.041261833896059794,2
12787,pure,0.04126636352664251,2
7771,signs ,0.04129095522388282,4
3191,Pack,0.04129558111031401,2
15537,title,0.041296521254948204,2
10689,stories,0.04130719143380136,17
10949,tradition ,0.04131239452462588,3
9043,myth,0.04131369722062263,1
10781,Amanda ,0.041317027378705594,1
12758,herbs,0.041319256950131444,4
13332,turn,0.041329015171174516,4
5284,taste,0.04133112905438737,4
19285,® ,0.04133591071948987,3
9531,mythology,0.04135391998100126,1
8309,grapes,0.0413628183238587,2
10138,odyssey ,0.04136763370872472,1
1470,soon,0.0413753636898729,6
21842,institutions,0.041383581523846545,1
11985,buy,0.041405993893482096,8
496,effective,0.041436178460854144,6
15062,Lee ,0.04143737354754957,2
21805,shares,0.04144636839602421,8
1775,recognize ,0.041452586452579064,6
14279,debates ,0.041455960273742674,1
17523,shine ,0.04145943952931298,1
14213,Jong,0.04145961791485339,1
1575,commitment,0.04146498105655956,5
3113,technology,0.04148299931435495,7
11318,finals,0.0414861249861904,1
19548,attained,0.04148982003291647,1
2254,coordinated ,0.04148983028902615,2
14093,amino,0.041492475083459435,1
20464,Isle,0.04149639076656765,1
12656,ulent,0.04150175274282262,1
14063,ster,0.04153364165361984,2
14525,opt ,0.041541761159896856,1
16937,How,0.041564185149741896,3
2565,convenience,0.04158228349350187,3
457,money,0.04158865762785662,7
11986,NM,0.04159194550988994,1
11987,FS ,0.04159194550988994,1
21357,costs,0.041593419723619664,4
17664,bamboo ,0.0416103828167884,5
15978,Timber,0.04161856108241611,1
9550,evolutionary ,0.04162129030877223,1
2774,items ,0.04162780333581833,14
1697,challenging ,0.041642758223242884,4
13342,build,0.041676311644296804,2
8746,challenge ,0.04168197839857204,5
14847,marrow,0.04168476637671975,1
4344,Bloomberg,0.041698523631637036,1
4855,advanced ,0.041705248061423277,8
1208,presents ,0.041717043291803924,9
3674,twice ,0.04172500031970571,7
12569,paw ,0.04172636131000561,1
1371,learn ,0.04172658690862022,16
5634,Canada,0.04172672579958761,2
6847,remind ,0.04174286277947728,5
10810,Thunder ,0.04175292771134154,4
12545,walking ,0.041753194761948095,15
10020,Collect,0.04176578923491217,1
9269,traffic ,0.041781788987800786,5
10343,graduates ,0.04178888119184054,1
16628,least,0.04180715195616783,3
3893,understands ,0.04180844453012814,5
11811,honor,0.04181835754609211,1
4212,latest ,0.041828130277293915,16
6092,yesterday,0.04183877978990714,11
5029,wilderness,0.04184938861001647,4
8640,straight,0.04185645613069265,4
3860,trusted,0.04186778607822601,2
12713,Until ,0.041869329960584505,2
16216,Path,0.04187403450710605,2
9052,promptly ,0.04188367113674672,2
18608,ations,0.04191011491814464,1
18613,monkey ,0.041911936563158794,1
4920,titles ,0.04191900692153306,3
17027,purchases,0.041928770017066616,4
18685,exercises,0.04193105495464035,1
3644,ceremony ,0.041931138104605706,7
20732,specially ,0.04194148126830403,1
20808,rien,0.041942668638837145,35
20807,Ad,0.041942668638837145,35
2544,generation ,0.04195121172458758,5
15050,circle,0.04196469651328194,1
4921,incredibly ,0.04197517807400624,3
15790,Rama,0.04198086857795715,1
15791,dan ,0.04198086857795715,1
3940,appear,0.04198409066819005,1
3767,paying ,0.0419850237226963,6
17245,Hotel,0.04198561588971655,2
13432,dyed ,0.04199668480037889,2
10896,temporary ,0.04201173746333031,6
6395,Is,0.04202649411798894,2
15525,Nepal ,0.04203261745478533,4
12006,Wendy ,0.04203718966180152,1
1947,seniors,0.042052392543308316,3
14873,Made,0.04209585700716291,2
19789,metabolic ,0.042102476637309136,1
4035,jury ,0.042115811249026365,6
7897,formulas,0.04212738243952051,1
21116,scoop,0.04213952297407317,1
19727,Tasha ,0.04214733636896769,43
10211,Church ,0.042150843711126415,1
4729,collection,0.042154840379926596,3
18539,Rams ,0.04218517467652485,1
1056,tomorrow,0.04219685818299083,8
2485,things,0.042198908131681596,12
18559,Ages,0.04220251527385435,1
16051,Pre,0.042223533196898526,2
19250,Identification ,0.0422347144674239,1
20232,Knowles,0.042240902324687385,1
15352,bla,0.042242522953489625,2
788,obstacles ,0.042245237920173234,3
11536,isman,0.04224647460098445,2
16177,haul ,0.042255761613061424,2
8571,passionate ,0.042272161549819165,3
6168,Sam,0.04227914467335064,3
1754,growth ,0.04227947800250592,11
18178,passport ,0.04228890902036196,1
1995,counts,0.042300740329698584,1
985,merits ,0.04230457564349015,1
2100,hopeful ,0.042304744065870585,2
3240,1980s ,0.04230555717431045,2
8896,Gunnery ,0.042327548896051434,1
7968,Zen,0.0423413077990214,1
9459,sex,0.042342869893692604,17
17797,fortune ,0.04234405388409831,1
18584,Movement ,0.042374168186845744,1
15938,Pledge,0.04237678430297158,1
603,barrier ,0.04239309096074367,1
16110,advances,0.042397757211336776,1
7526,rest,0.04240420557075633,6
12962,silk ,0.04241030582680248,5
13538,taxis ,0.04242190710212297,2
18664,knock,0.04243800779532271,1
8521,tips,0.0424708879656262,1
15102,founders ,0.042494541406631475,1
21612,spa ,0.04250007329511721,1
18408,herbal,0.04251586026324457,1
9958,Update,0.042524290549184565,1
20484,boomed ,0.04253415449326153,1
18120,Pearl ,0.042537536749531805,3
14664,keepers ,0.042538579967286855,1
20154,meals ,0.04259347821959911,2
14623,tle,0.04259863911253033,1
2368,pledge ,0.04262105182158037,6
19525,tomorrow ,0.04262778583863161,1
17079,clocks ,0.04263355832907462,1
17034,tucked ,0.04263503766581592,2
10619,grade ,0.04263759210544402,3
699,Finally,0.042639973921706396,10
20765,mers,0.04264570505191118,1
5040,crystal,0.04265199932673556,1
11937,pretending ,0.042666730208848695,3
9839,Who,0.04267543952199619,4
15865,polar ,0.04268854761880542,1
3320,dee ,0.042694020838964564,1
11385,lead,0.04269596933527681,10
14152,alliance,0.042700497791020545,1
3084,comment,0.04270534227716277,2
1289,xx,0.042708095658257395,3
22141,owed,0.04271969055038652,1
3423,Within ,0.042746469978764384,4
21473,brief,0.04274910941622616,1
7935,Color ,0.04275069492203848,1
17571,waterfront,0.0427518440344457,4
5890,watch ,0.04275217836750844,24
9419,drying ,0.042795945869982546,1
9945,bron,0.042798679957896366,1
3726,collection ,0.04281117488443411,14
5643,sales,0.042814200632228294,4
12508,Rachel,0.042827702250294655,10
16745,bite ,0.04282780876651544,1
20644,boots,0.042829476695190355,1
10881,monk,0.04283697776172472,1
21352,FERN,0.04284682881501189,1
13043,branch ,0.042871399288844834,5
10864,loyal ,0.04288723389662574,2
5805,disputes,0.042888206378230743,1
20473,geese ,0.04290967410610568,1
416,respect ,0.04291043975766609,4
14573,ute,0.042925257634634915,1
19355,trends,0.04293301065572267,3
16768,Farm,0.04293977360927263,2
5313,desired ,0.042940054326137816,4
5904,extended ,0.042948053409192825,3
14796,suspects ,0.042957026579163296,2
8957,big,0.04297824058584378,10
13809,sixties,0.04297994482344475,1
22392,boundaries,0.042980894588288805,1
14307,Pediatric,0.04300416358793625,1
20901,moments,0.04301785254226381,2
12398,transfers ,0.04302836315972464,1
7962,myriad ,0.043033893758997376,1
12626,bet ,0.0430446808638225,10
6099,archives,0.04305805810566606,1
20725,Blind,0.043078043631144924,1
20525,linguistics ,0.0430983563264211,1
8908,pace,0.04310029960256936,3
20558,Fine,0.04310335715611776,1
12708,arms,0.04310339013926996,5
8401,fame,0.04310542123120367,4
17921,Imperial ,0.04310954115257934,1
8048,signifies ,0.043130184857560636,2
16362,Believe ,0.04314654611582756,2
9165,rock,0.043146775416722294,8
11359,PLANT ,0.04314837088951698,1
1053,kids ,0.04314953174665615,30
4263,keeps ,0.043171183846184125,7
22226,volume ,0.04317958466762417,2
19206,belly ,0.04320249574209539,2
15039,Tech ,0.04320431682798598,1
12020,Markets,0.04322108684293874,3
14040,tions ,0.04322703659752787,1
2116,discuss ,0.04326579203075876,15
16857,milk,0.043267362888054876,3
4786,upcoming ,0.04328318932268565,3
13573,composite,0.043285478003115094,1
16369,maple,0.043291073711980294,1
18263,dragons,0.04330908328661036,1
20501,Writer ,0.04331069817909827,1
14562,Yahoo,0.043331686655680345,1
19537,PDF,0.043344954649607345,1
5625,asks ,0.04335553302925865,3
21456,furry,0.04336374733183119,1
15059,document,0.043389464387990004,1
1869,church,0.04339025853509923,8
14200,Paris,0.04339363334154842,2
3322,Gibbs,0.043402700197129024,1
18081,bananas ,0.043428205956333704,1
20603,staying,0.04345102579820724,1
11493,Alabama ,0.04347804188728333,2
10609,courtesy ,0.04348167303280953,1
7724,stabilize,0.043485287899959056,1
10149,streets ,0.0434930517636381,8
10507,reverted ,0.04350468183939274,1
179,P,0.043506348787740685,30
10640,habit,0.04352351349490466,2
1054,better,0.04353837781064442,11
12926,items,0.04357553513213869,5
136,earned ,0.043597885199298664,19
4094,Virginia ,0.04360622861850122,2
10387,Australian ,0.04362963082010454,2
12341,officer,0.04363025167981516,4
19502,prayer ,0.043635885172402876,6
21570,vivid,0.04365517521061456,1
21331,bulbs ,0.04366288083537778,1
9230,horses ,0.04366614219477332,4
20204,overwhelmingly ,0.04368284517552429,1
21604,contract,0.04368515627036707,2
1618,yesterday ,0.043687378097338525,5
11029,wilderness ,0.0437108663731138,2
21693,Cruise,0.04374120693940382,1
9385,electricity,0.04374149742622974,1
18455,swimming ,0.043743961063020434,1
17017,Organic ,0.04374785973067056,1
21162,fed,0.04375724536978235,2
11066,RBI,0.04375988946444746,1
22403,globe,0.0437608622560029,1
1572,quick ,0.043764138761450765,6
9471,sexuality ,0.04378593426460195,3
19057,recreational ,0.04379468590200872,2
19135,PEAKS ,0.04379661414358351,1
7202,Exposition ,0.043812131243373145,1
20214,survey,0.043834418248439186,1
6736,shorter ,0.04385491785401156,4
19104,Lodge,0.04387710330208713,1
7809,washing ,0.04389650846778504,2
14379,Seahawks,0.04390140208238395,2
11699,Grande ,0.04390378690569611,2
9525,birds,0.04392087380485142,8
815,rebuilding ,0.043921597975852454,8
19486,Compassion,0.04393561030525008,1
12084,hottest ,0.04393934187095341,1
17903,structures,0.04394721450591956,1
19033,IMMEDIATELY,0.04394905907767159,1
20334,Democrats,0.043954794223491966,1
17442,antiques ,0.043964958885394,4
20589,talk,0.04400708731693239,3
17197,jazz ,0.04400711695072599,1
5802,views ,0.0440105560833372,8
17904,intact ,0.04401273220869947,1
13155,Forest,0.04403109427289662,6
13174,beer,0.04403536930685465,2
21476,beta,0.044052128980263054,1
7873,kits,0.04405488093652313,4
15560,device,0.04405748719129054,5
9632,looked ,0.04406139942112555,76
153,help ,0.04406693482344505,147
14547,Telecom,0.04406853792127249,1
228,help,0.044068777332292794,34
16872,rent ,0.04407390104946866,5
17070,Shop ,0.04408037889089089,2
14143,contacts ,0.04408106753677675,1
11055,attractive ,0.044112261625318346,7
3642,ribbon,0.04411309900876969,3
18877,discourse,0.04411341728086083,2
1146,Federal,0.044125496333348,1
13751,Essay ,0.04415535926818848,1
12124,contacted ,0.04416932660259675,1
6925,robot,0.044169371316010356,4
1663,spot ,0.044173462385502134,13
11902,picks ,0.04418340209076115,1
19749,iest,0.04418857126008897,1
22075,ventures,0.04420149099259149,1
13364,tentacles ,0.044201829887571785,1
16557,woods ,0.04420405373428807,1
5157,guiding ,0.044204208939163776,1
19118,trek,0.044208349784215284,1
7501,allows ,0.044233523608322896,11
10274,Cuisine ,0.04424639921339731,1
16,working ,0.0442473002688803,24
7215,Harmonic ,0.04427170753479004,1
17140,1975,0.04427856640382246,1
15106,Prince,0.044290041080628985,1
21707,Cable ,0.0443120701905294,2
8079,cede,0.044316543919464435,2
20440,rebuilding,0.04432172932471479,1
5251,mom,0.0443249936029191,2
15568,21st,0.044326750076178346,1
