,Word,Value,Freq
10291,thoughtsacquire,0.004647122226309364,1
14809,done.&#8221,0.004647128349356618,1
15667,draw2,0.004647218477337844,1
6323,tubation,0.004648280568055441,1
15694,pickings,0.00464830504383329,1
3201,bases,0.004648787616970296,6
13057,zone,0.004649420963052986,4
3507,contains,0.00464994138499118,38
6882,oceanic,0.0046499672939148695,1
13406,bethe,0.004650233170892193,1
966,flexible,0.004650926336877094,23
12166,cheapy,0.0046512267861199,15
584,ice,0.004651380778074968,140
49,of,0.00465235844839861,16407
15165,daily!there,0.004652745686198963,1
5797,advertisement,0.004653238996677631,21
15838,putts,0.004653660291831785,1
7980,"blast.,it",0.004654926147573235,1
11373,snowman,0.00465518142486232,1
4055,promotoi,0.004656593108204987,1
2699,ultimate,0.00465726576631652,18
13071,collectable,0.004658058506243012,1
6178,6th,0.0046592479673239024,6
1276,sturdy,0.00466075522138108,426
5489,jahres&#34,0.004663384225951954,1
342,may,0.004663536505955101,324
11935,contort,0.00466850204391811,1
1506,players).so,0.004670228290906353,1
10052,stalls.&#34,0.004670422394116613,17
14622,newer&#34,0.004671824089228949,18
16206,34;up,0.004672464468206942,1
12340,34;reluctant,0.0046726363242986695,16
8832,ziploc,0.004674064466932748,1
3555,performs,0.004674134248399575,2
4415,duplo,0.004674662260464217,23
3718,jam,0.0046752845453835856,9
1872,zoo,0.004675948436061065,30
12260,difficult-,0.0046763582189730535,1
4849,bubble,0.004677468110722624,57
4278,flow,0.004678616166647194,17
12060,bumpy,0.004678896912365893,2
12125,quot;page,0.00467951210391071,1
14278,inclusion,0.004680076903962771,2
9196,drying,0.004680200673568891,1
5339,bout,0.0046803875878254075,2
9162,stepstool,0.004680405678541888,14
15295,basketballs,0.004681464414201031,1
13333,34;money&#34,0.004681858761504287,1
3145,attack,0.0046846935068349535,25
4011,chain,0.004684835154704385,67
15266,savy,0.004686099902692642,1
14164,isit,0.004686968883179432,1
6768,fun-,0.004689446912803892,3
2354,randomness,0.004689863388865979,7
14217,break!as,0.004689919576435386,1
8825,silica,0.004690082347501345,1
9455,genders,0.004690755329302476,10
9761,distrubing,0.004691301805630932,1
16348,sicily,0.0046916295209484815,1
2630,map,0.004692594422475067,38
13288,yah,0.004693483944231858,1
2465,well--,0.004693804292752309,1
11182,inchs.so,0.004694180948157545,1
14247,exploitation,0.004694510656577222,1
5285,artist,0.004696292038072306,15
5751,worthy,0.004696506857530314,4
8593,positives,0.004696566870640684,16
3614,dialogue,0.004698135638264489,2
16440,1979,0.004701556450186217,1
125,speed,0.0047032938999948355,36
8330,listens,0.004703344787914343,2
16022,berra,0.0047038445309561805,1
10560,masterpieces,0.0047043549197139265,20
1068,street,0.004704518473393339,32
16078,england,0.004704978948685046,1
11362,34;board&#34,0.00470686280613819,1
4554,ultra,0.0047080803076609305,29
8703,garners,0.004708150648546905,1
4742,manner,0.00470846011178535,23
14774,value.-,0.004709074694344414,12
15071,woven,0.004709671454698139,1
1402,mil,0.004710038327679911,1
2949,bonding,0.004710407856338052,18
10216,proart,0.004711914925060512,1
4576,liam,0.004712275925647269,2
13963,playgroups,0.004713649829769888,1
4512,phonic,0.0047146795205532345,14
9791,unwrapping,0.00471564841483918,2
12335,landscape,0.004716747511748665,2
4401,sugar,0.004716960835821737,8
16403,roleplaying,0.004718786771308103,1
10431,squirt,0.004719861168870428,1
16315,funthese,0.004720135855490544,1
7758,connect4,0.0047212047384288525,1
15033,linear,0.004721802792559515,1
11117,satire,0.004723012823944828,2
5628,ws,0.0047247777275671865,1
15024,folding(the,0.004724977873925044,1
1396,trips,0.004725312274160908,54
11994,nano,0.004725415068339345,1
13091,systems-,0.004726147540718095,7
11991,things.1,0.004726409121185604,23
6993,o)also,0.004727431354840217,1
12165,34;float&#34,0.0047298062591356604,15
2295,naughty,0.0047309193306164605,18
2520,process,0.004731402920240486,56
12172,almanac,0.0047324494752132296,1
9741,hence,0.0047326943938937605,16
5459,giggling,0.004733297097111233,3
15810,generated,0.004734408296886983,1
6495,shining,0.004734847229123318,1
8828,pizza,0.00473507438797327,1
12752,move.--,0.004737266728398248,1
4726,unique,0.004737279340100825,85
10629,someones,0.004738112428455565,1
4394,fans,0.004738412074985268,38
12393,ouf,0.004738428370050229,1
10134,quot;6&quot,0.004740062088659803,2
6595,erevo,0.004740715992642326,1
2510,countries,0.0047413494784159125,5
12229,19mo,0.004742657376952231,2
7996,copies,0.0047428341152260245,6
12120,anchors,0.004743135121401565,6
6771,affects,0.004743333857943455,2
12761,table'.our,0.004743687845194522,1
6333,shrill,0.004744543191840478,1
8186,rocketry4,0.004745827146666197,1
8319,carseat,0.00474822792682857,4
1966,independence,0.004750228378681637,4
9973,interconnect,0.004750811175716629,1
9781,schoolwork,0.0047526943341287264,2
2270,trees,0.004753810327086453,30
16434,airports,0.004754744468570493,1
9867,"marshmallows""this",0.004755327266614984,1
6124,34;store&#34;.,0.004756360294934314,1
11078,chamber,0.004757310943887205,1
4652,verbally,0.0047574394478857585,1
6618,plugs,0.004757951955930118,5
9405,modelsgreat,0.004758737323015794,1
12400,branches,0.0047594144700262575,3
13766,2.00,0.0047605403318750445,1
10293,straddle,0.004761137929037318,1
15300,eduational,0.004762369779992485,1
12435,blobs,0.004762576236332213,1
7311,lighter,0.004762710886621946,4
6642,mallot,0.004763149051825621,1
11450,shhhh,0.004763740185959857,1
7593,terminal,0.004763871719923429,1
13148,critic,0.004764280116930308,1
8896,directions-&quot;press,0.004764636124703158,1
1561,especially,0.004765300504728204,310
6704,eensey,0.004767554134747461,1
9996,arcane,0.004767683505542131,1
4378,conical,0.004768512897104671,1
5888,fastest,0.004769323726240416,5
3232,coax,0.004769399439830671,13
5133,definition,0.004770704052421463,14
7172,sexism,0.004770853165567246,1
4138,34;donuts&#34,0.004771842558263525,1
1883,pandas,0.004772001959281624,2
10996,saga,0.004777814564164373,2
8970,streaks,0.0047792523227228045,2
12446,skater,0.004779739515392123,2
15567,34;brown,0.0047805799869126515,1
8478,tendencies,0.0047809191181826804,2
3955,specified,0.004780988258820192,3
12319,controllers,0.004782994602805957,2
8772,plant,0.004783856572464273,2
1197,reading,0.004785146387609994,275
13502,rio,0.004785161821121875,4
4318,10.00,0.004786863272590462,24
16380,34;allowed&#34,0.004787733217119339,1
4217,planetary,0.004788354247332667,3
793,materials,0.004789279877197482,59
13550,streamlines,0.0047892800143998215,1
2434,causing,0.004789571688326823,69
11409,inhaling,0.0047907831403151135,11
5256,areas,0.004791379021500473,29
12641,durable7,0.0047924138940445005,1
11717,40th,0.004792452927404156,1
15713,vote,0.004792529078628149,1
8987,gifts!i,0.004793513595892307,1
11076,chompin,0.004794684057419711,1
6904,frostine,0.00479521335338895,10
369,cruel,0.004795735825499747,2
14380,baseballs,0.004796088889509775,1
2590,idiotic,0.004796812454944352,13
4429,accurate,0.004796903129566345,25
9491,-4,0.004798949318161938,2
4199,fun!there,0.004799478217585455,1
1241,educational,0.004800093584821274,436
12727,society,0.004801767033029591,1
1205,finite,0.00480251897286621,1
5723,4-in,0.004804969206774719,1
7984,hick,0.004805539981333595,1
10839,football,0.004807665880012912,1
330,encourages,0.004808165895471871,28
16166,it&quot;.,0.004809284025264186,1
3076,drives,0.004810540200041511,23
16171,artista,0.004811349421718347,1
357,always,0.004813562429733019,749
14686,daredevil,0.004813734507422396,1
5996,substitute,0.004814114769575717,4
14952,92.5%basics-,0.004814501049681101,1
11666,goldschmidt,0.004814576765498124,1
7415,editions,0.004815368426108219,19
15456,timeframe,0.0048154658627979074,16
2570,cash,0.00481551465729902,70
1069,fortune,0.004816354538388505,6
9353,yes!is,0.004816735320069654,1
4236,runner,0.0048168627358378124,4
8766,da,0.00481706650658964,1
15429,beforehand,0.0048172428331128,1
6785,manoever,0.004817811504203462,1
6756,adhesive,0.004818254318514292,4
9602,struggles,0.00481830190929126,6
45,!,0.004818852374560379,7726
6712,ladybug,0.004821384350156184,3
5380,pots,0.0048227727578128805,6
16275,bakugan,0.0048250965201184215,1
15928,variety).we,0.004825304867571489,1
9607,rudolph,0.0048289035547007435,12
16362,money!.,0.0048291340076692295,1
3945,winding,0.004829518013071384,26
12735,rambunctious,0.004829912677569936,1
15339,standardized,0.004830013806596867,1
1148,climbing,0.004830038677350433,13
9189,sen,0.0048300475562577105,1
1456,geography,0.004830399140414854,17
6544,it&#34,0.004831402599337231,1
13480,pallet,0.004831469964678092,14
16261,riotous,0.004832874204311111,1
12554,stomps,0.004832972242534576,1
4575,mount,0.004833665039728263,4
10981,htmf,0.004834600658483623,2
6341,outstanding,0.004834687667148341,8
14396,tutored,0.004836107743216189,1
10900,walker-,0.004836561020162833,1
296,happy,0.00483915468406932,341
4655,sheets,0.004839382201825556,73
12516,money)so,0.004839576430994437,1
630,each,0.004839706009525277,975
9344,egg,0.00484150478542865,34
3348,convertable,0.004842809895203359,2
13042,romp,0.004843373680492036,2
1658,activating,0.004843482599760307,1
11273,rights,0.004843745368802388,1
10095,2-day,0.004843759959860527,1
1786,tower,0.00484469420072341,93
5253,equalize,0.004845298105096596,1
13618,game!~,0.004845481061816888,1
3345,sandwiches,0.004847054270286513,11
3782,easer,0.004848004479157453,1
3925,reviewed,0.004848275045599466,14
14339,numerals,0.00484879897915406,1
1351,page,0.004849117192469591,161
354,fading,0.004849613770181449,5
615,young,0.004850268397250396,429
9597,ice&#34,0.004851175705656885,15
3384,regularly,0.004854107547892824,30
12790,hwk-290s,0.004854286145628351,1
15102,34;tornado&#34,0.004854700963312715,1
430,dispel,0.0048553479841414076,1
4637,dora,0.0048559661373719365,3
9722,protection,0.004856049788561023,4
13693,potions,0.004857157544520874,1
15210,comprehension,0.004857929813482542,1
7898,thedays,0.004858513896601598,1
11048,34;play&#34,0.004858911629177361,1
10202,odler,0.004860135752977612,1
16074,farmhouse,0.0048610340250832,1
6293,34;draw,0.004861085977194553,1
8605,employ,0.004863338691226251,17
3032,workers,0.00486571628472241,15
3632,"it?""""you'll",0.0048670529761655045,1
5277,hearty,0.004867970958866152,1
5191,gather,0.004869765052809821,11
82,that,0.00487020495792468,10409
11219,conditioner,0.004870297805766199,1
9762,2-weeks,0.0048703571012775155,1
14634,toy!!!revised,0.00487085493676318,1
2073,skin,0.004871303172985135,28
10449,john,0.004871940755824244,20
11343,eraser,0.004872007232112452,1
5405,kooky,0.004873490770226437,1
7631,some!!all,0.0048740363123984665,1
8321,links,0.004876495016886473,4
2853,attacks,0.004876588822748662,4
6946,newcomers,0.004877263865246562,1
272,great,0.004877641394176382,3286
15627,candidate,0.004879106246050924,1
8960,underwater,0.0048825784903669955,1
810,issue,0.00488485111047736,122
2905,entertained,0.004885434650556237,42
6524,clam,0.004886638737883481,13
3244,spirit,0.004888444280136861,5
12475,preference,0.004888534354350327,2
3967,squiggle)-,0.004889153956005643,1
4324,igloo,0.004889239827134739,2
12957,'cuz,0.004889625817709649,1
4081,versatile,0.004890188013417327,17
14797,bad2,0.004890195132826847,16
4187,artwork,0.004891035892974075,43
8266,expansionshadows,0.004891202428967123,1
4792,cavas,0.004891783520459825,1
876,penguins,0.0048925841807367365,8
1612,pad,0.004894676549599972,172
9264,yet!i,0.004894816735658243,1
15991,jamma,0.004895031508180381,1
14578,lest,0.004895049236097293,1
10842,`,0.004895904390411384,7
11371,comin,0.004897334158798117,1
7989,34;how,0.004897743537257149,3
8840,][,0.004898887827687659,1
10230,itself-,0.004900342687024661,1
3083,snake,0.0049005603829969996,31
3433,mini,0.0049035769807754745,66
15971,frankinstiens,0.0049037107488945075,1
14784,advanced&#34,0.0049044960757260725,1
7065,monitor,0.0049048941617649295,31
13448,cones,0.004905250345813828,13
13312,34;community&#34;.,0.004907390579218185,1
12109,win!!&#34,0.004909258750968111,1
12592,rim,0.004911800915275322,2
13168,psychodelic,0.004913445850126171,1
8543,yt-1300.get,0.004914735040655908,1
2843,twice,0.004915802498177241,182
4294,differences,0.004916612171720815,9
5310,shelved,0.004917441581134684,29
14279,eurogame,0.004917707238547564,1
13408,quot;action,0.00492024306846961,1
5832,34;locking&#34,0.004920606356712505,1
4607,dogs,0.004921405297847921,48
12679,9-volt,0.004921762180678968,1
4934,biking,0.004922087843945988,2
7682,submarine,0.004922851472265011,4
11403,upgrades.cons,0.004922988247620941,1
7303,cello,0.004925438312461949,1
13700,indirect,0.0049255151681557585,1
6980,tracing,0.004927262398621697,3
5497,dug,0.004927576147082391,2
15819,clockwork,0.004928643125872156,1
16091,sizing,0.004929198411629088,2
16497,plopped,0.004929347290541841,1
2348,python,0.004929439504921085,12
2755,peace,0.0049315729810687214,7
4551,determines,0.0049326533630206,5
14924,cluster,0.004932730348010672,1
11974,dismantle,0.004932887822370091,20
2223,solving,0.004933571343709671,38
9925,1000.)-,0.004934002679877203,1
13789,2-ish,0.004934497059807086,1
2665,mailman,0.004936181817944529,1
10507,er,0.004936698043266574,1
200,--,0.00493728542828711,408
107,you,0.004940264636977749,8687
12956,34;vacuums&#34,0.004940464107280361,1
10132,/&#62;&#60;br,0.004940927930803164,15
15830,"ni""it",0.004940980757255649,1
7073,jaws,0.004942985601839922,2
7448,discoveries,0.004943751918973227,5
15541,debating,0.004943768903778789,1
5002,experiments,0.0049441089340889815,18
13867,withg,0.004944579334825505,1
9799,babipouce,0.004945186688072756,11
13430,oder,0.004946555314845114,1
8687,long!we,0.004946586243872749,1
4134,comfortably,0.004949644418727242,13
7028,nursery,0.004951116815227467,16
7774,traps,0.004951787172925025,14
1086,3000-piece,0.004951958059719412,1
2226,forget,0.0049519781944105026,49
1754,truley,0.004952851079111771,1
7565,guides,0.0049538135744491285,3
3570,pretending,0.004954501479082651,10
2266,fighters,0.004954550604973962,16
2211,related,0.004954786748438403,15
14079,quotes,0.004955992897890837,1
5338,member,0.0049571123587066005,11
88,score,0.004957195206537405,73
5141,lovers,0.004957848898768142,7
1533,beads,0.004959994719734125,77
10312,triggered,0.0049599979670382766,1
9589,cons:-,0.004961288594124688,2
12843,mint,0.004962527192631683,1
6922,wellit,0.00496377714477525,1
4962,crisis,0.004965667751477554,3
11903,snowmen,0.004966071669208816,1
14124,sandboxstll,0.004966226757204484,1
5966,bench,0.004966479810130618,61
8524,cartoony,0.004967657266944148,2
16607,obsolete.4,0.004968125003405414,1
12349,problem.2,0.0049681718281201865,1
10016,district,0.0049718991426459525,1
13984,turns!!!great,0.004972415559688992,1
13635,cooridination,0.004973478443034196,1
11107,widget,0.004974172295412416,1
4050,handy,0.0049748141658019895,23
5243,airport,0.004975309726756194,7
2534,example,0.004975908572662825,84
625,counting,0.00497713131373078,125
12480,joiner,0.004977423250714708,1
3406,reqirements,0.004978455558383388,1
10349,flair,0.004979911156656441,2
9739,other!that,0.004980561490305273,1
6096,up&#34,0.004980813414673671,3
13434,minimize,0.0049810945610601065,1
7489,agreements,0.004981989527550468,1
9562,loot,0.0049827929043106955,1
12161,elaphant,0.004983244282408261,1
145,they,0.004984687675734995,5897
6742,cthulu,0.004985013296655349,4
13048,contrasts,0.004985513333018332,1
5478,tangrams,0.00498579907675568,7
5129,playing].,0.004987104043641111,1
7464,hangs,0.0049876150513531075,3
1744,order,0.00498765398230076,359
6549,disappears,0.004987957419471112,2
8280,cruisers,0.004988454991888602,1
16037,knockouts,0.004989136695884078,1
6307,ect,0.004989906121988269,5
8858,accompany,0.004990682851718465,5
1851,dominoes,0.004991488039247854,13
808,tracks,0.004992174768101605,69
2384,induced,0.004995616104027434,2
515,sketch,0.004996044101342641,53
4894,examining,0.004997317211632435,1
13457,ones).the,0.0049974307447535615,1
14805,bustling,0.004999284077859545,12
5398,masks,0.004999897176375612,1
4024,focusing,0.005000072317107878,14
3410,considereing,0.005000197453322623,1
10197,thrill!!!fun,0.005000243301324758,1
14746,adolescents,0.005001506515598682,3
12030,weirded,0.005003432412188147,1
6801,slyly,0.005003917271693581,1
14095,roll(i,0.0050040656951466644,1
858,math,0.005005976393841939,143
13263,curled,0.005006724619184055,14
14967,musty,0.0050070808637769915,11
3500,harlod,0.005008067515912984,1
11767,80ish,0.005008678205655315,1
5615,humans,0.005008733977216906,2
6501,blend,0.005010255438676836,6
3621,halfling,0.005011219598711425,1
16245,hairdryer,0.005013552904430322,1
2192,onlyh.,0.005013579146611787,1
3278,simpler,0.005014527337309651,11
6550,mysterious,0.005016949642406843,1
12415,martians,0.005018956563734633,1
4852,tipped,0.0050211513586304055,90
755,journeys,0.005021822878381821,2
4734,text,0.005022292422027674,16
68,players,0.00502324601810982,673
6885,arctic,0.005024117641411863,1
901,gives,0.005024836104556053,88
1575,invites,0.005025697224212422,1
10121,lip,0.00502584966979569,2
16576,cultists,0.00502725170770546,1
9482,pals&#34,0.005027649604640061,1
3759,bar,0.005028227118600741,54
8638,columns,0.005029223961024343,2
14055,7-minutes,0.005030445734117113,1
3943,nice)set,0.0050305630487340975,1
7874,lauded,0.005031010555228477,1
6656,comparing,0.005032245538913571,14
15407,becasue,0.005033157340645171,1
8538,thinner,0.0050344634383988245,6
11259,capacity,0.005038961262819441,12
661,10,0.005039731326019634,589
1695,food,0.005040585683749465,127
524,while,0.005041503610117214,1050
13846,34;slithering&#34,0.005041668572016584,1
6329,trumpet,0.0050417603639775314,22
2739,34;sorry&#34,0.005043065559219912,3
12909,emeril,0.005043152113460181,1
15653,aqarium,0.0050437391622732974,1
15916,time.)the,0.005043906847331137,1
15470,shoudl,0.005045012631959149,1
7009,microwave,0.005045274920525866,4
14674,colonies,0.005045430413989749,1
9742,abcd,0.005046281186695256,30
6502,brighter,0.00504719681288505,15
3178,34;easy&#34,0.005047375602635166,1
16601,game!it,0.005049806832031156,1
1059,vigorously,0.0050510185877499225,2
4269,expansionis,0.00505437742617687,1
12600,coos,0.005055029576951142,1
1842,120,0.005059044095778731,32
12977,tribute,0.005059276520206546,1
12465,batting,0.005061796215303301,3
16525,harshly,0.005062153370509748,2
12188,batterys,0.005064585713257186,1
4615,progresses,0.0050647895984412055,9
5868,tabs,0.005064807472407816,14
5827,kingdom,0.005067331815522547,2
2061,brings,0.005067547633217044,48
13077,interchanged,0.00506879260638371,1
6561,accordian,0.005070608611882577,1
13570,goodtoy,0.005071749749085086,1
15973,titled,0.005073005777489925,1
4861,port,0.005073048416933401,2
12807,extremes,0.005073315404406031,1
12052,34;p&#34,0.005073514737227983,13
15164,whisks,0.0050736027127239085,1
13384,strain,0.005073665215455492,2
12612,"pshaw""s",0.005074267980905489,1
4354,gardening,0.005074293760580011,7
3964,fourcategories:-,0.0050746608597863245,1
3998,creatures,0.005078965367854169,13
1661,panda,0.0050803313836477555,3
6956,weighting,0.005081238025180568,1
2983,constructive,0.005083594835554095,1
11440,host,0.0050836187820859635,4
14457,34;slice&#34,0.005085259251769021,1
426,entertaining,0.005085660536235347,74
4578,i'm,0.005086125420643122,11
16098,cordiallyamazing,0.005087721191819661,1
12199,activiate,0.005087761633728889,1
5397,rewards,0.0050886563199487155,9
1212,large,0.005089615421915325,334
10785,34;you,0.005090190664728921,13
7815,iff,0.005092130381935789,1
15780,plantoys,0.005092382883542301,1
8147,shines,0.005092438765121887,2
8119,pom,0.00509275683914634,2
11045,game!the,0.005097929715356386,1
10658,promises,0.005098576511699093,1
1430,space,0.005101500280068502,239
11094,it!one,0.005102209231997297,1
833,pop,0.0051047064089724155,177
7870,34;rebel,0.005105113478589847,1
2528,dimensions,0.0051060829699018555,6
2063,memories,0.005106304364621087,73
12784,punctured,0.005107964210282331,2
12158,alpabet,0.005108386806285743,1
6208,pronounciation,0.00510908711483577,3
5990,military,0.005109357443454243,5
1821,dinner,0.005112278386272355,24
11536,i&#8217;m,0.0051125240589376475,2
9014,gradebook,0.005113865403991724,1
9740,sections,0.005114804402070711,8
11950,whilst,0.005115081267375625,3
15435,magnetismor,0.005115343636014587,1
9720,old!highly,0.005116376632400943,1
51,type,0.005118446807446425,244
15643,posed,0.00512025821033113,1
4716,it&#8217;s,0.005120447439668917,4
4365,dream,0.005120548080679441,25
13941,raising,0.005120634380216889,3
5800,universe,0.005120653094231642,25
1849,hex,0.005121939034677059,4
1118,rules,0.005123356165820598,544
10894,54,0.0051253716424035645,1
10718,penalty,0.005130796585902431,1
6470,software,0.0051308251799432065,13
5660,monkey,0.005131329750525761,23
11355,lt;3,0.00513151332787487,1
12795,disrupted,0.005132308414260933,1
9089,exorcist,0.005132388031227064,18
10623,doug&#34,0.005133052007602723,11
370,),0.005133457688763919,3639
11298,up5-great,0.0051335173838218395,1
13229,coinsplus,0.005134713750730342,1
12248,deconstruct,0.005134838092881955,7
14031,shorten,0.00513525906139467,2
2019,grandbaby,0.0051380260888785525,2
10037,did!my,0.005139668745839525,2
11778,weights,0.005141100965325052,2
14472,better.you,0.005141284958011028,1
3876,competition,0.005141640497211029,25
15712,fanastical,0.005142073431483614,1
10974,eurogamer,0.005142394464948945,1
15929,k-2,0.005142856899139847,1
3165,worksheets,0.005143128148546548,6
11695,analysis,0.005144971830558731,1
9323,chieftan,0.005145926729608452,1
9806,lb,0.005146202145177248,8
9939,librarians,0.00514674433298179,1
3781,housing,0.005147497302608883,1
4090,voting,0.005147665968913328,13
4808,hemisphere,0.005150679407194048,1
8700,route!even,0.00515195943133584,1
9983,14.99,0.005151970614975848,3
3024,extended,0.005153732379465098,11
5225,wow,0.005154088894982204,15
9471,birdladypoole,0.005155522582625594,1
15890,players).the,0.005155803070155951,1
9611,rows,0.005155935407729591,3
12949,immersive,0.0051561280260556215,1
7324,transmitter.3,0.005158926848408092,1
11514,flapsi,0.005159435668657508,1
4912,abc,0.005159922241902061,56
8352,vassel,0.005160623689066779,1
11398,handsome,0.005163405813345179,1
4379,place&#8212;even,0.005163454071674829,1
16482,yourselves&#34,0.005163879452755968,1
8262,"thirteen"",and",0.0051670521316946605,1
7915,mixture,0.00516741999548298,3
9608,teenagers,0.005167907347543614,6
2866,given,0.005167959148542358,200
14820,changes!first,0.005168347302867342,1
1817,school,0.005169984271108238,169
13445,tracks&#34;.,0.005170809392774108,1
15000,actors,0.005172792255487835,1
8245,neologisms,0.005173330568202535,1
7266,optional,0.005173371301596674,3
1007,from,0.005173511669788908,2265
8750,couches,0.005175447888815299,1
10191,setback,0.005176412447667644,1
16135,pentominosbecause,0.005177625968727284,1
2807,smile,0.005178026902318718,55
4153,ante,0.005179828288148336,2
10826,smoother,0.005179964378566382,1
2536,whiz,0.005181442568695387,4
14884,consrtuction,0.005181507315821676,1
4262,4-year,0.005181639414021062,54
4359,chaos,0.005181817473970085,5
10933,quot;on,0.005181901645638032,1
9931,atlanta,0.00518211543101188,1
2024,constant,0.0051832547917721235,11
9305,obligations,0.005183838390394158,1
14136,t~(this,0.005183845247285768,11
5167,60[b]set,0.005184473452067096,1
3602,teamwork,0.005185064868378997,5
56,amazon,0.005188019318722858,529
15113,wonderworld,0.005188093109820713,1
1310,touch,0.005188195078816096,176
16351,snail,0.005190200910870857,1
5641,applied,0.005191066728763452,13
4952,sop,0.005191229388628926,1
18,tambourine,0.005192438121340537,42
14499,5/10,0.0051925798461507355,1
1245,collection,0.005194692595328446,117
5710,prude,0.005195769590636612,15
14097,established,0.005197182811738088,1
15021,9v.,0.005197299103191888,1
4587,birds,0.005197421590378726,4
1556,phonics,0.005198330051343356,22
8446,humanized,0.005198361261801843,1
10060,perform,0.005198733999504274,36
11957,revision,0.0051994776664514575,1
16396,hans,0.005201515457267547,1
7982,flys,0.005202286789580235,3
16334,whille,0.005202309344825906,1
10432,tbsp,0.005203707800490065,1
620,graphics,0.005203748716665461,15
12848,quot;compartment&quot,0.005203988481397407,1
16364,bundle,0.005205324416181156,1
7680,crew,0.005206591894124424,8
5044,fragile,0.00520726200676884,32
8031,dad!assembly,0.005209898018795715,1
16389,chronicles,0.005210009106569657,1
6246,porcelain,0.005212050842836824,2
7015,probables,0.005212075696560348,1
998,miniatures,0.005215050372897605,50
8128,muppet,0.005215762634300347,1
1967,helps,0.0052159009280486526,170
1764,1/4,0.005216355952465358,30
5342,it-,0.005217332977137929,23
4020,shape!was,0.0052174386140203905,1
537,band,0.005218903575603637,34
7752,jinx,0.005219342071162536,4
15491,quot;pop&quot,0.00522077245233632,1
14269,shooters,0.005221307056617164,1
3672,anyhow,0.005222379957485179,15
14567,magstrike,0.005222545139393908,14
15469,fun!con-,0.005223404619583594,1
4129,interseted,0.005223623247014568,1
920,dries,0.00522363685317486,22
4440,trots,0.005224928795408701,1
4308,delivery,0.005226213032012072,20
15418,slime,0.005228379910645287,16
7928,tat,0.005228382800560613,28
8553,soccer,0.00523022155711983,4
7474,ah,0.005235327029751223,3
13861,a4754,0.0052373588386582055,12
16246,mish,0.005238060213834217,1
14945,erratta,0.005238768461059824,1
9300,versed,0.005239601644239256,2
4922,aces,0.0052397509017652055,3
192,has,0.005239960409321866,3828
13734,lot!over,0.005240664392967294,1
14990,sewing,0.0052409636239016955,2
325,car,0.0052416797255944204,358
8792,64,0.005243540094864473,19
4469,accumulates,0.005243569545486881,1
12647,-)this,0.005245688764884922,1
13996,generation?firstly,0.005249350320273294,1
16422,skeleton,0.005250592500786411,1
1293,beautiful,0.005251311694558141,92
3194,floatie,0.0052522957743654786,1
14549,auditory,0.005255586428344117,2
1190,sippy,0.00525571599794703,5
763,daughters,0.0052564388601263196,105
14116,et,0.005256459507551492,11
9953,quieter-,0.005259302007118549,1
6259,-my,0.005259541041720439,9
7400,quot;missing&quot;.,0.0052598777907116,1
1587,someone,0.0052606052327020545,296
13489,hatt,0.005260986453940575,1
9465,players.2,0.005262061618163709,1
12524,stem,0.005262642749324087,2
4126,life.5,0.005262981953251256,1
9561,locations,0.005264171246888403,22
11011,emma,0.005264619400424071,3
8095,calculations,0.005266649024733283,1
3073,dense,0.005266716589837017,2
5539,34;too,0.005266906996034493,2
12503,win-,0.005267009146393775,1
15163,engrossed,0.005267592010708218,1
4297,makers,0.005268593175340255,9
3181,monocles,0.005269099229991525,1
8007,fluid,0.005270327772576522,2
14,it,0.005274923089831157,32926
5793,ganging,0.005275053011776443,23
165,everyone,0.005275355305286539,290
11484,delivered,0.005275365907309815,8
1806,class,0.005275779768930499,61
13179,tamper,0.005276983430807292,1
10154,hardcore,0.005277349704246958,5
1146,everything,0.005278145208183318,403
24,paper,0.005278508071783908,362
7796,otherworldly,0.005279777512086525,1
11462,quieter,0.005280618318428291,15
521,age,0.005280877167083543,536
7830,instrumental,0.005280979645715167,2
14804,lumber,0.005283125566634794,1
61,learn,0.005285211112810866,703
15645,likable,0.0052870600369357605,1
54,and,0.005288108994641927,31661
13715,unsteady,0.005288272833005259,1
6975,amongst,0.00528882863240554,5
11381,nauseum,0.005290200289619425,1
9232,costumes,0.005290480299981581,1
14416,latish,0.005292077613262336,1
16136,ofthese,0.005293496858124562,1
13564,domino,0.005293611927413622,1
13808,transportable,0.005294563167330679,1
9624,us).the,0.005295059348275455,1
2189,1987,0.005296868670072286,1
11967,sabotage,0.005297803649924049,2
12247,helloooo,0.005299170624495217,7
5914,bruises,0.005300167028579494,1
7821,schooled,0.0053006603617885934,3
13311,adaptors,0.005303190611658737,1
11549,:d,0.005303527188668333,1
1663,recommendations,0.005304580471467623,5
11359,invented).and,0.005306261926558253,1
10505,commonly,0.0053063222067102345,1
1021,34;traditional&#34,0.00530890664609925,1
16600,quot;keys&quot,0.00530895918787065,1
12782,contractor,0.0053096418655869115,1
5426,fights,0.005312416735788084,8
6546,dealer,0.005313056153121387,1
11515,drums,0.005313213805573725,5
3962,imo,0.005316120322941782,3
5114,thing.2,0.005316147836822438,1
16035,anyway?that,0.005318988595959695,1
12419,enable,0.0053190493735435496,2
9384,buy)setup,0.005319487861599488,1
12063,34;difficult&#34,0.005319766912563899,1
16263,smoothie&#34,0.005320021951805387,1
13724,yech,0.0053206118557724835,1
15159,pragmatic,0.0053220232150010816,1
6699,touchy,0.005325034846659212,3
