word,score,word_count
imbeingsarcastic,0.11461510509252548,1
yogurt,0.1145993322134018,1
champers,0.11454924941062927,1
doll,0.11453404525915782,3
@frenchielaboozi,0.11436788737773895,1
@maaarex3,0.11429332569241524,2
bully,0.11419778006772201,3
muppet,0.1141915098996833,4
@praisewalker,0.11418786644935608,3
@haysy_e,0.11407403647899628,1
@malcusicxoxo,0.11401734501123428,1
semisarcasm,0.11376705020666122,2
tripping,0.11375353236993153,3
@ginevraahhhh,0.11374093219637871,2
tworship,0.1137368455529213,1
wa,0.11371270567178726,3
dr.,0.11371014267206192,6
nhis,0.11369202534357707,3
willy,0.11362008439997832,3
@usmcnamvet1968,0.113469697535038,1
engineers,0.11343452334403992,1
elshalaih,0.11339158192276955,2
yobs,0.11332215368747711,1
fab,0.11315479129552841,5
roadworks,0.11304390802979469,4
contend,0.1129470132291317,2
reward,0.11290468275547028,1
compassion,0.11285674944519997,10
@yesreallyangel,0.11285255998373031,5
argo,0.11276211589574814,1
@dauletinho,0.11275419592857361,1
oscar,0.11268648132681847,2
rainy,0.11268423294479196,11
yarn,0.11264630407094955,1
buckle,0.11259521543979645,1
tthen,0.11258748918771744,1
jammie,0.11247777938842773,1
wrapped,0.11246864268412957,13
crapload,0.11239302903413773,1
vibrating,0.1123242899775505,1
absent,0.11231629364192486,4
hungover,0.11230128010114034,3
psalm90:14,0.11225323751568794,2
designers,0.11221866309642792,1
19.00h,0.11213730275630951,1
staffroom,0.11211085319519043,3
county,0.11205075569450855,5
spec,0.11202135682106018,1
positiverippleeffect,0.11197035014629364,1
î€³,0.11196928471326828,1
bless,0.11194395667148961,18
@edutainer26,0.11193788796663284,1
narnia,0.1119062602519989,1
irked,0.11187101900577545,3
@philscutt,0.11182211339473724,2
passing,0.11180047616362572,10
slough,0.11179033666849136,1
strting,0.11167793720960617,1
starry,0.11161905154585838,2
strength,0.11148242904421161,34
reinstated,0.1114811971783638,2
@darkhorseian,0.11137156933546066,1
@younglyfe,0.11122496612370014,4
travelogues,0.11117681115865707,1
ugg,0.1111185426513354,3
pep,0.11105171591043472,4
whatdididotodeservethis,0.11103326827287674,1
rewrite,0.11097147315740585,2
crackers,0.11081333883339539,4
kavanaugh,0.11078529432415962,2
embassy,0.11077487468719482,1
mrs.,0.11075939703732729,8
@katiewhitmire,0.11050696671009064,1
doctors,0.11046589107718319,16
toast,0.11044971881589542,12
toenails,0.11041828244924545,1
@evankeene,0.11041747778654099,2
accessories,0.11038683652877808,5
@kevintreid,0.11037849634885788,1
encouragement,0.11031198501586914,1
editing,0.11027666895339887,6
infectious,0.11026469245553017,4
cantwait,0.1102628516299384,7
gin,0.11019451916217804,1
thyroid,0.11017411015927792,2
@jfullen,0.1101725623011589,1
pilot,0.10998134315013885,2
ultrasound,0.10997798293828964,1
elusion,0.10983951389789581,1
percent,0.10983250538508098,3
stifle,0.10982519388198853,1
teens,0.10979761928319931,2
mould,0.10976139456033707,1
trelleborg,0.10975701361894608,1
butler,0.10972212255001068,1
@thebodyshopuk,0.10971598433683706,153
morning,0.10967593108886435,454
huddersfield,0.10954392701387405,1
rising,0.10951380133628845,10
ï†,0.10935921967029572,1
î¸,0.10931920260190964,1
maddie,0.10931185632944107,1
1hr,0.10930312424898148,2
@statman2020,0.10929116606712341,1
inspiring,0.10927699009577434,6
tws,0.10925930738449097,1
@stefanlecesque,0.1092410460114479,1
landsend,0.10922764986753464,1
thejoyofbeingyou,0.10922054946422577,1
caleb,0.1092070609331131,5
kt,0.10918208956718445,1
dtla,0.10909199714660645,1
paper,0.10907549272453874,149
stained,0.10906142741441727,1
4:30,0.1090599549934268,2
sleeping,0.10903098041502138,60
@fefedobson,0.10900311917066574,1
@marissamccorkel,0.10895557701587677,1
dumped,0.10895081609487534,1
backseat,0.10889483988285065,1
shiftâ€â€¢â€¢â€¢haaay,0.10887016728520393,2
@ameliaburnout,0.10885720700025558,2
pinkeye,0.10872331634163857,2
cardiff,0.10867514461278915,2
pasty,0.10867099463939667,1
woohoo,0.10859726089984179,8
24hrs,0.10859163105487823,1
chasing,0.10858097765594721,2
pamper,0.10856081917881966,2
happend,0.10855225846171379,2
nippy,0.10845731198787689,1
fellow,0.10834675282239914,3
freeze,0.10823571658693254,13
@bellamalzone,0.10820281133055687,2
@protipz,0.1080135777592659,2
soulmate,0.10798972845077515,3
unbelievable,0.10798516497015953,4
confined,0.1079239547252655,2
commonwealth,0.10788612440228462,2
hooking,0.10779616981744766,2
@luckymagazine,0.10779512673616409,1
pinching,0.10776859149336815,2
@stanlee,0.10775942355394363,1
obesity,0.10771080106496811,2
pathway,0.10767549872398377,5
bristol,0.10750656326611836,3
motivate,0.10748220235109329,5
@michellejcarter,0.10747163742780685,1
tidings,0.10740670189261436,2
cutest,0.10740230232477188,6
mcgraw,0.10734213143587112,1
ensured,0.10725497454404831,1
jabs,0.10707667966683705,3
wowza,0.10707268491387367,2
keats,0.10706494003534317,1
@davetoyn,0.10703323408961296,4
exams,0.10702786317893437,35
@erinflo,0.10696674510836601,2
fuckeveryone,0.10683790842692058,3
deprieved,0.10681428015232086,1
@thumbpr,0.10681149363517761,1
hobbes,0.10678565502166748,1
grease,0.10674938559532166,1
fill,0.10669025560574873,35
diary,0.10664840539296468,3
lovely,0.10643320525751303,57
dountoothers,0.10643191263079643,2
unionised,0.10638412088155746,1
@13percentshark,0.10638201981782913,2
chitto,0.10631656786426902,2
fills,0.10630848971777596,8
families,0.1062197525985539,10
buhahaha,0.10619840398430824,2
counselor,0.1061118096113205,1
-ep,0.10600441694259644,1
tru,0.1058717668056488,4
@nataliagc,0.105850949883461,2
breathed,0.1058364249765873,2
holidayday,0.10574136674404144,1
mississippi,0.1057264432311058,1
nerdtastic,0.10571660473942757,2
@mannyabarca,0.10566847026348114,1
@burtonad,0.10553395003080368,1
ilovethewaysomepeoplesmile,0.10551991313695908,3
amelia,0.10546256229281425,2
warm,0.10536605873849333,41
~40,0.10534313321113586,3
rechecked,0.10533341020345688,1
@the_bbc,0.10522229969501495,2
taiji,0.10520350933074951,1
evening,0.10509873239061562,48
skankiness,0.10502502073844273,3
leek,0.10498394817113876,1
closing,0.1049523875117302,2
@nyxdeyn,0.10492979735136032,2
slammed,0.10480772709706798,2
tender,0.10478071495890617,2
canes,0.10476922368009885,6
raps,0.10469768941402435,1
spirt,0.10464244584242503,3
40mins,0.10458771884441376,1
thunder,0.10458737313747406,5
hanginout,0.10453398525714874,2
â¤â,0.1042429655790329,1
cleaaan,0.10421545431017876,2
aeropostale,0.10416577011346817,1
heroes,0.10409916937351227,1
tracksuit,0.10404439270496368,1
showthemwhosboss,0.10403823852539062,1
preggers,0.10399831583102544,3
@hollynicolx,0.10398553311824799,1
charleigh,0.10383561998605728,1
shopallday,0.10378027707338333,4
finalllllyyy,0.10376943275332451,2
truee,0.10375472909072414,2
soccer,0.10373149976428402,19
consist,0.10371016850695014,16
holiday,0.10370470277082763,76
zindagi,0.10363922268152237,1
everytrickinthebook,0.10345302522182465,1
descripiton,0.10332219302654266,1
accepting,0.10327914357185364,1
receiving,0.10314458555408887,7
@jacquemcginnis,0.1030304804444313,1
therefore,0.10300328381932698,13
bhumi,0.10297010838985443,1
@jkstinkylicious,0.10289009660482407,1
embarcadero,0.1028753196199735,3
tying,0.10282676853239536,2
wifey,0.10275291502475739,5
50mill,0.10262245684862137,1
@robbhanson,0.10257171094417572,1
oswal,0.10256215929985046,2
@truckmona,0.1025204285979271,3
@misterjayellbee,0.1024915799498558,1
nancy,0.10248059779405594,2
tumbling,0.10245774686336517,2
@wyseh,0.10240990668535233,1
shuck,0.10235826298594475,2
ahh,0.10227988817189869,19
@camilliec,0.10226329416036606,1
shaping,0.10214059799909592,1
@movemeantto,0.10211330652236938,2
zzzz,0.10210847109556198,1
@brandtuk2,0.10210221260786057,1
drunk,0.10208813539322685,34
lifehouse,0.1019757091999054,1
@nelly_cee,0.10190378129482269,1
@lizpenny,0.10190297663211823,1
reflectin,0.1018497496843338,2
110,0.10183027914414804,6
@dcrucolin,0.10180240124464035,1
insurmountable,0.10166003182530403,2
inspirational,0.10163729041814804,5
sy,0.10157940536737442,1
pretzels,0.10157655365765095,2
concrete,0.10155465981612603,3
crangrape,0.1015383501847585,3
mr.perfect,0.10152555257081985,1
marathon,0.10151979839429259,10
springfield,0.1015167236328125,1
bfs,0.10142777860164642,1
preparing,0.10142738830584747,13
meeting,0.10137021569336982,47
oilers,0.10136940330266953,2
grrrreat,0.10135207176208497,5
tahoe,0.10133130103349686,1
amelie,0.10131258144974709,4
competent,0.10121671855449677,1
@mehnar,0.10120509564876556,1
infect,0.10112594813108444,1
collegekids,0.10104625672101974,1
â€œ@iam_fet,0.1009858250617981,1
chubby,0.10089630881945293,3
makeups,0.10085288062691689,2
groped,0.10080532357096672,2
comfort,0.10079133603721857,8
holocaust,0.1007374928643306,3
barbican,0.10070375725626945,2
shoutouts,0.10067097842693329,1
ebi,0.10066939890384674,1
asthma,0.1006150005850941,4
varsity,0.10058208554983139,1
immense,0.10054000467061996,3
biz,0.10053294245153666,6
pg13,0.10052470862865448,2
@dirtydogooders,0.100481778383255,1
withinu,0.10030893236398697,1
@karenbluebelle,0.10030262917280197,1
boycotting,0.10028697550296783,1
e.e,0.1002538725733757,2
woden,0.10023065656423569,1
@iain2008,0.10022388398647308,1
principle,0.10019435919821262,4
@peterlowee,0.10019208490848541,1
@catherinee1d,0.10011898974577586,3
mothers,0.100118088722229,5
norfolk,0.10005313406387965,3
days,0.09997149848377868,351
loyalty,0.0999688059091568,1
@denis_donovan,0.09996600449085236,1
@evolutionfiles,0.09993112583955129,3
merp,0.09984450042247772,1
profiting,0.09983274340629578,1
flash,0.09983021020889282,17
@tapnl,0.09982789307832718,1
mhy,0.09976964443922043,1
snows,0.09976495057344437,1
shoe,0.09974244497716427,10
omw,0.09972442388534546,5
@clairemcrea,0.09972329810261726,2
timee,0.09965136274695396,2
wideeyedwonder,0.09961771965026855,1
falalalala,0.09958495199680328,1
brayden,0.0995507650077343,2
6:11,0.09943310916423798,1
@samharless,0.09937401115894318,1
@nataliemccoy,0.0993686392903328,1
@leahwedgle,0.0993294045329094,1
workshops,0.0992489755153656,1
giftcard,0.099228635430336,2
oooh,0.09899544290133885,7
@heidihoganson,0.09898827224969864,1
howdoesthathappen,0.09898610909779866,3
adoptive,0.09893671423196793,1
nigel,0.09891434758901596,1
pfps,0.09885840862989426,1
sagittarians,0.09885012110074361,3
teary,0.09882616251707077,2
peter,0.0988040293533621,14
cheesesteak,0.09877823386341333,2
breakie,0.09873288124799728,1
thom,0.09871871024370193,2
baylor,0.0986389455695947,6
lao,0.09855842805252625,13
ok.just,0.09848541766405106,2
sacrifice,0.09846231341362,2
happiestplaceonearth,0.09840480983257294,1
dentists,0.09832486510276794,1
gentleness,0.0982833057641983,3
plank,0.09826034555832545,3
@moecity_allout,0.09824056923389435,1
eating,0.0981565944944756,79
bn,0.0981348380446434,2
@christinecaine,0.09812802821397781,2
@franoldmartin,0.09807714819908142,1
gurgling,0.09804558008909225,1
seasons,0.09793061017990112,1
awkwardly,0.0979281261563301,5
partyy,0.09790318086743355,2
waking,0.0978423642726349,63
pneumonia,0.09767673537135124,2
saritha,0.09751013666391373,1
ambling,0.09743263572454453,1
fully,0.09731694517864121,9
truejoy,0.09722352772951126,1
8),0.09720125794410706,1
westham,0.09717971831560135,1
goingg,0.09713830053806305,1
circulating,0.09713331609964371,2
pleasure,0.0970537006855011,10
dedication,0.09694410488009453,2
clan,0.09692841023206711,1
@garwboy,0.09690792113542557,1
n9,0.09685109555721283,1
lasted,0.09679669141769409,2
iceland,0.09677393734455109,1
@mareekayy,0.09673726310332616,3
mayo,0.09672218809525172,3
@alfy021,0.09671735763549805,2
motherf**k,0.09664572030305862,1
pencil,0.09662801586091518,4
elevate,0.09660237282514572,2
emmet,0.096559539437294,1
bahhumbug,0.09636736661195755,1
rime,0.09634276479482651,1
seriously!,0.09623362869024277,1
@danixroti,0.09615517407655716,1
coastal,0.096148531883955,2
catch,0.09614047212193587,35
hammer,0.09589126333594322,2
december,0.09588245461694896,50
straightforward,0.09587470442056656,1
fuckups,0.09575390070676804,1
huny,0.09565235674381256,2
reminds,0.09564742242748087,11
cs,0.09562481753528118,2
derry,0.09561993926763535,1
oral,0.09557889401912689,1
@sabambury,0.09556413441896439,1
marsya,0.09551576897501945,2
you--,0.09544584900140762,1
twisted,0.09539985144510865,2
blast:|,0.09539347141981125,1
great&beautifull,0.09529518708586693,2
â€œ@elizadushku,0.09525532089173794,4
neck,0.09522974356322696,19
motions,0.09515777230262756,1
booked,0.09512928426265717,5
grinch,0.09508283125857513,6
@tommygentleman,0.09493653476238251,1
tribune,0.09486938267946243,1
agm,0.09481905400753021,1
happytweet,0.09475318342447281,1
upgrade,0.09465376194566488,4
annual,0.09464497802158196,6
ilovetraffic,0.09443849325180054,1
realest,0.09438783302903175,2
softening,0.09437534213066101,1
@doodlesdaisy,0.09427057206630707,1
@thomasguardado,0.09427016228437424,1
chef,0.09424804151058197,7
woodbridge,0.09423654526472092,1
@donnyosmond,0.09419196471571922,2
@millrocky71,0.09416230767965317,1
santas,0.09409257769584656,1
rgba,0.0940031036734581,1
motivational,0.0939055010676384,2
angels,0.09390025244404872,12
catching,0.0938882865728094,13
whee,0.09381957352161407,2
8:15,0.09379285201430321,2
@bckmph,0.09376081451773643,2
christmasspirit,0.09373972937464714,2
hurrah,0.09370081499218941,4
recognizing,0.09364867582917213,2
@tiffanyhoangg,0.09363316744565964,1
cheesy,0.09361373819410801,2
tangibly,0.09352106228470802,2
ttp,0.09345805644989014,3
bj,0.0934453159570694,1
rizzo,0.09342806786298752,1
tunes,0.09342675821487016,6
ramp,0.09342320635914803,2
himym,0.09341452270746231,1
freedom,0.09340823393153108,23
â€œ@fit_not_skinny,0.09340331703424454,1
cambridge,0.0933261439204216,1
punkin,0.09328095614910126,1
tt,0.09318266063928604,1
1.30am,0.09317067265510559,1
â€œ@twin_4life,0.09314525872468948,1
ciggy,0.09301962703466415,1
exhibition,0.09301527589559555,2
wind,0.09301245856014165,22
@kempy442,0.0930064469575882,1
zilch,0.09295503795146942,1
oooo,0.09294748157262803,5
cleaning,0.09292421900082028,37
goodlife,0.09291999787092209,1
ty,0.09291876526549459,8
97,0.09281545380751292,3
micro,0.0927512211104234,6
@scent_of_roses,0.09275007247924805,1
thankyou,0.0925772109379371,9
wow!the,0.09230610728263855,2
night-,0.0923035740852356,1
muppets,0.09219517186284065,7
@thelsnetwork,0.09212721884250641,1
bruddah,0.09209777414798737,1
alpha3,0.0920879952609539,2
habit,0.0920677725225687,4
2&1/2,0.09203580766916275,3
@sut_11,0.09201586991548538,1
fixable,0.09198940545320511,1
@collscharf,0.09196987003087997,2
fukkin,0.09194084256887436,1
@lastkissyndrome,0.09187640249729156,1
churchhhh,0.09182634577155113,2
dpn,0.09180523206790288,3
screaming,0.09175516066413063,24
yodel,0.09171967953443527,1
randolph,0.09164402633905411,1
allowing,0.09159055875021625,11
@jokerperhaps,0.0915403664112091,1
spinal,0.09151226282119751,1
@amongsttheworld,0.09147419035434723,1
bright,0.09125599443912506,25
multi,0.09125231578946114,2
aaand,0.0912165679037571,2
@mackenzieguru,0.09118005633354187,1
@yummyquotes,0.09106016904115677,1
sipping,0.09101434176166852,3
gla,0.0910094603896141,2
@ben_dalton,0.09097316488623619,2
programme,0.09097103588283062,6
re]discovery,0.09092937409877777,1
murielle,0.09091822057962418,1
6:30,0.09090911286572616,9
painkillersalltheway,0.09086526433626811,3
@tigerfists88,0.0908353328704834,1
untangling,0.09078055620193481,1
suprised,0.09077019989490509,1
chemo,0.09075193107128143,1
positivity,0.09073842316865921,2
@annshoket,0.09067770093679428,1
harmony,0.09062748899062474,6
goodwilltoallmen,0.09059798965851466,3
laundrette,0.09032037109136581,1
@dannigray92,0.09027255699038506,2
@russellbetts,0.09021548926830292,2
moods,0.09015068411827087,1
vase,0.09014855325222015,1
izzy,0.09014612808823586,2
pissin,0.090115025639534,1
welp,0.0901053859428926,11
cornet,0.09009331837296486,2
consumerbehavior,0.09006941318511963,1
follows,0.08994226281841596,15
walgreens,0.0899378010071814,3
ineedabed,0.08987344056367874,1
calorie,0.08984503522515297,2
merrychristmas,0.0898354450861613,3
recipe-,0.08980415016412735,1
@kimberleysa,0.08978646993637085,1
cited,0.08976224064826965,1
battles,0.08974349498748779,3
devs,0.0897052064538002,2
mocktails,0.08967860788106918,1
binder,0.08964220434427261,3
loitering,0.0896320641040802,3
@jayneflower,0.08958741277456284,1
shovelled,0.08953945090373357,3
gel,0.08947259405006965,3
ripe,0.08947057276964188,1
ya3ni,0.08946752548217773,1
jubilant,0.08945082128047943,1
metal,0.08944339056809743,6
sitting,0.08944322649792381,89
honeysuckle,0.08938277512788773,1
squat,0.0893668383359909,4
macaroni,0.08932620286941528,1
aimlessly,0.0893164612352848,2
fugg,0.08923223614692688,1
ames,0.08920324097077052,3
pleezy,0.08918289840221405,1
jesushelpme,0.08915203809738159,1
thinkpink,0.08914009481668472,3
notting,0.08904457092285156,2
write,0.08898924391118432,79
spirits,0.08897119760513306,2
fri,0.08895433843135833,5
roadhouse,0.08894253522157669,1
î²â„’eãº,0.08893276751041412,1
30mins,0.08892954885959625,1
jazzed,0.0888076089322567,2
finality,0.08877359330654144,3
exchanging,0.08861872553825378,1
madrid,0.08855559180180232,3
@donna_carrick,0.08854451775550842,1
whathappenedtoautumn,0.0885084867477417,3
@_loveash,0.08840513974428177,1
fasting,0.08838513493537903,1
university,0.08824740163981915,6
@carlybucy,0.08820639550685883,1
@twinkletink,0.08820141479372978,2
manhands,0.08816146105527878,1
@katieblemker,0.08807806670665741,2
unfinished,0.08798125882943471,3
@samtrapp,0.08793796598911285,1
jug,0.08793171495199203,1
@kez_turner,0.08790873736143112,1
calming,0.08788175508379936,4
cubbies,0.08771294355392456,1
carpenter,0.0876971607406934,3
semester,0.08768605789605607,47
explain,0.08766490034759045,13
tennyson,0.08765046671032906,4
btt,0.08762440085411072,1
grandest,0.08750590185324351,3
pssssh,0.0874934121966362,1
fifteen,0.08741020659605662,3
embrace,0.0873778500379278,13
daily,0.08735600459788527,28
librarian,0.08730555325746536,1
hohoho,0.0872529645760854,3
insufferable,0.08723660558462143,2
wisco,0.0872088223695755,2
needhangovercure,0.08717837929725647,1
yummy,0.08713373926002532,16
@edballsmp,0.08710762858390808,1
glorify,0.0870995745062828,2
jor,0.08706440776586533,2
excitement,0.08703650055187089,28
ruinedddd,0.0869920551776886,1
@littletigeruk,0.08698546141386032,2
nehemiah,0.08691408205777407,4
protein,0.08690332621335983,1
outfits,0.08686523139476776,1
iss,0.08686070144176483,4
sissy,0.08685391396284103,2
dumbasses,0.08680146187543869,2
@turkeyturner,0.08679323643445969,1
@sarcastic_syd,0.0867846707503001,3
@fran_101,0.08666128665208817,1
grocery,0.08662757898370425,9
@keshawkins,0.0865924097597599,2
essex,0.08652787034710248,3
(^_^),0.08642127737402916,2
@drmikemurdock,0.08639299124479294,1
regardless,0.08636362105607986,6
day-,0.08633218705654144,1
@joelosteen,0.08621900528669357,1
eveyrwhere,0.08613782376050949,1
mangoessssss,0.0861176922917366,1
@ferriswh33l,0.0860128104686737,1
receptionist,0.08599632233381271,3
lacrisis,0.08598317205905914,1
w|o,0.08593985810875893,2
period,0.08589892442299364,30
getty,0.08580885827541351,1
@angelanimals,0.08579042553901672,1
saron,0.08577515557408333,2
enjoywhatyouhave,0.08576293289661407,1
totd,0.08575630933046341,1
chewbacca,0.08567517250776291,1
baptizimal,0.08562494069337845,1
shaped,0.08561141137033701,4
patience,0.08554220758378506,10
stressful,0.08553673923015595,5
1500,0.08553115092217922,4
sharon,0.08551476523280144,2
sunroof,0.08549629400173824,3
7th,0.08548822272568941,5
@kelllay415,0.08539501950144768,2
@caoimhesuipeil,0.08538612723350525,1
chronicles,0.08524124324321747,1
herecomes$$$$,0.08524032682180405,1
compass,0.08521268268426259,3
inbox,0.0851695854216814,4
egyptians,0.08505301177501678,2
duetting,0.08502789090077083,3
plummeting,0.08501440286636353,1
7-page,0.08500868082046509,1
freshman,0.08500252415736516,9
zephyr,0.08495637029409409,1
finger(s)/nails,0.0849524661898613,1
snow,0.08493813128157887,106
shape,0.08484966307878494,1
@claccdude_ctn,0.08484346326440573,4
mico,0.084841787815094,1
lab,0.08480868324637413,25
armageddon,0.08480605483055115,1
tiramisu,0.08480454608798027,2
collegekid,0.0847654864192009,1
forsake,0.08473423570394516,5
unwanted,0.08472179248929024,2
dalton,0.0845956802368164,1
observe,0.08446233471234639,3
vacuum,0.08444888889789581,1
friendship,0.08441553005416479,7
newspaper,0.08437582477927208,2
sweatshirt,0.08435196354985237,5
celebrating,0.08427512361889794,21
@collinrudkin,0.08425137897332509,3
snowman,0.08423280622810125,8
crappy,0.08421816607005894,8
lastminuteshopping,0.0842166356742382,2
enjoyable,0.0841886733348171,6
btec,0.08413320779800415,1
harrogate,0.08412738144397736,1
btv,0.08412016183137894,1
@love_awaken,0.0841193621357282,3
late3clads,0.08409585058689117,1
possession,0.08407364971935749,2
@swiftlogy,0.0839255303144455,1
familytraditions,0.08390726149082184,1
uneventful,0.08389512076973915,2
solitare,0.08389103785157204,2
@sucreneworleans,0.08387631177902222,3
@ycolin,0.08384492248296738,1
eccles,0.08383097313344479,4
fith,0.08373384922742844,1
veronica,0.08367392793297768,2
bubba,0.08363290131092072,1
fabby,0.08361504226922989,1
@sarahtodannyboy,0.0835796669125557,1
spirit,0.08351346716927496,71
chai,0.08348341037829717,3
comcast,0.08344799280166626,2
tiles,0.08342418819665909,1
controlled,0.0834075566381216,4
lisp,0.08334340155124664,1
farm,0.08331937382795981,7
ringer,0.08331321179866791,1
adder,0.08322952687740326,2
controversial,0.08320028334856033,2
depise,0.08315689116716385,1
pasadena,0.08311912914117177,3
rehearsals,0.08303258443872134,3
sex,0.08298289841040969,40
offffff,0.08294300734996796,1
serve,0.08289806566694204,17
wog,0.08286291360855103,1
worries,0.08282671812921763,5
@onesevenwest,0.0827941745519638,1
fiscal,0.08277472853660583,1
@katepinksmith,0.08275862038135529,1
marriedwithkids,0.08265000581741333,1
nutritionist,0.08264567330479622,2
@alanosucre,0.08254192024469376,1
nestled,0.08253142982721329,2
@j_tats,0.08250454068183899,1
urgh,0.08249111846089363,2
@siobhanisabelle,0.08247808367013931,1
champions,0.08247474487870932,8
olly,0.0824572965502739,1
@mercerboy,0.08245062828063965,3
orville,0.08244464546442032,1
sweatpants,0.08242293447256088,1
easons,0.08242069184780121,2
hannahs,0.082280233502388,1
opposites,0.0822715312242508,1
incision,0.08222904056310654,1
rushed,0.0821904515226682,3
smearing,0.08214282741149266,3
5am,0.0820831686258316,5
resonate,0.08205139636993408,1
spinachwrap,0.08200517296791077,2
stealing,0.08194767974782735,4
kicked,0.08182490329173478,11
twice;a,0.08180214464664459,1
@villagechurchtx,0.08175715804100037,1
painful,0.0817520969430916,16
@ronedaruler,0.08174974471330643,1
disc,0.08174681166807811,3
stalker,0.08168438076972961,1
@misskt111,0.08165600895881653,1
rukh,0.08163834363222122,1
thnx,0.08163177222013474,2
magician,0.08159460655103128,6
@bakedcamembert,0.08159146457910538,1
wisdom,0.08157752084662206,32
@univision,0.08149684220552444,1
neighbour,0.08142640783141057,6
truepower,0.08140692859888077,1
hotchocolate,0.08139519393444061,1
mike,0.08139245709489015,11
nichola,0.08136595785617828,1
viability,0.08136444538831711,1
@skyyanda,0.08132725954055786,1
detentions,0.08130022635062535,3
cards,0.0812966924070591,31
tuesdays,0.08118180744349957,2
@matthewwebb,0.08115623518824577,2
recipient,0.08113253116607666,1
bound,0.08110873108463627,7
heartache,0.08100225936089243,7
@pb_lubini13,0.08093415573239326,2
informed,0.08092004309097926,3
ilovemylivelyfamily,0.0809195339679718,1
qbs,0.08091535419225693,1
wickedwednesday,0.0808548592031002,2
purpose+authenticity+joy,0.08080731332302094,1
@jnutty85,0.08080421388149261,1
surgeon,0.08076035231351852,2
effff,0.08073034882545471,1
physic,0.08072789758443832,1
sang,0.08065886745628502,7
baggy,0.08060752756427973,5
ginn,0.08059891313314438,2
capacity,0.08056246489286423,2
@nickstavole,0.08041732385754585,2
@kaamelology,0.08034129440784454,1
textn,0.08032754063606262,1
@tha_abster,0.08026912808418274,1
recievers,0.0802636593580246,1
ocu,0.08025451749563217,1
sleeep,0.08025293797254562,2
thankfulâ€,0.08019516244530678,2
whom,0.08014653529971838,8
@elleeeyc,0.08011087030172348,1
hateatt,0.08009153604507446,1
@_epicl0ve,0.08008308708667755,1
flattened,0.0800437182188034,1
candlelighting,0.08003271619478862,3
niite,0.07983359321951866,2
screamin,0.07981733232736588,1
textm,0.07979120314121246,1
season,0.07977024116180838,125
finsh,0.07974275201559067,1
@canyonranch,0.07972618192434311,1
praying,0.07969401502295544,19
finger,0.07969328346662223,10
happpy,0.07966021448373795,1
@jenngitt,0.07964688539505005,2
whatsactuallyimportant,0.07964424788951874,1
funfun,0.07964079827070236,1
pills,0.07962525635957718,4
@seraphinne,0.0796162337064743,1
@lauraquile,0.07958466559648514,1
expire,0.07958194613456726,1
caz,0.07957832515239716,1
lewisham,0.07951357960700989,1
headed,0.0795089322491549,16
jesustweeters,0.07949087278836448,23
#notgood,0.07948875799775124,2
@rachelmoore25,0.07945659756660461,1
stockport,0.07945402711629868,1
incapable,0.07944933697581291,2
lizard,0.07942299917340279,2
vanity,0.07938435673713684,2
alloy,0.07934582233428955,1
goodd,0.07928458601236343,1
matin,0.0792798399925232,2
wednesday,0.07925618992885575,48
@ferxhgarza,0.07919792085886002,1
adaptation,0.07917468622326851,2
bridge,0.07916278671473265,4
notfun,0.0791592039167881,2
antibiotics,0.0791216716170311,1
cherryberry,0.07909498363733292,1
brothervincentyouretoonice,0.0790732353925705,1
@thepioneerwoman,0.0790616124868393,1
@alexwyeth,0.07903702557086945,2
hamstring,0.07902111895382405,5
rememba,0.07895734906196594,2
94.9,0.07894522696733475,1
jel,0.07888088375329971,1
meals,0.07888055294752121,5
@loving_my_years,0.07887408137321472,1
gucci,0.07877273857593536,1
998,0.07872995361685753,2
today2pm,0.0787021592259407,1
lbs,0.07869751999775569,3
parenting,0.07869550213217735,2
@sayruhxxsaywhat,0.07863429188728333,1
baby,0.07862619391310807,146
@nickwallsteadt,0.07861252129077911,1
nontrad,0.07859848067164421,2
smallpleasures,0.07858613133430481,1
supreme,0.07857252471148968,4
snowshoes,0.07854972034692764,3
@maggiee17,0.07852502912282944,1
~maharishi,0.07850069552659988,1
howarewerelated,0.07849258929491043,1
@heidiraff,0.07849111407995224,1
boosts,0.07847382687032223,2
tabi,0.07846720516681671,1
bagel,0.07846097644263257,3
@suchamelt,0.07844043523073196,1
lmfa,0.07839729636907578,1
chirp,0.07839222252368927,1
gaby,0.07838835567235947,1
spaghetti,0.07834461703896523,5
gent,0.07832466065883636,1
pppl,0.07830176502466202,1
@carly198,0.07825294882059097,1
publisher,0.07825035229325294,2
aliens,0.07822868973016739,1
laz,0.0782049149274826,1
pride,0.07816395650689419,13
scotland,0.07815396785736084,1
banning,0.07814589887857437,1
transcription,0.07810155302286148,1
.may,0.07808026298880577,2
stocking,0.0780492430286748,7
816,0.07789856195449829,2
presentation,0.07789623362066991,34
stressed,0.07788504660129547,11
@heldbyhorses,0.07786621898412704,1
wakeup,0.07778513878583908,5
covering,0.07764210551977158,1
waitrose,0.07761149853467941,2
@mmmreader,0.07758914679288864,1
shift,0.07758548134560919,42
october,0.07758232206106186,1
adventure,0.07750139385461807,6
blahblah,0.07748500257730484,1
@lorenmaring,0.07748179882764816,1
metro,0.0774555520620197,4
regain,0.07745512574911118,1
jobbbb,0.07739374041557312,1
@thebodyshop,0.07736299186944962,1
