word,score,freq
prop,4.324961264501326e-05,1
serve,4.324371882091782e-05,4
frowning,4.319745858083479e-05,1
@nadaa2124,4.319424624554813e-05,1
arguments,4.314170064390055e-05,2
@spencercrace,4.313950921641663e-05,1
@missrit10,4.3134685256518424e-05,1
newending,4.298989369999617e-05,1
@treasurepeace,4.298122075852007e-05,1
1999,4.286188413971104e-05,1
lifeover,4.284492752049118e-05,1
good,4.281879631122337e-05,98
punches,4.274467210052535e-05,1
texted,4.272916135050764e-05,2
hot5,4.2701758502516896e-05,1
chins,4.268825796316378e-05,1
sexual,4.2590203520376235e-05,2
gmorning,4.258215267327614e-05,1
judged,4.250403799233027e-05,1
g'nite,4.248398545314558e-05,1
younger,4.244871161063202e-05,1
mixed,4.242150919786525e-05,2
failed,4.240274079932623e-05,3
value,4.237789473506837e-05,5
ekekekekeke,4.227649696986191e-05,1
stunning,4.214231375954114e-05,1
@liltunechi,4.2092357034562156e-05,1
decide,4.194709988292189e-05,6
d.,4.194283057283125e-05,3
@isisplanaa,4.175495632807724e-05,1
@notmarcstaal,4.173242632532492e-05,1
saints,4.1693281673360616e-05,1
largest,4.1633451473899186e-05,1
dubious,4.15581016568467e-05,1
4cousins,4.1166553273797035e-05,1
brilliant,4.100452372313157e-05,2
crossed,4.0995629660756094e-05,2
@oprah,4.0883998735807836e-05,1
@heyellyoverhere,4.0634433389641345e-05,1
troops,4.0623599488753825e-05,1
face.~,4.0622926462674513e-05,11
related,4.062223160872236e-05,1
operating,4.050599454785697e-05,1
lurks,4.021142012788914e-05,1
exchange,4.0181956137530506e-05,1
@staford_9,4.010992415715009e-05,1
youtube,4.0025033698043444e-05,4
lee,3.9987527998164296e-05,1
convo,3.982309499406256e-05,1
gne,3.9795177144696936e-05,1
discover,3.9609841720060025e-05,6
mugabi,3.908215876435861e-05,1
@senatorreid,3.8985344872344285e-05,1
@4afreeusa,3.8811245758552104e-05,1
milli,3.875953916576691e-05,1
introversion,3.875795300700702e-05,1
@gracielee96,3.8753467379137874e-05,1
plz,3.85932890528314e-05,3
waldo,3.8551559555344284e-05,1
collects,3.840640056296252e-05,1
@iam_jjiv,3.839884448098019e-05,1
slow,3.827705548253846e-05,4
@brightoned,3.818203549599275e-05,1
lactantius,3.815085074165836e-05,1
@tara_cain,3.8007088733138517e-05,1
herself,3.776425000978634e-05,1
nerd,3.77489959646482e-05,1
@mommadona,3.736484723049216e-05,1
-----,3.703854599734768e-05,1
@lisapoisso,3.703690890688449e-05,1
breakers--,3.6874251236440614e-05,1
move,3.6744741624405997e-05,15
?,3.673562487602916e-05,287
arm,3.659183480901144e-05,3
foxandfriends,3.656551780295558e-05,1
@taiwanjonesnfl,3.651322185760364e-05,1
@ndamukong_suh,3.6512066969862644e-05,2
@thereidreport,3.64406150765717e-05,1
3morepoints,3.627582555054687e-05,1
mamet,3.6208657547831535e-05,1
realniggashit,3.600430864025839e-05,1
dd,3.5874506011168705e-05,2
sensation,3.582468707463704e-05,1
today-,3.569301406969316e-05,1
asisang,3.5687258787220344e-05,1
seeking,3.5535750818382894e-05,2
mack,3.543789352988824e-05,1
@tomharris5,3.526847649482079e-05,1
cum,3.52295464836061e-05,1
abundance,3.510150781949051e-05,1
dilemma,3.505840868456289e-05,1
gets,3.50218755981881e-05,19
perseverance,3.487735739327036e-05,1
lie,3.4630249475586794e-05,8
led,3.4514214348746464e-05,1
contradicting,3.450660369708203e-05,1
â€œ@margodegange,3.4440960007486865e-05,1
@yasaikatsucurry,3.443532114033587e-05,1
governor,3.439555439399555e-05,1
anyway,3.433012980972686e-05,6
macro,3.430548531468958e-05,1
liberties,3.4270780815859325e-05,2
awry,3.391846257727593e-05,1
",",3.384429796183363e-05,1245
@dj_en3rgy,3.382012801012024e-05,1
@romarley,3.377202301635407e-05,1
motivationfail,3.370162448845804e-05,1
union,3.368781472090632e-05,1
@fearhaleybaby,3.364232907188125e-05,1
shows,3.332287394489494e-05,7
*,3.330876258758053e-05,16
reduces,3.329961691633798e-05,1
we,3.329687357675626e-05,208
properly,3.3217011548458686e-05,4
dive,3.282827674411237e-05,1
sur,3.277267387602478e-05,1
@unsoundscone,3.265736813773401e-05,1
bay,3.245327934564557e-05,2
@arundanush,3.234916948713362e-05,1
commandments,3.234460382373072e-05,1
@noamchomski,3.234037649235688e-05,1
flowing,3.20194085361436e-05,1
rccatlbible,3.198054400854744e-05,1
claim,3.19709288305603e-05,1
â«@madasmalls1,3.192856820533052e-05,1
ahhhhhh,3.1885232601780444e-05,1
talents,3.1854760891292244e-05,1
teevee,3.181869033141993e-05,1
six,3.17150515911635e-05,1
relate,3.15432317847808e-05,2
â€˜diary,3.149884651065804e-05,1
sounding,3.143020148854703e-05,2
dey,3.130097502435092e-05,2
silly,3.105468977082637e-05,2
starting,3.091015482016568e-05,8
customer,3.0825964131508954e-05,3
folding,3.0733441235497594e-05,1
1:30,3.070486491196789e-05,1
everything,3.069784311399545e-05,27
jails,3.066361750825308e-05,1
incredible,3.064761290261231e-05,2
hoe,3.052301303796412e-05,2
precisely,3.0433931139365693e-05,3
awakening,3.0131728635751642e-05,1
hanging,3.0010849513928406e-05,1
@i_am_hollywood,2.9708222427871078e-05,1
lessâ€,2.9661582648259354e-05,100
@adambarringer,2.962984399346169e-05,1
shines,2.9488095606211573e-05,1
qarnee,2.9480215744115412e-05,1
www.foundatiocincy.com,2.926617526100017e-05,1
@danyell53,2.919744474638719e-05,1
extremely,2.8915385883010458e-05,2
liberals,2.890281393774785e-05,1
@revrunwisdom,2.8535732027409247e-05,78
tripped,2.8506932721938938e-05,1
dam,2.8498304194120767e-05,2
@stacy_814,2.8481908884714358e-05,1
attached,2.840660345349022e-05,2
abide,2.837253123288974e-05,1
baffin,2.8353952075121924e-05,1
comrade,2.8312040740274824e-05,1
@lobbery,2.8088261387893e-05,1
@katharinemcphee,2.802647213684395e-05,1
stability,2.8007345463265665e-05,1
ae,2.8004302293993533e-05,1
stillhiding,2.7975365810561925e-05,1
adaptive,2.7958016289630905e-05,1
dictionary,2.7956713893217966e-05,1
reallove,2.778859925456345e-05,1
saying,2.7635999674667145e-05,19
fast,2.761080633935838e-05,6
rapidly,2.75975362455938e-05,1
faithfully,2.742622200457845e-05,1
question,2.738158848971908e-05,8
@nicolescherzy,2.734511326707434e-05,1
lining,2.725153353821952e-05,1
@andrealandis,2.7119709557155147e-05,1
account,2.702838086016917e-05,7
domorethanjustsurvive,2.701621997402981e-05,2
â€œ@kurtschlichter,2.6991101549356245e-05,1
1000s,2.6865449399338104e-05,1
censor,2.6825247914530337e-05,1
highs,2.680562283785548e-05,1
kept,2.6743895432446152e-05,1
lvl,2.6640276701073162e-05,1
@amiamity,2.659764140844345e-05,1
@davewright70,2.659607162058819e-05,1
@toop99,2.658197445271071e-05,1
represent,2.6233735585190487e-05,2
shizzzz,2.6079502276843414e-05,1
@mega64official,2.5823561372817494e-05,1
~cheri,2.5759361960808747e-05,1
compacted,2.570474134699907e-05,1
mysterious,2.560988286859356e-05,1
over:-,2.5547025870764628e-05,1
@staff_9,2.5524462216708343e-05,2
understandingâœ¡job,2.5503908545942977e-05,1
familiarity,2.5466686565778218e-05,1
@kryslanjae,2.5402201572433114e-05,1
@sultanalqassemi,2.5365183319081552e-05,1
@andy_staples,2.5362855012645014e-05,1
replaying,2.53376601904165e-05,1
@t_allen85,2.530432175262831e-05,1
sandwich,2.5199996343872044e-05,1
ruiz,2.5130415451712906e-05,1
basis,2.510328613425372e-05,2
missed,2.506052917123011e-05,19
@shannonpoe,2.4998674234666396e-05,2
appreciate,2.4934310204116628e-05,2
@pmharper,2.4904391466407105e-05,1
@socialkaty,2.489409780537244e-05,1
changes,2.478259870031252e-05,3
reality,2.4719240225046234e-05,5
@jessicaveal,2.4651080821058713e-05,1
myprotection,2.4562437829445116e-05,1
voiced,2.4474078600178473e-05,1
intimidating,2.432621295156423e-05,1
copy,2.4295942694152473e-05,2
hoods,2.4273615053971298e-05,1
thingsthatneedtoend,2.4269256755360402e-05,1
@idfrabbi,2.3976013835635968e-05,1
bookies,2.39361706917407e-05,1
millennium,2.3930288080009632e-05,1
gone,2.3920895543102665e-05,14
sorry,2.3877837859842543e-05,8
superstore,2.3764599973219447e-05,1
-what,2.3748225430608727e-05,1
@mieshatate,2.3745447833789513e-05,1
tip,2.3645525288884528e-05,1
grp,2.359331483603455e-05,1
tomorrowâ€,2.358727670070948e-05,2
@roverstilldie,2.3535523723694496e-05,1
oohnononono,2.3518534362665378e-05,1
sinnita,2.346337350900285e-05,1
peoplepleasing,2.341296749364119e-05,1
secretsunday,2.332333315280266e-05,1
read,2.3320791499429878e-05,18
clips,2.3304297428694554e-05,1
coat,2.32508682529442e-05,1
bitch@sickathanyaavg,2.320350904483348e-05,1
e,2.287069144953325e-05,16
bensela,2.2776990590500645e-05,2
rhetoric,2.2754871679353528e-05,1
quik,2.2598384020966478e-05,1
revelations,2.2317566617857665e-05,1
gaf,2.2286483726929873e-05,1
mixtape,2.22657217818778e-05,1
coin,2.223344381491188e-05,1
@nicklewisbryan,2.2229451133171096e-05,1
"10,000",2.2170984266267624e-05,1
realtalk,2.216535540355835e-05,2
jude,2.211543142038863e-05,1
2)march,2.2085043383412994e-05,1
together,2.2047262243518605e-05,9
known,2.196170998747249e-05,4
-bill,2.1880658096051775e-05,1
emailed,2.184263757953886e-05,1
totheface,2.1782155272376258e-05,2
mylife,2.1762028154626023e-05,2
families,2.166243393730838e-05,1
demonize,2.1592599296127446e-05,1
chelsea,2.1573521735263057e-05,1
serving,2.155706308712979e-05,4
shareconomy,2.155588117602747e-05,1
remanufacture,2.153098648705054e-05,1
sri,2.146317820006516e-05,1
neverbroke,2.1429243133752607e-05,1
@thirtyh,2.1342992113204673e-05,1
â€œ@swhs_tae,2.130683560608304e-05,2
propel,2.1178630049689673e-05,1
"less""<<<<yess",2.1178015231271274e-05,1
@andrewdeyoe,2.116393625328783e-05,1
quadruple,2.113634764100425e-05,1
trending,2.1068864064943682e-05,4
wus,2.0982937712688e-05,1
might,2.079468263992366e-05,24
spinoza,2.0788573237950914e-05,1
coverage,2.0768300601048395e-05,1
@begz_17,2.0759172912221402e-05,1
du,2.0712021068902686e-05,1
comments,2.067203058686573e-05,1
@jharrison9292,2.0654415948229143e-05,2
're,2.0612230138728826e-05,67
impossible,2.0540474493735417e-05,4
themselves,2.045320593424549e-05,3
@2imen,2.0361812858027406e-05,1
form,2.027741811616579e-05,3
expand,2.0239673176547512e-05,1
boozing,2.0188314010738395e-05,1
treas,2.0178556951577775e-05,1
suburbs,2.0159764972049743e-05,1
slideshare,2.0110268451389857e-05,1
flip,2.0091234099101074e-05,2
hoax,2.0071096514584497e-05,1
unlearning,1.9956774849561043e-05,1
tool,1.9758306450512464e-05,4
figs,1.9641276594484225e-05,1
@trobertson7,1.9573317331378348e-05,1
absence,1.9549957111545762e-05,6
stand,1.9489716039951716e-05,11
prevalent,1.9469420294626616e-05,1
resides,1.9460780094959773e-05,1
#redemption,1.938256718858611e-05,1
@keenanaylwin,1.9266402887296863e-05,1
summed,1.9213584891986102e-05,1
fit,1.9162670643169122e-05,2
â€œ@revrunwisdom,1.9161151544248394e-05,96
qualityfilm,1.909592447191244e-05,2
npâ€please,1.8926928532891907e-05,1
otha,1.8874301531468518e-05,1
everytime,1.8874059799856015e-05,10
campaign,1.8780057871481404e-05,1
caused,1.8697697669267654e-05,2
realist,1.865168997028377e-05,1
sayin,1.8578402887214907e-05,1
opinions,1.8553997506387532e-05,1
woman,1.8443602619200305e-05,9
shewomen,1.83576594281476e-05,1
@pauldoc90,1.8344759155297652e-05,1
@cblank504,1.833863279898651e-05,1
hack,1.8324395568924956e-05,1
@allthingspll,1.8201524653704837e-05,1
ticking,1.8198579709860496e-05,1
dung,1.8065473341266625e-05,1
@hardbodyronnie,1.8058763089356944e-05,1
@feardept,1.7970281987800263e-05,1
knight,1.7968266827761425e-05,2
forth,1.7851376087563153e-05,2
miguel,1.778598925739061e-05,1
dis,1.7778624766151552e-05,2
clues,1.7738882888806984e-05,1
fence!it,1.7715792637318373e-05,1
literal,1.7655635019764304e-05,1
jordan,1.7641148588154465e-05,1
wtf.a,1.7589014532859437e-05,1
@aislingconnell,1.7508791643194854e-05,1
@alex_yarbrooo,1.747094574966468e-05,1
james,1.7469698110894605e-05,4
desire,1.7448119885037678e-05,6
cahumanity,1.7446191122871824e-05,1
@darransull86,1.7391204892192036e-05,1
â€œ@ge_lovingher,1.7335692973574623e-05,1
quotethat,1.7295327779720537e-05,1
@cgstong,1.7287104128627107e-05,1
dj-,1.7180565919261426e-05,1
leak,1.7161724827019498e-05,1
apologizing,1.7152473446913064e-05,1
bosh,1.7042719264281914e-05,1
â€œ@aa9_era,1.697231891739648e-05,1
miles,1.688132033450529e-05,2
ask,1.6869115147917328e-05,8
@fahadjawad,1.6863767086761072e-05,1
outt,1.6788830180303194e-05,1
shave,1.6727756284732703e-05,2
@chucktaylor18,1.6722015118375566e-05,2
consumed,1.672168264121865e-05,2
iwantwrestling,1.671734019244771e-05,3
~proverbs,1.6667852833052166e-05,1
combinations,1.6667570889694616e-05,1
"""idfrabbi",1.6532525478396565e-05,1
even,1.652027707829499e-05,75
omg,1.6428789573789498e-05,12
principle,1.6427737591584446e-05,1
yet,1.6323544205833733e-05,28
magnificent,1.6283889635815285e-05,1
pleasant,1.62365486175986e-05,1
@colmhanratty,1.611054176464677e-05,1
hire,1.607063677511178e-05,1
creixement,1.602115480636712e-05,1
wut,1.599366321874962e-05,2
@newtgingrich,1.5812716810614802e-05,1
lessâ€â€,1.5741820485952e-05,3
similar,1.5718629583716393e-05,1
someday,1.567071012686938e-05,1
expected,1.5656641455308318e-05,2
angrily,1.5475974578293972e-05,1
eyes,1.5470955067127102e-05,29
nah,1.5467741775410104e-05,2
case,1.5461445542541696e-05,5
dehumanizes,1.5393320325074455e-05,2
lower,1.5341704965976533e-05,2
@dessy008,1.528695793240331e-05,1
wordsofwisdom,1.5233444173645694e-05,1
@jranderson11,1.514639825472841e-05,1
ischio,1.5131828149606008e-05,1
believe,1.50523066832922e-05,33
augustus,1.5000756320660003e-05,1
@lateralliegator,1.4923935850674752e-05,1
stays,1.4889806152496021e-05,1
cantsleep,1.4876705790811684e-05,1
superiority,1.4838245988357812e-05,1
lives,1.4822347086186408e-05,19
â€œonly,1.480033461120911e-05,1
@mapleleafs,1.4796855793974828e-05,1
occupy,1.472597436802392e-05,2
@k_slaugh_xoxo,1.470356437494047e-05,1
soscared,1.463399803469656e-05,1
@stebax,1.4613906387239695e-05,1
lessâ»â,1.4608831709968703e-05,3
ring,1.4571998917745077e-05,2
lessâ€wooooowwwww,1.4570541679859161e-05,1
soft,1.4508552034442346e-05,2
jane,1.4459624253504444e-05,1
protecting,1.4420899788092356e-05,1
10,1.4326467699370638e-05,19
@rob0807,1.4315062799141742e-05,1
viruses,1.4185892723617144e-05,1
@housh45,1.4172013834468089e-05,1
@debilish_mynx,1.412716846971307e-05,1
@pastorrobmayer,1.4094813195697498e-05,1
lightheaded,1.4066037692828104e-05,1
hubbard,1.4017772627994418e-05,2
48,1.3996853340358939e-05,1
tattoo'd,1.397293272020761e-05,1
black,1.395222822962496e-05,23
brought,1.3840305506107597e-05,4
council,1.3798157851852011e-05,1
salt,1.3706026948057115e-05,1
@yaojones,1.3648796993948054e-05,1
@ryanschellshock,1.357773089694092e-05,1
20,1.3537855301137824e-05,10
â€œ@morr_ell6,1.3530069736589212e-05,1
@elgenerico,1.3502991350833327e-05,1
conquered,1.339457291837931e-05,2
9:00,1.337231424258789e-05,1
@the_bigbattle,1.322659409197513e-05,1
time,1.3210284130533451e-05,207
â€œ@twist_of_fate26,1.309328308707336e-05,1
@ericlboles,1.305042314925231e-05,1
=/,1.3047978427493945e-05,1
disease,1.3046972526353784e-05,1
@markcurrie27,1.3018013305554632e-05,1
fearthought,1.2991186849831138e-05,1
ukw,1.2951218195667025e-05,1
arrived,1.2943842367718617e-05,4
gshore,1.2903141396236606e-05,1
son,1.2872842701612667e-05,11
ur,1.2870778176870803e-05,35
shitless,1.2828254511987325e-05,1
@mandee_lane,1.2681298358074855e-05,1
lasvegas,1.2634737686312292e-05,1
market,1.2627364412765019e-05,1
url,1.2621457244677003e-05,1
qui,1.261111356143374e-05,1
dublin,1.2610991689143702e-05,1
evolved,1.2549496204883326e-05,1
laws,1.2388124559947755e-05,1
@damnheels,1.2373882782412693e-05,1
@mattjackson13,1.2356322348594518e-05,5
stayed,1.2341486581135541e-05,1
~all,1.2313414117670618e-05,1
myself.~muhammad,1.2307217730267439e-05,1
claims,1.2296540262468625e-05,1
@wickersonabike,1.2286538549233228e-05,1
vã­deo,1.2232944754941855e-05,1
reaching,1.2210383999899932e-05,2
explored,1.2196212992421351e-05,1
iac,1.2144201718911063e-05,1
rover,1.2144129868829623e-05,1
educated,1.211310033255586e-05,1
hartramsey,1.2101589163648896e-05,1
o,1.2088787833874903e-05,8
blacksheep,1.2077331120963208e-05,1
ms,1.2073163816239685e-05,1
â€œ,1.206878005177714e-05,1
himself,1.2068321161962103e-05,2
@kc_concepcion,1.2034627616230864e-05,1
motives,1.2002300536551047e-05,1
@marcusdaniel21,1.1975635061389767e-05,1
haaaaaa,1.1881824320880696e-05,1
payday,1.1879896192112938e-05,1
@jennyjohnsonhi5,1.1866047316289041e-05,1
thuggin,1.1826468835351989e-05,1
@niaphillips1,1.1777508916566148e-05,1
@cmhegan,1.177611920866184e-05,1
hav,1.175938541564392e-05,1
s,1.1714415509870575e-05,39
tan,1.1702897609211504e-05,1
â€œ@thewrightwingv2,1.1639212061709259e-05,1
otwf,1.1636094313871581e-05,1
fault,1.1619199540291447e-05,1
yours,1.1596718650253024e-05,1
rtâ€œ@revrunwisdom,1.1546309451659909e-05,2
downtown,1.1443428775237408e-05,1
dealt,1.1436788554419763e-05,1
jean,1.1419638212828431e-05,1
wont,1.1404187716834713e-05,1
spake,1.139734831667738e-05,1
customers,1.1364081728970632e-05,2
message,1.1361046495039772e-05,10
overcharge,1.1285245818726253e-05,1
reporting,1.1255821846134495e-05,1
dale,1.1202812856936362e-05,1
prog,1.1183108654222451e-05,1
knees,1.1177714441146236e-05,1
@sarahlydon89,1.1167757293151226e-05,1
markets,1.1140011224597401e-05,2
chuckle,1.110575976781547e-05,2
@avilalipsett1,1.1072031156800222e-05,1
battle,1.101731959352037e-05,1
@joshsimpson14,1.1006124623236246e-05,1
dual,1.0988406756951008e-05,1
william,1.098149277822813e-05,2
consider,1.0967429287189745e-05,2
realise,1.0964954615388933e-05,4
beep,1.0944922905764543e-05,1
@whiskeyandlace1,1.0937141269096173e-05,1
calculonimbus,1.0882192327699158e-05,1
headed,1.0875336405054744e-05,3
experimenting,1.0856536391656846e-05,1
primary,1.079538469639374e-05,1
rachael,1.0779794138215948e-05,1
@vanessadetwiler,1.074256215360947e-05,1
@briannabuford,1.0710840797401033e-05,1
@raguc,1.0678924809326418e-05,1
guest,1.0614647166562463e-05,3
@meve_stason,1.0612476216920186e-05,1
shiny,1.0544944416324142e-05,1
@linzicurrie,1.054467156791361e-05,1
dfma,1.0512128937989473e-05,1
calls,1.0506656092701405e-05,4
2/3,1.0481399840500671e-05,1
voice,1.0477909062223123e-05,7
@jawkhr,1.0451492926222272e-05,1
â,1.0439618905748334e-05,9
@koci71,1.0409571586933453e-05,1
pitkin,1.0408230082248338e-05,1
connected,1.0394592209195253e-05,1
occupyla,1.0369181836722419e-05,1
colleges,1.0349455806135666e-05,1
easy,1.0346076268774596e-05,5
@juliecarney27,1.0336382729292382e-05,1
scattered,1.0316064781079604e-05,2
profit,1.0284888958267402e-05,1
transform,1.0181404832110275e-05,1
football.â€,1.0142067367269192e-05,1
paralysed,1.0141889106307644e-05,1
commas,1.0065488822874613e-05,1
soul,1.0057833389994405e-05,6
least,1.0039633531110827e-05,17
commands,9.981049515772611e-06,1
@jillscott12,9.953395419870503e-06,1
eddiesantanavip@gmail.com,9.928972758643795e-06,1
@globeandmail,9.882835001917556e-06,1
less,9.83627483003365e-06,150
available,9.783162568055559e-06,2
conceal,9.77385752776172e-06,1
@tatkylla,9.700327609607484e-06,1
forbid,9.588523425918538e-06,1
chick,9.57786481841083e-06,5
@scottjenkins1,9.519231753074564e-06,1
90,9.508670700597577e-06,1
wakeup,9.502741704636719e-06,1
usa,9.450972356717102e-06,1
add,9.449181561649311e-06,1
â€œno,9.389252227265388e-06,1
sin.#retaliate,9.328213309345301e-06,1
@tradergeek,9.324542588728946e-06,1
becomes,9.250993571185973e-06,1
kjv,9.205709829984698e-06,1
equal,9.186800525640137e-06,1
extrinsic,9.097503607335966e-06,1
philophobia,9.095911536860513e-06,2
february,9.013531780510675e-06,1
problems,8.997982513392344e-06,5
hiv-,8.915643775253557e-06,1
loses,8.889101081877016e-06,1
uneasiness,8.849463483784348e-06,1
â€œ@j_balla,8.846553100738674e-06,1
herald,8.81861342350021e-06,1
@aalliesun,8.801743206277024e-06,1
speaking,8.789539810353611e-06,11
usually,8.673085638066791e-06,7
scope,8.620995686214883e-06,1
often,8.613908318823502e-06,7
â€œ@sumuandcodotorg,8.503920980729163e-06,1
30,8.458019086295584e-06,3
@weareloonlake,8.177747076842934e-06,1
,8.156653166224714e-06,1
realshit,8.149708719429327e-06,2
themself,8.145156243699603e-06,1
sells,8.097588761302177e-06,2
misses,8.096056035356014e-06,2
twain,8.05895490607611e-06,2
@thomestifanos,8.026696377783082e-06,1
drills,8.02216527517885e-06,1
[:,8.001631613296922e-06,1
tons,7.986818218341796e-06,2
motivate,7.972200819494901e-06,2
trapattoni,7.918475603219122e-06,1
exact,7.818441787321717e-06,2
fully,7.787781214574352e-06,1
ex,7.775433003824142e-06,3
square,7.740042955598861e-06,3
@rmmanson,7.641682714165654e-06,1
delete,7.601872766827e-06,1
bleeding,7.59429576646653e-06,1
selfwill,7.59424938223674e-06,1
whatstheanswer,7.572553840873297e-06,1
@_itsbeautifull,7.565625310235191e-06,2
policy,7.5542129707173444e-06,1
@aaroncurry51,7.542803359683603e-06,1
@willcon1way,7.520559393014992e-06,1
tak,7.516260666307062e-06,1
@heelgordon,7.508014732593438e-06,1
meu,7.504603672714438e-06,1
emptywords,7.5037219176010694e-06,1
changed,7.4922822932421695e-06,1
proclaim,7.4613130891520996e-06,1
thanksgod,7.4099489211221226e-06,1
shift,7.380858234643359e-06,7
â€œto,7.3541709753044415e-06,1
prayers,7.3189562499464955e-06,1
waronterror,7.316377832466969e-06,1
lame,7.3158162194886245e-06,4
actual,7.2819589149730746e-06,1
practical,7.2300986175832804e-06,1
scenarios,7.219854524009861e-06,1
sacrificed,7.217202210085816e-06,13
postpone,7.191840268205851e-06,1
cut,7.185059552304386e-06,14
it.-cheryl,7.180390781513779e-06,2
pinch,7.170611752371769e-06,1
block,7.144987876017694e-06,2
vein,7.125710112632078e-06,3
relationships,7.105010977070947e-06,5
dvds,7.098681180650601e-06,1
rrâ€œ@revrunwisdom,7.07682193024084e-06,1
@sirchadlyoc,7.062344593578018e-06,1
@aprinoberhitu,7.057651146169519e-06,1
itself,7.0298566565207835e-06,5
retrieve,6.9420116233231965e-06,1
rtâ«@revrunwisdom,6.912701792316511e-06,1
sorted,6.895984824950574e-06,1
ilovemovies,6.845269126642961e-06,1
already,6.785081673735356e-06,29
lessâ€î,6.781431238778168e-06,1
",i",6.779885097785154e-06,1
@alanmagee,6.737754574714927e-06,1
@jazzybell31,6.731029770890018e-06,1
@thebrof,6.7109372139384504e-06,1
demã,6.677776582364459e-06,1
choice,6.6396905708643315e-06,5
retweet,6.630541747654206e-06,2
aristotle,6.626959475397598e-06,1
fulfilled,6.469217169069452e-06,1
jeez,6.445575309044216e-06,1
@myfoxla,6.418991233658744e-06,1
@bryant1209,6.404247869795654e-06,1
@creflo_dollar,6.3944767134671565e-06,1
preach,6.390656039911846e-06,2
faith4mymom,6.37870425634901e-06,1
wanders,6.335514171951218e-06,1
instrumental,6.305241186055355e-06,1
joseph,6.290229976002593e-06,3
household,6.256600499909837e-06,1
had,6.233979528300245e-06,78
-ably,6.21291064817342e-06,1
start.â€,6.1826435739931185e-06,1
dteal,6.178262083267327e-06,1
@patriciasunnyva,6.1496916714531835e-06,1
weakest,6.1462792473321315e-06,1
"""#islam",6.083636890252819e-06,1
focus,6.068105278700386e-06,5
@scorpiosky,6.064280569262337e-06,1
i'l,6.057014161342522e-06,1
buyers,6.041285359970061e-06,2
somehow,6.0244489019402325e-06,2
flashbacks,6.021597982908133e-06,1
programmed,6.017819032422267e-06,1
scott,6.0012985159119125e-06,3
aside,5.981989943393273e-06,1
â€œyou,5.974605301162228e-06,1
conditioned,5.969171525066486e-06,1
nowplaying,5.9456847338879015e-06,1
@soufcentrol,5.942320967733394e-06,1
citizens,5.9066769608762115e-06,1
up!factor,5.902504653931828e-06,1
crisisaverted,5.895029971725307e-06,1
smaller,5.884517122467514e-06,1
@gagasskalliwag,5.874867838429054e-06,1
@heywoodjablome1,5.851961304870201e-06,1
@androiddev,5.840980520588346e-06,1
utility,5.820605565531878e-06,1
shall,5.78112913137326e-06,6
donâ€,5.742036914095176e-06,3
married,5.716075061723558e-06,3
proceed,5.662741841661045e-06,1
porphyrophobia-,5.654309461533558e-06,1
sullivan,5.628684448311105e-06,1
abiogenesis,5.6256881180161145e-06,1
hamstring,5.6053327170957346e-06,1
behind,5.582812228688283e-06,10
memoryhole,5.580000561167253e-06,1
@gabburnssmith,5.574488568527158e-06,1
@lucas_lucashot,5.5613904805795755e-06,1
@olivestokes,5.552999027713668e-06,1
entire,5.5258132171816366e-06,11
expose,5.4648585319228005e-06,1
@octaviusjrum,5.462236003950238e-06,1
@meganevs,5.4588622333540116e-06,1
/via,5.438453036354929e-06,2
mantis,5.412779955804581e-06,1
nigger,5.40901419299189e-06,1
tzu,5.34860464540543e-06,1
reesey,5.3245921662892215e-06,1
stoppage,5.308012532623252e-06,1
philly,5.299981694406597e-06,1
excepting,5.289151886245236e-06,1
â˜¯,5.201939984544879e-06,1
@inxbarbie_world,5.1924289437010884e-06,1
throws,5.184742803976405e-06,1
conference,5.177261300559621e-06,1
anytime,5.135910703094974e-06,3
mercilessly,5.116494776302716e-06,1
gathering,5.083196811028756e-06,1
scaredtodeath,5.062783657194814e-06,1
channeling,5.030007741879672e-06,1
dynasty,5.005500554489117e-06,2
"â£14,000",5.005123057344463e-06,1
ot,4.952014023729134e-06,1
succeed,4.939270070281054e-06,2
offensive,4.9270520321442746e-06,1
direction,4.918495098612159e-06,3
mentioning,4.893808611239336e-06,2
association,4.888670900982106e-06,1
realised,4.85736268274195e-06,2
von,4.856629402638646e-06,1
somethg,4.779283699463122e-06,1
existence,4.7764124246896245e-06,1
@brand0njennings,4.772936335939448e-06,1
pearceâ€,4.747734692500671e-06,1
productive,4.7345288294309285e-06,1
thr,4.723336088474639e-06,2
â€œ@rozayymontana,4.710205757874064e-06,1
deep,4.700864243969057e-06,12
buck,4.700098088505911e-06,1
lmao,4.687181195271882e-06,9
snatch,4.671976057579741e-06,1
@jose_de_abreu,4.6692457544850186e-06,1
mate,4.655939619624405e-06,3
baruch,4.627061571227387e-06,1
1260,4.621014795702649e-06,1
@askforhelp,4.6201766963349655e-06,1
claw,4.558012733468786e-06,1
lincoln,4.5553229028882924e-06,1
â«@briandawkins,4.554736733553e-06,1
â€œ@swoopester,4.554165570880286e-06,1
cripples,4.549753157334635e-06,1
niqqa,4.54833480034722e-06,1
tooselfishforaction,4.539191650110297e-06,1
bones,4.529054422164336e-06,1
survived,4.516614761251869e-06,3
holyspirit,4.512199211603729e-06,1
â€œshould,4.503984200709965e-06,1
@astronaut__high,4.480755251279334e-06,1
@haileycoleman,4.4786688704334665e-06,1
@kdodssss,4.462279775907518e-06,1
