word,score,word_count
tuh,-8.780577047673432e-07,3
gve,-8.790544256953581e-07,1
efo,-8.799519832791702e-07,1
thom,-8.807004974187294e-07,1
suckle,-8.810507097223308e-07,1
perverse,-8.823254802337033e-07,1
rivalry,-8.823460575513309e-07,1
dragons,-8.842445140544442e-07,2
mutha,-8.859560125529242e-07,1
destruction,-8.879760002855619e-07,1
atleastigettimmies,-8.882830115908291e-07,1
@only1doyin,-8.892666301107965e-07,1
whitehouse,-8.896582244233286e-07,1
es,-8.89878606358252e-07,1
americanpie,-8.930500143833342e-07,1
arcade,-8.947288279159693e-07,1
@goptaylor,-8.948190952651203e-07,1
stil,-8.95074435902643e-07,1
conservation,-8.965476467892586e-07,1
gloria,-8.965546953731973e-07,1
rural,-8.996350706613754e-07,2
portmore,-9.026303757764254e-07,2
#hurryup,-9.027335750033672e-07,1
@erin_glass15,-9.041957582667237e-07,1
â€˜diary,-9.051754545907897e-07,1
"oppa,,,i",-9.051778988578008e-07,1
@asianashia,-9.067036899068626e-07,1
highway,-9.130781677413324e-07,1
99.9,-9.131470051215729e-07,1
raps,-9.141558052760956e-07,1
api,-9.145525154963252e-07,1
coords,-9.14746181024384e-07,1
se,-9.147719879365468e-07,1
6:20am,-9.167957841782481e-07,1
"crash,""(wikipedia",-9.208112032865756e-07,1
hiv+,-9.214320471073734e-07,1
weathering,-9.230683986061194e-07,1
@stefanlecesque,-9.235434959009581e-07,1
wildest,-9.308106427852181e-07,1
snoozes,-9.313918667430698e-07,1
@vineyardvines,-9.320968956672004e-07,1
@darransull86,-9.323754284196184e-07,1
arguement,-9.333726325166936e-07,1
deathly,-9.343626174995734e-07,1
hoped,-9.345819194095384e-07,1
ncyc2011,-9.359139880871226e-07,1
@nathanireton8,-9.362071295981877e-07,1
drunkass,-9.365473374600697e-07,1
conclude,-9.376219622936333e-07,1
bookies,-9.378513823321555e-07,1
ewwwwwâ€ctfuâ,-9.385061048305943e-07,1
benro7,-9.441331485504634e-07,1
nh,-9.448307309867232e-07,1
lounges,-9.460843557462795e-07,1
@thamagictouch,-9.46276486502029e-07,1
consultant,-9.472973943047691e-07,1
showcase,-9.494825690126163e-07,1
grams,-9.507782881001958e-07,2
@mellyanneflo,-9.512581300441525e-07,1
îâ€,-9.515972010376572e-07,1
ensured,-9.51939512106037e-07,1
csa,-9.525635960017098e-07,1
@karwurm,-9.533358138469339e-07,1
@gailsimone,-9.535528420201445e-07,1
halved,-9.56818439590279e-07,1
bailmoney,-9.569242820361978e-07,1
@sam7harris,-9.606421826902078e-07,1
suprised,-9.613019074095064e-07,1
twinkie,-9.625391612644307e-07,1
14:30,-9.640815505918e-07,2
@danixroti,-9.641421456763055e-07,1
12:3,-9.691150353319244e-07,1
10:30am,-9.691840432424215e-07,1
kierkegaard,-9.6961423423636e-07,1
milly,-9.696957476990065e-07,1
annoyin,-9.714210591482697e-07,1
fingered,-9.73720148067514e-07,1
tested.my,-9.748090405992116e-07,1
@jayweezy98,-9.750817753229057e-07,1
@alex_santos11,-9.76376668404555e-07,1
itself,-9.786763472130477e-07,32
commandments,-9.78816729002574e-07,1
neh,-9.818431863095611e-07,1
twitta,-9.819585784498486e-07,1
folk,-9.82433114415926e-07,2
bushs,-9.831056786424597e-07,1
stavanger,-9.834437832978438e-07,1
annddddd,-9.842666486292728e-07,1
@nikitajadhav,-9.84729240371962e-07,1
heho,-9.876899866867461e-07,1
preg,-9.88138026514207e-07,1
fluckin,-9.885505960482988e-07,1
concession,-9.928015742843854e-07,1
spoons,-9.944546945916954e-07,1
largest,-9.979282822314417e-07,1
ican't,-9.982212532122503e-07,1
candlelighting,-9.988463034460437e-07,1
hopin,-9.995590062317206e-07,1
@keepingupw_liz,-1.0046201168734115e-06,1
5hr,-1.0060878139483975e-06,1
@amy_e_howard,-1.008513436318026e-06,1
95:1,-1.0111551773661631e-06,1
@deb_doesitbetta,-1.0119867397406779e-06,2
greatly,-1.0123205866167477e-06,3
cn,-1.0130404461961007e-06,1
@awarrenjohnson,-1.0152842833122122e-06,1
screening,-1.0169491133638076e-06,1
honeysuckle,-1.017673412206932e-06,1
buyers,-1.0191262163061765e-06,2
freely&unshamefully,-1.019534806800948e-06,1
@loritish,-1.0223222943750443e-06,1
â˜,-1.0225060258495233e-06,4
expressive,-1.0242962389384047e-06,1
responds,-1.0249585784549708e-06,1
preachings,-1.0252645097352797e-06,1
converse,-1.0273895441059722e-06,1
@kylenicholls1,-1.0301966995029943e-06,1
@queensofmakeup,-1.0324920367565937e-06,1
blanc,-1.0334767921449384e-06,1
ineedsleepsobad,-1.034441538649844e-06,1
laids,-1.0354675623602816e-06,1
wireless,-1.0361308113715495e-06,1
@erinava,-1.0374499197496334e-06,1
dayyy,-1.037831907524378e-06,1
compelled,-1.0394045375505812e-06,1
parmesan,-1.039750941345119e-06,1
unpinned,-1.0404783097328618e-06,1
cow,-1.0412758423027613e-06,13
unprecedented,-1.0420789067211444e-06,1
bodies.~,-1.0421866818433045e-06,1
@emilysugarman,-1.0454160701556248e-06,1
700,-1.0458151677994465e-06,4
mabey,-1.0465499826750602e-06,1
@inesha_ip,-1.048277908921591e-06,1
zestfully,-1.0486526207387215e-06,1
babygoldenlord,-1.0492688033991726e-06,1
survivd,-1.049784032147727e-06,1
med,-1.0511766959098168e-06,1
stoppage,-1.0516187103348784e-06,1
keepin,-1.052189418260241e-06,1
beginning~,-1.0544118822508608e-06,1
realist,-1.0548025102252723e-06,1
@jcc,-1.0557504310781951e-06,1
m,-1.0577520682432925e-06,591
@coywire,-1.0579973377389251e-06,1
bixthes,-1.0625101367622847e-06,1
@gretchenrubin,-1.0625126378727145e-06,1
@canyonranch,-1.0625911954775802e-06,1
@urhighness54,-1.0646758710208815e-06,1
preform,-1.0657036000338849e-06,1
decorative,-1.0659242661859025e-06,1
@emkboyd,-1.067670723386982e-06,1
blogger,-1.069535414899292e-06,1
pizzokie,-1.0698344112824998e-06,1
clara,-1.0699912991185556e-06,1
@lindseysilva,-1.0702250392569113e-06,1
lenaaaa,-1.0713888514146674e-06,1
rihannas,-1.0720051477619563e-06,1
f****t,-1.072548002412077e-06,1
~â,-1.073908919124733e-06,2
bores,-1.0745649206000962e-06,1
exudes,-1.0751271020126296e-06,1
sensation,-1.0758765256468905e-06,1
nanny,-1.07655216652347e-06,1
lecturer,-1.0766842706289026e-06,1
boasting,-1.0772006362458342e-06,1
premiers,-1.0775598866530345e-06,1
1400,-1.07758455669682e-06,1
1960s,-1.078777017937682e-06,1
submitting,-1.0841022231034003e-06,1
degraded,-1.0843764357559849e-06,1
8am,-1.0880230547627434e-06,1
depresses,-1.0923527042905334e-06,1
mayhem,-1.100080680771498e-06,1
bordered,-1.1038736147384043e-06,1
@hooper,-1.1049128261220176e-06,1
smokers,-1.1054612052419088e-06,2
limo,-1.1074178019043757e-06,1
cullen,-1.1083587126610912e-06,3
a.i.d,-1.1093731018263497e-06,1
@ryanvpham,-1.1098849768131913e-06,2
advertisements,-1.110220409827889e-06,1
huey,-1.1159097539348295e-06,1
mus,-1.1165126352352672e-06,1
mcmuffin,-1.1178156000823947e-06,1
tj,-1.1232143606321188e-06,1
@jockstrap23,-1.129609529471054e-06,2
playlist,-1.130455012562e-06,3
@cornerstonecity,-1.1305750958201521e-06,2
dh,-1.1306653959763935e-06,1
mare,-1.13437897653057e-06,1
iraq,-1.1437147122705937e-06,1
stalks,-1.1450308647908969e-06,1
bombed,-1.1467259355413262e-06,1
kendall,-1.1474926395749208e-06,1
flavored,-1.148508999904152e-06,1
@millii_tov,-1.1490990345919272e-06,1
@mattjohno_94,-1.1506200507938047e-06,1
2:50,-1.1526207117640297e-06,1
whineytweet,-1.1538467106220196e-06,1
@drmikemurdock,-1.1542995252966648e-06,1
gaya,-1.1558094001884456e-06,1
waterfall,-1.1561042470020766e-06,2
beckleys,-1.1570479045985849e-06,1
40k,-1.1579502370295813e-06,1
evidently,-1.1585567563088262e-06,1
-stop,-1.1585782431211555e-06,1
@shayleybourget,-1.1631785810095607e-06,1
muchlove,-1.1655967000478995e-06,1
digs,-1.166438551081228e-06,1
edmond,-1.1674324014165904e-06,1
madeline,-1.167599634754879e-06,1
@saffcarey,-1.168587459687842e-06,1
@llmysteries,-1.1686547622957733e-06,1
@tbisek,-1.1698307389451656e-06,1
timetogetbetter,-1.1717432926161564e-06,1
collapsed,-1.172474071609031e-06,1
arrives,-1.1733379778888775e-06,1
motto,-1.1764783494072617e-06,1
dwarfs,-1.1774000086006708e-06,1
¥âˆ—â˜†,-1.179386686089856e-06,1
@hayley_md,-1.1810392379629775e-06,1
rule5,-1.1813805258498178e-06,1
defrosting,-1.1832681821033475e-06,1
disgustingly,-1.1838056934720953e-06,1
@funkwalk,-1.186325903290708e-06,1
dbt,-1.1878018995048478e-06,1
doitonlineinstead,-1.190435114040156e-06,1
iam,-1.190781404147856e-06,1
alpha3,-1.1926504157599993e-06,1
graphite,-1.1934879466934945e-06,1
pandemic,-1.1968954822805244e-06,1
kt,-1.1977583653788315e-06,1
stoned,-1.1987534662694088e-06,1
thumpy,-1.2009036254312377e-06,1
caughey,-1.2047593145325663e-06,1
candidacy,-1.2055761544615962e-06,1
soundtrack,-1.206526121677598e-06,1
@veenstar,-1.20704146411299e-06,1
dah,-1.2107675999573075e-06,2
dwn,-1.2145923165007844e-06,1
@homme_aubain,-1.2203056485304842e-06,1
applies,-1.2217295761729474e-06,1
loserrr,-1.2221489669173025e-06,1
@mamawantsthis,-1.2227772003825521e-06,1
@kaylaalamia,-1.2231577102284064e-06,1
3:30,-1.2237904840617375e-06,4
bioweapons,-1.2240600426594028e-06,1
@alexandrachua,-1.2255715091669117e-06,1
trucks,-1.22678960678968e-06,2
lsd,-1.2271580089873169e-06,1
@senbash,-1.230052589562547e-06,1
crazy!(:lmao,-1.2319272855165764e-06,1
snows,-1.233588363902527e-06,1
overlooking,-1.2348461950750789e-06,1
@monsterkatie,-1.2358137837509275e-06,1
mucho,-1.238761683453049e-06,1
mel,-1.2394966688589193e-06,1
savvy,-1.2417107200235478e-06,1
guy<3,-1.2457594493753277e-06,1
1hr22mins,-1.2478576536523178e-06,1
â›,-1.2479843007895397e-06,1
hwww,-1.2487354297263664e-06,1
bugger,-1.249528281732637e-06,1
i.s,-1.253218442798243e-06,1
regain,-1.2549851362564368e-06,1
@tucker55,-1.255148390555405e-06,1
@bono_bl,-1.2564512417156948e-06,1
co.,-1.2593142173500382e-06,1
hve,-1.2600149830177543e-06,1
@sophiabush,-1.2611109241333907e-06,1
dylan,-1.2625155717062495e-06,14
homeboy,-1.2633973938136478e-06,1
forge,-1.2656183798753773e-06,1
hired,-1.2659634194278624e-06,1
anticipated,-1.2677140830419376e-06,2
polio,-1.268450205316185e-06,1
starvin,-1.268637674911588e-06,1
wishin,-1.2697024658336886e-06,1
navigator,-1.2698793625531835e-06,1
baru,-1.270181769541523e-06,1
collectiveness,-1.270872758141195e-06,1
ruled,-1.27115492887242e-06,2
xox,-1.2735168866129243e-06,1
laziest,-1.2776139328707359e-06,1
@sarahclusserath,-1.278284003092267e-06,1
smokingtime,-1.2790710570698138e-06,1
vip,-1.28063206261686e-06,2
"ma""",-1.2817909009754658e-06,1
playmobil,-1.2866751148976618e-06,1
@ohmyjessie,-1.286842120862275e-06,1
welcomeback,-1.2872121715190588e-06,1
porkchops,-1.2930073580719181e-06,1
@yoroyalfreshnes,-1.2938958207087126e-06,1
@loserlouisawhoneedstwitter,-1.2940080296175438e-06,1
stuffers,-1.2943075944349403e-06,1
outline,-1.2945897651661653e-06,2
crops,-1.294605795010284e-06,1
pushnsoar,-1.2966225995114655e-06,1
@blo_mi,-1.2967623206350254e-06,1
weallfloatdownhere,-1.298349047829106e-06,1
circumstances.~gandhi,-1.298697839047236e-06,1
seventeen,-1.2991301900910912e-06,1
@abadinte,-1.3006415429117624e-06,1
recognizing,-1.3051251244178275e-06,1
zx,-1.3065549637758522e-06,1
@im_a_key_pa,-1.3084146530673024e-06,2
sylvia,-1.3145302091288613e-06,1
@the_sdb,-1.3148410289431922e-06,1
stowing,-1.3156719660400995e-06,1
exhibition,-1.316083853453165e-06,1
balck,-1.3176176025808672e-06,1
lik,-1.3224464081831557e-06,9
packaging,-1.3241386795925791e-06,1
@radiocitymusic,-1.326628648712358e-06,1
unstarted,-1.3281875226311968e-06,1
@birchbox,-1.3287358342495281e-06,1
payitforward,-1.3290882634464651e-06,1
priscoll,-1.3322171525942395e-06,1
breakk,-1.332816054855357e-06,1
ngog,-1.3364119695324916e-06,1
@kcarruthers,-1.3383136092670611e-06,1
lindeberg,-1.3386842283580336e-06,1
niemi,-1.342070390819572e-06,1
buster,-1.3445195463646087e-06,1
lindsey,-1.34457536660193e-06,1
ache,-1.3483518396621246e-06,3
@loislikewoahhh,-1.351064952359593e-06,1
byonce.love,-1.3527253486245172e-06,1
fila,-1.3608993185698637e-06,1
~40,-1.3676992693945067e-06,1
vdjs,-1.3692680340682273e-06,1
torture,-1.3701849184144521e-06,1
trench,-1.370220502394659e-06,1
@kwelf11,-1.3702407386517734e-06,1
î²â„’eãº,-1.3703024706046563e-06,1
@biblicious,-1.3704043340112548e-06,1
yhwh,-1.3725032204092713e-06,1
nochocolate,-1.3727304803978768e-06,1
thunk,-1.3732843626712565e-06,1
equalised,-1.3733159676121431e-06,1
9pm,-1.3746349623033893e-06,1
neever,-1.3749522622674704e-06,1
ëšâ¤â‹,-1.3776373180007795e-06,1
testimony,-1.3795709037367487e-06,1
"300,000",-1.3803393130729091e-06,1
brash,-1.3822487971992814e-06,1
hardcore,-1.3863062804375659e-06,1
@johnnydemp,-1.3879364360036561e-06,1
mimzy,-1.390578745485982e-06,1
disclosed,-1.392025637869665e-06,1
hiv-,-1.395880758536805e-06,1
implies,-1.3988097862238646e-06,1
bod,-1.402823613716464e-06,1
intermezzo,-1.408188950335898e-06,1
barcelona,-1.412796336808242e-06,1
copper,-1.4134036518953508e-06,1
@tpopovic,-1.4144648048386443e-06,1
sobad,-1.4170119584377971e-06,1
mash,-1.4221999435903854e-06,1
homeworkk,-1.4223116977518657e-06,1
@morg_wray,-1.4234110494726337e-06,1
brang,-1.423861363036849e-06,1
@emosnow42197,-1.4252422033678158e-06,1
voxer,-1.4254926554713165e-06,1
@specialblend,-1.4289578302850714e-06,1
thongs,-1.4309217704067123e-06,1
sayyes,-1.4355601933857542e-06,1
@fizzarahman,-1.4362502724907245e-06,1
ceremony,-1.4381025721377227e-06,1
fee,-1.4409433897701372e-06,13
@sguest82,-1.4410732092073886e-06,1
igot,-1.4423762166870802e-06,2
@victoriamembry,-1.443974952053395e-06,1
fangirls,-1.4441168332268717e-06,1
7s,-1.4442581459661596e-06,1
shops,-1.4471039406771524e-06,2
committee,-1.4484767234534957e-06,1
implants,-1.4485301562672248e-06,1
conflicted,-1.4497983329420094e-06,1
jobless,-1.4520630884362618e-06,1
representatives,-1.4528930023516295e-06,1
departmentally,-1.45317790156696e-06,1
@lukeculver,-1.454305447623483e-06,1
@lollydaskal,-1.4548743365594419e-06,1
collaborated,-1.4565529227184015e-06,1
wordsofwisdom,-1.4571113524652901e-06,1
depending,-1.4587781151931267e-06,1
deserts,-1.4589231795980595e-06,1
zune,-1.4607534239985398e-06,1
sunshine.tots,-1.4614097381127067e-06,1
rockchalk,-1.4656797020506929e-06,1
haw,-1.4666527476947522e-06,2
@nataliagc,-1.4685296036986983e-06,1
ps118:24,-1.4714197504872573e-06,1
@lovelife,-1.4714200915477704e-06,1
lamer,-1.4724903394380817e-06,1
cheering,-1.4775133649891359e-06,2
3-d,-1.4789009128435282e-06,1
lunchtime,-1.4862731632092618e-06,1
@schnelendwarf,-1.4913176755726454e-06,1
ins,-1.4917835642336286e-06,1
yodel,-1.4926706626283703e-06,1
mick,-1.4927989013813203e-06,1
@carmeloanthony,-1.4934772707420052e-06,1
@amirkingkhan,-1.4940405890229158e-06,1
spook,-1.496649247201276e-06,1
flashmen,-1.498082269790757e-06,1
preferably,-1.4985918141974253e-06,1
surging,-1.5043417533888714e-06,1
@zacharygc,-1.5051058426251984e-06,1
americans,-1.505534288052483e-06,3
@kirkfranklin,-1.5078492197062587e-06,1
correcting,-1.5079016293384484e-06,1
@stepgilles,-1.5097652976692189e-06,1
smoothed,-1.5119516092454433e-06,1
canisters,-1.51196024944511e-06,1
goodwilltoallmen,-1.5131814734559157e-06,1
softer,-1.514575160399545e-06,1
swagger,-1.5153709682635963e-06,1
brennans,-1.5178869716692134e-06,1
havenâ´t,-1.5224900380417239e-06,1
@wonqbe,-1.5228373513309634e-06,1
opryland,-1.523335754427535e-06,1
witchu,-1.524732397228945e-06,1
almond,-1.5288323993445374e-06,1
bohinc,-1.529091491647705e-06,1
reporting,-1.5307491594285239e-06,1
bhai,-1.530952886241721e-06,1
-____-,-1.5322653800220465e-06,16
mongering,-1.5327973414969165e-06,1
@nicolaturner9,-1.53315693296463e-06,1
b*tch,-1.5362068097601878e-06,1
@bilbosadventure,-1.5376900819319417e-06,1
ppls,-1.5387062148874975e-06,1
gospelchoir,-1.5391312899737386e-06,1
joy-,-1.543250505164906e-06,1
valid,-1.5456490069078022e-06,9
@kdodssss,-1.5463918998648296e-06,1
@panera,-1.5478765362786362e-06,1
ora,-1.5481350260415637e-06,10
gunns,-1.5484968116652453e-06,1
shitdisturber,-1.549816033730167e-06,1
15:16,-1.5510075854763272e-06,1
@jamizzi,-1.5516754956479417e-06,1
@jonweece,-1.553902279738395e-06,1
finallyy,-1.5542145774816163e-06,1
astounding,-1.5554142009932548e-06,1
tere,-1.5570793721053633e-06,1
oval,-1.5605370435878285e-06,1
@simplyfunsized,-1.5606163970005582e-06,1
toooo,-1.5612222341587767e-06,1
winter+christmas,-1.5625704463673173e-06,1
dwells,-1.5628528444722178e-06,1
goodplan,-1.5708751561760437e-06,1
bruhh,-1.5716486814199015e-06,1
116.2,-1.5727104027973837e-06,1
pine,-1.5772174037920195e-06,1
notecards,-1.5772699271110469e-06,2
@mashaelalhenaki,-1.5795301919752092e-06,2
checker,-1.5797880905665806e-06,1
blaring,-1.579900640535925e-06,1
percy,-1.5832756616873667e-06,1
dock,-1.5836970987948007e-06,1
@lucieiswild,-1.5844525478314608e-06,1
@laura_mc93,-1.5849199144213344e-06,1
howlidays,-1.5857049220358022e-06,1
compared,-1.5884650815441621e-06,18
arnold,-1.5890482245595194e-06,1
@chelsseabrown,-1.5893349427642534e-06,1
justice,-1.5900186554063112e-06,1
deaf,-1.5910283082121168e-06,1
sleek,-1.5919530369501445e-06,1
tops,-1.5925872579221807e-06,15
-ably,-1.5927008689686772e-06,1
@bestworstadvice,-1.596792571945116e-06,2
@sweet_n_spicy23,-1.5979482270722656e-06,2
hypakritz,-1.600784912625386e-06,1
busines,-1.605162310625019e-06,1
convergence,-1.6069100183813134e-06,1
guarantee,-1.6073236110969447e-06,2
snowboard,-1.607523984148429e-06,2
boldly,-1.6086950154203805e-06,1
it.-cheryl,-1.6092901375941437e-06,2
purdue,-1.6195228909055004e-06,1
rinsed,-1.6196428305192967e-06,1
@julziekay,-1.6323922409355873e-06,1
life?â€,-1.6324171383530484e-06,1
antiwrinkle,-1.636791466808063e-06,1
riverside,-1.637062609916029e-06,1
@mryu90,-1.6376236544601852e-06,1
nero,-1.6389594748034142e-06,1
¥â˜€*â€¢.â,-1.639202992009814e-06,1
@youngduce305,-1.6414116998930695e-06,1
15am,-1.642915549382451e-06,1
gently,-1.6465228327433579e-06,1
vaguely,-1.6508214457644499e-06,1
@britneyspears,-1.6512206002516905e-06,1
meadow,-1.6518025631739874e-06,1
separate,-1.6519226922658465e-06,3
14:27,-1.6519268228876172e-06,1
dumped,-1.652300170462695e-06,1
"dog""-",-1.652509240557265e-06,1
#nfp,-1.65355186254601e-06,1
rainbows,-1.658982455410296e-06,1
tiss,-1.6632274082439835e-06,1
assimilated,-1.663970465415332e-06,1
@daluvleekay,-1.6642029549984727e-06,1
fattest,-1.6642434275127016e-06,1
scaring,-1.6672498759362497e-06,1
shakes,-1.6675700180712738e-06,1
¥.,-1.6711741182007245e-06,1
closing,-1.6712056094547734e-06,1
motown,-1.6713340755813988e-06,1
@therealmifka,-1.6720011899451492e-06,1
newsies,-1.6738783870096086e-06,1
360deg,-1.6764809060987318e-06,1
gymnophobia,-1.677558543633495e-06,1
conversations,-1.6780724460356093e-06,3
ian,-1.678161311247095e-06,1
nearness,-1.6783651517471299e-06,1
topgun,-1.678835587881622e-06,1
sucha,-1.680213017607457e-06,1
inevitably,-1.6817605228425236e-06,1
shellneverknow,-1.6822438055896782e-06,1
vouchers,-1.6831617131174426e-06,1
auditions,-1.685767415438022e-06,1
universities,-1.6865639054230996e-06,1
theatres,-1.686981136117538e-06,1
@blackrhino09,-1.6891899576876312e-06,1
ruffle,-1.6947861922744778e-06,1
story+,-1.6951345287452568e-06,1
stressing,-1.6966145039987168e-06,1
axed,-1.6967001101875212e-06,1
@boohoofashion,-1.7008867416734574e-06,1
requests,-1.7015769344652654e-06,1
vigilant,-1.7094026816266705e-06,1
@ron_farley25,-1.7108925476350123e-06,1
youvstop,-1.7112157593146549e-06,1
preserver,-1.7119597259807051e-06,1
@laurensequerra,-1.7231934634764912e-06,1
fleece,-1.7264956113649532e-06,1
communications,-1.7278601944781258e-06,1
npc,-1.729630412228289e-06,2
wheelers,-1.730044914438622e-06,1
daytime,-1.7315671811957145e-06,1
adaptive,-1.7333121604679036e-06,1
ryah,-1.7374326262142858e-06,1
@durrty_diana,-1.7404365735274041e-06,1
@purst0na1,-1.7463064523326466e-06,1
pearce,-1.7463703443354461e-06,3
merrymerryhappy,-1.7480922451795777e-06,1
confine,-1.7528410580780474e-06,1
tent,-1.7533977825223701e-06,1
wizards,-1.7534465541757527e-06,1
it.~shug,-1.7544198271934874e-06,1
grrrreat,-1.7581412237177574e-06,2
whatdididotodeservethis,-1.7632150957069825e-06,1
jays,-1.7653154600338894e-06,1
exorcisms,-1.76583137090347e-06,1
taught,-1.767759501743645e-06,3
elderly,-1.7699052250463865e-06,1
prologue,-1.7700579064694466e-06,1
signalling,-1.7737122561811702e-06,1
prompted,-1.7751001450960757e-06,1
enjoys,-1.7755189674062422e-06,1
@lezbionic,-1.775591726982384e-06,1
bold,-1.7796937588817248e-06,3
tvjournal,-1.7817756088334136e-06,1
ove,-1.782088247637148e-06,1
adopted,-1.783422476364649e-06,1
timmah,-1.7861501646621036e-06,1
@voguemagazine,-1.786804659786867e-06,1
@cuprisin,-1.7869207340481807e-06,1
@yesreallyangel,-1.7874940567708109e-06,2
nutjobs,-1.7903254274642677e-06,1
h_kristen,-1.7919933270604815e-06,1
@mainstrchurch,-1.7969070995604852e-06,1
dental,-1.7997288068727357e-06,1
canitakeitback,-1.8055092141366913e-06,1
steel,-1.8059084823107696e-06,1
ms5,-1.807528406061465e-06,1
trained,-1.8080860400004894e-06,2
misss,-1.8103951333614532e-06,1
?â€,-1.8105425851899781e-06,1
involve,-1.8115543980457005e-06,1
ve,-1.8173304745516816e-06,68
rankings,-1.8181840459874365e-06,1
pari,-1.8267637642566115e-06,1
hatemyself,-1.8270851569468505e-06,1
hides,-1.8271919071111142e-06,2
notrainingneeded,-1.82779922397458e-06,1
rectum,-1.8286889371665893e-06,1
iswonderful,-1.833465489653463e-06,1
anoter,-1.8402117802907014e-06,1
some1,-1.8405744217631081e-06,12
disks,-1.8406090021017008e-06,1
mistaken,-1.8420195146973128e-06,1
over100,-1.8499655425330275e-06,1
von,-1.8538174799687113e-06,1
reckon,-1.8582759366836399e-06,1
@rchow7,-1.8615351109474432e-06,1
^__^,-1.8642132317836513e-06,1
@rl_stine,-1.8642888335307362e-06,1
@ryan_corkles,-1.8670767758521833e-06,1
@mikecleary2,-1.8673537169888732e-06,1
rifle,-1.8678982769415597e-06,1
cyah,-1.8688211866901838e-06,1
302-,-1.8712046312430175e-06,1
hossfeild,-1.8722558934314293e-06,1
fightingg,-1.874160261650104e-06,1
@barbiekinzz,-1.8748146430880297e-06,1
@ladyt_14,-1.8782415054374724e-06,1
@cuteshoes_12wbt,-1.8832307659977232e-06,1
whizzed,-1.8861326225305675e-06,1
@imcelina,-1.8863220248022117e-06,2
lucrece,-1.8874387706091511e-06,1
daley,-1.8888556496676756e-06,1
presume,-1.8908194761024788e-06,1
spencer,-1.8911359802586958e-06,1
uhhh,-1.8914506654255092e-06,1
comprehend,-1.8991922843270004e-06,1
@tmobile,-1.9029212126042694e-06,1
association,-1.9041956420551287e-06,1
roddy,-1.908841340991785e-06,1
veryhappytimes,-1.9117483134323265e-06,1
soloist,-1.911970088031012e-06,2
proportion,-1.9183632957719965e-06,1
shadiness,-1.919818487294833e-06,1
pearceâ€,-1.9198284917365527e-06,1
stables,-1.9209692254662514e-06,1
beta,-1.92476611204917e-06,2
digit,-1.9268957203166792e-06,1
rd,-1.927601314517031e-06,9
pack-,-1.931801307364367e-06,1
luisita,-1.9322442312841304e-06,1
received.her,-1.933844032464549e-06,1
kindacreepy,-1.9342824089108035e-06,1
jd,-1.934760803123936e-06,1
preciate,-1.9377005173737416e-06,1
mis,-1.93826900423133e-06,15
@craigscampbell,-1.9387314296182012e-06,1
@qweenray,-1.9405474631639663e-06,1
pinstripes,-1.9418823740124935e-06,1
@yummbubble,-1.9424414858804084e-06,1
alllll,-1.945708390849177e-06,1
sponsor,-1.9485116808937164e-06,1
@filiningo,-1.956670075742295e-06,1
howilovetraveling,-1.9568776679079747e-06,1
nasal,-1.9572239580156747e-06,1
doggies,-1.95958136828267e-06,1
spiritually,-1.9601396306079266e-06,2
exggerations,-1.9676631382026244e-06,1
creighton,-1.9712642824742943e-06,1
thg,-1.9726514892681735e-06,1
do-,-1.975836312340107e-06,1
meî,-1.9766164314205525e-06,1
mellark,-1.9769636310229544e-06,1
rag,-1.9783381048910087e-06,1
marktwain,-1.979652552108746e-06,1
@mariana25smo,-1.9806568616331788e-06,1
snagged,-1.9821222849714104e-06,1
@nickybelardo,-1.9838967091345694e-06,1
sixth,-1.9958192751801107e-06,1
evoking,-2.0038326056237565e-06,1
coors,-2.0041875359311234e-06,1
@ladyp1785,-2.004381258302601e-06,1
@whistlerblckcmb,-2.004487896556384e-06,1
meninuniform,-2.007613602472702e-06,1
barrel,-2.0081622551515466e-06,1
@kp89,-2.012948698393302e-06,1
newww,-2.014901610891684e-06,1
architects,-2.0267575564503204e-06,1
syndrome,-2.033290684266831e-06,1
@lafemmemarkita,-2.0351828879938694e-06,1
pinto,-2.0370994207041804e-06,1
@sineadkennedy89,-2.0373565803311067e-06,1
@karlie_44,-2.038399088633014e-06,1
bub,-2.0451386717468267e-06,1
denominator,-2.045398332484183e-06,1
welcomee,-2.0505633528955514e-06,1
rom13,-2.0506715827650623e-06,1
locked,-2.0602237592963015e-06,21
@nico_rosberg,-2.06193817575695e-06,1
@jaago_uoft,-2.0633043504858506e-06,2
â„³â,-2.0639454305637628e-06,1
@candicejreddy,-2.0669667719630525e-06,1
@takenbywords,-2.0703685663647775e-06,2
canton,-2.0705504084617132e-06,1
politician,-2.0753659555339254e-06,1
@krisraphael,-2.0767988644365687e-06,1
3.this,-2.0776446945092175e-06,1
possibility,-2.078482566503226e-06,1
coloring,-2.080851118080318e-06,1
threes,-2.0820307327085175e-06,1
@weareloonlake,-2.082188530039275e-06,1
jaela,-2.082279706883128e-06,1
regional,-2.0849897737207357e-06,1
ingredients,-2.0871755168627715e-06,1
mocked,-2.0896175101370318e-06,1
proletariats,-2.094983528877492e-06,1
cokes,-2.106622787323431e-06,1
(^_^),-2.1119826669746544e-06,1
jones,-2.112827992561961e-06,2
@jules_of_fp,-2.1128307707840577e-06,1
diddly,-2.113611117238179e-06,1
youarenot,-2.1150549400772434e-06,1
nesquick,-2.1151251985429553e-06,1
