word,score,freq
@kangachad,0.03383133187890053,1
bar,0.033821693097706884,8
playmobil,0.033787067979574203,1
some1,0.033737136788355805,3
bffmoment,0.03370914235711098,1
@jay_spear,0.033705372363328934,1
secret,0.03369630084318273,17
smashed,0.03364328667521477,1
7/12,0.03363746777176857,1
pay,0.033634434207616484,16
beita,0.03356556221842766,1
ceremonial,0.03354056924581528,1
lift,0.03350939011822144,3
decemberbaby,0.033466365188360214,1
hq,0.03341948986053467,1
reserved,0.03340776637196541,1
comedian,0.03331933170557022,1
wet,0.033308859914541245,2
ignition2011,0.033290836960077286,1
@amanda_maclurg,0.033289629966020584,1
60,0.03328421851620078,2
weirdest,0.03320959955453873,1
yupppp,0.03318753093481064,1
#surprise,0.03316445089876652,2
written,0.03312344057485461,4
hippy,0.0331176221370697,1
@imdorkenstein,0.03311331942677498,1
ocean,0.03310851752758026,1
ya'll,0.03309145476669073,2
flames,0.033086949959397316,2
logan,0.03299952112138271,2
reorder,0.03299864009022713,1
spiritual,0.03296428546309471,2
smokingtime,0.03294847160577774,1
akon,0.03294169995933771,2
@meganistheway,0.03293522074818611,1
underestimate,0.032922595739364624,1
championships,0.03291512280702591,1
describe,0.032856978476047516,2
grandpa,0.03284473018720746,2
@maureenjohnson,0.03284154832363129,1
flanel,0.032784778624773026,1
theater,0.03274420462548733,2
youyouyou,0.03273724764585495,1
underrated,0.03271971270442009,1
reader,0.032708700746297836,1
@snoopy_pup,0.03270769864320755,1
efficiency,0.032694876194000244,1
rocking,0.03268579766154289,1
shirt,0.03261430366811427,11
theme,0.03260869793593883,4
bam,0.032602425664663315,1
jetted,0.03257153928279877,1
ahhh,0.03254002146422863,4
vigilant,0.03247658535838127,1
@apocaknits,0.03241939842700958,1
bearing,0.03239526320248842,2
413,0.032374050468206406,1
mhmm,0.03231167420744896,1
wasn't,0.032291196286678314,1
overwhelmed,0.03225991129875183,3
salt,0.03224707767367363,1
productivity,0.03220690041780472,1
@shutrbecca,0.032128188759088516,1
pyramids,0.03212142735719681,1
longevity,0.03206724300980568,1
occupation,0.032066984102129936,2
squirrel,0.032017569057643414,2
magician,0.03201423957943916,2
quite,0.031981545384041965,8
@jager_pleass,0.03197663649916649,1
policies,0.031975921243429184,1
omelette,0.031966954469680786,1
pinto,0.031962256878614426,1
knowing,0.03192653437145054,8
novak,0.03186618536710739,1
@scottycampbell1,0.031860627233982086,1
1'st,0.031833093613386154,1
threw,0.03181583061814308,3
ashton,0.03178563714027405,1
jones,0.031732227653265,1
parkour,0.03172444924712181,1
moaning,0.031646477058529854,2
zero,0.03161954879760742,1
record,0.031612508464604616,4
children+water,0.031551484018564224,1
bop,0.03154432028532028,1
liverpool,0.031539712101221085,1
@kataylor0,0.03153098002076149,1
forgetting,0.031515546763936676,3
fyi,0.03150082100182772,2
aye,0.03148115053772926,1
cilla,0.031475357711315155,1
txt,0.03144719824194908,1
congratulations,0.03139518046130737,3
douchebag,0.031347788870334625,1
btw,0.031342924188356845,10
cantgetenough,0.031336698681116104,1
mugs,0.03131609410047531,1
theywontbemissed,0.031288743019104004,1
@godjdatboi,0.031257856637239456,1
@lindseysilva,0.031253382563591,1
@brittany3693,0.031222863122820854,1
shopn,0.031217657029628754,1
recipes,0.031206507235765457,1
screaming,0.031166082868973415,3
getoverit,0.03116070106625557,1
@kiddie_a,0.03114830143749714,1
quitting,0.031090671196579933,1
great,0.03108148395208778,78
cineplex,0.03107239492237568,2
showed,0.0310576343908906,13
burlesque,0.03101971559226513,1
tastytweet,0.030998023226857185,1
@chatty93,0.030989995226264,1
@hollykeeling09,0.030978141352534294,1
course,0.030971954703669657,11
comprehension,0.030934719368815422,1
radio,0.03088580034673214,5
julie,0.03085620515048504,1
score,0.03082260365287463,3
prolific,0.030812740325927734,1
cliff,0.030774038285017014,1
d/,0.03073306754231453,1
minded,0.03072536177933216,1
morrow,0.03072146698832512,1
@madapatty,0.03071661666035652,1
metal,0.03068326646462083,2
@jordanwooten,0.030675679445266724,1
brownie,0.030670269081989925,3
;),0.030627490766346455,40
'll,0.030608004740705446,95
twenty,0.030604787170886993,1
bisexual,0.030555209144949913,1
bust,0.030544254928827286,1
hugh,0.030499599874019623,1
sooner,0.03049088455736637,1
jokesonme,0.030490374192595482,1
ugas,0.03047345019876957,1
;_;,0.030461834743618965,1
saga,0.030459431931376457,1
ahaha,0.030395688489079475,4
27,0.030394775792956352,1
preparing,0.030394501984119415,1
finn,0.030369066633284092,2
tats,0.030368691310286522,1
ano,0.030354756861925125,1
h.k,0.030353549169376493,2
#blameitontheblonde,0.03034965693950653,1
dominance,0.030334126204252243,1
@marlyraeee,0.030332965776324272,1
winged,0.030319584533572197,1
comp,0.030299656093120575,1
bullying,0.030264297500252724,1
@manucuevas,0.030262822285294533,1
contact,0.030189371163335938,3
gh,0.030115529894828796,1
@gleniboy,0.0300973542034626,1
indian,0.030052643579741318,3
disguise,0.02996153198182583,1
@poomiepuma,0.029868680983781815,1
extracredit,0.029848773032426834,1
shares,0.02984585054218769,1
warning,0.029798146958152454,3
iworkout,0.029785532504320145,1
out,0.02977030764849863,278
@motorpointarena,0.029724380001425743,1
pull,0.02971647810190916,5
noted,0.02966480702161789,1
heads,0.029664093628525734,2
whatshespregnant,0.02964932657778263,1
photo,0.02959652873687446,4
sec,0.029586864945789177,3
bacon,0.029585834592580795,1
krew,0.02958432212471962,1
ctfupp,0.02958388440310955,1
cuff,0.029531855136156082,1
@garycurl10,0.02952786348760128,1
ooooooh,0.02949097752571106,1
suds,0.029466679319739342,1
dag,0.029437977820634842,1
@jimlee,0.029399756342172623,1
@lshannon12814,0.029387110844254494,1
@kristi_serbu,0.029380129650235176,1
ewe,0.02937556430697441,1
haha,0.029369802159635583,64
@kellyormond,0.029336921870708466,1
easily,0.029325771611183882,2
laundryday,0.029299262911081314,1
gettogether,0.029293403029441833,1
grinding,0.029273731634020805,1
@aliyah85,0.029262475669384003,1
@k_diddddy,0.029261363670229912,1
b.law,0.029258180409669876,1
rushed,0.029235508292913437,1
@marleymagaziner,0.029194040223956108,1
matches,0.029172562062740326,1
donteatme,0.029165465384721756,1
@kenny_v_rivas,0.029165413230657578,1
tank,0.02915773680433631,2
typing,0.029132995288819075,2
i'm,0.02911796234548092,1
atlantic,0.029113974422216415,1
poo,0.02908315509557724,1
contest,0.02906811237335205,1
include,0.029012953862547874,1
miller,0.028981255367398262,1
kush,0.028968041762709618,1
financial,0.02896567713469267,2
gage,0.02895679883658886,1
rude,0.028943240642547607,3
experiences,0.028941825032234192,1
shorter,0.02887265384197235,1
yayyy,0.028844349241505068,3
genitalia,0.02883511781692505,1
checker,0.02879362553358078,1
shuld,0.028791973367333412,1
@camilleleahh,0.028786202892661095,1
jap,0.02875310555100441,1
cotton,0.028751682490110397,1
stick,0.028749788459390403,5
goodthing,0.028711073100566864,1
needamiracle,0.028690703213214874,1
forge,0.028689373284578323,1
stars,0.0286814384162426,3
firo,0.028652559965848923,1
sleepin,0.02857286110520363,1
economy,0.028568511828780174,1
et,0.028562335297465324,2
greeted,0.028526538982987404,1
schooling,0.028493519872426987,1
@brittneeyyxo,0.028418609872460365,1
sign,0.028327024386574823,6
md,0.02831092569977045,2
@sawaaaah,0.028298456221818924,1
flavorcombo,0.028297197073698044,1
v,0.02824663797703882,3
foreverandever,0.02821734920144081,1
citizens,0.028207045048475266,1
peeing,0.02819438837468624,1
yogathongmostcomfortablethongintheworld,0.028186889365315437,1
bollywood,0.028179729997646064,2
takes,0.02816617488861084,4
@mencap,0.028157789260149002,1
manu,0.028143053874373436,2
earlypost,0.028137851506471634,1
unofficial,0.028074273839592934,1
nike,0.028065068647265434,1
ull,0.028050540015101433,1
torn,0.028048759326338768,1
mp3,0.028018898020188015,2
cuddling,0.02801482379436493,2
ploy,0.027984634041786194,1
coll,0.027981095016002655,1
fooledyou,0.027940334752202034,1
reception,0.027928832918405533,2
pakistan,0.027927289716899395,2
brain,0.02790987677872181,4
rocks,0.02787238173186779,1
pelts,0.02787025086581707,1
6:20am,0.027863958850502968,1
axioms,0.027846721932291985,1
plots,0.02782791666686535,1
plumlee,0.02780001424252987,1
@erin_glass15,0.02777434140443802,1
pizzas,0.027744602411985397,1
buffday,0.02770201675593853,1
js,0.027680305764079094,1
hahahha,0.027673318050801754,2
no.2,0.027667826041579247,1
jesse,0.02765865996479988,1
believing,0.02765662409365177,1
slight,0.02760246768593788,1
allllllll,0.027600852772593498,1
fog,0.027586689218878746,1
suspension,0.027569739148020744,1
presentation,0.027550389834990103,12
elephant,0.02753529790788889,2
services,0.027526821475476027,2
realize,0.027498045333606357,17
continues,0.02746671251952648,1
l0l,0.02746669016778469,1
female,0.02745920605957508,6
greatnight,0.02741343155503273,1
@oliviaslogosky,0.027409715577960014,1
shades,0.02740347757935524,1
jungle,0.027371251955628395,1
weak,0.02727735135704279,2
stalking,0.027274812571704388,2
jusst_lovee,0.02724352478981018,1
cafe,0.027238093316555023,3
push,0.02723042170206706,3
takin,0.027215571453173954,3
mosquito,0.027212023735046387,1
yeaaay,0.02721121907234192,1
punkd,0.02720329351723194,1
twice,0.02719549648463726,1
@iamlloyde,0.02715263143181801,1
familyforlife,0.02711326815187931,1
@jo3yd3m3rs,0.027109766378998756,1
@nikkiwarnz,0.02710089460015297,1
switch,0.027093559270724654,3
joke,0.02709339801222086,10
bound,0.027071094140410423,1
@ohlookitstiff,0.027070177718997,1
tights,0.027056138962507248,1
defensive,0.027019115164875984,1
generation,0.027006937190890312,1
startup,0.026988450437784195,1
@taylordyer,0.026953941211104393,1
@jcspeechcoach,0.026925794780254364,1
@kurtscobiemusic,0.026909606531262398,1
genius,0.026905715465545654,1
boozin,0.026903387159109116,1
museum,0.026882139965891838,1
helpful,0.026879260316491127,1
tier,0.026870422065258026,1
@shannonvibes,0.026841087266802788,1
doubt,0.02683021655927102,3
@djtravisty08,0.026817157864570618,1
@ceoquisha,0.02679070271551609,1
conveniently,0.026784750167280436,2
bff,0.026778746396303177,4
literally,0.026777585269883275,8
@cortneybuccii,0.026694918051362038,1
clowns,0.02669043280184269,1
@manderrids,0.026658007875084877,1
saran,0.026643522083759308,1
pairs,0.0266230721026659,1
carlas,0.02659601904451847,1
broadway,0.0265708661172539,2
@tm05row,0.0265495628118515,1
sometime,0.02654671324416995,5
kool,0.026546627283096313,1
@julielark,0.02653675712645054,1
phantom,0.026490354910492897,1
cease,0.026483584195375443,1
@brooklynvsd,0.026442570611834526,1
elections,0.026411626487970352,1
raised,0.026395787950605154,2
resign,0.02638489380478859,1
delicious,0.026378005743026733,1
@paulyv12,0.026357458904385567,1
dnw,0.026356592774391174,1
lubbly,0.02635127492249012,1
color,0.026338485468711172,7
burglary,0.02632812410593033,1
@igsmalls,0.026299186050891876,1
@natashagiggs,0.02629700116813183,1
neck,0.02629181183874607,2
adam,0.02624838426709175,1
soexcited,0.02624080702662468,1
celery,0.02623557858169079,1
letmesleep,0.026210840791463852,1
2011movies,0.02619040757417679,1
prime,0.02617785893380642,1
speech,0.026155152746165793,6
octranspo,0.02611801028251648,1
rollercoaster,0.02609976753592491,1
americanpie,0.026095932349562645,1
@jillian_mcnamee,0.02605387195944786,1
promotion,0.026050575077533722,1
@duckingfabulous,0.026050403714179993,1
work.ugh,0.026047898456454277,1
careless,0.026014870032668114,1
heowesmeacarwash,0.025990493595600128,1
desk,0.02598503651097417,4
@scubasteveo21,0.025984399020671844,1
riding,0.025974387157475576,3
cried,0.025973565119784325,4
brooke,0.02595500904135406,2
@kristnmalea,0.02592036873102188,1
nugent,0.0258871428668499,1
gofigure,0.025862375274300575,1
exact,0.025835571810603142,2
dum,0.025828219950199127,1
@russellburn,0.025825150310993195,1
asked,0.025810842265320176,17
ia,0.02578660286962986,1
cookn,0.025748049840331078,1
backpack,0.025724469994505245,3
remembers,0.025714386254549026,1
¥â,0.02571160839870572,2
barber,0.025692172348499298,1
bestttttttest,0.0256672166287899,1
husby,0.025657514110207558,1
grads,0.0256227795034647,1
winners,0.025592967867851257,1
damadamm,0.025590792298316956,1
@chammond63,0.025564920157194138,1
appropriately,0.025555230677127838,1
owners,0.02552505861967802,2
report,0.025523850694298744,3
@emmakete19,0.02548694796860218,1
book'n'duvet,0.025484519079327583,1
aliruka,0.02547898143529892,1
sides,0.025450156070291996,2
cock,0.02542821690440178,1
volta,0.025426682084798813,1
eachother,0.025426239531952888,2
dre,0.02542440057732165,2
accepts,0.02541915886104107,1
magic,0.025407705456018448,4
texted,0.025390111356197547,6
tina,0.025384340435266495,1
shan,0.025322288274765015,1
@smallworldstwt,0.02531532011926174,1
@radicaljoker,0.025309652090072632,1
considered,0.025303935632109642,1
suit,0.025273253908380866,3
lifts,0.025255545042455196,3
9,0.02524370839819312,7
highschool,0.025213315151631832,2
@lindseyc_13,0.025178683921694756,1
ron,0.025175679475069046,1
hïƒï‰,0.02515566721558571,1
@darlingtika,0.025147148718436558,3
bestsisteraward,0.025141146034002304,1
tough,0.025121424347162247,2
there?)â€,0.025112422183156013,1
answer,0.02510772878304124,6
kitchen,0.02510662314792474,6
mcdo,0.025085169821977615,1
capable,0.025066006928682327,1
jeesh,0.025026118382811546,1
admit,0.025013891980051994,1
lee&yaf,0.025005631148815155,1
bun,0.02499985322356224,1
burger,0.024991052225232124,1
jack]white,0.024990376085042953,1
@mnhumphrey,0.02496771141886711,1
smoke,0.02490599825978279,2
@jameswyl,0.024903159588575363,1
morn,0.024889525026082993,1
randle,0.02487482875585556,1
bipolar,0.024836121127009392,1
@screamingrebels,0.024806614965200424,1
licensed,0.024792775511741638,1
@hammerrz,0.024780817329883575,1
kelly,0.024777844548225403,1
latte,0.024764740529159706,3
etr,0.024742741137742996,1
thanksdad,0.02474263682961464,1
redeye,0.02473188377916813,1
coolgifts,0.024723244830965996,1
dell,0.02471044845879078,1
teri,0.024654580280184746,1
nolubeorhardfeelings,0.024653175845742226,1
varied,0.024648932740092278,1
@samgreen17,0.02463139407336712,1
@decemberzown21,0.024628911167383194,1
â€œ@ngrant60,0.024611946195364,1
@piilani99z,0.024594895541667938,1
bottoms,0.024589672684669495,1
happythanksgiving,0.024576640998323757,3
moodbooster,0.02456083707511425,1
segment,0.02454853057861328,1
@zahialyy,0.02453887090086937,1
6-point,0.024538319557905197,1
opening,0.024515898898243904,1
staff,0.024491071701049805,3
twitta,0.024490293115377426,1
blog,0.024459330830723047,2
sadly,0.024457828762630623,3
@tweetntothemax,0.024457266554236412,1
finnah,0.02444644644856453,2
eh,0.024270060006529093,3
’,0.02424897812306881,2
clippers,0.024237647652626038,2
comedy,0.024232374504208565,1
2012/13,0.02421666868031025,1
ikr,0.02412225864827633,1
@jaywardiv,0.024104731157422066,1
beautimous,0.024097774177789688,1
@dhester10,0.024086004123091698,1
badsurprise,0.024079501628875732,1
deyz,0.02406967617571354,1
miracle,0.024016109605630238,3
flashlight,0.024007489904761314,1
aaaaahh,0.023995833471417427,1
@blo_mi,0.023995086550712585,1
trousers,0.02398744411766529,1
deciding,0.02395501732826233,1
flash,0.023939233894149464,6
see,0.023921858835353468,150
tray,0.023877723142504692,1
parentals,0.023849492892622948,1
tourny,0.023843200877308846,1
readers,0.023772675544023514,1
gracefully,0.023737262934446335,1
khanâ,0.023736579343676567,1
semis,0.023736299946904182,1
50th,0.023735342547297478,1
thatspark,0.023735218681395054,2
sports,0.023727309579650562,3
anythingâ€,0.02372586540877819,1
spencer,0.02371782623231411,1
dawn,0.023700505184630554,6
sneaks,0.023684656247496605,1
@haley_bake11,0.02363957092165947,1
births,0.023631514981389046,1
shoutsout,0.023615654557943344,1
child,0.023588819056749345,10
dump,0.023585086688399315,1
laurie,0.023582933470606804,1
jaela,0.023558244109153748,1
@browder6,0.02354808896780014,1
outline,0.023547962307929993,1
can't,0.023535266518592834,1
expression,0.02353132888674736,2
@mademoiselletma,0.02352752536535263,1
y?for,0.023506464436650276,1
qp,0.023473763838410378,1
anniv,0.023427359759807587,1
liquor,0.023394977673888206,1
shmuddling,0.023363908752799034,1
comprehends,0.02332223765552044,1
busy,0.023267970979213716,5
tempted,0.02326560951769352,1
@lizziemmoreno,0.023244814947247505,1
clear,0.023238688707351685,3
@j_kirb3,0.023214595392346382,1
woohoo,0.02320935173581044,3
lazy,0.023190839681774378,4
socute,0.023182334378361702,1
fusion,0.02315891534090042,1
@minimal23,0.023140719160437584,1
yay,0.02314063673838973,16
loveyou,0.023123590101022273,4
motemana,0.023084064945578575,1
disneyland,0.023083747054139774,3
e.,0.023079095408320427,1
:d,0.023062460811626984,39
6th,0.023052819073200226,1
cum'n,0.023048246279358864,1
vocal,0.023034879937767982,1
crazygfproblem,0.02301841974258423,1
@mikeknoll22,0.022968871518969536,2
jareds,0.02295992150902748,1
smothered,0.022936515510082245,1
writes,0.022924775257706642,1
apartment,0.022906327542538445,6
skating,0.02288779430091381,1
fuuuuuuuu,0.022881584241986275,1
jumping,0.02287763822823763,2
@brianneaydt,0.022860990837216377,1
@paddyok16,0.022841116413474083,1
seattle,0.02283253101631999,2
changeable,0.022831138223409653,2
imoutofhere,0.022823551669716835,1
rawlins,0.022820575162768364,1
flipped,0.022818199669321377,3
luck,0.022810489311814307,10
x'd,0.02278844267129898,1
@mcchillin420,0.02273196168243885,1
subscriptions,0.02272379770874977,1
whew,0.022700060158967972,1
classmates,0.022682951763272285,1
daily,0.02267296425998211,3
ilovechristmas,0.022672701627016068,2
divorce,0.02266964316368103,1
jobro,0.022648034617304802,1
@alfredoflores,0.022645264863967896,1
latin,0.022631188854575157,2
dd,0.02261923998594284,1
antiwrinkle,0.02261168137192726,1
bonus,0.022586911916732788,2
la,0.0225846875858094,12
@perromutt,0.022583378478884697,1
fence,0.022508789785206318,2
costa,0.02249850705265999,1
originate,0.022498060017824173,1
chi,0.022487865760922432,1
voy,0.022467615082859993,1
mama,0.022436326877637344,11
@stagger5,0.022415030747652054,1
easter,0.022386465221643448,1
eu,0.022379720583558083,1
entertaining,0.02236833982169628,1
@dazbrooks,0.022367866709828377,1
bhai,0.022367579862475395,1
@roxanstuckey,0.02236749604344368,1
@jp_riley,0.022353187203407288,1
@teddi_h8heauxs,0.022336743772029877,1
strong,0.022335179895162583,5
15th,0.022333217784762383,1
noodles,0.022331485524773598,1
@emmyrtws,0.02233029343187809,1
accident,0.022304627113044262,3
brother,0.02230444997549057,28
@flight_webb,0.022279752418398857,1
imissmusicals,0.022255800664424896,1
@stephaniejung,0.022216396406292915,1
@luke_nientimp,0.022204045206308365,1
spoken,0.022198796272277832,1
park,0.022196697257459163,5
@vinniekeller,0.022178517654538155,1
unpack,0.022160574793815613,1
address,0.022132787853479385,1
@jelenanatasha,0.02213147282600403,1
-miss,0.022109491750597954,1
stuffer,0.022101182490587234,1
95,0.02207797020673752,1
okok,0.022060291841626167,1
piece,0.02203813109260339,13
ad,0.022031213622540236,2
@crazygfprobz,0.02199476771056652,1
shoots,0.02197979607929786,3
wondering,0.021965109846658178,9
@tarababcock,0.02194620482623577,1
ahnold,0.021929683163762093,1
@rosscollings,0.021906333044171333,1
ago,0.02190199834294617,25
mas,0.021872800153990585,3
sounding,0.02186812087893486,1
sam,0.021862730383872986,2
ce,0.02185978554189205,1
scene,0.021832570433616638,1
""")",0.021829670295119286,1
@katiepiper,0.021827390417456627,1
dsnt,0.02182006649672985,1
giants,0.02180279791355133,2
shouldhaveansweredyourphone,0.02178199030458927,1
projected,0.021756555885076523,1
sleeps,0.021754326298832893,1
@schlingel,0.021751021966338158,1
dreads,0.021745970472693443,1
aamir,0.021736761555075645,1
receive,0.021714481392077038,7
@emyhellokitty,0.021704629063606262,1
funn,0.02169162593781948,1
karmasabitch,0.021675841184332967,2
starbuckssnob,0.02167341858148575,1
ears,0.02167258784174919,3
@mr_tweetyagirl,0.021667009219527245,1
flower,0.02166254073381424,1
3ndy,0.02162311226129532,1
tyler,0.021589554846286774,1
pharma,0.021585755050182343,1
threeohwonderfullife,0.021559515967965126,1
opens,0.02155272134890159,3
@megmurph14,0.021528460085392,1
â€œ@crystalsimile,0.021511361002922058,1
central,0.02149407332763076,2
@merej_192,0.021469194442033768,1
@mynameisnoaf,0.021457863971590996,1
amazin,0.02144927904009819,1
overtime,0.021442437544465065,1
stacey,0.021437358111143112,1
fabric,0.02142159827053547,1
tad,0.021419158205389977,1
unique,0.0214174073189497,1
trades,0.02140776626765728,1
mr.carter,0.021404379978775978,1
uthappam,0.02140031009912491,1
paid,0.021399095095694064,5
lb,0.02139345556497574,1
@brucieboy1986,0.021386561915278435,1
@astronomicalkid,0.021347010508179665,1
queens,0.021339330822229385,1
criteria,0.021314097568392754,1
small,0.021290353838015686,11
marbles,0.02128508221358061,1
robbing,0.021270079538226128,1
cuter,0.021265052258968353,1
@jayykay_nojoke,0.021250678226351738,1
before,0.021241496824142007,45
yogi,0.02123313397169113,1
@huffingtonpost,0.021232282742857933,1
nuvali,0.02122783102095127,1
@bez1015,0.021199453622102737,1
rudeawakening,0.021188510581851006,1
sledge,0.021185850724577904,1
flow3,0.021184340119361877,1
itstheaftershaveprobably,0.021154845133423805,1
@cararosehale,0.021129632368683815,1
@teaganbayne,0.021112728863954544,1
within,0.02110071920324117,5
impromptu,0.021056395024061203,1
@al3xishop3,0.021053040400147438,1
@ronakbear,0.02104136161506176,1
carole,0.02100951038300991,1
tam,0.020996099337935448,1
space,0.02099217684008181,2
baptist,0.020990531891584396,1
sh*t,0.020990164950489998,1
barnes,0.020989423617720604,1
vouchers,0.020977674052119255,1
bi,0.02097432129085064,2
@whowatchin_joe,0.020973533391952515,1
assessment,0.020940124988555908,1
@gods_choosen93,0.02093343809247017,1
a&m,0.02092457003891468,1
svu,0.020898690447211266,1
~fdu,0.020882580429315567,2
playoffs,0.020866118371486664,1
christmassss,0.02084966003894806,1
yousoundstupid,0.020844746381044388,1
@jullliabetch,0.020836323499679565,1
shelf,0.020834876457229257,4
@davehertz,0.020831724628806114,1
@ryanvpham,0.020823455415666103,2
preparation,0.020822547376155853,1
knobber,0.020804110914468765,1
window,0.020794702072938282,6
drug,0.02076527662575245,1
@drewryniewicz,0.020753981545567513,1
plowed,0.02074778638780117,1
lana,0.02073425706475973,2
@mackenz_e,0.020726773887872696,1
@ashtordiffe,0.020699089393019676,1
activities,0.02066996321082115,1
asians,0.02065933309495449,1
@littlemisswag13,0.02064957469701767,1
shitless,0.020614327862858772,1
verbs,0.020610500127077103,1
primate,0.020594976842403412,1
stands,0.020590532571077347,1
toast,0.020586879303057987,3
ground,0.02058225745956103,3
foodnetwork,0.020524034276604652,1
est,0.020522356033325195,1
@carson_michelle,0.02052205614745617,1
omgomgomg,0.020498907193541527,1
indiana,0.020489374408498406,2
fodder,0.020485171116888523,2
purbi,0.02047950215637684,1
late,0.02047313142490263,24
@amenntothat,0.020427677780389786,1
horn,0.020419634645804763,2
stadium,0.0203909520059824,1
@vanka472,0.020374279469251633,1
sheets,0.020369624098141987,3
similar,0.020362453535199165,1
screw,0.020360281225293875,2
lesson,0.020347826182842255,2
preform,0.02034580707550049,1
@vampedprincessb,0.020336445420980453,1
@geliyut,0.020334362983703613,1
worli,0.020322834607213736,1
bonamana,0.02031717821955681,1
waist,0.020310567691922188,1
@swstheband,0.02028036303818226,1
@mobrien1231,0.0202798992395401,1
@will_i_am81,0.02027145028114319,1
coz,0.020270254742354155,4
@mstasia2u,0.020261399447917938,1
cosplayer,0.02025563269853592,1
forsomebodyelse,0.020252792164683342,1
wen,0.020232366863638163,7
turing,0.0201952513307333,1
buses,0.020188363268971443,1
@baileyspark,0.020187229849398136,2
creeping,0.020165178924798965,1
@kellllybeebee,0.02014869451522827,1
praised,0.020130816381424665,2
@devonstonee,0.0201253704726696,1
@riajgfan1975,0.020106855779886246,1
unless,0.020082814618945122,1
susanna,0.020080599933862686,1
@philippadunjay,0.020068397745490074,1
lyrical,0.02006586641073227,1
celebrity,0.02005847543478012,4
wearing,0.02003437984690425,20
older,0.02003420703113079,1
per,0.01999793341383338,2
notes,0.019982253201305866,2
@paulinefashion,0.019969141110777855,1
owa,0.019964154809713364,1
colors,0.019957643933594227,3
christmas.(sarcasm,0.019950883463025093,1
floating,0.019928227178752422,3
kindafeelbad,0.01992744952440262,1
astonishingly,0.019914627075195312,1
@yourmorning1039,0.019911684095859528,1
@hishamshaideen,0.019911115989089012,1
hiring,0.01990845613181591,1
@cammay23,0.019905935972929,1
tã,0.019899584352970123,1
sits,0.019891816191375256,2
ova,0.019884031265974045,1
fuckwronghouse,0.01987321302294731,1
tyyyte,0.019869277253746986,1
sweerie,0.019861092790961266,1
took,0.019855081397843987,19
gas,0.019841144676320255,6
taxis,0.01983064040541649,1
@victoria_us,0.01980205625295639,1
economic,0.019795192405581474,1
mikey,0.019781409452358883,2
perfect,0.01976939500309527,9
center,0.019752644747495652,5
timemachine,0.019735943526029587,1
really??wow,0.019728336483240128,1
complimented,0.019726701080799103,1
mommmy,0.019726334139704704,1
@megalwaysrunnin,0.01972246915102005,1
promise,0.019712210167199373,3
hashtags,0.019683167338371277,1
meyer,0.019672612193971872,2
jeans,0.0196709247926871,3
dud,0.019670454785227776,3
50/60mins,0.019662214443087578,1
@scioncanada,0.0196415763348341,1
birthdaaay,0.01962996833026409,1
father,0.01962652460982402,6
melancholic,0.019593607634305954,1
"baa""@louhlahsteez",0.019563114270567894,1
payment,0.019559187814593315,1
@selenaa_23,0.019549413584172726,2
arch,0.01953750289976597,1
ky,0.019535483792424202,1
intimate,0.01951722241938114,1
wranglers,0.019499296322464943,1
alsabt,0.019494762644171715,1
valentine,0.019487880170345306,1
booked,0.019487690180540085,1
80,0.019470895174890757,2
@proudfm,0.019466755911707878,1
nu,0.01946358196437359,1
@chrisrwk,0.019447367638349533,1
racists,0.019445013254880905,1
hiya,0.019440345466136932,1
ordering,0.019431838765740395,2
threeworlds,0.019421344622969627,1
@codygerdeman,0.019391024485230446,1
regime,0.01936882548034191,1
planner,0.01935705915093422,1
birds,0.019352260045707226,3
baileys,0.0192803256213665,1
pot,0.019258585199713706,5
dah,0.019230706617236137,1
cottonwood,0.01923067681491375,1
few,0.019157079175453295,22
method,0.019149385392665863,1
maintenance,0.019137369468808174,1
'd,0.019129374726617243,31
brittany,0.01912318915128708,1
taylors,0.01912127435207367,1
ecoute,0.019085979089140892,1
nd,0.019080763150538717,6
effing,0.019070200622081757,1
@gburge,0.01906166784465313,1
whiskey,0.019057665020227432,1
ineedahobby,0.019055139273405075,1
deleted,0.019048431888222694,2
@kwelf11,0.019043155014514923,1
happybdaytome,0.019030766561627388,1
although,0.01901823002845049,2
@kevinholden777,0.019014935940504074,1
@misssteph77,0.01899200864136219,1
gram,0.018990978598594666,1
â‚¬300,0.01898932084441185,1
patiently,0.01898631639778614,1
freebie,0.018978537991642952,1
curtain,0.018973205238580704,1
moved,0.01896914793178439,4
@yankeecremoso,0.018925126641988754,1
dha,0.018903525662608445,2
capturing,0.018902400508522987,1
gramatically,0.01890197955071926,1
bride,0.018889782950282097,1
made,0.018885572128056083,63
@ashleyy117,0.018840786069631577,1
brosareclose,0.018813980743288994,1
kind,0.018808184683115944,17
idek,0.018806839361786842,1
googling,0.01877760887145996,1
throwbacks,0.01877540536224842,1
laces,0.018764743581414223,1
@jbrydge116,0.018760284408926964,1
le,0.018758555874228477,1
became,0.018751630559563637,1
@funwalddunwald,0.018729206174612045,1
@llmysteries,0.01872611790895462,1
bon,0.018725561909377575,1
chunky,0.018687227740883827,1
switched,0.01868363469839096,1
denham,0.0186709426343441,1
someday,0.01866149716079235,1
twat,0.01864537037909031,2
airlines,0.018643252551555634,1
smoking,0.018640549543003242,3
heyy,0.018613433465361595,1
@johnlegend,0.018608402460813522,1
@blueangel731,0.018587009981274605,1
@bijouxlovahh,0.018586328253149986,1
rite,0.018578811859091122,1
