word,score,word_count
maker,0.010204027406871319,1
stole,0.010202053934335709,2
medicine,0.010198732993255058,6
onions,0.01019518356770277,2
24,0.010190878839542469,3
endangering,0.010175660252571106,1
muscle,0.010174739174544811,1
myanmarl,0.01016917172819376,1
demons,0.01016682293266058,1
upheaval,0.010166223160922527,1
population,0.010164167858998884,22
cleansing,0.010164153296500444,2
immigrate,0.010163424536585808,1
violet,0.010161962360143661,1
amenable,0.010155168361961842,1
parallel,0.010152269154787064,1
yobe,0.01015041209757328,1
mismanagement,0.010149473324418068,1
gray,0.010143843479454517,1
sweeps,0.010143172927200794,1
divulged,0.010141761973500252,1
help-,0.010133219882845879,1
versa,0.010130143724381924,1
zones,0.010126961395144463,2
tempted,0.010124651249498129,2
parliamentary,0.010121729224920273,1
tornado,0.010117528960108757,1
rally,0.010113587913413843,3
moods,0.010110516101121902,1
spreading,0.010107191861607134,8
packistan,0.010104747489094734,1
fruit,0.01010354608297348,3
flat,0.010103049222379923,2
circuses,0.01009432040154934,1
whatsoever,0.010094230994582176,1
rampant,0.010087492875754833,1
outfit,0.010086189024150372,1
tmz,0.01008324883878231,2
gift,0.010072585195302963,1
70s,0.010062485001981258,1
conventions,0.010061223059892654,1
charisma,0.01005773339420557,1
ordered,0.010056409053504467,1
biological,0.010050828258196512,3
convert,0.010050081027050814,3
outlast,0.01004170160740614,1
26,0.010032362071797252,2
nominee,0.010031969286501408,1
vis,0.010030022822320461,2
founding,0.010022689588367939,1
dolphins,0.010015743784606457,1
mangled,0.010010035708546638,1
shipping,0.010004146955907345,1
maintenance,0.01000132660071055,3
bald,0.009992381557822227,1
mogherini,0.009987544268369675,1
poised,0.009981860406696796,1
tagline,0.009972860105335712,1
ancient,0.009969736449420452,1
largest,0.009969107740159546,7
counterparts,0.009961126372218132,1
exercise,0.009957972913980484,2
thoose,0.009953171946108341,1
hamas,0.009952152147889137,1
australian,0.009951851641138395,3
uploaded,0.009939201176166534,1
chaces,0.009937901049852371,1
grounded,0.009934572502970695,1
expression,0.00992961972951889,1
surviving,0.009927791232864061,3
fed,0.009922242723405361,2
publication,0.009919221512973309,1
ethnically,0.009907625615596771,1
communicated,0.009906351566314697,1
violated,0.009905868209898472,1
disagreements,0.009900796227157116,1
volatile,0.009896881878376007,2
cucks,0.009893985465168953,1
fly,0.00989149697124958,2
voters,0.009882615568737188,3
momunmental,0.009875507093966007,1
texted,0.009872919879853725,1
inclined,0.00987052172422409,1
aids,0.009868019260466099,1
stolen,0.009861470200121403,2
carpet,0.009855239652097225,1
tablets,0.009845084510743618,1
softer,0.009842995554208755,1
laughs,0.009836409240961075,1
schoolers,0.00982836913317442,4
175lbs,0.009824441745877266,1
o,0.00981962587684393,1
manslaughter,0.009813123382627964,1
impressive,0.009809204377233982,1
accomplices,0.009806886315345764,1
prodded,0.009806468151509762,1
posing,0.009799893014132977,1
chokes,0.009794874116778374,1
invention,0.009786151349544525,1
demonstrations,0.009777032770216465,1
accomplished,0.009775958210229873,5
bred,0.009770889766514301,2
reducing,0.00976893911138177,2
wv,0.009766854345798492,1
infrastructure,0.009766459697857499,2
expectations,0.009764337912201881,1
tears,0.009763160565247139,9
revengeful,0.009757149033248425,2
exact,0.009755682200193405,3
behavioral,0.00975097343325615,1
erupting,0.009750894038006663,2
weighs,0.00975024327635765,1
scale,0.00974997216835618,5
cited,0.009749812074005604,2
"13,300",0.009744762443006039,1
cruiser,0.009742436930537224,1
unconcerned,0.009738132357597351,1
column,0.009736437350511551,1
baseload,0.009730089455842972,1
retirement,0.009720304049551487,1
rebels,0.00971894534304738,5
everywhere.and,0.009715208783745766,1
looming,0.009714844636619091,1
indonesia,0.009714123141020537,10
reputable,0.009712629951536655,1
isil,0.009706728160381317,1
saddened,0.009705954016401218,13
aphasia,0.009703404735773802,2
victimized,0.009700471768155694,2
remained,0.009694901295006275,1
journey,0.009687152691185474,1
switched,0.009684352204203606,1
channels,0.009683913551270962,1
deterrent,0.009683729149401188,1
duterte,0.009672748856246471,4
lyrics,0.009672075044363737,2
secured,0.009671561419963837,1
creek,0.009668124839663506,1
westerners,0.009668045677244663,1
buckley,0.009667218662798405,1
ache,0.009645345620810986,1
drag,0.009644343750551343,2
allepo,0.009644076693803072,2
calibrated,0.009639039635658264,2
afford,0.009638818291326364,12
buzzing,0.009638458490371704,1
churchgoer,0.009637819603085518,1
web,0.009637598879635334,1
tag,0.009636303409934044,1
moody,0.009634263813495636,1
singers,0.009633812122046947,1
quakes,0.009619989432394505,1
calm,0.009616827437033256,3
unspoken,0.009615994989871979,1
sulphuric,0.009614530950784683,1
inflicts,0.009611787740141153,4
tricked,0.00961082506303986,3
green,0.009604337469985088,6
spot,0.009601507801562548,3
matthew,0.009599987883120775,3
quacks,0.009599370881915092,1
female,0.009593105874955654,13
predators,0.00958873052150011,1
online.f,0.0095816133543849,1
runway,0.009579784236848354,1
approaches,0.009577522054314613,1
reached,0.009572448829809824,3
nude,0.009565864068766436,3
queer,0.009564056526869535,2
militants,0.009562684688717127,10
int,0.009562249295413494,1
prenup,0.009560422040522099,1
sustainable,0.009558744728565216,1
impulsively,0.009555214084684849,1
ruins,0.009552310220897198,1
vandalism,0.009551982395350933,1
discord,0.009549771435558796,1
safeguard,0.009542207233607769,1
6.4,0.009542135754600167,2
innovations,0.009540699422359467,1
"6,000",0.009537258185446262,1
villages,0.009536471761142215,6
bottom,0.009535267483443022,2
alright,0.009532351046800613,1
perpetrators,0.009529966861009598,1
saves,0.009528917260468006,1
steering,0.00952679943293333,1
gender,0.009526762180030346,8
crusade,0.009515917394310236,2
pro,0.00951156485825777,1
anal,0.009507657960057259,1
journal,0.009498341009020805,1
varying,0.009497166611254215,1
missles,0.009480584412813187,1
blind,0.009479123167693615,2
spilling,0.009474090300500393,2
mr,0.009466775227338076,2
folk,0.009466487914323807,1
conform,0.00945581030100584,1
droughts,0.009447453543543816,1
erdoğan,0.009443072136491537,2
trailers,0.0094430698081851,1
rays,0.00944110844284296,1
estimates,0.009437430649995804,1
trophies,0.009435010142624378,1
excitement,0.00942982267588377,2
thiols,0.009428569115698338,1
horns,0.00942654488608241,2
administered,0.009423251962289214,2
belueve,0.009421074762940407,1
cholera,0.009417641375746046,7
houthi,0.009417345747351646,1
enlargement,0.00941470917314291,1
pasific,0.009410472586750984,1
scent,0.009409097954630852,1
malnourishment,0.009398524649441242,1
tirelessly,0.009398120455443859,2
player,0.009393387008458376,2
convoluted,0.009390957653522491,1
familes,0.009388950653374195,1
fined,0.009387709200382233,2
village,0.009382257548471292,3
bleed,0.00937280198559165,2
tug,0.009372236207127571,1
demirtaş,0.009372062981128693,2
skunks,0.00936969043686986,2
leveled,0.009369594044983387,3
jocks,0.009369483217597008,1
regimen,0.009364713914692402,1
guessing,0.00936367797354857,3
ahold,0.009363406337797642,1
waived,0.009360862895846367,1
forcing,0.009360412135720253,1
glands,0.00934595800936222,2
elephants,0.009334841297696466,23
learning,0.009330736938863993,6
reflected,0.009330685250461102,1
overdosing,0.009329905733466148,4
filipino,0.009329053107649088,2
arnold,0.009327048513417443,6
glass,0.009326173923909664,1
perished,0.009324879385530949,2
bears,0.009322767533982793,12
deserts,0.0093171875923872,1
weekly,0.009314091876149178,1
distributed,0.00931327510625124,2
slight,0.00930946134030819,1
videotaping,0.009307976812124252,1
reasoning,0.009303085505962372,1
android,0.009294528514146805,1
shortly,0.009293128619901836,4
lifelong,0.009292305447161198,2
6'0,0.009291935712099075,1
speculated,0.009289774112403393,1
yes,0.00928636803291738,10
published,0.009284833737183362,8
caimans,0.009284005500376225,1
foor,0.009281125850975513,1
classified,0.009280677574376265,3
monty,0.00927926623262465,2
stops,0.009278608951717615,4
sheer,0.009271153947338462,2
condition,0.009268942670049992,11
translates,0.00926561001688242,1
pleased,0.009264681953936815,2
d.c.,0.00926322489976883,1
netwerk24,0.009260158985853195,1
lowest,0.00925989169627428,1
humanitarian,0.009256705020864805,6
polar,0.009256166405975819,19
sang,0.009253325872123241,1
ivory,0.009252430871129036,11
fourth,0.009251954965293407,1
despair,0.009247702546417713,1
endure,0.009247337806631218,11
announcements,0.009241853840649128,1
eighty,0.009240305051207542,1
terence,0.009237133199349046,4
jesus,0.009236467070877552,1
revving,0.009235951118171215,1
accessed,0.009233290329575539,1
roosevelt,0.009232698008418083,1
pack,0.009231882635504007,4
precautions,0.00923125958070159,2
maimed,0.009223283578952154,3
avoiding,0.009213953744620085,2
sharks,0.009213477373123169,4
thankful,0.009212811570614576,5
noah,0.009209242649376392,1
except,0.009206431762625774,3
tuesday,0.009205280182262262,3
previously,0.00920338649302721,1
systems,0.0092002653516829,5
mighty,0.009199000895023346,1
levels,0.009193023472713927,12
substitute,0.009189854376018047,1
rock,0.009189654296884934,3
islamism,0.009188031777739525,1
priorities,0.009186840616166592,2
evening,0.009182985173538327,2
shannen,0.00918160161624352,3
listing,0.00917875487357378,1
pictured,0.009176901075989008,2
1960,0.009170714765787125,1
flights,0.009165812283754349,1
manly,0.009165446273982525,1
jeff,0.009164545685052872,1
golf,0.009160702116787434,4
purification,0.009158171713352203,1
challenging,0.009156736079603434,2
freshman,0.009155056439340115,1
thriving,0.009149706922471523,1
tolerable,0.009144565090537071,1
thorton,0.009144021663814783,2
betty,0.009142902214080095,2
exacly,0.009131256490945816,1
admirers,0.009129861369729042,1
serve,0.009124097724755606,9
marched,0.009121655020862818,2
aquatic,0.009114906657487154,3
promoted,0.009112896397709846,2
discomfort,0.009106457233428955,1
punishing,0.009097319096326828,2
wolves,0.00909695882971088,6
paths,0.009096438996493816,1
inot,0.009090166538953781,1
150,0.009087665937840939,1
i.e.,0.009078189730644226,1
issued,0.009074798319488764,2
approval,0.009067006409168243,1
christ,0.009066575206816196,2
sympathize,0.009060896933078766,3
knit,0.009057888761162758,1
city.a,0.009047992527484894,1
symbol,0.009044974111020565,1
aghast,0.009038005024194717,1
acknowledge,0.009034992312081158,4
shell,0.009027361869812012,1
helpa,0.009022830054163933,1
rocks,0.00901392288506031,1
developmental,0.00901220366358757,1
feeding,0.00901192364593347,3
explicit,0.009003990329802036,1
depressed,0.008996013418904372,7
coalition,0.00898745411541313,4
…,0.008984359679743648,4
blasphemed,0.008983537554740906,1
forces,0.008981270416240607,14
airstrikes,0.008972869487479329,8
bill,0.00897179520688951,2
noxious,0.008967473171651363,1
sentimental,0.00896143727004528,1
dietary,0.00896118488162756,1
vermont,0.008960234001278877,1
task,0.008960204509397348,3
publicity,0.008944395929574966,1
feet,0.008932549739256501,4
recycling,0.008927473798394203,3
they're,0.008922039531171322,1
depo,0.008921610191464424,1
shelby,0.008915993385016918,2
taxed,0.008915560320019722,1
improvements,0.00891313306055963,4
wome,0.00890952069312334,1
sp,0.008905255235731602,1
taylor,0.00890335813164711,1
musicians,0.008901018649339676,1
bindi,0.008898924570530653,2
deppression,0.008897053077816963,1
nipples,0.008896593935787678,1
buried,0.008894826285541058,3
necks,0.008894153172150254,2
malaysia,0.008892303332686424,1
sole,0.00889015756547451,1
companion,0.008881944697350264,2
bolivia,0.008880666457116604,1
undercurrent,0.00887903943657875,1
x,0.008875660598278046,1
paws,0.008872903883457184,1
libyan,0.0088719567283988,1
70,0.008870132422695557,3
skunk,0.008869773242622614,2
experienced,0.008867175783962011,5
spiraling,0.008860044181346893,1
2m,0.008858033455908298,1
strains,0.008854465559124947,1
circus,0.00884609886755546,3
assimilate,0.008845592616125941,2
surprisingly,0.008833995088934898,1
putins,0.008831951767206192,1
disrupting,0.008831904269754887,1
gates,0.008828590624034405,1
remembering,0.008825247175991535,1
inner,0.008824250428006053,4
determine,0.008824170722315708,3
dismantles,0.008822035044431686,1
stained,0.008809971623122692,2
lockets,0.008805795107036829,2
cj,0.008805072866380215,1
overplayed,0.008801114745438099,1
remain,0.008799328934401274,9
unincorporated,0.008797110989689827,1
melatonin,0.008796432986855507,1
value,0.008796369346479574,6
gasp,0.008795383386313915,1
rises,0.008791830390691757,1
gunned,0.008790933527052402,1
dreamworld,0.008786846650764346,2
eleanor,0.008781504817306995,1
barren,0.008775711990892887,1
attached,0.008770516142249107,1
loss,0.008770045196718496,23
elle,0.008768066142996153,3
installed,0.008761337026953697,1
critics,0.008759865537285805,1
constructed,0.008759056217968464,2
decomposition,0.008753787726163864,1
woukd,0.008753279224038124,1
picnic,0.00875233393162489,1
fishers,0.00873958133161068,1
bootstraps,0.008738487958908081,1
entertain,0.00873605627566576,1
centers,0.00873266626149416,1
quicker,0.008731144480407238,1
rader,0.008730845525860786,1
emerge,0.00873026717454195,1
scaring,0.00871963333338499,1
squeezed,0.008717081043869257,2
essentially,0.008715127594769001,1
billed,0.008714557625353336,1
organizers,0.008714056573808193,1
joined,0.008705948013812304,2
ardent,0.008704684674739838,1
planning,0.008704485682149729,6
marginalized,0.008698031306266785,1
passing,0.00869798930361867,10
scratch,0.008696706034243107,1
towns,0.008694300738473734,3
coal,0.008693528784946962,11
reclaim,0.008687488734722137,1
queens,0.008686020970344543,1
hang,0.00868150033056736,1
arrest,0.008681419227893153,6
ms,0.008680075872689486,3
acres,0.008678767054031292,3
waged,0.00867818109691143,2
permantely,0.008677714504301548,1
bob,0.008675416621069113,3
closets,0.008666722103953362,1
2004,0.008666624315083027,1
root,0.008665889268741012,2
photographer,0.008665829338133335,5
disasters,0.008665150619651141,19
makeshift,0.008658255450427532,1
helicopters,0.00865694135427475,1
ranges,0.008656525984406471,1
idps,0.00865036342293024,4
belly,0.00863918848335743,1
shores,0.008636191487312317,1
doctors,0.008634976297616958,20
dylan,0.008632905781269073,1
removal,0.008625529706478119,1
oct.,0.008622357156127691,4
protects,0.00861136894673109,1
fixing,0.008610440418124199,1
spousal,0.00860615260899067,1
see.i,0.00860502477735281,1
learnings,0.008603408932685852,1
athlete,0.008603285066783428,1
legends,0.008601731853559613,2
aquariums,0.008596786297857761,1
mosques,0.008593961596488953,1
perform,0.008588195933649937,3
"10,000",0.008584335912019014,2
rupture,0.008584236726164818,1
deliberate,0.008577065076678991,2
final,0.008571859449148178,2
possessions,0.008566956967115402,1
"3,000",0.00856686383485794,1
volcanoes,0.008562542498111725,1
rebuilding,0.008558708243072033,1
returning,0.008557825349271297,1
gathered,0.008556880289688706,4
forgo,0.00855238689109683,2
closest,0.008550344035029411,1
tribesman,0.008547469973564148,1
beside,0.008542659692466259,1
speaks,0.008538980968296528,2
ios,0.00853618886321783,1
crutcher,0.00853579118847847,3
cities,0.008530056769294398,7
whaling,0.008528514765202999,2
broadcasted,0.0085263317450881,1
poetry,0.008526261895895004,1
campus,0.008522074669599533,1
succumbed,0.008521334268152714,1
toddlers,0.008515845984220505,9
2015,0.008503406619032225,3
mushed,0.008501418866217136,1
solar,0.00849833618849516,1
fetus,0.008496725931763649,3
needless,0.008493867702782154,2
secret,0.00849275290966034,1
corrupted,0.008490015286952257,2
northeast,0.008487330051138997,2
preparation,0.008484359830617905,2
burst,0.00848110276274383,2
residence,0.008479204028844833,1
blouse,0.008475888520479202,1
morally,0.008475263230502605,5
friday,0.00847486039209697,9
blames,0.008472482829044262,3
active,0.008468002546578646,2
doherty,0.008467695489525796,5
persons,0.008455942384898663,2
surround,0.008455867879092693,1
montana,0.008454988710582256,1
minimal,0.00845121406018734,1
dishonesty,0.008445116691291332,1
alec,0.00844497513025999,1
attorney,0.00843529135454446,8
pythons,0.008424472063779831,1
describe,0.008424414088949561,2
knowlegde,0.00842278078198433,1
admitted,0.008422082662582398,5
department,0.008416301467352443,9
negotiate,0.008413288742303848,1
parking,0.008412812603637576,2
comedy,0.008410293841734529,2
snapchat,0.008410127833485603,1
tract,0.008400417864322662,2
indians,0.00839997362345457,1
jones,0.008394219214096665,4
f**k,0.008388235233724117,1
heel,0.00838775746524334,1
sea,0.008378021703619096,18
affidavit,0.008375748991966248,1
hosue,0.008372476324439049,1
appalled,0.008368341252207756,1
majesty,0.008365809917449951,1
saved,0.008364176377654076,5
sheen,0.008346321061253548,1
style,0.008344440720975399,1
overwhelmed,0.008342214860022068,1
awfully,0.008340972475707531,1
mentor,0.008336985483765602,1
kilter,0.00833583902567625,1
travesty,0.008333479054272175,1
spiritual,0.008331958204507828,1
500,0.008330981945618987,4
shops,0.008329463191330433,1
unhcr,0.008329370059072971,4
bark,0.008325803093612194,1
gbr,0.008313052666683992,3
setback,0.008311782032251358,1
escort,0.008309991098940372,1
prophecy,0.008308766409754753,1
nosey,0.00830696290358901,2
16-year,0.00830411147326231,5
coudl,0.008301051333546638,1
sadden,0.00830093678086996,1
receives,0.008292419215043386,3
injurious,0.008291548490524292,5
responding,0.008290013647638261,4
david,0.008289581164717674,1
56,0.008285540156066418,1
delicia,0.008278504945337772,1
resident,0.008278395747765899,2
remedy,0.008274109102785587,1
blasted,0.00826843548566103,2
charts,0.008265087381005287,1
plantiff,0.008263049647212029,1
"""she",0.00826283823698759,1
sales,0.008259592733035484,3
latino,0.008259101770818233,1
disperse,0.008258995600044727,1
drops,0.00825742818415165,1
utter,0.008255932480096817,1
sneak,0.00825105607509613,1
song,0.008249031193554402,5
investigation,0.008248869329690933,9
james,0.008239469956606627,2
starvation,0.00823902990669012,1
demand,0.008237554226070642,2
balancing,0.008234238717705011,3
tulsa,0.008234168402850628,1
composer,0.008232323452830315,1
rivalling,0.008232075721025467,1
added,0.00823078176472336,4
sensationalized,0.008230403531342745,2
hatians,0.008229692466557026,1
leaves,0.008225857901076475,3
subscriber,0.00822405330836773,1
commonly,0.00822228891775012,2
brothers,0.008218639995902777,2
unsolicited,0.008217784576117992,1
60,0.00821516364812851,5
negate,0.008214165456593037,1
spreads,0.008213689550757408,2
e.g.,0.008207281120121479,1
dr.,0.008206895086914301,4
operation,0.008204823027231864,7
struggling,0.008202066955467066,6
middleditch,0.00820175837725401,1
lt;many,0.00820168200880289,1
resonated,0.008196927607059479,1
kidnapping,0.008195025846362114,2
camps,0.00818821539481481,3
football,0.008186439983546734,1
meals,0.008185104234144092,2
reckless,0.008184880018234253,1
discarded,0.008178572170436382,1
referrals,0.008176942355930805,1
asian,0.008176115341484547,1
shape,0.008171287598088384,2
–,0.008169094255814949,6
contraceptives,0.008166351541876792,5
endless,0.008161863933006922,3
rob,0.008158537559211254,1
default,0.008146839216351509,1
medical,0.008144727849867195,16
pounds,0.008142533712089062,4
latinos,0.008141661062836647,1
editor,0.008136625091234842,3
battleground,0.008135780692100525,1
tumor,0.008135365322232246,1
son,0.008130538649857045,25
neutral,0.008128073997795582,2
20,0.008119380168084587,7
appreciate,0.00811549224373367,9
victim,0.008105105914485952,24
tight,0.00810198555700481,2
tearfully,0.008100022561848164,1
breast,0.008097879588603973,2
pediatrics,0.008093169191852212,4
harshest,0.008092689327895641,1
filed,0.008091473951935768,4
wilson,0.00809045135974884,1
gilbert,0.008090359158813953,1
kumail,0.008090093731880188,1
readiu,0.008085128701021594,31
foundational,0.008083407767117023,1
activists,0.008081597896913687,3
eligible,0.008081268984824419,2
"1,600",0.008080631494522095,1
seal,0.008077088743448257,1
localities,0.008073754608631134,1
mix,0.008072623517364264,2
dismantlement,0.008070959709584713,1
pruitt,0.00806764792650938,1
wanna,0.008061977103352547,1
supermarkets,0.008054029196500778,1
frontier,0.008051394019275904,2
partly,0.00804226379841566,2
ashore,0.0080416863784194,1
created,0.0080392857392629,6
equals,0.008036859333515167,1
huckleberry,0.00803594384342432,1
evacuation,0.008034874685108662,1
sans,0.008034592494368553,1
resulted,0.00803162856027484,2
theme,0.008020652458071709,3
table,0.00801845476962626,2
afternoon,0.008016581181436777,2
arsons,0.008015995845198631,1
nov.,0.008015576129158338,3
helped,0.008013360075313936,11
ayotte,0.008012996055185795,1
tusks,0.008012773469090462,1
honors,0.008010086603462696,1
complicates,0.008006582036614418,2
freaks,0.00800416525453329,1
megyn,0.008003673516213894,1
rohingya,0.007999966852366924,1
streets,0.007995485195091792,7
believer,0.007994219660758972,1
date,0.007993231120053679,8
fining,0.007992173545062542,1
warned,0.007990764454007149,1
strict,0.007988414882371822,6
stuck,0.00798794448089141,13
samuel,0.007984492927789688,1
grandfather,0.007983843795955181,1
roberts,0.007982325740158558,2
remakes,0.00798092782497406,1
8.8,0.007980803648630777,3
wished,0.007980572059750557,1
mate,0.007976824262489876,6
checking,0.007974766194820404,1
tents,0.007973996922373772,1
lurk,0.007973642088472843,1
charging,0.007967665791511536,2
nanjiani,0.007965871598571539,2
boko,0.007965163514018058,5
hopes,0.007961404509842396,1
apologies,0.00795790832489729,1
fresno,0.007957685738801956,1
father,0.007954888565179247,26
falsifying,0.00795211037620902,2
license,0.00795135119309028,3
five,0.007948517799377441,9
week,0.00794725983331983,13
maiming,0.007944196462631226,1
potable,0.00794346071779728,1
procedure,0.007937656249850988,2
isolation,0.007931985892355442,1
songwriting,0.007931562140583992,1
reportedly,0.00793072022497654,1
unclasped,0.007921626791357994,1
friends.,0.007921063341200352,1
unaware,0.007918420247733593,1
worship,0.007914004847407341,1
cymru,0.007907126098871231,1
watson,0.007904823520220816,4
helicopter,0.0078965462744236,1
break,0.007894243160262705,10
launching,0.007891641929745674,1
counseling,0.007888296619057655,3
tsunamis,0.007883391343057156,1
beable,0.007882860489189625,1
conducted,0.00788172334432602,1
undergraduate,0.007875575684010983,1
bafta,0.007874472998082638,1
rhythms,0.007873701862990856,1
brief,0.007873410359025002,2
idealogies,0.007872730493545532,1
disappears,0.007870346307754517,1
megan,0.007865768857300282,1
iranian,0.00786549597978592,1
sorts,0.007859722711145878,1
gingrich,0.00785782684882482,3
progressed,0.007855177391320467,2
iphone,0.007846765220165253,1
stronghold,0.007843452738597989,4
crosses,0.007841674610972404,4
shanahan,0.007838600315153599,1
exhaustion,0.00783710926771164,1
gil,0.007836956530809402,1
inform,0.007835198193788528,1
reaches,0.007835060513267914,3
lord,0.007834467105567455,1
lydia,0.00783145148307085,1
senate,0.00783058232627809,2
saturday,0.00783035930778299,7
implications,0.007829684531316161,2
roads,0.00782883127353021,7
spots,0.00782558973878622,1
somehwere,0.007820193655788898,1
weigh,0.007819114485755563,4
cohan,0.007816801778972149,1
fit,0.00781053239479661,5
loads,0.00780961150303483,1
dwindling,0.007805753809710343,3
malfunctioned,0.0078026712872087955,1
retaliate,0.0078011853620409966,2
anniversary,0.007797117345035076,1
sunni,0.007793499622493982,1
preschoolers,0.007790209667291492,8
blisters,0.007789579685777426,1
relate,0.007777274586260319,2
luisana,0.007772168144583702,1
methany,0.007770140655338764,2
yours,0.007768807467073202,2
turmoil,0.007766936595241229,3
dn,0.007757358718663454,1
devices,0.007755040656775236,1
whop,0.007754895370453596,1
inpatient,0.0077501480700448155,4
tapped,0.0077453781850636005,1
screeched,0.007744485046714544,1
hostile,0.0077426256611943245,1
aspirations,0.007742145098745823,1
maim,0.007739955093711615,1
diagnosis,0.007738815853372216,2
trinkets,0.007736629340797663,1
encircle,0.007736428640782833,1
leads,0.007735779415816069,10
mail,0.007732023950666189,2
trailed,0.007730879820883274,1
fahrenheit,0.007723465096205473,1
―,0.007720854055757324,6
1.3,0.0077179038198664784,4
prosecutor,0.007715268060564995,1
grandmas,0.007710129022598267,1
heart,0.007710091394894734,41
ignite,0.007708647754043341,1
books,0.007702326712508996,3
launched,0.0077005032217130065,4
lyrical,0.007699555717408657,1
bhat,0.007693829946219921,1
nightmare,0.007693806663155556,4
exploration,0.007684730924665928,1
fascinated,0.007683671545237303,1
reminded,0.007681162096560001,3
citizenship,0.007680089678615332,4
hydrogen,0.007679884694516659,5
ruisa,0.007676404435187578,1
lye,0.007676385808736086,1
guide,0.007675875909626484,2
ensue,0.007675050292164087,1
tremendous,0.00767357274889946,1
troupe,0.007669597398489714,1
cohen,0.007666574480632941,6
graduated,0.007665044628083706,1
built,0.007664318662136793,1
worsen,0.007664315402507782,1
battling,0.007661135401576757,4
cellmate,0.007660034578293562,1
ruptured,0.007658611983060837,3
refugee,0.0076544615798271615,13
temporary,0.007652928493916989,5
psychologically,0.007651178166270256,1
hurting,0.007647411315701902,8
return,0.007645727911343177,6
videotaped,0.007644630968570709,1
visits,0.007638214621692896,1
legend,0.007637118299802144,3
stairs,0.007634781766682863,2
firsthand,0.007632525637745857,1
measuring,0.0076309978030622005,1
royalty,0.007630566135048866,1
hacked,0.007627737087508042,3
unpunished,0.007627685554325581,1
refused,0.007620468735694885,2
backs,0.007616577669978142,1
talented,0.007611177628859878,2
throwing,0.007610392989590764,4
harass,0.007609167601913214,1
statistically,0.0076053570955991745,1
complaints,0.007603566886650192,9
foster,0.007602357072755694,4
dominated,0.007601361256092787,1
blank,0.007599735166877508,1
identity,0.007599449561287959,3
acquitted,0.0075957137160003185,1
surroudned,0.007595106493681669,1
corroded,0.007592827547341585,1
unimaginable,0.007586571853607893,1
abid,0.007582419086247683,1
brassiere,0.00757720647379756,1
encounter,0.007576602355887492,3
trafficking,0.007571705617010593,1
humble,0.007569832960143685,4
hoax,0.007569813169538975,1
£,0.007565484847873449,1
adoptive,0.007563984952867031,1
di,0.007560409605503082,1
wars,0.007560288626700639,5
filmmaker,0.00755983404815197,1
slandered,0.00755125330761075,1
outskirts,0.007550069596618414,1
references,0.007547191344201565,1
consuming,0.007544453255832195,3
politico,0.007544143591076136,1
impunity,0.007538762409240007,1
resign,0.007535627111792564,1
overblowing,0.007534934440627694,2
large,0.007533141975536158,19
urbane,0.007531971670687199,1
yale,0.007529787835665047,4
engaged,0.007523531559854746,3
oppose,0.007520977640524507,2
weekends,0.0075205485336482525,1
patients,0.007518445653840899,10
cake,0.007514894008636475,1
fabricating,0.007513814140111208,1
manage,0.0075115489307790995,4
breaks,0.00750737776979804,8
deciduous,0.007503855507820845,1
widely,0.007502099499106407,1
bloc,0.007501658517867327,1
corps,0.007500672247260809,1
cetera,0.007496349513530731,1
idle,0.007491504307836294,1
2-day,0.007486778311431408,1
sing,0.007485829992219806,2
polluting,0.007482686856140693,3
sister,0.007476347731426358,4
surrendered,0.007474454352632165,2
habitats,0.007474103244021535,8
chose,0.007473963196389377,4
19,0.0074734227964654565,8
painful,0.007472827390301973,8
checkpoints,0.007466556970030069,1
yellow,0.00746375834569335,1
populace,0.007459843531250954,1
beads,0.0074559953063726425,1
capital,0.007453660422470421,8
protesters,0.007453036727383733,4
tsunami,0.0074491784907877445,1
assets,0.007445944473147392,2
saidmany,0.007445471826940775,1
fought,0.007444293005391955,4
deep,0.007444194401614368,4
vicodin,0.007441758760251105,4
evaluation,0.00743931345641613,1
g.,0.007437472231686115,1
intern,0.007436712272465229,1
mercy,0.007436663378030062,1
flowers,0.007436612155288458,5
opioids,0.007432760437950492,6
islanic,0.007430220954120159,1
acclaimed,0.007427489850670099,1
oxycontin,0.007420025649480522,4
tweeted,0.007418580818921328,1
smirks,0.007418029010295868,1
disturbance,0.0074142469093203545,1
4.50,0.00741413002833724,1
consist,0.007411417085677385,1
netflix,0.007409397978335619,1
underwater,0.007402665913105011,1
civilians,0.007395070046186447,19
km2,0.007392484694719315,1
releasing,0.007389629143290222,4
haunting,0.0073854937218129635,1
pink,0.00738250557333231,1
trolling,0.007380046881735325,1
harmed,0.007377090597791331,7
colleagues,0.007374010048806667,1
theocracy,0.007372261956334114,1
equaling,0.007370937615633011,1
assume,0.007370647741481662,2
bbc,0.0073687490075826645,1
nort,0.0073681981302797794,1
odd,0.007364689305956874,7
irresponsible,0.007362245954573155,5
abed,0.00735313119366765,1
ti,0.007350611034780741,1
salines,0.007350150495767593,1
clouds,0.007349788211286068,1
remains,0.007347806356847286,1
conscientious,0.007346085272729397,1
dashboard,0.007344486657530069,1
lopilato,0.007343849167227745,1
machinery,0.007343678269535303,1
monsoon,0.007343515288084745,1
toll,0.007342947646975517,1
relaxer,0.007341792341321707,1
presents,0.007340595591813326,1
pipes,0.007339825388044119,2
doped,0.007337048649787903,2
fishermen,0.007336386712267995,2
