Word,Value,Freq
ass,7.053131041713641,109
techs,7.053098267642781,25
spaced,7.0529824022669345,2
bios,7.0529286654200405,1
enactment,7.052400511864107,1
refuel,7.051212403224781,1
cochere,7.0501355068336125,3
g5,7.048915394407231,1
phillies,7.046569715113151,1
code,7.044534377710079,28
towers,7.042786704230821,3
shoot,7.041871682027704,17
one--,7.041381604911294,3
primo,7.040761912823655,4
handi-,7.040318607934751,2
timed,7.038788714737166,10
cookware,7.037996215338353,1
complete,7.036921136023011,206
inherent,7.036109387525357,2
nights,7.034051505161187,142
nua,7.032024791289587,1
plumped,7.031276187626645,1
swooning,7.03105911728926,1
read,7.03061126790999,234
extend,7.0289267739863135,5
time-,7.0288681515085045,8
toot,7.028510767268017,1
hailey,7.026945285128022,2
3.30,7.025702480634209,5
brule,7.021602477150736,11
resources,7.01993095281432,2
samantha,7.014752058079466,5
quizzing,7.014047120814212,1
cigars,7.012306517746765,27
times,7.010345638616855,1120
saki,7.007691051374422,4
coutu,7.006791333275032,4
jäger,7.0060311101260595,1
fist,7.0003991649718955,5
romantic,6.999434295634273,41
referrals,6.999337216839194,9
insulin,6.994378299074015,1
crunch-,6.990519443468656,1
filled,6.9884138982743025,176
disabilities,6.987893630604958,6
peaches,6.98729571174772,3
components,6.981414205976762,9
airplanes,6.977509361167904,1
leaned,6.976368059054948,5
opener,6.976150459318887,3
willing,6.975692079402506,166
closet,6.975575937074609,9
overeasy,6.973562569397018,1
steins,6.972152133297641,1
tater,6.972124062653165,8
massage,6.972070660619465,173
android,6.9698900461226,1
stringent,6.967751084273914,1
facials,6.967368735764467,10
views,6.9668485459988005,19
categorized,6.9631657996797,1
reminds,6.962971435052168,35
1.95,6.961168846577493,10
taquito,6.960824201116338,1
mien,6.958858398254961,2
inclusive,6.957613446720643,1
around,6.954406762590224,1183
shade,6.952714316576021,21
online,6.952222065199749,203
humbly,6.951213545864448,1
2011,6.9487490379242445,14
johnston,6.942948301672004,1
atari,6.941652226261795,1
enhance,6.941617406147998,1
inquiring,6.941502855741419,1
days,6.941466316682636,469
dads,6.93964063108433,3
our,6.938782826431634,4820
efficiency,6.938317752967123,10
fettuccine,6.937506058081453,7
trims,6.936764060141286,2
shout,6.933412266516825,27
inspections,6.933048805833096,6
zealous,6.931209497153759,7
pizazz,6.928506892349105,5
retexture,6.9272577442461625,3
series,6.92659094875853,11
oreganos,6.926232732832432,6
4.10,6.925301722600125,1
pushers,6.921965508081485,1
ce,6.921355960221263,7
bungalow,6.918584486702457,1
fireworks,6.917051646283653,2
carte,6.915410937333945,35
lik,6.909978564643097,5
parmigiano,6.909689934458584,2
ping,6.908338273526169,6
sparking,6.906755677919136,2
orientation,6.906016012930195,1
euro,6.903012799353746,3
metro,6.901921871001832,26
sweep,6.90177553173271,1
ana,6.901300924026145,2
way!,6.90071632109175,1
cram,6.89979083291837,1
peas,6.89933108603509,13
complicated,6.8960055886964255,8
peal,6.895846831670497,3
hassel,6.895519808516838,6
gegessen,6.89480067032855,1
smartphone,6.894006853050087,1
guero,6.893667780503165,3
bays,6.891669348813593,7
6p,6.890856917656492,1
aperçu,6.886002875166014,1
50cal,6.881420723046176,2
investigatory,6.880438476451673,2
neils,6.87855475989636,4
bang,6.876343385680229,62
share,6.872176913660951,143
simonson,6.868978125101421,1
socializing,6.8674038186291,3
modifications,6.864768754661782,2
influenced,6.864503232995048,2
hi,6.863223775976621,20
paddles,6.862724067264935,2
jewels,6.861612736802272,3
-very,6.859981261979556,4
italia,6.858523333270568,3
prête,6.858062647952465,1
guarantees,6.85735152757843,6
uns,6.857011422223877,1
dives,6.854608631707379,10
seasonal,6.852452991684913,20
polenta,6.851991835865192,10
ging,6.8512397015001625,1
quads,6.850891196867451,1
hau,6.850032235459366,1
downstate,6.849895620020106,1
pillows,6.847826196921233,28
spacial,6.847079518076498,1
swam,6.844407981494442,2
knew,6.844353125139605,233
crochet,6.842108381446451,2
intensely,6.837990118423477,2
northwest,6.837024458434826,2
yuengling,6.8370026588090695,7
abled,6.836925129842712,4
corners,6.836479279503692,6
shoes,6.835030986978381,106
arthritis,6.834851052844897,1
rwb,6.834800057797111,3
spreader,6.833967805257998,1
poli,6.832060858025216,1
mussel,6.831758406275185,4
1055,6.831406785233412,1
outlining,6.829251841030782,1
gilroy,6.828578660963103,1
thailand,6.827176037360914,11
beaver,6.826519254478626,8
muscle,6.825244921761623,8
entry,6.82133433004492,41
specs,6.820095778894029,3
jacket,6.80908605393779,5
clifton,6.807498083129758,4
eyebrow,6.806670752179343,5
marinate,6.799195594416233,6
ofthis,6.7990743223635945,1
lifestyle,6.7981419900024775,6
safer,6.797785640985239,5
mediator,6.796710658966731,1
wok,6.794742375379428,9
known,6.79416689016216,107
unseen,6.793394524076575,1
underground,6.793320212571416,8
preferably,6.792416079086252,7
occupied,6.78810244332999,49
question,6.787851547793252,118
daring,6.786906441571773,6
malaysian,6.785672058118507,19
desk-,6.784786698874086,1
element,6.78259642154444,6
protects,6.7819733917713165,1
browser,6.779568946309155,1
fennel,6.778986573801376,6
lolly,6.778442505863495,1
week-,6.778116287663579,1
beurre,6.776113420142792,1
shove,6.7757012021611445,5
nature,6.774226966314018,18
moi,6.773437145384378,4
milwaukee,6.771910731244134,2
compatible,6.768881496100221,1
helicopter,6.761325604747981,3
characters,6.758496951078996,11
intéressante,6.758333228994161,1
5-hour,6.7581213839876,6
steering,6.757198570849141,18
along,6.753845890343655,162
carve,6.753829837529338,4
birthdays,6.753696529780427,4
load,6.749886114266701,31
hatte,6.749729175353423,2
items,6.746671846063691,483
steak-,6.74578433908755,1
nogales,6.745370454846125,1
lemongrass,6.7448608973645605,10
conference,6.74413989164168,18
during,6.743782617384568,461
profiled,6.7432685905369,1
abundance,6.740924055251526,9
wading,6.739386514178477,2
biggie,6.738170177552092,3
listen,6.7380889158230275,108
raves,6.735848088079365,3
blackboard,6.733702176847146,1
tripes,6.732344136253232,1
dough-,6.732115201644774,1
lotto,6.731925804167986,1
encountered,6.729775133066141,37
positive,6.728441886487417,140
showcase,6.727428358324687,1
highly,6.727178099157754,505
lowdown,6.725756590691162,5
bunches,6.724344351765467,1
secrets,6.71909026101639,1
tile,6.716579471365549,6
leon,6.71530083779362,4
housemate,6.709485288942233,4
composure,6.708994764223462,3
mechanism,6.708576346660266,1
papa,6.70724706776673,12
decorates,6.705279080837499,1
affirmed,6.705106984300073,1
welt,6.705017537198728,5
manic,6.704311449604575,7
folks,6.701252831029706,66
nu,6.7010704785620305,1
goat,6.7010245363781,69
grad,6.700590140200802,1
nigiri,6.698940522910561,51
sundried,6.6935520403203554,3
limit,6.692505886778235,32
meander,6.691346831765259,1
kirk,6.690749174566008,1
liberty,6.689892779686488,21
extra-,6.689054695161758,1
monet,6.686066893977113,1
roland,6.685803353670053,2
important,6.682968491310021,105
update,6.682053018594161,112
attractive,6.681727519724518,16
bobbie,6.681526788916017,4
925,6.68135716629331,1
you're,6.674926549952943,2
couple,6.672429529338842,499
.99,6.6716526137897745,1
leur,6.668558234618104,2
jusque,6.667585980670992,1
albacore,6.667096324323211,4
dinners,6.66690596297849,29
accompaniment,6.666843157581752,7
project,6.665763460519884,22
mcgill,6.6657184138312005,1
chance,6.663587870123592,179
thoroughly,6.662818383629201,44
healing,6.662724937545136,2
michigan,6.661683216341771,5
simi,6.6609613982145675,1
1930,6.659672100679018,4
organically,6.658449329901487,1
update-,6.654638184641954,4
basics,6.653229233052116,8
gourmet,6.652121959486976,48
butt,6.6519126472994685,15
mangos,6.651860810641665,5
bok,6.649524681037292,11
kristen,6.648902356857434,5
requirement,6.646301792061422,6
suites,6.645793876967218,27
celebrations,6.645139694097452,1
owning,6.637918359396281,3
prime,6.637057791114785,141
yuca,6.6351889678007865,2
hula,6.63427990116179,1
neo,6.633763853111304,90
positively,6.629696960328147,4
hah,6.6292395958153065,3
tuxedos,6.628816605079919,4
microfiber,6.627957257180242,3
latem,6.627760391449556,1
tomate,6.6276695307169575,1
jam,6.625839012540382,56
tsao,6.625200097914785,2
fillings,6.622992521937704,12
specialized,6.620258026901865,2
dudes,6.619433038402349,3
defiantly,6.619157078472199,11
dominic,6.618462708196603,1
utility,6.6158018358109985,3
ajouter,6.615760684959241,2
subscriptions,6.613226248504361,4
viennese,6.610591032796947,1
commitment,6.607909516924337,10
newish,6.606054501215112,3
ny,6.605472881405149,42
milligrams,6.604648782813456,4
trick,6.604647569489316,19
sea,6.604496305822977,53
george,6.602978466420609,13
fonts,6.599516219343059,1
6x,6.596358603943372,1
knight,6.595834520412609,6
leader,6.594267571217642,3
folded,6.593985881831031,5
thrilled,6.593972653732635,30
cutter,6.593002517009154,1
competitve,6.59150149137713,3
raft,6.5887343672220595,1
audible,6.586930425157334,1
cue,6.58630671876017,6
teddy,6.586304473225027,3
mississauga,6.584388959012358,8
flamenco,6.584357073355932,1
mandarin,6.581105150165968,22
origins,6.577123869908974,1
guitarists,6.576847769902088,1
animals,6.571916354238056,18
cane,6.566828367813287,11
whiskey,6.566289456619415,20
irvine,6.566263448796235,4
cappy,6.564641710705473,1
kids,6.563654982892331,342
thurs,6.558738068677485,1
folk,6.558125007490162,2
rubber,6.5570727706654,17
worth,6.5569419591083715,841
bettering,6.555644657695666,1
certainty,6.554133911195095,2
meats,6.553171738021774,114
kokopelli,6.551402276265435,1
post,6.550127122020058,103
houston,6.550074777333066,1
pleasantville,6.549524738773471,1
pouvoir,6.5491713946685195,1
universe,6.546607713840785,4
vapor,6.543905795610044,4
ricks,6.542663020918553,1
athlete,6.542084902472652,3
waterfront,6.538576210470637,2
ohhh,6.536666827771114,1
achieved,6.535322331008501,9
stones,6.533261996250076,7
vouch,6.531306316726841,4
unabashed,6.529939633604954,1
kleine,6.5266864319564775,1
guac,6.5249924281961285,68
okras,6.524852200673195,2
a1,6.524699644534849,5
1963,6.524560780962929,1
coworkers,6.524283457372803,36
inception,6.524274724208226,1
hurricane,6.523159779346315,5
exploding,6.522273440641584,1
possible,6.52166901199962,151
quest,6.52129117790173,5
congratulatory,6.5196808273904026,1
flag,6.519457214737486,50
roux,6.5175882750190794,1
microbrew,6.517542955465615,4
push,6.5171098717837594,42
satisfy,6.51426131954031,16
step,6.51260420907056,96
backstories,6.512036256841384,1
tsing,6.507985186064616,1
crudo,6.5071977014886215,2
improves,6.506390721187927,11
rotations,6.504222964635119,1
haricots,6.501182814943604,1
hastle,6.498490033241978,1
early,6.49366086802911,271
tostado,6.4932048648479395,1
consistently,6.490874365437776,72
barry,6.49086707943934,6
nerves,6.489316170744132,3
breakable,6.485254584462382,1
foster,6.484662963805022,9
muffin,6.483959880686598,15
pores,6.482875620771665,2
streer,6.482539486489259,1
options-,6.474806327853003,1
episode,6.4715862081284286,3
trucks,6.470895585574908,20
englisch,6.4660117257153615,1
wicked,6.465541571815265,1
repairing,6.463384145870805,4
22.99,6.462715124362148,1
unit,6.461395990121673,96
articles,6.4579850159352645,5
quebec,6.457725558546372,2
18b,6.456859247889952,1
squeeze,6.456400188209955,9
constructed,6.453793670763844,9
pure,6.453223196556792,34
globalement,6.452049750456354,1
autobus,6.451413661125116,12
honeymooned,6.451264799572527,1
hush,6.450726988019596,15
moreover,6.4490335052250884,5
mention,6.447306968897465,194
pupils,6.445230909390375,1
assuredly,6.442227171442937,1
pierced,6.439343813050073,18
lana,6.4388296188553795,1
approval,6.438196881921613,8
omelette,6.437901043333113,70
rugs,6.435404553289118,3
grill,6.434231326988083,142
cartoons,6.431243160972372,3
nina,6.4290905572415795,8
parrot,6.424463836592622,1
mines,6.4211435540928505,1
stationed,6.420937349495944,5
laughs,6.420242354390211,4
fairview,6.4202134989754995,1
b3,6.4194427853799425,1
teeter,6.418816141085699,2
snowflakes,6.418550803067774,1
blissfully,6.418548084686336,1
stuffing,6.4180236233223695,9
glistened,6.416824748070212,1
presents,6.414716225466691,3
venezia,6.410172108546249,3
encounter,6.409625522370334,16
4.50,6.403999867208768,11
iron,6.4032748420286225,23
privilegiado,6.393053863663226,1
donc,6.392442349228077,1
lamb-,6.391536546987481,1
desire,6.3895796526630875,11
indoors,6.386794963327702,7
glazed,6.385949936735415,13
americano,6.384330436354503,6
oddball,6.382606047554873,5
bends,6.381994510040386,1
scurried,6.3804004149424145,5
earning,6.379701757861767,6
storefront,6.3772544206585735,7
pianist,6.377177111644414,2
sq,6.373668316446128,5
inspecting,6.373009989125421,5
giants,6.37247601695708,9
posed,6.369568060501479,1
terra,6.369040092162322,6
charm,6.366320229841222,14
allspice,6.365618466166779,1
furikake,6.364410072215833,2
inclined,6.36145573714748,2
gindara,6.360090069676517,2
mural,6.359152357385028,2
teasingly,6.355835671245586,1
subscribed,6.355744345288258,1
chestnuts,6.354869884438813,2
côté,6.3544026755553205,1
tenders,6.352457957153092,23
nuttiness,6.352300064754672,1
celebrate,6.35187007690547,46
evoked,6.351722155581228,1
stories,6.344405933708003,6
spirits,6.344033294124529,4
nellis,6.343856759704067,1
poundcake,6.342113772523589,2
digs,6.34200693256571,1
catalogs,6.34085261207656,1
rope,6.340319675393403,4
coils,6.338108508352889,10
boned,6.332743071427103,3
firmness,6.332020389381796,1
keffir,6.331494435900822,2
accompaniments,6.328500912932213,5
marscapone,6.3282368665677495,1
collage,6.327395942906151,1
hunting,6.326329620962497,15
woks,6.32576283250819,1
siew,6.324289147509262,1
device,6.3236787635833025,14
accredited,6.32317855412839,1
buffed,6.32292959739425,7
codes,6.321449818351539,4
acupuncturist,6.320956445066258,1
itinerary,6.3172710415383335,2
workout,6.3168619110947475,37
tinge,6.316563065978698,1
hummus,6.315721410996048,63
stumble,6.314564456610242,4
scooted,6.312452254747768,1
farmers,6.30802411865443,11
maker,6.303613829681126,15
gnudi,6.302183217718266,1
homely,6.3012489334796555,2
aloe,6.300558536546305,1
outta,6.299011468950994,10
3.15,6.298638111125911,1
celebration,6.29801058548037,20
fabric,6.297891953283397,15
indoor,6.294994625728577,28
resonable,6.291247276618378,1
newbie,6.291228358454646,3
plumbed,6.289890582818771,1
diagnosing,6.289327167032752,2
restrictions,6.283034530846635,7
mentioned,6.281436958146514,119
unexpectedly,6.280014147749171,2
permitting,6.279565844102763,1
cojita,6.279192591202445,5
chips,6.2779101969790645,360
eyed,6.276242564927088,2
possibles,6.275388086389285,1
side-,6.273802587704267,1
cards,6.271604487643344,50
stone,6.271396732336143,39
rv,6.266596841087448,4
tripa,6.264138350554276,4
sire,6.2635467876680195,1
mysterious,6.262850837374572,5
aa,6.2590482526575215,9
squishy,6.257561105383502,3
gene,6.2539861520635895,1
purchaser,6.2536394614726305,6
weed,6.253262323123636,13
cupcake,6.252336269477382,19
sahara,6.252152618253604,9
effort,6.251280867203604,73
location,6.250488575489726,1085
kaze,6.250086400070359,3
redemption,6.249049232836114,4
letzten,6.248705758462165,1
ur,6.246759429865051,94
mani,6.244712337735109,26
team,6.241924086702056,112
eyes,6.241119581478415,86
together,6.240870845125755,197
maximum,6.2372200585959945,4
gegrillt,6.236558886332205,1
sofia,6.23622528812848,1
également,6.235239709727466,1
altf,6.231767061282881,1
bolo,6.231764861935517,1
stamped,6.2309855198946025,6
victory,6.230821444580215,2
sewing,6.230286947888089,1
cu,6.228787321524578,1
partnered,6.228138022124767,2
carbonara,6.227689833147451,15
grabbing,6.2271433854912175,16
giver,6.226615502149798,1
fixed,6.224660436215345,136
pullout,6.22287999389664,1
thrifty,6.221017348769237,1
reay,6.220152194204275,1
drawing,6.220117831486277,1
acura,6.219716185238212,1
lester,6.207914112950675,1
rifles,6.207154482573969,1
motif,6.203025703376625,3
peppered,6.201412228081608,2
korova,6.19927893919521,2
os,6.198701563422219,3
red,6.197512392488079,298
vitals,6.197038933401927,7
carver,6.196294559951639,1
pj,6.195967097883113,1
approved,6.195502515940461,7
coins,6.193608993620728,1
titles,6.193016218254343,6
preparation,6.1925399244064465,20
additional,6.191586490405825,126
carrying,6.191382851430717,7
lok,6.190508140891325,2
mule,6.190328113210853,12
posses,6.18976550782827,1
ribboned,6.188882952985296,1
pondered,6.187608007050585,4
5.35,6.18747549620457,1
fell,6.186329264135566,63
placement,6.1853342418326065,2
stirred,6.183331126929261,3
novice,6.180122678633779,6
emotional,6.180091845144489,5
lululemon,6.178745397133753,3
darko,6.178108340012841,2
mucho,6.1778454023296945,2
doughnuts,6.177595964632928,13
ribs,6.177512406400638,129
shine,6.172200870001689,11
grueling,6.170634426001925,2
soybeans,6.1698309341445565,1
reminiscent,6.169100924365921,2
sweaters,6.168261028949928,2
spontaneously,6.1637597407680005,1
hint,6.163471306499559,44
honourable,6.161805281648412,1
ivy,6.161407929495908,2
learn,6.160765057938988,83
ord,6.1593214650056325,2
cms,6.157252356038953,2
loading,6.153450549642002,11
corset,6.152406649256591,1
walks,6.150430979178054,40
requisite,6.149931488747825,2
envision,6.149889628479286,2
hesitation,6.148320391934249,5
tops,6.146076244534925,20
seeds,6.145227355420502,6
caveat,6.1429263319587335,3
practicing,6.141494073206559,3
5.25,6.139902776340023,1
serum,6.138419080409221,1
priced,6.138097123941407,240
ocd,6.137328227006947,1
formulas,6.136990546481684,1
boomers,6.136029703746317,1
cts,6.1337602183484705,4
fly,6.131646683614235,32
rises,6.1310721168702,1
kul,6.130819077225169,1
casing,6.12898444745224,7
morimoto,6.128713424921443,5
scallops,6.128078248351812,60
boba,6.128007716179127,65
heay,6.125802291557193,4
scratcher,6.125154518318595,3
sprinkle,6.124565844918834,3
scone,6.122048064091359,5
fleet,6.117697873385623,4
finished,6.116969684779178,176
tower,6.1163518946486874,27
suited,6.115910455064295,8
healthiest,6.115027398336679,1
bargain,6.114964196909568,21
carlos,6.108758433023468,10
fountain,6.107355046355224,45
lunchtime,6.104671492706984,9
translucent,6.104228692944162,4
lessen,6.103904723946471,1
hovered,6.1019104298902676,4
juiciness,6.097966775172608,1
usa,6.097101845312864,11
barbara,6.097067417518701,6
rc,6.096348231600132,1
musique,6.0958874359494075,2
clad,6.093287274328759,1
prickly,6.087797416985268,4
newbies,6.083365637809038,1
coating,6.082720992271788,9
cous,6.080816200192203,4
wrestling,6.08067348896293,1
rlf,6.079499518498778,3
more,6.077905794609251,2416
930,6.074714878537634,2
requires,6.07049004395958,23
margaritas,6.070451181847602,51
pod,6.0665256375214085,1
furthermore,6.066208004311193,21
interestingly,6.066102692508139,1
birthdate,6.065586343545874,2
buns,6.060153771235491,65
prevention,6.060078779264586,9
villas,6.057525144540705,1
bre,6.056906866811914,1
koi,6.0559955376375,11
chunky,6.054395312177803,24
osso,6.05387316049746,2
rocky,6.052787685068324,7
leather,6.051779057233944,25
imbued,6.0513468508725055,1
hesitate,6.051001675834414,12
nixon,6.050986353831831,1
wooded,6.050631714082556,3
peanut,6.0503798239224125,66
good,6.046968684691819,5297
24hrs,6.046450514142634,9
cumin,6.045957406051457,4
exponentially,6.045079871008056,1
nevertheless,6.044789787993068,13
saguaro,6.043219093771768,4
collection,6.0431889950996265,12
meets,6.035250197193818,17
kebob,6.033097418490797,1
nicole,6.032871366530799,7
listened,6.0320360901532695,42
crankiness,6.0291956244036555,6
linked,6.027804104473034,4
powerchairs,6.027399556332966,4
lust,6.026269968657289,2
bro,6.025922841203283,12
66s,6.023428276588675,1
wintermelon,6.022943942152779,1
emerging,6.022788646034314,4
welding,6.022235286749492,2
13s,6.018745611276245,1
gratis,6.015445399330929,1
cream-,6.015210070298053,5
arrivals,6.011999083333649,3
1.26,6.006322216620902,3
referral,6.0012557296140585,15
replenished,5.998771744663827,2
envisioning,5.997593540472735,1
salumi,5.9920474725804524,3
promptly,5.991452769158059,75
raise,5.99096288648434,13
pookie,5.98982754375902,4
turtlehead,5.986391292142798,4
flew,5.986173144279746,6
cucumber,5.985666593303904,39
sheltered,5.984924395183043,1
16.75,5.98053153094952,2
circles,5.978489622662892,2
bootcamp,5.973985455988441,1
rania,5.97387069137767,1
lai,5.973577571625356,5
sriracha,5.970756462287682,7
wafer,5.970081586274318,3
short,5.969354678003583,305
3.0,5.9676807347277645,1
straightened,5.963044407602865,10
i,5.962727554957382,42257
baz,5.962636857060716,1
fishing,5.962066363717895,1
tires,5.961103104767972,76
beach,5.959089861040411,35
7.77,5.9587410587701015,1
teachers,5.953916140366346,11
été,5.953203905504779,6
5.34,5.952616585855139,1
collectables,5.951264967414318,1
interesting-,5.9512407396687195,1
matsuda,5.949394577590283,3
hampton,5.943932346301153,7
100x,5.943517595063895,1
online-,5.942425119836116,2
erik,5.940487535241118,3
older,5.940479332290124,83
installation,5.933000493079817,12
elotes,5.932756969763432,1
artisan,5.931269522989169,4
performer,5.930470203747973,10
pint),5.924750832666177,1
strapped,5.919753206660971,1
sentiments,5.91821076197084,2
fillet,5.916869085165672,11
implements,5.916634895547759,3
safran,5.916590336419176,2
listening,5.914589245046955,40
panel,5.9145627008983865,2
installed,5.914391881029587,66
franks,5.9132895598886535,1
pregaming,5.913222840676099,5
size,5.912569420528598,337
sweater,5.911941877915524,2
bicep,5.910642671195092,2
faculty,5.910483376335833,1
scents,5.90696966307587,2
cords,5.906335132924141,1
interaction,5.904237747192383,39
mealtimes,5.903960333638679,1
5.89,5.902538055670448,1
action,5.89725122373784,27
alike,5.89688904981449,13
ying,5.896616796177113,1
quickie,5.896430818229419,1
afternoon,5.896369975002017,149
culinary,5.894809949444607,32
balloon,5.8941200143890455,1
omaha,5.892631017311942,2
oiled,5.890965182912623,3
slaw,5.890235102473525,47
prance,5.888862129068002,1
excursion,5.887889026793346,1
conseille,5.887709452828858,1
republica,5.885884978517424,2
underneath,5.88442428043345,11
taffy,5.882927768630907,1
well,5.882523762338678,1990
skin,5.8806916668545455,81
amazement,5.877999274656759,2
erica,5.876218963225256,3
mina,5.875282786655589,2
peaced,5.874087869713549,1
toe,5.8737859191023745,5
yep,5.873041613347596,22
villa,5.87244830687996,1
triceps,5.869154978659935,4
gan,5.868819575058296,2
foiled,5.867561703027604,1
uphill,5.867249958449975,1
quaint,5.866187428124249,28
buffing,5.864124077721499,2
ulta,5.862865209055599,2
nic,5.862613170000259,1
retainable,5.861146790033672,1
jumped,5.85982435423648,17
dia,5.859593930537812,1
bombs,5.8591917171142995,4
aisles,5.858528740121983,10
stroke,5.855943455389934,2
walkaround,5.854751788567228,1
chime,5.853875315566256,1
house,5.8538121390738524,506
beetroot,5.8523443611338735,5
ballerina,5.8520552944501105,1
i'd,5.850099819363095,1
dang,5.848576922813663,12
nookie,5.845866288116667,1
bending,5.845539043424651,3
wafting,5.845501034571498,3
particularly,5.844873696099967,59
earned,5.843379926576745,40
italiennes,5.8362874832891976,1
toiletries,5.835477320943028,4
lorain,5.83472112758318,3
vw,5.829844992142171,4
sums,5.826048851915402,6
tai,5.825326211750507,10
trips,5.824706799787236,33
jack,5.823678823653609,25
cottage,5.823473160940921,3
loudest,5.820729125291109,6
fraction,5.820183385891141,13
ginko,5.816477871965617,4
notably,5.815566399367526,1
raleigh,5.8137673137680395,12
shortcuts,5.813715921074618,2
japan,5.813293898128904,10
joneses,5.810969737009145,1
casino,5.802406194678042,175
rotund,5.80090370005928,2
4.00,5.798093264835188,2
splendor,5.796135381795466,1
minneapolis,5.795808172275429,9
ai,5.794080578139983,27
lugar,5.793118018656969,2
cds,5.791997251333669,5
neded,5.7815628597163595,1
denis,5.776220301806461,4
dat,5.7747048084456765,2
complimenting,5.774041281663813,2
nat,5.772513345873449,3
prowl,5.769719102769159,3
ouvert,5.768684918293729,1
5.75,5.767066423357392,1
icecream,5.763289287860971,4
fyi,5.762081445544027,23
！,5.761742959410185,1
uo,5.760448504210217,1
wallet,5.758176335773896,25
comicon,5.757408005883917,1
throwbacks,5.756712549584336,1
accompanying,5.755527708563022,14
yut,5.755512508912943,1
unpack,5.753852842492051,4
hod,5.753091441671131,1
fog,5.752544333343394,2
fish,5.751602422722499,416
align,5.747621250746306,5
pots,5.747461581078824,5
handled,5.744738074979978,45
cafe,5.7439765150193125,174
rio,5.743926814873703,6
chili,5.743515756854322,101
historical,5.743352722696727,3
xbox,5.743073765255758,1
types,5.742683862801641,48
trails,5.741907155432273,7
remember,5.740520021847942,212
mikey,5.739953077005339,13
moderne,5.739027564995922,1
boxes-,5.7385359718464315,5
dealine,5.738080640148837,3
'd,5.7374744790868135,725
polo,5.736193918099161,4
haus,5.73584303381358,1
ride,5.733854221864021,80
seafood,5.731704019344761,180
biarritz,5.730779126170091,4
michael,5.729011671070566,19
grapefruit,5.727793744910741,7
cataract,5.723627013241639,2
arugula,5.722688990557799,12
mom,5.722176748211496,107
downside,5.722074845456518,37
hallmark,5.721551421796903,1
close,5.721414015992195,443
hyper,5.721323694859166,5
antipasta,5.719155538012274,1
forward,5.718778480659239,172
reckon,5.71668140165275,1
ultrasounds,5.715331513623823,6
lungs,5.714682944264496,5
md,5.714222067850642,2
itis,5.713620989401534,2
cheeses,5.713203740004246,16
quaintness,5.7110871430923,3
geronimo,5.710745955584571,1
blaise,5.71031788008986,3
chuckling,5.710244049492758,3
arms,5.7071599427144974,30
mer,5.706557903904468,1
pertinent,5.703894791615312,7
gifting,5.703294511680724,1
splatters,5.703012271900661,1
randi,5.701816634275019,3
comrades,5.699856587976683,1
travelling,5.699054152762983,4
revisit,5.698426090268185,8
arctic,5.698196174227633,3
managing,5.696535737486556,3
requests,5.6961570450803265,43
restraint,5.696038858150132,2
worlds,5.690681272193615,2
epoxy,5.6900302820286015,1
problems,5.686287142103538,138
joseph,5.683894474699628,29
environments,5.68386983894743,2
9yo,5.68240801570937,1
upstate,5.681029378203675,2
beall,5.680725699639879,1
mapping,5.68051931066293,1
delivered,5.679369670455344,146
tow,5.671711105038412,58
landscape,5.667005783529021,4
meghan,5.66651351377368,1
accomidation,5.663970859488472,1
merlot,5.663263188267592,1
margs,5.662840249016881,4
pretty,5.662230967966025,1112
entail,5.659778077504598,3
vegetarian,5.657813644967973,140
overflowing,5.65409899851511,7
jacqueline,5.652787004830316,1
interwebs,5.65204202804307,2
flr,5.650411694077775,4
steven,5.64761681901291,2
asses,5.647096783912275,1
préparer,5.644918963080272,2
plum,5.644660350004415,6
bedside,5.642353018076392,4
occasion,5.6423364682123065,35
kitchens,5.642186676850542,1
329.00,5.640773022169014,6
fishes,5.640604837506544,4
berry,5.638515596801881,16
lingonberry,5.632906663566246,4
monk,5.626957426313311,1
therapist,5.626529044151539,39
chauds,5.623670623634098,3
sonic,5.622664295136929,37
meena,5.621140885603381,2
allyson,5.619856409452041,1
pbr,5.617863833511365,3
wisconsin,5.617861198959872,6
itching,5.617816907091765,4
trained,5.61766467257803,49
mechanic,5.615068782790331,51
toro,5.606826750074106,10
1.10,5.606659548706375,1
alexandria,5.603663968909132,1
blowing,5.6032087275525555,19
delano,5.6029286081611644,1
accent,5.602890625887085,9
weddings,5.60274605997256,8
heist,5.602705963101471,5
ballon,5.602600764716044,1
garlicy,5.601646277005784,1
coat,5.599818730726838,49
gymnastics,5.599184056802187,1
bellhop,5.593674978706986,1
rotary,5.5926256236271,1
chicks,5.592542608326767,1
turner,5.591767814825289,1
carousel,5.591436469607288,3
acri,5.589159625582397,1
kind,5.588115316393669,530
poignantly,5.587094606496976,1
connoisseur,5.582556224428117,7
bass,5.578563928138465,32
birthday,5.576981942402199,225
imaginable,5.576752753549954,2
congee,5.5763955500442535,10
mules,5.576241153103183,1
voraciously,5.575797083962243,1
bucatini,5.575121072353795,1
drills,5.574082961160457,1
realtor,5.573807494423818,4
evolving,5.573801139835268,2
summed,5.571188696863828,8
soundproof,5.568800032779109,1
accomodated,5.568759013316594,1
chennai,5.568451855797321,2
sheer,5.567001224961132,5
gnarly,5.565130828937981,1
p19,5.564754367223941,1
sharpening,5.55940962897148,6
coverd,5.556765246918076,1
soups,5.555882029933855,40
gf,5.547718578600325,20
u.,5.5438948242226616,1
chops,5.543722597067244,13
