word,score,word_count
ignorant,-0.0013502172548226856,5
surround,-0.0007123140093426628,4
school...,0.0009769500254065068,13
ordered,-0.0002778797902786978,13
pizza,-0.0009112270140193523,24
joes,-0.0025458028375154144,2
knowing,-0.00038600012247742697,52
â€œ@castrodestroyer:,0.002963586377876102,2
lagon,0.002963586377876102,2
@alhaji_jeycee..,0.002963586377876102,2
"through,",0.001202859500949245,4
..tune,0.002963586377876102,2
99.7,0.002963586377876102,2
fm..,0.002963586377876102,2
#joy,0.004096201110984792,56
f.m,0.002963586377876102,2
whats,-0.0017669766268880434,11
rising,-0.0010334324961237748,10
trend,-0.0025049371914256983,3
posting,0.000302422206192895,9
images,-0.002481811572409545,1
facebook?freedom,-0.002481811572409545,1
limits.,-0.002481811572409545,1
stops,-0.0025750637970425785,6
hungry,0.00046086688268625643,16
annoying,-0.0014929144159109664,22
behind,-0.0017896588237125534,38
@clairecater1,-0.00045082988185943875,1
apparent,-0.0009683280388079158,3
mum's,-0.0008657138496912213,3
moving.,0.0010979804262415706,3
technology,0.0019292216116021642,4
spit,-0.002124421256665831,5
"people,",0.0001586479991410021,14
tree.,0.0009857101611662614,9
detroit.,0.0009067609147314216,2
airport,0.00036439825470661495,27
'till,0.0006772749956144253,3
flight.....,0.0009067609147314216,2
momm,-0.00067170455446103,1
paid,-0.0006207487594963909,7
payment,-0.0002535975798394551,5
-merry,-0.00067170455446103,1
earlllyyy,-0.00067170455446103,1
christmassss,-0.00067170455446103,1
@roberts4455,-0.0009701514778316777,1
orientated,-0.0009701514778316777,1
them..,8.151617484318626e-05,7
sort,0.0004536621492936796,13
floor...,0.00195804129340632,2
laundry,0.002332592790391912,20
though,-0.00046253451703004336,60
nothinq,-0.0014967356386720592,1
textinq,-0.0014967356386720592,1
@jodiefoot,0.0007505047309071717,1
yes,0.0002741040712027505,47
babe,0.0003204073228795324,8
haha!,-0.0005439859145374251,12
2000,0.0027188913268504887,7
words.,0.0002608444331630857,7
saying.,0.0007505047309071717,1
cutey.,0.0007505047309071717,1
nandos,0.0007505047309071717,1
friday,0.001665815052149548,152
6pm.,0.003566469446086557,1
password,-0.002281697902980871,2
trouble,-0.002112819790813016,15
spelling,-0.0017884181642928829,1
quickly.,-0.0010248386728589289,2
sooo,0.0005336406669376793,24
fast.,0.0008916562960339436,5
#anonymous,-0.0017884181642928829,1
#license,-0.0017884181642928829,1
@kristensays,0.00037348144507025913,1
wear,-0.00030824942153202746,42
sweater.,0.0011907617415151132,3
a...,0.00037348144507025913,1
um...,-0.0007109399562007943,3
suite.,0.0005595740716686728,2
ms,-0.0011838973325615776,3
joan,0.0005043157150187957,1
austin,0.0007527863988919611,3
pen,-0.0016153142585557765,6
lid,-0.004157286320381293,1
feather,0.00017043605980385712,1
shower...,0.00017043605980385712,1
day..,0.002113797826525191,18
tons,0.002550684338117645,9
9,0.001624483364717505,39
appropriately,-0.00021474327714713585,1
chilling,0.0008387818324081307,8
poodle,0.000950256701107719,2
saturday,0.002311429596311189,41
night..,0.0007350057019255902,15
pattern,0.0014976945890751063,3
god's,0.0019784170411981947,24
standard.,0.0012425456804332196,1
=),0.0006982838851785457,19
#jesus,2.6736229431027483e-05,21
#christ,0.002664093463226701,4
#realtalk,0.0007083375253930374,3
#true,0.0014258190773184273,4
@vampedprincessb,0.0028250383202491017,1
bon,0.005908721587818744,6
luck,-1.5751339595033615e-05,17
meet,0.0008444827239795872,52
roxbury,0.0028250383202491017,1
how's,-0.0008126934560308049,4
forecast,-0.0005701475291748972,3
weekend?,-0.00013822961238272701,3
@ilovehamlin11,-0.0002440274898496379,1
bird,-0.0004267162843386055,12
car...,-0.001292642749932485,3
@daveaquilina,-0.0002558571467670845,1
ouu,-0.0002558571467670845,1
ouch.,-0.0002558571467670845,1
hurts,-0.0017930950542195676,13
"dave,",-0.0002558571467670845,1
does.,0.00032592351465912846,2
corner,0.0006524939813171374,12
"near,",-0.00013542714124165892,1
"do,",0.0009631153360992287,22
ahead,0.001391238580650106,27
shed,0.0008263298902647874,3
tears,0.0003097861403549333,48
",u.",-0.00013542714124165892,1
once,-0.000530935176155764,63
alright,0.0016085097914214288,12
cry...,-0.00013542714124165892,1
"""we",-0.0008114068220873247,7
watched,-0.0014122368242570765,28
[spice,-0.0026195585281432923,1
girls],-0.0026195585281432923,1
"sober!""",-0.0026195585281432923,1
syd,-0.0003961620321327549,1
d':,-0.0007475803232915093,3
froggy.,-0.0003961620321327549,1
lived,1.255046408838703e-05,8
#meh,-0.0003961620321327549,1
fxck,0.0006043642967900572,1
y'all,0.00027191069222309573,23
ignore,-0.0012500631003385687,24
"here,",-0.00021279641515478592,12
premature,0.0006043642967900572,1
millionaires,0.0006043642967900572,1
welcome,0.0016823265389929376,12
realist,0.0006043642967900572,1
scene,-0.0012576746878675289,14
davina,-0.0035424872894509467,3
throat,0.0002728700476702873,26
ripped,-0.002746042780277714,11
failure,-0.002822388220011648,11
something.,-0.0018915426286851766,9
#success,-0.0007377094784105036,8
psalm,0.002525281758056023,12
5:2,0.0025737188950870397,2
"help,",8.355329949533054e-05,4
king,0.0009139776209959754,11
pray.,0.002407267144033337,3
#youdeservebetter,0.0023458344534416638,1
nearly,0.001148449049169316,36
crash,-0.001146539224872261,5
bitch,-0.0018373128834968868,67
skidded,-0.002348049148987836,1
wouldnt,-0.001473077959115585,6
stop.,-0.0010338268860044606,6
ehh,0.003534375670643233,1
stomach..hope,0.003534375670643233,1
fall,-0.0001256020331133113,57
"down,",0.00019722189178570683,16
"nap,",0.0031666683486423607,3
changing,-0.002010833989158477,6
lifestyle...think,-3.054119008083944e-05,1
add,-0.0008220211521751883,12
father,0.0008447823251645107,23
loves,0.0007803742705050062,26
hime,-3.054119008083944e-05,1
underneath,-0.002637391942501684,3
#hurt,-0.00237509535178774,9
#love,0.0007896802220835475,97
it?,-0.0008581640111193171,22
#grocerystoressuck,0.0010003756145548928,1
holding.,0.0008224683007938439,1
apologise,0.0008224683007938439,1
delay.,0.0008224683007938439,1
busy,0.002294872554237836,40
small,-0.00019732043208664767,28
nuts.,-0.002195176277897796,2
//,-0.00012993901315000282,10
practical,0.0022916448142988577,2
#lessâ€î”,-0.0012396685411416304,1
meow,-0.0011758917009558445,2
crying,0.0008240250556656852,34
babies,0.0012149813278297652,13
bored,-0.00014053411951512395,29
counting,0.002324599421726096,5
dandruff,0.0015121947259467562,1
shampoo,0.0003030231026277761,5
seen/reviewed,0.0018940542657219337,1
asp.net,0.0018940542657219337,1
mvc,0.0018940542657219337,1
#feelspower,-0.0021292812775694377,2
@smehlee,0.0003206619065016033,1
muhh...,0.0003206619065016033,1
*gives,0.0003206619065016033,1
up*,0.0003206619065016033,1
takde,0.0003206619065016033,1
ke,0.0003206619065016033,1
gentlemen,0.0003206619065016033,1
yang,-5.1245982205930157e-05,3
suave,0.0003206619065016033,2
plus-onekan...,0.0003206619065016033,1
#weddingplusones,0.0003206619065016033,1
@fergvt,0.0019334526097418347,1
@daniklein6,0.0019334526097418347,1
constant,7.705374059315564e-05,9
pain,0.0007161971604568528,45
back!!!,0.0009618955092105351,2
"yawn,",0.0024621428080354234,1
earth.,-0.0008475971747543554,4
never.,0.0002167555640789942,1
receipts,0.0019302379776975913,1
"table,",0.000627894204462791,2
spoilt,0.0019302379776975913,1
off.,0.0005248799168150012,31
#a'cintests,0.004804722871995182,2
snowing,0.0018226036211217433,3
michigan,-0.0007065361629815925,2
"avenue,",0.0025394775006649674,1
kind.,0.0002460307275570509,4
#snow,0.0025859871715905075,3
"coach,",-0.0005102376944680348,3
"hour,",-0.0001539027887338307,1
"bed,",0.0021552790597600337,16
explanation,-0.0002490530601304878,2
confused,-0.000892607126014708,6
question,-0.0008525822672252838,19
deeply,0.0019520385521673235,8
ways,0.0006773466530916213,11
â€žâ€‹(â”œ__â”),0.0016038195784494743,1
@stephenglickman,-0.002519416762491649,1
parents,-0.0005240495118733311,81
allow,-0.0013123658864083153,26
shirts.,-0.002519416762491649,1
giant,-0.0006092980120190207,7
creature,-0.0016594918284135928,4
distant,-0.002519416762491649,1
dragged,0.000924341191178731,1
gordon,-0.0002272686902385127,2
grocery,0.0014560760648494465,9
store,-0.0010267782489336245,32
#myfavorite,0.000924341191178731,1
white,9.940042126338804e-05,52
2xist,-0.00030283709205832567,1
crew,9.897026866383393e-06,7
johan,-0.0003842187060399738,2
lindeberg,-0.00030283709205832567,1
graphite,-0.00030283709205832567,1
grey,-0.000835216044958846,10
"cardigan,",-0.00030283709205832567,1
marc,-0.00030283709205832567,1
"jacobs,",-0.00030283709205832567,1
brown,-0.00040373272122001434,24
madden,-0.0015103632003410894,2
boots.,-0.001129844169848487,2
allowing,-0.0006181482957902821,10
....idk,0.0007588398359318186,1
...let's,0.0007588398359318186,1
"@staff_9,",-0.0021858798272777827,2
aggressive.,-0.0022072206003250962,3
"plays,",-0.0022072206003250962,3
field.,-0.0022072206003250962,3
@andyj82294,-0.0007887169465902843,1
@amburmariex,-0.0007887169465902843,1
randomly,-0.0007794675758855695,9
someones,-0.0007730123041312707,4
.......we,-0.0007887169465902843,1
washed,0.0010210473843085311,8
ugly,-0.0023998425282845824,19
thrift,0.0005154367048817222,1
today..,0.0009956875772975462,11
falling,-0.0007981905396134188,21
@medusaindespair,-0.0010807965906739507,1
13,0.0003030603453656336,19
dating!,-0.0010807965906739507,1
young?,-0.0010807965906739507,1
"""we're",-0.002031147431591762,2
"important,",-0.0005198165437870254,2
wrestle,0.0001339968538820813,3
"in.""",-0.0014432010372350608,1
"-professor,",-0.0014432010372350608,1
rt:,-0.0012921458425853413,8
@katjabecker:,-0.0029776901072909824,2
joe,-0.0018220459409531032,11
nathan,-0.0026723907402346307,3
twins,-0.0008048508156292926,7
texas,-0.001522626039699216,7
rangers.,-0.0029776901072909824,2
list!,0.003933522874366418,4
"crispy,",-0.0011383804408008776,1
"cool.,",-0.0011383804408008776,1
@dirtaay_dee:,-0.001406540821675056,1
jk,-0.0017249722859338588,8
ms.groths,-0.001756460815133399,4
ass.,-0.0012353322963139608,8
updated,-0.0002709296017777282,4
for...,-0.0001820385837102852,1
2hr,0.0007359291328975816,1
journey,0.002390264822366979,28
smart,-0.0012304236478667008,7
village,-0.0009064082186705493,3
nasr,0.0007359291328975816,1
#cairotraffic,0.0007359291328975816,1
#yamehawen,0.0007359291328975816,1
@imadome77,-0.0005878974761390055,1
yayyyy!,-0.0005878974761390055,1
#familyforlife,-0.0005878974761390055,1
christmassy,0.006381222958211766,4
evening,0.002165783011584736,36
seeing,0.0002085076687979497,96
kate,0.0013572544001605516,5
rusby,0.0030618015260885536,2
barbican.,0.0030618015260885536,2
'underneath,0.0030618015260885536,2
stars',0.0030618015260885536,2
encore!,0.0030618015260885536,2
strictly,-0.008654986544643178,16
avoid,-0.006073780158680958,26
frightening,-0.008614337463433605,16
ideas,-0.00573007855028796,24
much.,-0.0009238247564364123,14
this.,-0.00029773555140103663,24
united,-0.0005896846356238763,12
knocked,-0.0017490386918820426,8
champions,0.0004974692176316846,8
league!,-0.0004843792300380301,2
cry!,6.178319555045971e-05,6
@loving_my_years,0.00041508596860088194,1
@thebisson,0.00041508596860088194,1
rts,-0.0007687158560217238,2
ladies,0.00015479551413635239,14
both,0.0010888520909048134,49
@onesevenwest,0.0031691542240514536,1
deal.,0.00021795205347694316,3
glad,0.0014251890951320193,62
better!,0.0001061924219192178,8
wishing,0.0017678621337597629,31
terrific,0.002847396310583008,3
trimmings,0.0031691542240514536,1
side!,0.0031691542240514536,1
@allisnwaltrs,0.0003737752336504248,1
coach,0.00038071276495813634,15
"syracuse,",0.0003737752336504248,1
bernie,-0.000703122101919386,2
fired,-0.001399410029586458,2
allegations,0.0003737752336504248,1
molestation.,0.0003737752336504248,1
â€œ@revrunwisdom,-0.000956868181161586,37
him?,-0.0023410923811585838,1
rolling,0.0018810650418508664,7
mono.,0.007070084899933136,2
break:,-0.00043849864383117967,3
faster?!,-0.001894360961499236,1
macy's,0.002098546913635216,7
thanskgiving,0.0010099381571035337,1
5.,-0.0004532298410655736,7
folk,0.002773081501715448,2
amazing.,0.001181652409974403,15
colon,0.002773081501715448,2
parenthesis,0.002773081501715448,2
wonders,0.0025741357209240266,7
am.,0.0018166586444704079,12
morning?,0.002773081501715448,2
2year,0.002737717880057365,1
niece,0.00029307642086176116,12
morning!,0.002669355208813768,27
wow!,0.0014546496114178893,7
rakgadi,0.002737717880057365,1
ora,0.0005730948526153647,2
45,0.0019598880377503835,21
travel,0.0014459085014307976,3
vis,0.005118575426871151,1
shit!,-0.000595145536721399,8
wanker.,-9.112204981647664e-05,1
december!!,0.0027426212080172265,1
#family,0.0028474534187439373,29
#giving,0.002191729088533773,3
#charliebrown,0.0027426212080172265,1
#thegrinch,0.0027426212080172265,1
#max,0.0012010514505163884,2
musical,0.0004168768228512458,4
over.,0.0008799875769086988,25
skid,-0.002704695481335761,3
row,-0.00136630201320708,18
audience,-0.000837211322206978,1
flashlights.,-0.000837211322206978,1
trending,-0.0013263932567816415,9
anymore...,-0.0030883482312977625,1
suppose,-0.00020330664395767892,20
means,0.00013241322355389556,75
allowed,-0.002165691346072317,18
any....,-0.0030883482312977625,1
"raft,",0.0015599355162097105,2
floating,0.0019025729339856906,8
gentle,8.682615548928543e-06,3
"river,",0.0015599355162097105,2
scenery,0.0015599355162097105,2
by.,0.0015599355162097105,2
"relax,",0.0015599355162097105,2
current,0.0012115750328141278,3
carry,-0.0002823942136411717,13
&go,-0.0004052751802494944,2
mall..,-0.0004052751802494944,2
blue,-0.00029203960691064724,15
paint,0.002068841876260614,13
"hair,",0.0005665777631471468,10
&i,-0.0004052751802494944,2
dislike,-0.000963706020433316,8
packing.,0.0007726486799219856,1
packed,0.0018720868745082868,14
packing,0.0011041738690626063,10
sick...,0.0007628306854361048,5
@jaredmatthewh,-0.002845706909308016,1
niccos,-0.002845706909308016,1
move,0.00026261852262365735,33
dick,-0.002803437602458055,21
oomf,-0.0010661158880183354,5
panties,-0.001863393770467364,5
juggling,-0.002612247141533383,2
thier,-0.0014815590481629926,4
booty,-0.0016349481897328627,3
@ellahogan28,-0.0005977942019308103,1
stick,-0.000800359548908634,12
imprint,-0.0005977942019308103,1
shoulder....,-0.0005977942019308103,1
lying,-0.0009471962608299555,11
laces...,-0.0005977942019308103,1
#itwasillegal,-0.0005977942019308103,1
mom's,-0.000979194239265036,11
she'll,-0.001066008307758024,3
depressed,-0.0006977588368584596,10
"dog,",-0.0002562952131059622,1
visited,0.0005919799650291679,6
sister's,-0.0008129442188515951,11
(she's,-0.0002562952131059622,1
germany),-0.0002562952131059622,1
cal,-0.0002562952131059622,1
her.,-0.0005753768023079273,12
"smart,",-0.0042789961937493605,1
blew,-0.002637219714799357,5
anymore,-0.0013085045135656096,25
"wednesday,",0.0011034377612094473,7
maths,0.0036329307494008304,14
insists,-0.00030927492267538684,6
in.,0.0007724589680878312,21
instead,0.00042552549644200166,49
storm....learn,0.002710720764916914,1
#optimism,0.0024953417341096913,2
lights!,0.002465958437281996,6
colorful,0.0026446605523112033,4
ones,-0.00010477789903816868,32
appreciate,-0.0012208724649754759,8
"men,",-0.0008317779586802013,1
selling,0.0010232853243542193,4
skyrim,-0.0015033305146827539,4
present...,-0.0007973710293617841,2
#itllbeworthitwhensheseesit,-0.0008317779586802013,1
@katiemargolles,-0.0015999323352904565,1
snipe,-0.005233818062018448,1
cod,-0.0038894201133075506,2
fag.,-0.005233818062018448,1
fight,-0.0010135057349810314,39
hide,-0.0027852829297425317,8
problems,-0.00078429130294043,21
#mw3,-0.005233818062018448,1
@eleanorquinn,-0.0020607823016153284,1
norris,-0.004367397545814907,2
green,-0.0006274361731503014,22
"bad,",-0.000980884429663187,10
ghetto,0.0017413914793862279,3
near,-0.00037628386866822285,31
sainsburys?,-0.0020607823016153284,1
swami,-0.0014820800448190614,1
vivekananda.,-0.0014820800448190614,1
greatest,0.00026128294860988416,45
#sin.#retaliate,-0.0014820800448190614,1
#freedom,-0.0016885851826445675,9
#idiotkapilsibal,-0.0014820800448190614,1
joy!,0.003952816386779685,9
@jaqstone:,0.002929559687299843,1
shimmering,0.002384411933367119,2
waterfall.,0.002384411933367119,2
"body,",0.002384411933367119,2
"mind,",0.0012686822422065206,8
spirit.,0.0037873648930528384,14
wash,0.0010038766453630565,18
thru,0.0006807679412969617,30
release.,0.0015206792862962476,4
@longshotpodcast.,-0.00039642867703757167,1
bowl,0.00019730606872720582,10
"icecream,",-0.0012128711688395321,1
unopened,-0.0012128711688395321,1
gallon.,-0.0012128711688395321,1
#enjoywhatyouhave,-0.0012128711688395321,1
doubt,-0.00023661603501509357,11
listens,-0.0002143082566160753,3
prayers,2.1337885984091067e-05,6
blessed.,0.00238593662691225,2
hates,-0.001457042256720992,21
lights.,0.002372098997712379,6
"them,",-0.001068562858102927,8
horrible,-0.0012783592185448955,22
"nice,",-0.0004835503444919216,4
bitches.,-0.0015352979262812975,1
dye!,-0.00470275760346946,1
black?,-0.00470275760346946,1
red?,-0.00470275760346946,1
brown?,-0.00470275760346946,1
blonde?,-0.00470275760346946,1
hmm...,-0.003375318141940322,2
god...,-0.00011999253810851464,2
intense,-0.00033046170363498583,5
knockout,-0.0012607915619203898,1
wings.,-0.0013012171573730787,2
smh.,-0.0022444826975731333,9
@mr_bdholmes,-0.0012607915619203898,1
@cstrapp,-0.0012607915619203898,1
@thera_p,-0.0012607915619203898,1
mistake,-0.0019760500704446545,9
garbage,-3.384549494057866e-05,3
disposal,-0.002419939795411968,1
switch.,-0.0012997776039962142,2
fan,-0.0018932593068296051,22
@scubasteveo21,-0.0010022436678385324,1
right...,0.0002764520592215073,2
kitchen..,7.187287436484739e-05,4
access,-0.001983646031706925,11
knives..,-0.0010022436678385324,1
pans.,-0.00015353432452684505,2
necessary,-0.001467503125674436,4
deleted,-0.003156898406622388,9
regret,-0.002475139546928062,11
bapst,0.0005017195042091772,1
basement,-0.0013087456048303163,8
lazy,0.0014209431039680569,15
feet!,0.0007265281800073354,2
@lazybum,0.0005017195042091772,1
hiatus,0.00046475562941698936,1
|,-0.0006147264258071608,13
@,0.0005504559701452786,42
sneaky,-0.0016956278234713153,3
dee's,0.00046475562941698936,1
"""nice""",-0.002975061220331554,2
friend,-0.0009487329104651404,81
@_threeg,0.005143330515614554,2
screaming,0.0006143632446627974,20
panto.,0.005143330515614554,2
shift!,0.0011866898714045725,2
wife's,-0.001914782537303381,2
gifts?,0.0013195352547836592,1
check.,0.003063629804812643,7
babes,-0.0020160581558881555,2
bros,-0.002799420936617025,3
"college,",-2.3790010163035653e-05,4
upset.,-0.0021212121053551733,6
helping,0.002075954267823513,22
law,-0.00026088033357948067,16
firm,0.0015182471326323345,3
bs.,0.00015001266603879534,2
gone!,0.0003719055648289213,5
(contd,-0.004010035654015761,1
4m,-0.004010035654015761,1
prev,-0.004010035654015761,1
tweet),-0.004010035654015761,1
hv,-0.0005099236262594785,4
nthng,-0.004010035654015761,1
agnst,-0.004010035654015761,1
"fan,",-0.002651444388898704,3
bt,-0.003388699600472036,6
tat,-0.00024929180748066356,7
justify,-0.0015383409881845485,2
ignoring,-0.0013695215693075539,7
otherwise,0.00028987436248462464,5
degree...,0.0017086596247797086,1
office,0.0022444960846548,38
max...what,-0.00085823508530666,1
camera,-0.0008657086460897561,7
window....,-0.00085823508530666,1
#worstdayever,-0.00085823508530666,1
prolly.,-0.0015128434110556555,1
#dispatcher,-0.0015128434110556555,1
friend's,4.737334491917666e-05,12
smile.,0.00044512586147423254,13
most.,0.0010303444951326429,2
"washing,",0.003776357395618106,2
tidying,0.004153289473203282,1
work!,0.0023937034232050995,15
@ohlookitstiff,-0.0023519525684484203,1
unstarted,-0.00017152123656766587,1
plan,0.0007153722007631283,25
due,-0.00018409417598246736,74
daddy,-0.0006473350326036273,9
down!,-0.0007277551408439347,4
hehe,-0.001663794105973631,11
[ooc:],-0.001855525317987485,1
bit.,-0.0008162030208389598,4
rp,-0.001855525317987485,1
account,-0.0016354590149231787,17
acting,-0.0010174558961814585,12
800,2.3099378487264256e-05,3
pics,-0.0010380512784819176,9
"phone,",0.0004798747950311129,1
memories,0.0007728317498057447,15
plus,0.0016602007213359301,26
hilarious,-0.0009976311909215003,8
karaoke.,-0.0001284042662312383,2
@rrundus,0.00016821914565904686,1
@paige_dobbins,0.00016821914565904686,1
@katiewhitmire,0.00016821914565904686,1
@hannahhardison,0.00016821914565904686,1
@kathbthomas,0.00016821914565904686,1
snow..,0.002134805252510281,5
#hatesnow,-0.0011721079336469604,1
#person,-0.0011721079336469604,1
quick,-0.00027066053090506995,16
#jusst_lovee,-0.0025423861026320077,1
behavior,-0.0008743575305531218,4
#kicking,-0.0004753381407499546,1
#biting,-0.0004753381407499546,1
#grrrrr,-0.0004753381407499546,1
detail,-0.0032524633939344013,1
playing,0.0008605460434354709,122
@g_teckbangin,-0.001388617290892095,1
hella,-0.0005145298467879102,6
@kevinholden777,0.0011878260469651044,1
2012,0.0008060032002229991,23
formula,0.001073570678872784,2
australian,-0.0006259051631726227,2
drivers,0.0007041989836094822,5
championship,-0.0012986628185325554,9
announced,0.00037328481420142166,3
good!,0.000812692066189508,11
pan,-0.001458014803535358,3
tonight...,0.0006161076696832535,11
swift,-0.0010795482359084317,6
awkward,-0.0018447789575523664,61
btw..,-0.002455527582005743,2
#weird,-0.0019130849652992765,1
early.........my,-0.0006712159077505932,1
moment.,0.00021295311612191608,13
@stephlowther,-0.001070784648754852,2
sent,-0.001322472512934836,29
novel,0.00048449207993144227,2
"""lol""",-0.0018735693188743122,1
@craftinessnow,-0.0024722926321192064,1
@koruwedding,-0.0024722926321192064,1
that!,0.0004583738514917408,14
finding,0.0002592793076707391,36
expected!,-0.0008287222340914015,2
"great,",0.00048841843063302,15
washer,0.002101940823432718,5
draining.,0.002101622051607895,2
tomorrow....,0.00257024904691611,6
@dafuturmrkc,0.0009515243566602293,1
@jcthagreat,0.0009515243566602293,1
deny,7.182386404830745e-05,2
"us,if",-0.0014707654913217994,1
refuse,-0.0005966468024503443,7
#pain,-0.0009657904942653961,15
"loss,then",-0.0014707654913217994,1
lives,0.001108484897451201,26
"empty,our",-0.0014707654913217994,1
loss,-0.0019522080411885933,5
greater.,-0.0014707654913217994,1
"before,",-0.0009606127679934516,3
"again,",0.00044230921934106885,11
maybe,-0.00042446852289857584,68
time:,-0.00017634513729717583,1
9:30,0.0017686428133977946,2
feed,0.000132951754432574,18
grandpa.,0.0017686428133977946,2
@sumayapapaya,0.00015399296988713711,1
"weird,",-0.0014853684450968606,3
79.5%,0.00015399296988713711,1
morning.,0.0027296334944437372,86
comfy,0.0022825364968363524,5
majority,-0.0006255886538752343,6
telco,0.00015399296988713711,1
ownership.,0.00015399296988713711,1
"sorry,",-0.0021419571959828926,2
clip,-0.0018369046338314852,2
selected,-0.002811705751655609,2
available,-0.0017159161423460029,7
location.,-0.002783446783460022,2
"clip.""",-0.002619093825948464,1
refuse.,-0.002619093825948464,1
headphones,-0.0006645002349989973,13
ear,-0.0010263167343120398,13
"'behold,",0.00037089606454856035,1
depart,0.00037089606454856035,1
#evil,-0.0015785981367597893,2
#understandingâœ¡job,0.00037089606454856035,1
28:28,0.00037089606454856035,1
violence,-0.00091346552742228,1
war.,-0.0020700166646959893,3
dehumanizes,-0.004156809228649461,3
everyone.,0.0013387763293287575,9
*need*,-0.00091346552742228,1
dissent.,-0.00091346552742228,1
#occupy,-0.00091346552742228,1
pleasant,0.0026155004904639,6
@alllaywhute,-0.0007303038050910497,1
correct.,-0.0007303038050910497,1
we've,-0.00142190832359161,22
tuesday,0.001913597512883161,13
dates,0.0008395192256745456,5
@natalie_aa,-0.0031026410514944773,1
attack...,-0.0031026410514944773,1
bc,-0.0009348808674283439,30
sparkles,0.004061487648496041,3
wherever,0.0020844293277836336,4
â¤â™¥âœ½âˆ—â€¢*â¨*âœ½,0.0014600300264980132,1
~barb,0.0014600300264980132,1
producing,0.0011312201118592686,2
commercials,-0.001001269945844759,4
aw,9.947622462933725e-05,8
@atjogia,-0.0007877622860708774,1
@arianagrande,-0.0007877622860708774,1
me/follow,-0.0007877622860708774,1
probs,0.0012461785186057266,5
scholarships,0.0016585784191981172,2
else,-0.0011808047572198696,35
reassuring,0.0019490023893786199,4
studied,0.0012666463552197839,11
"test,",0.002422787713267857,8
betsson,0.0032942237354154713,1
tech,0.00033988607118096815,11
ipaded!,0.0032942237354154713,1
smiles,0.0013138252931226885,17
thanks!,0.0010608307218835005,4
asks,-0.002423412957977537,5
support...,-0.002393756978635793,1
judgment.,-0.002393756978635793,1
netflix,0.0005545598533317768,8
weren't,-0.001850594373168059,7
#whathasmylifecometo,-0.0018341817952508184,1
"""@johnlegend:",-0.0009801193824629688,1
"neither""watch",-0.0009801193824629688,1
"throne""",-0.0009801193824629688,1
'my,-0.0009801193824629688,1
twisted,-0.00067192774535215,2
nominated,-0.0010624153265391418,3
album,0.0005543297300099917,20
d,-0.0008572595475398479,30
...day,0.0015204711507855488,1
well.,0.001380792142342367,20
glory,0.003002643470277332,11
god!,0.002514440664002918,22
yet.,-0.0003689217619360837,13
smiled,0.001334227821140909,2
yaay!,0.001749894364705445,1
he'll,-0.0009415190586599919,6
badminton,0.001749894364705445,1
@xkrissyyalicia,-0.0011589521135101676,1
science,0.0014744653399324564,22
essay...,0.0009373759787397123,3
on!,0.002566092714898029,10
36,0.0007951209475868383,2
hours?,0.003419329278679773,4
venti,-0.0006066907200632461,2
solo,-0.0003836569825299111,11
red,0.0003974589841766223,50
cup,0.0015692958785840435,44
verge,5.8718036891352524e-05,3
intro,-0.00021087906842088465,2
thesis,0.001568630445550567,9
computer,-0.0009008524639731449,31
glitch,-0.0008574640432652814,2
drawing,0.0014506636979533974,4
board,0.0014124700945962257,10
back!,0.0007685543142128032,18
brilliant,0.0014589128020634234,8
eve,0.002044347028610813,14
@turkeyturner,0.00034868152551401484,1
#whyitsgreaselightening,0.00034868152551401484,1
infallible,-0.0017090631432438385,1
sign,-0.0012987251071178351,19
presence,0.0011357894742017528,11
"car,",0.0004109082939531087,8
managed,0.0001959815046909557,11
roll,0.0009289531657991852,11
richmond,0.0015331514985556776,1
hill,-9.04654216026646e-05,11
"svu,",-0.002817642720619915,1
"case,",-0.002359791271749903,2
voicemails,-0.002817642720619915,1
patents,-0.002817642720619915,1
hope.,0.00021876248296343365,3
hack,-0.000277968826653705,4
hacking,-0.0001592163958492973,3
is...british,-0.002817642720619915,1
guys,-0.0016175714184258124,63
rushed,-7.088660995982032e-05,3
dorm,-0.0012089522225043462,4
scrambled,-0.0010573739501548213,5
on.,-0.00013696951482590808,26
@dmoney0044,0.0010050479339709757,1
@devf1sk5,0.0010050479339709757,1
practices,0.0010050479339709757,1
10:00...,0.0010050479339709757,1
miss....looking,0.0010379934093240686,1
teaching,0.001591883199141227,9
@jennberkley,-0.0011160958490472692,1
@msmonigutierrez,-0.0011160958490472692,1
agreed.,-0.0011160958490472692,1
gross.,-0.0011783226762812169,2
completely,-0.0009374540810438518,43
misremembering,0.0001602319357334636,1
area,0.0015126471539325494,6
lawrence,0.0001602319357334636,1
station.,0.00229769889732577,3
subway,0.00042736523901112385,2
turn.,0.0001602319357334636,1
...there's,-0.001595843838072142,2
breakdown,-0.002092652881844591,8
police's,-0.0017584602939344526,1
founding,-0.0017584602939344526,1
principles:,-0.0017584602939344526,1
police,-0.002416447920067185,10
public,-0.0015682249275891305,22
"police.""",-0.0017584602939344526,1
underwear.,-0.0024415332645624705,2
absent,0.0008168438961022022,3
b-),0.002846350408102201,1
soo,-9.291246302804461e-05,21
*party*!!!!!!,0.002846350408102201,1
box,-0.0009170216834587318,31
swollen,0.002471140273920014,8
lip,0.0003900244737864838,11
"done,",0.0032743293901956443,14
