Word,Value,Freq
fielder,5.154979951041241,5
airplanes,5.154141925391741,2
frenz,5.153750817175023,1
ribs,5.152476402930915,1
oven,5.1521355750155635,6
narrow,5.151966442434059,1
practically,5.151839870901313,3
acct,5.14954851467246,1
protests,5.149023673584452,4
theatre,5.14856213243911,3
afterward,5.148545903371996,2
licking,5.147891340864589,3
unwind,5.144207322096918,1
dashboard,5.144199625821784,7
bcum,5.14398185016762,1
inane,5.142163181080832,1
smoke,5.135272572020767,14
cashews,5.1344421437243,1
conflict,5.133676371726324,2
mankato,5.133210497093387,6
undergrad,5.1309576385247055,4
denver,5.13010382198263,2
mclovin,5.1298005662392825,1
gpu,5.127474201544828,6
yayay,5.127248366756248,3
cod,5.127141941804439,4
wat,5.127030057075899,33
serial,5.12664967267483,1
current,5.1196553414902155,3
2x,5.1193305255437735,1
nje,5.118290318292566,9
thanq,5.117961809155531,1
plays,5.1179448502807645,15
sunday,5.115211176271259,105
perfect,5.114621534266917,61
divisions,5.11441530182492,1
knw,5.111859013326466,10
nano,5.110911538489745,1
belgium,5.108659730542058,3
resurection,5.1081982215400785,1
bel,5.1065431039605755,1
belum,5.10575763345696,9
tried,5.104986761813052,48
hugging,5.104922172031365,1
clan,5.103642372472677,1
overwhelmed,5.100437635992421,18
shortstory,5.099541659496026,1
waverly,5.099261546856724,5
looked,5.099068956886185,58
1999,5.098800417166785,1
dunno,5.09835875119461,11
alienation,5.097792126565764,1
small,5.095870166376699,53
manu,5.094487507129088,2
gym,5.094093789441104,55
2have,5.093057350139134,1
threw,5.090708819078827,17
gianni,5.089565314556239,1
or,5.0887128072208725,573
cycling,5.085728379752254,1
harrypotter,5.083661268115975,4
tacky,5.079212709068088,4
greaaat,5.078050791620626,1
damnn,5.077243410749361,4
standstill,5.077050591076841,1
prescription,5.076886522147106,1
softness,5.076611811375187,2
purchased,5.0759767545969225,6
movies,5.07510393805569,46
slower,5.074687977030408,1
naaaah,5.073059613874648,1
unfair,5.072728852552245,9
trey,5.072143290664826,3
rolling,5.069598980073351,19
become,5.067134857512428,65
tourny,5.06505049802945,1
cheese,5.064702242845669,24
lens,5.064210331765935,5
closer,5.06351279134833,20
hangover,5.063229858482373,8
furniture,5.062187823110435,2
valiant,5.061795271423762,1
dun,5.0584129548224155,5
recipes,5.057517696346622,2
haha,5.057345549208549,206
family,5.055759201233741,336
moma,5.052326783246826,1
pursuit,5.051096503506415,2
trunk,5.050911736136186,3
mayb,5.04949715694238,1
fillers,5.048854855645914,1
victims,5.047979467315599,9
tournament,5.047920640034135,20
runs,5.046510121028405,20
heist,5.04302042897325,1
avalon,5.0425187239889055,1
xbox,5.041714780963957,18
abc,5.037748341826955,7
buyer,5.036767826182768,2
weekend,5.036117736774031,289
2009,5.0339730492123635,5
moms,5.033794282004237,25
2gether,5.033758624165785,2
laughter,5.033682684763335,17
knuckle,5.032717813854106,1
slipping,5.031649807002395,5
string,5.031032667175168,9
dn,5.030924362305086,1
nolan,5.029379955638433,1
uhmm,5.028937984781805,1
slideshare,5.026612272136845,1
along,5.023323006869759,46
hat,5.019875455953297,35
cousin,5.019632567156805,37
ukulele,5.017532177502289,2
fought,5.016360567009542,2
successful,5.014768957858905,12
caused,5.013783603499178,16
glass,5.012025818723487,12
events,5.009375974186696,9
jux,5.008987155102659,1
vest,5.008898246818717,1
riddled,5.00860230094986,1
involuntary,5.008547806995921,1
apartment,5.007276771648321,14
wasting,5.006129457382485,5
spare,5.005363080825191,10
dis,5.002777397283353,20
twirl,5.0023296570871025,2
mcdonald,5.001847091392847,3
tangled,5.000781937633292,3
cop,5.0004030163345305,13
she,4.999930753147055,508
matches,4.993651147116907,1
suffice,4.99358321135864,4
ajax,4.991722387228947,1
baltimore,4.988145531131977,1
bothers,4.984510626469273,1
neighborhoods,4.983130922308192,1
drank,4.982911089580739,4
hahha,4.981910621645511,1
battle,4.9818158521084115,15
buying,4.981453837783192,34
ditch,4.9795961238851305,1
exist,4.979464890202507,13
older,4.9779697068734095,12
menswear,4.975355948495235,1
pinstripes,4.973999378067674,1
passion,4.9687189816031605,22
statistics,4.968125800136477,5
onli,4.965825467746981,1
ustream,4.963164335800684,3
volcano,4.9620190527057275,1
housewives,4.961687536211684,3
inheritance,4.960640739416704,1
church,4.959221138386056,44
vh1,4.953047623290331,10
collar,4.95108344629989,6
peekaboo,4.950103071460035,1
dallas,4.949951974209398,1
penguins,4.947505662217736,1
shan,4.947225010226248,1
lololol,4.94721950089297,6
gohome,4.946953276346903,1
author,4.9441391985164955,1
meals,4.942527310617152,3
spca,4.94091662595747,1
uggs,4.940632078876661,4
mcdo,4.939179314300418,3
wanna,4.938226041042071,282
luongo,4.936180609263829,4
mafia,4.933780613326235,1
bff,4.932459541450953,24
facepalm,4.932402056467254,2
steak,4.9314172536251135,7
vacuum,4.930929707828909,2
resist,4.930621311039431,10
afire,4.928399080177769,1
sheeran,4.925875831278972,6
rick,4.925706766342046,14
feminism,4.924780276080128,5
september,4.921573664454627,5
life,4.919099085178459,672
hummus,4.918836540426128,5
validly,4.915344689245103,1
buddhism,4.915111451089615,1
crawled,4.913686277810484,2
unstarted,4.913135315058753,1
leadership,4.90951744755148,10
3hr,4.9094844870851375,1
immortal,4.9059751534077805,2
mothers,4.905953678826336,3
civics,4.905408920880291,2
topgun,4.90404089603544,4
pat,4.9024437380285235,7
realisation,4.900136654498056,5
los,4.899755307706073,4
crispy,4.897928243413844,1
lamb,4.896283230686095,4
playstation,4.895074237370864,5
knowwww,4.894602604850661,8
yorker,4.894433371024206,1
hiiii,4.893871848442359,1
needed,4.892528096228489,23
khan,4.889568208196579,2
bt,4.888950508873677,9
algorithms,4.888302413222846,1
clues,4.887079807202099,1
kids,4.881993692775723,130
masih,4.880928157530434,2
hollydays,4.8797951192827895,1
dreams,4.879295800754335,59
foolish,4.879251330843545,1
late,4.875450044084573,137
dumbfounded,4.8702722729649395,1
bubbs,4.867611361805757,1
chickenpox,4.866773476358503,1
realtalk,4.866603250615299,6
disgust,4.866500951517082,9
strikes,4.865818948368542,4
camera,4.863938504764519,12
kennedy,4.858366767468397,5
junkie,4.857145310728811,1
grinding,4.853288371106828,12
replying,4.852834469231311,11
rehearsals,4.852754679159261,1
life-,4.85156621329952,1
tequila,4.850777304614894,2
serbian,4.8501720550702885,2
bangs,4.850009134650463,7
penarth,4.848055692389607,1
measure,4.843176245311042,3
grand,4.842415804625489,17
badddd,4.838978845626116,3
accurate,4.838794969517039,4
town,4.838702478795312,60
lmaooo,4.837842833963805,3
adebayor,4.837387504754588,2
sells,4.831571856047958,2
sweetheart,4.830786463688128,6
infrequently,4.830608223921445,1
selling,4.826613631128566,14
uggghhh,4.825039938732516,1
metrics,4.824658317316789,1
get,4.824562131718267,1321
-but,4.823810731963022,1
depart,4.82363725831965,1
overboard,4.8229669371503405,3
celery,4.821567308885278,1
relatives,4.821237138909055,3
aaaaand,4.818884455278749,4
wellllll,4.817353474791162,1
campbell,4.816358798823785,12
iero,4.8158298814087175,1
abs,4.815588579513133,4
although,4.815391387011914,15
anywhere,4.814818363127415,19
photos,4.812626118131448,12
raid,4.8120887309196405,2
sirius,4.811472079367377,1
marc,4.8108494314947166,2
rouge,4.810767650837079,1
stricter,4.8078289858822245,4
games,4.804213640629314,70
iowa,4.804169582188479,4
donating,4.801647992338985,1
uhhhh,4.801590575283626,4
florida,4.798314520190615,14
cabin,4.796650464588311,4
accumulate,4.796090268871922,2
picture,4.794925748818059,71
pookie,4.793126235716045,1
locate,4.792627816670574,5
nekkid,4.792035849823151,1
emails,4.790718006552197,9
prix,4.790647214162163,6
reese,4.789464701199904,4
xoxox,4.783517991367262,1
stores,4.781299767200835,13
wears,4.77969343890436,3
naaah,4.778471865402025,3
mountain,4.778268430440221,28
snow,4.777012821374228,104
snooki,4.772907461156137,2
petco,4.772520024329424,6
brush,4.772511578135891,2
rake,4.771610762792989,1
music,4.771455893584061,170
frown,4.770486386376433,1
colonel,4.768605441175168,3
sits,4.768169100105297,2
joseph,4.7676995836081915,2
reader,4.767213769737282,2
fan,4.7668715377294575,40
bridges,4.766662832073052,2
yesterday,4.766159383880222,388
intrest,4.765667639905587,5
near,4.765636412368622,49
weakness,4.761962431162829,4
curtis,4.760340297332732,2
motown,4.760253327105602,5
ever,4.759854052506853,365
online,4.753437912615482,66
marke,4.750544079724932,6
allready,4.750339188845828,3
chewbacca,4.749791795678902,1
republic,4.748367948908708,2
heart,4.747545661404729,311
sr,4.746624694918864,1
brandi,4.745510229724459,4
garner,4.745210244087502,7
intro,4.7448466282912705,1
quilt,4.744555776196648,3
splenda,4.742984107113443,1
nandos,4.741745408857241,1
browser,4.741655531630386,1
dc,4.735585890477523,10
caramel,4.734326635785692,1
bureau,4.734230981441215,7
garth,4.732754477066919,1
blind,4.73245995680918,19
majority,4.729239653679542,14
microwave,4.729091946850531,10
blade,4.726553458138369,3
paradoxically,4.723133186053019,1
cheer,4.722328881754038,39
abercrombie,4.72210504663235,1
paced,4.715551802655682,3
gchat,4.714785553282127,1
wash,4.714389795422903,29
malcolm,4.714276566519402,1
sundays,4.713527746294858,1
ship,4.713121703884099,2
contribute,4.711590637896734,5
schoolwork,4.709993170254165,1
eachother,4.709499656455591,8
wetness,4.709367504052352,1
felt,4.708997006586287,91
fifa,4.70834569336148,12
everyones,4.706573998439126,11
major,4.70287881285185,28
drying,4.700284943712177,2
christie,4.700017263683549,1
penguin,4.699557824234944,9
brooker,4.6975402850075625,5
bipolar,4.695826068724273,4
sore,4.694925766438246,23
cauliflower,4.692267185571836,1
faux,4.69140209449688,1
cruel,4.690634955200949,5
topless,4.689370824955404,1
coughing,4.689070443622768,6
cerritos,4.687402889225268,3
browse,4.684635482786689,1
pageant,4.680516251595691,1
poetry,4.679717780760257,6
go,4.67556110060832,930
independence,4.675263746408746,1
ankle,4.669778502982808,3
milan,4.6682523502386175,7
roberta,4.667467545092222,1
woooooooooo,4.663959544923273,1
flannel,4.66125998494681,1
killer,4.661061962277017,11
tbs,4.6606472136918455,6
descriptive,4.659525110269897,1
eventful,4.657678223287803,5
profession,4.657579472975158,9
succeed,4.655398327740841,6
recede,4.6551032924617175,7
commenting,4.655039758014027,1
driven,4.653155196123407,2
down,4.652203498742892,367
suede,4.650423628976569,1
musical,4.649678485961658,20
medicine,4.6492798603576375,10
pull,4.646768758888356,29
catty,4.646260939072818,1
dana,4.643043486663373,1
murphy,4.640590842231177,3
kitsch,4.638823635643348,1
sweeter,4.638733239844441,1
shhhhhhh,4.633210666826926,1
point,4.631362624670146,74
arguement,4.629538238281384,1
woody,4.625856207218021,1
shanghai,4.623608902533306,1
admired,4.622360292472877,6
snowboarding,4.622339954134077,1
rte,4.621791623416357,1
stunned,4.619675428126357,1
vase,4.6194309529382735,1
boo,4.619411185907666,27
maury,4.615205587935634,9
desire,4.6101214871159755,19
softball,4.609442642860813,3
easily,4.609379471192369,16
patrice,4.606600902312493,22
lot,4.605200289050117,132
goalie,4.604717318667099,2
relaunch,4.60434098308906,2
spinning,4.601959089093725,2
display,4.601846781006316,16
pants,4.597776429844089,51
atm,4.597695988719352,2
pix,4.5976234674453735,4
ripple,4.597369119163886,1
posting,4.596366702229716,15
srs,4.596249216920114,1
fam,4.596159901673673,18
want,4.593307006347459,608
disagree,4.592235879070358,1
reason,4.59064630600551,112
aidy,4.588576349662617,1
leaf,4.58779115921061,1
rafia,4.586779624863993,4
need,4.586549257684965,388
80s,4.585576077879523,1
anglican,4.5842897434631595,1
benito,4.583586854103487,1
gray,4.580412818955665,6
judge,4.578596664156066,4
stuffed,4.577768425428076,7
sharon,4.5768155513796955,1
lids,4.575445483904332,1
buys,4.57445423444733,1
bashing,4.573784512671409,1
dodgers,4.572606366011314,1
xoxo,4.572125868755393,7
dependent,4.5718868587573525,2
forreal,4.570740653478424,7
cheering,4.567346207208175,2
meadow,4.564111414656509,1
owning,4.563844469288597,9
bun,4.55762089160271,1
excuses,4.556725200731307,3
supporters,4.5554278490599245,1
embarrassing,4.552754188480321,4
realise,4.549225139780901,39
smoking,4.548774764378322,19
mainstream,4.547489627846517,1
noreturn,4.546244407771155,1
artists,4.541791740688495,22
2008,4.5405887830856955,5
enlistment,4.5364806354627945,5
stops,4.531338079890702,12
squad,4.531231491011567,6
flown,4.530872832823661,9
cares,4.529075275902869,2
plowed,4.528020146797644,1
dating,4.527257015419309,9
lakers,4.5253404791874345,7
mention,4.52479939677869,55
abt,4.524062846234301,10
currently,4.513121125739417,30
markets,4.512482395948609,4
leftovers,4.511364706326276,3
#redemption,4.509369873587275,1
lossless,4.5087276365666185,1
empathy,4.506408321147319,2
underlying,4.506330465286737,1
mariah,4.503497127210721,3
car,4.499633605533745,225
motivation,4.495808487699833,23
troops,4.494578946440015,1
jordy,4.49337047804147,1
snowboard,4.489302157249767,8
grease,4.488662767980713,6
noodles,4.488650491632143,2
'cause,4.487425135805097,4
leonardo,4.483836560044438,5
self,4.482977872947231,75
mass,4.480526035738876,26
home,4.479582484649143,749
include,4.477256474492606,6
bleached,4.4761944659549044,1
scunny,4.4751323031960055,1
#bored,4.472691192837374,6
probably,4.472328570584068,108
larger,4.469425377319567,2
non,4.469242074905196,19
medications,4.469127807853511,1
jesse,4.466426125707585,1
hashtags,4.465793480863795,3
distraction,4.462815007776953,7
-my,4.462313764146529,3
finn,4.4582022476242855,7
malika,4.457509860723803,7
enjoyment,4.456340988108423,1
otay,4.4561392367468216,1
sometimes,4.451419900520705,128
hearted,4.4441650706248765,4
;,4.4402712265437,284
overcrowded,4.439912919602648,1
jerks,4.439202907116851,1
home-,4.43862944887951,1
cs,4.437850333750248,2
laziness,4.4370860859007735,6
grind,4.433483902772423,7
2006,4.430728273408022,6
park,4.4291090599726886,23
marriage,4.425260387011804,23
resemble,4.4231100273900665,1
blunt,4.421949163090176,2
functioning,4.421227728307713,1
celebration,4.421052702295128,13
depend,4.419343148532789,6
there,4.418293868133333,800
adeep,4.416244817925644,1
amidst,4.414810477581341,1
shelf,4.414753445322276,4
pickers,4.414193625205371,1
mema,4.413974718307145,1
starry,4.413486943638418,2
htc,4.411413234251086,1
emags,4.4065013609106245,1
sullen,4.405331326677697,1
joshi,4.401638267620001,1
sit,4.399348832666874,66
travelogues,4.3982601332245395,1
inches,4.3973382684635,9
hello,4.396873020479688,26
armor,4.395373743100208,1
jedward,4.39284759038128,1
topic,4.391738792532124,12
liberia,4.389938530497602,6
rain,4.387523078999948,108
deserve,4.386028030538,14
artificial,4.381785336343455,1
denied,4.377856274441001,6
adobe,4.375265706619302,2
maple,4.3750780776608735,2
deficiency,4.373203192073561,1
tommy,4.368697016965598,2
naps,4.3657170271753785,6
clogged,4.365006856736727,9
orphanage,4.364730127737857,1
cartoon,4.362395910917257,6
gonzalez,4.355620369282406,4
swing,4.352430574039317,3
crucial,4.350845225606463,1
obamacare,4.348637587681878,1
saw,4.348522939955728,177
prayers,4.348301572492346,15
bunnies,4.347975153330481,1
has,4.3464678985546925,722
fracture,4.3461313611478545,1
newport,4.339867742964998,1
griswold,4.339537166117225,6
fortune,4.337986960154922,1
organs,4.336349040851928,1
hahaa,4.332807654769567,2
dreaming,4.332771489844163,7
mar,4.330250287719537,4
trying,4.328195065405453,169
sam,4.3271413725742605,15
gaining,4.3252785583317745,1
soooo,4.324186743280734,17
stoner,4.32341182903474,1
league,4.322876044083387,12
happen.i,4.322530351695605,3
designer,4.320627850218443,2
costume,4.318416166148381,3
interstate,4.318278157850727,5
mih,4.317803015903337,5
granola,4.313856151071377,8
ttk,4.313658489845693,1
jelly,4.312549088484957,16
biiiig,4.312502395681804,2
mandisa,4.310641620424576,1
jacksonville,4.309750362619525,1
blake,4.307824772084132,2
bandwagon,4.307578295469284,2
misery,4.307427366700722,23
now,4.306681269110413,1417
maria,4.305042206600774,14
started,4.3046275241081275,109
raiders,4.303227380849421,1
jose,4.30247310193954,10
companion,4.301890671282308,1
anonymous,4.299634902126854,4
scissors,4.298989412425726,2
kisses,4.2964317535515875,5
residue,4.2960941607598215,1
single,4.293372582134907,99
tele,4.293017104471801,3
overlap,4.291325062076794,1
buddy,4.290531951235607,38
jacket,4.2894456798094325,9
despite,4.288008463023289,12
sundae,4.287337974878028,1
promise,4.287170778698055,22
notebook,4.286806807620451,3
django,4.281294985055865,5
nbc,4.279570498736575,2
fav,4.277854845771799,11
meltdown,4.275870914163534,2
arrg,4.271298513773218,1
overcast,4.270914065047691,1
buyers,4.270105979903747,2
drunken,4.268992677214555,9
adriana,4.267808006989071,1
jessi,4.265935132367304,1
milkshake,4.262481396115618,5
lend,4.260081085172715,1
sacrificed,4.2587380855111405,19
sea,4.257976449094713,8
rural,4.257907312334282,1
embarcadero,4.257199966814369,1
wew,4.256385067885276,1
dems,4.255677328372258,5
manin,4.25531993759796,1
intended,4.253923900439986,3
indian,4.25077536405297,6
blankets,4.250275879574474,3
anythings,4.245303141709883,1
graphite,4.245302895898931,1
talaga,4.241922196641099,1
sooo,4.2414766437141225,37
unplanned,4.241175849980209,1
school,4.240403208255884,542
newark,4.2389216888695955,1
financial,4.238222303160001,5
improper,4.233785774697026,4
nevermind,4.233080066158436,1
hannah,4.2307641342049465,2
villain,4.229080657387385,1
butterball,4.228858427610248,1
hang,4.228627153439447,50
just,4.226932079822291,2194
sweetness,4.226508686318994,1
masquerade,4.226199715667462,1
whose,4.225563433225034,22
foosball,4.225550054572523,1
mortgage,4.223483554669656,8
freeways,4.223453260725364,1
lax,4.223420614376664,9
x2,4.223406308217818,1
goes,4.222717274155002,74
korn,4.219594557245728,1
ice,4.21942697360646,66
hidden,4.218794075734877,3
pup,4.218250314152101,3
bounced,4.215598793409299,1
hand,4.215179203951266,71
nothin,4.214824628434144,3
rival,4.2109918183414266,2
incision,4.210769425088074,1
eastenders,4.210494790982921,3
---he,4.207477002812084,1
modeling,4.203870594355976,1
santana,4.203183160396293,9
kiss,4.202089183352655,30
organ,4.201409870351199,2
nt,4.201015167403966,818
marketing,4.200792168994667,7
float,4.198351336759515,2
event,4.198242069513071,20
histopathology,4.197732488624752,1
wallyworld,4.194607919969712,1
fulfilling,4.1916392741732125,3
sooooo,4.191035007184837,17
restaurant,4.18927052320214,7
zainab,4.18842189735733,1
shaking,4.187376517802477,13
husby,4.1846570006455295,1
maelstrom,4.182882325807441,1
staple,4.180574056459591,1
regional,4.179898081230931,2
moose,4.177586754143704,8
click,4.176790320518194,13
unpatriotic,4.175896830740385,1
lyon,4.173744407919003,1
besides,4.173703393130609,17
lunch,4.172341100173071,103
google,4.1723401590570575,19
nhis,4.171534689439795,1
posted,4.170802715048239,14
bahaha,4.168155790306628,1
contests,4.167438868855243,5
alamo,4.1664375538239256,1
hazing,4.164991819416173,3
rome,4.164381635560858,1
godfather,4.163729423940822,3
hibernate,4.163166727870703,4
holidays,4.162437908395077,34
bot,4.161988848936744,1
shhhh,4.161100290133618,2
nailpolish,4.159599414560944,1
unit,4.15709196345415,23
nipples,4.157033586641774,2
socute,4.156697242913651,1
traditional,4.156521229073405,1
estate,4.154777429008391,3
ruffle,4.153844187036157,1
mcdonalds,4.152795659014373,15
nah,4.1518724726338405,21
caffiene,4.151843656232813,1
trolling,4.151843173895031,1
illinois,4.149423098366242,1
composition,4.14897541613027,1
component,4.146443498393637,1
fundamentals,4.143572013505036,1
favorite,4.1406394035802805,101
unreal,4.14054498335463,5
diversified,4.138370265965932,1
frequent,4.137780051387381,1
jake,4.1372497621923685,3
years,4.136019152763765,203
a.p,4.135525548743317,1
predict,4.134776294755284,3
lag,4.133716595359147,2
ornaments,4.1294424053048715,18
downed,4.1289969110512175,1
battles,4.128524297615513,2
fireman,4.128348806276335,3
ican,4.12803190969862,1
quad,4.127626053756103,1
subscription,4.127006327064009,2
kidneys,4.12572398991324,3
grabs,4.125526316871401,2
erghh,4.125377103962819,1
u.s,4.123823052679654,4
wootwoot,4.12162458372768,1
cheatin,4.120294680062216,1
aaaand,4.117061711731367,2
las,4.116537654976128,3
lacrosse,4.115865236322861,3
horrendously,4.115850461414084,1
whatsoever,4.1147329743544105,2
facetious,4.112121340484009,1
nathan,4.111504397413228,14
kingsway,4.110239407076733,1
ven,4.109897454552993,1
td,4.1091462089680135,8
coronado,4.108654973679222,1
wintour,4.105911783961346,1
gtfo,4.104381877848937,2
damage,4.103779145720182,1
repay,4.10257439565612,1
shabba,4.100403662057943,2
7-year,4.099883100629086,1
holds,4.099491195462178,10
medical,4.09811572462786,5
unjust,4.097280041809427,8
narnia,4.096547598543111,1
michael,4.095570423756726,11
baking,4.095047697410337,12
optic,4.0947217310313135,2
joe,4.091742686810903,36
senior,4.091377149177788,16
coat,4.091343483072706,8
sweatshirt,4.090063684096094,1
earrings,4.089014429249801,4
unecessary,4.088058037079463,5
could,4.087803563015768,497
foil,4.0862052939337445,1
plane,4.086142433749046,13
condoms,4.085767159675015,1
bae,4.08387518224481,2
everithing,4.081442998256534,1
reformat,4.0806792608927935,5
pulls,4.0794496482631075,3
tent,4.078555827902164,1
crass,4.073754161479883,2
temporary,4.0732801632839255,4
spiderman,4.071916152839549,1
dust,4.070587922746199,4
links,4.069747851812281,2
mumford,4.066412807616871,1
crouded,4.066323806619039,1
kiddie,4.066273314507271,1
maybe,4.065381687309127,109
age,4.064152235430811,27
pit,4.06235798902344,7
paul,4.062243289576145,30
federer,4.061900213942863,3
agree,4.057078854821157,24
entertainment,4.056341611838434,2
skirts,4.052445244160481,1
true,4.052349567697092,163
sophomore,4.05023011539015,2
ragdoll,4.049979570088908,2
hasten,4.04897520475788,1
gesture,4.048683410819649,1
uniform,4.047799553896766,3
macaroni,4.0452547502936795,1
bush,4.043193850957323,3
drip,4.042520260554738,3
2011,4.040727759558649,30
alll,4.040097172372043,1
revolutions,4.039387493627146,1
afer,4.039349814585876,4
letitgo,4.038904661691049,1
attached,4.031077457417268,2
angeles,4.0305089852481615,1
going,4.029261973424582,875
credit,4.029008689962211,14
fools,4.026650316722225,3
really,4.025681166211143,661
slightest,4.0253420713415835,4
stomache,4.025129804795142,1
highs,4.023710168956313,2
commerical,4.023036710976157,1
details,4.022823586477898,8
rawr,4.022509473084938,1
wen,4.021258175198454,39
mcgill,4.020762123633176,1
oprah,4.020684122107923,1
porch,4.020418005209649,2
scrabble,4.01919795383219,1
2005,4.018774253199808,5
wear,4.018395432038233,53
feeing,4.017940306279343,1
faceit,4.015727295249235,2
benjamin,4.015558340353891,1
liking,4.013438078050967,5
goblet,4.013280797400512,4
tmo,4.010795809095725,1
commentators,4.010682060325053,1
photography,4.010511635569856,6
ignore,4.010295769840013,39
ross,4.009906560837408,1
took,4.007930801133625,95
distract,4.007415199652314,2
karo,4.00664717372274,2
von,4.005733237485401,1
realising,4.0054581725853495,4
douche,4.003153538447805,4
caz,4.002640858889208,1
cruz,4.002030212344835,1
catholic,3.999886914389208,4
tonite,3.9996994098182768,12
slob,3.998485129355686,3
rocks,3.9979589622380445,5
refuel,3.994243642548099,1
slacks,3.992884853389114,1
cuzz,3.9923065308248624,6
starting,3.991589100653073,61
guarantee,3.991483781268471,2
chase,3.991424783514958,2
iphone4,3.990953965243534,2
observation,3.990156705433037,7
trufax,3.9895560671575367,1
rend,3.986442164547043,1
move,3.9859894529436133,73
shocking,3.984746830945369,5
live,3.9844361137365922,235
pear,3.983442973196361,3
woods,3.9826178598450497,5
trapped,3.981372581460164,1
shelby,3.980501021927921,1
toms,3.980171273156884,5
hitting,3.978591355379649,5
anddd,3.9782324320985936,2
sang,3.9782144996570423,6
warped,3.9776421292917803,1
scholarships,3.9772458757506683,1
cardinal,3.976273012420279,5
top,3.9753066586563364,78
sooner,3.9736943914322183,3
mere,3.9708531403448433,4
bracelet,3.9703291542828083,6
serious,3.970255806169007,25
louise,3.9682033121280256,1
julie,3.9680906456778757,1
limiting,3.967164806472283,1
cousins,3.9669814054796007,24
gain,3.9662601640447974,23
hats,3.9656833133194596,2
pa,3.965152441029204,3
favorites,3.964415899303276,3
stars,3.9635414915101137,16
zero,3.9613560419675196,12
shortbread,3.9607032410567626,8
bruised,3.9582293386829406,1
span,3.9556589167477796,5
nyc,3.9554068559082225,29
mama,3.9553952057030983,26
lifestyle,3.9549443718860857,1
edmond,3.9545315725554246,1
douches,3.953943473956315,2
swim,3.9520693039230537,16
..,3.9518344642056036,1863
boiz,3.9516299319438986,1
xo,3.9504526851233095,9
atleast,3.9498540115891956,26
passionate,3.949099980742176,1
crawford,3.9488517771242186,1
spandex,3.9478122638684,1
snacks,3.9457385852292646,14
danforth,3.945621870094328,1
sober,3.944707168848254,19
workouts,3.9443435735302046,3
valkyrie,3.9435051988984924,1
clogging,3.943410372696235,1
sweeping,3.941730168357026,2
reduced,3.9411775923217647,2
bowel,3.9396333802724257,1
pessimism,3.938750756555237,1
economics,3.9380687020893674,2
envious,3.9379665337037295,1
spurs,3.9367083650163295,2
orgasm,3.9355884519172832,9
bistro,3.933997674001148,1
plans,3.9338066034251824,39
mobile,3.932773480191827,10
papercut,3.9321672113146633,6
extent,3.9304890332423383,2
voicemails,3.930316495083389,2
yang,3.9263310989481397,4
numbered,3.925927282150951,3
cypher,3.924722528696293,2
chem,3.923242339864373,11
pizzas,3.9232289439823944,1
giftset,3.9226028561242856,1
ryan,3.9221296734176576,26
description,3.9211253517714795,2
liquor,3.9186249546473846,19
retail,3.9185089272650657,5
mustered,3.917996072326787,1
looking,3.9178637017612346,231
food,3.9159530722463387,212
recently,3.915291677505593,19
condemning,3.914398192195222,1
snapping,3.913163543329574,3
changed,3.9115265830769204,29
relative,3.9095024978159927,1
wiping,3.9069495414441917,4
fuckk,3.9057714350055903,1
cw,3.905477140273433,1
skool,3.9047620402561733,4
scams,3.902420808444731,1
booming,3.902365628629923,2
vehicle,3.902291343198158,4
smdh,3.901915969556285,16
badsanta,3.901326596736908,1
gripped,3.900429809174966,2
stays,3.8980538428295404,4
contributing,3.8977475397696253,1
deeply,3.8973179367603734,7
legacy,3.896314949612133,10
itty,3.8957653692850727,6
daddy,3.8947760983028274,19
strictly,3.8917161964345723,15
dramatically,3.887803120422177,5
resting,3.885525965015404,7
cheered,3.8848088475642726,2
international,3.883736266870983,2
isabel,3.8826868336182088,1
win,3.880986080446746,149
jaxx,3.8795438127126545,1
rosanne,3.8785137636587024,1
jealousy,3.8772621826501563,7
gojng,3.875590728770476,4
donovan,3.8718792013823986,5
cuddles,3.8702160338289104,4
somewhat,3.8683517371537164,11
continues,3.867542183957994,5
items,3.866991212722496,38
grass,3.8664403529837728,8
politics,3.864261582144536,2
yayayayay,3.864056298523792,1
cuts,3.8639593449770473,6
made,3.862229137000213,266
poppa,3.8617259877501056,1
seduced,3.860629208997125,1
clutch,3.8593899915176735,1
midwestern,3.858869716874324,6
aca,3.8585107668768615,5
soulful,3.8581673658336513,2
prelim,3.855862759082811,1
climbed,3.8540626894682646,2
spirituality,3.8504283475340344,3
je,3.849940446903929,1
grown,3.847004477167502,16
3x,3.846377595618833,1
hangin,3.8432798808207735,3
global,3.8419053698453354,5
deserves,3.8410556397866458,2
valentines,3.8408810137334513,1
fallin,3.8400550189398928,2
anyway,3.8398466495855246,48
fatigue,3.8395214623888023,5
butterfly,3.837851376098115,2
luck,3.8365214929071954,37
sides,3.8337066153071646,1
boom,3.833086745806213,10
madonna,3.8327569553803187,1
guh,3.829897737605279,5
pies,3.8263101160991937,14
township,3.8248271617630962,1
watchin,3.8236194918863475,6
lakewood,3.8229774127248675,1
finds,3.821123929184978,6
tablet,3.820698328447179,1
granddaddy,3.8193498838227242,1
repressive,3.818441914918367,1
sacrifices,3.8184043425999334,1
fams,3.817743156454526,1
bashed,3.8154327848460525,1
heavy,3.8138757321285084,30
milly,3.8128196628240403,1
teeter,3.811227410333231,14
messy,3.810252415991272,11
make,3.8094675322645344,606
