Word,Value,Freq
teamsleaze,1.5282362903963076,1
@chrisrwk,1.5282362903963076,3
~â,1.5282362903963076,2
nesquick,1.5282362903963076,1
elshalaih,1.5282362903963076,1
officallygone,1.5282362903963076,2
@usherraymondiv,1.5282362903963076,5
@l_kesler,1.5282362903963076,1
@me,1.5282362903963076,1
~bill,1.5282362903963076,1
@lindseyprobst,1.5282362903963076,1
@christfollowbac,1.5282362903963076,3
statusâ€“he,1.5282362903963076,1
doesnâ€,1.5282362903963076,3
benro7,1.5282362903963076,1
rehursal,1.5282362903963076,1
@wordz2lizby,1.5282362903963076,1
@gburge,1.5282362903963076,4
@fahimav,1.5282362903963076,1
@nickybelardo,1.5282362903963076,1
@zaynmalik,1.5282362903963076,2
out!~â,1.5282362903963076,1
todaii,1.5282362903963076,1
www.shawnrenefit.com,1.5282362903963076,1
fluckin,1.5282362903963076,1
@dark_barcelona,1.5282362903963076,1
hopkinsproblems,1.5282362903963076,1
@catherinee1d,1.5282362903963076,1
@carson_michelle,1.5282362903963076,7
@tvarney92,1.5282362903963076,1
@dynamited1va,1.5282362903963076,1
@mrmando_12,1.5282362903963076,1
@nhlshanahan,1.5282362903963076,1
emials,1.5282362903963076,2
@shelaaashelooo,1.5282362903963076,8
â€œ@omgitstphat,1.5282362903963076,1
welcomeback,1.5282362903963076,3
@halesliffey,1.5282362903963076,1
"haiy""@mynameisdana",1.5282362903963076,1
@_saadix,1.5282362903963076,1
@stefiluvs08,1.5282362903963076,1
@v1sh4l,1.5282362903963076,1
@motherjaneindia,1.5282362903963076,1
@petersenxxl,1.5282362903963076,6
byonce.love,1.5282362903963076,3
@rachaelcrow,1.5282362903963076,3
thinkbeforeyouspeak,1.5282362903963076,1
@olsonatorb,1.5282362903963076,1
@whencamswentham,1.5282362903963076,6
@canadianprobz,1.5282362903963076,4
@torontoprobs,1.5282362903963076,4
@lovethatnialler,1.5282362903963076,1
repitoo,1.5282362903963076,11
s'il,1.5282362903963076,1
h_kristen,1.5282362903963076,1
@nursefriendly,1.5282362903963076,1
nothx2rogers,1.5282362903963076,1
effort.â€,1.5282362903963076,3
â€œhappiness,1.5282362903963076,3
@bigbigben,1.5282362903963076,1
@lanimalu,1.5282362903963076,1
reallove,1.5282362903963076,1
@tonyakriss,1.5282362903963076,1
c'mon,1.5282362903963076,2
imnotgonnaagetanythingdone,1.5282362903963076,1
wi95a,1.5282362903963076,1
@mellauricel,1.5282362903963076,1
â€œ@omcki,1.5282362903963076,1
/33,1.5282362903963076,1
@tigerwong,1.5282362903963076,9
giovanini,1.5282362903963076,7
@mtsuroxy7,1.5282362903963076,3
@goptaylor,1.5282362903963076,1
@newenglandpats,1.5282362903963076,1
workwork,1.5282362903963076,1
@nicole_hhhh,1.5282362903963076,1
@mindyjensey,1.5282362903963076,3
@gojunebug,1.5282362903963076,3
thanksdad,1.5282362903963076,8
@itsgianluca,1.5282362903963076,1
punkd,1.5282362903963076,13
funsight,1.5282362903963076,7
alwaysbescanning,1.5282362903963076,7
dunnomy3to5yet,1.5282362903963076,7
b.law,1.5282362903963076,7
philophobia,1.5282362903963076,2
@denneking23,1.5282362903963076,1
@dessy008,1.5282362903963076,1
@im_a_key_pa,1.5282362903963076,2
@akagayle,1.5282362903963076,1
@amelialilyoffic,1.5282362903963076,1
ipank,1.5282362903963076,1
@ben_pinwill,1.5282362903963076,1
@l_faye,1.5282362903963076,1
done&not,1.5282362903963076,6
@mmoloney89,1.5282362903963076,6
reception.not,1.5282362903963076,6
@kerrylovell,1.5282362903963076,1
whattttt,1.5282362903963076,1
@char_wiggy,1.5282362903963076,1
@solodolo254,1.5282362903963076,1
@taratotty,1.5282362903963076,3
@caitshannon,1.5282362903963076,1
@khrcock,1.5282362903963076,1
@takeahent,1.5282362903963076,1
@vasappenincherl,1.5282362903963076,1
sabetha,1.5282362903963076,1
@covinoandrich,1.5282362903963076,1
â€œ@jamiedorsch,1.5282362903963076,8
îžî,1.5282362903963076,1
@tj_theflyone,1.5282362903963076,1
thang'll,1.5282362903963076,2
@clairelise95,1.5282362903963076,1
@frankie_rf,1.5282362903963076,1
<33,1.5282362903963076,2
fatkidproblems,1.5282362903963076,1
grahmcrackers,1.5282362903963076,1
@brandonw92,1.5282362903963076,1
chuckles*@pameell,1.5282362903963076,1
bensafer,1.5282362903963076,1
rec]2,1.5282362903963076,1
usingcorrectpunctuationfordramatic,1.5282362903963076,1
@daniellelaporte,1.5282362903963076,1
ihavenotsleptyet,1.5282362903963076,1
@sekgomotso_d,1.5282362903963076,1
@morgan_conley1,1.5282362903963076,1
lastminuteshopping,1.5282362903963076,1
@younglivybabyy,1.5282362903963076,1
coldsweatshirt,1.5282362903963076,1
ihateit,1.5282362903963076,1
@pameell,1.5282362903963076,1
@its_dabo,1.5282362903963076,1
grandtime,1.5282362903963076,1
@molly_mcb,1.5282362903963076,1
@kingjames,1.5282362903963076,2
@dwyanewade,1.5282362903963076,1
@sucreneworleans,1.5282362903963076,1
3:30,1.5282362903963076,4
vyrt,1.5282362903963076,1
30:5,1.5282362903963076,1
@leah_banks,1.5282362903963076,1
imnotcreepyatall,1.5282362903963076,3
@juliettelewis,1.5282362903963076,1
iâ€,1.5282362903963076,6
herâ,1.5282362903963076,1
@thelovelyciera,1.5282362903963076,1
@hollynicolx,1.5282362903963076,1
â€œ@istayswirlin,1.5282362903963076,1
@commodity_one,1.5282362903963076,1
great!â€,1.5282362903963076,1
@clearlyy_mswan,1.5282362903963076,1
babygoldenlord,1.5282362903963076,1
@noamchomski,1.5282362903963076,1
groups+nat,1.5282362903963076,5
@trisharolfe,1.5282362903963076,1
@jmeeks20,1.5282362903963076,1
christmasmovie,1.5282362903963076,1
givemesnacks,1.5282362903963076,1
sagittarians,1.5282362903963076,1
@audizzlez,1.5282362903963076,1
@ksam1721,1.5282362903963076,1
pink<3,1.5282362903963076,6
@korrr_h,1.5282362903963076,6
@kelch2007,1.5282362903963076,1
iloveme,1.5282362903963076,1
govegan,1.5282362903963076,1
@_shatara,1.5282362903963076,1
ineedanightfriendthingtotalktoorlikeaboyorsome,1.5282362903963076,1
@mchaffe1,1.5282362903963076,3
effffff,1.5282362903963076,1
aaaaahhhhh,1.5282362903963076,1
@rl_stine,1.5282362903963076,5
@3rdculturekid,1.5282362903963076,1
@markosborne04,1.5282362903963076,1
@earnestdjohnson,1.5282362903963076,1
randomthought,1.5282362903963076,1
@troypayne,1.5282362903963076,1
side.its,1.5282362903963076,5
deliver.service,1.5282362903963076,5
@tysonwillms,1.5282362903963076,1
bestthingever,1.5282362903963076,1
d'8,1.5282362903963076,1
:-),1.5282362903963076,47
@arbugg01,1.5282362903963076,6
walberg,1.5282362903963076,1
@brokenhalo,1.5282362903963076,1
@firstindy,1.5282362903963076,1
@eastcoastuk,1.5282362903963076,2
@mashaal1234,1.5282362903963076,1
woieuroiweur,1.5282362903963076,1
@creflo_dollar,1.5282362903963076,1
disease'-,1.5282362903963076,1
dis-ease.it,1.5282362903963076,1
â€¢,1.5282362903963076,1
@242uprising,1.5282362903963076,1
=3,1.5282362903963076,1
frostedtips,1.5282362903963076,1
@raywj,1.5282362903963076,1
icandothis,1.5282362903963076,1
@mauiwowie26,1.5282362903963076,3
wisdomteeth,1.5282362903963076,1
@dardenitaaa,1.5282362903963076,1
sadlife,1.5282362903963076,1
@justcallmekiku,1.5282362903963076,1
@chaimaa,1.5282362903963076,3
@altitudetv,1.5282362903963076,1
@shelbskaay,1.5282362903963076,1
mangoessssss,1.5282362903963076,1
@only1doyin,1.5282362903963076,5
@soological,1.5282362903963076,5
@mango_tweets,1.5282362903963076,1
@ishellym,1.5282362903963076,1
@ashleyrheaa,1.5282362903963076,1
@patkush24,1.5282362903963076,4
grmi,1.5282362903963076,2
@thatdudeaz,1.5282362903963076,1
@mrpatulski,1.5282362903963076,2
shiiizzz,1.5282362903963076,1
@matt_spark,1.5282362903963076,1
@paulkclews,1.5282362903963076,1
@corey_x3,1.5282362903963076,1
@nono1311,1.5282362903963076,1
@dcrucolin,1.5282362903963076,1
voulenteer,1.5282362903963076,1
musicallyfullfilled,1.5282362903963076,1
@jonkeennlsports,1.5282362903963076,1
@xstaygold,1.5282362903963076,1
@feardept,1.5282362903963076,1
@cosmetichappy,1.5282362903963076,1
@makeupbyeric,1.5282362903963076,1
@makeupjojo,1.5282362903963076,1
@macmakeupla,1.5282362903963076,1
goforit,1.5282362903963076,1
@la_jade,1.5282362903963076,1
hoodbooger,1.5282362903963076,1
iloveyoudeclan,1.5282362903963076,1
naggins,1.5282362903963076,1
circumstances.~gandhi,1.5282362903963076,1
@aheartswhispers,1.5282362903963076,1
boodat,1.5282362903963076,1
rule5,1.5282362903963076,1
novetly,1.5282362903963076,1
@drake,1.5282362903963076,4
@netflix,1.5282362903963076,1
@mitchcain,1.5282362903963076,1
imthrowingtheredflag,1.5282362903963076,1
mrs.byrum,1.5282362903963076,1
@lcduve,1.5282362903963076,1
@amareisreal,1.5282362903963076,1
@carmeloanthony,1.5282362903963076,1
7adults,1.5282362903963076,1
3isawa,1.5282362903963076,3
@glambr,1.5282362903963076,7
@alywalansky,1.5282362903963076,7
@joeyhodges,1.5282362903963076,7
@lucyfur1980,1.5282362903963076,4
@frenchielaboozi,1.5282362903963076,1
drianca,1.5282362903963076,1
@mrstavrospark,1.5282362903963076,1
notttt,1.5282362903963076,5
@androiddev,1.5282362903963076,1
@pseudoingenue,1.5282362903963076,1
@aliyah85,1.5282362903963076,7
@mynameisnoaf,1.5282362903963076,7
toearly,1.5282362903963076,1
@tomfelton,1.5282362903963076,1
bassmonstertiff,1.5282362903963076,1
@musichead2011,1.5282362903963076,1
â€œ@freshprince_215,1.5282362903963076,6
@leroybell,1.5282362903963076,1
@stevenmkelly,1.5282362903963076,1
bestdayever,1.5282362903963076,1
pearceâ€,1.5282362903963076,1
auntproblems,1.5282362903963076,1
@senatorreid,1.5282362903963076,1
@nancydietrich,1.5282362903963076,1
motemana,1.5282362903963076,8
mbabuuuudas,1.5282362903963076,8
@geliyut,1.5282362903963076,8
@laurenkatebooks,1.5282362903963076,1
@julielark,1.5282362903963076,3
montgomerys,1.5282362903963076,3
withinu,1.5282362903963076,1
@hayleydocherty,1.5282362903963076,2
@ema_mc,1.5282362903963076,5
garrentee,1.5282362903963076,1
@thedebbyryan,1.5282362903963076,1
notinthemood,1.5282362903963076,1
cherishit,1.5282362903963076,1
lolrt,1.5282362903963076,1
@tumzaflyingspur,1.5282362903963076,1
@pb_lubini13,1.5282362903963076,1
@afrokidtw,1.5282362903963076,1
@lucas_lucashot,1.5282362903963076,1
busyassin,1.5282362903963076,1
@astronomicalkid,1.5282362903963076,4
@drewryniewicz,1.5282362903963076,3
@thexfactorusa,1.5282362903963076,3
goodwilltoallmen,1.5282362903963076,1
@becky_lloyd,1.5282362903963076,1
@domw1999,1.5282362903963076,1
@walkingstickmtn,1.5282362903963076,1
@kerrianntattrie,1.5282362903963076,1
photocaustic,1.5282362903963076,1
endofstory,1.5282362903963076,1
blunttt,1.5282362903963076,1
dumpit,1.5282362903963076,1
@slimefkennedy,1.5282362903963076,1
albreezy,1.5282362903963076,1
@thebodyshopuk,1.5282362903963076,107
rotflmbao,1.5282362903963076,1
corporategreed,1.5282362903963076,1
@elliegoulding,1.5282362903963076,1
yaheard,1.5282362903963076,1
bachie,1.5282362903963076,10
satam,1.5282362903963076,3
@alysj,1.5282362903963076,3
@laurensequerra,1.5282362903963076,1
@maryroseo,1.5282362903963076,1
@mega_bode,1.5282362903963076,5
well.its,1.5282362903963076,1
@sweetenedwaters,1.5282362903963076,1
@nepeantx,1.5282362903963076,4
@chrisbruno42,1.5282362903963076,10
27:6,1.5282362903963076,1
need@servantsanon,1.5282362903963076,1
www.foundatiocincy.com,1.5282362903963076,1
@teamziller,1.5282362903963076,1
@sgrab14,1.5282362903963076,1
@kdonhoops,1.5282362903963076,1
nokillingbaddies,1.5282362903963076,1
@rallyandrepeat,1.5282362903963076,5
@bobbiehouston,1.5282362903963076,1
@christinecaine,1.5282362903963076,1
truejoy,1.5282362903963076,1
@bwdaly,1.5282362903963076,1
:-|,1.5282362903963076,3
@marleymagaziner,1.5282362903963076,5
@paezpumarl,1.5282362903963076,5
marylous,1.5282362903963076,1
timesâ€,1.5282362903963076,1
@jarpad,1.5282362903963076,1
fuckfrench,1.5282362903963076,1
@occupationally,1.5282362903963076,1
dhjnerwngvreiuovhuwbfrfgiodsj,1.5282362903963076,1
@truongthomas,1.5282362903963076,1
@christenbohanon,1.5282362903963076,1
bastyan,1.5282362903963076,1
@sineadkennedy89,1.5282362903963076,1
@soberlane,1.5282362903963076,1
@caoimhesuipeil,1.5282362903963076,1
@inxbarbie_world,1.5282362903963076,1
nontrad,1.5282362903963076,1
@w1ldfl0wer,1.5282362903963076,1
@the_architect44,1.5282362903963076,1
@raidersrbacbaby,1.5282362903963076,1
@kdclapp06,1.5282362903963076,1
@mdotmanolo,1.5282362903963076,1
bruhh,1.5282362903963076,1
cruel.~the,1.5282362903963076,1
@littletigeruk,1.5282362903963076,1
@harleyat40,1.5282362903963076,1
@jonascanfly,1.5282362903963076,1
getwellsoon,1.5282362903963076,1
@shayleybourget,1.5282362903963076,1
whitherspoon,1.5282362903963076,1
@omandm,1.5282362903963076,2
twice;a,1.5282362903963076,1
hubbards,1.5282362903963076,1
lksjdgkjsgiuerjkzdfdnfnjdfgn,1.5282362903963076,1
steppingmygameup,1.5282362903963076,1
@peytonallen,1.5282362903963076,1
conquerz,1.5282362903963076,1
-gerber,1.5282362903963076,3
beotchh,1.5282362903963076,7
15:16,1.5282362903963076,1
nopey,1.5282362903963076,1
problemsolved,1.5282362903963076,7
punemirror,1.5282362903963076,1
@bryant1209,1.5282362903963076,1
@pamiehendrix,1.5282362903963076,1
@ayebrannmuffin,1.5282362903963076,1
@leah_plowman,1.5282362903963076,7
talking2everyone,1.5282362903963076,1
wedon't,1.5282362903963076,7
magwheels,1.5282362903963076,1
@k_tray,1.5282362903963076,8
@cthulhuchick,1.5282362903963076,4
@eturner43,1.5282362903963076,1
@stanlee,1.5282362903963076,1
24/7and,1.5282362903963076,7
littlesarcasm,1.5282362903963076,1
@flynupee,1.5282362903963076,1
@qweenray,1.5282362903963076,8
â€œrt,1.5282362903963076,7
btcs,1.5282362903963076,1
poorkim,1.5282362903963076,1
@mikemitchell_6,1.5282362903963076,7
@_leaveit2beaver,1.5282362903963076,7
@cubanmissile31,1.5282362903963076,4
@tom_davis91,1.5282362903963076,2
t-9,1.5282362903963076,1
yu've,1.5282362903963076,1
lmaoâ€,1.5282362903963076,7
appriciating,1.5282362903963076,1
-ë˜í,1.5282362903963076,9
lessâ€,1.5282362903963076,100
mustgoshopping,1.5282362903963076,5
@kat_nowlin,1.5282362903963076,1
whatstheanswer,1.5282362903963076,1
thalivan,1.5282362903963076,1
@nickpetolick,1.5282362903963076,1
@arundanush,1.5282362903963076,1
@jonileighh,1.5282362903963076,4
@nwatkins2,1.5282362903963076,4
realâ€,1.5282362903963076,1
â€œ@vinnyguadagnino,1.5282362903963076,1
@raviprashar,1.5282362903963076,1
lovemylife-___-,1.5282362903963076,1
@wickedpoptart,1.5282362903963076,1
@myakonstanti,1.5282362903963076,1
dharmaoftheday,1.5282362903963076,1
ahnold,1.5282362903963076,6
fartherthanithought,1.5282362903963076,2
@leotobasco,1.5282362903963076,7
@pammywilly,1.5282362903963076,1
azizah,1.5282362903963076,1
a.i.d,1.5282362903963076,1
@t_green02,1.5282362903963076,1
makebetterbets,1.5282362903963076,1
@xoxosteeph,1.5282362903963076,1
chestnutt,1.5282362903963076,1
mowface,1.5282362903963076,1
@valiantcomics,1.5282362903963076,5
@jesusculture,1.5282362903963076,1
@jamesw_anderson,1.5282362903963076,5
mabbitt,1.5282362903963076,1
offfff,1.5282362903963076,1
work-_-,1.5282362903963076,1
pleasadmithim,1.5282362903963076,1
takeashower,1.5282362903963076,1
@downwiththebull,1.5282362903963076,1
teamblackberry,1.5282362903963076,1
@jackmiiburn,1.5282362903963076,3
@cblank504,1.5282362903963076,1
medeo,1.5282362903963076,4
@lindsay_mathers,1.5282362903963076,4
goucherâ€,1.5282362903963076,2
â€œ@runningquotes,1.5282362903963076,3
@jakeyduffy,1.5282362903963076,3
@slobewaits,1.5282362903963076,2
vladmir,1.5282362903963076,1
@zach_lay,1.5282362903963076,2
@djdinobravo,1.5282362903963076,1
@johninvermont,1.5282362903963076,1
womanthology,1.5282362903963076,1
@plumsofdoom,1.5282362903963076,1
nerdlife,1.5282362903963076,4
@zacharygc,1.5282362903963076,1
motherf**k,1.5282362903963076,1
"2009,the",1.5282362903963076,1
2)march,1.5282362903963076,1
@crotched_mtn,1.5282362903963076,1
@gianmorelli,1.5282362903963076,1
@cornerstonecity,1.5282362903963076,2
@rachelbush12x,1.5282362903963076,3
@lulubetsy,1.5282362903963076,1
@sarahhstifflerr,1.5282362903963076,1
buiscuit,1.5282362903963076,3
@jsabatka,1.5282362903963076,1
@ipithom,1.5282362903963076,1
yippe,1.5282362903963076,1
@cory_jackson,1.5282362903963076,1
@ablodola,1.5282362903963076,1
@aurelienmsohet,1.5282362903963076,1
@mmmreader,1.5282362903963076,1
13:5,1.5282362903963076,1
workagain,1.5282362903963076,1
heartyou,1.5282362903963076,8
ineedabreak,1.5282362903963076,1
@mssuzcatsilver,1.5282362903963076,1
@chio_mtsu,1.5282362903963076,5
@ms_mbieber,1.5282362903963076,1
dontunderstand,1.5282362903963076,1
noskyrim,1.5282362903963076,1
@thebillyfinnega,1.5282362903963076,1
fuxkin,1.5282362903963076,2
@shipsofsong,1.5282362903963076,1
@collinrudkin,1.5282362903963076,1
@caitscung,1.5282362903963076,1
riise,1.5282362903963076,1
@djrespin,1.5282362903963076,6
dads4life,1.5282362903963076,1
@cupcakemartha,1.5282362903963076,11
@eliz_myrick,1.5282362903963076,11
ssradio,1.5282362903963076,1
@squirrelz09,1.5282362903963076,1
chicoms,1.5282362903963076,1
@rello910,1.5282362903963076,3
21:2,1.5282362903963076,1
endoftheworld,1.5282362903963076,1
skr8,1.5282362903963076,1
imagineâ€,1.5282362903963076,1
@jimstanton17,1.5282362903963076,1
myemsday,1.5282362903963076,1
@t0eknee,1.5282362903963076,1
motals,1.5282362903963076,1
@kayleighhhx3,1.5282362903963076,1
cookerâ€,1.5282362903963076,1
gccal,1.5282362903963076,1
1'st,1.5282362903963076,5
@jtpierson3,1.5282362903963076,2
@southernrailuk,1.5282362903963076,1
@mandizzel,1.5282362903963076,1
@matthew_buck,1.5282362903963076,1
@prdru1,1.5282362903963076,1
î–î€¢,1.5282362903963076,1
sa3ada,1.5282362903963076,1
fara7,1.5282362903963076,1
@dhuds92,1.5282362903963076,1
@_rpayne,1.5282362903963076,4
good&funny,1.5282362903963076,1
@nmtb_tv,1.5282362903963076,1
@megmurph14,1.5282362903963076,8
one.he,1.5282362903963076,8
positiveprogression,1.5282362903963076,1
@ampooterson,1.5282362903963076,8
@tyannas_worldxo,1.5282362903963076,1
shutzefrontdoor,1.5282362903963076,4
@robin_joyce,1.5282362903963076,1
b*tches,1.5282362903963076,2
gradschoolproblems,1.5282362903963076,1
~~~~,1.5282362903963076,2
@gingerproblems,1.5282362903963076,1
tweetcaster,1.5282362903963076,1
@nickjonas,1.5282362903963076,5
â€œ@travelligence,1.5282362903963076,1
@_loveash,1.5282362903963076,1
@bubbly_ank,1.5282362903963076,1
hermitting,1.5282362903963076,1
encalades,1.5282362903963076,1
flavorcombo,1.5282362903963076,4
@luvbbw,1.5282362903963076,1
@packyh,1.5282362903963076,9
@speechpath68,1.5282362903963076,5
kouverden,1.5282362903963076,3
@conork10,1.5282362903963076,9
@itskevinellis,1.5282362903963076,4
studdle,1.5282362903963076,1
@poliesport,1.5282362903963076,1
@lastroke,1.5282362903963076,6
@elizabethanne_r,1.5282362903963076,6
@meikamonroe,1.5282362903963076,6
letitout,1.5282362903963076,1
ugh--,1.5282362903963076,1
anpointment,1.5282362903963076,1
@iam_jjiv,1.5282362903963076,1
ughhghghghg,1.5282362903963076,1
laundey,1.5282362903963076,7
freeday,1.5282362903963076,3
hatar,1.5282362903963076,5
@praisewalker,1.5282362903963076,1
@yrtvivastrike,1.5282362903963076,1
@toadsprocket08,1.5282362903963076,1
@rushmorebelle,1.5282362903963076,1
@emeeny,1.5282362903963076,1
skolmaten,1.5282362903963076,1
@patilynnw,1.5282362903963076,1
this.hope,1.5282362903963076,1
@brianmcclean86,1.5282362903963076,9
@tm05row,1.5282362903963076,4
@madgeo8,1.5282362903963076,1
@garycurl10,1.5282362903963076,4
â€œ@feeqdeuce,1.5282362903963076,1
freeweed,1.5282362903963076,7
er'day,1.5282362903963076,2
bestdaughtereverâ€,1.5282362903963076,4
godsgrace,1.5282362903963076,1
@ruiterwrongfan,1.5282362903963076,1
@meganadkins_23,1.5282362903963076,1
~alfred,1.5282362903963076,3
cogm,1.5282362903963076,1
superdooper,1.5282362903963076,4
@sadi808,1.5282362903963076,1
davidjschwartz,1.5282362903963076,1
strangln,1.5282362903963076,1
@katnowell,1.5282362903963076,1
@siholly,1.5282362903963076,1
sarcasticafont,1.5282362903963076,1
too.don't,1.5282362903963076,9
@lekeg1,1.5282362903963076,1
--babe,1.5282362903963076,1
@poeticninja,1.5282362903963076,1
â€œ@alisaatiree,1.5282362903963076,4
7:35,1.5282362903963076,1
contâ€,1.5282362903963076,1
â„³â,1.5282362903963076,1
î²â„’eãº,1.5282362903963076,1
â„•oã­ê€,1.5282362903963076,1
soirã,1.5282362903963076,1
@jessylikewhoa,1.5282362903963076,6
@diego_orot,1.5282362903963076,3
@brucieboy1986,1.5282362903963076,4
@drewmitchell890,1.5282362903963076,1
@ireekexcellence,1.5282362903963076,1
@meowlexandra,1.5282362903963076,1
10:35,1.5282362903963076,1
@djcommish,1.5282362903963076,1
malmaison,1.5282362903963076,3
@kota_gothoesmad,1.5282362903963076,4
f*d,1.5282362903963076,1
@thatwiseyogi,1.5282362903963076,1
@bucks_a_million,1.5282362903963076,1
ohheymom,1.5282362903963076,7
@shannonpoe,1.5282362903963076,2
shouldhaveansweredyourphone,1.5282362903963076,7
happyaccidents,1.5282362903963076,1
@ussdaddy,1.5282362903963076,1
www.vanastudios.com/xmas,1.5282362903963076,1
@spencemoneyz,1.5282362903963076,1
rexskins,1.5282362903963076,1
@darlingtika,1.5282362903963076,14
@c_evon,1.5282362903963076,5
god.-joyce,1.5282362903963076,1
maaro,1.5282362903963076,5
fallinghard,1.5282362903963076,1
@r_slee,1.5282362903963076,1
mr.perfect,1.5282362903963076,1
timelineâ€,1.5282362903963076,1
antocha,1.5282362903963076,1
theregoesmygrade,1.5282362903963076,1
akinyele,1.5282362903963076,1
2011movies,1.5282362903963076,5
me:*on,1.5282362903963076,1
@joshuachurchill,1.5282362903963076,6
@matthewmoofish,1.5282362903963076,6
@digorio,1.5282362903963076,6
there?)â€,1.5282362903963076,7
@slgoodson,1.5282362903963076,6
sittinginclassispointless,1.5282362903963076,1
@jotweets4,1.5282362903963076,1
kubball,1.5282362903963076,1
@deb_doesitbetta,1.5282362903963076,10
@shoutabyss,1.5282362903963076,1
twiterland,1.5282362903963076,1
@fear_in_words,1.5282362903963076,1
@yorkregiongovt,1.5282362903963076,1
ªâ,1.5282362903963076,14
justwanttorelax,1.5282362903963076,1
â€œ@_ismellroses,1.5282362903963076,7
@jambam88,1.5282362903963076,1
@ratimujumdar,1.5282362903963076,1
@greygreyella,1.5282362903963076,3
none.and,1.5282362903963076,1
lenaaaa,1.5282362903963076,6
â˜â˜¾,1.5282362903963076,2
@nathess,1.5282362903963076,4
@alexandrachua,1.5282362903963076,1
shellneverknow,1.5282362903963076,4
guilderland,1.5282362903963076,1
creativator,1.5282362903963076,3
@smileybasim,1.5282362903963076,1
@heidihoganson,1.5282362903963076,1
â€œ@megannnohhh,1.5282362903963076,1
~joseph,1.5282362903963076,1
cum'n,1.5282362903963076,4
~ps.111:10,1.5282362903963076,1
eternalpraise,1.5282362903963076,1
2him,1.5282362903963076,1
@missbcarroll,1.5282362903963076,1
/via,1.5282362903963076,2
badâ€,1.5282362903963076,1
â€œ@mellie_jae,1.5282362903963076,1
@jessnicole210,1.5282362903963076,7
dfma,1.5282362903963076,1
farnsley,1.5282362903963076,1
inâ€,1.5282362903963076,1
feelsstrange,1.5282362903963076,1
@daniellouden,1.5282362903963076,1
@c_money307,1.5282362903963076,4
@zohair_z,1.5282362903963076,1
@tweak81,1.5282362903963076,1
collegekid,1.5282362903963076,1
m&m,1.5282362903963076,11
@kerlynlesmes,1.5282362903963076,1
giftday,1.5282362903963076,1
@mojamala2,1.5282362903963076,2
@kyle_ginn,1.5282362903963076,1
nmmu,1.5282362903963076,1
7:15,1.5282362903963076,1
@janelleschafer,1.5282362903963076,1
@example,1.5282362903963076,9
gig:-,1.5282362903963076,1
@pecannsundae,1.5282362903963076,1
puckslutprobs,1.5282362903963076,8
@mommadona,1.5282362903963076,1
@igsmalls,1.5282362903963076,6
@dailygrumbles,1.5282362903963076,1
@rockchristopher,1.5282362903963076,1
@bciatti,1.5282362903963076,4
ioffered,1.5282362903963076,1
gohogs,1.5282362903963076,1
@rob0807,1.5282362903963076,1
@codyc_55,1.5282362903963076,1
@thereidreport,1.5282362903963076,1
@dropdeadag,1.5282362903963076,1
badnight,1.5282362903963076,1
carolofthebellsabr,1.5282362903963076,1
@stephenfry,1.5282362903963076,1
@beal88,1.5282362903963076,2
threeohwonderfullife,1.5282362903963076,10
sillystringat5,1.5282362903963076,3
@jacobscrosstv,1.5282362903963076,4
1:0,1.5282362903963076,9
51:11,1.5282362903963076,1
@thetwitsmith,1.5282362903963076,4
@kristnmalea,1.5282362903963076,3
runtothebattle,1.5282362903963076,1
@pudsybear,1.5282362903963076,1
@neeeeekole,1.5282362903963076,1
4:30am,1.5282362903963076,1
>.<,1.5282362903963076,5
@zackhuhn,1.5282362903963076,1
â£.,1.5282362903963076,1
hittn,1.5282362903963076,1
@kangachad,1.5282362903963076,3
enjoytheday,1.5282362903963076,5
@prestonsteve933,1.5282362903963076,1
"
		",1.5282362903963076,1
@hardbodyronnie,1.5282362903963076,1
@onedirection,1.5282362903963076,8
@denis_donovan,1.5282362903963076,1
@biblicious,1.5282362903963076,1
weaklen,1.5282362903963076,1
@christyybeeasyy,1.5282362903963076,1
@kurtschlichter,1.5282362903963076,17
@a_tweet_life,1.5282362903963076,17
@mrsdigger,1.5282362903963076,17
o'neal,1.5282362903963076,2
arieas,1.5282362903963076,1
@zoklara,1.5282362903963076,6
@hearnesie71,1.5282362903963076,6
@bennettjax,1.5282362903963076,1
needadrink,1.5282362903963076,1
@hadearkandil,1.5282362903963076,1
@pattonoswalt,1.5282362903963076,2
@ellenclare47,1.5282362903963076,1
5daysleft,1.5282362903963076,1
@mrchrisrene,1.5282362903963076,2
b'day,1.5282362903963076,1
f**k,1.5282362903963076,1
opoo,1.5282362903963076,9
steenwolf,1.5282362903963076,1
@wheldhut,1.5282362903963076,9
@bechouston,1.5282362903963076,1
ditchin,1.5282362903963076,1
@samconnell7,1.5282362903963076,1
@sparklyblues77,1.5282362903963076,1
kid(stolen,1.5282362903963076,1
dragonsong,1.5282362903963076,1
@imisssaku,1.5282362903963076,1
"â£14,000",1.5282362903963076,1
@wonqbe,1.5282362903963076,9
@khloekardashian,1.5282362903963076,1
rwu,1.5282362903963076,1
krumbs,1.5282362903963076,1
toooo=,1.5282362903963076,1
â€œ@revrunwisdom,1.5282362903963076,96
"rt""@revrunwisdom",1.5282362903963076,2
@briannabuford,1.5282362903963076,1
christiscoming,1.5282362903963076,1
ë˜í,1.5282362903963076,9
@cristinaaa,1.5282362903963076,1
@andrewpeterson,1.5282362903963076,1
gotebow,1.5282362903963076,1
