word,score,word_count
@simonborchardt,0.00835070173527735,1
shocking,0.007706169142981024,6
consequences,0.018358110159769136,12
renewing,0.00835070173527735,1
chest,0.011260619697842483,47
wuss,0.01403976116809645,7
growsome,0.01403976116809645,7
toughlove,0.01403976116809645,7
@heller51,0.012723594180497457,1
crab,0.010496547420562288,8
real.its,0.011894724384474102,4
----,0.009456644539013116,5
tellin,0.010147039991158333,5
fearless,0.021571700494556006,51
repeat,0.006948005481665927,26
sewing,-0.00028054284925171176,5
heated,0.009955879193657893,2
argument,0.004012755884201497,6
ara,0.004407730918950013,1
dirtiest,0.004407730918950013,1
statcare,0.007669062557930981,1
ware,0.008830573778891954,6
mask,0.006348852325794118,2
striving,-0.004686062635325167,1
chuang,-0.004686062635325167,1
tzu,0.009107656111506606,14
@jamiwearsvans,0.011703918612559695,1
apathy,0.011703918612559695,1
isaiah,0.018357197787615104,16
54:14,0.028023553776244322,7
oppression,0.022029007078138724,15
me.â€,0.028023553776244322,7
ty,0.007406238421939717,11
dec,0.006062351389810147,10
robs,0.015368502637170425,18
binding,0.030162470107073507,5
bondage,0.030162470107073507,5
timidity,0.030162470107073507,5
employed,0.0036515727583901025,2
unemployed,0.0036515727583901025,2
salesman,0.0036515727583901025,1
golf,0.003586685041086942,5
wang,0.026365839448390032,8
@ayaz_khan,0.008411179490928285,1
accompanied,0.008411179490928285,1
fs,0.008411179490928285,1
friendschristmas,0.006402323016421481,1
@baileexoxo,0.006402323016421481,1
@macpherson_5,0.006402323016421481,1
@nataliesayner,0.006402323016421481,1
@autumnlaurelle,0.006402323016421481,1
explore,0.007731803114767595,2
greener,0.005984125417523197,1
pasture,0.005984125417523197,1
scouting,0.006680781886260168,2
issue,0.012274137345501026,20
presenting,0.009875358116951248,1
unfinished,0.001686155942037052,2
outline,0.009136802254803723,2
cover,0.008705465165133935,29
resume,0.007820785014804037,2
thirst,0.010433928705175882,2
quenched,0.008342012931886226,1
arabic,0.006636081159929745,5
urgh,0.0034304458908172818,2
beep,0.02333852688118532,10
"rt""@revrunwisdom",0.01935586932469353,10
england,0.006024193350409095,6
@luizceza,0.011736796369174648,7
@jose_de_abreu,0.011736796369174648,7
tvjournal,0.011736796369174648,7
@jnels4,0.012080173259745001,1
item,0.005144460432182616,4
panda,0.004715985965782844,3
gluten,0.005092368628993427,1
hunger,0.008773198331965456,13
thee,0.004931506109983105,9
sinks,0.004889990977923541,1
philippines,0.004138154747476316,1
woody,0.011344905446409636,1
allen,0.010849866535896176,3
@pbs,0.011344905446409636,1
madrigal,-0.002233740771574352,2
@chandler_w11,-0.007858366642522015,1
@iemwhatiem,-0.007858366642522015,1
@mkay_12,-0.007858366642522015,1
mclovin,0.006676506443036487,1
comedy,0.005593483234248803,5
spose,0.006676506443036487,1
6.30,0.006676506443036487,1
@aislingconnell,0.002253629973685444,4
laptop,0.004853974860839829,34
samples,0.002253629973685444,4
persil,0.002253629973685444,4
figs,0.002253629973685444,4
menswear,0.0034295666557530545,5
distraction,0.01267414857286613,7
illusion,0.016719742400372925,44
galleria,0.002060473601704871,2
@fredericbrussat,0.010460133982191058,22
strapped,0.0060353236782854465,1
wires,0.009555049474978053,2
treadmill,0.007393015466083549,4
pep,0.006040503167191227,5
@dafcarter12,0.013319897902353356,1
@bencullen,0.013319897902353356,1
@iamlloyde,0.013319897902353356,1
@jay_spear,0.013319897902353356,1
@ellis2901,0.013319897902353356,1
discussed,0.013319897902353356,1
isit,0.013319897902353356,1
mr.carter,0.013319897902353356,1
101,-0.003724109287383423,1
strings,0.001838870049614343,2
orchestra,-0.0031363702530102775,3
stanza,0.004857649658176039,1
classcounciness,0.004857649658176039,1
saving,0.005516274228592616,5
35,0.007246882368486291,3
mm,0.007857594255729055,2
repeating,0.006814517656372724,2
@unclerush,0.0016197779166395776,1
enthusiastic,0.0016197779166395776,1
lololol,0.004418229653659485,1
shepherd,0.0033108615638532987,1
oven,0.004221248523667277,6
wrapped,0.0026096967136384226,9
donâ€,0.011533135482395453,29
permission,0.012371664480316989,9
@bassclefhero77,0.008689959242959351,1
ment,0.004132873773525244,9
weights,0.0037160528379657385,1
boxers,0.0017625809527720168,5
todd,0.002225580236118958,1
sidefringe,0.002225580236118958,1
oregon,0.009513620716170408,4
usc,0.011986710910083881,1
punched,0.010093684008655448,2
kicker,0.008436760027543642,2
oregonducks,0.011986710910083881,1
y?for,0.00716287315498145,1
5a1,0.00716287315498145,1
@lek_ping,0.00716287315498145,1
secondary,0.0035718117764918134,2
mr.ong.h.k,0.0035718117764918134,2
@nakedheatwave,0.005412428565856923,1
ridic,0.005412428565856923,1
stoopid,0.005412428565856923,1
fools,0.0045410328232941945,3
@mfmad,0.0056185367506986945,5
@kikrusher99,0.0056185367506986945,5
@andrewdeyoe,0.0056185367506986945,5
@soufcentrol,0.0056185367506986945,5
@dj_en3rgy,0.0056185367506986945,5
obnoxious,0.005858564668882363,7
douches,0.006457352120432915,8
places,0.009871163796886054,37
@russellmaddy,0.015758339460007847,1
harris,0.007583369532108514,3
teeter,0.015758339460007847,1
potomac,0.015758339460007847,1
oldest,0.029364592200200053,17
strongest,0.027636758291332726,28
baskets,-0.007661624427443409,1
@carly198,0.00413359315803973,1
nose,0.004539887443045491,20
assuming,0.00413359315803973,1
@mareekayy,0.009175869935619025,1
yulia,0.009175869935619025,1
6:15,0.009175869935619025,1
parmesan,0.0033431914346874693,1
appreciated,0.01382739633126827,1
phrase,0.02083801587653094,4
armageddon,0.012286664251344821,1
ave,0.009094201936950413,4
cameras,0.009469953944250544,2
gla,0.0055758451455524966,1
division,0.007116027045422715,13
@lilly00ify,0.0017766675470678214,1
nighty,0.0017766675470678214,1
nothin,0.005909588392468221,9
ya3ni,0.0015875767226195118,1
â€œ@1cleopatrajones,0.010649300902199078,1
mo,0.007497678928252796,9
shiftâ€â€¢â€¢â€¢haaay,0.010649300902199078,1
gangbangers,0.005586899059150407,1
sickening,0.012941016861889997,2
brighter,0.00609814086067369,4
grapejuice,0.0007384121141512878,1
friendzoned,0.005676792514908205,1
strung,0.0031381132657073373,2
kourtney,0.005515790574451482,4
outlets,0.0026264069082875116,1
wither,0.0026264069082875116,1
oooo,0.004817104447380795,3
offered,0.0030296691203238876,4
breathed,0.008317226529834442,1
soulfully,0.008317226529834442,1
excellence,0.019171772827773263,8
lifeguard,0.0069733788311077665,2
voidwatch,0.006592564298310511,2
pile,0.004751641102214005,10
npc,0.006592564298310511,2
ffxi,0.004410833065436843,1
swolen,0.012295979635382537,1
ineedsleepsobad,0.004988164673256203,1
carver,0.000804219702379972,1
îœ¨îœ­,0.000804219702379972,1
@liv_verhulstxo,0.010719218300931364,1
idaresomeonetosaysomething,0.010719218300931364,1
overs,0.002582014222474148,4
version,0.005474926820988407,12
homeless,0.0057278683606645725,7
oblivion,0.0032690100501834725,1
sweetdreams,0.0032690100501834725,1
printing,0.004457223508106835,4
apt,0.013255863413517631,7
letmesleep,0.008557130357316964,1
cookie,-0.0019476837736116673,8
pecans,0.0037877702327872007,1
pretzels,0.003805522275227607,2
bff,0.004280517263394878,7
colombia,0.005269208644943622,1
uglytruth,0.005269208644943622,1
@letaliar,0.001856916656931086,1
twin,0.004596387689694173,14
dimples,0.001856916656931086,1
nickname,0.001856916656931086,1
ladybug,0.001856916656931086,1
clicked,0.005302871823320554,3
@weightwatchers,0.007302668509025049,1
ness,0.0036374582924569646,1
appears,0.01647061097239939,28
feminine,0.013352327326332064,1
finger(s)/nails,0.013352327326332064,1
manhands,0.013352327326332064,1
ihaveem,0.013352327326332064,1
petticoat,0.011110408960982265,1
breeches,0.011110408960982265,1
rhinegraves,0.011110408960982265,1
dumbmusic,0.011110408960982265,1
theyearofourlord1665,0.011110408960982265,1
hoodie,0.005749004677220202,3
awhile,0.0072849275683433785,13
smelling,0.00837228934217516,5
odor,0.01060100910962016,1
hopeless,0.005408269972611269,22
romantic,0.0014302754198846136,5
@_hamme,0.0008058650541837172,1
wrld,0.011582798799402856,5
situated,0.009469489693122012,6
erth,0.011582798799402856,5
quik,0.011582798799402856,5
hpnd,0.011582798799402856,5
reaper,0.02215230089816032,6
@pinkscooter,0.019576293491433413,7
intimate,0.00802948115459003,6
wished,0.011779537918448501,11
bullimiamoment,0.00968228056988058,1
@sockedkiwi,0.0055458850211289245,1
warp,0.0055458850211289245,1
stein,0.0055458850211289245,1
beer,0.007463708867037892,40
recreations,0.0055458850211289245,1
loaded,0.002272149024417255,4
rough,0.00495033486282645,9
argg,0.005695239610455853,1
donating,0.0015919795705516056,2
unwrapped,-0.004628031729312549,3
organization,0.005158588697210992,5
interested,0.013769110803264388,15
plz,0.011562305015994903,16
asap,0.002765269435190671,7
@ericlboles,0.013501918750795691,8
h&m,0.004337044593824733,2
bed&cover,0.009944969362665385,1
engulf,0.008801877376584647,1
@joefresh,0.004557659302226966,1
vigilant,0.004557659302226966,1
cow,0.004271855248595481,4
aliens,0.0065423159122049886,1
whateverdadwantsonhisbirthday,0.0065423159122049886,1
hunt,0.012104363599610224,2
villain,0.008408679437804191,1
superb,0.00629856914779844,3
coughpuking,0.005354423137541744,1
discovering,0.0035144601975022217,9
gin,0.005354423137541744,1
melt,0.004619142589308467,3
circumstance,0.0032674624851319503,3
awww,0.00216616333179344,6
@sammibruner,-0.00022084836348464402,1
@idreamof_monie,0.002645231474986455,1
thief,0.0058319162451819775,4
pops,0.003162751102382673,6
day3,0.005167459136234053,1
pouring,0.00514971984909102,6
test4testimony,0.005167459136234053,1
woohoo,0.005427823805240526,5
yayyy,0.002207488841559098,5
freshmans,-0.0036216007237453596,1
@erin_glass15,-0.0036216007237453596,1
desk,0.006123218495369799,17
hold,0.010097406337355907,75
achieving,0.013750901077493417,13
@sut_11,0.0030946987020918945,1
transferred,0.0030946987020918945,1
bak,0.003761207099046765,3
auditioning,0.004337323037761962,1
coterie,0.004337323037761962,1
oddly,0.011253835151607444,12
tyner,0.00045539008283716005,1
(^_^),0.00045539008283716005,1
@bilbosadventure,0.002936777545546647,1
sunshine,0.0021071614091493353,12
nod,0.0027248695976974584,2
grin,0.006252819512659697,5
joy.give,0.0027248695976974584,2
sohappy,-0.004084419273685095,2
vomitting,0.009632512048022667,1
unbelievably,0.003626221177740566,2
grease,0.0015077047419587567,2
would'nt,0.00982311000894697,2
was'nt,0.00982311000894697,2
afterwards,-0.002862194835737076,4
waitrose,-0.004464708879786485,2
@nightdreamer,0.004161377907294082,1
@ohtiamia,0.005604945188806596,1
kissing,0.005233674253198236,2
bids,0.004415310545785663,1
seling,0.004415310545785663,1
struggled,0.014694380161381557,7
prevented,0.014570139502802702,8
dezi,0.007349245440806651,1
bitchness,0.007349245440806651,1
nerdherd,0.007349245440806651,1
@byharryconnolly,0.0006071327427343931,1
spawn,0.0006071327427343931,1
cough,0.0035932245259459707,8
snot,-0.000701934844047274,3
matters,0.016018958128038656,25
escalator,0.009932317931816214,2
brotherhood,0.008070392866017451,5
mannn,0.008070392866017451,5
@ladyxbx,0.004077340106632619,1
@joey7barton,0.005045717811487218,2
carmen,0.004077340106632619,1
joey,0.004077340106632619,1
homework/,0.0019247225566020158,1
surgery,0.010690698020547968,26
prohibits,0.001430830483647393,2
relatives,0.0065022196607536714,7
reunion,0.003879416390061832,6
westboro,0.012949609237257392,1
nutjobs,0.012949609237257392,1
su,0.012949609237257392,1
studentsagainsthate,0.012949609237257392,1
scrapping,0.005657556609124489,1
ict,0.004600695015886837,5
scratched,0.005657556609124489,1
finger,0.006449067253355983,10
bleed,0.006942999005526265,3
@jelenanatasha,0.008546416862057716,1
hahah,0.004841278344688501,11
mabey,0.008546416862057716,1
kriskringle,0.008546416862057716,1
afro,0.006367879356775651,1
comm,0.0033591073519983186,4
13th,0.005271286731388804,2
ftown,-2.7125243553503725e-05,1
@daluvleekay,0.014522004949879678,1
wetter,0.01086664369898952,3
zombie,0.010413739331761967,12
splenda,0.007830918464799955,1
@chebelleza,0.00761120338604087,1
jelly,0.002862465256204208,5
pantless,0.00761120338604087,1
@emilycsykes,0.0031309989045742743,1
@nextmodellondon,0.0031309989045742743,1
champagne,0.0030263432497061636,5
@debsmonkey,0.006730470215611225,1
guna,0.0031299550686624245,6
homie,0.006658983711334561,2
cali(la,0.010774818255352632,1
@younglyfe,0.004879362992131872,3
@nikc15,0.010209507007681775,1
idontlikepenis,0.010209507007681775,1
signing,0.00867340510912133,10
@mikeroberts_2,0.004934367274539303,1
flowers,0.003141422393165259,6
whathappenedtoautumn,0.0057069653106494415,2
reesewitherspoon,0.012855146264446376,5
markwallburg,0.012855146264446376,5
performance,0.009748305893892847,16
fil,0.0058730630126044145,11
biscuit,0.0067306499382054135,6
wrapper,0.006303467822837689,7
hitler,0.008027841403945786,1
subscriptions,0.008027841403945786,1
lamer,0.008027841403945786,1
loove,0.011695608844153564,1
refrigerator,0.005352069819847303,3
snake,0.010781812071062533,12
whether,0.007893357060839509,10
corinthians,0.007690314981056569,1
10:31,0.007690314981056569,1
niv,0.008168816035806938,3
sick1,0.008535041388580187,1
jaguars,0.007865685145588941,1
g1,0.005072144334796273,2
@remingtonkoyl,0.0002917257369457123,1
sssssshhhh,0.0002917257369457123,1
hiiii,0.0002917257369457123,1
addicting,0.004385296705653067,1
justwhatineed,0.004385296705653067,1
olivia,0.0022867189154203516,2
couture,0.007567725279708004,2
@ktdaugherty,0.002793552838944985,1
gofigure,0.002793552838944985,1
@cararosehale,0.002793552838944985,1
@joelosteen,0.008365902616739428,1
angeles,0.008365902616739428,1
inspirational,0.008619098645065151,4
dodgers,0.008365902616739428,1
stadium,0.009093288077256147,3
treated,0.006408425094523409,3
memory,0.0055035540469478075,18
decides,0.0016063047732615132,8
erase,0.008349015486802879,2
itself,0.02523196286765769,33
@liddlemonsta,-0.0043004374516749525,1
switched,0.002164478669932578,5
bbm,0.0010089642282804965,3
uhhhh,0.011207236483084368,2
predict,0.011755485169208744,2
tbs,0.004638673663646765,8
offices,0.005929788975098442,5
harsher,0.011854187392818858,1
inefficient,0.011854187392818858,1
dozen,0.007234392044368144,9
liberals,0.010905320489643296,7
survived,0.01588871797786693,23
guns,0.011805289915396762,17
walkingdead,0.010905320489643296,7
retards,0.010905320489643296,7
@jdgandolf,0.009847689012506938,1
arni,0.009847689012506938,1
demand,0.014095684687045749,11
grinding,0.006517302492593444,4
iknowwhatitis,0.00835318322465658,1
rudeawakening,0.00835318322465658,1
stuffed,0.0037633504893568293,10
wrath,0.012404046320201208,1
harsh,0.006104265195705617,2
stirs,0.012404046320201208,1
@itneedssweeping,0.009582926927626734,1
gizmo,0.009582926927626734,1
boosts,0.00762234567775522,2
signal,0.010933404314576668,2
brewing,0.004854475215821974,1
ouff,0.0007580412341242967,1
teachers,-0.0002708400121531062,10
adult,0.004648432332033881,23
gods,0.01433339161068286,24
eeeven,0.006187379822367802,1
database,0.013418966375611489,2
aloud,0.008716056057985245,9
kiddie,0.004833253841206897,1
flyers,0.013019540544650224,10
devils,0.005994293445328367,2
whom,0.01968203891291959,32
#isles,0.007079635096112422,1
@shreyaghoshal,0.0047952115776085215,1
@ultimateears,0.0008418713585706428,1
earbuds,0.0008418713585706428,1
quality,0.006171303489819353,27
win1give1,0.0008418713585706428,1
traverse,-0.0009288193546429587,1
ryan,0.011690922442007238,23
nicks,0.001709285269596421,2
motivate,0.01476367312535499,9
sorryforcomplaining,0.006368336541005798,1
blahblah,0.006368336541005798,1
afford,0.004537083788299141,6
operation,0.005264548246777849,5
night-,0.010120707406895236,1
@lily_101608,0.006015517989386959,1
3weeks,0.006087260667651814,1
sorrypenny,0.003908454447058223,1
perfectly,0.002862444376741122,3
separated,0.006513819023218983,3
vanilla,0.004743795672999623,8
frosting,0.0021519809123977515,1
;-),0.004488883106452401,10
madeline,0.005547990663326345,1
count,0.008626006911600263,21
worshiping,0.0021114693263856073,1
getn,0.0021114693263856073,1
reaction,0.014132921496647258,28
@charlieee91,-0.002574493968374251,1
@amelia_loves1d,0.007364332900057585,1
noo,0.009068420740147827,11
geography,0.004821234012075971,4
homework!,0.007364332900057585,1
brunch,-5.5292117962380896e-05,5
mt,0.01288909699967853,19
pleazy,9.169697713029261e-05,1
staffroom,0.0005782345278566936,2
inconsiderate,0.007822857362843933,1
selfis,0.007822857362843933,1
330,0.004790770463005174,2
thatd,0.00016784702878794633,1
hysterically,0.005922394604943595,6
moany,0.005922394604943595,6
hormones,0.005922394604943595,6
enter,0.01734712137966545,14
@homebrewcrew,0.004578902388602728,1
forgives,0.004578902388602728,1
anythings,0.004578902388602728,1
aspire,0.014466012435176102,1
conformed,0.014466012435176102,1
teamjesus,0.010030957141839153,12
por,0.005497465578373522,1
primera,0.005497465578373522,1
vez,0.005497465578373522,1
meses,0.005497465578373522,1
dona,0.005497465578373522,1
cocina,0.005497465578373522,1
fallado,0.005497465578373522,1
@lucyposs,0.007673879939005322,1
blame,0.011175598557723184,16
struggling,0.007280492591768658,2
complimented,0.0016825010385036875,2
coca,0.005295143046880387,3
cola,0.009836957054602257,8
teary,0.004565452465734173,1
macclesfield,-0.0011762336373794824,1
bracknell,-0.0011762336373794824,1
@ozmo_x,0.009098193099489435,1
hïƒï‰,0.009098193099489435,1
penis,0.010006583990249427,19
drops,0.009007554952841256,4
pierced,0.008769102434152956,8
sunbeams,-0.0019088399683823809,1
hosea,-0.0019088399683823809,1
ballou,-0.0019088399683823809,1
@ally1kinobi,0.0015770324550006384,1
dual,0.014126304645339285,10
cautious,0.017585888914066653,13
loveâ€,0.014032187080598914,9
laundering,0.014032187080598914,9
succeed,0.02102750911998902,14
lark,0.0035400424642011786,1
permanently,0.0035400424642011786,1
adorable,0.004350899252505466,4
imabaddaughter,0.007147939442899466,1
so.rawwwwwwwwwwwwwwr!driving&nosey,0.007036976101656668,1
chavez,0.006234867206852263,1
@samiabazzi,0.010985221244142546,1
failed,0.012108322604918856,27
spinach,0.010985221244142546,1
dip,0.010985221244142546,1
@turningthescrew,0.006772806200157599,1
instantfollowback,0.011033961105212159,9
tweethearts,0.002578944117910093,2
@aintnobitchinme,0.006538724725602758,1
meî,0.006538724725602758,1
’,0.0065616595633752745,9
@skhoy,0.006211010239154954,1
lacoste,0.006211010239154954,1
â€œ@swhs_tae,0.0066817170669773536,14
@sharif_williams,0.006750896028240732,24
ctfu,0.005749487949673929,16
tomorrowâ€,0.0066817170669773536,14
halved,0.005994345233630156,1
doubled,0.005994345233630156,1
@nicfergus,0.005994345233630156,1
librarians,0.004520910429831323,1
adobe,0.004520910429831323,1
@courtneyk19,-9.932628949172794e-05,1
aisle,0.00227355981297175,2
#hate,-9.932628949172794e-05,1
rear,0.0011160868813446239,1
actual,0.0091737113702116,15
acura,0.0011160868813446239,1
tsx,0.0011160868813446239,1
stealing,0.002848873782177179,4
coat,0.00774225894392455,9
topshop,0.006033927549894239,1
iâ´m,0.009120561812693873,1
james,0.014106788094984748,18
kavanaugh,0.007406112467579078,1
overrated,0.021982777313517853,20
sharp,0.017008682086258883,41
inspiring,0.007278780320765993,5
@cnn,0.0027536187662917655,1
@cnnheroes,0.0066228920935100175,2
â€œ@elizadushku,0.003275356828647394,2
tissues,0.003275356828647394,2
heroesâ€,0.003275356828647394,2
sportscenter,0.0071172429141006435,1
can'twait,0.005437964758214851,1
@tblightning,0.018362110293528532,4
storms,0.01738223985285731,10
lightning,0.016820957052845992,15
panthers,0.015231103147360653,5
gobolts,0.018362110293528532,4
lolol,0.0037521540366121063,4
born,0.01302527014955798,24
wishdom,0.011251980732001053,1
teller,0.011581449899790137,3
deposit,0.004099929381991388,1
slip,0.008621202307501031,13
homies,0.01032377298614746,12
opera,-0.00040671272358546655,1
tiss,-0.00040671272358546655,1
messiah,-0.00040671272358546655,1
calling,0.009833408248176018,22
thejoyofbeingyou,0.007664281470667144,1
extremely,0.01143165079846123,24
martini,0.0003945002219794939,1
reward,0.0003945002219794939,1
7/8,0.0003945002219794939,1
teething,0.0003945002219794939,1
triplets,0.0003945002219794939,1
pee,0.010289606383566754,17
lit,0.006938631468307904,10
@dani_coupet,0.01259061900475596,1
@brobenson,0.012284499764493074,2
fellas,0.012284499764493074,2
certificate,0.007793936069162252,2
screen&get,-0.0006927021703692541,1
agenda,0.005828800446148913,4
whew,0.00830034420898962,11
easter,0.004126019878822262,1
@migueltorresmma,0.006147506154605556,2
munch,0.0019403431050886866,1
sunflower,0.0019403431050886866,1
@waunakeeorca,0.011153436619545876,1
swim,0.012012670004712397,17
@middletonhs,0.011153436619545876,1
showthemwhosboss,0.011153436619545876,1
@sbpc07,0.010910217289201683,1
nasal,0.010910217289201683,1
snorting,0.010910217289201683,1
heavy,0.01030277484248703,42
breathing,0.00484908785851183,6
noises,0.01270805337967278,11
@keithwrjones,0.003871704346080757,1
eldest,0.004843535349176212,2
15,0.002522517902716572,30
thurs,0.0044490845560893,7
mates,0.011354545751559654,20
@stevesstepp,0.007922708964470076,1
silently,0.006240902372535655,3
explodes,0.008461100572676513,2
posts,0.006791892941267481,5
@iridepc,0.008461100572676513,2
@pcski,0.008461100572676513,2
mold,0.009688209173449043,2
activity,0.009951495880573931,10
canton,0.009364762882857274,1
bubble,0.0007928989082674007,12
monsters,0.009364762882857274,1
@jtthomas59,0.005398213608580894,1
pam,0.002765896398050245,1
ham,0.005069387475384809,7
longest,0.004693510010696022,4
cherry,0.00334652098529015,4
goingham,0.008094430686614942,1
juniors,0.005906147495848018,2
@occupywallstnyc,0.010850911660284812,1
divorce,0.003770141099515361,2
ammo,0.010850911660284812,1
outing,0.002076723709000766,3
doctors,0.005828576307206422,19
normally,0.014275288314942234,13
mucho,0.0063725290281884854,1
japanese,0.014496503444353232,11
eharmony,0.005239887962937549,1
recieving,-0.000994286623414761,2
congratulating,-0.000994286623414761,1
@chrishole07,0.00974617833095787,1
adventurous,0.012644835460032481,2
spoil,0.007121359127074053,5
stroked,0.0077470406789567885,1
connection,0.0005209460867202627,4
fist,0.006603245833339315,7
pressed,0.01059355833902373,2
smfh,0.007352565085732041,3
@jamal_r,0.01059355833902373,1
yuk,0.007790338086585204,1
relative,0.010358740732327634,3
@jennatot,0.006205937642274269,1
dch,0.006205937642274269,1
student,0.005987784662322219,31
minusthetwats,0.006205937642274269,1
xmas-,0.006205937642274269,1
mocktails,0.006205937642274269,1
@sammipie_123,0.005498526452914424,1
grandfather,0.00446886689074745,2
@josepf,0.006802230966422939,1
tend,0.007326956942011747,5
puddles,0.005186432446676513,3
taught,0.004313108773821707,3
tomorroowww,-0.001006624758883845,1
thea,0.008802095969961858,1
@inspire_us,0.004846922336406957,1
rast,0.004846922336406957,1
@michael_waite,0.018600911282895444,1
thou,0.016413819825851033,14
@nickiminaj,-0.0015289901217329315,1
bdayevent,-0.0015289901217329315,1
rays,0.0022162437681481606,1
@trisarawrtopz,0.007500883766224434,1
aboard,0.004816923748749105,2
mac,0.0041232249005261935,11
charge,0.004763090357472215,15
stubbing,0.016524475442929544,1
produces,0.016524475442929544,1
disproportionate,0.016524475442929544,1
injured,0.01893638651700087,4
#smash,0.016524475442929544,1
representatives,0.01630625064306514,7
cuts,0.01567386435284637,8
threat,0.01633495825500352,19
infusion,-0.0010662418592740626,1
tommorrow,0.0036857039068554005,3
deficient,0.00958800562118995,1
lend,0.00958800562118995,1
ease,0.006324723267559117,1
5:30,0.00304749720049828,5
sleepytime,-0.00047866180117125625,1
bombed,0.007255953236405428,3
fone,-0.0003878329385361213,2
cop,0.005023813609977879,4
eighty,0.008206865894159516,1
court,0.005906337674701945,8
@mufcfans,0.008945156400004635,1
wolves,0.010323794466921757,16
trafford,0.00846308478721247,7
february,0.005898226359528154,12
1980,0.008945156400004635,1
mufc,0.01729708588501671,10
@brynjohnston,0.0021688593502525084,1
innocence,0.00775278704420796,3
@hopeyphly,0.0066998609856091206,1
neh,0.0066998609856091206,1
0_o,0.00809218266471665,2
morgan,0.004834818976755646,4
m*a*s*h,0.011250983889913186,1
@joelo432,0.011250983889913186,1
swing,0.0003785780282487394,1
bitching,0.0003785780282487394,1
eric,0.005382103139539443,2
foremans,0.0060972577505162915,1
memeber,0.0060972577505162915,1
#christmasproblems,0.008708661791412548,1
1400th,0.00010810373806937908,1
sweated,0.005456277778636528,1
sickness,0.009824907852698277,13
@pfville_pfinest,0.004355157788959332,1
1.1,0.004355157788959332,1
hh,0.004355157788959332,1
whites,0.004355157788959332,1
somthin,0.004355157788959332,1
niggerish,0.004355157788959332,1
axed,0.004355157788959332,1
@annmariebrok,0.009005436201550764,1
ying,0.009005436201550764,1
@gg_quotes,0.0064542216084858715,1
gossip,0.008664737383032844,12
monday.//,0.0064542216084858715,1
@nataliagc,0.0064542216084858715,1
@anegadsden,0.0064542216084858715,1
7-page,0.013230815245090828,1
jordanian,0.013230815245090828,1
embassy,0.013230815245090828,1
spotted,0.0035174079886686133,2
@emmabridgewater,0.001471756600124839,1
plate,0.011271950023732314,11
guide,0.006680944572658669,10
@metrouk,0.001471756600124839,1
channel,0.01050097767965131,42
extended,0.003718636642379958,5
levels,0.010481033953741037,5
"22,000",0.010399774803615097,1
havn't,0.0033419370718911524,1
highlighting,0.004880968864211657,1
@cityyeardetroit,0.004880968864211657,1
serving,0.007138964180033543,35
harper,0.004880968864211657,1
woods,0.006540300423442507,4
education,0.014857292887523578,16
cronies,0.012229862743455062,1
rank,0.012229862743455062,1
cave,0.010201787030544236,3
kansas,0.005610332006569176,2
fires,-0.0009025666360685137,1
turner,-0.0003822903531302776,2
wins,0.0076434157746795486,4
seven,0.0066733053689622245,13
losses,-0.0009025666360685137,1
missouri,-0.0009025666360685137,1
fingers,0.010126150670298935,4
chase,0.012253805077243395,11
mouse,0.011476846607650287,11
shoe,0.01390181617446243,11
sanctuary,0.01176544847539238,1
correction,0.002776375178655144,1
rt@antdavis23,0.009283245139910528,3
brow,0.009083028530547684,4
thay,0.009283245139910528,3
shizzzz,0.009283245139910528,3
meets,0.007246917610439899,4
wakepark,0.010166774014372397,1
al,0.01014475270158155,37
forsan,0.010166774014372397,1
meridian,-0.0004267308773705736,1
goingtofreeze,-0.0004267308773705736,1
@chrome1st,0.004954741562348014,1
laff,0.004954741562348014,1
dozing,0.006103812349150152,2
kitchenstoveshit,0.007408811232550458,1
bod,0.007213791528702131,1
indiana,0.01665889770494673,11
staffing,0.010039074283073811,1
toll,0.011767598721708055,2
booths,0.010039074283073811,1
returning,0.0008725184652939788,4
ohio,0.012309060231739548,6
@jnutty85,0.0038005961806872315,1
@lady_sykes,0.0038005961806872315,1
@mz_ranny,0.0038005961806872315,1
@jilleeohh,0.0038005961806872315,1
@bossylady310,0.0038005961806872315,1
@bosslady_faith,0.0038005961806872315,1
@4everlisa24_7,0.0038005961806872315,1
introduced,0.004287326757443629,3
oops,0.0032116341672702524,5
15th,0.008431464622335625,2
shags,0.00965874033291281,1
simples,-0.0027102960972236662,1
@luvsheppy,0.0014373793783064078,1
plent,0.0014373793783064078,1
cloudy,0.004134841015143745,5
@joshsimpson14,0.00831724347663112,9
cypher,0.005869238061010643,2
infiltration,0.017296095441331424,38
political,0.017296095441331424,38
tyranny,0.018676806994828637,24
@rockstarjen,0.00589115189233174,1
adoption,0.00589115189233174,1
belarus,0.00589115189233174,1
lindsay,0.001847322027900494,1
lohan,0.001847322027900494,1
@iammarcuscanty,-0.0003315592324725003,1
trains,0.0058447222987282055,5
springy,0.001869583303523541,1
saved,0.012395125051675027,7
satan,0.015432402505526131,22
astray,0.011505633677346245,1
@shug619,0.010390581299628441,1
@fit_not_skinny,0.010390581299628441,1
attitudeâ€,0.01279926041420064,2
whoop,0.004784528017141081,7
edgy,0.01653418822614185,8
posioning,0.01653418822614185,8
denist,0.01653418822614185,8
@carolbandrews,0.004580842751593082,1
@litzz11,0.004580842751593082,1
annihilated,0.004580842751593082,1
wal,0.008032868766615051,7
