,word,score,word_count
7110,solid,-3.10807496188974e-05,12
7111,#familytogetherness,0.0027790029775860603,1
7112,hollywood,-0.0007442294301066945,4
7113,casey,-0.002874381961731463,2
7114,anthony,-0.001515187940955608,2
7115,â€œ@chrismcdevitt:,-0.002110626784600148,1
7116,@markstress,-0.002110626784600148,1
7117,frowned,-0.002110626784600148,1
7118,upon.â€,-0.002110626784600148,1
7119,whilst,0.0016215290449713947,17
7120,trained,0.003641660528992361,1
7121,"5,",0.003899514004131358,3
7122,10-6,0.003641660528992361,1
7123,finished?,-0.0013763210191730954,1
7124,wandering,0.0018733972632268584,4
7125,washington,-0.0005925106265393272,4
7126,dc,0.0018883230455466558,4
7127,carefree,0.0036426262527432603,1
7128,"giddy,",0.0036426262527432603,1
7129,stressing,0.0036426262527432603,1
7130,@patriciasunnyva,-0.0010141858970140068,1
7131,@jimpethokoukis,-0.0010141858970140068,1
7132,prop,-0.0004933567307246752,2
7133,#markets,-0.0010141858970140068,1
7134,#banksters,-0.0010141858970140068,1
7135,#democracy's,-0.0010141858970140068,1
7136,worldwide.,-0.0010141858970140068,1
7137,"""awesome"".",-0.00198806842432532,1
7138,sometime,0.0004386400615952706,7
7139,sending,0.0005300209912112072,27
7140,shitty,-0.0007543010386331793,24
7141,sales,-0.0008535202667474855,5
7142,pitch.,-0.00198806842432532,1
7143,own's,-0.0012044964709032988,2
7144,sake..,-0.0012044964709032988,2
7145,mean..,-0.0012044964709032988,2
7146,freedom,0.0006787629060030061,6
7147,know...,-0.0006809988654678515,4
7148,#sadness,-0.0016645540516378203,13
7149,tickets...,-0.0048627524855934705,1
7150,interest?,-0.0048627524855934705,1
7151,waaaa!,-0.0048627524855934705,1
7152,#sharethewealth,-0.0048627524855934705,1
7153,@truealexlambert,-0.00044135547236186945,3
7154,follow.,-0.0005841644888429679,2
7155,logs,3.76313860882267e-05,2
7156,sees,-0.001376580434451979,3
7157,@iconspikeymike,-0.0023890321854681436,1
7158,@kaylaalamia,-0.0023890321854681436,1
7159,mikey,-0.0036957856612505366,3
7160,change.!,-0.0023890321854681436,1
7161,observation,0.001196564518698627,2
7162,somewhat,0.0002026520708022872,5
7163,correlates,0.0003271626797140925,1
7164,spending.,0.0003271626797140925,1
7165,fro,0.001798130284732906,1
7166,cutie,0.0005976882678684584,2
7167,periods,0.0016776358026011923,2
7168,times.,0.002268373334190401,14
7169,uploading,0.0027784718981160948,1
7170,(approx.,0.0027784718981160948,1
7171,250),0.0027784718981160948,1
7172,exhausted,0.0014183683699948485,6
7173,cap!,0.0027784718981160948,1
7174,tryinh,-0.00030448015399694365,1
7175,lettuce,-0.00030448015399694365,1
7176,i&,-0.00031557854581074535,3
7177,tongue,0.0007464240582881351,15
7178,eyeful,-0.0014271945827931632,1
7179,hairy,-0.0014271945827931632,1
7180,crack,-0.0006026876365831412,7
7181,pad,-0.0009366948385165112,5
7182,papers.,-4.8926634079786424e-05,5
7183,presentation!,-3.204007891326904e-05,2
7184,@emma__janeee,0.0008253206409184107,1
7185,fucks.,0.0008253206409184107,1
7186,like.,0.0018114516457106741,7
7187,ultimate,0.00045945420798356427,8
7188,where-eber?!,0.0008253206409184107,1
7189,"reasons,",-0.0019596513937297764,2
7190,help!,-0.0007142450463758603,2
7191,temporary,-0.00034104475533644696,3
7192,solutions,0.0001549925455644067,1
7193,seldom,-0.001993121957958566,3
7194,@vanessadetwiler,-0.002030029983955804,1
7195,necessarily,-0.002030029983955804,1
7196,"thing,as",-0.002030029983955804,1
7197,compromise,-0.002030029983955804,1
7198,ability,-0.0004842289851514827,11
7199,desire,-0.002121716920419203,4
7200,recognize,0.0002332870427562739,5
7201,embrace,-0.0006876784609449752,12
7202,#truth.,-0.0018085885302631748,2
7203,plane,0.0007481578562425283,16
7204,id..,-0.0006875560137511153,1
7205,ny...,-0.0006875560137511153,1
7206,sucked.,0.0018788391632551793,2
7207,now..,0.001097794480520861,10
7208,envious,-0.005256735396797012,1
7209,eh?,-0.0034006542291990633,3
7210,plans..,-0.0006024929150711009,3
7211,babysit,0.001798368075749295,8
7212,spotting,0.0010686386066663545,4
7213,obey,0.00034514866054855204,6
7214,#empowerment.,0.0010686386066663545,4
7215,-martha,0.0010686386066663545,4
7216,beck,0.0010686386066663545,4
7217,@mairead_cahill,-0.0016467185853010354,1
7218,umm,-0.00056419041001896,3
7219,cahill...,-0.0016467185853010354,1
7220,please!,-0.002690363799407957,4
7221,attempt,-0.00045906669966181356,16
7222,1d,0.00021180625343883246,2
7223,necklace,-0.00038813711707371106,5
7224,day...,0.0019021616939257405,15
7225,emily..,-0.0010930456128092677,1
7226,#tears,0.0006112003113219433,11
7227,daughters,0.0007020528787901033,2
7228,tomm.,-0.00030936976778320966,1
7229,bedroom,0.0003923799345428354,8
7230,balloons,4.481533199699101e-06,2
7231,streamers,-0.00030936976778320966,1
7232,#swag,-0.0006659554089792942,3
7233,#pupils,-0.0007321869579936901,1
7234,#watching,-0.0007321869579936901,1
7235,#lesson,-0.0007321869579936901,1
7236,#learn...tammy,-0.0007321869579936901,1
7237,wells,0.0017794559803769516,3
7238,#peoplepleasing,-0.000824097428994719,1
7239,wreck,-0.0020797203121694315,3
7240,shaving,0.00023606683019655348,2
7241,#movember,-0.0022367109761641285,1
7242,#hatred,-0.0023016065265336594,3
7243,â£28,0.0018575662378680136,1
7244,23rd,0.004143495894152238,4
7245,â£20,0.000497408196099261,3
7246,fucked!,0.0018575662378680136,1
7247,105,0.002357465016120841,2
7248,abs,0.002357465016120841,2
7249,#lifesgettingbetter,0.002357465016120841,2
7250,#goodlifedecisions,0.002357465016120841,2
7251,@nickadmires,-0.0004053448404132117,1
7252,"woooowww,",-0.0004053448404132117,1
7253,sister!!,-0.0004053448404132117,1
7254,;'d,-0.0004053448404132117,1
7255,yup,-0.0006586860486701578,2
7256,persons,-0.00032345966417670035,4
7257,x'd,-0.0004053448404132117,1
7258,showers,0.0011637326729207113,2
7259,demi,-0.0022368625068702385,2
7260,moore,-0.0027898612243128203,2
7261,ashton,-0.003174656661124876,2
7262,cheated,-0.0029352957097095594,1
7263,hallway,-0.002328501931467852,3
7264,365,-0.002208722803358493,1
7265,bible.,-0.002208722803358493,1
7266,#none,-0.002208722803358493,1
7267,#trusthim,-0.002208722803358493,1
7268,@paul,0.001847178943680774,1
7269,bart,0.001847178943680774,1
7270,volunteered,0.002509271729492563,1
7271,host,-0.000558174251826434,4
7272,bj's,0.0006673868948534315,1
7273,pizzokie,0.0006673868948534315,1
7274,peanut,4.042647251781415e-05,14
7275,oatmeal!,0.0006673868948534315,1
7276,brunos,-0.0006472135266812984,1
7277,cooked,0.0010966846207229538,10
7278,meals,-0.00022466132880961392,3
7279,errrdau,-0.0006472135266812984,1
7280,#character,-0.0036705362458542366,2
7281,#mylife,-0.001586720503310062,6
7282,#selfcontrol,-0.0039544962717263845,1
7283,boooooo,-0.0014033207895651383,1
7284,all-of-a-sudden-phone-vibration,-0.0005005935888054106,1
7285,government,0.0005736928850507562,10
7286,headache.,0.0020057682896084668,3
7287,#contentment,0.0036296783884859,3
7288,#humility,0.0033975210099523186,1
7289,#thankful,0.004984271265990464,12
7290,day!!î–,0.0001089305763161974,1
7291,church.,0.0029890265207562078,8
7292,#justwhatiwanted,0.0012106133451743517,3
7293,@kaatheeeerine,-0.0008253733579598096,1
7294,betsy.,-0.0008253733579598096,1
7295,pup,-0.0017389686614548811,1
7296,peice,-0.0017389686614548811,1
7297,chewed,-0.0017389686614548811,1
7298,bag.,-0.0011972900941406629,3
7299,accounting,0.00030740344526661604,7
7300,binder,-0.00038249206724824745,3
7301,billion,0.0003649561986660248,3
7302,papers,0.0023444243398155545,35
7303,@bilingualhire,-1.0281178380561565e-05,1
7304,far,-0.00033623764838449423,35
7305,readying,-1.0281178380561565e-05,1
7306,deployment.,-1.0281178380561565e-05,1
7307,babysitting:,0.001391663446071713,1
7308,"""spit",0.001391663446071713,1
7309,"fight.""",0.001391663446071713,1
7310,#fantasyfootball,-0.0031784148762866,1
7311,qb,-0.0029678922709596616,2
7312,handing,-0.0005312161433206105,4
7313,"rb,",-0.0031784148762866,1
7314,scoring,-0.0031784148762866,1
7315,rushing,-0.0016587518209098561,4
7316,td's....,-0.0031784148762866,1
7317,#throwit,-0.0031784148762866,1
7318,trey,0.00011932484504389627,2
7319,bieber,-0.0018373839256185386,9
7320,rockers,-0.0023624106810545224,1
7321,titty,-0.0027479052512838584,2
7322,nipple,-0.0027479052512838584,2
7323,bi**h,-0.0027479052512838584,2
7324,@taylorswift13,-0.0028301868001532663,1
7325,cute.,-0.0005515461637902871,5
7326,curly.,-0.001829352376571478,2
7327,ahn...wuh,-0.002466098893370751,1
7328,apind??,-0.002466098893370751,1
7329,bbm!!@bluepearlie:,-0.002466098893370751,1
7330,oh!rt,-0.0026002438633834874,2
7331,@namteerah:,-0.0026002438633834874,2
7332,"""@bluepearlie:",-0.0024731803828682234,3
7333,pretend,-0.0011171258762988144,7
7334,cool....wen,-0.0024731803828682234,3
7335,daisy,1.399249837731988e-05,2
7336,perfume,0.00022836595522918892,5
7337,@kayla_logann,-0.0011705917950469787,1
7338,breed,-0.0011705917950469787,1
7339,squirrel,-0.0010676545572151654,3
7340,offspring.,-0.0011705917950469787,1
7341,dad.,-0.001027963523486556,6
7342,"""in",0.0010753217432882896,4
7343,arms,0.0014576378049101395,8
7344,savior,0.002513294441062802,2
7345,"charms.""",0.002513294441062802,2
7346,mission,-0.0005743384006897638,5
7347,accomplished!,0.00100150989672026,1
7348,"@glyzzlenapenas,",0.00100150989672026,1
7349,3e1,0.00100150989672026,1
7350,people!,0.00033767222214960266,13
7351,@masteerrg!,0.00100150989672026,1
7352,:*,0.00100150989672026,1
7353,shootings,-0.0010821835165132634,3
7354,terrible.,-0.0003094905084593241,5
7355,members,0.0005618754766279987,5
7356,va,-0.0017804865016866338,5
7357,victims.,-0.0012995176473305037,1
7358,@discodan142,-0.002001707114953509,1
7359,@thomcakey,-0.002001707114953509,1
7360,@dantastic1987,-0.002001707114953509,1
7361,players,-0.0017350234210703598,3
7362,50/60mins,-0.002001707114953509,1
7363,#lazy,-0.002001707114953509,1
7364,stats,0.002194657727100599,3
7365,heat,-0.0010425746994517087,6
7366,contain,-0.0027816338721357975,3
7367,blowout,-0.0023244020964011724,1
7368,ducks,-0.0023244020964011724,1
7369,#hyu,-0.0028796609290930066,1
7370,"gf,",-0.0028796609290930066,1
7371,"friend,",-0.0028796609290930066,1
7372,man.,-1.1277650715631627e-05,14
7373,"dress,",-0.0006806315466747037,1
7374,jakarta,0.0004902378189168908,5
7375,"""magical",0.0004902378189168908,5
7376,"electro""",0.0004902378189168908,5
7377,dj's:,0.0004902378189168908,5
7378,@dhanesocces,0.0004902378189168908,5
7379,#christwist,0.0004902378189168908,5
7380,#khalid,0.0004902378189168908,5
7381,magician,-4.486851319800033e-05,6
7382,gl:,0.0004902378189168908,5
7383,#danes,0.0004902378189168908,5
7384,@bogortrance,0.0007188609636493007,1
7385,located,-0.0012988713413263516,1
7386,married,-0.0001125975435422789,19
7387,denver.,-0.0002261851449535849,2
7388,peace,0.0015922426892679233,39
7389,smile.-mother,0.0023467509636793693,3
7390,teresa,0.001759995151302237,7
7391,#mums,0.0023467509636793693,3
7392,#dads,0.0023467509636793693,3
7393,#thankyou,0.0013525796518188144,5
7394,@mcdeetogo,-0.0008413687517774331,1
7395,we'll,0.0006373277889406382,17
7396,silence.,-0.0008413687517774331,1
7397,reasons.,-0.0008413687517774331,1
7398,keith,-0.0003367135651509064,4
7399,jackson,0.0019116965557236653,6
7400,songs,0.0015937169554384723,26
7401,minus,0.0020592545292680976,5
7402,tomorrow?,-0.0008377660516100852,11
7403,lake,0.0004875167113449505,6
7404,feared,-0.0038230005745996704,1
7405,messing,-0.0019948044875823397,6
7406,mess,-4.036890843985945e-06,25
7407,up...smh,-0.0038230005745996704,1
7408,@phatbaysa....emallume,-0.002840834463477222,1
7409,vusi,-0.002840834463477222,1
7410,khulekhani,-0.002840834463477222,1
7411,manana,-0.002840834463477222,1
7412,planing,-0.002840834463477222,1
7413,party??,-0.002840834463477222,1
7414,lmfao,-0.002101965047848757,15
7415,baby.,0.0007768885061256393,5
7416,@dhester10,-0.0031591183168590458,1
7417,papa,-0.0031591183168590458,1
7418,john's,-0.0031591183168590458,1
7419,fridge,-0.0014402984737857118,12
7420,it?!,-0.0031591183168590458,1
7421,sale,-0.0008204919882247626,19
7422,"""free""",-0.0014165281873048724,2
7423,wait....,-0.0010904613638073595,1
7424,@thamagictouch:,-0.0013954235114639838,1
7425,thingy,-0.0018631217934641125,3
7426,@thee_tyson:,-0.0013954235114639838,1
7427,@alihmirza:,-0.0013954235114639838,1
7428,rap...,-3.4098047826773776e-05,2
7429,@postofficeindia,-0.0032614292258949717,1
7430,received,-0.0004122130152027239,10
7431,parcel,-0.0032614292258949717,1
7432,trashed.,-0.0032614292258949717,1
7433,proves,-0.002245082345772163,3
7434,teared,-0.002478288188485749,2
7435,backside,-0.0032614292258949717,1
7436,removed.,-0.0036370206132536015,2
7437,#cheapservice,-0.0032614292258949717,1
7438,eyes,-0.00027237106448359954,42
7439,`hamm,0.0011992467628897429,1
7440,houten,0.0011992467628897429,1
7441,followers,-0.0016846255252719509,7
7442,#tonga,-0.0007546118380438808,1
7443,local,-0.000922772490306948,6
7444,#spreadtheword,-0.0007546118380438808,1
7445,watchin,-0.0013432839570911407,1
7446,college.,0.0004395218715289958,10
7447,nika,-0.0019566711641527943,1
7448,jerome,-0.0019566711641527943,1
7449,suddenly,-0.0007024313702847091,10
7450,#jesseproblems,-0.0019566711641527943,1
7451,vein,-0.00022082666971376356,2
7452,self-control,-0.0013528941510473184,1
7453,allows,-0.001050487053968633,5
7454,invaded,-0.0013528941510473184,1
7455,aggravating,-0.0013528941510473184,1
7456,whose,0.000607571080351463,7
7457,irritates,-0.0013528941510473184,1
7458,dawns,0.001170202248589097,2
7459,righteous,-8.456196844867415e-05,6
7460,motives,-5.626244904457665e-05,2
7461,decent.,0.00046333473792098325,2
7462,(ps,0.0016480036156523662,1
7463,97:11),0.0016480036156523662,1
7464,#believers,0.0016480036156523662,1
7465,@chadtweets??,-0.00320907057045891,1
7466,office!,-0.00320907057045891,1
7467,#fail,-0.002758743444234521,2
7468,boy's,-0.0007650359916700229,3
7469,"""member""",-0.001539017893936337,1
7470,pants..,-0.0019993979050188194,2
7471,@manucuevas,0.0022041056912773154,1
7472,not-so-good-day,0.0022041056912773154,1
7473,one!!,0.0022041056912773154,1
7474,moon,0.0016453872443874694,2
7475,skinny,-0.0023125992447588332,8
7476,fuckin',-0.002626477606065439,3
7477,o_@,-0.0024630683777892653,1
7478,eli,-0.0009191517954524089,3
7479,"hit,",-0.0006659652286422594,1
7480,matthews,-0.0006659652286422594,1
7481,widen,-0.0006659652286422594,1
7482,collision.,-0.0006659652286422594,1
7483,legal,-0.0014718383248679555,5
7484,yall,-0.0005739225021723466,15
7485,niggas,-0.002794730066872444,23
7486,ova,-0.0006084860512522331,5
7487,25,0.0016868149241545645,19
7488,broad,-0.0015976789654087043,1
7489,@vonhawk,-0.0015976789654087043,1
7490,#ignorance,-0.0037133417149097015,3
7491,silent,-0.0017573106038216227,8
7492,serial,-0.006099220269024954,1
7493,killer,-0.004335395424053179,3
7494,six,0.0026815403474231333,20
7495,hippopotamus,0.0011674512478475662,2
7496,instead:,0.0011674512478475662,2
7497,#germanshepherd,0.0011674512478475662,2
7498,move...,-0.0008338208534754206,2
7499,#newadventures,-0.00039378462155582384,1
7500,@mallorymoore13,0.0005368797360279132,1
7501,hun.,0.0005368797360279132,1
7502,known,-0.0004838003583025834,8
7503,present!,0.00044364442565859955,2
7504,6:30,0.0019632778640273803,9
7505,mrs.schlorman,-2.9922459968171704e-05,2
7506,bio,0.0014312719855764967,22
7507,',0.00019376820788844876,3
7508,stratification..!!,0.003724075793713079,1
7509,...i,0.0011798277317252037,3
7510,entertainment!,0.003724075793713079,1
7511,studying..,0.004885959868521847,2
7512,guaranteed,0.0007341554102398125,1
7513,wild.,0.0007341554102398125,1
7514,12:01,0.0007341554102398125,1
7515,half-hour,0.0007341554102398125,1
7516,deleted.,0.0007341554102398125,1
7517,"last,",-0.0013291950845037565,2
7518,picked,-0.0006988909360091509,17
7519,pot,-0.001044036758777284,7
7520,chili,-0.00037397332311911674,2
7521,toast,0.0007981871088325458,8
7522,jam....,-0.00037397332311911674,2
7523,@avril_bandaids,-0.0013827019694281262,1
7524,9am,0.0007964226008193186,3
7525,#whatdididotodeservethis,0.001555147786281547,1
7526,@kenwyatt,-0.002356594951615989,1
7527,?did,-0.002356594951615989,1
7528,?replaced,-0.002356594951615989,1
7529,"candy,",-0.0009415823257427292,4
7530,jeremy,-0.0017452660514936723,2
7531,clarkson,-0.0021116535313315883,1
7532,latest,-0.0012012177445069906,9
7533,far!,-0.0021116535313315883,1
7534,fancy,-0.0006282303563148162,4
7535,"awake,",0.0015624369639479787,5
7536,sadly,-0.0012914495453644661,9
7537,"17,000",-0.0007498682690008233,2
7538,interview,-0.00034377885550687404,5
7539,transcript,-0.0007498682690008233,2
7540,tackle...,-0.0007498682690008233,2
7541,tomorrows,0.002408657573699505,6
7542,danny,-0.0002735048267785109,4
7543,horrormovies,0.00019410199000655364,1
7544,"testing,",0.0022805826300221575,1
7545,resemble,0.0022805826300221575,1
7546,cushion.,0.0022805826300221575,1
7547,videos,0.0004878829558159244,4
7548,wireless,-0.0020058606931343094,1
7549,yay,0.0016929284626301237,27
7550,excited!,0.0003568725948401455,5
7551,@jephjacques,-0.004984336102428036,1
7552,(or,-0.004984336102428036,1
7553,cosplayer),-0.004984336102428036,1
7554,merch,-0.004984336102428036,1
7555,"shirts,",-0.00049893979404462,3
7556,busines,0.0014260748405649792,2
7557,"this,",0.00047148699696430453,7
7558,"ah,",0.0009620890429113161,8
7559,revision,0.0025827055338414014,10
7560,timetable,0.004958381809362132,1
7561,belt,0.0016349638545154143,5
7562,"early,",0.0017528013924447805,5
7563,lifehouse,0.003849415109458884,1
7564,@zardychess,0.0015677351031323876,1
7565,startign,0.0015677351031323876,1
7566,stories.,0.00019501966271434417,2
7567,sweaty,0.00014465643726604564,2
7568,fb...,-0.0007139505676726307,1
7569,@drewsdays,-0.004142658639193541,1
7570,mah,-0.0015006434307254797,4
7571,car.,-0.001173782800487528,12
7572,social,0.0006808569577454668,13
7573,educational,9.413723908589114e-05,2
7574,america,-0.0009226268916224647,11
7575,#winâ€â€,-0.0006314242072403431,1
7576,zoo,-0.0013497791334187545,4
7577,lyk,-0.002187956240611836,6
7578,@majeed_gh,-0.0030107616996216773,4
7579,buhahaha,-0.0031616320143499858,2
7580,toy,-0.00043834102755047793,11
7581,jonny,-0.0031616320143499858,2
7582,bravo,-0.0031616320143499858,2
7583,â€œ@iamthemadio:,-0.0030036723565050735,4
7584,urself,-0.0017283999144254065,6
7585,pas,0.0003817650202199729,2
7586,control!,-0.0012103520281865107,1
7587,#shearfear.,-0.0012103520281865107,1
7588,planning,0.00023380782577906085,26
7589,henry,-0.0013719552329695577,6
7590,david,-0.0007343304897250771,10
7591,thoreau,-0.002475009340851102,2
7592,strength,0.0009421555368071158,9
7593,#strength!,-0.002599332363315625,1
7594,sad:(,-0.003643326697516992,1
7595,selectionals,-0.003643326697516992,1
7596,"rachel,finn,kurt,puck,quinn,santana",-0.003643326697516992,1
7597,mike:(,-0.003643326697516992,1
7598,@apoloohno,0.00387081384884065,3
7599,stuffs,0.005244688266502635,2
7600,!!!,0.001284398308213911,38
7601,287,0.0014181942527829961,1
7602,gooooo!,0.0014181942527829961,1
7603,@michaelhortin,-0.00023881074837845518,1
7604,beggars,-0.00023881074837845518,1
7605,draws.,-0.00023881074837845518,1
7606,oxford,0.004553410408970345,4
7607,smoking.,-0.0031669841888166653,1
7608,indefinitely,-0.0031669841888166653,1
7609,toker.,-0.0031669841888166653,1
7610,"breath,",0.00025633791344565303,1
7611,imprudent!!,0.00025633791344565303,1
7612,down!!,0.00025633791344565303,1
7613,needed,0.0003580865331748554,30
7614,journey.,0.002907354215271577,5
7615,"jersey,",0.00047981291190808407,1
7616,hoorah.,0.00047981291190808407,1
7617,stabbed,-0.0007665789147480004,2
7618,"remember,",-0.0009884725513431172,8
7619,one!,-0.00035420066777233053,12
7620,large,-0.00012401535439258388,9
7621,meal.,0.000568999575067816,5
7622,believer,0.00022299599359636583,1
7623,gambling,-0.0017518999687793741,2
7624,bill,-7.872294926785273e-06,18
7625,massachusetts.,-0.00248602981876805,1
7626,trashy.,-0.00248602981876805,1
7627,@jacquelineann8,-0.002125494541724038,1
7628,@rachelnamey,-0.002125494541724038,1
7629,@meganomalley4,-0.002125494541724038,1
7630,@laur_vetica,-0.002125494541724038,1
7631,@monica_bober,-0.002125494541724038,1
7632,@jennielaeng,-0.002125494541724038,1
7633,finally.,0.0010785471450837272,4
7634,award,-0.0009877584312501617,5
7635,2011,0.0006850064405837958,8
7636,birthday!,-0.0019820059441371996,6
7637,there?,-0.0009299409307639055,10
7638,hmm..,0.000432032052243206,2
7639,@carowinn,-0.002571180165929642,1
7640,@cpc5,-0.002571180165929642,1
7641,disappointed,-0.00028406493655149987,9
7642,#emotions,-0.002571180165929642,1
7643,sullivan,0.0005088160580877836,3
7644,family..,0.0013682084704208061,5
7645,&now,0.0024868311182945036,2
7646,supper,0.00236588122964046,3
7647,hutchinson,0.0024868311182945036,2
7648,side.,0.0002899195172222828,4
7649,#myfamilyisweird,0.0024868311182945036,2
7650,grandmas,0.00012383293215104157,6
7651,chirstmas,0.0016672969950983921,2
7652,"cell,",-0.002924367283073176,1
7653,radar,-0.002924367283073176,1
7654,"annoying,",-0.002468637147463192,3
7655,"fans,",-0.0017356867927828714,5
7656,#lifeisgood,-0.0010867514368146658,3
7657,heartless,-0.0036721185449520516,2
7658,"paper,",0.0017762372377480029,13
7659,cotton.,-0.0005236834793079955,1
7660,dawning,0.0009930232091088934,1
7661,anticipated,0.0017211072824769265,2
7662,hen,0.0009930232091088934,1
7663,day/night,0.002663404763850936,7
7664,arrived....dun,0.0009930232091088934,1
7665,dun,-0.001327598553736809,3
7666,dun!!!!!,0.0009930232091088934,1
7667,problem,-0.0004512743431808795,20
7668,takes,0.00041940389463754265,27
7669,#capslocknecessary,0.00014106240549153882,1
7670,folks,-2.6842545110883524e-06,9
7671,scare,-0.0044552212146254525,9
7672,scares,-0.0038471881182938106,7
7673,ridiculous,-0.0006488679256195458,14
7674,suggest,-0.0026746550198004115,1
7675,feeld,0.0004341929996735416,2
7676,forgettin,-0.0013457761111021682,1
7677,followin,-0.0016491468958732486,2
7678,celebrities,-0.0015657442781139251,2
7679,nowhere,-0.0010125866654477381,7
7680,tweet..,-0.0013457761111021682,1
7681,@joe_otin,-0.0035979869516753146,1
7682,obsession,-0.0025685879350188165,4
7683,"terrorism,",-0.0035979869516753146,1
7684,attacks,-0.0026875833538088046,2
7685,"
 ",-0.0024451120310762537,2
7686,asking,-0.0020248957441091654,13
7687,empires,0.001615376684203511,1
7688,"rulling,",0.001615376684203511,1
7689,"reap,",0.001615376684203511,1
7690,expectation,-0.0012931758553046773,2
7691,revelations..f.e.a.r,0.001615376684203511,1
7692,cleverest,0.001615376684203511,1
7693,towel,0.0004319542998645273,3
7694,elevator,-0.0022052775823885895,2
7695,#caughtoffguard,-0.0010479201150883455,1
7696,stupidly,0.002011468481165745,1
7697,"lady,",-0.0011622279966923088,2
7698,shorts.,-0.001298682557256446,1
7699,respond,-0.001746655182073482,4
7700,gramatically,-0.001298682557256446,1
7701,correct,0.00016230659707010394,2
7702,spanish.,6.789851030589492e-05,2
7703,@oh_miranda,-0.0017580737914249767,1
7704,@ovcallyoxo,-0.0018050907476087257,1
7705,speakers,-0.0014785760451478485,3
7706,once...that,0.001663373820168393,1
7707,thrilled:,0.003469800437851518,1
7708,"@joycedidonato,",0.003469800437851518,1
7709,soloist,0.003469800437851518,1
7710,st,0.0019930317722113007,2
7711,patrick's,0.003469800437851518,1
7712,cathedral,0.003469800437851518,1
7713,choir.,0.003469800437851518,1
7714,broadcast,0.003469800437851518,1
7715,wpix.,0.003469800437851518,1
7716,"gifts,",0.0004998991709908296,4
7717,hour..,0.002926580962521257,1
7718,prelim,0.002926580962521257,1
7719,ago.,0.0007848399238403848,15
7720,$10,-0.0007195492824276546,2
7721,"card,",9.729506167180564e-05,2
7722,$50!,-0.0012444853744940094,1
7723,#thatsalligot,-0.004095788973548527,1
7724,christmad,0.004858115300873275,1
7725,presents.,0.004858115300873275,1
7726,dean,0.0007005925436290757,1
7727,@mstasia2u:,0.0007005925436290757,1
7728,tuning,0.0007005925436290757,1
7729,@luv_gee,0.0007005925436290757,1
7730,show!!,0.0007005925436290757,1
7731,monday?,-0.0004022671684490181,3
7732,#awesome,0.00017057392009822556,4
7733,$100,0.002253850015316251,2
7734,jacket,-0.0005958526045059595,5
7735,pocket.,0.0006031307167692527,2
7736,"work,",0.0028882610825900833,36
7737,cunts,-0.0008431110099490979,4
7738,significant,-9.2216896860009e-05,2
7739,snowball,0.0001828936510234295,1
7740,dresses,-0.0014095767696724378,3
7741,homecoming,-0.0006749935199089425,2
7742,practically,0.0014464179655430294,5
7743,comments,-0.001736562094145534,6
7744,discussing,0.0008501481967525454,3
7745,marriage.,-0.0018617553858065446,3
7746,"honesty,",0.002850369246655949,1
7747,cry.,0.0007299699647268636,13
7748,#abundance,0.0033775566064984256,2
7749,@djjlava:,8.893646746097754e-05,1
7750,@acedottrigga,0.0014632324036938371,1
7751,exactly,-0.0005925794652789464,12
7752,superman,-0.0004994984279043516,2
7753,underware,0.0014632324036938371,1
7754,tattooed,0.0014632324036938371,1
7755,pelvic,0.0014632324036938371,1
7756,area.,-4.3743473364277956e-05,2
7757,cozy,0.002176370004179565,4
7758,drain,0.0007489013737722416,1
7759,active,-0.0009467375455855092,7
7760,@k_diddddy,-0.0011861621331384715,1
7761,household.,-0.0011861621331384715,1
7762,sharting,0.0018331763547757873,2
7763,expectations,-0.00123961397178521,7
7764,challenges...i,-0.003095476673891729,1
7765,myself.~muhammad,-0.003095476673891729,1
7766,holiday...,-0.002236908811852724,1
7767,superbowl,-0.002236908811852724,1
7768,females.,-0.002236908811852724,1
7769,@thamrmarilyn,0.0018897752776865673,1
7770,infectious,0.0018897752776865673,1
7771,heard.,-0.0007338215083218529,5
7772,cracks,0.0016326003929953003,4
7773,laughing,0.0008642672634352263,21
7774,windy!,-0.0019610049223168363,1
7775,heat..,-0.0019610049223168363,1
7776,@lisapoisso,-0.0014145473224440744,1
7777,protips,-0.0014145473224440744,1
7778,aimed,-0.0014145473224440744,1
7779,directly,-0.00048359885387374863,5
7780,submitted,0.0005781686243224411,3
7781,landed.,-0.0012632529482865115,2
7782,hellooooo,0.0008465010514191818,1
7783,sorrow,0.001966876901251453,4
7784,season...!!!,0.00043772771288786317,2
7785,#notcomplaining,0.00043772771288786317,2
7786,#justsaying,-0.00019195189242888472,4
7787,"damn,",-0.001819879340819676,9
7788,x_x,-0.0012466629990088528,3
7789,@samia_tahir,0.0024098984463595723,1
7790,tahir,0.0024098984463595723,1
7791,bhai,0.0024098984463595723,1
7792,talented,-0.0008215111887213627,3
7793,@sevik,-0.0018023580984542302,1
7794,lied.,-0.0027225209480275228,2
7795,bein,0.0013657136961131612,13
7796,@ajbee,0.0035225255015757283,1
7797,2-page,0.0035225255015757283,1
7798,11-hour,0.0035225255015757283,1
7799,=p,0.0011845390370156868,2
7800,@jasminemaaaae,-0.0001101437666026565,1
7801,pains,2.3496051060444884e-05,3
7802,this.....,-0.0001101437666026565,1
7803,"ever,",-0.0013937786936690424,3
7804,butterflies,-0.0018633807103206994,3
7805,chapel,0.0028711201997551447,4
