word,score,word_count
nofear,0.0037722083133515604,3
@_megancasey,0.005828967312166545,1
listened,0.008117798183587486,10
eu,0.005828967312166545,1
buoyancy,0.005623215551434744,1
recruiter,0.0019571073352805494,1
itshellweek,0.0019571073352805494,1
@blmention,0.011465264712120794,1
@dreadybetty,0.011465264712120794,1
@jonschuyler,0.011465264712120794,1
@kennyjwest,0.011465264712120794,1
@keke_0227,0.011465264712120794,1
@love_2love,0.011465264712120794,1
whheww,0.011465264712120794,1
@simonborchardt,0.005753927118057618,1
shocking,0.0071918271955514175,6
consequences,0.004671201821219408,4
renewing,0.005753927118057618,1
chest,0.007866066087742764,12
wuss,0.0072026801633182915,1
growsome,0.0072026801633182915,1
toughlove,0.0072026801633182915,1
@heller51,0.013558899589406792,5
crab,0.010155022268687995,2
real.its,0.006244512932607904,1
----,0.01112918282318181,6
tellin,0.008101790310744643,2
fearless,0.00395277413071623,10
repeat,0.009401360025910738,5
sewing,0.006168667293860574,11
heated,0.002444385901580972,2
argument,0.00811628708173733,8
ara,0.0029349436350215303,1
dirtiest,0.0029349436350215303,1
statcare,0.011768485996468977,1
ware,0.010707672812551815,2
mask,0.007227255243819854,2
striving,0.008380795355527274,1
chuang,0.008380795355527274,1
tzu,0.0020633313592225023,8
@jamiwearsvans,0.008833032934586905,1
apathy,0.008833032934586905,1
isaiah,0.005174764533438367,6
54:14,0.0076552089130382224,1
oppression,0.003765606913675583,3
me.â€,0.0076552089130382224,1
ty,0.005724497076485781,8
dec,0.008935836740125698,14
robs,0.006132528531064357,4
binding,-0.0028376434919482564,1
bondage,-0.0028376434919482564,1
timidity,-0.0028376434919482564,1
employed,0.007483727748088616,2
unemployed,0.007483727748088616,2
salesman,0.007483727748088616,1
golf,0.011438798933051572,7
wang,0.014728316460709722,4
@ayaz_khan,0.011321740955269584,4
accompanied,0.011321740955269584,4
fs,0.011321740955269584,4
friendschristmas,0.007085195046771939,1
@baileexoxo,0.007085195046771939,1
@macpherson_5,0.007085195046771939,1
@nataliesayner,0.007085195046771939,1
@autumnlaurelle,0.007085195046771939,1
explore,0.004574930473512116,2
greener,0.005121001514586775,1
pasture,0.005121001514586775,1
scouting,0.006084765941395745,2
issue,0.006667839809914135,14
presenting,0.009419927619940911,1
unfinished,0.011482719915220513,2
outline,0.01080915870986549,2
cover,0.010427482196751785,43
resume,0.011518140810221667,2
thirst,0.014783830821931285,2
quenched,0.01763405840305495,1
arabic,0.005306152303962639,5
urgh,0.009621675838801214,2
beep,0.0033134074067614466,2
"rt""@revrunwisdom",0.007481081726533982,2
england,0.00960637446847007,8
@luizceza,0.008453687669619589,1
@jose_de_abreu,0.008453687669619589,1
tvjournal,0.008453687669619589,1
@jnels4,0.005261356667421448,1
item,0.00709678406286154,4
panda,0.007077778267253356,5
gluten,0.004271627259634745,1
hunger,0.00822127412457176,11
thee,0.011101127288819516,9
sinks,0.009691039980001127,3
philippines,0.015551554734047386,4
woody,0.005346070386682792,1
allen,0.008892174828721356,7
@pbs,0.005346070386682792,1
madrigal,0.01645372576698315,3
@chandler_w11,0.01271409585816097,1
@iemwhatiem,0.01271409585816097,1
@mkay_12,0.01271409585816097,1
mclovin,0.007993348862413163,1
comedy,0.005462129654980735,7
spose,0.007993348862413163,1
6.30,0.007993348862413163,1
@aislingconnell,0.016321620337548665,1
laptop,0.014925425728216242,50
samples,0.016321620337548665,1
persil,0.016321620337548665,1
figs,0.016321620337548665,1
menswear,0.008329868212652702,2
distraction,0.005760142932940652,6
illusion,0.00033023954358820133,6
galleria,0.008860381239501294,6
@fredericbrussat,0.0066285977478279775,4
strapped,0.0026053220016910928,1
wires,0.003980096888790285,2
treadmill,0.003653593591225217,4
pep,0.014114859412466103,8
@dafcarter12,0.009085516829509288,1
@bencullen,0.009085516829509288,1
@iamlloyde,0.009085516829509288,1
@jay_spear,0.009085516829509288,1
@ellis2901,0.009085516829509288,1
discussed,0.009085516829509288,1
isit,0.009085516829509288,1
mr.carter,0.009085516829509288,1
101,0.009282541239978551,1
strings,0.008459157866054738,2
orchestra,0.005042566419926718,3
stanza,0.010440969399690705,1
classcounciness,0.010440969399690705,1
saving,0.007929501196342906,11
35,0.0076122434239907855,9
mm,0.004902470125295319,5
repeating,0.004822212102813259,5
@unclerush,-0.0003759409374712656,1
enthusiastic,-0.0003759409374712656,1
lololol,0.00631954831633872,4
shepherd,0.0026215124021594723,1
oven,0.0073352441543287975,6
wrapped,0.0052586282316951834,9
donâ€,0.003711986687649566,12
permission,0.0039785209664008414,4
@bassclefhero77,0.011241056713298956,1
ment,0.011658914334821777,2
weights,0.00763038654634632,1
boxers,0.014794789055432331,7
todd,0.015190826821878242,4
sidefringe,0.015190826821878242,4
oregon,0.010176793348772561,12
usc,0.008563070946996352,1
punched,0.010424747558407338,2
kicker,0.012113073704072122,2
oregonducks,0.008563070946996352,1
y?for,0.004300881089635974,1
5a1,0.004300881089635974,1
@lek_ping,0.004300881089635974,1
secondary,0.005890203455978736,2
mr.ong.h.k,0.005890203455978736,2
@nakedheatwave,0.006934801040430708,1
ridic,0.006934801040430708,1
stoopid,0.006934801040430708,1
fools,0.006474871100284013,3
@mfmad,0.01089003422879614,1
@kikrusher99,0.01089003422879614,1
@andrewdeyoe,0.01089003422879614,1
@soufcentrol,0.01089003422879614,1
@dj_en3rgy,0.01089003422879614,1
obnoxious,0.006039194087299822,3
douches,0.008096280516601837,2
places,0.0066964397778294825,20
@russellmaddy,0.014061437291190181,6
harris,0.011397317156720417,8
teeter,0.014061437291190181,6
potomac,0.014061437291190181,6
oldest,0.008514006937499895,10
strongest,0.0002770151783352049,4
baskets,0.0070608609226231545,1
@carly198,0.009831731385929743,1
nose,0.005033160320618069,29
assuming,0.009831731385929743,1
@mareekayy,0.006909763249374616,1
yulia,0.006909763249374616,1
6:15,0.006909763249374616,1
parmesan,0.01092394834010823,6
appreciated,0.00731175320714101,1
phrase,0.002347862583337701,3
armageddon,-0.004427539645815462,1
ave,0.009223521505891336,7
cameras,0.004683485714376729,2
gla,0.00534066936445015,1
division,0.006280268121758821,7
@lilly00ify,0.011457165894341112,1
nighty,0.011457165894341112,1
nothin,0.005958689684233226,4
ya3ni,0.010989162932698188,1
â€œ@1cleopatrajones,0.011619488428113982,1
mo,0.00924347426652834,16
shiftâ€â€¢â€¢â€¢haaay,0.011619488428113982,1
gangbangers,0.014838896130410527,1
sickening,0.009470739199629558,2
brighter,0.006826457519831592,4
grapejuice,0.00501449525016748,1
friendzoned,0.010368180220163293,7
strung,0.00672432214547977,2
kourtney,0.009222166893580254,12
outlets,0.008984130910394015,1
wither,0.008984130910394015,1
oooo,0.010100070407324893,7
offered,0.01072199730709826,12
breathed,0.006015707349767278,1
soulfully,0.006015707349767278,1
excellence,-0.0026291247030197458,2
lifeguard,0.005582549317696249,2
voidwatch,0.010152031243063296,2
pile,0.009556594210759458,20
npc,0.010152031243063296,2
ffxi,0.012676291482372714,1
swolen,0.008846796027100937,1
ineedsleepsobad,0.01894731708690718,3
carver,0.012222737812019963,1
îœ¨îœ­,0.012222737812019963,1
@liv_verhulstxo,0.008610916200077555,1
idaresomeonetosaysomething,0.008610916200077555,1
overs,0.016157680721826186,8
version,0.008679002615701594,21
homeless,0.012756662052125452,17
oblivion,0.011255920873372816,1
sweetdreams,0.011255920873372816,1
printing,0.005897221288537062,10
apt,0.007820405498482919,10
letmesleep,0.0066165854731419435,1
cookie,0.01246969404067191,14
pecans,0.01121178649458064,1
pretzels,0.009569159209083106,2
bff,0.01595261125529008,24
colombia,0.011927934352835715,5
uglytruth,0.011927934352835715,5
@letaliar,0.01156912024297829,2
twin,0.008815085270640542,17
dimples,0.01156912024297829,2
nickname,0.01156912024297829,2
ladybug,0.01156912024297829,2
clicked,0.0139236350786814,6
@weightwatchers,0.016017927863091853,1
ness,0.0018987728314762838,1
appears,0.004689053607481179,12
feminine,0.0025471962406785073,1
finger(s)/nails,0.0025471962406785073,1
manhands,0.0025471962406785073,1
ihaveem,0.0025471962406785073,1
petticoat,0.00887905212599435,6
breeches,0.00887905212599435,6
rhinegraves,0.00887905212599435,6
dumbmusic,0.00887905212599435,6
theyearofourlord1665,0.00887905212599435,6
hoodie,0.012133584929357918,4
awhile,0.01613119530269393,13
smelling,0.00745713925936919,5
odor,0.00590935254340972,1
hopeless,0.01668087520830871,8
romantic,0.013826556278021599,10
@_hamme,0.020792851227100374,3
wrld,0.0026492825373012844,1
situated,0.0043978819300718895,2
erth,0.0026492825373012844,1
quik,0.0026492825373012844,1
hpnd,0.0026492825373012844,1
reaper,0.007773727759195026,1
@pinkscooter,0.003976503357116599,1
intimate,0.00896147771939771,2
wished,0.01377816466336501,18
bullimiamoment,0.008618176374972487,4
@sockedkiwi,0.006017075295676477,1
warp,0.006017075295676477,1
stein,0.006017075295676477,1
beer,0.009474991698298721,13
recreations,0.006017075295676477,1
loaded,0.0068230550496844525,14
rough,0.009907962043904718,20
argg,0.010209059624467045,4
donating,0.009015690500697626,2
unwrapped,0.00937974841262783,3
organization,0.0035140475559425496,8
interested,0.004889829674660209,7
plz,0.00782381977195352,6
asap,0.014955753148080253,19
@ericlboles,0.003994385608675657,1
h&m,0.008147500846696656,3
bed&cover,0.00654578514843403,6
engulf,0.00776695123243068,1
@joefresh,-0.0009667445008623569,1
vigilant,-0.0009667445008623569,1
cow,0.007240760218640692,4
aliens,0.011547412130336549,1
whateverdadwantsonhisbirthday,0.011547412130336549,1
hunt,0.007099552482553311,2
villain,0.010075173394191854,1
superb,0.0054136718770787405,5
coughpuking,0.006459303735124801,1
discovering,0.008324973346591125,3
gin,0.006459303735124801,1
melt,0.011412764755945217,6
circumstance,0.0034017463284908445,3
awww,0.01369027147495581,20
@sammibruner,0.009773523508338258,1
@idreamof_monie,0.009644209936416246,1
thief,0.01030044865187468,5
pops,0.010755963911603316,12
day3,0.007565351127220008,1
pouring,0.009037874524866782,11
test4testimony,0.007565351127220008,1
woohoo,0.00844815977461015,5
yayyy,0.007765500340864188,5
freshmans,0.009687302075423456,1
@erin_glass15,0.009687302075423456,1
desk,0.008042792188589828,10
hold,0.010026850741008904,55
achieving,0.004753306498969323,2
@sut_11,0.007290575774010601,1
transferred,0.007290575774010601,1
bak,0.01033895791698645,3
auditioning,0.009755434218095615,1
coterie,0.009755434218095615,1
oddly,0.004072694852737994,3
tyner,0.0073896431858156576,1
(^_^),0.0073896431858156576,1
@bilbosadventure,0.003273447991911477,1
sunshine,0.00658454843993409,18
nod,0.0034849474567939373,2
grin,0.00475704445784019,5
joy.give,0.0034849474567939373,2
sohappy,0.009975974871301786,2
vomitting,0.007486111678348,1
unbelievably,0.006848395376834864,5
grease,0.018518837074415286,6
would'nt,0.009876200298992142,2
was'nt,0.009876200298992142,2
afterwards,0.005059001690437223,4
waitrose,0.0020777362080510405,2
@nightdreamer,0.019681731595289118,3
@ohtiamia,0.006658481812282843,1
kissing,0.008783434555804584,2
bids,0.009353598316659675,1
seling,0.009353598316659675,1
struggled,0.0038440244995096387,1
prevented,0.012801193711993999,4
dezi,0.012636754152869495,3
bitchness,0.012636754152869495,3
nerdherd,0.012636754152869495,3
@byharryconnolly,0.006710744515488235,1
spawn,0.006710744515488235,1
cough,0.008058761748873319,10
snot,0.0018962143779922538,9
matters,0.007969683664584106,19
escalator,-0.0017016982548375382,2
brotherhood,0.007044137874909211,1
mannn,0.007044137874909211,1
@ladyxbx,0.010549234604829205,1
@joey7barton,0.010076558005669842,2
carmen,0.010549234604829205,1
joey,0.010549234604829205,1
homework/,0.007315065734067806,1
surgery,0.009093872261637983,24
prohibits,0.010139063767149611,2
relatives,0.009030751878596675,5
reunion,0.0109566711482139,10
westboro,0.009134937748403899,4
nutjobs,0.009134937748403899,4
su,0.009134937748403899,4
studentsagainsthate,0.009134937748403899,4
scrapping,0.013024034906770794,1
ict,0.005916812706407958,5
scratched,0.013024034906770794,1
finger,0.00902064052473679,10
bleed,0.010522915829220538,3
@jelenanatasha,0.00785796744129281,1
hahah,0.009183978124232278,14
mabey,0.00785796744129281,1
kriskringle,0.00785796744129281,1
afro,0.003528753024487136,8
comm,0.00743118952782694,9
13th,0.005531195684088743,2
ftown,0.006863631464123804,1
@daluvleekay,0.01283605403334756,1
wetter,0.00845439394932085,5
zombie,0.013332739092929837,10
splenda,0.0038627029678900728,1
@chebelleza,0.009117197182713426,1
jelly,0.007999912175402437,15
pantless,0.009117197182713426,1
@emilycsykes,0.003974719344308444,1
@nextmodellondon,0.003974719344308444,1
champagne,0.00504924316538058,3
@debsmonkey,0.007595909732744985,1
guna,0.011197708173675285,2
homie,0.007250363345871543,2
cali(la,0.009702366047616427,1
@younglyfe,0.006338140590936139,3
@nikc15,0.014384982761694119,4
idontlikepenis,0.014384982761694119,4
signing,0.008345873949040954,4
@mikeroberts_2,0.00799375409585385,4
flowers,0.0073580226819191285,9
whathappenedtoautumn,0.0072923890999421325,2
reesewitherspoon,0.007276311911894784,1
markwallburg,0.007276311911894784,1
performance,0.012224784542189558,17
fil,0.008461484552043465,11
biscuit,0.010293809804134071,1
wrapper,0.011102476106445162,2
hitler,0.010841386598088623,1
subscriptions,0.010841386598088623,1
lamer,0.010841386598088623,1
loove,0.00783869257196784,1
refrigerator,0.007708517768769525,3
snake,0.00861985692925575,12
whether,0.01047621227436471,21
corinthians,0.006795869520574343,1
10:31,0.006795869520574343,1
niv,0.005693885902275927,3
sick1,0.002607523568837375,5
jaguars,0.0043622117671960345,1
g1,0.013452477511910371,11
@remingtonkoyl,0.01075232718232049,1
sssssshhhh,0.01075232718232049,1
hiiii,0.01075232718232049,1
addicting,0.013309578855381308,1
justwhatineed,0.013309578855381308,1
olivia,0.010992097947053569,7
couture,0.01078920995999094,13
@ktdaugherty,0.013064342355088835,1
gofigure,0.013064342355088835,1
@cararosehale,0.013064342355088835,1
@joelosteen,0.007992851586798981,1
angeles,0.007992851586798981,1
inspirational,0.004873240993415493,4
dodgers,0.007992851586798981,1
stadium,0.005863757124688062,3
treated,0.0070485246638145324,3
memory,0.011279528028577504,19
decides,0.010036032756099,8
erase,0.0137862546083367,2
itself,0.005582993615178323,8
@liddlemonsta,0.011080992110507093,4
switched,0.009883931270880263,8
bbm,0.011478377757202299,10
uhhhh,0.014316454959286299,7
predict,0.008863565673636912,2
tbs,0.0028603980677443515,8
offices,0.0027762616499452026,2
harsher,0.0025108421911318145,1
inefficient,0.0025108421911318145,1
dozen,0.007550137265825469,3
liberals,0.007366624783038181,1
survived,0.007510985913762245,4
guns,0.008915992345919221,2
walkingdead,0.007366624783038181,1
retards,0.007366624783038181,1
@jdgandolf,0.008716587520721077,4
arni,0.008716587520721077,4
demand,0.003328006592776849,4
grinding,0.01263196011205624,13
iknowwhatitis,0.010989934601966525,1
rudeawakening,0.010989934601966525,1
stuffed,0.009633207802289689,8
wrath,0.002656598957643534,1
harsh,0.005605052477718951,2
stirs,0.002656598957643534,1
@itneedssweeping,0.0013320623372662036,1
gizmo,0.0013320623372662036,1
boosts,0.004005079639440131,2
signal,0.004143772200792834,2
brewing,0.004900419507660748,1
ouff,0.010918442706788482,5
teachers,0.012926031584364882,17
adult,0.008124024024245616,29
gods,0.007886013802936253,15
eeeven,0.00657546869905976,1
database,-0.003743968700082405,2
aloud,0.007226157139116065,5
kiddie,0.00820840927180446,1
flyers,0.008558292857926265,3
devils,0.006969204670046263,2
whom,0.00532425736617976,6
#isles,0.009010781304095872,1
@shreyaghoshal,0.005677896440004891,3
@ultimateears,0.008457010515897612,1
earbuds,0.008457010515897612,1
quality,0.006350236949452347,23
win1give1,0.008457010515897612,1
traverse,0.012853349139525865,1
ryan,0.014368547369846123,34
nicks,0.008922930379073175,2
motivate,0.002183868449719739,3
sorryforcomplaining,0.00908253836297566,1
blahblah,0.00908253836297566,1
afford,0.011816085828544425,21
operation,0.0058769816101727585,5
night-,0.006253018472786304,1
@lily_101608,0.006943519202565464,1
3weeks,0.013694618825684299,3
sorrypenny,0.008513266566563591,1
perfectly,0.006578367209145249,3
separated,0.009206450559897694,7
vanilla,0.013894444304971096,23
frosting,0.010382801821397152,1
;-),0.005551924232133237,10
madeline,0.012978303369794351,1
count,0.009737183116251404,13
worshiping,0.0027189299463119218,1
getn,0.0027189299463119218,1
reaction,0.0037031420850975874,16
@charlieee91,0.0031735239208016235,1
@amelia_loves1d,0.006124019088274508,3
noo,0.01060876497110318,10
geography,0.009046510971396249,6
homework!,0.006124019088274508,3
brunch,0.00906495871367432,14
mt,0.009749142481030808,8
pleazy,0.013035573248707806,1
staffroom,0.0051701564775218384,2
inconsiderate,0.0071793305718407885,4
selfis,0.0071793305718407885,4
330,0.005158156838347168,2
thatd,0.004800333218011777,1
hysterically,0.002336296450909382,1
moany,0.002336296450909382,1
hormones,0.002336296450909382,1
enter,0.008915916289065186,13
@homebrewcrew,0.01153367281081349,1
forgives,0.01153367281081349,1
anythings,0.01153367281081349,1
aspire,0.0007404603301256429,1
conformed,0.0007404603301256429,1
teamjesus,0.005107586437505687,5
por,-5.940501713970056e-05,6
primera,-5.940501713970056e-05,6
vez,-5.940501713970056e-05,6
meses,-5.940501713970056e-05,6
dona,-5.940501713970056e-05,6
cocina,-5.940501713970056e-05,6
fallado,-5.940501713970056e-05,6
@lucyposs,0.01145169510244159,1
blame,0.00852190169563831,16
struggling,0.011367502792139324,2
complimented,0.0033715949110652826,2
coca,0.011075259202900095,3
cola,0.010236696560689798,4
teary,0.014010130284726377,1
macclesfield,0.0023209635259991046,1
bracknell,0.0023209635259991046,1
@ozmo_x,0.010125414562426159,1
hïƒï‰,0.010125414562426159,1
penis,0.007286522104789453,7
drops,0.004930678932354972,6
pierced,0.010572815864458487,4
sunbeams,0.0144713785865315,1
hosea,0.0144713785865315,1
ballou,0.0144713785865315,1
@ally1kinobi,0.012184875981668786,1
dual,0.006288997116339271,7
cautious,0.006389017391581243,2
loveâ€,0.0024498191848882317,1
laundering,0.0024498191848882317,1
succeed,0.006369389418206185,6
lark,0.013787768200175682,2
permanently,0.013787768200175682,2
adorable,0.0071048124739016005,6
imabaddaughter,0.010636976706397643,1
so.rawwwwwwwwwwwwwwr!driving&nosey,0.005177251546022793,1
chavez,0.008617506056395238,1
@samiabazzi,0.013690649872933136,4
failed,0.014569347574746467,28
spinach,0.013690649872933136,4
dip,0.013690649872933136,4
@turningthescrew,0.008776159050369946,5
instantfollowback,0.006255059044585021,5
tweethearts,0.006403057006270198,2
@aintnobitchinme,0.012512081958023676,1
meî,0.012512081958023676,1
’,0.009722240112569126,3
@skhoy,0.007464656123047462,8
lacoste,0.007464656123047462,8
â€œ@swhs_tae,0.011198247265444177,2
@sharif_williams,0.01092720463482288,3
ctfu,0.014267915009815623,10
tomorrowâ€,0.011198247265444177,2
halved,0.0013027617843908957,1
doubled,0.0013027617843908957,1
@nicfergus,0.0013027617843908957,1
librarians,0.005101730370491471,1
adobe,0.005101730370491471,1
@courtneyk19,0.009944052692735567,1
aisle,0.00748436363908695,2
#hate,0.009944052692735567,1
rear,0.013680543809362764,2
actual,0.011865418382215099,27
acura,0.013680543809362764,2
tsx,0.013680543809362764,2
stealing,0.013036026972379964,4
coat,0.013838150089465978,10
topshop,0.006816505198754991,1
iâ´m,0.008891553648233337,1
james,0.009880822892923437,14
kavanaugh,0.013656027635443024,1
overrated,0.005332582094427683,2
sharp,0.006135502522269638,6
inspiring,0.005390383257944146,5
@cnn,0.005154086938637193,1
@cnnheroes,0.004578450029815334,2
â€œ@elizadushku,0.009585096076249707,2
tissues,0.009585096076249707,2
heroesâ€,0.009585096076249707,2
sportscenter,0.009263676742581689,1
can'twait,0.005023835088310686,1
@tblightning,-0.0020059043585206383,1
storms,0.0005736148604682966,4
lightning,0.002401490584190469,5
panthers,-0.00021070247188617944,2
gobolts,-0.0020059043585206383,1
lolol,0.010938576555233795,4
born,0.007768116509002604,33
wishdom,-0.0004432517037154563,1
teller,0.006412246413286388,2
deposit,0.009443162321743633,1
slip,0.00810159081305028,5
homies,0.012234737357180257,17
opera,0.011871150536462665,1
tiss,0.011871150536462665,1
messiah,0.011871150536462665,1
calling,0.008036254410248151,20
thejoyofbeingyou,0.008822318554205897,1
extremely,0.0076346390910040285,22
martini,9.468163082298513e-05,1
reward,9.468163082298513e-05,1
7/8,9.468163082298513e-05,1
teething,9.468163082298513e-05,1
triplets,9.468163082298513e-05,1
pee,0.008575284846233443,8
lit,0.0075012945449236135,7
@dani_coupet,0.007599972300013178,1
@brobenson,0.007394289922752553,2
fellas,0.007394289922752553,2
certificate,-0.0006223200841729217,2
screen&get,0.007534433929686201,1
agenda,0.009923569463059417,8
whew,0.007474569852790106,2
easter,0.012121710871579126,1
@migueltorresmma,0.0126197082328387,2
munch,0.011173034674235775,1
sunflower,0.011173034674235775,1
@waunakeeorca,0.003420423998419816,1
swim,0.003871618720357775,12
@middletonhs,0.003420423998419816,1
showthemwhosboss,0.003420423998419816,1
@sbpc07,0.001653683979335862,1
nasal,0.001653683979335862,1
snorting,0.001653683979335862,1
heavy,0.006253182278993584,17
breathing,0.0024961374756741054,6
noises,0.006653454003263791,13
@keithwrjones,0.006130865233644727,1
eldest,0.0060132692522044335,2
15,0.007307022484671252,32
thurs,0.009526345716355784,11
mates,0.007342020004649654,9
@stevesstepp,0.012889230872679036,4
silently,0.015255979863344695,10
explodes,0.01467023713839202,8
posts,0.014327222696494274,16
@iridepc,0.01467023713839202,8
@pcski,0.01467023713839202,8
mold,0.0044733167592554916,2
activity,0.0061593345246704605,5
canton,0.009882235009414823,2
bubble,0.0051876228547886654,13
monsters,0.009882235009414823,2
@jtthomas59,0.016148042234520592,5
pam,0.006806700010226147,1
ham,0.010939959641618771,4
longest,0.010214664605800255,5
cherry,0.009309346765455,4
goingham,0.007207116592665746,1
juniors,0.010186278684632271,2
@occupywallstnyc,0.00700736540791695,1
divorce,0.007989014309835814,2
ammo,0.00700736540791695,1
outing,0.007835674844621584,3
doctors,0.005074181691639762,14
normally,0.006498970368855095,7
mucho,0.008381307988844735,1
japanese,0.004547741523689789,8
eharmony,0.009447663638954206,6
recieving,0.004508785860186132,2
congratulating,0.004508785860186132,1
@chrishole07,0.010433265275884574,1
adventurous,0.009036114112799016,2
spoil,0.012379439420945144,6
stroked,0.01462525947970183,2
connection,0.008901078412859724,8
fist,0.009347318805316826,14
pressed,0.011714030018653527,2
smfh,0.00860471820338767,3
@jamal_r,0.011714030018653527,1
yuk,0.006292562211941307,1
relative,0.0050441993280838275,3
@jennatot,0.005053654294121467,1
dch,0.005053654294121467,1
student,0.007611655084678266,50
minusthetwats,0.005053654294121467,1
xmas-,0.005053654294121467,1
mocktails,0.005053654294121467,1
@sammipie_123,0.01738084445540153,2
grandfather,0.013745650540925755,3
@josepf,0.003905465753923636,1
tend,0.0064748399833979425,8
puddles,0.005298385305957508,3
taught,0.006380111232251188,3
tomorroowww,0.010775458280210539,1
thea,0.008543887092788888,7
@inspire_us,-0.003054596837318968,1
rast,-0.003054596837318968,1
@michael_waite,0.013355620530962066,3
thou,0.013698055981056313,15
@nickiminaj,0.004915909701909792,1
bdayevent,0.004915909701909792,1
rays,0.005542159754550084,1
@trisarawrtopz,0.007325894286623225,6
aboard,0.007305330965582038,7
mac,0.013322930227978468,27
charge,0.01187595464323749,22
stubbing,0.004481261865934508,1
produces,0.004481261865934508,1
disproportionate,0.004481261865934508,1
injured,0.007653491547709639,2
#smash,0.004481261865934508,1
representatives,-0.0012027639096777421,1
cuts,0.008756677347807756,5
threat,0.000581955293801002,4
infusion,-0.001921455506235361,1
tommorrow,0.0052397218353386656,5
deficient,0.004027672534333154,1
lend,0.004027672534333154,1
ease,0.007248406144014249,5
5:30,0.010125713485741775,10
sleepytime,0.003274721872294322,1
bombed,0.01975938953183746,5
fone,0.008519495204770161,2
cop,0.013988305633250393,8
eighty,0.009519432198624903,1
court,0.00815601800966289,9
@mufcfans,0.007239982755757713,1
wolves,0.004810542131397395,3
trafford,0.006533292946252105,3
february,0.012834473507808676,15
1980,0.007239982755757713,1
mufc,0.00631254634345017,2
@brynjohnston,0.005297429467997669,1
innocence,0.007373744135515558,3
@hopeyphly,0.006710882599484952,1
neh,0.006710882599484952,1
0_o,0.008010871628212044,2
morgan,0.008690242145256932,14
m*a*s*h,0.007075808415926682,6
@joelo432,0.007075808415926682,6
swing,0.012244240553651859,1
bitching,0.012244240553651859,1
eric,0.008672568562362964,5
foremans,0.009480999961378984,4
memeber,0.009480999961378984,4
#christmasproblems,0.011328476979397237,1
1400th,0.008715770607911205,3
sweated,0.013936869308333068,1
sickness,0.010653870080554325,17
@pfville_pfinest,0.009886110321676826,6
1.1,0.009886110321676826,6
hh,0.009886110321676826,6
whites,0.009886110321676826,6
somthin,0.009886110321676826,6
niggerish,0.009886110321676826,6
axed,0.009886110321676826,6
@annmariebrok,0.0012896104519313667,1
ying,0.0012896104519313667,1
@gg_quotes,0.004677203455891382,1
gossip,0.00761006054644046,5
monday.//,0.004677203455891382,1
@nataliagc,0.004677203455891382,1
@anegadsden,0.004677203455891382,1
7-page,0.001717629081637521,1
jordanian,0.001717629081637521,1
embassy,0.001717629081637521,1
spotted,0.005788358578735522,2
@emmabridgewater,0.001639761010659034,1
plate,0.009596652147818834,14
guide,0.006707604800506791,14
@metrouk,0.001639761010659034,1
channel,0.008605682606344357,34
extended,0.008831154662132879,8
levels,0.0030661883720749755,5
"22,000",0.004208255111783122,1
havn't,0.012601978641323513,3
highlighting,-0.0023582273915720483,1
@cityyeardetroit,-0.0023582273915720483,1
serving,0.004587379282471981,8
harper,-0.0023582273915720483,1
woods,0.0031193761206426036,4
education,0.003762928231928392,9
cronies,0.007061694863077719,1
rank,0.007061694863077719,1
cave,0.009694645986081621,10
kansas,0.012891339343723735,7
fires,0.017131131749677782,1
turner,0.009409438270571021,4
wins,0.007007829882847242,4
seven,0.010053993912665296,13
losses,0.017131131749677782,1
missouri,0.017131131749677782,1
fingers,0.007815227461002602,4
chase,0.005188033383989629,3
mouse,0.00848844438066037,9
shoe,0.005511089478791834,7
sanctuary,0.007282187842744558,1
correction,0.011191511005308711,5
rt@antdavis23,0.0056574296178587245,1
brow,0.003219569901678672,2
thay,0.0056574296178587245,1
shizzzz,0.0056574296178587245,1
meets,0.004540875773964217,4
wakepark,0.008202669292732025,3
al,0.009637909436274355,17
forsan,0.008202669292732025,3
meridian,0.009515506196961118,1
goingtofreeze,0.009515506196961118,1
@chrome1st,0.005999866689574749,1
laff,0.005999866689574749,1
dozing,0.005932331574410152,2
kitchenstoveshit,0.0069730331858348414,1
bod,0.0023719422917929476,1
indiana,0.006472407688357229,3
staffing,0.007092245209399456,1
toll,0.01027811106389466,5
booths,0.007092245209399456,1
returning,0.007095240224565107,4
ohio,0.009185185434464971,19
@jnutty85,0.0021952886357030368,1
@lady_sykes,0.0021952886357030368,1
@mz_ranny,0.0021952886357030368,1
@jilleeohh,0.0021952886357030368,1
@bossylady310,0.0021952886357030368,1
@bosslady_faith,0.0021952886357030368,1
@4everlisa24_7,0.0021952886357030368,1
introduced,0.007189162677081842,3
oops,0.014013434560043,5
15th,0.010042491716913427,7
shags,0.00946972629846035,1
simples,0.0008768130504176952,1
@luvsheppy,0.0069504829553867845,1
plent,0.0069504829553867845,1
cloudy,0.010822835486197382,9
@joshsimpson14,0.012706621026882203,1
cypher,0.01191347174059653,2
infiltration,0.00010986050831706961,5
political,0.00010986050831706961,5
tyranny,-6.834305371133568e-06,4
@rockstarjen,0.004301497926959807,1
adoption,0.004301497926959807,1
belarus,0.004301497926959807,1
lindsay,0.011934656437175969,1
lohan,0.011934656437175969,1
@iammarcuscanty,0.008291095719032455,1
trains,0.007439052764784719,10
springy,0.004793900262350993,1
saved,0.011030820863937455,3
satan,0.0028599588474544366,5
astray,0.011918217474594713,1
