Word,Value,Freq
warhead,3.7933241790742613,1
3-year,3.7927357965963893,1
holder,3.7915608231851365,6
breakfast,3.788461334697786,286
youngest,3.786686216961243,12
maltese,3.7866753357229754,8
foodies,3.7857729558018036,1
nourishing,3.7827623892771953,3
van,3.776612447712978,24
firmly,3.76720785809448,3
normal,3.763658278505318,213
dairy,3.763337607466383,96
work-,3.761395199340768,1
loooong,3.761297785102215,7
terro,3.760797960567288,2
asterisk,3.7601762725280423,6
derm,3.757608198618982,1
cobblestone,3.7560182489687577,4
gormet,3.7534681080724113,1
vino,3.7517513990751468,1
sp3,3.74866576079512,1
lingering,3.748119671654422,21
doodle,3.746637579955859,2
cuter,3.7442439609440044,1
heft,3.7428065886488184,1
ovomucoid,3.7351000290946104,1
it.this,3.73355779889971,4
sentence,3.7304556510061957,1
wildfires,3.728895328968065,1
honesty,3.7257925301237265,10
almond,3.7255727849842515,88
bake,3.725353336893022,54
weekend,3.723443005917943,18
8-cup,3.7202990036457777,1
pb2,3.7189883671235293,1
spre,3.7167946263216436,1
succeed,3.7131355025048833,6
apricots,3.7122640436364236,24
harbor,3.711290311824996,18
avenue,3.710813734680414,2
efficacy,3.7087943117367104,1
huge,3.7078013467253186,218
marshalls,3.70645583611622,2
cholestoral,3.7062064851052128,1
dipotassium,3.7052523808088154,7
16.25,3.704381180345081,2
tater,3.704059839823458,1
thumbs,3.703684001782676,20
pretzels,3.702968859579414,23
grower,3.69890152127482,1
mmm,3.695598202990368,9
winn,3.6939388010650873,1
alla,3.6920227443333715,3
content,3.690037112683058,172
nugget,3.688349493808346,2
radar,3.6881565412622876,1
graze,3.687118000583723,2
noting,3.6861829679692164,4
son,3.6849294233252294,309
comparatively,3.684750775923021,1
cassoulet,3.6842587341961917,2
contributor,3.684181862117839,4
intensely,3.6829333020359627,7
meet,3.674520810949616,45
indeed,3.6729592487681657,66
coworker,3.6712335170450388,1
over,3.6678505502059124,1084
benson,3.664142885361798,1
disesase,3.6625952129252255,1
caress,3.662301629752619,1
sode,3.6622863677330315,1
canola,3.6611093214014545,18
ky,3.6602143860654905,4
heats,3.656749971327372,7
tannin,3.6564254184195306,1
bahn,3.6528982403688133,4
gums,3.6513058616255876,13
weimaraner,3.6508606504794443,1
cauliflower,3.64963655097381,1
share,3.647410143385059,84
proper,3.647013523557689,14
sauteing,3.646414266237116,2
supplemental,3.6431998851621756,2
tis,3.642124326492194,6
bi,3.641826873004902,6
hops,3.6401692948129494,2
biochemical,3.63456104346551,5
learned,3.632262696221005,45
az,3.632152240606956,5
who,3.6308162439454463,1084
acquire,3.630280615296215,5
buyit,3.6286452721687965,1
crafted,3.6262401715794113,1
tiis,3.6260795387788676,1
pinot,3.622687661089003,22
wider,3.6223898810385435,14
neonatal,3.621261050691828,1
celsius,3.6177681904518977,7
weaned,3.617528536764439,3
dilly,3.616878625252866,1
ovaltine,3.616495359718101,8
lane,3.61477235466009,2
gussie,3.6135960091487505,7
cumbersome,3.609200426231837,2
weather,3.6011584421503358,18
evaluated,3.5982735293218866,11
linux,3.5973816432524472,5
bride,3.5959412160154898,1
persistent,3.5941653726622462,1
intriguing,3.5884937811933924,2
ratios,3.587694021407515,3
sheer,3.5837896312004887,2
soymilk,3.582364764995873,5
deserved,3.5793427503231214,2
rachel,3.5753684494120535,1
hunting,3.575322213815525,20
cabinets,3.5729604418738745,7
gimbal,3.572404650680255,1
boyer,3.563041313085705,2
greatly,3.5476464406237938,23
successes,3.546913576312363,1
granted,3.5457763996892027,22
flash,3.5422040135599673,1
catches,3.53854438077542,1
localy,3.5358883854933083,2
ranchero,3.533196722448338,1
cans-,3.5329615211230703,2
presidential,3.5314366410602815,1
cramps,3.528586497588549,18
pts,3.52719493227778,4
bloodwork,3.5233750430634245,1
bellinis,3.519683254446136,1
dedicates,3.517193633248098,1
referred,3.517057715449482,16
halal,3.5170402973890305,9
tickle,3.5163179163937457,7
imported,3.5155315463780425,30
unmistakable,3.510610396100674,5
alpaca,3.5086813422385603,1
feet,3.505896154936636,30
mare,3.505685075884685,3
semi,3.5053787600045325,20
captains,3.503948639787268,1
acquaintance,3.5037167137488723,2
walks,3.5035173065261915,19
hefty,3.500396914459998,5
bichon,3.5001183431413665,3
carefully,3.499209531029919,70
crazy,3.497707131173229,165
recomendo,3.494319147837814,1
volumes,3.492648291445221,2
absolutely,3.491007810953306,358
acquainted,3.4906393518322147,1
wishing,3.4905005486507434,1
mutagenesis,3.486852380912751,6
them--,3.48058238356316,1
savings,3.4799891042057425,14
conditions,3.4788944139145315,10
occasion,3.477924127539154,29
must,3.476770555455005,279
and,3.472026767913576,29197
lysozyme,3.470921438792743,1
gloria,3.4698198713886086,16
anticipation,3.46807469666237,11
refill,3.4676738641865086,9
consensus,3.4670034166192636,2
pancit,3.4669082731415983,1
finland,3.4666706565767527,5
oat,3.4660313995555043,11
k-,3.4613663546624593,2
headlamps,3.4607260179473087,1
mainstream,3.4590119041931757,16
analog,3.4588011346932035,3
infections,3.4584451491828077,16
temperament,3.4581257871323032,1
sessions,3.457552965322975,10
kid,3.4570487801684067,58
decorated,3.4558069819468074,6
course,3.45460626376007,166
operate,3.453647242684383,8
optimistic,3.451767632039264,7
tins,3.4490883518483315,32
afterward,3.44724322159891,2
advil,3.446520225610584,1
deals,3.443723611359019,18
diego,3.44360366204819,4
creation,3.443170994403772,8
occassion,3.4430344132706523,2
eu,3.442496059986297,2
undoubtedly,3.4382641421980225,4
suger,3.437778699561022,6
ear,3.4376710743817966,33
extrememly,3.4342285851626,1
roof,3.4325313178123906,16
reintroducing,3.4263843725202605,1
located,3.424234071164392,3
shall,3.4233973144873744,18
warmer,3.4184912002529018,4
macs,3.414331223044428,2
feels,3.4077975648688152,54
stuffers,3.407761023961939,6
muscavado,3.407322804327123,1
abdominal,3.4059527507051826,5
touted,3.405760925146751,11
sunflower,3.4018175189266913,80
him,3.400252967403503,443
cradling,3.3994732525825384,6
oil,3.3984522742102854,517
crystallization,3.3966737602604553,1
concentration,3.395809886918869,4
samson,3.3908991132921074,2
shoulder,3.39018619293347,2
bonkers,3.389276941656135,1
transitioned,3.3888497659936547,2
temperature,3.387907296681078,22
preferable,3.386816939804703,11
mmmmmmmm,3.385634370846674,2
tapping,3.3846103500691243,1
colder,3.3817420909617795,3
bud,3.3782611809438094,2
bird,3.375601921696216,17
daikon,3.375285613554297,3
whipped,3.3748843451030552,35
gain,3.3737031563650817,70
grate,3.372957977699116,1
guys,3.3724012706661597,32
accounted,3.372007114230655,1
palabok,3.3677294991211966,1
boxes,3.3655173546867445,346
gilding,3.36514389119111,2
observe,3.362137208911008,1
dong,3.3619394241832197,6
profitable,3.3603951730765402,1
produces,3.359615379071329,22
checking,3.358213353785686,20
a,3.3574960575206205,26426
sufferer,3.3568792711448623,8
oysters,3.3500965053390246,4
workplace,3.3495635028230026,5
cubes,3.349115431046812,36
both,3.3461820954689756,597
888,3.346169188589556,13
nylon,3.3458689206745476,1
substitute,3.3414593818597496,96
victor,3.339271175362228,3
precisely,3.3384373923763633,5
delivered,3.3375344345986377,111
tate,3.337413776869653,1
plump,3.3363608643994667,24
icing,3.3356862808577716,34
organized,3.3306354130472755,3
sprite,3.327828110079281,9
oxygen,3.323215424625232,2
z,3.322045883280225,6
matcha,3.321057940236642,1
highlight,3.316272736294195,4
developing,3.3139461566079262,9
merula,3.312571381109592,1
37.28,3.311088023823686,1
conveyers,3.3108423271914944,1
fennel,3.3106321883387864,22
fineness,3.3094684123716434,3
heartburn,3.3043669636172126,15
worker,3.3038635033008177,17
mom,3.302501767524518,81
souchong,3.302441607855144,2
blessings,3.299836586927995,1
biscuits,3.2996676731854677,149
boron,3.2985334933910053,1
breaks,3.293866536259884,17
pike,3.2921829072292894,14
mentioned,3.291458080013399,85
gratefully,3.2900441128294915,3
miniaturized,3.2852407101308927,7
tea-,3.2850202104018535,1
fulfilling,3.2840226504777092,1
planters,3.282800011424115,1
limey,3.2807555519102607,1
medicinal,3.279830358165782,21
voraciously,3.279546250239946,5
hurry,3.2794300183304586,21
reaaaly,3.2794131707050838,1
nutella,3.2770027441438287,1
upstate,3.2767873365664855,10
density,3.271282054585754,4
luxurious,3.2684322845889255,2
oohs,3.265424919773068,1
stays,3.2625276374456007,42
flavia,3.261985342716798,1
expencive,3.2576131724053994,1
metabolism,3.257106579199899,6
clearance,3.2568498982655,1
whoop,3.255810502800159,4
adventure,3.255460711370688,2
dan,3.2538332520634867,1
buzzing,3.2439205357804894,1
banh,3.243167958135018,4
agent,3.2418859098106623,19
nuts,3.23980847572966,232
careful,3.2392152154934593,104
beverages,3.236082067131065,88
designer,3.2336173736839555,1
phased,3.2322816240412067,1
small,3.232049718761118,627
refrigerate,3.230767085100524,8
himself,3.2304133238794748,13
towns,3.2283209438901395,1
peppered,3.227604747225996,14
primavera,3.2254707834508736,1
deff,3.2211351562291384,1
gushers,3.219156022532843,12
ia,3.2175056928244885,1
"90,000",3.2168380668008467,3
myself,3.2155699775612447,270
news,3.212813227204606,14
tag,3.209616166073829,17
ping,3.206116981920786,7
davinci,3.205270580830984,8
tasks,3.2051050630398095,1
seen,3.202807262670831,113
mercola,3.201417107367888,11
ella,3.199162571421766,5
painstakingly,3.198552776419092,1
difference,3.196051282051485,253
plasma,3.194694948469987,1
tagine,3.1928878226317465,1
lab,3.1911598877049983,24
concur,3.1896926588378847,11
hots,3.1891663404530846,2
brazilian,3.1864494697656482,4
continuing,3.1852872479357757,12
caddy,3.1819273747096304,1
50,3.170702186496783,151
veg,3.1691218707710505,9
centennial,3.165682610881049,1
formulas,3.1647805587854236,50
haribo,3.161949776345864,1
shiny,3.1590709820156917,26
ricecakes,3.1589479470421793,1
we've,3.1586715478479164,1
experienced,3.156260991236195,42
records,3.1561384873930365,4
license,3.1531240009353496,1
probingly,3.1525780796073377,1
big,3.1498162668722216,543
piper,3.1494473257389473,1
3x,3.148954302072525,1
baste,3.1458048028871417,3
raisins,3.1431478408630937,21
minds,3.14096278436773,6
bomb,3.140418209513882,5
particular,3.137061020315741,143
level,3.1361413193808403,115
ingredients-,3.1300762604223564,1
racing,3.1255795885517728,2
hormones,3.1254412912530825,10
aid,3.1178625598258805,34
pugs,3.117604008206399,1
jerkey,3.115630265790969,7
promo,3.11459691793425,2
lotions,3.1136089399369666,5
cutlets,3.1095347487716936,1
extend,3.107258694682969,4
certain,3.105775458563585,78
indian,3.1051183310337365,15
roots,3.1045761418063194,10
-it,3.1036949928384274,1
16.00,3.1028970796614885,3
ownership,3.101403002277948,2
smuggle,3.101109341485426,1
expensive-,3.095881399465725,4
bristol,3.095339812571183,1
tj,3.0930805042153224,4
jungle,3.0884585647145286,1
filling,3.087003160631866,91
talking,3.084216403804021,47
diverse,3.082120039272013,1
extensive,3.081910353357671,5
elevated,3.078317545412574,10
terrier,3.0747480418067425,22
trays,3.0682880312378984,12
near,3.0677172551431795,107
ounce,3.0636619832366705,184
buns,3.0628539108438417,7
softener,3.061138650169596,10
musician,3.0609158291481435,1
valve,3.059040372761956,7
code,3.058922278985847,16
amazon.com,3.0585891883820295,147
people,3.056764529843349,662
110mg,3.0559494651970454,1
trio,3.0559022090164945,1
guaranteed,3.054547387175262,7
dhabi,3.0531257538241334,1
login,3.048849835002329,1
branches,3.0480938408290967,6
boiler,3.041504486624035,1
piece,3.039776100195013,123
slices,3.033951581805013,21
moistness,3.033656428742688,1
accompanying,3.0336547582410276,1
gives,3.0335073141613975,161
desired,3.0262537378657726,21
sec's,3.0241710717091337,7
cleo,3.0220821071998216,1
pickled,3.0200925051467493,19
thsese,3.0190147468129,1
quests,3.01709020799899,2
puffed,3.014792086323723,8
cambria,3.014433850417845,1
production,3.0121939139207825,35
33.8,3.010112438350916,1
spinner,3.008570512101869,1
microphones,3.008495651592966,9
outdoor,3.002493436280929,3
spine,2.999496708449442,2
beach,2.99641016338137,14
labs,2.9939077558228746,5
smith,2.99308997776825,1
juan,2.9921092388103716,7
participants,2.9855554617824964,1
puente,2.984687758376822,1
taxidermist,2.984565658145584,3
remembered,2.9736489975475706,28
giants,2.9731011455878615,1
organic,2.971767524140887,744
omega-6,2.971666048746556,7
dijon,2.971091779996641,16
thyme,2.967855952127138,11
load,2.9646244383475278,22
ron,2.95988044468686,1
tannins,2.959240699885413,5
flaxseed,2.958570814866107,16
image,2.9562695815693587,29
cork,2.95557670314156,2
endless,2.954226419882616,5
candy,2.948635500972159,256
finished,2.945506731106434,47
brunch,2.94340986025054,6
upright,2.9402017223037547,1
illustrate,2.937776693375781,7
shaved,2.937183232512325,9
flavoured,2.933192123309709,1
lessen,2.932261139561888,2
revitalizing,2.9304983904294204,1
particularly,2.9289045351033565,52
caribbean,2.922283873980632,8
bell,2.921143411571393,7
publish,2.920463098467735,3
monotony,2.919922004570253,1
little,2.9189759342116304,1632
click,2.917885538889095,14
tibetan,2.9176896339049563,1
faar,2.9151661162250093,1
coordinates,2.912843411322683,1
gassy,2.912022470147349,15
grande,2.905510932439938,2
version-,2.9026267209555954,1
stroganoff,2.8974846013006754,1
mills,2.8972224749741144,17
lactating,2.890290674637072,1
stiffer,2.8848003782331944,1
dextrin,2.880519526079297,9
accelerated,2.876675599545706,3
ever,2.8745081014785683,812
listening,2.8743272919091396,3
pumpkin,2.8734676384192426,37
overall,2.872657696250826,148
tamping,2.8712883806510945,1
explodes,2.862563189351931,6
h,2.8624232395086437,7
caps,2.8623087237865548,8
steam,2.8612717885989696,10
raspberries,2.860983107413631,11
tra,2.8579050039988942,1
poore,2.857722137559904,1
carve,2.85696147888666,1
souce,2.8558278053824324,1
tia,2.8507031011395156,1
bonafide,2.8498172691324726,1
1.00,2.8490492203854956,11
pediasure,2.846141160785919,1
aspargus,2.8456778510590084,2
gravy,2.8426451557315886,84
granddaughter,2.841715374495834,6
discover,2.8383518368355,28
stews,2.8302169437520206,9
horses,2.8288870944234077,20
gibbs,2.8271925945991825,2
assures,2.8232168173854006,2
grape,2.822610508883372,104
gatorade,2.8198020379059017,49
15.00,2.8180000461870804,6
until,2.817698682047194,400
relaxer,2.8172128096339293,1
vicky,2.8126309555373155,1
prefilled,2.8110946125816554,6
pillsbury,2.8108859583735466,10
language,2.810377624235116,4
texan,2.808348588645458,1
pollux,2.8067195238545537,31
legs,2.8065127081936225,6
alphabetical,2.8052044200594537,1
trigger,2.8043759958818555,3
jams,2.802824212354608,5
coffeemate,2.801585536028142,5
employees,2.7989411192538682,2
enjoyment,2.7971952246443834,6
herbicide,2.7958312362316065,1
doing,2.7954702264105435,181
alpha,2.794830563245341,2
owned,2.7942470815614797,18
trifles,2.789757836610079,1
squares,2.7888300655176863,30
flicking,2.788512267448823,1
mine,2.7875661982106976,165
ph,2.7872182449209504,11
caloric,2.786569139079802,9
stopping,2.786150963860564,5
hoo,2.7849596280575497,1
lamb,2.7806937196291983,35
belgium,2.7766969416989014,1
beaver,2.776579253899399,1
chopstick,2.7758606076822616,4
mountain,2.7747839659277815,245
whirly,2.773895638762042,2
versus,2.77340395108331,17
pungent,2.7731995607027784,16
greenies,2.77018415168277,17
multimedia,2.767597674868739,1
angle,2.767297041922575,5
12.9,2.7629063548520207,10
effectiveness,2.7622198852477595,4
mahogany,2.759476383915171,19
tempered,2.7594273505965248,1
systems,2.757335109898122,11
epitome,2.7562011955342314,1
eliminating,2.7551662360929186,3
theobroma,2.7539575376576977,3
truly,2.7534664011909626,121
payless,2.752973998314701,2
alternative,2.7512084596964996,250
operator,2.7499191986280493,2
crust,2.749588095000945,42
enabled,2.7494138927431777,1
sturdier,2.747974562982563,1
qh,2.7458204730646685,1
stretched,2.7423255358589813,1
miraculin,2.74198250164045,1
jewels,2.7402165284256625,2
spendy,2.7374228201806545,1
uploaded,2.735638602869585,1
view,2.733744367491454,23
vita,2.727806482842425,21
golf,2.727706017671153,10
capitalism,2.7260899194589,2
dalmatian,2.7250842733192258,1
haste,2.7245179437159095,1
gun,2.723374049528502,5
q.,2.722381257568486,1
pluck,2.7204642713768408,2
dandelion,2.717788112073322,2
cento,2.717195581208216,24
140,2.7139590403530747,55
reviewd,2.7138115180277964,5
touting,2.713792235357687,2
withstood,2.708984501543455,1
flavor-,2.7068491743993945,1
can't,2.7029173668124713,2
mixes,2.700408666220028,128
4-year,2.6994024131490733,1
doggone,2.6915648181166034,1
1.78,2.691542614658829,4
minimalist,2.691243674082216,1
continue,2.6900432056118007,114
bianco,2.6885624097194523,1
darjeelings,2.6830078043276444,10
toby,2.6826345441513695,1
purchased,2.679726942558773,640
wits,2.6787996321945684,1
streams,2.677106326678768,1
puff,2.675226896390086,62
sixty,2.673476833602763,2
listen,2.6711624477502482,7
understood,2.6709640534827486,21
rosemary,2.669838496018201,9
attractive,2.667990109839593,16
comments,2.6642279794614296,44
almondy,2.6627929077949375,1
crisps,2.6620033134240657,60
pizzaz,2.6613349246326834,1
gild,2.6581917299772613,1
warrants,2.6555818314664066,1
milligrams,2.6549805582035333,13
extraction,2.6520262319500034,44
steriods,2.650965601205826,1
orville,2.6498825854505412,6
modification,2.649132205697242,6
electrolites,2.6471768376941327,1
range,2.6465120175707852,51
appetit,2.64453630161006,1
explains,2.6444815735449083,1
5.5,2.640020611230284,7
implemented,2.6375229370896704,1
conservation,2.6370130792493,1
employ,2.633825588214677,2
brewery,2.630754126032116,1
prevalent,2.63048012751824,3
joints,2.6281588896235917,4
bladder,2.627547279756982,5
grandkids,2.6259280635567848,6
connective,2.6257819711463526,3
farm,2.6253457434359007,17
eternally,2.625241512025241,1
sore,2.6235580117208883,10
train,2.623052475275472,15
air,2.6207149964902783,130
fat-,2.6198994350392013,2
mannitol,2.618734441231936,6
irises,2.6160734341465286,1
parsing,2.615011595422402,8
sets,2.6142948816996068,7
yum,2.6126803192310035,57
45,2.610823151480872,60
airline,2.607153669698164,20
watering,2.6071018617094524,9
consents,2.606502494541928,1
studio,2.6031305966171203,3
pearl,2.598784759102273,5
refresh,2.596426168020116,1
sam,2.596127481199801,38
gear,2.594823683582945,1
ester,2.5852328318578657,1
omega,2.5841645042673917,33
embodies,2.581480695051141,5
continues,2.5797988931881264,10
pep,2.5793848463799804,1
my,2.5791400206508115,9381
forthright,2.5777261510374956,3
trips,2.5776774448459037,47
asap,2.576596880913712,3
robles,2.575379948331829,1
floured,2.571851865278859,1
varied,2.571624654898187,8
salami,2.569725554145407,1
thirst,2.569187320943456,55
loosen,2.567013128224062,7
classrooms,2.5637231960427016,1
variation,2.563444597297348,18
meltaways,2.563103766995482,1
tounge,2.5614798238966614,3
vegies,2.5590351616265252,1
spiked,2.5544432514579967,2
atleast,2.5403691491519567,12
oscilloscope,2.539526415959699,1
pats,2.5320956675568596,1
vet,2.5319288657046854,94
oleoresin,2.5294344858120894,1
home,2.517335251206532,371
qualms,2.515311688748625,2
diners,2.5151100733783096,1
protective,2.512130452087149,18
daves,2.5102962737437338,1
gasoline,2.50885606763768,12
samba,2.5074272132478654,1
itching,2.5064611593843438,25
darkness,2.503230261267163,16
oriented,2.500473150401376,1
arthritic,2.5002871192846214,2
boss,2.4983499907830264,5
trend,2.497541704942705,16
ordinarily,2.495567376492545,1
versicolor,2.4942702194675803,1
molases,2.4932085651671514,1
forest,2.4924958406190854,6
oohing,2.489864732429851,1
powell,2.4892712578875944,1
foster,2.486373011255637,4
unloading,2.4859654693864286,1
consistant,2.4836168786277995,4
exceeded,2.481044930056669,1
equipped,2.4782983125187457,1
introduced,2.477875737764407,45
allotment,2.475149098841939,9
full,2.4622134424571414,527
ps,2.461467819433892,5
germans,2.4590847556246445,1
pollens,2.4536973090143874,1
tightly,2.4504921191200992,16
twice,2.4502279851658386,139
driving,2.448794962023385,13
2-,2.444319949107012,1
crema,2.4359979409491643,6
order,2.4350912381560192,1123
unaltered,2.433517338860838,15
mommy,2.4329543681815267,9
arthritis,2.4273764425888658,1
/><br,2.4271572444122285,5997
allot,2.426298316626344,3
longed,2.4252437530085444,6
trim,2.4225601393263787,3
goes,2.4200042376760393,170
pocketbook,2.418266161097563,1
pronounced,2.4182573707657866,7
7.5,2.41775082872482,1
contribution,2.417436853167601,1
u.k,2.4171462103840895,2
q,2.4154728894354776,4
fancied,2.411725269721501,1
warmth,2.41006723215105,4
definintely,2.405373049201444,1
entendre,2.4037566537517705,1
marnier,2.4032805558817927,1
alert,2.3962583032225666,5
handfuls,2.3919019833920174,7
nearby,2.391809874752653,20
top,2.385052704223199,414
arived,2.3837611439521424,2
boca,2.3812600630917586,1
golfing,2.3797234731318895,1
country,2.3783899208765433,60
organix,2.3780149983649608,9
blooming,2.375913944502827,12
improve,2.3752082457067445,32
jars,2.374659927969333,205
it-,2.3742442845978076,3
artemis,2.374130335098016,1
dachshunds,2.368040291359648,1
taught,2.367613084934419,3
25,2.363463339745067,104
mama,2.361517204903066,6
incorporated,2.36059421862592,4
serviced,2.35922755592037,1
race,2.359210257913219,4
recordings,2.3581774525810033,4
massaman,2.3567898666951805,1
swtich,2.3534492149483413,7
meow,2.352397018519696,5
mas,2.351653606281616,1
34.99,2.351365862530656,2
cuisine,2.3482901681563817,12
dioxide,2.344033705419861,6
moves,2.3427524428698234,2
lars,2.342191574476601,1
arrived,2.3399623664445244,400
faery,2.33681783836073,1
15.99,2.3348032963549485,2
instances,2.328689209971344,3
grandbabies,2.3270789483794942,1
lungs,2.323862709570676,1
8.3,2.323017277289182,79
years,2.3228682142180332,659
hysterical,2.3207220574840903,1
ordinary,2.3206889865687117,13
spicey,2.3191132398787886,5
locations,2.316833395132562,1
compote,2.3150994887255365,9
ups,2.314256932353601,63
required,2.313062600675039,53
chewable,2.3121571519004647,10
fascists,2.3115835032076575,1
120,2.3084003457333893,30
universally,2.3057422316633165,2
shaker,2.305729445331963,16
chubby,2.3040290811331943,11
-4,2.303524886723608,1
translation,2.303483679163037,1
nod,2.2990845423191786,13
find,2.297649476357037,1514
jean,2.2975139971240424,5
cert,2.2958585403393954,1
flovor,2.2956394205539254,2
extended,2.2953111075330526,13
bag,2.2911717114038765,1476
aimed,2.2862023249781487,2
buffer,2.2858288201969117,7
ammo,2.285600956325652,1
marketplace,2.2855075337574817,5
verde,2.284508652461227,2
cyto,2.2833849165326683,1
searches,2.282937975251116,2
4-pack,2.279881540205679,5
means,2.27858315379126,122
rinse,2.2740598483360372,10
hey-,2.2739465400227346,1
button,2.2725891764857806,18
stickiness,2.268018492788542,10
growth,2.267573496210389,4
than,2.265642197569832,2553
accessories,2.2646198215079494,1
remedies,2.2642485103388026,9
chosen,2.263102432480082,4
girth,2.2630798020400107,6
protien,2.2627826268435456,3
vigorously,2.257697126828134,2
foodsaver,2.2545163139002398,1
soybean,2.254439681477379,32
adoptions,2.252085358137265,1
curb,2.2481777507346123,4
craze,2.247498314944096,4
supper,2.247130037914303,4
team,2.2455733805618365,9
16.3,2.2434827093966305,1
sunflowers,2.2429383060953114,1
creations,2.239712366950698,2
spirit,2.2392496964894235,2
flys,2.238673650310375,2
wine,2.2375375877018087,87
mortar,2.237100528785959,7
stuff,2.2361880135867978,756
caveat,2.233226209587883,10
1.62,2.2329430386889726,1
takedown,2.2318574354285374,1
minimize,2.23153436294524,2
vendors,2.229814338730648,42
1.63,2.2288169219973497,1
barley,2.228501749006682,31
peeing,2.2284169028280303,1
foll,2.228236274328083,1
about,2.226160653270199,2214
beast,2.225076514034299,3
chocolate-,2.217145623813849,1
girl,2.216707547515398,70
ahoy,2.2157644747640006,17
b.,2.214871325631975,5
clean,2.2144145735146594,171
medicine,2.212827873590868,4
carbonates,2.2114243970718235,1
definitly,2.2105545684171375,3
laminated,2.2061636484140763,1
inherent,2.2053784078452736,7
italians,2.2043177684536204,3
carbers,2.20331718493253,1
c,2.197240602748934,166
consistency,2.193797259242274,154
fruitier,2.193617307668319,1
freakishly,2.192316546541406,1
enhancers,2.1921179197961465,2
cartoon,2.191956461283553,1
uncle,2.1898614378878847,24
renewed,2.1860631773015484,1
dieters,2.1853219512850046,1
handbag,2.184258916298859,1
decisively,2.1830389140241095,1
tissues,2.1825993550010026,5
takeout,2.1819310736609623,1
block,2.181705277878791,4
grades,2.1791990959318355,2
x,2.174506046983879,14
cookies,2.173061789071653,533
belle,2.165643647836987,7
anxious,2.165212319974671,7
pellegrino,2.1612493592547253,6
foot,2.1608485486649442,3
madly,2.1595433179536485,1
gobble,2.158994729281403,5
stater,2.15730596748881,1
hime,2.155292590672616,1
crunches,2.1541187472175807,3
intensive,2.1534978023555595,3
vegetarian,2.1527836995664984,42
dodge,2.1502701059216633,6
vacations,2.1420055851340294,1
worcestershire,2.140852241718676,4
shepard,2.1405041503021494,6
dreamed,2.140423559863109,8
candles,2.1388598569319583,1
potato,2.1384763959795237,343
habits,2.1358685536542907,14
butterfinger,2.1328021330118645,11
sweetbreads,2.129777973575983,1
releasable,2.1293509476236068,1
bases,2.1292390481976327,2
registered,2.1289373571344186,9
verify,2.12592461402528,5
callories,2.1238298596581444,1
ignites,2.123702347424114,2
pushes,2.1224864589603385,1
producers,2.1218282284607994,13
genetic,2.1214497315741028,7
photograph,2.1187848428380676,1
toward,2.11857957392931,8
dosage,2.111081413924694,3
untaxed,2.1094914890709333,1
liege,2.107577069749823,1
system,2.106681790522998,88
35.00,2.1060305896967293,1
driven,2.1056869078602176,6
chunkier,2.104664815895376,1
15.95,2.104535728227347,1
replication,2.1036286408780143,1
closest,2.099746265215799,29
double,2.096335192589322,95
gnomes,2.096225423156284,1
reyes,2.096099148504436,1
safeway,2.095753353292821,28
hips,2.095071783522144,4
tournaments,2.0944309057449573,1
walk,2.0939903930120636,22
embedded,2.093575082399184,5
winery,2.087872826436069,1
sis,2.087050803238526,1
fridge,2.0823265413637273,76
backup,2.080038648855407,3
earlier,2.0798746329528512,39
osmosis,2.079159242566675,1
"25,000",2.078825998934917,1
goldilocks,2.074260947701987,1
noone,2.07402937207371,10
sangiovese,2.0728988115442917,1
babysitter,2.0728715562727302,1
brewers,2.0725276710727485,48
caffein,2.066318041004706,2
getaway,2.0658878286922118,1
adapt,2.065618902037386,4
15mg,2.0636410168372095,1
mamas,2.0628820108249784,1
stimulate,2.0551976784481667,1
authentic,2.053686261700932,26
glistening,2.0536549356766045,1
bay,2.0528319822624326,5
owning,2.052537567651598,1
emerald,2.049629923334578,2
talk,2.04957043385366,44
.2,2.049363477155566,8
develop,2.0460827453352977,5
btw-,2.0443817825289443,1
pierced,2.0414869564119726,1
descent,2.040223181305919,8
½,2.0353094178717583,14
ranks,2.03481624883716,10
colours,2.0307709669810947,1
raffia,2.027213142020628,1
hydrolysed,2.022205189568922,2
higly,2.0199766636360437,1
trident,2.019955647876486,14
video,2.016415252001025,5
laces,2.0155659938436656,2
duty,2.0123634691772168,7
conscious,2.009563334635459,41
mysterious,2.0064936662092805,5
promotes,2.0027438942342997,6
retiring,2.0018802366103046,2
maker,1.9974350819684332,158
workspace,1.9953207249054685,1
decaff,1.9951026383205317,26
enrich,1.994826199617819,1
unchanged,1.9944137414568104,1
5,1.99434444506187,598
minimu,1.9932599260937423,1
lifetime,1.9915578262734925,12
chocolat,1.9866787936771289,1
travel,1.9852334843890276,49
tooth,1.984510427864734,51
tums,1.9827789018163458,3
choc,1.981111156870611,9
been,1.9810279935481958,1624
veterinary,1.980506981803046,7
exeption,1.9788193728309125,1
coupons,1.9704299817676656,18
unbelievably,1.9690444974403363,3
hot,1.9659148515202105,1352
teriyaki,1.9650887805328239,11
inventory,1.9604009106988087,3
veges,1.9550822825403884,1
kinds,1.953090395370964,96
walla,1.9498409781372175,2
playmate,1.9449479173927102,6
noticed,1.9422736538108438,224
pose,1.9409331678180024,8
touts,1.9406584897078574,1
while,1.9402900657150894,625
rids,1.9401741614565253,1
storage,1.9357036549481563,20
11.00,1.934273523511365,3
gauge,1.9338379234541208,2
pasta,1.9316977570415474,145
