word,score,word_count
food...it,0.016728332379898347,1
meî’,0.016728332379898347,1
@skhoy,0.015174637888812868,1
"hand,",0.023714285429280984,39
"wait,",0.011059771853688968,18
lacoste,0.015174637888812868,1
â€œ@swhs_tae:,0.017057958657571058,2
@sharif_williams,0.017057958657571058,2
ctfu,0.017335395671847588,4
tomorrowâ€,0.017057958657571058,2
halved,0.017224987190080962,1
doubled.,0.017224987190080962,1
@nicfergus,0.017224987190080962,1
librarians,0.023328127739659976,1
adobe,0.023328127739659976,1
connect...,0.023328127739659976,1
@courtneyk19,0.019108019805886826,13
park,0.02319711069324441,33
aisle,0.01886499241849379,14
stuff.....walk,0.019108019805886826,13
plan.....#hate,0.019108019805886826,13
rear-ended,0.017101506614902368,1
actual,0.03677209031479636,20
silver,0.009543433541269528,4
acura,0.017101506614902368,1
tsx.,0.017101506614902368,1
stealing,0.02855531359651973,15
coat,0.029305880101613047,14
topshop,0.031367155096183215,12
iâ´m,0.040865356571715285,1
reasons,0.03190447885173651,3
bff,0.015023365869395396,2
country..,0.01615050141447379,1
james,0.017872914973168345,9
kavanaugh,0.01755731798359193,1
overrated,0.031852009106049385,2
sharp,0.022033054930483558,5
inspiring!,0.008614968501982123,1
@cnn:,0.008614968501982123,1
@cnnheroes:,0.008614968501982123,1
â€œ@elizadushku:,0.010290818435581363,2
tissues,0.010290818435581363,2
#service,0.013475289830009084,4
#heroesâ€,0.010290818435581363,2
sportscenter,0.015075154437799937,1
a&,0.015226797227527034,2
lol......,0.018834748373386296,1
chill.,0.015537580590486565,1
#can'twait,0.015537580590486565,1
@tblightning,0.006875868269319956,1
cats,0.010934866352609889,3
water=rain.,0.006875868269319956,1
rain=storms.,0.006875868269319956,1
storms=lightning.,0.006875868269319956,1
panthers,0.008970843024289934,2
lightning.,0.006875868269319956,1
#gobolts.,0.006875868269319956,1
music?,0.015425611139632261,1
lolol,0.017782036625121043,14
#share,0.015215240904750923,1
it;,0.015215240904750923,1
born,0.03629080786313189,48
twin.,0.014891602619482,2
#wishdom,0.015215240904750923,1
teller,0.02732711337190267,1
deposit,0.02732711337190267,1
slip,0.02313597088410158,4
rude,0.02956603819027805,3
homies,0.01147805909088614,5
opera,0.00823970960676282,1
tiss,0.00823970960676282,1
messiah,0.00823970960676282,1
singing...trying,0.00823970960676282,1
"present,",0.017063711100418006,2
calling,0.02640271096568807,25
#thejoyofbeingyou,0.014246885939258694,1
extremely,0.021170696039367,20
martini,0.02252676625891278,1
reward,0.02252676625891278,1
7/8,0.02252676625891278,1
teething,0.02252676625891278,1
triplets,0.02252676625891278,1
pee,0.01730943074279397,5
lit,0.015938498756483267,6
true?,0.021838024609654286,2
@dani_coupet:,0.018189623120609514,1
wow...,0.019298188941423884,15
@brobenson,0.018915502777332827,2
fellas,0.018915502777332827,2
anything.,0.019789837866583615,7
certificate,0.009369535822382508,2
"car,fix",0.021023674458847383,1
screen&get,0.021023674458847383,1
agenda,0.015663052489234764,3
"whew,",-0.0030250317582977003,1
easter,-0.0030250317582977003,1
@migueltorresmma,0.007726081149497381,2
munch,0.02417902092153478,1
sunflower,0.02417902092153478,1
seeds.,0.02417902092153478,1
@waunakeeorca,0.0023699781609684578,1
swim,0.011423343633243805,16
@middletonhs.,0.0023699781609684578,1
#showthemwhosboss,0.0023699781609684578,1
@sbpc07,0.022334816774133893,1
nasal,0.022334816774133893,1
snorting,0.022334816774133893,1
heavy,0.019688902850795303,41
breathing,0.01407459138005773,5
noises,0.01692637242542696,5
...why,0.022334816774133893,1
us?!?,0.022334816774133893,1
tired..,0.014303587391812773,2
@keithwrjones,0.013043982241821747,1
eldest,0.01648337278644855,2
15,0.02114428388746593,29
"thurs,",0.013050856144970265,2
mates,0.01639062135681646,4
soon!,0.01545440249149622,7
@stevesstepp,0.022298012051226883,1
silently,0.025697906001391352,3
explodes,0.02627768886241332,2
posts,0.024090836589801046,15
@iridepc,0.02627768886241332,2
@pcski,0.02627768886241332,2
"evening,",0.010432565437222365,1
mold,0.015958027022134048,2
christ.,0.01812519698578399,4
religious,0.023994394917616676,3
activity,0.016957994101976508,4
girl's,0.01872525777667761,2
"canton,",0.01640874994613114,1
ga,0.014851257773351185,2
bubble,0.015143326652948116,10
little.,0.01971739529990979,4
monsters,0.01640874994613114,1
@jtthomas59:,0.019122743372718104,1
pam,0.013563705934656506,1
ham,0.023890489458967695,13
longest,0.013987898479080248,4
#whathappenedtoautumn?,0.013997644061698036,1
concept,0.025991273366347135,9
common,0.02153185373369914,7
sense?,0.024171885798875033,1
@sharif_williams:,0.01635008967440626,1
cherry,0.015597823242310876,3
#goingham,0.018980394025566057,1
#juniors,0.018980394025566057,1
conversation,0.029248527225480762,34
@occupywallstnyc,0.024642436978853464,1
divorce,0.027072759909642627,2
"ammo,",0.024642436978853464,1
tools!,0.024642436978853464,1
outing,-0.005512323106910723,1
doctors,0.012685592156792285,14
normally,0.017993671762714557,5
mucho,0.02189577639083533,1
"""fear",0.01960914594816839,3
allows.',0.026456131226547466,1
â€”,0.026714425835492092,18
japanese,0.021659120154666343,19
eharmony,0.025916251947225345,1
#good,0.0273263016436249,2
recieving,0.020430276518066726,2
4s,0.023827647492677594,2
congratulating,0.020430276518066726,1
@chrishole07,0.009768312185187825,1
adventurous,0.006003772128729755,2
spoil,0.04171893794896314,25
stroked,0.01802678920896142,1
what.,0.02016815555908752,14
connection,0.0376508208126567,2
fist,0.03145357529221534,30
college......and,0.02436018983804388,10
pressed,0.024360189838043885,20
smfh.,0.02436018983804388,10
@jamal_r,0.02436018983804388,10
pussy.,0.023838764567254023,11
yuk,0.011355451951676514,1
doc.,0.011355451951676514,1
relative.,0.011355451951676514,1
@jennatot,0.013667300308131113,1
ha!,0.011280143728411402,7
dch,0.013667300308131113,1
student,0.02517048667482888,32
#minusthetwats,0.013667300308131113,1
xmas-,0.013667300308131113,1
mocktails!,0.013667300308131113,1
@sammipie_123,0.01397939457014824,1
grandfather,0.030513858616073523,14
@josepf,0.009548664583126082,1
true!,0.01234373304738559,6
tend,0.018048813082787697,5
"walking,",0.009548664583126082,1
puddles,0.009548664583126082,1
taught,0.010838262980396392,3
contagious!,0.009548664583126082,1
tomorroowww,0.02298108012997545,1
"jk,",0.01742722489905039,2
thea,0.01347761980012971,1
honey,0.013076472854400414,7
@inspire_us,0.007002254129790041,1
grateful;,0.007002254129790041,1
gratitude,0.01523797861353766,3
"joyful.""",0.007002254129790041,1
rast,0.007002254129790041,1
@michael_waite,0.023314537513554872,1
thou?,0.017194328397235947,2
#desire,0.026735624748578584,13
today....,0.01130196162620551,6
@nickiminaj,0.0037265652958255184,1
"hun,",0.0037265652958255184,1
#bdayevent!!,0.0037265652958255184,1
rays......in,0.003335724691860378,1
#sunshine,0.003335724691860378,1
@trisarawrtopz,0.01687360935434905,1
aboard,0.012020359335864062,2
train.,0.016294777953327563,2
@fanzoid321's,0.01687360935434905,1
mac,0.022205107784614164,16
die...need,0.028872260280428844,1
"charge,",0.028872260280428844,1
stubbing,0.026608302979633066,16
produces,0.026608302979633066,16
disproportionate,0.026608302979633066,16
relative,0.04384237576636775,33
injured...#smash,0.026608302979633066,16
representatives,0.019033079613776257,1
cuts,0.015947319335997842,2
threat,0.019033079613776257,1
terrorism.,0.026345271789796246,2
course.,0.01578553725461461,4
nc,0.008445369576159767,2
house..,0.0103993634247369,4
infusion,0.018359414075869912,1
tommorrow,0.016524217019549623,3
deficient,0.021519037190446396,1
lend,0.021519037190446396,1
hand!,0.028741083845307006,2
ease,0.022473534549062604,1
all...,0.01731423083447832,2
5:30,0.013398800958179889,4
printed,0.013962412226060728,3
#sleepytime,0.013474405540061222,1
bombed,0.024588718100729035,3
fone,0.03013318087438468,2
cop,0.020885429545574728,4
eighty,0.022375707800177527,1
ticket??,0.022375707800177527,1
court!!,0.022375707800177527,1
dec,0.014380857283165165,23
2010...,0.016217831052878558,15
@mufcfans:,0.016217831052878558,15
wolves,0.016048086207265437,16
trafford,0.01690654370829054,17
february,0.016100674886128805,19
1980,0.016217831052878558,15
#mufc,0.016217831052878558,15
@brynjohnston,0.007651439686160302,1
tonight...i,0.007651439686160302,1
innocence,0.026796213577435994,2
away..,0.020382347981859412,3
@hopeyphly:,0.009010686945936566,1
rape...they,0.009010686945936566,1
suprise,0.009010686945936566,1
"sex,really?!!!",0.009010686945936566,1
neh,0.009010686945936566,1
0_o,0.018638076634757604,10
morgan.,0.01648323459680796,1
m*a*s*h.,0.01648323459680796,1
@joelo432,0.01648323459680796,1
swing,0.01796727837296203,1
bitching,0.01796727837296203,1
eric,0.010508474263187963,2
foremans',0.015201963369375638,1
memeber,0.015201963369375638,1
"moving,",0.018637772676787182,1
life...#christmasproblems,0.018313565496064256,1
attention!,0.024845287950863302,14
1400th,0.023703315119055334,1
tweet!,0.0252670211490287,4
sweated,0.011378339559014421,1
sickness,0.01874695891712084,6
@pfville_pfinest,0.022797172444697936,1
1.1,0.022797172444697936,1
hh,0.022797172444697936,1
whites,0.022797172444697936,1
somthin,0.022797172444697936,1
niggerish,0.022797172444697936,1
axed,0.022797172444697936,1
@annmariebrok,0.01570882347615528,1
'wait',0.01570882347615528,1
ying,0.01570882347615528,1
@gg_quotes:,0.014209587947261753,1
words:,0.014209587947261753,1
gossip,0.021704502045759,2
monday.//,0.014209587947261753,1
@nataliagc,0.014209587947261753,1
@anegadsden,0.014209587947261753,1
7-page,0.01632715573728395,1
"essay,",0.016193905278608627,3
jordanian,0.01632715573728395,1
"embassy,",0.01632715573728395,1
soccer.,0.01632715573728395,1
spotted,0.01298735328503729,2
@emmabridgewater,0.008510416472418,1
plate,0.01605863580708602,3
guide,0.01682995070848362,5
@metrouk,0.008510416472418,1
channel,0.022788678288197018,12
extended,0.014453420974214776,5
'levels',0.02163001106081841,1
"22,000",0.02163001106081841,1
haha...,0.015475216834347522,2
havn't,0.010764146125972426,1
while.,0.01778127581815675,3
highlighting,0.014215601755616565,1
@cityyeardetroit,0.014215601755616565,1
serving,0.018572873163774754,8
harper,0.014215601755616565,1
woods,0.019569990528907507,25
#education,0.017191891225787306,3
trashy,0.025055274076294154,2
cronies,0.017720956055272838,1
rank,0.017720956055272838,1
cave,0.019272379263469096,3
sight.,0.014801392261385143,2
kansas,0.018378059201228703,2
fires,0.02112797276766893,1
turner,0.023715825654847623,2
gill,0.020242088146979868,3
wins,0.019727669673506167,15
seven,0.016049473044227703,8
losses,0.02112797276766893,1
missouri,0.02112797276766893,1
fingers,0.02036902076940249,3
chase,0.02854255679833134,12
"mouse,",0.02391855866337816,1
3am?,0.026046107652970628,2
shoe,0.020194370478113545,6
sanctuary,0.02391855866337816,1
mouse,0.0230750418367946,6
find?,0.02391855866337816,1
"to,",0.014007195705623112,5
correction,0.01930258146036067,1
rt@antdavis23,0.018694810317295682,1
brow,0.018351721581129823,2
thay,0.018694810317295682,1
"ant,",0.018694810317295682,1
shizzzz,0.018694810317295682,1
meets,0.014316549493159983,2
wakepark,0.008971059862281739,1
al,0.021446864524546378,39
forsan.,0.008971059862281739,1
shoot!,0.008971059862281739,1
"dance,",0.006466239045964054,2
laugh:,0.005069327125341564,1
meridian,0.01638337112213776,1
#goingtofreeze,0.01638337112213776,1
@chrome1st,0.01740285821913858,1
'running,0.01740285821913858,1
man'...,0.01740285821913858,1
laff,0.01740285821913858,1
dozing,0.015501476712828057,2
#kitchenstoveshit,0.017658185622882835,1
home...,0.008303885576703276,2
bod,0.018175125553583107,1
come....,0.020491575031725613,1
"hey,",0.012430681535736182,17
indiana!,0.011201276264231034,12
staffing,0.011201276264231034,12
toll,0.01222801606921563,13
booths,0.011201276264231034,12
returning,0.011593121241156563,14
ohio.,0.011201276264231034,12
@jnutty85,0.0072904621824272904,1
@lady_sykes,0.0072904621824272904,1
@mz_ranny,0.0072904621824272904,1
@jilleeohh,0.0072904621824272904,1
@bossylady310,0.0072904621824272904,1
@bosslady_faith,0.0072904621824272904,1
@4everlisa24_7,0.0072904621824272904,1
god!!!,0.0072904621824272904,1
kept,0.02054061369815102,23
"""u",0.013683195544484382,1
"me""...",0.013683195544484382,2
"""surprise",0.012189662683878041,3
introduced,0.011916202490530041,3
chick...,0.013683195544484382,1
oops,0.018461203217660416,2
#smh,0.026770996783823373,13
15th,0.011820740231972498,1
shags,0.011820740231972498,1
#legend,0.011820740231972498,1
simples,0.015610251739271917,1
best!,0.019400299559626244,2
@luvsheppy,0.00499049004293435,1
plent,0.00499049004293435,1
cloudy,0.006339831225122907,4
@joshsimpson14.,0.001441864368074069,1
yep,0.015486106335119983,2
cypher!,0.008797414247552903,1
infiltration,0.025498256196398866,5
political,0.025498256196398866,5
#tyranny,0.026204035120705762,3
@rockstarjen,0.007593064651203652,1
adoption,0.007593064651203652,1
day?,0.011047022235781535,4
re-entered,0.007593064651203652,1
belarus.,0.007593064651203652,1
lindsay,0.04320690201163719,9
lohan,0.04320690201163719,9
twitter........,0.04320690201163719,9
folks....going,0.015817481776927402,1
@iammarcuscanty,0.015817481776927402,1
trains,0.013611105628224323,3
springy.,-0.0019139333971543238,1
saved,0.01676314178843313,2
satan's,0.022815818629654434,1
astray.,0.022815818629654434,1
"""@shug619:",0.013693447734985965,1
"""@fit_not_skinny:",0.013693447734985965,1
life?!,0.019586953713963642,2
#change,0.017105660136130612,10
"#attitudeâ€""",0.013693447734985965,1
whoop,0.009500592983942624,5
whoop!,0.012419261772350487,2
edgy,0.013583379757765215,1
posioning,0.013583379757765215,1
"expect,",0.013583379757765215,1
"denist,",0.013583379757765215,1
@carolbandrews,0.01966974294806884,1
@litzz11,0.01966974294806884,1
stores.,0.01966974294806884,1
annihilated,0.01966974294806884,1
wal,0.01966974294806884,1
mart.,0.01966974294806884,1
#water.,0.016681148135782375,1
range,0.016035435485646305,16
questions!,0.016681148135782375,1
itunes,0.02993112203953368,15
26,0.016682171489681222,6
january.,0.018979078133278465,3
#itunes,0.018314245392005737,1
@sunshineoctopus,0.009755853381138877,1
similar,0.017251937991493226,5
appear,0.011641962415778835,2
haaa,0.009755853381138877,1
beckett,0.021960418659922046,1
demming,0.021960418659922046,1
castle,0.006775009325627858,5
#castlebeckettotp,0.021960418659922046,1
helps,0.024488613756725435,29
cleanse,0.050283299860651214,1
#bitterness,0.03880451543556894,10
#nomore,0.050283299860651214,1
dealing,0.03219057191482549,5
@sophia_shaffer,0.019845281806289375,1
storms,0.021465498701363685,2
foking,0.022088403485589273,1
tornado,0.020236570227305795,2
whips,0.022088403485589273,1
foks,0.022088403485589273,1
"""rend",0.02021741245155378,13
garments.,0.02021741245155378,13
"god,4",0.02021741245155378,13
gracious,0.02021741245155378,13
compassionate...slow2,0.02021741245155378,13
&abounding,0.02021741245155378,13
"love.""",0.02021741245155378,13
joel2,0.02021741245155378,13
confinement,0.017532213187078014,1
arrested.,0.017532213187078014,1
@dividemebyzero,0.01407613963218561,1
videobb,0.01407613963218561,1
coupã©,0.01407613963218561,1
au,0.01407613963218561,1
ou,0.02246192526449732,11
ted,0.01407613963218561,1
dit,0.01407613963218561,1
ã,0.01407613963218561,1
  ,0.013037083842015514,2
fin,0.01407613963218561,1
"""but",0.01407613963218561,1
robin,0.013410327290145385,4
"was""",0.01407613963218561,1
marry?,0.021307946539028157,1
knot.,0.021307946539028157,1
partially,0.020434109089546838,1
flooded,0.018035976093954863,4
aquarium,0.020434109089546838,1
awry,0.018712150372981948,2
midst,0.02012903902423538,5
damage,0.02726509226425597,17
control.,0.025846570545672878,4
seein',0.01964173769284874,2
"folks,",0.01964173769284874,2
"limitations,",0.01964173769284874,2
capacity,0.01964173769284874,2
compass!,0.01964173769284874,2
rememered,0.03266739013326393,10
projecting,0.03222474250865961,11
#guilt,0.03266739013326393,10
blame.,0.03177686744718812,11
primary,0.031121980504972405,11
creates,0.03266739013326393,10
events,0.014983596026475539,4
filling,0.020964898026851867,19
start!,0.01317164013831795,2
now...if,0.0166564251207213,1
site!,0.0166564251207213,1
@spicksspecksabc,0.013277455691240902,1
soggy!,0.013277455691240902,1
#whyyouend!!??,0.013277455691240902,1
@teamdameronn,0.00787058130139485,1
duck!!!,0.00787058130139485,1
michigan.,0.00787058130139485,1
comes.,0.03173063344474835,23
@stickytoffeepup,0.017838099949134024,2
uneasiness,0.01661396481695192,1
ahead.,0.021411779810324248,11
creeps,0.01836927929250605,17
boozing,0.01661396481695192,1
expression,0.020333831686002668,11
gramma's,0.008631795858115462,1
"""@farenizzi:",0.013878223629326385,1
women;,0.013878223629326385,1
observing,0.009538091343145223,3
"em""",0.016594048619147844,2
penguin,0.023748184892460812,2
login,0.01845072176094012,2
info.,0.01648386239617442,1
$30,0.011241322633431992,1
diamonds.,0.011241322633431992,1
starvin,0.011241322633431992,1
ppl..,0.011241322633431992,1
"thought,",0.014999060872475335,1
"mile,",0.014999060872475335,1
working.,0.02118092602641263,10
xp,0.013303473245735706,2
yet:'(,0.010260380818072007,1
@fran_101_,0.012345810208159188,1
yesterday.,0.016422416396650524,18
loudly.,0.012345810208159188,1
loser.,0.019721674284794266,3
bitchless,0.021806907759018942,1
#twitterfaith,0.021806907759018942,1
hours!,0.01976608472148655,2
girl...,0.016979981090513928,4
rubbing,0.03311846489733867,11
sanitizer,0.015479272595403017,1
hidden,0.010723992955994011,4
cut.,0.015479272595403017,1
#hurtsogood,0.015479272595403017,1
uni,0.015620914822194232,13
afternoon.,0.011432869769414105,11
wats,0.030571547874340067,30
dan,0.011883646262889064,4
makin,0.019078776121908354,5
pea,0.01749242241166131,3
salad......,0.019053353673079983,1
eatin,0.019053353673079983,1
katy,0.015520607929544593,4
year.......awk,0.01871207991692548,1
@@,0.03129247182626083,1
ups,0.0326134868262624,20
conspire,0.02121001247355404,6
comic,0.018662637929287896,11
delivering,0.02121001247355404,6
waaay,0.02121001247355404,6
late.,0.0303735083843502,30
sow,0.02272881024378876,1
#heart,0.022238780381691563,3
#sincere,0.02272881024378876,1
#compliment,0.02272881024378876,1
#everyone,0.02272881024378876,1
@jager_pleass,0.013553981134464266,1
erm,0.013553981134464266,1
elastic,0.013553981134464266,1
man...,0.023311735409151876,10
vagina!,0.013553981134464266,1
lessons.,0.00859649761582356,1
9yo,0.00859649761582356,1
nana,0.013495387191974765,3
aunt!,0.008058644868676008,1
mars,0.013583083706535035,4
bestttttttest,0.00682416665303587,1
world<3,0.00682416665303587,1
@nicolehofner,0.00682416665303587,1
#bff,0.00682416665303587,1
#foreverandever,0.00682416665303587,1
muffin,0.011515772636993157,5
lacking,0.015663470767613034,2
sugar,0.021066149869988414,29
â€¦,0.0166626900420016,8
@cluman011,0.008667856691742297,1
"upstairs,",0.01967030440971333,2
(x5),0.01461867663213828,1
sitting...staring,0.01481743335762682,1
overwhelmed.,0.01481743335762682,1
clean?,0.01481743335762682,1
8:00,0.009912431271053113,2
#excited,0.011833600898604952,4
classmates,0.013106177811714588,1
theirs.,0.017863042205050687,2
@virtualactivism,0.027307705645022603,12
timing,0.027307705645022603,12
premeditatively,0.027307705645022603,12
explosive-,0.027307705645022603,12
2say,0.027307705645022603,12
criminal,0.026664244778055433,13
stupidiy-,0.027307705645022603,12
hawaii,0.002692150135511232,3
lando,0.0055806273449161385,1
tmrw,0.009074952245631549,7
trrying,0.019640970168995863,1
laughing..,0.019640970168995863,1
*,0.014265114520257938,6
dig,0.020606552057749167,3
car's,0.01993542191417267,1
chef....,0.01993542191417267,1
buick,0.01993542191417267,2
bedtime!!!,0.010736040631115126,1
@iamcoryharris,0.019669291417958448,1
"jeesh,",0.019669291417958448,1
where's,0.018029786441544442,7
meeee!,0.018452176474481045,2
meet.,0.01258817006959968,2
#party,0.01298886353223376,3
shooter,0.018049156239831065,1
rule,0.021550664829049614,4
draft,0.016966439327449432,2
"topgun,",0.019541757258290698,1
goose,0.019541757258290698,2
maverick,0.019541757258290698,1
man!!,0.017965676821752114,3
remember:,0.013758750087187459,2
pork,0.013765301549436925,3
friends/family,0.0167477206069816,1
muslim,0.020247131310074263,4
terrorists.,0.0167477206069816,1
report,0.011228672998893631,26
dependent,0.020547421620576642,2
#inspire,0.019916769084056367,7
@vfriellll,0.001295590389102775,1
you(;,0.001295590389102775,1
btw's,0.001295590389102775,1
tired....don't,0.027013819435572562,1
protective,0.03265962543952766,14
severely,0.02356308014743263,2
socially,0.022928150188939376,2
handicapped,0.031629492111775716,1
adult.,0.026725442194292556,2
concerned,0.020586697773730216,3
nights.,0.012990039543817855,3
o'clock,0.019873323915314458,15
included..,0.007196388428710634,1
@kiddie_a,0.024229393154285694,1
@screamingrebels,0.024229393154285694,1
chore,0.025509858579631933,1
throat.,0.025956722590388694,14
horrid,0.030096757871253633,15
@graemecole74,0.02494228718986657,1
tune!,0.02494228718986657,1
remember.....,0.02494228718986657,1
m&ms,0.02492122200317681,12
cinema,0.02346118136607122,13
anymore?!,0.025311104182377066,11
exams!,0.011128005295320377,1
peace.,0.013719617951265792,4
@devinmichelle12,0.012804124386020703,1
slob?,0.012804124386020703,1
watch'n,0.016093905665620696,1
er,0.01631920144308727,3
cramps,0.014950616578474487,2
didn,0.018052176678562924,2
preggo,0.016093905665620696,1
really?,0.02982691499685114,18
away?,0.0202482569074103,1
sweating,0.024875061245119363,3
bollocks,0.02568705336697652,1
breeze,0.019159107300438336,3
laders,0.02568705336697652,1
alllllll,0.02297578122680496,2
#easons,0.02568705336697652,1
"it,,",0.028164112973803033,1
angels,0.013830318308917714,7
charge,0.02185173907185782,9
ways.,0.013992678683595538,2
up....ps,0.02118291400630066,1
91:11,0.02118291400630066,1
@stagger5,0.020074766276729862,1
tho..,0.016275147534862908,2
#liverpool,0.020074766276729862,1
#justicetonight,0.020074766276729862,1
jv,0.029945837372894555,1
score.,0.029945837372894555,1
@antoniaskomolo,0.012684378073220917,1
unwrap,0.010784844006532996,1
interface,0.018530847183675973,1
away!!,0.016332439328011848,3
#iwillbefineinafewminutestobehonest,0.018530847183675973,1
lily,0.022707798433548303,2
healing,0.02496838956740249,18
reprieve.,0.02496838956740249,18
@eperks3,0.006968689265941066,1
baby!,0.006968689265941066,1
had!,0.009607128763066915,2
#favoritesweaters,0.00786124262396091,1
geese,0.0314259253526446,1
tomorrow..........,0.0314259253526446,1
9.,0.018176917509493552,2
@keelyysmithh,0.014670408194166764,1
april,0.014670408194166764,1
fool's,0.014670408194166764,1
prank.,0.014670408194166764,1
love..,0.016036177316855173,1
credit.,0.015090198417355073,18
required.,0.021003019983181728,1
reversing,0.0187780972635422,1
fastforward,0.0187780972635422,1
appears,0.021293243982821702,7
alternative!,0.0187780972635422,1
everyone's,0.017735786601495725,8
@cwanny,0.017536331642874454,1
feet.,0.019989918404770227,2
famoos,0.017536331642874454,1
every1s,0.017536331642874454,1
"shout,",0.01801090080247074,2
"""god",0.023863455810302792,1
"dammit,",0.024527534517316478,2
kurt.,0.023863455810302792,1
"why?""",0.023863455810302792,1
heartbroken,0.023617807694669563,2
madness,0.02497441817488733,6
ditched,0.016533889228317396,20
know?,0.01865070127377597,3
passion,0.02803067418940849,14
purpose!,0.019937836338503986,1
cjw,0.019937836338503986,1
@oprahwinhiggins,0.016895443738224762,1
@ering417,0.016895443738224762,1
#notwinning,0.016895443738224762,1
#fuckit,0.025067213423123274,1
rebooked,0.014989194676236366,1
tree...,0.013941806909995195,2
emotion.,0.03966183890294424,14
"which,",0.04058853259749108,13
controller.,0.04058853259749108,13
#control,0.039622090919876334,14
#dont,0.04058853259749108,13
#goodmorning,0.036335186317094974,1
screwed,0.03284641449719584,13
schedule.,0.025119710759020863,2
@tiffybee_,0.014177396594750463,1
savin,0.014177396594750463,1
posted,0.020477670290711104,2
itty,0.014177396594750463,1
ne,0.014177396594750463,1
more...,0.01676383338508458,4
mrs.williams,0.03541705053930248,1
"students,",0.03541705053930248,1
smfh,0.028672999411282943,2
"""rt",0.00479982709891677,2
@bulinecamps,0.00549915021950388,2
rock!,0.006942511044277733,2
@takenbywords:,0.00549915021950388,2
leader!!,0.004914049538786634,3
blessed!,0.004914049538786634,3
#baylor,0.004914049538786634,3
#sicem,0.004914049538786634,3
#linecamp,0.004914049538786634,3
#justread,0.02255697336923428,1
@itslaneyj,0.018634911408883757,1
condemned.,0.018634911408883757,1
head?,0.018634911408883757,1
damn.,0.024552756408698428,29
crack.,0.018634911408883757,1
@suchamelt,0.01783571506452669,1
"slough,",0.01783571506452669,1
mindless,0.01783571506452669,1
yobs,0.01783571506452669,1
"noooo,",0.013781731801652009,3
@mistamann22,0.01906688131474463,1
smh...when,0.01906688131474463,1
@j_habs,0.026612827805947745,1
kai.......,0.019927129445519918,1
@badtman_marquiz:,0.019927129445519918,1
@cutefred_,0.019927129445519918,1
leak,0.01438560762118243,4
sed,0.019927129445519918,1
jst,0.019927129445519918,1
orgasm.,0.019927129445519918,1
gym...then,0.0199989539735058,1
library!,0.019209522017190464,2
hashtags,0.0193745983823707,1
says.,0.022829772246631266,3
sipping,0.012579754873392326,2
glass,0.016181960171021123,8
sophia,0.01709031504629517,3
@stepgilles,0.018524516575368275,1
knights,0.020515400164028204,1
republic,0.020515400164028204,1
effect.,0.020515400164028204,1
besides,0.02344988159119631,23
food.,0.019860682907740172,7
@rippdemup:,0.012073041377443588,1
"""fun",0.012073041377443588,1
"party""",0.008898287636135744,2
strap-on.,0.012073041377443588,1
@evolutionfiles,0.013643774546508211,2
thanks.,0.013323565196140408,5
quickly,0.037643776233533925,15
flew.,0.011420838848377267,1
adoptive,0.011420838848377267,1
@zoeypoulsen,-0.008717564105754718,1
"patch,",0.032162900264859975,1
framerate,0.032162900264859975,1
suspect,0.02068521144532194,15
"""optimisations""",0.032162900264859975,1
family's,0.012846671782470669,3
trucks.,0.01940271286390877,1
sandwich....making,0.013225279658897004,1
sandwich.,0.013225279658897004,1
fcuk,0.03726430644375189,13
420,0.03726430644375189,13
cocky,0.013090730417025043,1
derm.....still,0.013090730417025043,1
aaahhh!!,0.018246112458606755,1
annd,0.018246112458606755,1
100.,0.018246112458606755,1
@rachcav,0.0069888729144198195,1
mine.,0.026494175031846867,13
@danielpolj,0.009720960748111086,3
flares,0.02377030349491785,1
kidnap,0.010400257466050486,1
@lisashoshana,0.010400257466050486,1
"hippy-dippy,",0.010400257466050486,1
frisbee,0.010400257466050486,1
"chucking,",0.010400257466050486,1
granola,0.010400257466050486,1
"munching,",0.010400257466050486,1
tie-dye,0.010400257466050486,1
"wearing,",0.010400257466050486,1
lsd,0.010400257466050486,1
"tripping,",0.010400257466050486,1
#bos,0.010400257466050486,1
own.(suum,0.01139696758513916,6
cuique)cicero,0.01139696758513916,6
slightest,0.027961075254453235,3
encounter,0.015489154529946163,15
"haters,",0.016314139272981264,1
commissioner,0.016314139272981264,1
too?!,0.016314139272981264,1
recent,0.01889330693003204,3
koreans,0.024322354313432396,1
girlfriend.,0.020830086718682046,2
counselor,0.01875929650444353,1
split.....,0.01875929650444353,1
"corporate,",0.026937427674323167,1
agencies,0.026937427674323167,1
free.,0.025717519603652667,4
dinsey,0.020447740569373613,1
station!,0.0194879727922095,2
punching,0.03649926569659413,78
bosses,0.03142993328043469,11
face...,0.023622553677146874,24
"times,",0.024731670689985285,21
choke,0.032079918185481796,10
her!,0.028958170433279987,13
"so,be",0.023558295257353166,1
day.stop,0.023558295257353166,1
"rude,",0.046633769547285986,14
#befortunate,0.023558295257353166,1
janet,0.023510412241133358,2
jackson-esque,0.019069769854686457,1
wardrobe,0.01639495980227366,3
malfunction,0.019069769854686457,1
printer,0.03304537207979592,22
lab,0.018122964414921196,24
jam.,0.030635208365420115,10
cain's,0.01564926791887653,1
"""didn't",0.01564926791887653,1
mistress,0.01564926791887653,1
years.,0.014792812886104057,11
yup.,0.013920147841678651,2
fearful,0.02094797865877505,4
heart?,0.01971224948585182,3
worry?,0.024072647608748714,1
action!,0.020689850682665566,2
