,word,score,word_count
5015,irritated,-0.0009172643369535461,5
5016,aggravated,-0.0009547449358979065,2
5017,dats,-0.00024518148101681917,2
5018,@girlposts:,0.002622408373960449,1
5019,society,0.006184424790746154,30
5020,killed,0.006549993592950614,56
5021,confedince.,0.002622408373960449,1
5022,blamed,0.002622408373960449,1
5023,mirror.,0.0024230185498729244,3
5024,@wanderlustpizza,0.0019482688246231798,1
5025,(san,0.0019482688246231798,1
5026,fran,0.0019482688246231798,1
5027,bound),0.0019482688246231798,1
5028,@guerrillastreet,0.0019482688246231798,1
5029,(cross,0.0019482688246231798,1
5030,trip),0.0019482688246231798,1
5031,2012?,0.0019482688246231798,1
5032,chaos,-0.0013783217714869048,1
5033,@gmail,0.0019334914719244503,1
5034,chat,0.0004850267030936571,9
5035,visible?,0.0019334914719244503,1
5036,havenâ´t,0.0019334914719244503,1
5037,invited,-0.001891694636299993,3
5038,chat?,0.0019334914719244503,1
5039,y'all.,-0.004893676488277884,3
5040,thankful.,-0.009037157879211008,1
5041,"tired,..",-0.004108303788452759,1
5042,sleep..,-0.003348594911252197,2
5043,sorry!!!,0.0002500073157716543,1
5044,#ministry...please,0.0002500073157716543,1
5045,#god...he's,0.0002500073157716543,1
5046,responsible,0.002257179122983265,2
5047,:-d,0.00018982656094608722,7
5048,#getunited,0.0002500073157716543,1
5049,@toekneesmith,0.005349043540999787,1
5050,1-1.,0.005349043540999787,1
5051,newcastle,-0.0008570143202408075,2
5052,equalised,0.005349043540999787,1
5053,"penalty,",0.005349043540999787,1
5054,penalty.,0.005349043540999787,1
5055,o,-0.0008814540391357714,17
5056,m,0.002633152719611055,17
5057,g,0.00042214132476349025,3
5058,alvin,-0.0015955455575021914,1
5059,chipmunks,-0.0015955455575021914,1
5060,magnificent,0.0026255789056348375,6
5061,anti-war,0.0034703458929652695,5
5062,literature,0.0034703458929652695,5
5063,dubious,0.0034703458929652695,5
5064,assertion,0.0034703458929652695,5
5065,"""our",0.006476707460369653,10
5066,glorious,0.0011548315314022753,8
5067,"dead""",0.0034703458929652695,5
5068,@kiryatraber,-0.00124635787588583,1
5069,unhurried,-0.00124635787588583,1
5070,savoring,-0.00124635787588583,1
5071,"light,",0.0021315274221567616,7
5072,"clarity,",-0.00124635787588583,1
5073,"intention,",-0.00124635787588583,1
5074,"practice,",-2.786254486333438e-05,4
5075,spaciousness.,-0.00124635787588583,1
5076,#breath,-0.00124635787588583,1
5077,@aileanbeaton,0.0008512187683178732,1
5078,gap,0.00019842137178178136,2
5079,0!,0.0008512187683178732,1
5080,dad's,0.0003323074461889822,10
5081,despite,0.0003725159767780765,11
5082,character,0.0006810729734580591,6
5083,independent..,0.0006454052933258936,1
5084,#littlegirlinsideme,0.0006454052933258936,1
5085,matchday,0.00030341016167464356,1
5086,kick,0.0038866066078138534,38
5087,ass!,0.00030341016167464356,1
5088,#justbringit,0.00030341016167464356,1
5089,mockingjay,-0.0014542120697539455,1
5090,arrived!,-0.007204518794048151,2
5091,"timing,",-0.0014542120697539455,1
5092,sakes,0.002179842741995041,1
5093,dam,0.0019350812265237335,12
5094,long.,0.003005172434386406,14
5095,strip,0.005860994499760267,22
5096,mom!,-0.004468462807797853,2
5097,biz,0.005021594258008311,8
5098,"rules,",-0.00037920243822251603,1
5099,wire,0.0003838502179617838,2
5100,frames,-0.00037920243822251603,1
5101,eight,-0.0027126339564256343,4
5102,cross,0.001583035426063842,43
5103,checking,0.003480552321469001,13
5104,everything.,0.005286136739366706,16
5105,quiz!,0.00039327741775196045,1
5106,break?!,0.00039327741775196045,1
5107,motivation,0.0031241972229165394,6
5108,"omg,",-0.0005018570103230659,3
5109,"tilburg,",-0.0017045415326780737,1
5110,freakinh,-0.0017045415326780737,1
5111,humanities,-0.007273657432488107,1
5112,core,0.00436985272783204,5
5113,sesh....,-0.007273657432488107,1
5114,commas.,0.001300283995612214,3
5115,reader,-0.005025757835270876,2
5116,immortal,0.0017971454945958005,1
5117,yaaa!!!,0.0017971454945958005,1
5118,@gaemgyu,0.0017971454945958005,1
5119,#shock,0.004578092366270993,4
5120,wrestling,0.0018705566119905203,22
5121,tournament,0.003954397221326266,4
5122,50,0.001595773190366013,19
5123,vocab,0.0025259769877410084,3
5124,chapters,-0.0027272194467665638,4
5125,american,0.005317098531519392,25
5126,studies,-0.002502476055828993,5
5127,@bwsc,-0.01079281292380377,1
5128,standing,0.0022495484298740293,23
5129,other.......lol,-0.01079281292380377,1
5130,"short,",0.006543236652500774,7
5131,"rare,",0.006966019296653684,6
5132,grab,0.004904354845960385,21
5133,dump,0.005422615596948856,7
5134,"awful,",0.005621477751099126,7
5135,"sweet,",0.004639592805576321,8
5136,cherish,0.00782211414976816,9
5137,definitely,0.001196026493501294,43
5138,loser,-0.002449853095044091,5
5139,typical,0.0015753724088396362,4
5140,monday.,-0.0029671467416146698,10
5141,favs,0.0034021722750912885,1
5142,dies,0.0006475739278653238,8
5143,ahhhh!!!,0.0014685131001745807,6
5144,worried,0.005428233609649681,17
5145,long!!,0.0014685131001745807,6
5146,2.,0.001552588576978072,4
5147,deepest,0.0037552937711006966,8
5148,"inadequate,",0.0037552937711006966,8
5149,powerful,0.005114885977426744,34
5150,measure.,0.0037552937711006966,8
5151,motive,0.0021053574338374243,3
5152,extend,0.00139996808306023,1
5153,@yourtutor,0.00139996808306023,1
5154,9pm,0.0012683428914472944,4
5155,free...,0.003998376424545616,2
5156,how??,0.00139996808306023,1
5157,"long,",0.003802141299096143,30
5158,painful,0.004542911164499428,36
5159,butt.,0.001474696206775358,2
5160,"christmas,",-0.005952485418380983,8
5161,"""cold",0.0037079988362893348,1
5162,"loved""",0.0037079988362893348,1
5163,shxt,-0.0009343251331786935,1
5164,@csilcox32,-0.00326415025779473,1
5165,yah,-0.00345587764029915,2
5166,removal,0.0014580440018916207,3
5167,van,0.0017533839957134963,4
5168,outside.,2.579037013371527e-05,4
5169,"noisy,",0.0034537988274435825,1
5170,argumentative,0.0034537988274435825,1
5171,neighbours,0.001892669146030433,4
5172,ohh,-0.001988672668118469,19
5173,"fun,",0.0002970821957994001,2
5174,fightingg.,-0.0026800273294672176,1
5175,brother's,0.00192221108693234,13
5176,adelaide,-0.0015128581310273148,1
5177,gimme.,-0.0015128581310273148,1
5178,:dd,-0.001155665379283164,3
5179,@inrepose,0.005368752262268875,4
5180,url,0.005368752262268875,4
5181,stream?,0.005368752262268875,4
5182,gloriously,-0.0038361938511419186,9
5183,well-behaved.,-0.0038361938511419186,9
5184,planning?,-0.0038361938511419186,9
5185,@justicle,0.004260094923908279,1
5186,urg,-0.00038319101703867403,2
5187,link..,0.004260094923908279,1
5188,"sydney,",0.004260094923908279,1
5189,'extinction,0.004260094923908279,1
5190,planner',0.004260094923908279,1
5191,gravity,0.004260094923908279,1
5192,<<<,-0.0008449920088363191,1
5193,feet,0.0009385149911253391,25
5194,wings!,0.0058130812174365725,3
5195,family!,-0.005388668565443299,9
5196,#youarenot,-0.005557466527704188,1
5197,realising,-0.0007288565180836789,4
5198,fortunate,-0.002116050401406634,2
5199,"am,",0.0024213514118583946,6
5200,terms,-0.0011565557766274044,2
5201,meaning,0.0023681760811920566,27
5202,genuine,-0.0003138051281590984,10
5203,cats...,0.0003844259617108037,8
5204,bizarre.,0.0003844259617108037,8
5205,@gamble_85,0.0006491417000021708,1
5206,ik!,0.0006491417000021708,1
5207,liked,0.0008776868048172411,11
5208,field,0.0024053307070035766,25
5209,pic,-0.0010288782095217081,11
5210,everybody,0.0021469682116408376,22
5211,fair,-0.0005401978313013735,7
5212,insider,0.0017079757401700134,2
5213,information.,0.0032737390966697906,1
5214,@nancypelosi,0.0032737390966697906,1
5215,@senatefloor,0.0032737390966697906,1
5216,rent,-0.003756894538796418,9
5217,with....,0.0033506732308039014,1
5218,inevitably,0.008833222768638127,4
5219,process,0.007853173007201456,47
5220,creative,0.005229454447623292,55
5221,personal,0.0035826717650338804,31
5222,growth,0.0041395385259531585,9
5223,exempt,0.008833222768638127,4
5224,sound,0.0018636505528093659,49
5225,silly,0.003925617983578019,22
5226,here...,0.003971649607424802,9
5227,foyer,-0.0029769543948532373,1
5228,aren't,0.0002645465293929584,34
5229,awkwardly,0.0030926928699030517,4
5230,waiting.,-0.0020663779604102373,3
5231,somebody,-0.0001384996331682597,11
5232,accident,-0.0004796340326519536,8
5233,lol....,-0.0016628548838449812,2
5234,"tv,",0.0034694911048050187,9
5235,everytime,0.0030671596877143528,53
5236,ruin,0.005028252256616587,47
5237,jerk!,0.00033849028977177417,1
5238,#ihatetv,0.00033849028977177417,1
5239,#bye,-0.004947208696442734,2
5240,#mitchell,0.00033849028977177417,1
5241,=(,0.0031215992720216024,11
5242,(^o^)/,0.009394927822601555,7
5243,mall,-0.002426913390996209,19
5244,2:36,0.0032168452338616287,1
5245,am?!,0.0032168452338616287,1
5246,'fuck,0.0032168452338616287,1
5247,you',0.0032168452338616287,1
5248,"randoms,",0.0032168452338616287,1
5249,misunderstood,0.003964517765792455,8
5250,#heartoflife,0.003964517765792455,8
5251,good..,0.003964517765792455,8
5252,@askforhelp,0.004098206632382547,9
5253,911...,0.004098206632382547,9
5254,cell,0.00227486384388755,17
5255,dead.,0.002364967185539648,14
5256,iv,0.0018518175507142587,9
5257,monthly,-0.0030251130226517688,3
5258,allowance,-0.004032476304018928,2
5259,internet,-0.000992882964026717,21
5260,data,0.0014823997302446513,5
5261,proper,0.0018114153410008127,21
5262,slow!,-0.00499296555800053,2
5263,connect,-0.00031358402987158714,10
5264,wifi..,-0.0043485199341375845,1
5265,hello,-0.004213529109377725,13
5266,eye,0.0032257508562090623,43
5267,tired!,-0.0007126569575828198,3
5268,office.,0.00020652906392672025,26
5269,drinking.,-0.0004617243466600485,1
5270,studying?,-0.003094087744539138,1
5271,packet,-0.004150017984611622,4
5272,notes,0.0020255790258370053,11
5273,pages.,-0.003094087744539138,1
5274,typed.,-0.003094087744539138,1
5275,ledos...,0.002503856229629188,1
5276,sunday...,0.002503856229629188,1
5277,years...,0.0021295828527142175,2
5278,going:(,0.002503856229629188,1
5279,estate,-0.00033784399261397387,2
5280,...last,-0.003115144957773737,1
5281,vast,0.00046728679043250517,2
5282,archive,-0.003115144957773737,1
5283,kicks,0.00577301539851067,14
5284,action,0.004572192536068743,15
5285,month.,-0.0008716655132856331,12
5286,@lexkeenan,0.003994797077017817,1
5287,thts,0.0032263806366043153,3
5288,cud,0.0025649454227410994,5
5289,:(:(,0.0038445360138272613,2
5290,loved,-0.001272479869053751,26
5291,immediate,0.002911215017302311,1
5292,life:,0.004934117066401693,8
5293,meds,0.0008663946564979597,4
5294,"ew,",0.0005188984090394419,2
5295,peed,-0.0010480444248605633,2
5296,"jacket,",0.002859396897595919,1
5297,bus!,0.002859396897595919,1
5298,hme!,-7.515213247340094e-05,1
5299,halloween,-0.000847611375102133,2
5300,october,-7.515213247340094e-05,1
5301,nw,0.002963347875346909,13
5302,christmas....,-7.515213247340094e-05,1
5303,doubly,-0.003263719479488335,1
5304,delete,0.0042169700517608565,15
5305,twitter.,0.002934108654668156,24
5306,ignorance,0.005580394365400329,2
5307,contagious,0.006483132261322074,1
5308,wrapping,-0.012526677456709653,19
5309,presents!,-0.009640258896710696,6
5310,frenz,-0.00041933792211542215,1
5311,deer,0.001140516874505633,19
5312,meat,-0.001511656147067697,4
5313,underappreciate,-0.00041933792211542215,1
5314,giggle,0.0008516617262345487,4
5315,inappropriate,-0.001035045574593217,2
5316,jokes.,-0.0016100416239027658,3
5317,@tmpry_5150,0.0045520587256760335,6
5318,sexy,0.003957672654271139,15
5319,maybe.,0.0045520587256760335,6
5320,visual,0.0037189327116539067,7
5321,octopus,0.004574274845813524,7
5322,woman's,0.0045520587256760335,6
5323,poon,0.0038017186442448297,7
5324,naps,-0.0019251288446664853,3
5325,suffering,0.004007137810826746,26
5326,hangover,0.00041377893968381287,17
5327,shooting,0.0010323253202053216,7
5328,photographers,0.00010618407816082248,2
5329,pit.,0.0028308558712766777,2
5330,ms.,-0.000954466847204761,4
5331,linda,0.0014888113278175297,1
5332,"surprises,",0.002328245729231639,2
5333,leadership,-0.0014452999505071298,8
5334,highschool...,-0.002445771522228218,1
5335,cold...,-0.004101948425231967,1
5336,partner,0.0017564332915833891,14
5337,@hkenzterry,0.0019109113911448124,1
5338,@radiocitymusic,0.0019109113911448124,1
5339,annual,-0.0032812831483170156,5
5340,@rockettes,0.0019109113911448124,1
5341,@nibmor,0.0019109113911448124,1
5342,lifetime.,-3.0514902512853344e-05,1
5343,that.,0.0030729860813440524,44
5344,path.,0.002178406796224408,4
5345,future,0.008048492312482973,109
5346,"unknown,",0.009335243260071579,25
5347,basic,0.007246431908496713,12
5348,instinct,0.01085378767636333,7
5349,species,0.01085378767636333,7
5350,neither,0.007812303086479231,20
5351,#sex.,0.01085378767636333,7
5352,procrastination.,0.01085378767636333,7
5353,#studytalk,0.01085378767636333,7
5354,@coywire,0.004274357919130125,1
5355,?!,0.004274357919130125,1
5356,inspiration,-0.0016007995708759559,3
5357,lately...,0.004274357919130125,1
5358,girlfriend,-0.000209185057254937,20
5359,refusing,0.007976792024127394,37
5360,@paddyok16,0.0016023358488746454,1
5361,"there,",0.0035727560010218443,6
5362,yaaa,0.0016023358488746454,1
5363,"tomor,",0.0016023358488746454,1
5364,#msltransferwindow,0.0016023358488746454,1
5365,cards,-0.0016813452425515965,28
5366,dealt,0.0021180845306904912,13
5367,playem,0.0021625018703525715,12
5368,juss,0.001653560276343406,19
5369,knowin,0.002062808042882396,14
5370,tuck,0.0021625018703525715,12
5371,â€œ@jesus_calling:,0.004358710212206157,1
5372,"""delight",0.004358710212206157,1
5373,desires,0.004358710212206157,1
5374,petitions,0.004358710212206157,1
5375,"heart,""",0.004358710212206157,1
5376,hardest,0.0005439733867651743,5
5377,"school,",-0.0030785127738237445,13
5378,hey-,-0.003740080926606121,1
5379,feature,-0.00032160320285432427,4
5380,site,-0.0010456721111744022,10
5381,working...,-0.003740080926606121,1
5382,#surprise,0.000465406090261151,17
5383,default,-0.0024929784467561454,1
5384,grapevine,-0.0026976918991810333,1
5385,current-era,-0.0026976918991810333,1
5386,huey,-0.0026976918991810333,1
5387,sucks,0.0019114113451123764,29
5388,monkey,-0.0005431533588174111,5
5389,balls.,-0.0016717878610415938,2
5390,av,0.0002277049556980475,3
5391,poetry,-0.0030958293319296596,2
5392,.....strange,-0.0050403668736301675,1
5393,buh,-0.0025829911219868032,2
5394,gat,-0.0050403668736301675,1
5395,pieces,0.002530530107234461,13
5396,lik,0.004094028150396876,11
5397,f*ing,-0.0050403668736301675,1
5398,shakespear,-0.0050403668736301675,1
5399,smiling!,-0.0012231043897918425,1
5400,along,-0.0009471778604440225,17
5401,@emleefaye!,-0.009738515352267618,1
5402,@google,0.0018122566656529671,1
5403,street,0.0016125195259855626,44
5404,map,0.0007925547737084817,9
5405,burrito,0.004309361493742472,12
5406,spot,0.0005345778559755366,20
5407,beach,-0.0005194452851186119,5
5408,thai,-0.0014665874531347833,4
5409,place.,0.0019231520206092986,8
5410,spent,-0.0023297453874120493,64
5411,-does,0.003559592556703137,1
5412,disco,0.003559592556703137,1
5413,stick-,0.003559592556703137,1
5414,@just_stark:,0.003559592556703137,1
5415,[can't,0.0028242112514908512,2
5416,resist,0.005944647465320387,21
5417,pokes,0.0028242112514908512,2
5418,magnus,0.004257989370657419,3
5419,stick],0.0028242112514908512,2
5420,@badassbane:,0.0028242112514908512,2
5421,gve,0.0031151462392244866,1
5422,disgust.,0.0017995917587465254,2
5423,faith.,0.007569020779055031,13
5424,jesus.,0.0009050034165061334,5
5425,#belief,0.004939000752832119,1
5426,#loveyou,-0.008585392009361183,6
5427,"""@crazygfprobz:",0.004750214092273382,1
5428,"#crazygfproblem""",0.004750214092273382,1
5429,@cole_ac1,0.004750214092273382,1
5430,hahaha!,0.0006339581557919398,4
5431,@annihilator_,-0.005079308740393269,1
5432,cha...being,-0.005079308740393269,1
5433,shade,0.01812763952694723,11
5434,lighter,0.0069821257329891135,14
5435,spoiled,-0.0027973609346699964,5
5436,opportunities,-0.004666514476166412,2
5437,decent,-0.0020762184230147794,8
5438,"4,000",0.00491399046361039,1
5439,businesses,0.00491399046361039,1
5440,60%,0.00491399046361039,1
5441,universities,0.00491399046361039,1
5442,league?,0.00697262229169913,1
5443,ergh,-0.003413935471592898,1
5444,"in,",0.0034608675167814443,43
5445,chemistry,-0.004333640000027875,12
5446,@lilmissmosher,0.0005979053581086191,1
5447,cocktail,0.0005979053581086191,1
5448,rat,0.007935662813010246,29
5449,sticker,0.0005979053581086191,1
5450,case!,0.0005979053581086191,1
5451,triumphing,0.004006540787583314,1
5452,wicked,0.004006540787583314,1
5453,hypocrite,0.0031379145106863386,2
5454,moment?&,0.004006540787583314,1
5455,20:5,0.004006540787583314,1
5456,boring,0.0012023861511673004,24
5457,aaaannnddd,0.003481122911713707,1
5458,lens,0.002331106863479767,3
5459,flash,0.002178690416166028,12
5460,#disappointed,0.004272644199461662,3
5461,ee,-0.0008638204833308313,2
5462,w,-4.691735758199991e-05,25
5463,5letona,-0.0017356748230425486,1
5464,ana,-0.0019309790355570536,2
5465,3noud,-0.0017356748230425486,1
5466,mn6gen,-0.0017356748230425486,1
5467,</3,0.00019382273615795438,11
5468,@geeaich:,-0.0017356748230425486,1
5469,@heila_m,-0.004748220026982987,2
5470,@reemaalnaim208,-0.004748220026982987,2
5471,@nouf_aljammaz,-0.004748220026982987,2
5472,@mashaelalhenaki,-0.004748220026982987,2
5473,*o*,-0.003111993221565273,3
5474,@jvandermayer,-0.0007430812125676312,1
5475,joshua!,-0.0007430812125676312,1
5476,was!,0.002826445465341547,6
5477,devon,-0.0007430812125676312,1
5478,ochem,-0.002171784577900932,2
5479,"joshua,",-0.0007430812125676312,1
5480,tuesday!,0.0005394537905037092,2
5481,argue,-0.0031722713622285583,3
5482,time....,-0.001218618561136585,2
5483,#punkass,0.001440843150873358,1
5484,ya'll,-6.780018454264779e-05,4
5485,tweetin',0.0015386605497527248,1
5486,hood.,-0.00017180371780492967,3
5487,surprising,-0.005579889337863538,7
5488,show.,0.0007823151288576834,13
5489,breeds,0.010282484732729028,7
5490,hoodrats,-0.0012760570714544883,2
5491,gangbangas..,0.0015386605497527248,1
5492,@luv_shaq,0.006808927315341861,1
5493,dare,0.0060166338445630406,46
5494,invite,0.0023637238197254076,20
5495,@mackenzieguru,-0.007187490472570062,1
5496,clapham,-0.007187490472570062,1
5497,junction,-0.007187490472570062,1
5498,strange,0.004021975731010808,27
5499,begin,0.0035182325919066644,64
5500,hades,0.0051713488642417356,7
5501,chargers!,-0.0009566585340265495,1
5502,mathews,-0.0009566585340265495,1
5503,zone.,0.0028189026121117422,2
5504,tolbert,-0.0009566585340265495,1
5505,td!,0.00017904017271575868,2
5506,promote,0.001987317575858469,4
5507,#pride,0.008593329747404913,17
5508,wht,0.00415185270127525,5
5509,pncourage,0.005441778634024862,1
5510,innovate,0.005180802532777307,2
5511,contribute,0.0016332516264042675,3
5512,"job.""",0.005441778634024862,1
5513,#deming,0.01322781298240847,6
5514,surprised,0.0008396877486670744,20
5515,egypt,0.0055004833235420434,9
5516,mustered,0.004804030756199988,1
5517,62%,0.004804030756199988,1
5518,turnout,0.0045045257358752155,2
5519,elections.,0.004804030756199988,1
5520,but...,0.005210091558511868,16
5521,38%,0.004804030756199988,1
5522,thinking?,0.004804030756199988,1
5523,seeds,0.012148815925283997,2
5524,discouragement,0.012148815925283997,2
5525,grateful,-0.000533396649042705,20
5526,locations,0.006895223405321033,9
5527,explored,0.0074540344721996605,8
5528,humans?,0.0074540344721996605,8
5529,personally,0.0053715941403396535,16
5530,discover,0.004254138834236074,30
5531,sea,0.005904071506864222,11
5532,creatures.,0.0074540344721996605,8
5533,personally.,0.0074540344721996605,8
5534,manage,0.0034477880020373657,7
5535,#pissmeoff,0.005591970082459739,1
5536,.....,0.005919385630782833,13
5537,#sosimple,0.005591970082459739,1
5538,early!!!,-0.008468395609197614,2
5539,8-12,-0.0033017067988354637,1
5540,guard.,0.0008330418935050448,2
5541,10pm.,-0.0033017067988354637,1
5542,oatmeal,-8.990089283543056e-05,1
5543,ever...,-0.0009333193587402396,2
5544,go!&,8.842591972400745e-05,1
5545,#happiness!,-0.0037321584371602513,2
5546,stage,0.0034435437159395558,21
5547,youth,-0.009306832824537802,2
5548,graduate.,-0.012683691606895687,1
5549,forgiveness,0.00358983719869381,2
5550,heal,0.001831500345761015,4
5551,wounds;,0.0039705932266952005,1
5552,frees,0.0039705932266952005,1
5553,hatred.,0.005835316813669731,2
5554,@glemanski,0.0037869851280386987,1
5555,"no,",0.0028557579953934083,15
5556,gah,-0.0011962406356461645,3
5557,pillow,0.0019879150505252596,16
5558,sleep!,-0.0004853508480625048,10
5559,#ihatemyroommate,0.001350656484864885,1
5560,happily,-0.0014105586936986787,3
5561,possession,0.001070863480793681,2
5562,@pearljam,0.001955917938927693,1
5563,faithfull,0.001955917938927693,1
5564,ale,0.004971936178178377,4
5565,@dogfishbeer,0.001955917938927693,1
5566,@redwhiteandbleu,0.001955917938927693,1
5567,twitter!,-0.0030106392962592765,7
5568,properly???!!,0.004805387360283931,1
5569,#hitthedvdplayer,0.004805387360283931,1
5570,niece.,-0.003484965727839153,1
5571,jake,-0.0024406609022601814,5
5572,shaved,-0.0029349995233496884,1
5573,joe's,-0.0011900580430301488,2
5574,hair.,0.00045936061999137635,18
5575,bath,-0.005398694229194007,25
5576,watched?!,-0.0020356717594647005,1
5577,@dinikinss,-0.0020356717594647005,1
5578,idiots,0.0031562840507225096,3
5579,"hilarious,",-0.0020356717594647005,1
5580,even.,-0.0008765570728125264,2
5581,aamir,-0.0020356717594647005,1
5582,khanâ™¥â™¥â™¥â™¥â™¥,-0.0020356717594647005,1
5583,national,0.0020665813823160096,9
5584,"lonely,",0.0003649169540343185,1
5585,"true,",0.00483869391256357,9
5586,somewhere,0.0035247332458333094,37
5587,th,0.0039298024395354025,12
5588,crib,-0.0007534097723510058,4
5589,@amazingred1,0.005149720727543657,3
5590,looked,0.0009687726663964389,54
5591,spine,0.005149720727543657,3
5592,compacted,0.005149720727543657,3
5593,dr,0.004028643472640397,5
5594,@zante03,0.006736420890738373,7
5595,@mobyra,0.006736420890738373,7
5596,cowards,0.007369562858663511,12
5597,wuld,0.003434617740061667,17
5598,desperate,0.004987424422224044,20
5599,become.,0.006449759633978829,8
5600,?#mccann,0.006736420890738373,7
5601,ugh,0.001835395249186324,39
5602,week..,0.005983682489647132,12
5603,<--,-0.0014503951432804267,1
5604,health,0.0029745739722845123,16
5605,renewed,0.0003244283064850606,1
5606,ups!,0.0003244283064850606,1
5607,:3,-0.003484382423380339,2
5608,idea!,-0.0016872835765186917,3
5609,@soniabublaitis,0.0023125433282742353,1
5610,'bout,0.0015675463153753235,9
5611,again!,-0.00043661154311287954,20
5612,stops!,0.0023125433282742353,1
5613,(took,0.0023125433282742353,1
5614,turkey,0.003901057801956793,35
5615,&regroup,0.0023125433282742353,1
5616,time..,-0.0016934210982872174,5
5617,&then..),0.0023125433282742353,1
5618,(olã©!),0.0023125433282742353,1
5619,@hlntv,0.001169022335149445,2
5620,hlntv,-0.0026881260116351766,1
5621,fare,-0.004005952278291969,3
5622,eagerly,-0.0022569759268177827,2
5623,await,0.00047988225369484405,8
5624,behar,-0.0026881260116351766,1
5625,"blind,",0.00522310307341589,7
5626,wisdom,0.0038840879838917997,18
5627,teeth,0.0034150472550138534,34
5628,out!,0.002948721721381466,22
5629,phone!,-0.0007543623611854854,2
5630,properly,0.005225229129446969,18
5631,â¦<,0.0009727153703958417,1
5632,"follower,",0.005148451456492087,1
5633,123.,0.005148451456492087,1
5634,fire,0.0019644347730531004,37
5635,trucks,0.0033883727961801923,1
5636,w/flashing,0.0033883727961801923,1
5637,lights,-0.0003676119749266496,37
5638,"yep,",0.0002744089378951078,5
5639,block,0.006352370563341252,17
5640,pitch,0.004415944842088113,3
5641,power...,0.00037668881797192915,2
5642,@dashortfry,0.0013687426911080064,7
5643,ass...watch,0.0013687426911080064,7
5644,tweeter,0.000787155566141943,8
5645,world...,0.000922357597927051,8
5646,#bringthepain,0.0013687426911080064,7
5647,''the,-0.00024306511942995713,1
5648,towards,0.0029153398053721404,15
5649,"heart,d",-0.00024306511942995713,1
5650,capable,0.004327329987462925,9
5651,#loving,-0.0009645411927016945,3
5652,present''...morning,-0.00024306511942995713,1
5653,pals!!!,-0.00024306511942995713,1
5654,accuse,0.004086671890302871,3
5655,#victims,0.006219198111599932,1
5656,tony,-0.0032899315765638074,5
5657,beg,0.0021892975601076614,2
5658,twist,0.00186915075942933,6
5659,hair..,0.0014187631270033308,1
5660,refuge,0.009228717008845706,2
5661,"strength,",0.014793861736753417,8
5662,trouble.,0.00579420027933035,3
5663,"afraid,",0.007515057007343178,8
5664,psalms,0.010460353584979506,1
5665,lt,0.002915590198669331,4
5666,ont,0.008734812781767687,1
5667,nottinggggg,0.008734812781767687,1
5668,@lollydaskal,0.011514491351044851,10
5669,"""do",0.012425723590110085,20
5670,"is""",0.011514491351044851,10
5671,management.,0.006556778168984844,1
5672,h,0.004804675068500505,19
5673,sq,0.0005098880568887883,1
5674,station...,-0.006024122974728623,3
5675,gangsta,0.0005098880568887883,1
5676,wanting,0.00352030451519342,43
5677,stab,0.0020764012413565067,3
5678,december,-0.003240553720513799,25
5679,@addiezierman,-0.0005050236070140576,1
5680,@thefauxmartha,-0.0005050236070140576,1
5681,groc,-0.0005050236070140576,1
5682,stores,-0.003339360071198219,6
5683,wi.,-0.0005050236070140576,1
5684,b4,0.006713574711488015,42
5685,cold!,-0.002945054910527587,3
5686,soup,-0.003746560518081689,8
5687,lunch!,-0.006624940440927882,5
5688,"tomorow,",0.0012964973303314763,1
5689,school..,-0.0019729613355755444,3
5690,stand.,0.003392763993542758,7
5691,11:30,-0.0007412365180466118,3
5692,laughter...,-0.0042425640599685725,1
5693,a-w-e-s-o-m-e,0.00010727666044355525,1
5694,contact,0.0045759867291330705,21
5695,smile!,-0.0019917791156452342,3
5696,@winwithgin,0.00010727666044355525,1
5697,@michaelabartlam,-0.002271640878219235,1
5698,shopping?!,-0.002271640878219235,1
5699,@dorcia316,-0.002381014488225143,1
5700,tis,-0.006689950512921011,5
5701,((via,-0.002381014488225143,1
5702,@patwell,-0.002381014488225143,1
5703,forbidden,0.010200563308292962,5
5704,@allietaylor96,0.009475402966563707,1
5705,"hardening.""#islam",0.004196282399546666,6
5706,kettle,-0.0017578358398895946,3
5707,bell,0.0008778328097005024,15
5708,ringer,-0.004095198242575862,1
5709,singing!,-0.004095198242575862,1
5710,histopathology,0.0007802587382866477,1
5711,"""unusually""",0.0007802587382866477,1
5712,delayed,-0.0029882347730511225,7
5713,receive,0.0027475778165843515,69
5714,results,0.006258365651880424,47
5715,telephone.,0.0007802587382866477,1
5716,shoulder,0.0010963809032793316,13
5717,consult,0.0007802587382866477,1
5718,learned,0.002970233563090289,20
5719,list,0.0009511407208049407,44
5720,huddersfield,-0.001025835235292713,1
5721,last.,-0.0015920970035379772,5
5722,delighted,-0.0022451277609043243,5
5723,shave,0.0038094132270780068,19
5724,beard,0.004320981826012124,41
5725,unbeaten,-0.001025835235292713,1
5726,freeways,0.007038098072613744,6
5727,fear!!!,0.007038098072613744,6
5728,conquered,0.005152300653862767,10
5729,#confidence!,0.007038098072613744,6
5730,fudgesicle,0.0021499233360979513,1
5731,certain,0.008069035660310359,41
5732,surging,0.003961298561286336,8
5733,"soul.....,",0.003961298561286336,8
5734,off-limits..wht,0.003961298561286336,8
5735,do...,0.002475655669846067,10
5736,wht.,0.003961298561286336,8
5737,say?,0.0039044935665879157,9
5738,"earlier,",0.00013886969303779598,9
