,Word,Value
3063,insomniacfrieze,0.3344328943340496
3064,involved,0.3344328943340496
3065,contractors,0.3344328943340496
3066,lovely,0.010271841888695732
3067,loving,0.02812117911005957
3068,amas,0.3343421764165838
3069,commentary,0.3343421764165838
3070,kingsleyyy,0.3343421764165838
3071,lip,-0.013701032685834225
3072,ladies,0.023789154819468528
3073,dude,0.025906941681145546
3074,quynneruth,0.3342233837262388
3075,bestie,-0.3178759392449549
3076,attached,0.33417591752454745
3077,fat,-0.06672516795225819
3078,homosexual,0.33416729806420514
3079,hammer,0.33416729806420514
3080,obviously,-0.03937979384768925
3081,chem,0.3341318395631885
3082,alabama,-0.12218592415487056
3083,evolution,0.3340118766525633
3084,revolutions,0.3340118766525633
3085,apart,-0.15708312271672986
3086,games,0.02482889746494832
3087,uplifted,0.33393895751798797
3088,walked,0.04464997934494541
3089,eight,0.3338743710223524
3090,enjoyed,0.03699582458931422
3091,secret,0.023813379045729666
3092,total,-0.0055580436116332566
3093,reschedule,0.33380213177543444
3094,dswhite21,0.33380213177543444
3095,sofa,0.33373787166637114
3096,forgot,0.05290802148642315
3097,minutes,0.03157330989698737
3098,oregon,0.33353667238191015
3099,kicker,0.33353667238191015
3100,oregonducks,0.33353667238191015
3101,punched,0.05534885836564174
3102,usc,0.33353667238191015
3103,officially,0.006799222120968729
3104,wet,0.032819717107117286
3105,granddaddy,0.3335086779150687
3106,fair,-0.015251713669035882
3107,gangbangers,0.33336059088132525
3108,sickening,-0.025588122446134065
3109,gotten,-0.07386243323851427
3110,macdintons,0.33334042551844756
3111,tree,0.002246386774026221
3112,extremely,0.33329226448648286
3113,appt,0.03573303504632558
3114,local,-0.007039303109603656
3115,bubsywubzy,0.33315953499101464
3116,alepeilbetfans,0.33315953499101464
3117,skyyanda,0.33315953499101464
3118,ophthalmologist,0.33315953499101464
3119,teachittomay,0.33315953499101464
3120,future,-0.007023259812368621
3121,jamiwearsvans,0.33282876554868757
3122,4am,0.026841205181592942
3123,apathy,0.33282876554868757
3124,yea,0.021599935177336382
3125,clark,0.332762393681727
3126,griswold,0.332762393681727
3127,rhoadswisdom,0.332762393681727
3128,amma,0.3326535273166489
3129,perfection,0.3326535273166489
3130,coined,0.3326443626978494
3131,wiht,0.3326443626978494
3132,humanity,0.3326443626978494
3133,creative,0.026290894695835954
3134,achievement,0.33256811690957067
3135,captain,0.3325334489690925
3136,4x4s,0.3325334489690925
3137,brownie,-0.0008816303190533614
3138,anti,0.0032775387028123326
3139,thefpshow,0.33250112929021314
3140,gun,-0.01986748044982567
3141,york,-0.009423806882120134
3142,laws,0.33250112929021314
3143,common,0.052705796100152524
3144,sickness,0.04238323630717017
3145,crew,0.014538043315385607
3146,impact,0.3323991779760467
3147,profound,0.3323991779760467
3148,turmoil,0.33239181116639355
3149,blabbers,0.33239181116639355
3150,constantly,-0.046414016185343465
3151,aerobics,0.33235581945971876
3152,weaving,0.33235581945971876
3153,meets,0.33235581945971876
3154,thekillerrabbit,0.33235581945971876
3155,basket,0.33235581945971876
3156,maybe,0.023397334058851915
3157,creepy,0.027992925351211784
3158,kind,-0.003084627506376336
3159,earth,0.3322161254340096
3160,cak,0.33214533462159435
3161,blr,0.33214533462159435
3162,29,0.33214533462159435
3163,bloody,-0.252744789511666
3164,party,0.08015970771864062
3165,inspired_ones,0.3321097657941099
3166,weathering,0.33210466482905465
3167,burrito,0.33210466482905465
3168,size,0.008891776956064468
3169,hearing,-0.026859794850893293
3170,lettin,0.3320669571235668
3171,no1,0.0022779411627487645
3172,havin,0.3320669571235668
3173,components,0.3320501891015808
3174,buttonmode,0.3320501891015808
3175,spark,-0.02477265817488683
3176,infuriating,0.3320501891015808
3177,usehandcursor,0.3320501891015808
3178,emeeny,0.33203425718460566
3179,booth,0.33203425718460566
3180,rushmorebelle,0.33203425718460566
3181,toadsprocket08,0.33203425718460566
3182,poliesport,0.33203425718460566
3183,anal,0.3320081490665513
3184,esp,0.04567652164529634
3185,grls,0.035927877574782385
3186,fairlane,0.33198075390834936
3187,lighting,-0.224163780754416
3188,musical,0.3318479126650134
3189,hahah,-0.042509401002624236
3190,nine,0.33176883871108365
3191,wat,-0.03304580488063452
3192,toes,0.33172171676667694
3193,knife,0.015446290581524802
3194,chopped,0.33172171676667694
3195,towards,0.056460639413217606
3196,judging,0.33167162302906184
3197,cookie,0.33167162302906184
3198,balconies,0.33167162302906184
3199,ring,0.010355881399863043
3200,taped,-0.20607780107691753
3201,thrill,0.331646871990974
3202,disappointed,-0.04694265939751929
3203,sion,0.3315124109861907
3204,grreat,0.3315124109861907
3205,exiting,0.3315124109861907
3206,prophecies,0.3315124109861907
3207,worship,0.02707899425110266
3208,speach,0.3315124109861907
3209,thats,0.06332602346942662
3210,dive,-0.024202245745698125
3211,savor,0.3314865107991263
3212,shows,0.004853087688400426
3213,clever,-0.08996729551017035
3214,mocha,-0.016098248677834215
3215,brave,0.33132930566283714
3216,holds,0.3312040168106353
3217,jeremy,0.33117666729292744
3218,gordon,0.33117666729292744
3219,brilliant,0.059511089759946956
3220,ramsey,0.33117666729292744
3221,kickingoff,0.33117666729292744
3222,hiding,-0.0013372104677090713
3223,absence,0.3311442330132106
3224,prevented,0.3311240929383389
3225,struggled,0.3311240929383389
3226,honesty,0.3311240929383389
3227,license,0.002245599036475421
3228,independent,0.33108669114800227
3229,character,0.33108669114800227
3230,littlegirlinsideme,0.33108669114800227
3231,strawberries,0.33108097629078964
3232,sunk,0.33108097629078964
3233,damnyougravity,0.33108097629078964
3234,yoghurt,0.33108097629078964
3235,1kg,0.33108097629078964
3236,tub,0.004691227883952986
3237,classesss,0.33102219214082795
3238,causee,0.33102219214082795
3239,truth,-0.06661251566137016
3240,beats,0.03115629674991427
3241,tis,0.01666525092541693
3242,youdeservebetter,0.3309132058571642
3243,david,-0.020805161283415474
3244,enemy,0.3308651659818638
3245,bio,0.03125445207751537
3246,burden,0.3307966161901797
3247,demands,0.3307966161901797
3248,yoke,0.3307966161901797
3249,rain,-0.0599010202805364
3250,building,0.007347948106245283
3251,mood,-0.11749183183076523
3252,getmeoutofhere,0.33066663960121095
3253,nippy,0.33066663960121095
3254,former,0.3306324874140262
3255,jazzed,0.3306324874140262
3256,colleague,0.0003459533160583006
3257,sub,0.028323945838854614
3258,increase,-0.007700646674309974
3259,schwartz,0.3303826129595295
3260,davidjschwartz,0.3303826129595295
3261,postpone,0.3303826129595295
3262,quiz,-0.013578565606096049
3263,rest,0.025452104071273074
3264,band,0.043512290299706435
3265,plan,-0.09208778445025445
3266,negativity,0.3302834454612058
3267,insomnia,0.3302576539330661
3268,soul,0.33024640196580635
3269,tranny,0.33022364048324776
3270,caught,-0.05231775026702473
3271,marriage,0.3301873777240393
3272,baby,0.04347615586176107
3273,treat,0.02196106142496218
3274,tells,-0.02415602551042073
3275,daluvleekay,0.330007084516547
3276,wetter,-0.06956549890700531
3277,recruits,0.32996524877484523
3278,overnighter,0.32996524877484523
3279,taking,0.03501888507406631
3280,brothers,0.017165859878794543
3281,maths,-0.06830926564413436
3282,blessed,0.020732140121656917
3283,button,0.32989107833262027
3284,nothin,0.32983789009726955
3285,frigin,0.329823239390158
3286,knock,-0.04467093741718253
3287,ears,0.023777288589849233
3288,ortho,0.32979299474921214
3289,ringing,-0.004916506023620315
3290,bullshit,-0.09466952406577922
3291,purringsounds,0.3297814307174665
3292,shawn,0.3297814307174665
3293,shannon,0.3297814307174665
3294,fast,0.041202020684106944
3295,x5,0.3297159906718064
3296,downstairs,0.009040296098615674
3297,played,-0.10195435678978132
3298,cost,0.3296373979386491
3299,mrs,0.0027395706821676247
3300,unworthiness,0.3296004959865419
3301,damaging,0.3296004959865419
3302,less,-0.033069142074886926
3303,thankyou,0.08942208321185255
3304,gill,0.044494153487597665
3305,motown,0.32952612811888327
3306,johnny,0.012840568428348242
3307,thursday,0.01441890886028746
3308,skyward,0.32947202948278953
3309,woeisme,0.32947202948278953
3310,sword,0.32947202948278953
3311,wii,0.32947202948278953
3312,understand,0.037149701815496206
3313,early,0.036748463257851915
3314,isnt,-0.04035563957910593
3315,26,0.07039155494407234
3316,marry,0.02901735140324513
3317,states,-0.0101589125065224
3318,aren,0.005901496069549039
3319,cst,0.3292686660648518
3320,bogie,0.3292686660648518
3321,chiropractor,0.3291575853654933
3322,excruciating,0.3291575853654933
3323,weight,-0.11082200368086781
3324,effort,0.3291315061284902
3325,three,0.005043771157093313
3326,five,0.052026229024515536
3327,o_o,0.3288594573286126
3328,welcome,-0.001680792073473436
3329,happen,0.03746094217534113
3330,wickedwednesday,0.3288110069145026
3331,skype,-0.02853666064415261
3332,blueprint,0.3288110069145026
3333,forever,0.032368266377500565
3334,care,0.025215808288085395
3335,cross,0.3286023093896083
3336,unknown,0.32858854619341976
3337,mall,-0.033832966059505754
3338,clothes,0.007544665854174071
3339,blackfriday,0.022522788437411068
3340,fifa,0.32844007212915227
3341,aalshibl,0.32844007212915227
3342,cal,0.01874707845212964
3343,promsnotforawhile,0.3284048876678448
3344,explode,-0.022291991968292735
3345,laughed,0.3283740741660363
3346,rchow7,0.3283740741660363
3347,ensuing,0.3283740741660363
3348,qualifier,0.3283687563727836
3349,lordjerith,0.3283687563727836
3350,situation,0.3282456455983338
3351,pills,0.32824163738771317
3352,gavinacppa,0.32821595192772424
3353,omel,0.32821595192772424
3354,melbfishmonger,0.32821595192772424
3355,drains,0.32821595192772424
3356,system,-0.06313298331337658
3357,auspol,0.32821595192772424
3358,hlfblndeprincss,0.3282105892944647
3359,anybody,0.3280774782222555
3360,commitment,0.3280774782222555
3361,changes,-0.05075652618755849
3362,heat,0.0018293673922976095
3363,laundry,-0.07345208745311199
3364,fuzzy,0.32783650860319186
3365,wore,0.32783650860319186
3366,screwjeans,0.32783650860319186
3367,uggs,0.32783650860319186
3368,sweats,-0.09908291063078817
3369,awesome,0.007866053305827014
3370,strip,0.32782316288829344
3371,benjamin,0.32782150925444764
3372,ptsd,0.32782150925444764
3373,seldom,0.32782150925444764
3374,survivors,0.32782150925444764
3375,serenityreiki,0.32782150925444764
3376,using,0.04865219647361241
3377,chapter,0.327730628334799
3378,act,0.0007137237542332309
3379,loose,0.32771313491334847
3380,nightmares,0.32771313491334847
3381,timeline,-0.08870742992737507
3382,conference,0.32766014450005915
3383,dang,0.327572719916127
3384,passion,0.005958754120456045
3385,whatever,0.04761824450550278
3386,father,0.05417654368623798
3387,shaking,0.32737260925867684
3388,grammys,0.32736279052179557
3389,2006,0.32736279052179557
3390,u2,0.32736279052179557
3391,crap,-0.0024632958481671796
3392,funniest,-0.05167835810885202
3393,hilarious,-0.033457160130036745
3394,aahaha,0.32732296766986263
3395,human,0.32731767685006535
3396,mums,-0.032914574665113494
3397,dads,-0.08026561173020708
3398,waste,0.32727731792011366
3399,within,0.061491584389104015
3400,whoop,0.32709090041683647
3401,decide,-0.0021381982322232207
3402,kenzieee1234,0.3270228714032592
3403,letsgocanes,0.32699094418221697
3404,parrot,0.32699094418221697
3405,episodes,-0.03659427024604783
3406,unlike,0.05360165912709536
3407,thirty,0.32693070582896494
3408,balls,-0.008384255005286556
3409,mark,0.020553674667962152
3410,stepping,0.32686275078245514
3411,stepped,0.32686275078245514
3412,poster,0.03557587648862298
3413,gaga,-0.03707599441925058
3414,instantly,0.32686275078245514
3415,wht,0.32684051132976943
3416,patient,-0.04823283615970536
3417,carol,0.326776438441549
3418,pot,0.018405279417716025
3419,effin,0.32664384287383497
3420,chicken,-0.04766279953960767
3421,knocked,0.026507579807627413
3422,titi,0.32655553291066897
3423,ouais,0.32655553291066897
3424,camilliec,0.32655553291066897
3425,favorite,0.018375253244687084
3426,outta,0.043792661897919194
3427,smelled,0.32644720468525007
3428,_pokiinsmot,0.326365856688261
3429,twins,-0.054658364880898425
3430,beyond,0.022621097487094843
3431,goodnight,-0.03808091573616401
3432,nahh,0.32626666502037105
3433,rough,-0.14646323981722026
3434,feet,0.00450250265842933
3435,jamehunk,0.3261371331020861
3436,fkkk,0.3261371331020861
3437,bubbs,0.3261371331020861
3438,merthyr,0.3261371331020861
3439,bud,0.044372878054819986
3440,15,0.01416983163662805
3441,ill,0.007674382006989056
3442,apparently,0.0025652041838077344
3443,shelf,0.007173626967723057
3444,vacation,-0.11339492288692576
3445,teddy,0.04134055205253717
3446,bear,-0.04645136565952651
3447,sittin,0.32597593704937683
3448,gather,0.32589601746529673
3449,tweeting,-0.033533403265825434
3450,freaking,0.32576135322630717
3451,strep,0.3257523838551323
3452,sit,-0.1064052311327165
3453,africa,0.32569451650492903
3454,eh,0.00878017347052873
3455,matt,0.32569146551831807
3456,spare,0.32567387517473084
3457,debate,0.32567387517473084
3458,moments,-0.12964238398224232
3459,eve,-0.0979018348309712
3460,dressed,-0.020063680222961233
3461,upstairs,-0.023871508839666322
3462,generally,0.32544624259852317
3463,sjcoltrane,0.32542128736625864
3464,quiter,0.32542128736625864
3465,bigotry,0.32542128736625864
3466,risk,0.32542128736625864
3467,kitchen,-0.008955771600612783
3468,amen,-0.018500849151543097
3469,passed,-0.1806665711898886
3470,difficult,0.3252945722209659
3471,tablet,0.01578155896352257
3472,seem,0.00011368658862248582
3473,war,0.3250716060274468
3474,english,0.014346091467586586
3475,faces,-0.012471634076007654
3476,ledos,0.32491337648126756
3477,shannonrosa,0.32490990103282913
3478,squid,0.04792581997852796
3479,terrible,0.02388606500405488
3480,4th,-0.12171572162600325
3481,places,0.3248476320381651
3482,la,0.046451725809966704
3483,devil,0.3247370438046344
3484,realfear,0.3246767977245203
3485,cola,0.3246767977245203
3486,essays,-0.13370648423625153
3487,abundance,0.32465880311466083
3488,biggest,0.022583209473159227
3489,uhmm,0.32459701403661384
3490,winner,-0.0075485492437290524
3491,lastkissyndrome,0.32459701403661384
3492,fa,-0.10436770408181245
3493,babygoldenlord,0.32454983330967774
3494,bloke,0.32454823077897027
3495,bodyshop,0.32454823077897027
3496,nught,0.32454823077897027
3497,25,-0.06142563662751044
3498,schoolers,0.3245159479951697
3499,secretly,0.03887879748778533
3500,itchyness,0.3244007157632215
3501,saying,0.011261233890340783
3502,hundred,-0.008140553146078533
3503,stunninghijab,0.3243796517201177
3504,ravikirank,0.3243796517201177
3505,joke,0.0033831072300511966
3506,heaven,0.32431945208135987
3507,bruins,0.3243165225661369
3508,reading,0.040312320541961544
3509,algebra,0.3242662256751563
3510,schoolsadrag,0.3242662256751563
3511,lsu,0.058684927608118
3512,givin,0.0197831698067239
3513,tops,-0.04303920038361303
3514,mix,0.024189957514400173
3515,dresses,0.3242187186997708
3516,wears,0.3242187186997708
3517,greater,0.32421360123012616
3518,starbucks,-0.03266947162848194
3519,writer,0.3241398408523923
3520,ended,-0.009537588631084781
3521,smaller,0.3240219434829097
3522,gas,-0.01987693796647544
3523,condemned,0.3239177407320452
3524,itslaneyj,0.3239177407320452
3525,windy,-0.15248681784978818
3526,fri,0.3238345387700347
3527,forgive,0.32380484828348255
3528,backstabbing,0.3237297008625592
3529,hyper,0.32372132186203206
3530,mortgage,0.3236882847395796
3531,hwinkler4real,0.3236882847395796
3532,covinoandrich,0.3236882847395796
3533,refreshed,0.3236882847395796
3534,useless,0.3236345448675318
3535,afford,0.3236104311712804
3536,simple,-0.05476382456286821
3537,playlist,0.008330765014778807
3538,24fl,0.3235215590587716
3539,oz,0.3235215590587716
3540,coors,0.3235215590587716
3541,rip,0.04354077811962481
3542,cosby,0.3234815534641222
3543,simply,-0.004463400663525019
3544,authority,0.3233386952845325
3545,mistaken,0.3233227036986412
3546,humanbeing,0.3233227036986412
3547,feelspower,0.3233175821281428
3548,conformed,0.3232819550587944
3549,teamjesus,0.3232819550587944
3550,aspire,0.3232819550587944
3551,huck,0.3232666365016825
3552,getchiggiwithit,0.3232666365016825
3553,atph,0.3232666365016825
3554,julezz123,0.3232666365016825
3555,tay_holmes13,0.3232666365016825
3556,finn,-0.10360334255641046
3557,cancellled,0.32323647384520626
3558,increased,0.32322904652439965
3559,stronger,0.32322904652439965
3560,bike,-0.20569958805478206
3561,duty,0.32304716818358
3562,thephillystyle,0.32304716818358
3563,whendutycalls,0.32304716818358
3564,bollywood,0.06982582753367866
3565,dev,0.32302742232711573
3566,anand,0.32302742232711573
3567,legacy,0.02710804921720894
3568,evergreen,0.32302742232711573
3569,glad,0.009494653814584808
3570,schools,0.3229208619242807
3571,bottles,0.3228908379453894
3572,fefedobson,0.32286863812081307
3573,remained,0.3228327100838144
3574,organizing,-0.4437365566651406
3575,reformat,0.3227490986088626
3576,prepare,-0.0013406089707636015
3577,stu,0.3227490986088626
3578,recievers,0.3227320727477337
3579,juliettelewis,0.3227320727477337
3580,cheesy,0.3227320727477337
3581,possibly,-0.015854249570331602
3582,wishing,-0.018403503990938097
3583,ordered,0.006823245502541375
3584,sensitive,0.32262002702657294
3585,lmao,0.06320886490253963
3586,silk,0.3226047040506763
3587,sri,0.32259594333679403
3588,lankan,0.32259594333679403
3589,ordinarily,0.32259594333679403
3590,schizophrenic,0.32259594333679403
3591,cope,0.32259594333679403
3592,inconceivably,0.32259594333679403
3593,ruined,0.32258563720540107
3594,especially,0.02135055891172072
3595,psychosocial,0.3224883710322296
3596,clown,0.3224883710322296
3597,begun,0.32247867558680027
3598,jranderson11,0.3224548746463057
3599,leaving,0.005008566229575351
3600,fails,-0.017995517263520833
3601,falls,-0.031379445360959546
3602,jus,0.023916180836186685
3603,delayed,0.03553954434997231
3604,counting,0.3223096235996726
3605,robbed,0.3222905993646784
3606,hurt,-0.00753839195242445
3607,highest,0.3222610309370137
3608,shivers,0.3222610309370137
3609,spine,0.3222610309370137
3610,sends,0.3222610309370137
3611,vibration,-0.2088053417600622
3612,envy,0.3222417828974413
3613,chrysmonroe,0.32221167809646467
3614,œadults,0.32221167809646467
3615,imagery,0.3221946928972219
3616,interpretation,0.3221946928972219
3617,distort,0.3221946928972219
3618,sheer,0.04733494261719673
3619,pt,0.32210974865300707
3620,olds,0.32206350696460073
3621,sister,0.015448746419771064
3622,short,-0.09258542859777524
3623,regret,0.32190174068572275
3624,wise,0.3218788652551142
3625,urge,0.32178655957200203
3626,wife,-0.0787974321871524
3627,caused,0.03559708788541038
3628,nervous,-0.13774837271759577
3629,elementary,0.32164475521387953
3630,khloekardashian,0.32164475521387953
3631,immense,0.3216403300036104
3632,hosting,0.01793501030497241
3633,deaconess,0.3216403300036104
3634,benefit,0.3216403300036104
3635,fbcv,0.3216403300036104
3636,calling,-0.028796240870275158
3637,shoot,0.32160736459234923
3638,picture,0.03095988214453993
3639,working,-0.002707345203307454
3640,neighbours,0.32154945225345527
3641,argumentative,0.32154945225345527
3642,van,-0.02829672617992024
3643,noisy,0.32154945225345527
3644,removal,0.32154945225345527
3645,match,-0.07011918275427825
3646,dnt,0.036765298314594075
3647,til,0.018404374010453584
3648,confused,0.02197287457216046
3649,dates,0.032708084546697935
3650,snot,0.32134962620589497
3651,commercials,0.32133689673525323
3652,motivation,-0.05958630081295896
3653,fire,0.01383363582014513
3654,jackiiehanhan,0.32119020184997077
3655,feeding,0.32119020184997077
3656,taste,-0.016703158690988262
3657,japan,0.32107886553690623
3658,graduation,-0.04811033263699277
3659,vietnam,0.03675736986855305
3660,feelings,0.3210408441378859
3661,smell,-0.0949150028567064
3662,doc,0.03961559240137935
3663,lmfao,0.038522639938182446
3664,amish,0.3209942313780449
3665,village,0.3209942313780449
3666,denis_donovan,0.3209942313780449
3667,super,-0.006991775335461969
3668,grief,-0.14317061486553345
3669,stages,-0.06700159590649046
3670,coffee,-0.032593249911741284
3671,dream,0.041426931878452755
3672,ben,-0.0632099967244591
3673,pop,0.028814911139777355
3674,understanding,0.32080551201873775
3675,bigbigben,0.32073526217183135
3676,rises,0.32073526217183135
3677,dollar,0.32066308492705564
3678,tab,0.32066308492705564
3679,youngbuck,0.32066308492705564
3680,1000,0.32066308492705564
3681,partner,0.32060020105948167
3682,extended,-0.045084745793853354
3683,wal,0.3205505507460964
3684,ndy__,0.3205505507460964
3685,ddamiani5,0.3205505507460964
3686,trips,0.3205505507460964
3687,amyysaurus_rex,0.3205505507460964
3688,mart,0.3205505507460964
3689,replaced,-0.013430511177644044
3690,dissapointment,0.32053693283192414
3691,2009,0.32053693283192414
3692,novembers,0.32053693283192414
3693,poor,-0.03256390441248974
3694,force,0.320519297905782
3695,trashed,0.016002799682964863
3696,greatttt,0.3204918040885576
3697,marissa_turner,0.3204918040885576
3698,bobby,0.3204918040885576
3699,b_driggs,0.3204918040885576
3700,wasn,0.04744288902687149
3701,da,0.06136667644377192
3702,cancelled,0.320353674674565
3703,angry,-0.15924319766064837
3704,drama,-0.037046073823156944
3705,ball,0.03471350011121277
3706,returning,0.32024453464971375
3707,lies,0.3201485654686858
3708,member,-0.11187619253817549
3709,following,-0.010272038199708622
3710,both,0.04983047735460977
3711,santa,0.016222261655625625
3712,orleans,0.31997651936741406
3713,caleb,-0.1626767105267673
3714,tampa,-0.3705414858894441
3715,imnotgonnaagetanythingdone,0.31997589929218123
3716,lawyer,0.3199427097168065
3717,pennstate,0.3199427097168065
3718,saturday,0.02037717301559816
3719,boasts,0.3199160644969912
3720,ihatemyfamily,0.3198876255225593
3721,bedroom,0.032489213219219715
3722,enraged,0.31984066231143704
3723,supposedly,0.3198143506374103
3724,deckhands,0.3198143506374103
3725,skirts,0.3198143506374103
3726,cameras,0.3198143506374103
3727,vhs,0.31974295322324703
3728,pulled,0.024120115687470356
3729,ah,0.005423384585868607
3730,havent,-0.06393897691413264
3731,st,-0.001119951410125497
3732,bhumi,0.3196764099439424
3733,orphanage,0.3196764099439424
3734,taught,-0.040720504315195916
3735,louis,-0.06689358686819236
3736,devices,0.3196764099439424
3737,everyones,0.024308483648695534
3738,clears,0.3195292333411439
3739,mentally,0.3195292333411439
3740,helpme,0.3194559793766244
3741,household,-0.10860177380420866
3742,seven,0.03441294323522531
3743,broken,-0.018252702742672988
3744,quick,-0.08577699964529922
3745,lessons,-0.059224712566074866
3746,taken,-0.09263967153162789
3747,spec,0.3190872883203736
3748,select,0.02987216475040444
3749,weigh,0.3190872883203736
3750,alloy,0.3190872883203736
3751,annoy,-0.09242938310102855
3752,inspect,0.3190872883203736
3753,terrified,0.319072305910371
3754,valrayjor,0.3190642827538067
3755,treated,-0.060194905025918566
3756,needle,0.3190642827538067
3757,000th,0.3190635441369438
3758,ya,0.043253207020745865
3759,gr8ful,0.3189756536658577
3760,msdebbieallen,0.3189756536658577
3761,completely,-0.004181011537525092
3762,ndamukong_suh,0.31893639215665476
3763,quarterbacks,0.31893639215665476
3764,lions,-0.11700973142983667
3765,soak,0.31893576627888476
3766,energy,0.014165293133311663
3767,whom,0.3187079676725144
3768,disgust,-0.07570769677875788
3769,finally,-0.006951209826091653
3770,100,-0.020953102895950648
3771,hips,0.3185531399367515
3772,late3clads,0.3185256059486679
3773,sleeper,0.3185256059486679
3774,thinks,0.05130246573202685
3775,babies,-0.1077436304148075
3776,clap,0.3184848433195397
3777,adelynn,0.3184848433195397
3778,flesh,0.3184848433195397
3779,calliealeana,0.3184848433195397
3780,affects,0.3184324984989163
3781,sense,-0.025507184899205004
3782,lucky,-0.01643216373614681
3783,doe,-0.014768079020566593
3784,fareal,0.3184106227320497
3785,grew,0.3184106227320497
3786,plays,0.31840053545442515
3787,bring,-0.00972857341044514
3788,cheering,0.31833720595144555
3789,angels,0.02941223144506372
3790,yay,-0.06471211791582154
3791,bet,0.040132501662302034
3792,ablodola,0.3182184512505046
3793,presence,0.3182184512505046
3794,bubbly,-0.012291414960336866
3795,aurelienmsohet,0.3182184512505046
3796,smiley,0.3182184512505046
3797,probably,0.006126128446565571
3798,lab,0.00059711458261269
3799,niggas,0.007978375503580493
3800,shadow,0.31819134225242796
3801,stressed,0.31810959250128373
3802,henry,0.31809363205341895
3803,courtneyk19,0.31807848515896875
3804,aisle,-0.12715009490793772
3805,sewing,0.028181959290206282
3806,idk,0.028792788941162273
3807,2010,0.31795440324691027
3808,ass,0.037355447489710814
3809,water,0.028136402110081338
3810,scared,-0.0717344534825064
3811,avoided,0.31786762923902767
3812,pple,-0.07583947861024293
3813,assumptions,0.31786762923902767
3814,conclusions,0.31786762923902767
3815,questions,0.032841087355795495
3816,red,-0.027271181463125627
3817,whore,-0.005816916499868374
3818,smokes,0.31770236906672444
3819,hal,0.31770236906672444
3820,mynameisdana_,0.31770236906672444
3821,haiy,0.31770236906672444
3822,wi95a,0.31770236906672444
3823,shoo,0.31770236906672444
3824,immask8forlife,0.3176772862350012
3825,numbers,0.3176626533072962
3826,marcus__11,0.3176626533072962
3827,shortttstack143,0.3176626533072962
3828,sucka,0.3176626533072962
3829,drew,0.04151787353133818
3830,exclusives,0.31764451998319454
3831,owns,0.31764451998319454
3832,workshop,0.02040436217610464
3833,increases,0.3176159058011552
3834,recommend,0.3176018092829712
3835,smells,-0.06833028942805053
3836,joyful,0.3175612537208479
3837,comfortable,0.3175265310836146
3838,invent,0.317502186847764
3839,tired,-0.09741187415328256
3840,pecan,0.31744071469943735
3841,_thevisionary,0.31741301800920674
3842,hid,-0.05086199717997847
3843,realised,0.02405897385690936
3844,slow,-0.006404214404260533
3845,muscles,0.31729306961609827
3846,itchy,0.31729306961609827
3847,toy,-0.040206860462870475
3848,smith,0.012863524916467084
3849,flash,-0.04771854494053063
3850,dizzy,0.3171584182024547
3851,paul,-0.014519540067000847
3852,chip,-0.06949210626857794
3853,tooth,0.31709471712270243
3854,union,-0.1984324781800666
3855,steps,0.31709471712270243
3856,longing,0.31709379592284637
3857,satisfied,0.31709379592284637
3858,glorified,0.31709379592284637
3859,dope,-0.06533084353421453
3860,coworkers,0.3170516052735902
3861,skhoy,0.3169554568421052
3862,lacoste,0.3169554568421052
3863,lavender,0.31690337348352005
3864,peppermint,-0.03052899307022089
3865,teeny,0.31687783542852227
3866,carepathways,0.31687783542852227
3867,heater,0.31687783542852227
3868,soooooo,-0.13453128675741555
3869,excitement,-0.06028021824875118
3870,donâ,0.03624407289392251
3871,crushed,-0.06544277470005466
3872,enjoy,-0.022238323931069393
3873,specific,0.3166641835521845
3874,report,-0.039800327620533094
3875,major,0.31660783920093155
3876,junky,0.31658226693074143
3877,comments,0.31655954818373794
3878,civil,0.31655954818373794
3879,android,0.31655954818373794
3880,droid_life,0.31655954818373794
3881,ics,0.31655954818373794
3882,volume,0.0068799744075067615
3883,ree_sqrd,0.3165555659147269
3884,lala,0.3165555659147269
3885,beadssomething,0.3165555659147269
3886,contend,0.31654182814449455
3887,hollyoaks,0.31654182814449455
3888,eastenders,0.31654182814449455
3889,developing,-0.18499960222274042
3890,phobia,0.3165281865035566
3891,phobias,0.3165281865035566
3892,mortified,0.3165281865035566
3893,phobophobia,0.3165281865035566
3894,facts,0.05361393385734703
3895,beanyone,0.3165265332555115
3896,copyright,0.3165265332555115
3897,issued,0.3165265332555115
3898,hasbro,0.3165265332555115
3899,ponies,0.3165265332555115
3900,acted,0.3165217326476092
3901,abigail,0.3165217326476092
3902,wotcfam,0.3165217326476092
3903,23rd,0.009209108687691592
3904,syd,0.31640932015443796
3905,meh,0.31640932015443796
3906,froggy,0.31640932015443796
3907,lifelesson,0.31633082181374583
3908,makem,0.31633082181374583
3909,earn,0.31633082181374583
3910,sank,0.31632126112346876
3911,cramps,0.007051436448027137
3912,rmd_designs,0.31624009110757145
3913,homes,0.31624009110757145
3914,designers,0.31624009110757145
3915,telling,0.06295323400795211
3916,stabbed,0.31621884561447455
3917,sf,0.31616119409996296
3918,phoenix,0.31616119409996296
3919,eagle,-0.1677044977051702
3920,colder,0.31616119409996296
3921,ironically,0.31616119409996296
3922,landed,0.017755288603416908
3923,truartent,0.3161183515154971
3924,evry,0.3161183515154971
3925,ae,0.3161183515154971
3926,newending,0.3161183515154971
3927,tres444,0.3160657364602658
