,Word,Value
12019,38,0.02867686047353002
12020,cart,-0.026723029976360585
12021,dissolve,0.05664323267901354
12022,yoooooooo,0.156631335777107
12023,salisbury,-0.3835668850475933
12024,evacuated,-0.15713112541317606
12025,raja,0.15660338728464512
12026,4oz,-0.31646338195033763
12027,accessible,0.031581099431364446
12028,solar,-0.02618326587612732
12029,celebration,-0.004346621013134128
12030,tethered,0.052487036461503045
12031,tribe,-0.16715364908169852
12032,sams,-0.0004123391565684642
12033,consigned,0.15656694734950616
12034,expertise,0.03386346792622409
12035,swayed,0.0622845443146056
12036,caliber,0.03397169654927586
12037,sixth,0.007640762404729717
12038,hankering,-0.01045722357020909
12039,mallory,-0.11847575597861337
12040,uuu,0.15653061813347874
12041,deceitful,0.15652310588092908
12042,whiz,-0.36014830116365365
12043,moneys,-0.11963593451323923
12044,kitschy,0.04514801570807392
12045,bitch,-0.004846020117799249
12046,café,-0.02343450368302516
12047,freaks,0.028715867495121977
12048,shirt,-0.019543971487322925
12049,stairwell,0.1564808013078708
12050,craved,-0.08800803559066284
12051,warmed,0.009206295082287874
12052,anchovies,0.026659325626603364
12053,shoe,-0.01634246370536424
12054,wilde,0.15646594393562147
12055,scent,-0.01540553118224397
12056,concrete,-0.09900617135105025
12057,planet,0.010871655620079496
12058,moules,0.0002965268941121646
12059,maison,0.06356995545966013
12060,gas,-0.03502062747209406
12061,5to,0.15640854093844675
12062,operator,-0.15551331997776138
12063,dumb,0.007687042290406371
12064,molasses,0.024230667742442258
12065,minerva,0.0158964902527447
12066,selfies,-0.09895802260564215
12067,beurre,0.013050407983337897
12068,fiance,-0.01886253250075054
12069,bussed,0.15635602534030954
12070,undermining,0.15633791967748104
12071,amber,-0.11727805694161147
12072,trx,-0.016455774500460568
12073,cadillac,-0.09840157193750476
12074,humorous,0.010218063458154847
12075,jet,0.013560177614069385
12076,brews,-0.023102366768279314
12077,bouncy,0.017537047540183343
12078,59,0.06197167660860255
12079,suitable,0.03898992325760342
12080,rage,-0.05508093845620335
12081,survive,0.007690528853485756
12082,atlanta,-0.01662894910550805
12083,dances,-0.027683894248776153
12084,beveled,0.1562547771891162
12085,effectively,0.0005745156118204253
12086,birdsong,-0.14239234102041815
12087,wholesale,0.057798526668630265
12088,vietnam,-0.2692870245100518
12089,smoking,0.022592842431658905
12090,phrase,0.03163199694274482
12091,insufficient,0.1561804035072154
12092,hills,-0.026516735457366186
12093,bleeding,-0.0643379115478574
12094,styling,-0.019200713331751884
12095,promoter,-0.12242895437853496
12096,sean,-0.1413638342525999
12097,teh,0.03174077202903229
12098,churros,-0.025049814864033126
12099,poolside,0.0137834449944301
12100,nooo,0.1561134189101191
12101,magazine,0.03741796253939443
12102,nursing,-0.03258703106590022
12103,inconsiderate,0.15609234226180063
12104,rentokil,0.1560911497169586
12105,314,0.1560911497169586
12106,specifies,0.15608872686571085
12107,aligned,0.019709769481459416
12108,texts,-0.007841085524852798
12109,trunk,-0.0233107439229312
12110,buddies,-0.009950877903662086
12111,aroma,0.009823288756162313
12112,refrigerated,0.023361804001311576
12113,tanger,0.1560293784137666
12114,caucasian,0.15601438790788466
12115,31st,0.15601295801191684
12116,rabbit,-0.027574780813694466
12117,macedonian,0.15600768709072324
12118,mouthfuls,-0.054139733061747464
12119,maintained,0.018390365597218516
12120,captains,-0.07354394184647373
12121,profitable,0.15596866292444062
12122,592,0.15596136493348878
12123,shtty,0.15596136493348878
12124,effer,0.15596136493348878
12125,gaffing,0.15596136493348878
12126,japanese,0.014601183457668504
12127,hinges,0.15594851317969394
12128,backdoor,0.1559438550872776
12129,preview,0.015113245709752698
12130,fluke,0.07122355243109219
12131,talling,0.15592610165051263
12132,benn,0.15592610165051263
12133,whatevs,0.1559227263593754
12134,beating,-0.02441422481473271
12135,updating,-0.08598623339677469
12136,announced,0.03451365702232968
12137,pesto,-0.01132055327031925
12138,bf,0.02263406046962141
12139,53,0.11834817926284757
12140,mumbling,0.1559030408016064
12141,holds,0.03198399945286787
12142,pickings,0.04089624783508407
12143,maple,0.031138943377546566
12144,bowls,-0.0007292008134185402
12145,blisters,0.15588940290604925
12146,contractors,-0.023733922132890328
12147,2832,0.15587293158751778
12148,adams,-0.03086574509436185
12149,blvd,-0.060375254385906185
12150,isnt,-0.035012034667967096
12151,alternatives,-0.018474267490183244
12152,medically,0.039473237463464275
12153,lago,0.03547228946308437
12154,overreaction,0.15581826321971345
12155,raita,-0.05529696193520109
12156,mantra,-0.01968217868629582
12157,wan,-0.08243132664456584
12158,vastly,-0.008021597404966052
12159,disarray,0.15580352784888402
12160,caramel,0.01426853985242768
12161,repurchase,0.15578704621025374
12162,keyless,0.15578704621025374
12163,highlands,-0.18751743217097025
12164,unsupported,0.15578040496986167
12165,yama,-0.06957071934241277
12166,yum,-0.011841130783726145
12167,waterfall,0.04253023781344957
12168,apartment,0.002813878681869636
12169,eternity,0.06513279981929956
12170,ringlets,0.15575982328140667
12171,soaked,0.020844770201673024
12172,walmart,-0.0631384569121774
12173,hostist,0.15575063248974064
12174,towle,0.15575063248974064
12175,transpor,0.15575063248974064
12176,evadent,0.15575063248974064
12177,childs,0.15575063248974064
12178,refil,0.15575063248974064
12179,tempe,-0.015669246189455227
12180,sparse,0.004960926534401139
12181,deterrent,0.1557248841059058
12182,kalbi,-0.09331292872749206
12183,cilantro,0.028195682391011168
12184,associate,-0.014141055598003965
12185,trauma,-0.011216278829437487
12186,andwhen,0.15570228934729963
12187,komol,0.15570228934729963
12188,cent,-0.03786738834928799
12189,pastel,-0.030492274428862265
12190,newsletter,0.15568811968461252
12191,disks,0.1556716073105205
12192,crowds,0.004408888879986195
12193,john,-0.06313616205273151
12194,equation,0.01557214448891922
12195,cigaret,0.15566007439933616
12196,accordingly,0.0006177820480845475
12197,chedder,0.15563172676450607
12198,experiance,-0.2631521889499422
12199,slick,0.11295215405580847
12200,162,0.1556240161667193
12201,227,0.1556240161667193
12202,stormy,0.0006125601702745564
12203,lieu,0.003383443545974002
12204,torch,0.15561575090212332
12205,303,0.1556141333874708
12206,rubbing,0.03180911855307805
12207,revitalize,0.15560551916360266
12208,counts,0.02361636407335166
12209,longitudinally,0.15559931567562654
12210,blasting,0.02532492280809992
12211,savoury,0.02070674950350107
12212,clogged,0.02141945955674035
12213,heaters,0.012557352555686657
12214,tale,0.028789690750125718
12215,showcases,0.15556498416915499
12216,hurl,0.15554591227200365
12217,cortez,-0.12632267533510305
12218,callback,0.1555211336199966
12219,unbeatable,-0.07482900399198278
12220,trader,-0.053010033919611566
12221,gaming,-0.0026265853488899593
12222,succursale,0.07336716887543385
12223,iknow,0.15547239948234265
12224,5mins,0.055979987482190144
12225,jersey,-0.009542013647597991
12226,termites,-0.11265778273478433
12227,pushy,0.006085671369190526
12228,48hours,0.15543877775427392
12229,mabel,0.15543877775427392
12230,steal,0.03154944987556581
12231,stripes,0.06901241849479309
12232,sabat,0.08127735492791481
12233,primarily,0.001503851632436659
12234,supercentre,0.155401177879848
12235,ballpark,0.016073692663643252
12236,seltzer,0.15539545703855318
12237,tom,-0.024873281639112288
12238,definite,0.01771603515847664
12239,passable,-0.12417421376644752
12240,ppl,-0.04519110527392531
12241,ungrateful,0.1553542560140279
12242,relocating,-0.1018577753190974
12243,insults,0.02540878335371985
12244,bones,0.0423334014037951
12245,prints,0.06378643828170617
12246,italy,-0.021822496814309422
12247,al,0.0022312041007424843
12248,adjoining,0.0320422341036815
12249,ymmv,0.1553158101795183
12250,eh,0.05989573631864137
12251,exclusively,-0.015101053340181025
12252,ayce,-0.040836999632934745
12253,2004,-0.07273337741379374
12254,loblaws,-0.4373930241110066
12255,macros,0.15527182967426673
12256,filibustering,0.15527182967426673
12257,buzzes,0.15527182967426673
12258,guffaw,0.15527182967426673
12259,garrulous,0.15527182967426673
12260,fearsomely,0.15527182967426673
12261,racetrack,0.15527182967426673
12262,dumbed,0.15527182967426673
12263,daft,0.15527182967426673
12264,swings,-0.04013210187501581
12265,sails,0.15527182967426673
12266,ellipsis,0.15527182967426673
12267,rethinking,0.15526623135636225
12268,koolaid,0.15525584744397813
12269,kekou,0.15525584744397813
12270,zo,0.15525584744397813
12271,gimmicky,-0.021466534915560026
12272,development,0.0038196591909668842
12273,gray,-0.029002496904722508
12274,jungle,-0.011616299063726604
12275,gta,0.0014130606938429213
12276,latino,0.15521593678136036
12277,volleyball,-0.1110323668351437
12278,waking,0.04141949970048217
12279,manpower,0.062377293198069186
12280,modest,0.02143808974684172
12281,booklet,0.06808455794753109
12282,cousin,-0.06884484010733338
12283,huffed,-0.022601192215236543
12284,cafeteria,0.007490603929541623
12285,equaling,0.15512507272116408
12286,sic,0.06873091274942439
12287,unearned,0.15512507272116408
12288,administrative,-0.056699807104501954
12289,nicked,0.15511612100317718
12290,failing,-0.06389173366667703
12291,alaina,0.15509045923523443
12292,fled,0.15509045923523443
12293,nintendo,-0.05124850396990677
12294,bakeshop,-0.18594257617114426
12295,aria,-0.028432925819559002
12296,cheerful,0.017688256821996817
12297,results,0.016381698920509946
12298,framing,-0.05730930058875727
12299,underpaid,0.15506521694081948
12300,habian,0.15506501597435318
12301,parecia,0.15506501597435318
12302,esperamos,0.15506501597435318
12303,nomas,0.15506501597435318
12304,dia,-0.033821917562333104
12305,calentado,0.15506501597435318
12306,volveria,0.15506501597435318
12307,preguntar,0.15506501597435318
12308,dejar,0.15506501597435318
12309,queriamos,0.15506501597435318
12310,verdad,0.15506501597435318
12311,cobrada,0.15506501597435318
12312,propina,0.15506501597435318
12313,realmente,0.15506501597435318
12314,venia,0.15506501597435318
12315,nisiquiera,0.15506501597435318
12316,busser,0.02945481446156062
12317,upsetting,-0.2936450902175358
12318,ale,-0.022827085871995584
12319,honey,0.02072045203731082
12320,memorabilia,0.023393114859275255
12321,liscense,0.1550176500314176
12322,signatures,0.1550176500314176
12323,faxed,-0.013746670440706293
12324,misinformation,0.1550065470489329
12325,gab,-0.00020976409801015672
12326,checkout,0.05055125958936514
12327,était,0.009549612237103405
12328,furiously,0.1549943900992708
12329,finals,0.03031651582056115
12330,complex,0.01014902749555946
12331,backed,0.014082947270858293
12332,edit,0.01842048890269804
12333,mountainside,-0.18346550964566016
12334,kst,0.15493815634432437
12335,vindictiveness,0.1549295121357208
12336,25pm,0.15492077081883635
12337,invisible,0.018284299109578184
12338,academic,0.023178022517039154
12339,mold,-0.04641599660441545
12340,ginko,-0.009063296279104877
12341,laden,0.013264781112476698
12342,snowy,0.004163034248153508
12343,veges,-0.07992781230997265
12344,sonny,-0.07636123111461413
12345,clenching,0.15489357812591154
12346,dismiss,-0.035003475540735934
12347,layover,-0.018551690541918853
12348,surgery,-0.05920733993897362
12349,croutons,0.03635775046949355
12350,stix,0.15486859121655797
12351,frantically,0.015482277700188618
12352,muster,0.0004605048601808437
12353,cinnamon,0.012548514701718777
12354,alley,0.016614142983532282
12355,structure,0.05994585892011206
12356,horn,-0.03809075744608634
12357,linq,0.024937531257832934
12358,mystified,0.15481782986788067
12359,inconvenienced,0.1548141397771331
12360,spas,0.0008636820025228753
12361,goodies,-0.010604693808249188
12362,tumor,0.1548106796164614
12363,fishy,0.03148556095322447
12364,moat,0.07120285408132958
12365,liver,-0.022577696329821734
12366,soya,0.0033866060907768725
12367,damper,0.08714021795986122
12368,tokens,0.018953090398135808
12369,insurance,0.0006621911222882138
12370,vince,-0.4026955187253557
12371,contribution,0.053286343932523766
12372,probing,0.055458848037372624
12373,dignity,0.022430138775481945
12374,ethics,0.03448368391423538
12375,marched,0.1547152121440864
12376,cousins,-0.06127586068187382
12377,requesting,-0.05083801453468956
12378,llc,-0.017897810725446828
12379,asia,-0.04124097658556358
12380,photographing,0.154690665099626
12381,transsexuals,0.154690665099626
12382,cheapens,0.154690665099626
12383,joan,0.05449869776202296
12384,rivers,-0.04095444166232068
12385,retourner,0.1035252021666927
12386,africa,0.098939588393129
12387,___,-0.13766375174118312
12388,lust,0.006033345287017627
12389,promotion,0.0029818137207258677
12390,compounded,0.1546720343598736
12391,chutneys,-0.1622244487562856
12392,castle,-0.0006186360344360153
12393,yo,-0.03637944016338293
12394,goat,0.010002436499198797
12395,dank,-0.12488828706511584
12396,gated,0.15464316427233096
12397,bistro,0.020357368343420362
12398,schoolbus,0.15462662316234294
12399,encrusted,0.15462608646295697
12400,bartenders,-0.018547074128652696
12401,inapproproate,0.15461746260915024
12402,prescibe,0.15461746260915024
12403,hypes,-0.18646080276544075
12404,frowny,0.1545938751850507
12405,newer,0.005147341225715862
12406,90s,0.013859797469404384
12407,coventry,-0.04130293066619625
12408,adobo,-0.09966322221279775
12409,granulated,0.15457295259422502
12410,poster,-0.04795958282558235
12411,barro,-0.016012985602149032
12412,stable,-0.013323903759710487
12413,hashbrowns,-0.13074691907703925
12414,paste,0.05836471189011912
12415,influenced,-0.027989254364939348
12416,stove,0.044642848968949836
12417,disorganized,-0.03978270491182215
12418,15pm,0.03262370231596615
12419,sundays,-0.022462041258063697
12420,83rd,-0.10872466552438492
12421,tomo,-0.12934015977976396
12422,eehh,0.1544814071379211
12423,sathurday,0.1544814071379211
12424,glue,-0.17421871688974966
12425,trot,-0.04938553462264575
12426,movement,0.006045407362323424
12427,hosting,0.033779373972264284
12428,stole,0.018413647640303038
12429,techno,-0.07451965659373289
12430,pump,-0.0014615859806087206
12431,stinky,0.02392964970490724
12432,phx,-0.09491096708545294
12433,pained,0.15437043454396587
12434,buzzers,0.15436327852705883
12435,5available,0.15436327852705883
12436,nothings,0.15436327852705883
12437,orher,0.15436327852705883
12438,hever,0.15436327852705883
12439,invested,0.024526252032750134
12440,studs,0.07361041300424664
12441,writer,0.059873160532361
12442,tempest,-0.13075764338023646
12443,conferring,0.15433878881459065
12444,flavourful,0.013213383600628015
12445,patty,-0.017154511215801416
12446,lbs,-0.05109367040138077
12447,blond,0.03408374899617872
12448,steelhead,0.15431975831249792
12449,freshwater,0.15431975831249792
12450,downgrade,-0.04442129788955465
12451,sweat,0.011622665076088279
12452,stamps,-0.12199111766270665
12453,optimal,0.041883614401510436
12454,superficially,-0.11743078780738386
12455,pint,-0.004211394209001379
12456,cuticles,0.00671512900651311
12457,caesars,0.015058286136022309
12458,nuong,0.1542276465253528
12459,atoz,0.1542086412602583
12460,maliciously,0.1542086412602583
12461,justified,0.018196588042934725
12462,wobbly,-0.08552336365314384
12463,tidy,-0.0017538133615724594
12464,compton,0.1541870421099638
12465,pandora,0.15418592712320717
12466,engineers,0.1541722016420613
12467,cucumber,0.023145563612761322
12468,tonys,0.15414808163752455
12469,strikes,0.03437966503535558
12470,bye,-0.0792498190869908
12471,tikka,-0.03070563268233617
12472,accountability,0.1080094162937222
12473,billowing,-0.06195259524464042
12474,aspects,-0.015813059590443712
12475,5mbps,0.15411483299478848
12476,showroom,0.0043558231951967286
12477,witch,-0.17186226598665527
12478,grumps,0.15410772993265734
12479,recipes,-0.029874705359072717
12480,saltiest,0.1540785147821966
12481,olmsted,-0.23149868452091452
12482,snips,0.15407050354746166
12483,manapua,0.15406685191009722
12484,attractively,-0.02314304392827865
12485,tripped,0.02274018155472976
12486,oily,0.008120211930420007
12487,messager,0.15405640996809877
12488,fractured,0.004272706409551491
12489,hothead,0.1540494014815031
12490,improved,0.015398477152264861
12491,pineapple,0.0014078969211255843
12492,generic,0.02213734321462854
12493,decently,-0.02413991259511461
12494,squishing,0.15400427006413667
12495,splooged,0.15400427006413667
12496,powder,0.009416858917461107
12497,playlist,0.042408141215892495
12498,ch,0.15398383304237648
12499,warrantee,0.153981755939775
12500,smudges,0.1539775074968995
12501,ensuring,0.018667603963338886
12502,gente,0.10280264552310953
12503,neglected,-0.018643105541189448
12504,rocket,0.07357505884649622
12505,7s,0.15394039627482514
12506,leslieville,-0.07237039921379657
12507,attracted,0.062497443794059304
12508,attendants,0.038690629738927104
12509,species,-0.015143564007409321
12510,trespassed,0.15388563238231528
12511,significance,0.0212571187613855
12512,pears,0.041876535455409494
12513,70s,0.013122715665342372
12514,revise,0.15385944642827876
12515,outcome,0.0026202953721693734
12516,gen,-0.10289189548624414
12517,culmination,0.15384105313396262
12518,index,-0.04615618837284466
12519,zone,-0.012913543516486797
12520,chewiness,-0.013614832779165587
12521,mild,0.008096631693819162
12522,surreal,0.0010261707542510157
12523,sugary,0.011912778010309932
12524,spits,0.06230534622904771
12525,fliers,0.1537968564575382
12526,unconventional,0.00441882532443999
12527,skating,-0.1193449523060976
12528,validate,-0.03809713114257307
12529,showtime,-0.09661450524137116
12530,gäbi,0.15377787184376535
12531,lavender,-0.041578101253122
12532,ruckus,-0.01459092509832624
12533,offs,0.022458293185284695
12534,beauty,0.01696765909397674
12535,yahoo,0.021680396763004872
12536,uninteresting,0.15375660460981772
12537,radish,0.027139749445308253
12538,soften,0.040989859145262625
12539,dispense,0.013429739009411079
12540,allergy,-0.06206676343650541
12541,rct,0.15372941839165608
12542,afqjcnh,0.15372941839165608
12543,rja,0.15372941839165608
12544,0ahukewiojnas8cjlahwftcykhu7jdv0qfggcmaa,0.15372941839165608
12545,usg,0.15372941839165608
12546,2f22,0.15372941839165608
12547,uact,0.15372941839165608
12548,2fvegasinc,0.15372941839165608
12549,njod8n940eizmep4aajeonjkig,0.15372941839165608
12550,2fbusiness,0.15372941839165608
12551,esrc,0.15372941839165608
12552,2flas,0.15372941839165608
12553,lien,0.15372941839165608
12554,3a,0.15372941839165608
12555,2f2016,0.15372941839165608
12556,2ffeb,0.15372941839165608
12557,consumption,0.0014929868491311837
12558,dispersed,0.1537154892689112
12559,perimeters,0.15369807321187948
12560,screwing,-0.06599860610360747
12561,forgivable,0.030526907184028187
12562,trimmed,0.013689787515188484
12563,backup,0.019303144399450883
12564,methheads,0.1536690291143176
12565,methhead,0.1536690291143176
12566,clip,0.03628848770776827
12567,hints,0.05111898950071095
12568,nausea,0.15365383279082603
12569,tragedy,0.15365383279082603
12570,nauseated,0.15365383279082603
12571,3am,-0.029368505725524408
12572,clipboard,0.01115880967298638
12573,photocopying,0.15364681615349338
12574,specs,0.02720834117812726
12575,litle,0.054167719242458834
12576,bready,0.04636934095923974
12577,flétri,0.15363615334890698
12578,poisson,0.04092328903817763
12579,désappointée,0.15363615334890698
12580,mer,-0.0647490131230341
12581,goûter,0.07444835787193627
12582,fluo,0.15363615334890698
12583,piètre,0.15363615334890698
12584,veux,0.09869658815643995
12585,faite,0.10335328135995675
12586,épicerie,0.15363615334890698
12587,aïoli,0.15363615334890698
12588,mesclun,0.15363615334890698
12589,saffran,0.15363615334890698
12590,wild,0.026741101691593355
12591,seafood,0.012845061730280993
12592,master,-0.002996219895045643
12593,springing,-0.04367536615961451
12594,rips,0.1536035033291889
12595,sustain,0.06779157531324952
12596,elec,0.15359480149850857
12597,ult,0.15359480149850857
12598,ammenitites,0.15359480149850857
12599,eviction,0.15359480149850857
12600,estaba,0.1535843629981664
12601,wines,0.0014829823633641104
12602,productive,-0.015842744887433452
12603,shareholder,0.15354809353967475
12604,toothbrush,0.1535468885509411
12605,prophetic,0.1535466610159347
12606,permeate,-0.08410069879935719
12607,nuf,-0.1668429660325221
12608,amir,0.1535421645106481
12609,jacques,0.1535421645106481
12610,cartier,0.1535421645106481
12611,bux,-0.13990969072603354
12612,wrangler,0.0337625782846256
12613,butchered,-0.05976497895114258
12614,hygienic,0.04471982156884921
12615,fever,-0.15438285788086242
12616,daq,0.15350380591210894
12617,ghey,0.15350380591210894
12618,reeked,0.15350303307718477
12619,nieces,-0.040514350548799316
12620,oatmeal,-0.039445322463482924
12621,grandmothers,-0.037086438904785746
12622,whyy,0.1534829416328925
12623,butcherblock,0.15346472813582737
12624,cantina,-0.11114840639326992
12625,hahaaa,0.1534622715963973
12626,455,0.1534622715963973
12627,crates,-0.0143844394879723
12628,authenticity,0.00929758442629991
12629,goods,0.012676438355300024
12630,downward,0.15344800096938435
12631,festival,-0.005059022245845202
12632,chardonnay,0.015534542379282312
12633,lasting,-0.06313830887668553
12634,thinkits,0.15340355877888104
12635,burg,0.004893265652663542
12636,dolmades,0.05895485616683331
12637,sugarcoat,0.15340355877888104
12638,botttom,0.15340355877888104
12639,dissappointment,-0.07475072376469663
12640,jokes,0.014317632030968336
12641,trainers,-0.0028106294022747225
12642,epitome,0.03510054243725394
12643,leasing,0.008900155634180729
12644,supermarket,-0.015216550048420013
12645,farther,-0.021796148741363125
12646,billy,-0.09508325605257645
12647,fifth,-0.02663465612334806
12648,accepts,0.011878356694450698
12649,virtually,0.00013384176526409775
12650,steering,0.027252619667579137
12651,lengths,0.013362566957679262
12652,catalog,0.15336593147506458
12653,hog,-0.020547530369521172
12654,blanket,0.02748783386381351
12655,beth,0.012222491468667024
12656,harp,0.1533618703580424
12657,requirement,-0.009986598602042207
12658,regretted,-0.007142700905017563
12659,dhabha,0.1533267844765639
12660,promt,0.15332638131613482
12661,costa,-0.04822080782017449
12662,vagina,0.15332142925099584
12663,tiffanie,0.15331741043616612
12664,pitas,-0.10613265536376101
12665,pineville,-0.00512929756517877
12666,cmax,0.15326767597548788
12667,clones,0.15325785046628015
12668,caribbean,-0.010245041115491904
12669,doh,0.0595948188958825
12670,values,0.03864378508024817
12671,entitled,0.15323761766635066
12672,align,0.05354767952466956
12673,countless,0.009885730992395314
12674,hardwood,-0.013383391436948944
12675,pasta,0.0021496443276882993
12676,car,-0.013942980643404573
12677,drains,0.1532164281181383
12678,wit,0.024340291979456086
12679,clothes,-0.024173332229476596
12680,bumpy,0.07401596547163666
12681,stakes,0.15320082326415335
12682,puppies,-0.01681572635187284
12683,unfortunatly,0.1531612548148374
12684,chennai,0.15315966159524372
12685,wandered,-0.008184685921690887
12686,financial,-0.06302199069077169
12687,trough,0.05927094211347794
12688,proteins,0.004979123195051144
12689,association,0.010759310647152104
12690,hundreds,0.012642767974075847
12691,contracted,-0.0913434918463015
12692,parker,-0.02332048775497364
12693,rainy,-0.03879163180493722
12694,speck,0.15305411322640652
12695,akron,-0.1116261455044339
12696,coat,0.001251356526625641
12697,baker,0.020642172043516704
12698,disciplinary,0.15303780092730604
12699,parities,0.15302675705336163
12700,heel,-0.24270608294524476
12701,panic,0.01806032613105149
12702,sleeves,-0.10414856902264333
12703,pale,0.020142157601590743
12704,twerking,0.15300648484872595
12705,dissapointed,-0.0018323098214488298
12706,jordan,-0.12419197159442605
12707,designated,-0.001441735888271567
12708,comparative,0.15298361879966568
12709,eyeglass,-0.046711639733111654
12710,blotchy,0.15297101513477887
12711,accuse,0.1529683582913841
12712,produce,-0.010799077283694059
12713,disguise,0.0709038860378661
12714,nowait,0.1529451789038742
12715,inane,0.15292670298864874
12716,1300,0.001007710582052651
12717,counterfeit,0.15292387448692926
12718,unappealing,-0.08271479613939373
12719,7369,0.15290094950792463
12720,85382,0.15290094950792463
12721,washable,0.15288313739635837
12722,landfills,0.15288313739635837
12723,hurting,0.021387893369338135
12724,vacuuming,-0.08398654714905601
12725,unknowingly,0.004775746664588271
12726,persuasion,0.15285615505784644
12727,boiling,-0.08586442155558735
12728,trimester,0.15284328891424648
12729,camwood,0.1528376824780224
12730,superintendent,0.1528376824780224
12731,tase,0.15283636449859403
12732,260,0.15283429714533575
12733,mouse,-0.13405423584784024
12734,admiration,0.019483736417140546
12735,oops,-0.032268593628533765
12736,receptacle,0.15281126216503851
12737,minuet,0.031667990246524974
12738,giggled,0.15281126216503851
12739,avis,0.04801643855428052
12740,75th,-0.07273359575359259
12741,wah,-0.08810596043443084
12742,recipe,0.011788752957454546
12743,rinsed,0.15278734720124199
12744,snow,-0.032354654125777565
12745,underestimating,0.1527805534639524
12746,devouring,0.023208610097691873
12747,ritters,-0.40670732493698736
12748,disregarded,-0.04414331378104866
12749,applicable,0.1527446667332526
12750,40k,0.15274252807669902
12751,unengaged,0.15274007136860984
12752,blake,-0.044132271492848596
12753,croquettes,-0.0009873671496764824
12754,ainpushed,0.15272426438579983
12755,dye,-0.018157165566458494
12756,mortgage,-0.05349109235734481
12757,revisionist,0.15270074924968807
12758,norton,-0.10053899093863322
12759,truecar,0.15270074924968807
12760,smurked,0.15270018961034715
12761,nurses,-0.06139781072307232
12762,shaun,-0.019343164561465953
12763,stainless,0.016910847584415106
12764,shoppe,-0.12920236959132678
12765,weeknight,-0.00034860447221438107
12766,medic,0.15268006554520622
12767,900,0.045459162670078185
12768,cereal,-0.035062353685951814
12769,carlo,0.04947598256600949
12770,retarded,0.15266298299365094
12771,betting,-0.09010809377742271
12772,cos,0.03610549863224928
12773,wires,-0.0005558251221923216
12774,escape,-0.03185707504125318
12775,preowned,0.005842437958462343
12776,spins,-0.061129761515259506
12777,guac,-0.02260012702510078
12778,strings,0.02118483466258317
12779,blessing,-0.005503913637412455
12780,cis,0.15260305855985642
12781,volcano,-0.1049926786946146
12782,berry,-0.02116985162282134
12783,bottled,0.001853225096573402
12784,accounts,-0.022427167763619443
12785,rotation,-0.017544313607615908
12786,ridiculously,-0.01965689156182146
12787,peeling,0.046586013196446965
12788,candid,0.021767492654955145
12789,fallowing,0.15256143267845873
12790,shook,0.05683845677673437
12791,peyton,-0.07062109669877253
12792,outhouse,0.15255705017597307
12793,sandwichs,0.03264558339945839
12794,discretely,0.15255445127269657
12795,reflect,0.036536563292448296
12796,kays,0.15254775934883114
12797,resized,-0.4139394169566848
12798,applecare,0.15254626212961536
12799,catherine,-0.3840974585958394
12800,overlooking,-0.031237895469250487
12801,bday,-0.08000411447088968
12802,ethnic,0.032693686327532695
12803,escrow,-0.11254277325565537
12804,watermelons,0.030709393923192482
12805,aggravated,0.02583599898273725
12806,competitor,-0.0004858109576578451
12807,458s,0.15249077765602945
12808,fxx,0.15249077765602945
12809,automatics,0.15249077765602945
12810,612,0.15249077765602945
12811,maserati,-0.35452995739404536
12812,vette,0.15249077765602945
12813,456,0.15249077765602945
12814,enzo,-0.07152274437983924
12815,indy,0.15249077765602945
12816,z8,0.15249077765602945
12817,ghiblis,0.15249077765602945
12818,f50,0.15249077765602945
12819,f40,0.15249077765602945
12820,f430s,0.15249077765602945
12821,f12,0.15249077765602945
12822,575,0.15249077765602945
12823,harassing,0.15248462450126224
12824,hipsters,0.0007570577202086204
12825,durant,-0.02992024680241176
12826,courtyard,0.037024086836649414
12827,extraordinary,-0.0287251635375676
12828,bouncer,-0.022433879886118308
12829,saunters,0.15244441728596766
12830,chuckles,0.15244441728596766
12831,jer,0.15244441728596766
12832,haste,0.01416774009278235
12833,splash,-0.04722672306987938
12834,entirety,0.05092024426278194
12835,lump,-0.014848184032779488
12836,01,0.15242245709712743
12837,methods,0.008405612284615727
12838,ins,0.008657450060559152
12839,oiled,0.02451277761686929
12840,matting,0.1524091139514528
12841,dinero,0.15239560277889358
12842,perfume,-0.09635392666636425
12843,joints,0.007266323278064146
12844,midtown,-0.03582431702344108
12845,childish,0.04853796865852733
12846,hunts,-0.05722604424589836
12847,shopped,-0.0012019596464953042
12848,175,0.15237376491679003
12849,ideas,-0.01689604919864124
12850,hash,-0.0247508122855008
12851,stank,0.15236247084720975
12852,hae,0.15236196644983027
12853,spider,-0.03433502194694513
12854,89,-0.058657684043197766
12855,toppings,0.022175162109294266
12856,suffering,0.012862707443327626
12857,bundle,-0.12986970282071772
12858,liberty,0.017541084624054293
12859,oil,0.02598090329333
12860,cable,-0.0009601510195257346
12861,posters,-0.11945132518411375
12862,terminating,0.1522877456916437
12863,books,-0.03606905908144131
12864,towners,-0.0019934579337615443
12865,reschedule,0.010092673199399493
12866,relationship,0.0010421046579865978
12867,lid,-0.008015728050849297
12868,flexible,-0.03238962454804645
12869,pep,-0.07477251190524808
12870,african,0.0004627517872888842
12871,dept,0.0014703189791765714
12872,twisty,0.15224326809882116
12873,trunks,0.020480054511212376
12874,tempura,0.0010616962006760322
12875,diver,0.1522273951366919
12876,chili,0.01132092432595011
12877,boil,0.07437802626681057
