,Word,Value
4335,preheat,0.19632901982901
4336,trike,-0.07059511430997584
4337,screwholes,0.19630416407921425
4338,ina,0.19630342839970738
4339,groves,-0.19765276034254803
4340,adhd,-0.003405983341328994
4341,naughty,-0.010678559867414589
4342,transform,0.007748808899628007
4343,preference,0.08910907382363739
4344,plaque,0.19619477432050192
4345,pounded,0.114030161776881
4346,confirming,0.19615413156945027
4347,ted,0.19610867986903813
4348,grandstands,0.19610173943031586
4349,compooter,0.19610173943031586
4350,awakened,0.1960699868478019
4351,shoved,0.1960608575299979
4352,succession,0.08515986178162847
4353,bugs,-0.032641001466071934
4354,beakers,-0.01113208286372322
4355,sharpener,-0.07361791944056736
4356,steam,-0.010910393281797548
4357,pegs,0.029725781003556495
4358,snacky,0.19595679577835434
4359,groom,0.00412712421857539
4360,trus,0.01983001750444513
4361,ripoff,-0.04390772648098401
4362,pal,0.014356293132863879
4363,resource,0.052766005036365415
4364,mimicking,0.19591500996682443
4365,collisions,0.07308101840560206
4366,48,0.06077237249287462
4367,ave,0.12810621011991882
4368,laminate,0.08037792055963
4369,farris,0.19583766074409714
4370,dollthat,0.19579312643709082
4371,beefed,0.19579312643709082
4372,cr,0.19579312643709082
4373,onewith,0.19579312643709082
4374,onebayand,0.19579312643709082
4375,knowthe,0.19579312643709082
4376,castle,-0.007434978083784932
4377,languages,0.08444680128049604
4378,goliath,0.19574710847883492
4379,jean,0.025339956721493778
4380,retitle,0.19570658715484232
4381,afterall,-0.1184729579707216
4382,dowels,-0.011516325740846989
4383,eh,0.09832548836206166
4384,apologized,0.09689397577169376
4385,grouch,0.1956525954318523
4386,opposites,-0.013388480030967431
4387,happpened,0.19562677975911566
4388,rats,0.05820133929486587
4389,foxes,0.19562677975911566
4390,shining,0.07301861187846692
4391,tenergy,0.19558097197935004
4392,jigs,-0.12500254984489667
4393,locally,0.006775102973561736
4394,71,0.19544674574169602
4395,understands,-0.01859707403758684
4396,reprinted,0.09407845887735627
4397,steadier,0.19538795282012617
4398,medical,0.03382013989246088
4399,bulb,0.04872790803687413
4400,bells,0.0649565539569858
4401,mastermind,0.02098124534135179
4402,rays,0.013130600983403101
4403,barefoot,-0.003153749859056837
4404,kitty,-0.0780627834102976
4405,spiraled,0.13370597478907098
4406,unbroken,0.09928613268646347
4407,hewn,0.1952377993893277
4408,simon,-0.0928480340982425
4409,barks,-0.04942926640375131
4410,numeral,-0.06588481784007807
4411,jewelry,0.014449817031159218
4412,labored,0.011789723348025277
4413,flights,0.011957217852517354
4414,traitor,-0.2719253488524369
4415,firebats,0.1950491139459336
4416,dcuc,0.12394548108373883
4417,nex,-0.0725173431164472
4418,everrything,0.19496114422621696
4419,90x,0.19495199577750852
4420,15x,0.19495199577750852
4421,avoiding,0.11038515864494056
4422,def,-0.028304163866765042
4423,pointy,-0.04907639845274672
4424,mysteriously,-0.14108124421633522
4425,towers,0.043437083451453445
4426,conventional,0.06915407486168251
4427,spr15505,0.19487960562074802
4428,meansi,0.19487960562074802
4429,traysparco,0.19487960562074802
4430,trashy,0.19486175630277577
4431,zod,0.19486108119761825
4432,freakishly,0.19484738729143478
4433,manipulations,0.19483378565100393
4434,wha,0.19482856437987564
4435,dose,0.021744043224423443
4436,heartbeat,0.04619747478205383
4437,nano,0.0164130528579097
4438,drags,0.028952581879229167
4439,tone,0.07708066552629339
4440,pudding,0.1947234963127538
4441,blinks,0.11207830492805916
4442,descriptive,0.05129863361468312
4443,bakes,0.07524646348629241
4444,raquelle,0.1946620768923513
4445,teddy,-0.00039247366812439344
4446,hammering,0.027555470955953038
4447,freezer,0.0473047126709831
4448,bloks,-0.10094479288643629
4449,import,-0.1992246084891799
4450,recline,0.06164851149390832
4451,perplexed,0.19448237352979073
4452,bolted,0.19448186237682918
4453,bitmap,0.19443727525612342
4454,battat,-0.16668141349179916
4455,particle,0.11243029912630938
4456,chaffing,0.19438991803396302
4457,eddie,0.027372327909098576
4458,wtf,0.19427710911666923
4459,talkie,-0.005592882046347891
4460,walkie,0.01309010666534352
4461,electro,0.19425841293070548
4462,d10,0.10477000685444052
4463,d8,0.10477000685444052
4464,stimulus,-0.044703879157966586
4465,promotion,0.1418271565291086
4466,elapsed,0.19420535264960426
4467,songy,0.19420535264960426
4468,ofr,0.19415725292134012
4469,styracosaurus,0.035742376370484885
4470,pteranodon,-0.33333063896083986
4471,theallosaurus,0.19411054284331758
4472,squinkie,-0.11220870942131622
4473,flung,0.1940339514537776
4474,oedipus,0.19401954133977442
4475,crawls,0.038159208096926744
4476,castleis,0.19398820953222246
4477,ahs,0.19397521658411526
4478,oohs,0.035338384179317645
4479,maturity,-0.052315284670599954
4480,lids,0.028609639444353352
4481,reproductive,0.1939292058370123
4482,imports,0.1939270430159645
4483,pales,0.19391607787719703
4484,torelai,0.1939088834961197
4485,pig,-0.033360339550483786
4486,lawnmower,-0.08856408852127931
4487,balls,-0.0016671783038360866
4488,pullups,0.19380221261157804
4489,blazing,0.07688474727133608
4490,antsy,0.19370335267415323
4491,_finally_,0.19370335267415323
4492,abyss,0.1685552527989809
4493,guessers,0.09894331394783375
4494,vulgarity,0.19366359411397824
4495,apprx,-0.05833942497671829
4496,5hrs,0.1936531118519083
4497,imaginex,-0.2292655412779835
4498,poopy,0.19361630234775862
4499,playschool,0.1935794018750094
4500,watches,0.036438454181182384
4501,intermission,0.1935474158329575
4502,aprons,0.19353960244309446
4503,bakin,0.19353960244309446
4504,clock,0.036047199712116174
4505,cheesiest,0.19352039628831838
4506,shuttle,-0.11465397187530907
4507,twilight,-0.039769088758451615
4508,slurpees,0.19348969192433518
4509,soldering,0.0290100117179084
4510,curb,0.19345077809983963
4511,farmhouse,0.1934383984799929
4512,setthan,0.1934383984799929
4513,setkidkraft,0.1934383984799929
4514,eachother,0.01632513771911681
4515,outing,0.07058128506281096
4516,nosedives,0.19337213408475357
4517,pinatas,0.19337213408475357
4518,boos,-0.23110917522386018
4519,duo,-0.11527493711976872
4520,amazes,0.0393134282887245
4521,stream,0.03732667014064131
4522,deemed,0.1931605009775953
4523,thinkable,0.1931027698229252
4524,embers,0.19307008134424797
4525,storytelling,0.011817633734714728
4526,unfactual,0.19304663930036853
4527,wilting,0.1930345574798969
4528,inflated,-0.10922830239398318
4529,fizzy,0.1929991720941791
4530,pantry,-0.0800923900047264
4531,yo,-0.053095504764010426
4532,flimsier,0.19295678386911277
4533,condiment,0.19295641174692305
4534,donating,0.0798357754039594
4535,roar,-0.022345164587466188
4536,buzzing,0.12145584244689445
4537,engraving,0.19278461446808565
4538,exhibit,0.09484361992433045
4539,cke,0.19272996373170967
4540,hinders,0.08546232297145001
4541,umizoomi,-0.08550882001370302
4542,soda,-0.06486401057013261
4543,rejects,0.1925589336858501
4544,zoombinis,0.19255789666208384
4545,flinging,0.005435322863923259
4546,extendable,0.05214905553405216
4547,snooze,0.19253419114860088
4548,echo,0.06359652030632379
4549,yourselves,-0.06300222143931036
4550,backlit,0.19248794036666342
4551,sugary,-0.0920088126725104
4552,integrate,0.11031770994767037
4553,grayed,0.19241067393483488
4554,teaspoon,0.1716222238759912
4555,tiger,-0.006265778381016274
4556,longshot,0.04908016307341692
4557,mater,-0.0897612039553532
4558,fighter,0.08030785792487437
4559,sodium,0.19235953666679828
4560,collectibles,0.07952776813608511
4561,cabbage,0.07021271106182436
4562,scientific,0.06943561335477148
4563,commit,0.029838380876142545
4564,instuctions,0.047585522624163795
4565,roto,0.01810540242589284
4566,restless,-0.0023837060822127776
4567,kitor,0.19222040968169282
4568,likethe,0.19222040968169282
4569,like4m,0.19222040968169282
4570,booo,0.19221567496636827
4571,hammer,0.056113634763794246
4572,tongs,-0.05561958481485077
4573,tickle,0.003271664925470208
4574,nerds,-0.008401745517028603
4575,looseness,0.19218527144837286
4576,swatted,0.19213884632075753
4577,maneauver,0.19213884632075753
4578,possibily,0.19213884632075753
4579,shrieking,0.05636046899086347
4580,gi,-0.06855546560344383
4581,riddler,-0.0024589097682296557
4582,leappad,-0.0582179105656932
4583,tht,-0.2901583440986184
4584,stps,0.19207655029837548
4585,furbish,0.1920663566706176
4586,composite,0.19205136043416718
4587,hovered,0.19204116703832644
4588,bandaides,0.19196509537011097
4589,clutch,0.026913481938339506
4590,klip,-0.04183001724539678
4591,volcano,0.009457027328177853
4592,notified,0.10856210646258474
4593,shelving,-0.03367657144733727
4594,sanding,-0.0857873094711323
4595,spoken,0.1432926695385994
4596,arnie,0.03625205352066416
4597,poop,0.025530139628229948
4598,amending,0.19187588204534592
4599,100th,0.19186485562092637
4600,bubble,-0.024859977272823963
4601,polish,0.12203414370630254
4602,throats,0.1918077703378826
4603,stationery,0.19180731062406298
4604,hockey,0.19180213342346802
4605,pucks,0.19180213342346802
4606,1x1,0.08944382410989454
4607,aggravated,0.19168894776270262
4608,repairable,0.08822069174973476
4609,coherent,0.1030069595523351
4610,texturally,0.1915908282690022
4611,wing,0.05426306430341252
4612,slam,0.008688810921272494
4613,9months,0.19150649292003524
4614,gleefully,0.1915042198328333
4615,fianlly,0.1914945312923734
4616,broad,0.03181498904716226
4617,alawys,0.1914597959695227
4618,earrings,0.059795823133434234
4619,polyester,0.07715940677282825
4620,marred,0.19140843870983562
4621,misuse,0.191394845049408
4622,3x,0.07875761421788023
4623,consignment,0.013222774702759454
4624,tickets,-0.02602136283915729
4625,polished,0.009367511095092318
4626,halloween,-0.0626090552039382
4627,coupes,0.013342057233405258
4628,bounced,-0.1198766829917354
4629,lick,0.06212416414485222
4630,inventor,0.14473323357335421
4631,bic,0.19122135036566237
4632,superglue,-0.06553354610370427
4633,yearly,0.19117914322059076
4634,patrick,-0.1651210214046797
4635,frige,0.19117255432948177
4636,explosion,0.05104449807716424
4637,knockoffs,0.1911503412066478
4638,ifyou,0.19114591890711083
4639,syma,0.019961499179312947
4640,rattle,0.005940387237572536
4641,disintegrated,0.1911139328172753
4642,butcher,0.19111274931193176
4643,ladder,0.06792912002333909
4644,min,0.07172732662140904
4645,wings,0.0496182011598755
4646,nicer,0.05991563621767776
4647,whacking,-0.01025336006900282
4648,bonkazonks,0.1910607882946007
4649,6mths,0.19103049288396434
4650,angery,0.19102779732889577
4651,disapears,0.19102779732889577
4652,doesnt,-0.003522928453915164
4653,googled,0.1275581614879198
4654,treads,0.100564805791588
4655,stickiness,0.10394461777324478
4656,torso,0.06675090090718099
4657,inflections,0.19094462740095142
4658,grandchildrens,0.19090095693876521
4659,mounds,0.1908805221838505
4660,fragments,-0.05848956940461525
4661,naked,0.0450617399757022
4662,shares,0.012300838603490821
4663,unpackaged,0.19082266458114305
4664,outgrown,0.06793915533675626
4665,2x2,0.10676143789853089
4666,climber,-0.026598746597680828
4667,eliminated,0.09720717656419853
4668,finite,0.12141761242715944
4669,touchscreen,0.06830079954808989
4670,owes,-0.061018790014694235
4671,arrow,0.030960708001667836
4672,dictionary,0.17453737724077836
4673,swims,0.0319823168822809
4674,bulk,0.08180404849182833
4675,nock,0.1905642066766805
4676,hexegons,0.1905642066766805
4677,baf,0.0571292479013672
4678,chemical,0.05584580724257701
4679,1984,0.12164438396072132
4680,scare,0.04759395803783145
4681,piano,0.003357815969105421
4682,andgot,0.19044745745126423
4683,halfs,0.19044745745126423
4684,flapped,0.19043524996802838
4685,inoperable,0.19041755725083206
4686,bathtub,0.018720778187785225
4687,pointer,-0.09761067430725437
4688,crossing,-0.020299169909125087
4689,wallop,0.19035722789613918
4690,seventy,0.10118028725660481
4691,snoopy,0.04349622553974136
4692,pen,0.008057244296499566
4693,sculpture,0.19025583329776827
4694,hugely,0.10828021259671038
4695,wattage,0.1694043039767319
4696,hinge,0.08945953092193917
4697,punching,0.06901339733435867
4698,karate,0.19015538243406874
4699,bot,-0.019631443362795403
4700,passenger,0.0012056058799830294
4701,vc,0.19012900276818165
4702,qwerty,0.12889021285128524
4703,threats,0.1384569395310674
4704,intrinsic,0.11283186281481086
4705,actaully,0.19007695765601595
4706,striving,0.19007695765601595
4707,withholding,0.19007695765601595
4708,extrinsic,0.19007695765601595
4709,pooper,0.032897958047179376
4710,smurf,0.19006664664185755
4711,pawns,-0.0027097057141744207
4712,flexi,0.00177589973871764
4713,elina,0.18998575045308982
4714,targetting,0.18998575045308982
4715,ambiguous,0.09617499560390078
4716,eldest,0.020395543995618465
4717,divider,0.1899724899974724
4718,storms,0.189954283188966
4719,pie,0.035118199119874155
4720,jingles,0.18988076802180975
4721,airplanes,-0.051144998580248374
4722,cretianly,0.18981581575715528
4723,kutchen,0.18981581575715528
4724,carebear,0.18981581575715528
4725,esp,0.022137613190110095
4726,abnormal,-0.054908400198247304
4727,crispness,0.07443352532475797
4728,diminishes,0.18977352010179815
4729,congratulate,0.18977352010179815
4730,blowingly,0.18977352010179815
4731,staple,0.028275753948588056
4732,weaksauce,0.18973571645585444
4733,lohan,0.18973507928172487
4734,underground,0.08477826312107692
4735,grrrrrrr,0.18970641035411598
4736,350,0.18970641035411598
4737,cant,-0.009231068662280045
4738,hops,-0.0013159522268541834
4739,ethical,0.1896631651164402
4740,veins,0.189661397982012
4741,snags,0.08953830951268281
4742,adventurers,0.06341099523799801
4743,float,-0.047420547686640224
4744,ami,0.1895791443736971
4745,kazami,0.1895791443736971
4746,spastic,0.18957251659096996
4747,teasers,0.18956684824507594
4748,refillable,0.12530862699895948
4749,shaken,-0.07413428494129592
4750,dispenser,-0.04627492300320801
4751,rug,0.031225625230337978
4752,majorfail,0.18946557665638375
4753,smoothie,0.18946557665638375
4754,pinched,0.0679927852277893
4755,bake,-0.06320722854391433
4756,drawable,0.18942025796909903
4757,revere,0.18942025796909903
4758,policeman,0.18942025796909903
4759,dart,0.05791838902407245
4760,starfighter,0.09573949463408597
4761,newness,0.0354220339679551
4762,jellie,0.18935410284653068
4763,anded,0.18935410284653068
4764,grit,0.12857640059981948
4765,mile,0.01659752160575656
4766,leapad2s,0.1893095094151722
4767,filler,0.06504159605874843
4768,beam,0.05405440819970006
4769,minnie,-0.09199923746791902
4770,solvers,0.18927329955356398
4771,tying,-0.1272964190040617
4772,blaring,0.07526269264963964
4773,gripper,0.10370830815909057
4774,inaccuracies,0.10758759779498518
4775,chucks,0.18922425219718672
4776,dollies,0.18922256479165495
4777,openings,-0.05929734345544796
4778,envelope,0.06002528994023437
4779,turtles,-0.07019862128024451
4780,sprays,-0.09136271499117116
4781,muscle,0.08199061066971387
4782,marbled,0.18912862588613824
4783,watering,-0.1225085532248329
4784,utter,0.06913215130902137
4785,soothing,0.01681158773964722
4786,monkey,-0.009583350738052776
4787,unicorn,0.0060716377929284915
4788,devastated,0.035296283580045856
4789,patties,-0.04788535860351556
4790,flame,0.09485961373237134
4791,squinkees,0.18901629272221315
4792,overalll,0.18898534707691872
4793,mask,0.00098304574338276
4794,identifying,0.06752058705658921
4795,bookwithcrayola,0.18894080072575845
4796,thesargent,0.18894080072575845
4797,aregular,0.18894080072575845
4798,markersare,0.18894080072575845
4799,sprinklers,0.1889239290320539
4800,thomas,-0.030764251852970798
4801,sand,-0.04570247215798101
4802,easely,0.18889217709484535
4803,ignorant,0.18889217709484535
4804,featherd,0.18889217709484535
4805,scaley,0.18889217709484535
4806,missspelled,0.18889217709484535
4807,jurrasic,0.18889217709484535
4808,schelich,0.18889217709484535
4809,proplem,0.18889217709484535
4810,proplems,0.18889217709484535
4811,depictid,0.18889217709484535
4812,diynonicus,0.18889217709484535
4813,sew,-0.056991509172387655
4814,eruption,-0.02400350220902764
4815,bone,0.07322013905469554
4816,antennae,0.1087227220080948
4817,salvageable,0.1888167545817031
4818,coordintate,0.18881434553387721
4819,schollers,0.18881434553387721
4820,vreader,0.18881211771340506
4821,caps,0.02670262165702722
4822,valleys,0.04052477411544311
4823,ironing,-0.013203811694645323
4824,submerged,0.07843160708154635
4825,nests,0.18869648895241914
4826,crow,0.11731450129318413
4827,surgical,0.18868899991445998
4828,shortcut,-0.05119414539156103
4829,sneaking,0.00043099323513901
4830,30x,0.18861154692333215
4831,mite,0.05093049813845196
4832,skinnier,0.10780229312875805
4833,elsewere,0.1885631154897112
4834,violet,-0.06035973583822052
4835,circcut,0.18855571087697884
4836,v912,0.03020649581529311
4837,looove,0.18849783675149667
4838,transporting,0.013909580926254328
4839,thinnest,0.18842109927400896
4840,mores,0.08462878743699938
4841,grandbaby,-0.23290480528198546
4842,sloppily,0.10904191311720218
4843,dangles,0.036998620781107716
4844,craigslist,-0.0011772904150590957
4845,whiteboard,0.08736535290292714
4846,globe,-0.010094925587119052
4847,submerg,0.1883476933377174
4848,recycling,-0.05294348945695268
4849,bucket,-0.031456894181464384
4850,ethnicities,0.18833931134483428
4851,globby,0.18831358862483544
4852,painty,0.18831358862483544
4853,squeaky,-0.0315646510278593
4854,improvise,0.1390656080093363
4855,speakers,0.015790062262413085
4856,mutt,0.18817421664152553
4857,fuzz,-0.0516265508598687
4858,expansions,0.04959149959380041
4859,collapses,0.125565885759377
4860,unavailable,0.027922289609177864
4861,prob,0.0674097297766512
4862,beak,0.08068575426407963
4863,train,-0.006462360839099152
4864,mins,0.059962247854525585
4865,redesigning,0.1880532415400545
4866,workable,0.1879923818557192
4867,froggy,0.09346143515892688
4868,sag,0.06752797004954397
4869,hookah,0.1879389739086976
4870,freshwater,0.1879389739086976
4871,tobacco,0.1879389739086976
4872,arrested,0.1879389739086976
4873,disapointed,0.010100569683258787
4874,botton,-0.022518284497436147
4875,fetch,0.09729658514223519
4876,trainig,0.18788236641883058
4877,glare,0.1264590701053285
4878,mounting,0.10676139080092506
4879,bonkers,0.04011948778802865
4880,zebras,-0.07900003556917304
4881,revolving,0.014217963616700469
4882,constellation,-0.1849614293111521
4883,tower,0.046344008435675266
4884,mouse,-0.004930439486354854
4885,multicultural,0.1876985081069842
4886,tantamount,0.18766960595264204
4887,skylanders,-0.3124428246357954
4888,alignments,0.18762562206575573
4889,semline,0.18762256780449182
4890,fijits,0.18762223514957918
4891,oy,0.18762223514957918
4892,skyrocketed,0.10618682278389743
4893,logan,0.18762223514957918
4894,hee,0.18761775658181795
4895,necessitating,0.18760124058741473
4896,outmarvel,0.18759192628174434
4897,radiometer,0.1875812041145509
4898,flared,0.1875812041145509
4899,internals,0.1875812041145509
4900,silo,-0.04843566974149674
4901,soccer,-0.09288827013506534
4902,prove,0.11097497477362137
4903,scene,0.06265944686883036
4904,poorest,0.18752674052076243
4905,him4,0.18751634974008916
4906,hard2,0.18751634974008916
4907,minutes3,0.18751634974008916
4908,pleaser,-0.09947334974674102
4909,arrival,-5.3953668353479145e-05
4910,fund,0.060918541651958036
4911,boat,-0.023161645606011888
4912,seeped,0.10414383647534065
4913,shattered,0.10683289096475088
4914,megatron,-0.08446450060057167
4915,drown,0.08816352996332151
4916,stoppers,0.18742045420050493
4917,loosing,0.03426959054612838
4918,cogs,-0.06736877787584794
4919,junky,-0.12343547919313039
4920,snuggle,0.028665982196465267
4921,mh,0.04694678904544913
4922,kazooie,0.18720535271958047
4923,trilogy,-0.004656411864738974
4924,grapics,0.18720535271958047
4925,wcw,0.18720535271958047
4926,mk,0.18720535271958047
4927,nwo,0.18720535271958047
4928,snes,0.18720535271958047
4929,doom,0.09266450565810498
4930,ballerina,-0.1457228996415648
4931,panties,-0.056631123620835694
4932,displace,0.011864528746924785
4933,tmnt,-0.03732924414550029
4934,woof,0.18718982103175216
4935,4yo,0.002443916121582068
4936,souped,0.06674173409180262
4937,spongebob,-0.18116648026548823
4938,mhz,0.13841404042549493
4939,tempo,-0.01001386884826147
4940,melted,0.18705652423959104
4941,pizazz,0.06310557806225332
4942,sloping,0.1870171368755175
4943,whoop,-0.18832941557880564
4944,buys,0.027716519719387794
4945,bell,0.008619177637365888
4946,grandaughter,-0.11614373739763184
4947,innovative,0.06080476578194047
4948,costumes,-0.05045989083041638
4949,homeschoolers,0.09489537512512793
4950,loader,-0.019359893657824728
4951,parked,0.10116498709789327
4952,et,0.18682500086568365
4953,reshuffle,0.1360165082796509
4954,trivia,0.04320266484772203
4955,bascically,0.186800653634539
4956,excpected,0.186800653634539
4957,neca,-0.04333098265233257
4958,bradley,0.07323626977304702
4959,crawled,0.008361487656457417
4960,elevator,0.03965482336585652
4961,befor,0.1867151572649397
4962,sucky,0.1866908440417978
4963,jipped,0.18664900252810412
4964,torsos,-0.12133983323423625
4965,wont,0.02051352896114894
4966,scissors,0.04600801426701984
4967,backyard,-0.008009834852654607
4968,recomend,-0.010163708726431742
4969,fireconsjams,0.18651532557774408
4970,nerfer,-0.20320501121821988
4971,5ftthe,0.18651532557774408
4972,dartsdoes,0.18651532557774408
4973,kidsto,0.18651532557774408
4974,quicklyhas,0.18651532557774408
4975,easilyshots,0.18651532557774408
4976,indicatorpoor,0.18651532557774408
4977,capacityslam,0.18651532557774408
4978,inconsistant,0.18651532557774408
4979,whyprosreloads,0.18651532557774408
4980,attachmentno,0.18651532557774408
4981,16this,0.18651532557774408
4982,transformers,0.015491576940428825
4983,tremble,0.18643428510227505
4984,karaoke,-0.03529412530451542
4985,glowsticks,0.018455008041667775
4986,deteriorating,0.18639894993287376
4987,overarching,0.18635746898248415
4988,perceive,0.18635746898248415
4989,fragility,0.18635746898248415
4990,recommmend,0.009825318967409485
4991,loop,0.035485591984916326
4992,xperia,0.18629332793089198
4993,legitimately,0.18625877782398553
4994,realised,-0.023992747111853924
4995,fussy,0.10684380540010766
4996,breakage,0.05809008821015896
4997,bummed,0.030893796194064793
4998,rediculous,0.1862078958064822
4999,haba,-0.03639390606225951
5000,patriot,0.18619520544603138
5001,donate,0.007774333259468524
5002,buttocks,0.1861850046971337
5003,indistinct,0.18617482047675762
5004,starry,-0.18651565094177472
5005,projecting,0.009706423021090982
5006,ugly10,0.1861638923612986
5007,them7,0.1861638923612986
5008,diva,0.06977128205310809
5009,ugly2,0.1861638923612986
5010,bratz3,0.1861638923612986
5011,abot,0.1861638923612986
5012,stoopid5,0.1861638923612986
5013,ugly6,0.1861638923612986
5014,them9,0.1861638923612986
5015,fashion8,0.1861638923612986
5016,japan,0.010762892043531869
5017,bookshelf,0.027093754322989133
5018,broader,0.18609794014079464
5019,craigs,0.18609064861543137
5020,2006,0.0806977082042216
5021,discrepancies,0.18602388883833687
5022,tiles,0.009260937398032382
5023,smoke,0.01962558557095198
5024,arena,-0.007944784703785318
5025,couples,0.10725133903786621
5026,accounts,0.053616225836121495
5027,reservoir,-0.009127307806747309
5028,charity,-0.03762013607900924
5029,suggestions,0.07094882645065809
5030,huntress,0.18584345423315385
5031,bound,0.08309701566178966
5032,shoelaces,0.1857750564253871
5033,conflict,0.035588654242859424
5034,jennifer,0.02665438743415599
5035,marbulous,0.18569740454158667
5036,extensively,0.11717178750032498
5037,chopped,0.03129929698577619
5038,scattegories,0.18563271337908963
5039,introverted,0.18563271337908963
5040,ity,0.18562974604544913
5041,genie,-0.32248998784947
5042,cheesey,0.18557711640498134
5043,hazy,0.18557706771104585
5044,explorer,0.03976628977163932
5045,inflate,-0.04482733413494036
5046,wierd,0.18548064852830784
5047,lala,0.18548014970696305
5048,raggedy,0.07014015492992287
5049,26th,0.18548014970696305
5050,backseat,3.057171097922695e-05
5051,loopsie,0.18548014970696305
5052,ho,-0.013007467935230277
5053,batty,0.136847780766415
5054,vibrating,0.023014871712609936
5055,resides,-0.07004716807195466
5056,79,0.18539731678858054
5057,vetch,0.18538604790702268
5058,thees,0.18535931834388836
5059,booger,0.0732992252938516
5060,splattered,-0.0625099006513222
5061,gems,-0.009381348447170701
5062,razor,0.033980782795566516
5063,dang,0.027808903957411035
5064,apache,-0.03791042449170556
5065,leaked,0.07987639330931419
5066,stimulating,0.021932520283775292
5067,zoo,-0.03349495989644424
5068,satellite,0.08864813299854996
5069,hideaway,0.1851284203235067
5070,jury,0.11963394917284081
5071,rodents,0.1851069302908936
5072,allergy,0.1851069302908936
5073,swallows,0.18509450470474031
5074,omg,-0.09212668537401011
5075,billion,0.1850091700357541
5076,squeals,0.09978191304742005
5077,shoddily,-0.02310468362513271
5078,proportional,0.0648316674624741
5079,putt,0.18490708353438876
5080,caked,0.18490099071625732
5081,breast,0.18487177731140092
5082,beep,0.05506608560060072
5083,bargains,0.1848310129622054
5084,indicators,-0.017914522869849264
5085,dont,-0.013635155196850962
5086,country,0.04815853345921006
5087,12the,0.18477275905543092
5088,eligible,-0.1626450089579814
5089,bunk,0.024233670052707545
5090,freebie,0.10702267452155166
5091,topples,0.18467186923501805
5092,squeaks,-0.048552727290031045
5093,roundhouse,-0.232717615592611
5094,lettuce,-0.015364836004203297
5095,coating,0.06803567587331132
5096,alien,-0.003682501007021527
5097,unpunched,0.18460570992787137
5098,tummy,0.039127601891613434
5099,zoob,-0.03636661852552006
5100,150lbs,0.18459339090491983
5101,addicts,-0.11166391620014399
5102,forensic,0.18458615599567196
5103,gardens,0.0570166650784944
5104,certificate,0.03379897733264356
5105,hyperspeed,0.18443241370885602
5106,gung,0.1844316085168958
5107,rag,0.006272073152579799
5108,undeniably,0.1844012020118922
5109,battledome,0.18440048124591413
5110,fig,0.0621072640452066
5111,oil,0.11385462896284844
5112,splash,-0.0334298810937502
5113,private,0.13456322519671057
5114,pin,0.06350997323551288
5115,soundbox,0.18431257340983007
5116,bills,0.025107472289173288
5117,climbs,0.1117784442688095
5118,gpu,0.18428830495566015
5119,withstanding,-0.07433845230144986
5120,adora,-0.0667264916609745
5121,almsot,0.1842816138045229
5122,egg,-0.00043037739056564495
5123,aplastic,0.1842461837063673
5124,xylophne,0.1842461837063673
5125,chairs,0.04420666408023202
5126,plumber,0.18421100282351466
5127,sue,0.050745758955629355
5128,jell,0.18421100282351466
5129,cailou,0.18419996377198553
5130,surpass,0.18419996377198553
5131,amber,-0.028158993960163525
5132,tenderhearted,0.18418143542641127
5133,lulubies,0.18418143542641127
5134,awaited,-0.16583477693554532
5135,housing,0.11050722369293116
5136,palm,0.13036277109773964
5137,skyride,0.1841058997248258
5138,relinquish,0.1841058997248258
5139,succesful,-0.22708277230590404
5140,grandddaughter,0.18407436553680087
5141,oils,0.07045729761631916
5142,darth,-0.06536904757403483
5143,goomba,0.1840251647727311
5144,saturated,0.18402145684650847
5145,4pcs,0.18398215777528512
5146,substandard,0.18396776502351783
5147,tycoons,0.18394255296075684
5148,666,0.18394255296075684
5149,368,0.18394255296075684
5150,conspiracy,0.18394255296075684
5151,zhirinovsky,0.18394255296075684
5152,congressman,0.18394255296075684
5153,vlad,0.11138117768261388
5154,lisa,0.06533840507988398
5155,mccarthy,0.18394255296075684
5156,rebuild,0.010798916959240346
5157,coaster,-0.027030227401079465
5158,transparent,0.08871340308550797
5159,fluid,0.09698182094406327
5160,27mhz,0.18386686626874527
5161,lately,0.060926515136644155
5162,sparkle,-0.012288466601232423
5163,dim,-0.004497548594724454
5164,disorganized,-0.035752135968721316
5165,cookies,0.008446571585381951
5166,doodling,-0.010710091450355397
5167,doubled,0.021290047220123454
5168,cuddy,0.18373891605406803
5169,individually,0.02745134629243548
5170,pebble,0.18372186832645912
5171,1year,0.18372186832645912
5172,hippos,-0.022519423511795672
5173,tx,0.015698536050130718
5174,drilling,-0.09588982903761925
5175,kiddie,0.05268992509220888
5176,bouncy,-0.06590755607538035
5177,webisodes,0.1301962656939002
5178,fibers,0.06130817939314555
5179,trucks,-0.028415180050490235
5180,furious,0.15435362202951491
5181,beans,0.036798087495608284
5182,stackeron,0.18345523672147185
5183,motif,0.10581560690404945
5184,agreement,0.026056094968236077
5185,lukewarm,0.12748453681081662
5186,mat,0.010144040219602829
5187,trains,-0.00040514823182322135
5188,exploring,-0.04082885258878183
5189,crackling,0.18327192946711462
5190,peal,0.18326223144984016
5191,18mo,0.019098917341537208
5192,tibia,0.18325094920094068
5193,phalanges,0.18325094920094068
5194,humerus,0.18325094920094068
5195,metacarpals,0.18325094920094068
