,Word,Value
2854,chilled,-0.09180313076253838
2855,1st_classact,0.40179728928375424
2856,artistic,0.40176738119415634
2857,youngapprentice,0.40165174958259997
2858,task,0.06093367106134434
2859,twerk,0.4016355222463281
2860,temper,0.40162556641713
2861,yummy,-0.032512886872382574
2862,authority,0.401615996263106
2863,decree,0.401615996263106
2864,redeyechicago,0.4015631580523996
2865,obsession,-0.045605854331280726
2866,joe_otin,0.4015265683931164
2867,preparing,0.08683587881894339
2868,hoopty,0.4014259992840243
2869,douchebag,0.40140210273922416
2870,fckn_dayvid,0.40140210273922416
2871,homeroom,0.40140210273922416
2872,introspection,0.4013189705507939
2873,chucksmic,0.40125859279099557
2874,fuckinggggggggg,0.40125859279099557
2875,fuckk,0.40125859279099557
2876,qt,0.07462230393584907
2877,silliness,0.40123317955879967
2878,rite,0.07946708902822852
2879,member,0.10274014598431913
2880,realtion,0.4011814366610354
2881,achieve,0.40113300369402904
2882,waffle,0.40111006164124907
2883,delivery,0.08343697176099601
2884,fulfilled,0.06121291374301796
2885,nooooooo,0.4009774266879903
2886,wht,0.10180661704610428
2887,marching,0.400882365139566
2888,eeven,0.400882365139566
2889,rioters,0.4008779308685759
2890,justifying,0.4008779308685759
2891,lauren_frost,0.40082216426770406
2892,reunion,0.08353184250398471
2893,proven,0.4008066792081314
2894,cost,-0.009855907322488977
2895,dreeting,0.4007598895853951
2896,dustinzito,0.4007598895853951
2897,shakespeare,0.400681152188724
2898,whensthanksgiving,0.400681152188724
2899,peer,0.400681152188724
2900,function,0.09532127813319319
2901,alywalansky,0.400600297946097
2902,glambr,0.400600297946097
2903,joeyhodges,0.400600297946097
2904,traverse,0.4005659583065154
2905,nicks,0.11283622540508259
2906,nathan,0.4005150007271674
2907,rangers,0.4005150007271674
2908,katjabecker,0.4005150007271674
2909,teach,0.05676059135692896
2910,cantsleep,0.40049184349624295
2911,effuguysiwantmyqueensize,0.40049184349624295
2912,hafta,0.40049184349624295
2913,banana,-0.04596058622680643
2914,stoked,0.03833554121500271
2915,selfish,0.016220370967111708
2916,nuvvila,0.4003417384868221
2917,236thbirthdayofthemarinecorps,0.4002414778141047
2918,diversified,0.4002414778141047
2919,marines,0.4002414778141047
2920,vampire,0.4002361777522957
2921,cars,0.051392513673413076
2922,huh,0.1014906393588127
2923,mzperfectworld,0.40018400473298105
2924,ikr,0.07362515255511193
2925,appearance,-0.010482227637200692
2926,whew,0.40008688116010305
2927,tops,0.4000742334056879
2928,closest,0.09965494816302767
2929,8gb,0.4000324816961573
2930,steveangello,0.4000206950223528
2931,alisonhaislip,0.3999713460410831
2932,burst,0.011720051898782002
2933,aussie,0.3999023131263228
2934,emmakete19,0.3999023131263228
2935,guessing,0.010646681305656547
2936,topic,-0.039981281722726525
2937,spider,-0.11017502674154583
2938,sappy,0.39986372131363745
2939,webâ,0.39981935251897815
2940,ish,0.3997907765828832
2941,lms,0.3997907765828832
2942,sthu,0.3997907765828832
2943,planets,0.39976684288644543
2944,rehman,0.39971924285743454
2945,sherry,0.39971924285743454
2946,appointed,0.39971924285743454
2947,ally1kinobi,0.39969697851341357
2948,psychopaths,0.39961953180247173
2949,uncomfortable,-0.1390456591035471
2950,evan,0.39953685053641735
2951,tosh,0.39953685053641735
2952,kyliestoup,0.39949860602654297
2953,johnna_stoup,0.39949860602654297
2954,mommy,-0.015155097632871428
2955,76,0.05041891602099052
2956,davidsonrva,0.3994535782576292
2957,shutupdude,0.3994535782576292
2958,gagasskalliwag,0.39944603709541204
2959,novocaine,0.39944603709541204
2960,spanish,0.018406574056188896
2961,hastethestale,0.39937272860105594
2962,xamethysttx,0.39937272860105594
2963,shrooommmsrt,0.39937272860105594
2964,ewah,0.3993464883645054
2965,descending,0.39928759012747506
2966,airplane,0.03947429674700653
2967,yeeuup,0.3992566222678504
2968,crawled,0.07465400498105568
2969,outa,0.3992566222678504
2970,rhoa,0.3992106440196088
2971,chelsssaayy,0.3991729024087723
2972,dismay,0.39917086409733726
2973,supervisor,0.39917086409733726
2974,nevermind,0.39912159561457566
2975,fingered,0.39910893953108023
2976,yeh,0.03365879715396797
2977,easter,0.3989914908655955
2978,migueltorresmma,0.3989914908655955
2979,toy,0.11599591098662737
2980,relative,-0.014782308092652574
2981,brag,0.3988526003711548
2982,eww,0.011206408326190354
2983,zaynmalik,-0.054387220319724705
2984,studentsagainsthate,0.3987911137530805
2985,su,0.3987911137530805
2986,westboro,0.3987911137530805
2987,nutjobs,0.3987911137530805
2988,bigboylove,0.3987747417965053
2989,failed,-0.05922466669202031
2990,sake,0.05551276925098653
2991,heidi,-0.047343862978704854
2992,heyheyheidi_pam,0.3987097576212771
2993,kidschoiceawards,0.3986798288070703
2994,panda,-0.0935101377862223
2995,niece,0.08647074106009345
2996,yew,0.3986439617693541
2997,rice,-0.0063195250881605824
2998,boooo,0.3986123707725195
2999,worn,0.07492859411307073
3000,vomiting,0.002963589723915805
3001,housh45,0.39857526137428473
3002,sticking,0.39857526137428473
3003,famous,0.08170704700897585
3004,hungry,-0.0070210955525202845
3005,muffins,0.39854324154802445
3006,juicystar007,0.39848906849367555
3007,shes,0.056919459523196825
3008,dub,0.39844412073637825
3009,everyones,0.02618731129755364
3010,contests,0.39843147877475216
3011,entry,0.07931954907958266
3012,goodmorning,0.002808261792395461
3013,shareconomy,0.39841030140005085
3014,midnight,-0.004120918517135863
3015,att,0.06457314130975189
3016,fonda,0.3982689960565117
3017,kooks,0.3982689960565117
3018,perplexedalex,0.398215178924142
3019,asp,0.3981950787797227
3020,mvc,0.3981950787797227
3021,net,0.04678338936553583
3022,reviewed,0.3981950787797227
3023,exboyfriendprobz,0.39816796469990196
3024,heowesmeacarwash,0.39816796469990196
3025,holly_berry10,0.39816796469990196
3026,gourmette,0.3981003112090516
3027,c_evon,0.39806949246791634
3028,cough,0.015466876105256377
3029,arggggggggggggh,0.3980471023988001
3030,famu,0.39803450696524284
3031,majors,0.39803450696524284
3032,barfing,0.3980089890318486
3033,popped,-0.008849197892171978
3034,sip,0.3979632073756935
3035,earl,0.08626099514385588
3036,louie,0.39791373066843566
3037,bottega,0.39791373066843566
3038,steak,0.0701620033742586
3039,cows,0.397908037332941
3040,astrobass87,0.39790606567880743
3041,salty,0.39790606567880743
3042,malfunction,0.3978216918925561
3043,rewriting,0.05770614563136117
3044,prospect,0.04883013531902053
3045,determined,-0.01300929451533095
3046,parties,0.08477739805615547
3047,photographer,0.3978030524721241
3048,forge,0.3978007206869308
3049,kristi_serbu,0.3978007206869308
3050,shaytylerrr,0.3978007206869308
3051,mirror,0.049350732550630216
3052,clad,0.39767616811541445
3053,kundariyahardik,0.39767616811541445
3054,ogod,0.39766129110588727
3055,jbarsodmg,0.39766129110588727
3056,thanx,-0.056141968392833475
3057,alarm,0.07884321721807336
3058,powerwalkin,0.3976236234802528
3059,outcho,0.3976236234802528
3060,penises,0.39761014024971303
3061,welcomeback,0.39761014024971303
3062,merrymerryhappy,0.39760447551135614
3063,galfrend,0.3975779333020779
3064,ddnt,0.3975779333020779
3065,senior,0.06717821620167591
3066,aunt,-0.04279589710446974
3067,suit,-0.0072828107677367915
3068,narrowly,0.39745804084410996
3069,yasaikatsucurry,0.39745804084410996
3070,escaped,0.39745804084410996
3071,blo_mi,0.39745077320956756
3072,eater,0.3974473940610376
3073,grandparents,0.06335644525627371
3074,looool,0.39729815237713606
3075,stocking,0.03547834760133445
3076,ch,0.39725780494059176
3077,chupacabra,0.39725780494059176
3078,calling,0.03315857122856397
3079,zipped,0.39722340245111687
3080,opposite,0.041044530381274036
3081,daeleebaby,0.3971777408575112
3082,ericjoseph2,0.3971777408575112
3083,aboard,0.397141456652903
3084,steezballer,0.3971250791180184
3085,trot,0.028896128795414477
3086,precal,0.010091409726233236
3087,laurarexing,0.39698516944115947
3088,yikes,0.39694683976051626
3089,welcome,0.0660507100210811
3090,follows,0.062003529845289174
3091,moon,0.39688057149519085
3092,emptywords,0.3967995706624849
3093,twentyonepilots,0.39675153573164657
3094,katelynsevert,0.39675153573164657
3095,camo,0.39670320932724706
3096,mariokart7,0.3966840595084052
3097,3ds,0.3966840595084052
3098,colour,0.05858860190075754
3099,faces,0.09025720833810519
3100,proverb,0.034203349346034695
3101,original,0.08918631241544078
3102,lamb,0.045616659053915154
3103,roomies,0.3964845637150219
3104,myspace,0.3964607861813514
3105,ruins,0.3964104922220532
3106,learned,0.03494277854683753
3107,punching,-0.2228849338817862
3108,mattmosley,0.39634111939592875
3109,shakiest,0.39634111939592875
3110,zack,0.3963221077331678
3111,rccatlbible,0.396267555040024
3112,shuhaidahh,0.3962273151589054
3113,khalifa,0.3962237897697653
3114,disbelief,0.3962237897697653
3115,shake,0.024333220755447693
3116,beccawig,0.3962237897697653
3117,ashtoncaldwell2,0.3962202173729504
3118,nutcracker,0.07052017733790683
3119,below,0.10595723327801809
3120,chip,0.04123031717069209
3121,weave,0.39617226286202023
3122,ik,0.39613236590509254
3123,gamble_85,0.39613236590509254
3124,observation,0.39610184898784906
3125,boils,0.39608619712938026
3126,reasonable,0.39608619712938026
3127,explanation,0.051622390920462946
3128,zara,0.1277099065936081
3129,pointing,0.3960654011410203
3130,deteriorating,0.3960457515534258
3131,waaaaaah,0.3960457515534258
3132,mastery,0.3960429201844775
3133,anybody,0.11198340376486443
3134,showcase,0.3959965794800339
3135,rafia,0.3959248632034937
3136,gishwhes,0.3959248632034937
3137,hehehe,0.3958911209787293
3138,wew,0.3958911209787293
3139,getoffyourphone,0.39587897186879495
3140,shabby,0.3958565653234784
3141,hateeverything,0.3958221881412473
3142,nick,0.012458908186734174
3143,anticipation,0.018343327083277516
3144,ancientproverbs,0.39575946942095686
3145,arising,0.39575946942095686
3146,aristotle,0.39575946942095686
3147,assured,0.07124162384948252
3148,ajmal,0.39573117416323533
3149,kasab,0.39573117416323533
3150,zahialyy,0.39572470234901713
3151,thatslife,0.39568672622746615
3152,celebrating,0.09855918809099401
3153,retainer,0.03492493496726534
3154,nicolasigley,0.3956052805959629
3155,grin,-0.010944480501285492
3156,cheeky,-0.16896334881965513
3157,writes,0.395539246846573
3158,parallel,-0.017913391759039443
3159,faded,0.3953960882383496
3160,brittany,0.3953899852503875
3161,jobless,0.3953822182789878
3162,sumtimes,0.3953822182789878
3163,slid,0.08722868571594428
3164,gracefully,0.395303676722646
3165,updated,0.05266758635290886
3166,287,0.39523942813495583
3167,gooooo,0.39523942813495583
3168,sin,0.0838752861204976
3169,procrastinating,-0.12109973323420875
3170,tan,0.3952054333646693
3171,dope_ass_pepe,0.3951390913403432
3172,fishyygee,0.3951390913403432
3173,adele,0.3950384000195373
3174,steals,-0.07008781173286627
3175,karma,0.39501962348729003
3176,spoon,-0.05761245290768663
3177,oap,0.3950007815086861
3178,pasting,0.3949915456798159
3179,frnt,0.3949669512694714
3180,shaved,0.07532322781053113
3181,stronger,0.3948664612343527
3182,clean,0.06339804608682659
3183,screw,-0.08671666817143286
3184,unauthorized,0.3947279565353616
3185,officallygone,0.3947279565353616
3186,emials,0.3947279565353616
3187,ave,0.10839659972552551
3188,filming,-0.006695439799518033
3189,akward,0.3946745994440817
3190,lksjdgkjsgiuerjkzdfdnfnjdfgn,0.39466569234492516
3191,thomfooled,0.3946610004142171
3192,listened,0.030204034924508405
3193,moines,0.3945759868230601
3194,des,0.3945759868230601
3195,involvement,0.3945392513116359
3196,scale,0.3945392513116359
3197,dems,0.3945392513116359
3198,inch,0.39452206798524947
3199,typthecreator,0.3944403725636152
3200,malteaser,0.3943853087388394
3201,decorating,0.009678961554597798
3202,christians,0.0765855003965682
3203,buddies,-0.05681052798092873
3204,medeo,0.39418935409826467
3205,commit,0.08164580106928282
3206,undefeated,0.3940355036956099
3207,including,0.02264598666634976
3208,flop,0.3939993326003494
3209,tells,0.06598421976361263
3210,greatday,0.39396905955632383
3211,rented,0.39393524443713435
3212,pointless,-0.12232240802338706
3213,bandwagon,0.39391615616328285
3214,mistrust,0.3938901458138431
3215,tea,0.04049550152935322
3216,brighton,0.39385328539203457
3217,declare,0.3938004194751795
3218,wkend,0.3937875877914223
3219,funkwalk,0.39377566298996963
3220,joeyrichter,0.39377566298996963
3221,smells,0.08424816612071578
3222,spice,0.3936933379620557
3223,pleasure,0.01910295267315143
3224,ilovepink,0.3936344583984421
3225,dvr,-0.033866951667100964
3226,hangers,0.3936148096703847
3227,peeves,0.3936148096703847
3228,rapping,-0.21548945428616273
3229,company,0.09660649020924861
3230,crystals,0.39358641388512405
3231,cestmardi,0.39358641388512405
3232,capricorn,0.39358641388512405
3233,sneeze,0.3935501334365298
3234,cockblocks,0.39354660616967485
3235,shuttleride,0.39354660616967485
3236,giggs,0.39346303821358936
3237,commentator,0.39346303821358936
3238,knight,0.05294080614443131
3239,germany,0.393427021437887
3240,bah,0.3933774001601186
3241,ripbaker,0.39336678855962365
3242,exotic,0.11255489331330337
3243,shanty,0.3932254480572454
3244,performance,0.08295316726259849
3245,docs,0.07303196750989505
3246,enema,0.393150345327803
3247,snack,0.09290837215634884
3248,revenge,0.39303489164412314
3249,youngest,0.39303021753208967
3250,stan,0.3930020750422138
3251,hywet,0.3930020750422138
3252,somethingtolookforwardto,0.3930020750422138
3253,stream,0.06114399853993213
3254,machete,0.39292785863945034
3255,______,0.01577383946678751
3256,makeup,-0.0498707287776089
3257,grey,0.0684002634619818
3258,broncos,0.056029572905338776
3259,ohmyjessie,0.3928095693430366
3260,cure,0.0761769213371759
3261,brunos,0.3926242421316849
3262,errrdau,0.3926242421316849
3263,meals,0.11226384309915632
3264,snowing,0.031509473835756585
3265,ohwell,-0.00994479893224215
3266,ap,0.0422521971038744
3267,louisetynan,0.3925742276141004
3268,iidooiviii,0.392568593761695
3269,ozzy4_12,0.392568593761695
3270,caro2050,0.3925234317420539
3271,zombie,-0.06951007795481168
3272,lightbulbs,0.3924206302386791
3273,screwing,0.3924206302386791
3274,fondly,0.392375827721767
3275,raleigh,0.392375827721767
3276,began,0.027370383619798433
3277,wide,0.005147504923490198
3278,helper,0.04774554862485608
3279,attempt,0.0774444724700939
3280,buffet,0.39228754085695383
3281,youuuu,0.3922241328809539
3282,compared,0.3922070613098329
3283,penguins,0.39215456946046545
3284,favs,0.3921107580227387
3285,invigorating,0.39209598105049254
3286,_ryaann,0.39209598105049254
3287,thatâ,0.3919892829455077
3288,onerepublic,0.3919720558982196
3289,bored,-0.05316472132482325
3290,mariiiiahhx3,0.39196054076795794
3291,judge,0.004772352418127512
3292,systemsthinking,0.39192664382921594
3293,development,0.39192664382921594
3294,dunno,0.057408949890669414
3295,sobered,0.3918938516133685
3296,phase,0.3918938516133685
3297,secretsanta,0.39187473264522216
3298,repay,0.39187473264522216
3299,danod5,0.39187473264522216
3300,wiping,0.39184031900795235
3301,blogs,0.3918040300309664
3302,auto,0.0981543205549929
3303,cleaned,0.016781165302646783
3304,explodes,0.39171670519831714
3305,pcski,0.39171670519831714
3306,silently,0.39171670519831714
3307,iridepc,0.39171670519831714
3308,reaaal,0.39171011534016
3309,raaah,0.3917033339924523
3310,coding,0.391702329562722
3311,jd,0.391702329562722
3312,3weeks,0.3916932297438421
3313,asap,0.07363927633875428
3314,favourite,0.04334706273776906
3315,noelb6,0.39167741046598187
3316,hïƒï,0.3916713111658666
3317,ozmo_x,0.3916713111658666
3318,fridays,-0.05750525560535524
3319,earlypost,0.3916403842379047
3320,garbage,0.3915741214775162
3321,eachother,0.39157004676242685
3322,asians,0.06844913198685565
3323,nate,0.3915472539211082
3324,weinerprobz,0.3915472539211082
3325,mcshitty20,0.3915472539211082
3326,smoke,0.003923747353064944
3327,esteemed,0.3915008458725814
3328,phased,0.3915008458725814
3329,heritage,0.3915008458725814
3330,veggie,0.3914808226164933
3331,register,-0.0032832656642091673
3332,scratch,-0.0789571269617288
3333,1300,0.3913509553343373
3334,subscribers,0.3913509553343373
3335,speed,-0.15900441393548254
3336,swimming,-0.00265182382095952
3337,teamautofollow,0.39130794521489387
3338,alwaysfollowback,0.39130794521489387
3339,bigtimerush,-0.14507031669021747
3340,owenjones84,0.3911556619965812
3341,banquet,-0.09867959760873118
3342,heelgordon,0.39111541308483744
3343,threatened,0.39111541308483744
3344,tenders,0.3910813801374565
3345,batch,0.0977672973887711
3346,beauregards,0.3910813801374565
3347,skool,0.028340089733707496
3348,nudephotorevolutionary,0.39106310343286727
3349,descriptive,0.39106310343286727
3350,bums,0.3910104007167758
3351,floor10,0.3910084655655429
3352,classy,-0.03725681888513299
3353,arg,0.3909823111474672
3354,capable,0.3909802363775512
3355,jonvane,0.3909472227805158
3356,lenaaaa,0.39082574862917996
3357,pictures,-0.09550146560628692
3358,rainbowlushh,0.3908042819636812
3359,abt,0.06690588463396152
3360,jhonny,0.3907506123670929
3361,getwellsoon,0.3907124941946933
3362,shayleybourget,0.3907124941946933
3363,howard,0.3906937550087088
3364,mighty,0.3906824335362807
3365,jvkeboxhero,0.3906824335362807
3366,arrives,0.39063738414949317
3367,drip,0.39063738414949317
3368,genius,0.04415489517812876
3369,shade,0.01389618151995925
3370,annihilator_,0.39062388640962525
3371,thunderclap,0.3906189886335442
3372,ttdi,0.3906189886335442
3373,enormous,0.3906189886335442
3374,mellyanneflo,0.3906145184186719
3375,jsargent90,0.39059116875108846
3376,rem,0.39059116875108846
3377,weareloonlake,0.39056173823242113
3378,woops,0.39056173823242113
3379,clockworkprince,0.39056082203303655
3380,rolling,-0.011400839557954845
3381,sentence,0.3904558898706343
3382,australian,0.39045323973126667
3383,texted,-0.03590238199405099
3384,tweethearts,-0.05013387941490477
3385,weirdo,0.3903831617230147
3386,wishiwasntpicky,0.3903831617230147
3387,contestants,0.39036676436033074
3388,snout,0.39036676436033074
3389,ugly,0.053094338830188936
3390,develop,0.12669901950483137
3391,flu,0.012679030568646443
3392,plain,-0.023927661384560095
3393,becca,0.39014174810102004
3394,brookephelan,0.39014174810102004
3395,tiaruggiero,0.39014174810102004
3396,url,0.3901263569184883
3397,erl7awh3thl7,0.3901202952544591
3398,apps4ikids,0.3901202952544591
3399,code,0.06628583971423668
3400,slice,0.06942526427688894
3401,shakingmyfist,0.3900444580756604
3402,laurenliscio,0.38998705933493694
3403,spot,0.04902198497114585
3404,gammage210,0.3899317011816599
3405,kunkel7,0.3899317011816599
3406,stares,-0.08939280236511787
3407,angrily,0.38992504959381713
3408,jayyyydennnn,0.38991344954752477
3409,friggen,0.38991344954752477
3410,sunburn,0.3898802704090173
3411,jennital,0.3898802704090173
3412,mexico,0.3898802704090173
3413,gained,-0.006130057180474602
3414,eliz_myrick,0.38985174876468964
3415,cupcakemartha,0.38985174876468964
3416,jtpierson3,0.38984553948258416
3417,jungle,-0.08346395993396699
3418,workout,0.044347317481712334
3419,spark,0.06972241962486297
3420,entertainment,-0.09511332076474971
3421,realizes,-0.02215150987465303
3422,sdupreebemis,0.38952589249312763
3423,covers,0.046596393889190846
3424,avoid,0.03689358219806055
3425,reallove,0.38945868868335703
3426,apocalypto,0.38945868868335703
3427,bitter,0.38945107695272796
3428,twilight,0.007553981885957739
3429,cop,0.009179808450529015
3430,buffalo,-0.09688754680237482
3431,clevelander,0.3893725909660873
3432,espncleveland,0.3893725909660873
3433,850,0.3893725909660873
3434,tunes,0.06930125626325029
3435,looney,0.3893478158767199
3436,stops,0.05760386227156289
3437,roll,0.04160703230442386
3438,confront,0.38922857747136785
3439,gotten,0.07264714986146387
3440,rascal,0.3891673561826167
3441,goalie,0.3891673561826167
3442,tbh,0.3891536067418965
3443,grasp,0.38914937854999404
3444,ungrateful,0.3891354340150306
3445,adventurous,0.3890887778383504
3446,picking,0.05887772334804808
3447,gulps,0.3890637995289563
3448,enthu,0.3890637995289563
3449,mirinda,0.3890637995289563
3450,cbl,0.3889913727874211
3451,casino,0.3889791162631462
3452,birthdayy,0.3889791162631462
3453,whitgrace,0.3889530599634116
3454,neatbritney,0.3889530599634116
3455,bake,0.03537989419788301
3456,nfp,0.38884972052621825
3457,asenathshetler,0.3888182129531246
3458,goodly,0.38880525894492424
3459,braces,-0.00850043849707005
3460,double,0.011333572377543788
3461,vagina,0.07508588112176567
3462,dates,0.04445008514367138
3463,alllaywhute,0.38878914512774726
3464,chunks,0.38874724961532564
3465,riley,0.38874589382772884
3466,stripper,0.388740457318459
3467,kissed,0.3887389495864933
3468,nattie,0.3887389495864933
3469,teej,0.3887389495864933
3470,east,0.38869484669795906
3471,proletariats,0.38863913799474603
3472,expression,0.05566238868092743
3473,67,0.3886295201043066
3474,gran,0.3886280650753526
3475,torino,0.3886280650753526
3476,laurenpistocco,0.3885782875535122
3477,applebees,-0.12781912515176852
3478,ashleygeremia,0.3885782875535122
3479,spokesperson,0.3885782875535122
3480,gosh,0.02377486374315585
3481,hardest,-0.021227379452196993
3482,distracted,0.38854586565613985
3483,wreath,0.10079283318560212
3484,djmattmurdock,0.3885208046297941
3485,bam,0.09130629626345088
3486,paws,0.3884453968948545
3487,lexlowther,0.3884453968948545
3488,absence,0.005544269275884639
3489,rough,-0.060756376370762755
3490,arizona,-0.17485397618606485
3491,spa,-0.08835529840480338
3492,excel,0.038761159173615334
3493,coconut,0.02483673261352559
3494,decade,0.08203098947730131
3495,kheyt,0.3883680656737046
3496,hurtslikehell,0.38836430271537564
3497,tches,0.3883222621160262
3498,franklin,0.08242090704790683
3499,profanity,-0.07184025501582197
3500,ahumberto99,0.38822774223367446
3501,itshellweek,0.38822353781038343
3502,recruiter,0.38822353781038343
3503,mid,-0.10732983672543189
3504,fast,0.07172347913941374
3505,element,0.38814649504860127
3506,mo,0.07787707692126461
3507,removed,0.3881141549659685
3508,stirs,0.38811235310578207
3509,wrath,0.38811235310578207
3510,gentle,0.07485522315239679
3511,confirmation,0.00035273323764006825
3512,downs,0.3880198974748805
3513,attendance,-0.03500991952948773
3514,invites,0.3880198974748805
3515,separately,0.3880048352706331
3516,lions,-0.032214469818512725
3517,all511,0.38792636680033926
3518,bbm,-0.07940896368014205
3519,elses,0.059423620533606225
3520,parody,0.3878538752410778
3521,infection,-0.03796953160938621
3522,youu,0.0021014517905921237
3523,evvvvvery,0.38781781839370094
3524,emosnow42197,0.38781781839370094
3525,sweats,0.047524481642375604
3526,joint,0.38777767198024654
3527,justsay_max,0.38777767198024654
3528,brick,0.38777767198024654
3529,tallahassee,-0.030994001727771725
3530,lincoln,-0.04392386075187732
3531,abe,0.3877476065058882
3532,ending,0.020789463800936325
3533,journey,0.08210435592025012
3534,messin,0.38773003491898383
3535,missdmw,0.38773003491898383
3536,jankey,0.38773003491898383
3537,dentist,-0.06255620510752641
3538,fyi,0.3876269372661222
3539,omgc,0.3875563433099235
3540,winky,0.3875563433099235
3541,antiwrinkle,0.38752701943849555
3542,naps,-0.056378745442949185
3543,swell,0.3875148046495466
3544,planned,0.036827420350720896
3545,corn,0.38749574550868
3546,chips,-0.10744835821038046
3547,smeel,0.38749574550868
3548,pans,0.07687327560194618
3549,knives,0.3874943507381724
3550,scubasteveo21,0.3874943507381724
3551,marketing,-0.010668149825863893
3552,grandchildren,-0.10356704703029995
3553,jalexanders,0.3874661164442484
3554,kooooooool,0.38746352901295067
3555,starve,0.38746352901295067
3556,ovcallyoxo,0.38741223750108655
3557,rules,-0.0018032334477547374
3558,150,0.0922015430502573
3559,itspayday,0.3873859608352041
3560,grahmcrackers,0.3873853782472582
3561,marshmallows,0.018646259202454274
3562,campfire,0.3873853782472582
3563,niccolomakaveli,0.387385231701339
3564,sentences,0.38735162745381185
3565,butt,0.039599608616091075
3566,windswept,0.38723246930593935
3567,musical,0.08347940509606222
3568,christinaperri,0.38722793189774707
3569,petersen,0.38722363810814453
3570,hot5,0.38722363810814453
3571,competing,0.38722363810814453
3572,convo,0.38718566637926005
3573,lied,0.38717380826215414
3574,hint,-0.004216000943188691
3575,yesss,0.3870957624944901
3576,jujifosho,0.3870957624944901
3577,breaks,0.037245689458677456
3578,cristal,0.3869543537945965
3579,manu,0.3869543537945965
3580,palace,0.3869543537945965
3581,contagious,0.07527326763531628
3582,grocery,0.010686112148625193
3583,yourweekcouldbeworse,0.38692909174887785
3584,flames,-0.011501189847620608
3585,ewwwwwww,0.38691213696332183
3586,tyannas_worldxo,0.38691213696332183
3587,bub,0.3869117646556771
3588,extraslow,0.3869117646556771
3589,chammond63,0.3869117646556771
3590,apa,0.3868878929601757
3591,nafyshamasri,0.3868878929601757
3592,kim,0.3868532004447773
3593,correlated,0.386849802417296
3594,barista,0.38683936555879744
3595,austinmahone,0.3868331226759259
3596,mourn,0.38680375772749714
3597,robcox2112,0.38680375772749714
3598,malstott1,0.386796225725167
3599,emilymonster69,0.38677603629428775
3600,prdru1,0.3867754313200196
3601,appealing,-0.17495125704266773
3602,appeal,0.030624725479735604
3603,zamped920,0.38676986115751355
3604,bestworstadvice,0.38676986115751355
3605,lastroke,0.3867356516582866
3606,gem,0.3867356516582866
3607,elizabethanne_r,0.3867356516582866
3608,meikamonroe,0.3867356516582866
3609,psychology,0.02550311112218101
3610,bestmomever,0.38663629993005577
3611,ilovebeinghome,0.38663629993005577
3612,soexcited,0.38663629993005577
3613,flanel,0.38663629993005577
3614,irishduke2,0.3865655460408199
3615,mile,-0.09145853530426784
3616,itll,0.19816892414101672
3617,taylormckay,0.3865276610572168
3618,difficult,0.02341859790251788
3619,marcuscollinsuk,0.38646305456538205
3620,gutted,-0.014783860030854745
3621,jayykay_nojoke,0.3864620328997381
3622,pies,0.056993465360238804
3623,gaemgyu,0.3862762955874171
3624,librarydate,0.3861999309653418
3625,brittneeyyxo,0.3861999309653418
3626,homesweethome,0.3861999309653418
3627,campaign,0.02299474497347742
3628,knicks,-0.010291701245661644
3629,smokin,0.38610622370678305
3630,purplehaze,0.38610622370678305
3631,metalcinephile,0.3860296068697901
3632,eatpraylove,0.38602771645333644
3633,minority,0.3860227516539186
3634,channeling,0.38600316388864775
3635,fellforanotherduche,0.3859962324473844
3636,ashleylewis227,0.3859962324473844
3637,suffer,-0.1898628874470213
3638,accident,0.04403087308720466
3639,undressed,0.38594611959745845
3640,msstonesawme,0.38594611959745845
3641,shades,0.025928966541778287
3642,extracredit,0.38594611959745845
3643,bryan,0.3859390674507764
3644,jennings,0.3859390674507764
3645,consisted,0.07020441130139349
3646,snoring,0.030539274664566574
3647,sync,-0.1351133440342211
3648,stuffy,0.3859271568698133
3649,debi,0.38591642926274666
3650,solved,0.38591642926274666
3651,mystery,0.38591642926274666
3652,absent,-0.03474398641578458
3653,dayy,0.38589952843966774
3654,mylifelackssashimi,0.3858870303967429
3655,spots,0.3858870303967429
3656,interview,0.0047114573025072715
3657,apartment,0.048259754421492385
3658,burn,0.03968903421983161
3659,pie,0.03305779700124051
3660,highschool,-0.043706355973528344
3661,grr,0.38578565054168734
3662,simpson,0.03929361899059536
3663,cody,0.38577091481288533
3664,cracks,0.07545625956615515
3665,ashleyrheaa,0.3857684448369542
3666,acc,0.38573932091318425
3667,noon,-0.05962303964166049
3668,chapmanproblems,0.38570562823916515
3669,dorms,0.38570562823916515
3670,harris,0.3856855793327156
3671,scott2008z06,0.3856717652356445
3672,edd,0.3856672272008575
3673,eddy,0.3856672272008575
3674,ash_and_roll,0.38562040162594957
3675,mixtapecomingsoon,0.38562040162594957
3676,attacks,0.3856145533163023
3677,achieving,0.38560394383300045
3678,highest,0.055007207959172466
3679,peoplepleasing,0.38556029150428506
3680,funnyorfact,0.38555954820904526
3681,vowels,0.38555954820904526
3682,purchase,0.034999770685894216
3683,pounding,0.3855446121374227
3684,wheelers,0.3855446121374227
3685,lovemylife,-0.009916949500825945
3686,overcome,0.08847999421807062
3687,jethro,0.38549673795921524
3688,tull,0.38549673795921524
3689,dreaming,0.0929499420226253
3690,sox,0.3854727428425926
3691,ideas,0.3853928512240045
3692,productivity,-0.05753115413268983
