,Word,Value
1823,crafty,0.3262334178258776
1824,setup,0.3262334178258776
1825,freedom,-0.03930443098943709
1826,flowing,0.3258405305897702
1827,mad,0.03392033833543778
1828,anxiety,0.005763631556493565
1829,outlet,0.06111166791286693
1830,simple,-0.05871051135859734
1831,balls,0.050548798736997747
1832,irishduke2,0.325143606991569
1833,lifts,0.3250812566126064
1834,sleepin,0.3250812566126064
1835,tap,0.3250812566126064
1836,shoulder,0.01941684448327674
1837,drops,0.32494132043456
1838,average,0.32494132043456
1839,level,-0.01955869864660431
1840,weren,0.32494132043456
1841,rise,0.04641874616626063
1842,idea,-0.006299485492826495
1843,tried,0.020758442079615302
1844,hearts,0.08116292483570672
1845,friday,-0.09640437949827313
1846,swap,0.3246466170358413
1847,happyholiday,0.3246466170358413
1848,york,-0.04256268702045407
1849,thefpshow,0.3244933021456314
1850,anti,-0.019815053032035623
1851,doubt,0.3244933021456314
1852,laws,0.3244933021456314
1853,nasty,0.32444091099774164
1854,snuck,0.32437058006569064
1855,dom,0.32437058006569064
1856,school,0.03293778421471011
1857,scene,-0.016183629910796304
1858,enough,-0.012321376377021576
1859,hahah,-0.10413110148039861
1860,damianoniel,0.32387609257771777
1861,fml,0.021143171351906465
1862,word,0.06283466247006442
1863,soo,0.015193223430187308
1864,nicolehofner,0.32382392904456714
1865,foreverandever,0.32382392904456714
1866,bff,0.32382392904456714
1867,bestttttttest,0.32382392904456714
1868,filled,0.3236517552501019
1869,unexplainable,0.3236442501573371
1870,seem,0.009992896405427332
1871,offer,0.018625613196387003
1872,wife,-0.0078001279765518294
1873,strip,0.0225612710890708
1874,notmarcstaal,0.32339688281282075
1875,hormonal,0.32339688281282075
1876,tease,0.32339688281282075
1877,broke,-0.05419438001990512
1878,dion,0.32335024243767185
1879,diondemandsrespect,0.32335024243767185
1880,mapleleafs,0.32335024243767185
1881,retaliate,0.32335024243767185
1882,dared,0.32335024243767185
1883,gon,0.3233296562121708
1884,vufantasia,0.3232203684037278
1885,presbyterian,0.3232203684037278
1886,continues,0.3232203684037278
1887,newport,0.3232203684037278
1888,standrews,0.3232203684037278
1889,performace,0.3232203684037278
1890,shequotesnow,0.3232188589172365
1891,uplifting,0.3232188589172365
1892,psychicregistry,0.3232188589172365
1893,inspirational,0.3232188589172365
1894,aw,0.32300277526996823
1895,yesterday,0.04802234690349211
1896,lobby,0.3229626293219899
1897,plasma,0.3229626293219899
1898,paradise,0.3228380177843679
1899,coldplay,0.05587390095956918
1900,weekends,0.3228380177843679
1901,amazingtimesandmemories,0.3228380177843679
1902,anthem,0.3228380177843679
1903,limo,0.32282322838257754
1904,rides,0.32282322838257754
1905,hairstyles,0.32282322838257754
1906,ryanc0931,0.32282322838257754
1907,imagination,0.32277370651745657
1908,science,-0.07260852575025906
1909,coziness,0.3225506158899038
1910,blessings,0.3225506158899038
1911,cartoon,0.3225506158899038
1912,thankfulness,0.3225506158899038
1913,bottom,0.014150598791284219
1914,ngrant60,0.32250602384681276
1915,popcorn,0.32250602384681276
1916,realizes,0.32250602384681276
1917,free,0.012317023819683082
1918,winter,0.005655960952843486
1919,reality,-0.21348088908576068
1920,link,0.322246283484198
1921,meî,0.322246283484198
1922,aintnobitchinme,0.322246283484198
1923,clicked,0.322246283484198
1924,enjoyed,0.32220624503989603
1925,7th,0.030221858757680686
1926,pauldoc90,0.3221998587100765
1927,linzicurrie,0.3221998587100765
1928,suicidal,0.3221998587100765
1929,markcurrie27,0.3221998587100765
1930,lunch,-0.020309799470340173
1931,cossie,0.32199213842352953
1932,minimal23,0.32199213842352953
1933,swimming,-0.1360122332899067
1934,daytime,0.32199213842352953
1935,jk,0.3219913998898267
1936,cardiff,0.32181749223130546
1937,youre,-0.2289439577623376
1938,couldn,0.032463344251926984
1939,example,0.05707945625297539
1940,gig,0.32181749223130546
1941,depressed,-0.04217904123834132
1942,car,0.032859719766301865
1943,ppl,0.03160376573392948
1944,hell,0.07890838361908917
1945,hopefully,0.009678539781922069
1946,cover,-0.0053779242423237505
1947,due,0.014422993058039013
1948,wont,-0.11088569362377054
1949,vegas,-0.0887773544827824
1950,elleray,0.32141728085118
1951,las,0.32141728085118
1952,gonzo,0.32141728085118
1953,zx,0.32141728085118
1954,imcelina,0.32137294518133386
1955,decorations,0.043656047246711904
1956,trimming,0.321223114865562
1957,bc,-0.0032708142289409325
1958,seen,0.05153124958089672
1959,ten,-0.16690042183459236
1960,hum,0.3209503583211369
1961,songs,0.031210693369236153
1962,freely,0.3209503583211369
1963,pastor,0.3209502297501521
1964,subjected,0.32092825850086687
1965,idontcare,0.32092825850086687
1966,headphones,-0.08497525133100875
1967,roommates,0.011709929007891917
1968,drinking,0.32084341690764007
1969,lupe,0.3208368989175973
1970,career,0.3208368989175973
1971,baseball,0.3208368989175973
1972,glenngmichael,0.3208368989175973
1973,annoying,0.046681895186213074
1974,advised,0.32044387227380666
1975,derry,0.32044387227380666
1976,double,0.32044387227380666
1977,normal,-0.01643680174254386
1978,cornerstonecity,0.32044387227380666
1979,tl,0.3204409519333087
1980,finally,0.031511319653171
1981,begin,0.32035216656564597
1982,reminded,0.32021848562686117
1983,supposed,0.018849492585969352
1984,message,0.030563258901401547
1985,yoy,0.31973658660019333
1986,babirs,0.31973658660019333
1987,lifs,0.31973658660019333
1988,eveyrwhere,0.31973658660019333
1989,loev,0.31973658660019333
1990,office,-0.038865021676510014
1991,hundreds,0.31970414507789413
1992,famly,0.31970414507789413
1993,modern,0.3196408296398406
1994,wonders,0.3196408296398406
1995,exploring,0.3196408296398406
1996,warfare,0.3196408296398406
1997,openly,0.3196376571912458
1998,greensboro,0.3196376571912458
1999,spider,0.3196257580363308
2000,months,0.025148772806535824
2001,ugly,-0.020065006349471115
2002,laptop,-0.021159068553843585
2003,reunion,0.31933190441992443
2004,function,0.31931085883614285
2005,dont,0.09328592481996126
2006,happend,0.3192415437027129
2007,shock,0.3192392464349362
2008,hearing,-0.09896825487962341
2009,tryin,0.04440123629960868
2010,tink,0.3190468109212239
2011,maffica,0.3190468109212239
2012,awesome,0.012840714692198552
2013,less,0.06220334065521471
2014,lets,-0.04227493157825285
2015,jeans,-0.14798328240285036
2016,cars,0.31883840939589386
2017,mud,0.31883840939589386
2018,nose,-0.10908974087719464
2019,homework,-0.0014371906028601833
2020,pure,0.06922296865545963
2021,affairs,0.31875971553206917
2022,triguy,0.31875971553206917
2023,talked,-0.020795668226852804
2024,bikes,0.31875971553206917
2025,ewwww,0.31868302261360154
2026,areas,0.31868302261360154
2027,boils,-0.0545473778224137
2028,private,0.31868302261360154
2029,missing,0.006020001639493011
2030,cumberland,0.3185849649440158
2031,coventry,0.3185849649440158
2032,pilgrim,0.3185849649440158
2033,earlier,-0.01803873580799542
2034,ass,0.06707978291327632
2035,pick,0.01931985055598101
2036,taken,-0.05324500462057041
2037,draining,0.3180919134107624
2038,clan,0.3180919134107624
2039,ahaha,0.3180505579443019
2040,wonderful,0.3180298483307973
2041,tbs,0.3180063843467704
2042,goodies,0.3180063843467704
2043,dads,0.3177903421019333
2044,kicked,0.04314424868878075
2045,outta,-0.09328634627720561
2046,dumbass,0.3177903421019333
2047,whatta,0.3177903421019333
2048,rude,-0.009091775261001744
2049,awakening,0.3177120592438173
2050,slump,0.3176655083091243
2051,crawling,0.3176655083091243
2052,pushing,-0.04349886248709944
2053,shot,-0.02818372123022511
2054,turbo,0.3176078984336314
2055,sleet,0.3176078984336314
2056,funny,-0.038677382137993876
2057,somewhere,-0.07766584399781534
2058,chicken,0.31748767061221733
2059,gravy,0.31748767061221733
2060,option,0.3174536773294967
2061,alarm,0.31741681588955195
2062,turning,-0.003908361298645857
2063,gloriousthanksgivingvacation,0.31741681588955195
2064,button,0.026412097628899678
2065,zacharygc,0.31730415289869973
2066,texting,-0.06551156075515724
2067,switched,0.015945799423521034
2068,joeyclown,0.317104735195018
2069,beatbybutta,0.317104735195018
2070,ghost,0.317104735195018
2071,protocol,0.317104735195018
2072,mission,-0.0969106741437531
2073,unclear,0.317104735195018
2074,shortly,0.3170600703078394
2075,bogie,0.31704807195060986
2076,cst,0.31704807195060986
2077,hittn,0.3170322351134958
2078,ignorant,-0.16090802086533224
2079,wisdom,-0.01441981481078608
2080,ain,-0.04215655146851838
2081,25,0.04472639013987678
2082,fucked,0.027360670222319416
2083,momm,0.31633579702928105
2084,earlllyyy,0.31633579702928105
2085,christmassss,0.31633579702928105
2086,payment,0.31633579702928105
2087,paid,0.016895037377887445
2088,trash,0.020533545782829454
2089,scared,0.3162557705965119
2090,05thuglife,0.3162499933039212
2091,att,-0.05807527425568354
2092,killlakitty,0.3162499933039212
2093,hellocari,0.3162499933039212
2094,idk,0.009897390868357059
2095,freakinh,0.3161899645853711
2096,tilburg,0.3161899645853711
2097,realising,0.3161751756931215
2098,fortunate,0.3161751756931215
2099,clue,0.3160519143074658
2100,hasn,0.3160519143074658
2101,lad,0.3160519143074658
2102,thinks,-0.11067286249502495
2103,notts,0.3160519143074658
2104,coller81,0.3160519143074658
2105,strike,0.3159788622093718
2106,session,-0.06093878985634449
2107,training,-0.00598891611988811
2108,meet,0.0034027190061247103
2109,lesson,0.06806496216066335
2110,meaning,-0.1622045430447278
2111,sometimes,0.03999243247401696
2112,book,-0.02519500958505655
2113,basically,0.3155234285807936
2114,inviting,0.029366442669165382
2115,45,-0.02486732569211031
2116,fb,-0.0011808123282875393
2117,listening,-0.2048619308966716
2118,lightyear,0.315286326945846
2119,bands,0.315286326945846
2120,singers,0.315286326945846
2121,snoopy,0.315286326945846
2122,spiderman,0.315286326945846
2123,spend,-0.010073524419870139
2124,chemistry,0.31516514337903423
2125,result,0.31516514337903423
2126,vowed,0.31494011459572324
2127,pl,0.31494011459572324
2128,lmaoooo,0.31494011459572324
2129,thurs,0.31494011459572324
2130,vibes,0.31494011459572324
2131,laughing,0.3149247957004049
2132,19,0.314915680660689
2133,holly,0.314915680660689
2134,remembered,0.3148667848923437
2135,afford,0.314839225971291
2136,lukes,0.31483057711078316
2137,pierced,0.31483057711078316
2138,ears,0.31483057711078316
2139,mines,0.31478714898203525
2140,freakin,-0.12698185394976197
2141,youngest,-0.12076988474089495
2142,cute,-0.035448855294664794
2143,devin_janelle,0.3147268764600972
2144,rock,0.05660456484956211
2145,tolerate,0.057562266732395506
2146,oliviaa_zizzoo,0.3147268764600972
2147,le,0.314693764360822
2148,mouse,0.31463768961790484
2149,haircut,0.31463174078139505
2150,omgomgomg,0.31463174078139505
2151,raising,0.31463174078139505
2152,superexcited,0.31463174078139505
2153,asia,0.31463174078139505
2154,goes,-0.05797225439387854
2155,courtsloger,0.3145419766668029
2156,choosewisely,0.3145419766668029
2157,plate,0.014106418624497297
2158,hahaha,-0.07280235280155506
2159,waves,0.3144453678572848
2160,start,0.047682716078744525
2161,picture,-0.06332811829354706
2162,upset,-0.0754938187409882
2163,uni,0.3142714206698078
2164,throat,0.020398990224526348
2165,impact,0.31419343718556797
2166,profound,0.31419343718556797
2167,bottle,0.31418397317637164
2168,bottles,0.008942720073817745
2169,study,0.04167401153269029
2170,meadow,0.31411621306325777
2171,mountain,0.31411621306325777
2172,horses,0.046055525207558734
2173,wild,0.31411621306325777
2174,sound,0.016680119100368818
2175,stepped,-0.013736761716284851
2176,poster,0.3138302423209253
2177,instantly,0.3138302423209253
2178,stepping,0.3138302423209253
2179,realizing,0.3138302423209253
2180,self,0.050912990277772574
2181,making,0.05031519719284383
2182,babysitting,0.31340424814360746
2183,huge,0.03208626497709405
2184,shows,0.038502451424204165
2185,ask,0.0326743763224836
2186,canitakeitback,0.3133273059693968
2187,presentation,0.3132086494627007
2188,bit,0.03411024393279055
2189,santa,-0.0024001529139855426
2190,store,0.3130686493184944
2191,gods,0.3130685540578716
2192,aren,-0.050446886223670995
2193,lect,0.31297108865810896
2194,irony,0.31297108865810896
2195,bloody,0.021794592903508048
2196,feeling,0.03748377082807913
2197,skin,-0.11720021950291165
2198,powerful,-0.002978678831084769
2199,ryanclassic,0.31274705914678047
2200,metricjulie,0.31274705914678047
2201,grandest,0.31269023163795084
2202,vision,0.31269023163795084
2203,old,0.03827230571553164
2204,grin,0.31264987813606365
2205,smile,0.041787605491790114
2206,sunday,0.011133494583609849
2207,stay,-0.006172983730724002
2208,meat,0.3125731225735523
2209,lakers,0.31237724300171377
2210,sends,0.31228560722636334
2211,highest,-0.0929570902539445
2212,vibration,0.31228560722636334
2213,shivers,0.31228560722636334
2214,spine,0.31228560722636334
2215,applications,0.3122851177840996
2216,clara,0.3122851177840996
2217,stopped,0.3122851177840996
2218,application,0.3122851177840996
2219,essays,0.3122851177840996
2220,parents,0.06973944666369788
2221,shouting,-0.01431311759504117
2222,refreshing,0.3119258068079212
2223,amazingly,0.3119258068079212
2224,heavy,-0.024081709266343843
2225,die,0.06906667772544817
2226,interpretation,0.3119139347916122
2227,distort,0.3119139347916122
2228,dead,0.0055893860271949425
2229,gift,0.31165994501581906
2230,water,0.00039488573367713053
2231,dad,-0.020299777132937846
2232,hours,0.01971106944519141
2233,excuse,0.027091376359736408
2234,benforggiven,0.31133185045091816
2235,ride,0.04149606507008863
2236,rest,-0.04045162341280106
2237,southlandcc,0.3112263103706338
2238,breaux,0.3112263103706338
2239,rebellious,0.3112263103706338
2240,mike,0.3112263103706338
2241,phillipians,0.3112263103706338
2242,discouraged,0.3112225107466004
2243,mercies,0.3112225107466004
2244,whole,0.04110009892980043
2245,apologize,0.3111336922979786
2246,smiling,0.3111336922979786
2247,mischief,0.31109735333109256
2248,asking,0.02950364752474116
2249,leilanimitchel,0.3110904805862473
2250,suchislife,0.3110904805862473
2251,peppermint,0.31106164010131576
2252,lavender,0.31106164010131576
2253,everything,0.0367728229740637
2254,eternity,0.3110030231414522
2255,thee,0.3110030231414522
2256,_missfendi,0.3110030231414522
2257,tacy,0.310995111100928
2258,ear,0.310995111100928
2259,goodbyes,0.310995111100928
2260,imperitive,0.310995111100928
2261,ton,0.310995111100928
2262,cds,0.310995111100928
2263,husband,0.31088058783664696
2264,money,0.05078911703168887
2265,top_dukes,0.31082263472235977
2266,doncaster,0.31082263472235977
2267,avalanche,0.31082263472235977
2268,meetings,0.31082263472235977
2269,leeds,0.31082263472235977
2270,fbcv,0.3107925477941632
2271,deaconess,0.3107925477941632
2272,hosting,0.3107925477941632
2273,ministry,0.3107925477941632
2274,benefit,0.3107925477941632
2275,immense,0.3107925477941632
2276,manicureneeded,0.3107469642491489
2277,nails,-0.31323429057813096
2278,studies,-0.02290139216630882
2279,theme,0.31062584774504703
2280,mouth,0.0026736773152274407
2281,playing,0.040099744414332505
2282,nfl,0.3103988900214318
2283,tupactaughtme,0.3103988900214318
2284,college,-0.03601129503888517
2285,trust,0.012002087434205777
2286,echelon,0.3102722679258029
2287,tix,0.3102722679258029
2288,vyrt,0.3102722679258029
2289,survive,-0.08057123672798061
2290,wearing,-0.07220081181705629
2291,downstairs,0.3100012514382729
2292,kart,-0.05984266552455347
2293,aww,0.3100012514382729
2294,mario,-0.018477368007290773
2295,homies,0.3100012514382729
2296,set,-0.006060792590201425
2297,great,-0.05041128705023018
2298,celebrating,0.01046538191503188
2299,anymore,0.02729306582703306
2300,lessons,0.3097125711136013
2301,screen,-0.020593206126656438
2302,heeeeyyyyy,0.3097086842676869
2303,mywonton,0.3097086842676869
2304,melancholic,0.3097086842676869
2305,eternal,0.3096377546224074
2306,bout,0.002826839501783862
2307,chris,0.3092606307442948
2308,hundred,-0.0037670070556028445
2309,ghettofame87,0.30924796021716905
2310,ova,0.30924796021716905
2311,online,-0.012641742844010873
2312,landon,0.30915621171680596
2313,paige,0.30915621171680596
2314,trip,0.3091068275688223
2315,relief,0.30900275051554965
2316,chemobrainfog,0.30900275051554965
2317,class,0.0025574581642420213
2318,playmobil,0.30894918407774286
2319,contest,0.30894918407774286
2320,festive,0.30894918407774286
2321,talking,0.042337278296392944
2322,letters,0.30878161796170067
2323,spec,0.30878161796170067
2324,inspect,0.30878161796170067
2325,alloy,0.30878161796170067
2326,annoy,0.30878161796170067
2327,sounds,-0.03189327527160357
2328,select,0.30878161796170067
2329,fuck,0.06870860316542332
2330,aye,0.3086453424595567
2331,bitchits_tee,0.3086453424595567
2332,kiki,0.3086453424595567
2333,sumthin,0.3086453424595567
2334,dresser,0.012001250197846092
2335,lil,-0.006262226979301344
2336,hunched,0.3086453424595567
2337,realdougwilson,0.3086196046878638
2338,metal,-0.10142365034168466
2339,isn,0.0010725756158932453
2340,receive,0.30826640794770427
2341,pounds,0.3081208975558941
2342,mymomcalledmefat,0.3081208975558941
2343,case,0.3081208975558941
2344,135,0.3081208975558941
2345,170,0.3081208975558941
2346,saguaros,0.307936513544715
2347,mlb,0.307936513544715
2348,arenado,0.307936513544715
2349,nolan,0.307936513544715
2350,wil,0.30791529400413836
2351,itself,-0.03657432738248306
2352,wholeness,0.30791529400413836
2353,direct,-0.007253488912083272
2354,ensure,0.30791529400413836
2355,reflection,-0.03441533765993454
2356,truenature,0.30791529400413836
2357,assessment,0.30788089585828077
2358,speakers,0.30788089585828077
2359,evolution,-0.0056289765298355166
2360,raised,0.3078660547631883
2361,luck,-0.09673735171100245
2362,doesn,0.04261124562029256
2363,lived,-0.059224255121118285
2364,justicetonight,0.307729421947384
2365,stagger5,0.307729421947384
2366,liverpool,0.307729421947384
2367,head,0.04071547584949786
2368,greysonchance,0.3076764125387046
2369,20,-0.01402666533491459
2370,ran,0.30758660126059156
2371,scaredtodeath,0.30758025596239863
2372,paranormal,0.30758025596239863
2373,guitars,0.30758025596239863
2374,tube,-0.019109420817791267
2375,humbug,0.3075626105715956
2376,falalalala,0.3075626105715956
2377,caroling,0.3075626105715956
2378,merriment,0.3075626105715956
2379,dammit,0.023064773063203425
2380,visiting,0.3074383929769002
2381,gleason,0.3073681238342166
2382,wherestheedit,0.3073681238342166
2383,voldemort,0.3073681238342166
2384,loneliness,0.3073681238342166
2385,jim,-0.0011540971342963169
2386,until,0.005715330260969098
2387,worth,-0.18855777732947165
2388,emotions,-0.0804467937236985
2389,summer,0.3068254752300906
2390,pissed,0.022915409204699866
2391,action,0.029145853828398183
2392,watched,-0.008393363879744486
2393,son,0.3064586922101283
2394,anyway,0.007970927743908451
2395,circumcised,0.30633149982612246
2396,saggy,0.30633149982612246
2397,impossible,0.306192286532058
2398,appointment,0.019396183441607984
2399,candlelighting,0.3061790379074692
2400,pm,0.3061790379074692
2401,ankle,0.30617257426944194
2402,zedmonson,0.30617257426944194
2403,longer,0.05453509446255578
2404,crosses,0.30609402592321383
2405,bearing,0.30609402592321383
2406,point,0.033630118863316294
2407,spot,0.013429184214166612
2408,thedebbyryan,0.3060210603025069
2409,dream,-0.062453723930468996
2410,justwhatineed,0.3059471186819903
2411,addicting,0.3059471186819903
2412,tv,0.019328471319536245
2413,statravel_uk,0.30589602425802825
2414,march,0.30589602425802825
2415,handing,-0.03140652628487445
2416,yaaahhh,0.30589602425802825
2417,booked,0.30589602425802825
2418,pillow,-0.01206983799814687
2419,nice,0.007930831976026509
2420,niggas,-0.007775037888428815
2421,jackiiehanhan,0.30570968398855575
2422,feeding,-0.03765651871950548
2423,feed,0.05012484535267381
2424,went,0.015253139787287318
2425,charlie,0.3055649176099339
2426,panic,-0.08715642002674528
2427,ended,-0.017938876675731796
2428,lines,-0.01754417863492963
2429,subs,0.30546570597185096
2430,tiring,0.30546570597185096
2431,successful,0.3054566070563961
2432,sweet,0.05882271784238852
2433,agian,0.3053496145964834
2434,drewryniewicz,0.30532037917073807
2435,fanz,0.30532037917073807
2436,astronomicalkid,0.013961245506607434
2437,nz,0.30532037917073807
2438,play,0.034053047965035055
2439,funnny,0.3052257956857431
2440,secretsunday,0.3052257956857431
2441,obsessed,0.3051152330820139
2442,pakistan,0.30509847236854865
2443,ambassador,0.30509847236854865
2444,recall,0.30509847236854865
2445,calm,-0.029284539368888973
2446,guess,0.00872778003209329
2447,information,0.3049671311354477
2448,senatefloor,0.3049671311354477
2449,fair,-0.021579769512719116
2450,insider,-0.02622987965392487
2451,nancypelosi,0.3049671311354477
2452,likes,-0.043193695726996384
2453,fateful,0.3048680463034925
2454,ment,0.30485880359479745
2455,bassclefhero77,0.30485880359479745
2456,michael,-0.042771498430127175
2457,fresh,0.304804803246284
2458,quick,0.04508158757341868
2459,windy,0.304804803246284
2460,men,0.0016728241634682006
2461,footballer,0.3046941924463219
2462,bensela,0.3046941924463219
2463,contesting,0.3046941924463219
2464,ball,-0.08235958183634617
2465,princess,0.3046526703398059
2466,ptsd,-0.0156711237502426
2467,world,0.043801245326825
2468,omg,0.040411308757130004
2469,begins,0.3045641917764498
2470,took,0.04186691458647235
2471,phobias,0.3042004981203193
2472,phobophobia,0.3042004981203193
2473,developing,0.3042004981203193
2474,phobia,0.3042004981203193
2475,facts,0.3042004981203193
2476,mortified,0.3042004981203193
2477,guarantee,0.3041079666205377
2478,congrats,0.30408497332647955
2479,hwinkler4real,0.30408497332647955
2480,acknowledgment,0.30408497332647955
2481,impressive,0.30408497332647955
2482,mercerboy,0.30408497332647955
2483,girl,0.03870897839153792
2484,magical,0.3040453083484573
2485,ht,0.3040453083484573
2486,unicornmagic1,0.3040453083484573
2487,unicornmagic2,0.3040453083484573
2488,plane,0.3039637263716021
2489,josh,0.30389180800148985
2490,worst,0.0036692071415520555
2491,fuckin,-0.014613286482428045
2492,she,0.07356823523038267
2493,running,0.007505813199112643
2494,gem,0.30370574445397236
2495,alongcameandrea,0.3035670137942463
2496,packing,0.3035670137942463
2497,orlando,0.3035670137942463
2498,34am,0.3035670137942463
2499,figured,-0.0385965811943173
2500,admire,0.3034707315915211
2501,admired,0.3034707315915211
2502,disparity,0.30336002790245786
2503,allow,-0.0822043533287436
2504,maint,0.30322111087190917
2505,occ_shoeboxes,0.30322111087190917
2506,bldg,0.30322111087190917
2507,mymix1041,0.30322111087190917
2508,step,0.3031934994230608
2509,charitable,0.3031709549141706
2510,crds4hosptlkids,0.3031709549141706
2511,jordansblog,0.3031709549141706
2512,organization,0.3031709549141706
2513,emails,-0.07267596706554125
2514,missed,-0.12119012404206359
2515,contentment,0.30302416920766295
2516,small,0.3030076127999634
2517,_jeanralphio,0.30300247027715027
2518,unjust,0.30300247027715027
2519,brian,0.30300247027715027
2520,liiiiiiiive,0.30300247027715027
2521,dies,-0.016903235425012042
2522,spoiled,0.30300247027715027
2523,cop,0.30300247027715027
2524,cinderella,0.30294024319333246
2525,disney,0.30294024319333246
2526,shes,0.30290609581313654
2527,mongering,0.3028991742044676
2528,china,0.3028991742044676
2529,disguising,0.3028991742044676
2530,regarding,0.3028991742044676
2531,rhetoric,0.3028991742044676
2532,chinareport24,0.3028991742044676
2533,shuffle,0.30275276879223395
2534,chuckisdope,0.30275276879223395
2535,sirmichaelrocks,0.30275276879223395
2536,swimsuits,0.30275276879223395
2537,mine,-0.00929703351832123
2538,bad,0.07592337130577098
2539,sunshine,0.30267429571249793
2540,eddie,0.3026204186346048
2541,tworld,0.3026204186346048
2542,prayers,0.3026204186346048
2543,part,0.035902663991114414
2544,station,-0.011988486452380154
2545,somethin,0.026985985784415634
2546,several,0.302287031556257
2547,applying,0.302287031556257
2548,entirely,0.302287031556257
2549,jessica_sara,0.302287031556257
2550,terror,0.30220013101370247
2551,means,-0.0013741843834935152
2552,desert,0.3021580538400788
2553,remained,0.3021580538400788
2554,40,0.3021580538400788
2555,israel,0.3021580538400788
2556,lectures,0.3021367286686807
2557,estate,0.3021367286686807
2558,interest,0.3021367286686807
2559,fell,-0.2520842031624301
2560,incredibly,0.3019718750712739
2561,mvp,0.30194675048685576
2562,wednesday,-0.04851611938289946
2563,straight,-0.07250198204185726
2564,sold,0.01595256262726985
2565,ornaments,0.30172604336761966
2566,waited,-0.022309509412828166
2567,com,0.01326284047445414
2568,absolutely,-0.0011993462117118603
2569,philip,0.3016897914821406
2570,mondays,0.3016897914821406
2571,jamizzi,0.3015565645287069
2572,octaviusjrum,0.3015565645287069
2573,capricorn,0.3015565645287069
2574,mrfranklin101,0.3015565645287069
2575,michielthomas,0.3015565645287069
2576,afternoon,-0.008670014773715706
2577,totally,0.30142028730369436
2578,planned,0.30139193533268427
2579,muscles,0.30139193533268427
2580,itchy,0.30139193533268427
2581,dizzy,0.30139193533268427
2582,toss,0.30124597558753624
2583,1999,0.30124597558753624
2584,millennium,0.30124597558753624
2585,aside,0.30124597558753624
2586,2004,0.30124597558753624
2587,jonkeennlsports,0.30124597558753624
2588,smith,0.30124597558753624
2589,jobs,0.30108588614488613
2590,square,0.3009151403005725
2591,seems,0.038242393632821114
2592,care,0.0035419729885509676
2593,words,0.008552629330443429
2594,catch,-0.04930130749696493
2595,whistler,0.30069683104801437
2596,refrain,0.30069683104801437
2597,internal,0.30069683104801437
2598,rage,0.05889087592089787
2599,weird,0.053035570837483226
2600,walked,0.30064801674974734
2601,kmart,0.3006418434329448
2602,plastic,-0.09570835867809008
2603,cheap,-0.04014904009107634
2604,smelling,0.3006418434329448
2605,wake,0.026813111184994465
2606,asleep,0.030954597504983417
2607,shout,0.30041843350280106
2608,outs,0.30041843350280106
2609,boring,0.3003346636882652
2610,says,0.007139086969246866
2611,stop,0.038213425302350335
2612,pleasee,0.3001986329001568
2613,okaayy,0.3001986329001568
2614,dogs,-0.022928660483673813
2615,meganevs,0.3001986329001568
2616,niaphillips1,0.3001986329001568
2617,flying,0.30018053769084785
2618,nap,-0.026858746114588272
2619,drop,-0.04274009123692318
2620,hoodies,0.3000750468133058
2621,warmers,0.3000750468133058
2622,schools,0.3000750468133058
2623,teamjesus,0.3000163992973591
2624,prince,0.3000163992973591
2625,conformed,0.3000163992973591
2626,aspire,0.3000163992973591
2627,jesustweeters,0.3000163992973591
2628,delete,0.2999762379777791
2629,butterflies,0.29995050777717563
2630,embrace,-0.05973150150743589
2631,courage,0.2998947704438242
2632,redding,0.29984774634618305
2633,snowed,0.29984774634618305
2634,otis,0.29984774634618305
2635,hopeless,0.2998346893460787
2636,intervention,0.2998192537755117
2637,grateful,-0.10793506042622236
2638,kinstoppable13,0.29966457089350124
2639,stands,0.29966457089350124
2640,huddle,0.29966457089350124
2641,hmmm,0.039055959436888055
2642,studying,-0.007479517792022161
2643,starbucks,0.01399161173865393
2644,pretty,0.03710671062789067
2645,ep,0.2995688074995283
2646,wat,-0.0359619697668484
2647,dat,0.29950148167651314
2648,houston,0.29950148167651314
2649,brees,0.29950148167651314
2650,wendellpierce,0.29948484092241434
2651,sucreneworleans,0.29948484092241434
2652,gbf,0.29948484092241434
2653,jimmaybejames,0.29948484092241434
2654,orleans,0.29948484092241434
2655,whipped,0.2993786676434841
2656,ultimate,-0.0019781832615097805
2657,baileys,0.2993786676434841
2658,classic,-0.010022767057428661
2659,eye,-0.006973375785403746
2660,la,-0.10203518837748671
2661,person,0.04208784074227867
2662,merry,0.29914456906511755
2663,theboxx1,0.29911140400772496
2664,block,-0.01420471095770015
2665,dontbeafraid,0.29911140400772496
2666,judy,0.29911140400772496
2667,wilhelmina,0.29911140400772496
2668,sleep,0.0077112964915374005
2669,imagery,0.29898539429349547
2670,til,0.021847328360092677
2671,occupyla,0.29889949174527636
2672,basis,0.031933792399975236
2673,viewers,0.29889949174527636
2674,reporting,0.29889949174527636
2675,myfoxla,0.29889949174527636
2676,uncool,0.29889949174527636
2677,pain,0.020966924793053232
2678,cut,-0.060165904384315516
2679,cause,0.04772188053785309
2680,cant,0.018615482896560565
2681,ion,0.026321201330087585
2682,nomore,0.2986875674389774
2683,feelins,0.2986875674389774
2684,careless,0.2986875674389774
2685,conference,0.02454920593222626
2686,controlled,0.29862988971442705
2687,effects,0.010872475719507724
2688,above,0.29862988971442705
2689,everybody,-0.018592326557360983
2690,server,0.29848829143745653
2691,logged,0.003797287073276201
