,Word,Value
2204,dudes,0.09896243419289752
2205,ergh,0.3472112679745503
2206,hangover,0.07106801208842817
2207,history,0.03837530635470887
2208,stillsopumped,0.3471562808757742
2209,bean,0.3471562808757742
2210,funsucker,0.3471562808757742
2211,unbridled,0.34710831219185345
2212,romp,0.34710831219185345
2213,tryna,-0.006985739288511095
2214,boobs,0.3470938739406161
2215,hoes,-0.021905171695710157
2216,macy,0.3470663205604345
2217,dam,-0.12135354265690018
2218,comercial,0.3470663205604345
2219,jayykay_nojoke,0.34706324458245474
2220,burst,-0.007912532276354078
2221,artist,0.004083547887328953
2222,lights,-0.13854269544575076
2223,enjoy,-0.01710777237585337
2224,placed,0.34677621920298374
2225,heartache,0.025529316809433877
2226,skis,0.3467191730864973
2227,crotched_mtn,0.3467191730864973
2228,documentary,0.3466469893508057
2229,iamnurisha,0.34652285974037605
2230,triumph,0.34652285974037605
2231,motivate,0.12012622019190858
2232,garden,0.07092438370304394
2233,gwksxpnqvq,0.34642654003079343
2234,fark,0.3462933376779722
2235,2pm,0.3462933376779722
2236,grateful,-0.0015058426926264357
2237,st,0.3461440836463662
2238,nick,0.3461440836463662
2239,officialsanta,0.3461440836463662
2240,umpteenth,0.3461440836463662
2241,northpole,0.3461440836463662
2242,fan,-0.11027735207894385
2243,online,0.06148918746033072
2244,muffle,0.34581016184976027
2245,interim,0.34581016184976027
2246,conceding,0.34581016184976027
2247,defeat,-0.14651854798264308
2248,fumbles,0.34581016184976027
2249,westco,0.34575247913230317
2250,slightly,0.013555176481785836
2251,preferred,0.34575247913230317
2252,closed,0.34575247913230317
2253,newer,0.34575247913230317
2254,mash,0.34574697769735796
2255,96,0.34574697769735796
2256,calgarysun,0.34574697769735796
2257,col,0.34574697769735796
2258,necklace,0.3457082359323525
2259,saintfrancis,0.3455360176037016
2260,blue,0.06746181885958408
2261,friendship,0.3455318974538711
2262,hurts,0.05443661500879088
2263,ew,-0.06453382854530737
2264,changing,0.019085255581519966
2265,hairstyle,0.3454379232694149
2266,shorter,0.3454379232694149
2267,texasally6,0.3454379232694149
2268,havent,0.34543399891996485
2269,captured,0.3453896198960653
2270,amounts,-0.045880179092818385
2271,regret,-0.030019538910947885
2272,ty,0.056565853093511365
2273,endure,0.3453360756391033
2274,kingdomcometh,0.3453360756391033
2275,levels,0.3452889274983434
2276,doctors,0.035839025331242724
2277,fell,0.09457618109707855
2278,independent,0.34502211630197155
2279,littlegirlinsideme,0.34502211630197155
2280,jim,0.345000534263618
2281,hates,0.344934424418197
2282,file,0.056422484241501536
2283,update,0.06411167898795717
2284,ones,0.06317716016244274
2285,bout,0.04127444673871661
2286,second,0.07057892609354399
2287,cost,0.015362192659544138
2288,oooo,0.3445248081039738
2289,spam,0.3445248081039738
2290,bust,-0.005408869085297752
2291,beg,0.34450914653656906
2292,twist,0.08605861336141507
2293,tony,0.34450914653656906
2294,lash,0.3444697861165979
2295,cumberland,0.3444241874161582
2296,health,-0.02083655366990883
2297,lied,0.3443166907691292
2298,ashleylewis227,0.3443166907691292
2299,fellforanotherduche,0.3443166907691292
2300,hopefully,0.027820022666829203
2301,forward,0.050862963099381264
2302,alarms,0.3441434935092573
2303,godsister,0.34411963607306917
2304,lov3_harmony,0.34411963607306917
2305,huge,0.027563463341061134
2306,card,0.34408590117612814
2307,offer,0.0043585850158855965
2308,onemorereasontohateu,0.34402598815119295
2309,hollywood,0.3439811826777172
2310,attitude,0.34394284349783333
2311,open,0.052828069432056146
2312,teenagers,0.3438244876887664
2313,whycantweallgetalong,0.3438244876887664
2314,regional,0.3438244876887664
2315,elizabeth,0.3438244876887664
2316,dramatic,0.3438244876887664
2317,lmao,0.08143720526614229
2318,tumble,0.3437005776847747
2319,sooo,0.34365802740484763
2320,codysimpson,0.34364458961714117
2321,mee,0.34364458961714117
2322,negativity,0.34361784933624345
2323,anywhere,-0.045241900176546945
2324,quit,-0.030781904881123923
2325,breather,0.34361784933624345
2326,mother,0.01676770123152166
2327,overs,0.3435102916736099
2328,funny,-0.022461767578474068
2329,lit,-0.001502723929096339
2330,chemistry,0.34327131846306086
2331,joey7barton,0.3432601992791419
2332,ladyxbx,0.3432601992791419
2333,joey,0.3432601992791419
2334,carmen,0.3432601992791419
2335,sell,-0.008903637205807668
2336,rented,0.3432224445643316
2337,above,0.042303631116685725
2338,collar,0.3432199102757998
2339,ughhhhh,0.3432199102757998
2340,basic,0.01443587057887702
2341,plus,0.052015811727175454
2342,currently,0.04170726833365018
2343,imissher,0.34313819634187037
2344,toria_renae,0.34313819634187037
2345,mesa,0.34313819634187037
2346,mick,0.3430677244634203
2347,romantic,0.343065392847876
2348,_hamme,0.343065392847876
2349,blogs,0.343065392847876
2350,hopeless,0.043708344466174776
2351,realise,0.02398719743540717
2352,completely,0.050834561766891884
2353,feels,0.0588682322751824
2354,dose,0.3428972231222961
2355,jesusjuice,0.34285623398756726
2356,willy,0.34285623398756726
2357,pedophile,0.34285623398756726
2358,wonka,0.34285623398756726
2359,butthurt,0.34285623398756726
2360,jokes,0.34285623398756726
2361,someones,0.3428012545241587
2362,fries,0.34278421417258614
2363,total,0.055306869588004126
2364,group,0.0950351916046216
2365,potter,0.34272335450100494
2366,hours,0.02148532843190143
2367,dontt,0.34264695185554794
2368,drake,0.03813626007453219
2369,jingle,0.34264695185554794
2370,rockettes,0.3426212257191413
2371,radiocitymusic,0.3426212257191413
2372,partner,0.08370236335209563
2373,hkenzterry,0.3426212257191413
2374,nibmor,0.3426212257191413
2375,lessons,0.03995040952376405
2376,selling,0.06784463993527429
2377,itllbeworthitwhensheseesit,0.34240876715547297
2378,appreciate,-0.02157227932487732
2379,shouldn,0.04317224663485675
2380,niece,0.3422959661440391
2381,theirs,0.3422933887484536
2382,thinks,0.062366742585313495
2383,choir,0.08014164749033381
2384,cantata,0.3421857837116787
2385,celebration,0.06250539836996982
2386,00pm,0.3421857837116787
2387,legs,0.04449820958688511
2388,pay,0.06501683592003044
2389,yu,-0.0017202810947597458
2390,sincerely,0.3417275886887392
2391,ineedsleepsobad,0.341706316678911
2392,workout,0.34164744826920285
2393,hippity,0.3415068436667275
2394,bunny,0.3415068436667275
2395,bundle,0.3415068436667275
2396,decemberbaby,0.3415068436667275
2397,cake,0.341505085739574
2398,writing,0.02338373725647991
2399,job,0.04265358543825093
2400,11am,0.3414600597021922
2401,towerschurch,0.3414600597021922
2402,ticket,0.34143641206262326
2403,wanch0r,0.34143641206262326
2404,terms,0.04865817223501201
2405,practising,0.34141766550605424
2406,example,0.34141766550605424
2407,viewing,-0.0029015316940080305
2408,wouldn,0.0268965149264363
2409,kdales21,0.3413294757842333
2410,furious,0.3413294757842333
2411,kate,0.3412973610581425
2412,ness,0.34127933993592546
2413,radiate,0.34127933993592546
2414,appears,-0.04850298265607278
2415,metrouk,0.34125848853196433
2416,plate,-0.11483263002975191
2417,emmabridgewater,0.34125848853196433
2418,spotted,0.34125848853196433
2419,rg3,0.3412340559796274
2420,timing,0.3411414212576246
2421,joes,0.3411391384064574
2422,album,0.3411316103077151
2423,note,0.058820877482425704
2424,falls,-0.1783039520936558
2425,prelim,0.3409873738267609
2426,sounds,-0.043742769835331874
2427,wondering,-0.04417410017991913
2428,zohair_z,0.34078836292928955
2429,irtiqa,0.34078836292928955
2430,ep,0.02546124625651819
2431,nosedive,0.34078836292928955
2432,inashahinaj,0.340785323450824
2433,lmk,0.340785323450824
2434,whispering,0.027312629809086553
2435,gel,0.3406374598465153
2436,adults,0.34059860340907555
2437,glitter,0.34054633916230415
2438,recovengineer,0.34053932558286476
2439,spit,0.34053932558286476
2440,finishing,0.009235403090451455
2441,david,0.010802004662846754
2442,cupcakes,0.34006529238000566
2443,court,0.34006529238000566
2444,presentation,-0.014016467192501214
2445,evil,0.026349275167796504
2446,fknfabulous,0.33991926436544306
2447,thesis,0.33991926436544306
2448,nowwww,0.33991926436544306
2449,bath,0.3398508721339808
2450,cough,0.33982505335204766
2451,meal,0.06332796304529931
2452,grumbling,0.33977174904675217
2453,intolerant,0.33977174904675217
2454,lactose,0.33977174904675217
2455,hut,0.33977174904675217
2456,tummy,0.33977174904675217
2457,becoming,0.03462556690607216
2458,sportscenter,0.33967756391141907
2459,cold,0.00606547012597608
2460,machine,-0.035686189432279525
2461,homecoming,0.33964198753724617
2462,cnnbrk,0.33964198753724617
2463,unit,-0.1175001933469314
2464,afghanistan,0.33964198753724617
2465,ilovevolleyballthough,0.3395780706378636
2466,notreally,0.3395780706378636
2467,homeworkk,0.3395780706378636
2468,thelife,0.3395780706378636
2469,name,0.08810812908178406
2470,weird,-0.029856448058610596
2471,startign,0.3393569989791607
2472,zardychess,0.3393569989791607
2473,awake,-0.1337476884363561
2474,nigga,0.039526363417335175
2475,based,0.0678769146669348
2476,realising,0.33908722955826887
2477,armband,0.3389589237664196
2478,ostensibly,0.3389589237664196
2479,shower,0.006871675866170657
2480,harrypotter,0.3388647562602264
2481,abcfamily,0.3388647562602264
2482,dumbledore,0.3388647562602264
2483,cthulhuchick,0.3387776833306284
2484,cruel,0.085203326021212
2485,sets,0.09543879990730486
2486,scott,0.0468314407811648
2487,song,0.03854622117568568
2488,rights,0.06651269656596637
2489,susancosmos,0.3381188686195067
2490,asmaradavias,0.3381188686195067
2491,bless,-0.02729108306229855
2492,stupidest,0.33805063991766654
2493,qualified,0.33805063991766654
2494,memory,0.012618298157638597
2495,fair,0.3379077476541531
2496,english,-0.09023731498349497
2497,freely,0.33779302599644706
2498,hum,0.33779302599644706
2499,akon,0.33772406961773305
2500,changeable,0.33772406961773305
2501,itsmsmurder,0.33772406961773305
2502,colors,0.33772406961773305
2503,taken,-0.01161825003503758
2504,bathroom,0.029655502706800063
2505,expect,-0.011493724906228076
2506,dillingen,0.33758920125600206
2507,unanimously,0.33758920125600206
2508,build,0.0875508931481358
2509,organ,0.0559091158255563
2510,orgelbau,0.33758920125600206
2511,freeze,0.3375575753528619
2512,normal,0.03657535082662028
2513,happiest,0.3375298418429088
2514,libyan,0.3375298418429088
2515,disappeared,0.3375298418429088
2516,tree,0.005345330778296631
2517,players,0.07215598728755301
2518,ngrant60,0.33747301017959186
2519,realizes,0.33747301017959186
2520,crush,0.05929399611818609
2521,pop,0.03377364279902362
2522,ohboy,0.3372111611288323
2523,function,0.3372111611288323
2524,struggling,0.3372111611288323
2525,3rd,0.05549674473954885
2526,reached,0.33719094121566767
2527,candle,0.33719094121566767
2528,sundayblessings,0.33719094121566767
2529,steal,0.04872156987251919
2530,gym,0.016192571393687016
2531,kimkardashian,0.3370646499226533
2532,heartless,-0.0973551528975592
2533,theives,0.3370019016080956
2534,usually,0.02857522836216131
2535,prolly,0.0596254037216683
2536,lovelykbenjamin,0.3368738388284932
2537,rhoaâ,0.3368738388284932
2538,mz_naynaybbyy,0.3368738388284932
2539,tmr,0.33669625370072537
2540,ova,0.005893728195312864
2541,smelly,0.3366747393177629
2542,usual,-0.17995681218613196
2543,character,-0.08486930109368795
2544,cooperate,0.33662713305443864
2545,huh,0.3366012465111511
2546,wednesday,0.3365947617950277
2547,subject,0.33656404681519486
2548,studied,0.33656404681519486
2549,awkward,0.03018768965651647
2550,joshuachurchill,0.33651889003269697
2551,matthewmoofish,0.33651889003269697
2552,digorio,0.33651889003269697
2553,slgoodson,0.33651889003269697
2554,tips,0.06514010919747931
2555,helpful,0.33645624642616323
2556,steinbeck,0.33645624642616323
2557,lamb,0.0356841760776469
2558,ilovemybestfriendsmum,0.3364049016773654
2559,unticked,0.336396702870962
2560,newsletter,0.336396702870962
2561,register,0.336396702870962
2562,ajfleak,0.33637646293300283
2563,karwurm,0.33637646293300283
2564,grls,0.33619735711367743
2565,fairlane,0.33619735711367743
2566,esp,0.33619735711367743
2567,boy,0.055324532121665826
2568,fairytale,0.33614971548988526
2569,followthebaehr,0.33614063959340107
2570,following,-0.014354899681078337
2571,essentially,0.33604357272118646
2572,happyholiday,0.3360335146895982
2573,swap,0.3360335146895982
2574,perry,0.3360329648899961
2575,michael,0.33596994409930214
2576,row,0.01793457554582706
2577,radley,0.3358685803609382
2578,krustykins,0.3358685803609382
2579,radley_londonâ,0.3358685803609382
2580,luffly,0.3358685803609382
2581,studio,0.08295130272893358
2582,braak,0.3358170868055206
2583,producing,0.3358170868055206
2584,customer,0.0530174717215135
2585,caroline,0.33578517674473163
2586,wed,0.3357685827004022
2587,inspire,0.33575845345331046
2588,youtube,0.0883427688360797
2589,sucking,0.33571853661284595
2590,jut,0.33571853661284595
2591,emmacarter23,0.33571853661284595
2592,ashamed,0.33571853661284595
2593,âˆ¼,0.3356981181090972
2594,jenkins,0.3356981181090972
2595,peggy,0.3356981181090972
2596,oneness,0.3356981181090972
2597,œhappiness,0.3356924370117634
2598,zero,0.33560633334409556
2599,strawberry,0.335556257454181
2600,twerk,0.335538761444142
2601,coolest,0.3355199799884865
2602,jennnifermiller,0.3355199799884865
2603,imawesome,0.3355199799884865
2604,antoniapetaccio,0.3355199799884865
2605,hats,0.3355199799884865
2606,bahahahaha,0.3355008030112286
2607,snot,0.3355008030112286
2608,walkin,-0.09123416607828799
2609,suga_town69,0.3355008030112286
2610,childhood,0.3354615436810055
2611,import,0.33543004121437703
2612,america,0.04808312817265348
2613,postage,0.33543004121437703
2614,snowing,0.3352870955205993
2615,torment,0.3352290366671262
2616,jaimej7,0.33520669058354663
2617,richness,0.33506770566686317
2618,stayfarawayfrommeif,0.33506770566686317
2619,plays,0.07382900201932246
2620,ugg,0.3350619460277675
2621,toes,0.012579954651073366
2622,blessings,-0.09608774270845477
2623,derry,0.33484996080839885
2624,cornerstonecity,0.33484996080839885
2625,advised,-0.014725999490182384
2626,reminder,0.033314747959760804
2627,lie,0.03534280082601449
2628,beard,-0.16138659502076186
2629,charlotte,0.33475628050578143
2630,quality,-0.028436628078606474
2631,mt,0.05741956263195741
2632,counting,0.3345886187402279
2633,gifts,0.09256082430873205
2634,laughing,0.02304897195926181
2635,granddaddy,0.33452825989267304
2636,nowhere,-0.048918696534086425
2637,everyday,-0.058028934235577034
2638,reply,-0.10275670645313312
2639,shreddin,0.3344494777608144
2640,whis,0.3344494777608144
2641,crazymanbutmissyouanyway,0.33442055002312976
2642,newberry,0.33442055002312976
2643,theatre,0.33442055002312976
2644,owner,0.33442055002312976
2645,jungle,0.33441097754761623
2646,lcolell,0.33441097754761623
2647,jail,0.33424003576762523
2648,piece,0.05850921925672897
2649,grace,0.0357254338419255
2650,joeys,0.3341784210423955
2651,katiem1323,0.3341784210423955
2652,evielovesj,0.3341784210423955
2653,trashy,0.3341524282059407
2654,struthers,0.3341524282059407
2655,campbell,0.3341524282059407
2656,sense,0.055233501324081447
2657,idiotic,0.33405082740896946
2658,accounts,0.33405082740896946
2659,spammed,0.33405082740896946
2660,gt,0.33405082740896946
2661,offers,0.33405082740896946
2662,piss,0.017238750387685853
2663,tgif,0.33402402424521765
2664,waitin,0.030768714120427254
2665,blackfriday,0.3340071728727528
2666,worse,0.06181744643101711
2667,opie,0.3338904008297414
2668,scared,0.08341112793179034
2669,anarchy,0.3338904008297414
2670,sons,0.3338904008297414
2671,aausbrook93,0.3338877708972378
2672,4th,0.08704765506848186
2673,godeacs,0.3337401546933674
2674,minutes,-0.007432783192440562
2675,table,0.33368006058571725
2676,jon,0.3336702059058791
2677,edward,0.024085954767040008
2678,flu,-0.16954635852149896
2679,debit,0.3336126366419196
2680,instance,0.02407872389207011
2681,crawl,0.33359090506639744
2682,urgency,0.3334922598564577
2683,snowball,0.3334859374304974
2684,eyed,0.3334859374304974
2685,everlasting,0.333478853534848
2686,fountain,0.333478853534848
2687,thou,0.026834586849465325
2688,niggas,0.029124717345449802
2689,performing,0.3334758219377212
2690,questions,0.04404124065619741
2691,wit,-0.02033988184424207
2692,music,0.002334205198880668
2693,tomaro,0.33330120433286065
2694,lancome,0.33329195447470383
2695,stuffs,0.33329195447470383
2696,creative,0.06471755839180399
2697,effort,0.33319956215084384
2698,achievement,0.33319956215084384
2699,lies,0.030154488748272756
2700,indoor,0.33314860041100736
2701,themoreyouknow,0.3330768402754837
2702,knight,-0.20013212382857193
2703,disfigurement,0.3330768402754837
2704,shot,-0.013269255228158083
2705,leaving,-0.01151247104818226
2706,recognize,0.02663269709636712
2707,bailey9502,0.33291473846221803
2708,marias,0.33291473846221803
2709,tucker55,0.33291473846221803
2710,kindness,0.3328560315311895
2711,celebrating,0.3328035102729445
2712,stairs,-0.15739593453276474
2713,sized,0.3327426587012569
2714,medium,0.3327426587012569
2715,sarahforks,0.3327175514848047
2716,rereading,0.3327175514848047
2717,locked,0.3327175514848047
2718,weren,-0.006995608335130299
2719,kiosk,0.3326251965401778
2720,virgin,0.3326251965401778
2721,kendrakoziel,0.3326251965401778
2722,grinch,0.33259864204760287
2723,stole,0.33259864204760287
2724,connecting,0.3325858776113365
2725,blown,0.06135428486626149
2726,constantly,0.021707118044944962
2727,authenticity,0.3325858776113365
2728,ppls,0.3325858776113365
2729,snuck,0.3324874966099223
2730,dom,0.3324874966099223
2731,contributing,0.3324771444330465
2732,input,-0.18309775261695665
2733,reactions,-0.0372525405007057
2734,dreaming,-0.02263141726633422
2735,basement,-0.009153648776668355
2736,netbook,0.3323859626975527
2737,le,0.3323859626975527
2738,camera,-0.08913583741400255
2739,space,0.052273533206651845
2740,jacksonville,0.3323859626975527
2741,tanner_law,0.3323122453423323
2742,within,0.013625773041194722
2743,jotweets4,0.3321496871101655
2744,11,0.033165311321129376
2745,shitty,0.0393021310217605
2746,buying,0.33206594618131563
2747,joyful,0.3320240602180445
2748,perfection,0.3320240602180445
2749,amma,0.3320240602180445
2750,teach,-0.09927881681231387
2751,jasonsegel,0.331995622066602
2752,freak,0.06502587566022472
2753,tests,0.026818671466267485
2754,concept,-0.057572781597022005
2755,ginger,0.33185416753050834
2756,candied,0.33185416753050834
2757,scrub,0.33185416753050834
2758,5am,0.04889582692664429
2759,leading,-0.03184963777936323
2760,wooo,0.3317572963302603
2761,rachel_nesbitt,0.3317572963302603
2762,pinkberry,0.3317572963302603
2763,chuys,0.3317572963302603
2764,lauragberry,0.3317572963302603
2765,births,0.3317572963302603
2766,path,-0.014674286503240486
2767,round,0.33168985999921635
2768,else,0.029657485491221935
2769,door,0.03873834815946464
2770,lunch,0.33159501374896266
2771,turkey,-0.04646672730036977
2772,reveal,0.33151907494270727
2773,shedding,0.33151907494270727
2774,wonder,0.008717638505621239
2775,happened,0.03764606679257826
2776,skyrim,0.3314390064776679
2777,hit,0.03591144189589979
2778,beautiful,0.021917838015496238
2779,test,-0.06452771872683749
2780,blindboys,0.33130356984597187
2781,14th,0.33130356984597187
2782,pull,0.08100919586226807
2783,nawt,0.3312418571462399
2784,afore,0.3312096927538937
2785,thx,0.3312096927538937
2786,dcgirl75,0.3312096927538937
2787,smacked,0.33118644056179564
2788,scrooge,0.33118644056179564
2789,fidelis,0.33118644056179564
2790,adeste,0.33118644056179564
2791,sport,0.3311564194427155
2792,heathen,0.33111844885516306
2793,tumbling,0.33111844885516306
2794,set,0.031132446969031558
2795,chosen,-0.017112334032526266
2796,tired,-0.03812844751248712
2797,barely,0.3309323566186134
2798,kitchen,-0.03253290583503199
2799,dullest,0.3308639933302085
2800,darker,0.3308067921311922
2801,inlove,0.3305726094619157
2802,noe,0.3305726094619157
2803,gunns,0.3305726094619157
2804,asshole,0.3305726094619157
2805,gonnabealongnight,0.3305602529186403
2806,kaboom23,0.3305093289696457
2807,puck,0.3305093289696457
2808,eye,0.0363675920619585
2809,funtimes,0.33050824077694246
2810,chicago,0.33050824077694246
2811,nobody,0.05876745064659805
2812,and_tuts,0.33049312276574233
2813,bathro,0.33049312276574233
2814,player,0.33034239298944845
2815,sheriff,0.330317811643154
2816,speculating,0.330317811643154
2817,asuperfan,0.330317811643154
2818,mari,0.330317811643154
2819,finished,0.06205204867608688
2820,teaching,-0.10049559465444291
2821,town,0.03537629379112622
2822,burt,0.33021622768720627
2823,reynold,0.33021622768720627
2824,allowed,0.06189338021138946
2825,kleenex,0.33014165301064485
2826,creys,0.33014165301064485
2827,ma,0.015157874800424631
2828,draining,0.3300515868147992
2829,clan,0.3300515868147992
2830,surprise,0.07930653223585393
2831,hole,0.3300236198046296
2832,xstaygold,0.3299693923998295
2833,bouta,0.3299169268477656
2834,dsnt,0.3299169268477656
2835,baltimore,0.3299169268477656
2836,dee,0.3299169268477656
2837,journey,-0.02703501836257466
2838,dover,0.32982942568669094
2839,castle,0.32982942568669094
2840,delaware,0.32982942568669094
2841,claymont,0.32982942568669094
2842,impact,0.05340650451235085
2843,profound,0.3298162429375529
2844,breathers,0.32980602686020083
2845,resulting,0.32980602686020083
2846,dental,0.32980602686020083
2847,rot,0.32980602686020083
2848,floss,0.32980602686020083
2849,artists,0.32965241483146357
2850,discover,0.049944659317236795
2851,hurt,0.08357038894113786
2852,change,0.013134251658188711
2853,looks,0.03279938085891543
2854,thankyou,0.03702835472200483
2855,novel,0.32931527243065506
2856,speak,0.028925226783100222
2857,languages,0.3292621307436097
2858,dangerous,0.04230578667190982
2859,familiar,0.012063012239752258
2860,lizz_collins,0.32922370009322366
2861,33,0.005051304798013689
2862,rage,0.329161309524976
2863,fans,0.046237285340339884
2864,gravy,0.32911325170175637
2865,drink,0.005265233485113596
2866,woooooooo,0.32906233644475374
2867,successfully,0.32906233644475374
2868,kourtney,0.32902937564330115
2869,mistress,0.32902604111129075
2870,cain,0.32902604111129075
2871,yup,0.050873160040279364
2872,iloveyoudeclan,0.32901477224521214
2873,melbourne,0.32901477224521214
2874,sydney,0.32901477224521214
2875,wahhhh,0.32901477224521214
2876,replacement,0.32898363253865326
2877,ladies,0.3289453890362104
2878,former,0.028641470651333323
2879,jazzed,0.3289020020257507
2880,sub,0.3289020020257507
2881,olive,0.3288479566067474
2882,ipub,0.3286571481274966
2883,taylor_condon,0.3286571481274966
2884,nobeerforyou,0.32857822624735894
2885,timmyvinny,0.32857822624735894
2886,close,-0.0080910533662219
2887,nooooooooo,0.32848855540133937
2888,wall,0.02453800042974219
2889,killing,0.004339134639823217
2890,twerking,0.32833998250715396
2891,saysomethin,0.32833998250715396
2892,mobrien1231,0.32832224266385884
2893,compromise,0.02198756697217058
2894,adding,0.32830140058128654
2895,relaxed,0.3282640399610023
2896,frigin,0.3282640399610023
2897,loves,-0.019248974103786898
2898,relaxing,0.32825832947124994
2899,justinbieber,0.32823899679376733
2900,trash,0.06003783532289886
2901,xx,0.32806925062709025
2902,entire,-0.04049513059437254
2903,somethin,0.3279037973039107
2904,committed,0.3278341108698396
2905,benefits,0.3278341108698396
2906,graduation,0.04228637254784595
2907,bang,0.3277989826442263
2908,theory,0.03212681328638933
2909,glee,0.3277989826442263
2910,thrill,0.3277924849721613
2911,foreverfit4u,0.327746072817984
2912,conversation,0.03975079662477521
2913,announce,0.03403095619215318
2914,thread,0.327746072817984
2915,forecast,0.3275949025343158
2916,opposite,-0.14147040577063674
2917,45,0.0021265201647610588
2918,piccies,0.32742277934023317
2919,mth,0.32742277934023317
2920,concert,0.32742216402794794
2921,control,0.06197935725284559
2922,aloe,0.32732339071930844
2923,vera,0.32732339071930844
2924,lip,0.009038824499759623
2925,bet,0.061586635801929746
2926,twin,-0.02605383796603511
2927,student,0.03783594394222067
2928,clear,0.05703243718854234
2929,wishes,0.023415219601940207
2930,somebody,-0.14009517149877299
2931,strangle,0.32714819424216873
2932,sugar,0.32714819424216873
2933,excited,-0.2120211790150744
2934,brown,0.022791003807428545
2935,light,0.04213404504765761
2936,constant,-0.022803866370212367
2937,realized,-0.028305773704357218
2938,emotional,-0.010494497656528656
2939,definitely,-0.009303350323635495
2940,cultivate,0.3269367399067549
2941,burden,0.3269162177616909
2942,yoke,0.3269162177616909
2943,demands,-0.017379418057366924
2944,favre,0.3268116555829651
2945,coventry,0.3267705561818899
2946,food,0.0482052257360252
2947,minute,0.017239781758122297
2948,teachers,0.32670492701318254
2949,____,0.3266878122585038
2950,number,0.026728310976995073
2951,imma,0.02139484339687503
2952,meow,0.32659649252793255
2953,yourlifesucks,0.32659649252793255
2954,thebestcarrillo,0.32659649252793255
2955,leaves,0.32650671903449374
2956,lovely,-0.025315722337033275
2957,homosexual,0.3263064104275838
2958,expands,0.32623074736046404
2959,mutually,0.32623074736046404
2960,incompatible,0.32623074736046404
2961,exclusive,0.32623074736046404
2962,constricts,0.32623074736046404
2963,putting,0.026043793079936317
2964,worth,0.0697510813015087
2965,comment,0.3261827076369759
2966,gazzetta,0.3261827076369759
2967,_serie_a,0.3261827076369759
2968,extract,0.3261827076369759
2969,bojan,0.3261827076369759
2970,survive,0.3261512202877398
2971,countdown,-0.09402273374193837
2972,liberaljohn34,0.3261469664658069
2973,max,0.3261469664658069
2974,profits,0.045676897852006015
2975,blindly,0.3261469664658069
2976,ideology,0.3261469664658069
2977,individuals,0.3261469664658069
2978,inspired,0.034211646727713874
2979,study,-0.044269952835299886
2980,no1,-0.007172127357550129
2981,powercouple,0.3259379310642092
2982,caroling,0.3258897391900421
2983,paul,0.022795276583530644
2984,blessed,0.07029730953675034
2985,texts,0.02568548447538549
2986,explain,0.014207185102368514
2987,twin_poppz,0.32572438513481666
2988,clock,0.32572235347321726
2989,agree,0.025519270224387214
2990,cheer,0.03311596371472292
2991,remnants,0.3255658597352633
2992,ridges,0.3255658597352633
2993,male,0.0361446594702175
2994,penis,0.05415850428251573
2995,scoop,0.3255658597352633
2996,pun,0.02409081343609909
2997,saintmeriyll,0.325530706174327
2998,belum,0.325530706174327
2999,aish,0.325530706174327
3000,pula,0.325530706174327
3001,kau,0.325530706174327
3002,toll,0.3255150204678037
3003,eh,0.04960693261158505
3004,ga,0.3254389048744922
3005,bubble,0.32541526390310904
3006,deaths,0.32537580819434647
3007,odd,0.32537580819434647
3008,6am,0.32537540232349166
3009,beer,-0.04951052629318653
3010,justin,0.3252962877024092
3011,begun,0.32529002369954857
3012,kelseyheng,0.32529002369954857
3013,parade,0.32529002369954857
3014,packed,0.32525094993928894
3015,randoms,0.32525094993928894
3016,36,0.32525094993928894
3017,movies,-0.011433914925441269
3018,wet,0.017640601421358426
3019,thejoyofbeingyou,0.3250231748250672
3020,calling,-0.1797243145524316
3021,harmony,-0.01389096546281876
3022,gr8,0.0637388657116233
3023,typed,0.3247157196755103
3024,packet,0.3247157196755103
3025,saturday,-0.025489150478478995
3026,paige,0.3246687739830298
3027,landon,0.3246687739830298
3028,sadly,0.029929029149121766
3029,purple,0.014117886520800704
3030,bangs,0.32456522477120675
3031,jfunky9876,0.32456522477120675
3032,_______,0.32456522477120675
3033,mad,0.06332342974427319
3034,shivers,0.3244949214055678
3035,spine,0.03490057069717506
3036,sends,0.3244949214055678
3037,vibration,0.3244949214055678
3038,highest,0.3244949214055678
3039,dancing,-0.16340191195493214
3040,suck,-0.267349649428618
3041,together,-0.048212253198659794
3042,drunk,0.32429980778154743
3043,truth,0.0566196537762198
3044,noticed,0.0386344991275015
3045,cynicism,0.3240297046130189
3046,cocoa,0.3240138039248942
3047,teddy,0.3240138039248942
3048,sittin,0.3240138039248942
3049,wrapped,0.3240138039248942
3050,genius,-0.05810761010744048
3051,simpson,0.3238914568802892
3052,yelling,0.3238863121314467
3053,west,-0.02991436739890857
3054,extended,0.32384773538093037
3055,colleague,0.05401991931987754
3056,afterwards,0.3237258273212865
3057,staffroom,0.3237258273212865
3058,siobhanisabelle,0.3237258273212865
3059,champagne,-0.06410785679338649
3060,wen,-0.020734269105795455
3061,use2_butfuckit,0.3235606157696329
3062,brudah,0.3235606157696329
3063,igot,-0.02794781113548056
3064,rich,0.0729809728810547
3065,wasted,0.3235420528068802
3066,report,0.0034152753850403283
3067,kayla_logann,0.3234249401298121
3068,breed,0.3234249401298121
3069,squirrel,0.3234249401298121
3070,finals,0.3234041814539455
