,Word,Value,Freq
11623,pianos,0.021196694063523328,4
13396,confirm,0.02120425083746729,2
10787,celtic,0.02120821254383276,5
10768,continent,0.02121073545544539,2
6382,intervention,0.021217518552695293,2
10696,condo,0.021224832970500356,1
4454,plain,0.02124079523167688,55
9473,thrones,0.02125464244536785,16
4327,facet,0.021263805326951445,2
9942,endure,0.02126390287829819,2
5064,plop,0.021270590086603623,2
11405,reader,0.021273190688363915,17
20065,0021,0.021274205913908554,1
20068,manifestations,0.021274205913908554,1
470,sorts,0.021276084881788556,35
7728,believer,0.021279331645662522,5
13561,cheerios,0.02128818395465617,2
15041,cathedral,0.02130720627150493,5
8885,buggers,0.02130728667804993,1
11884,premises,0.021308973632789985,1
3464,mat,0.02131045692615511,76
11281,kinder,0.02131525957855493,2
16547,compered,0.021319212030418443,1
855,pace,0.021324692722917395,33
11515,ethics,0.021327038148122007,1
11516,morals,0.02132703814812201,1
18163,roundhouse.this,0.021327235522686106,1
3718,armada,0.0213402039048175,3
13360,productis,0.021344557258072546,1
12541,doable,0.021345085580075116,6
18726,trimmed,0.021357538978168254,1
15833,defentley,0.02135851647590292,1
21551,crowned,0.021362383820916108,1
5638,locations,0.021363746062430296,35
2575,lightly,0.021365171263438367,18
3138,parties,0.021367453868644984,39
380,bricks,0.021372383264300823,11
1863,soft,0.021383517230064313,197
3595,playmate,0.021385656420111074,4
11942,teenagers,0.02138856266351581,12
13356,tally,0.021393854629993502,27
12469,abbeys,0.021398603310628206,1
12773,isolet,0.021405903862759867,1
20802,fluctuated,0.02140854028964616,1
11086,exceeded,0.021409147536461934,5
8697,adhesive,0.021411374096018093,4
14578,corrugated,0.02141785782301485,1
9734,conquering,0.021423227307411946,4
12247,replacements,0.021434474286530805,19
6476,bananas,0.021436363184585912,8
5839,denomination,0.02145138186393028,1
6473,remake,0.021452735228904157,5
6186,gluing,0.021461541618847987,22
6369,flies,0.02147063890352435,46
4722,tolkien,0.02147320326606323,2
17464,tracks&#34;.,0.021473312489389912,1
10888,17th,0.021474084070772646,1
7174,towels,0.02147877835033553,2
3926,quot;smack&quot,0.02147910863309505,15
553,carcassonne,0.021489561315565557,136
10331,rebels,0.021494028042509408,3
8612,quicky,0.021497516601162427,13
17284,renamed,0.021503234617739453,1
4664,clocks,0.021507540309264876,2
20061,standardized,0.021517602891058116,1
138,everyone,0.021521478312841864,479
4112,pavement,0.02153480109492248,4
2057,flattened,0.021538806241871343,1
5301,simple.2,0.021540192362388293,1
13358,def,0.021543600099745916,6
15636,muddies,0.02155041899957405,1
15450,monkey!)this,0.021552617431298576,1
1690,ta,0.02155529630418661,10
13088,fleece,0.02156942090405245,4
4863,larva,0.021569725011232537,5
984,height,0.0215822476468352,69
11109,seaweed,0.021588113509433893,2
6264,ashardalon,0.021588751249607952,12
19116,goggles,0.021595010433967,6
2537,keyboard,0.021600397086476833,3
11081,2)the,0.02160985548035968,1
2479,sweep,0.021612952566707637,4
14354,hexagon,0.02161301145196975,2
15347,misstep,0.021627301179227454,1
18273,faceoff.2,0.021628468148213828,1
8340,gravel,0.02163066478561043,4
21251,quot;sorting&quot,0.021641282511573164,1
21389,hogan,0.02164534492717282,1
21393,hospitality,0.02164534492717282,1
21391,che,0.02164534492717282,1
21390,cha,0.02164534492717282,1
679,bells,0.021650612888898125,21
7679,trombone,0.021655245195535158,4
15667,wheat,0.021664498146295466,4
3658,interactions,0.02167211070566561,7
6018,fame,0.021672726940899317,4
9443,repertoire,0.021673463647094562,2
21123,hesitent,0.021675694979098808,1
6375,axe,0.021678387029685945,5
10220,tempo,0.021681169092193055,1
9994,tortured,0.021682158100370632,1
7527,creation,0.021695761300693315,7
1698,trips,0.021704729526005273,65
17437,minivan,0.021705054359160616,3
19699,creepers-,0.021707747329223995,1
16114,damn,0.02170881759383837,1
15594,blanked,0.021710796430979604,1
7501,compartmented,0.02172577906276375,1
15507,layton,0.02173191719759159,1
528,encourage,0.02174271997903609,72
17159,conifer,0.02174420827179,1
730,miniature,0.021750215276438015,75
16048,nifty,0.02175130130435063,3
6351,rainbows,0.021758230737100977,39
15853,difficult-,0.021761110787015016,1
1783,mattered,0.02176280326725437,2
15713,analytical,0.021768727259853387,3
4600,flash,0.021769316622044715,13
7721,sharply,0.021786427944490518,2
12480,littlel,0.021788885998610112,13
20378,olive,0.02179292737351937,1
3093,exception,0.021796876558646077,52
13997,durning,0.021796935201581533,1
16684,facade,0.021805931547312415,1
2151,safe,0.02180786717758785,144
3605,wise,0.02180990988761641,18
10708,explored,0.021813503056920293,4
19642,lifelong,0.021830767742327974,1
16773,lobby,0.021831362536346183,1
10134,suspense,0.021833655098983912,8
7451,goodies,0.021848999172760862,5
7344,rhombuses,0.021853514802595286,13
14348,complication,0.0218578801088298,2
10940,rowdy,0.02185884226009561,3
13689,bangings,0.021860933729059128,1
2731,gyroscope,0.021862552769969013,45
18542,cough,0.02186752877514312,2
12488,slide).i,0.021874561631856,9
18579,greed,0.021876998077862794,2
10373,brightness,0.021879369869333365,2
20733,nad,0.02188292773306518,1
2834,totally,0.021885969050703388,153
20544,19.97,0.021894882419472794,1
6436,reflexes,0.02190921307117827,5
20540,reassure,0.021917862123114838,1
16595,whe,0.021939618982021823,2
6373,enthusiast,0.021939931413928623,8
21197,originate,0.021945803281099692,1
8231,r.a.,0.02195238201820914,2
8128,trumpet,0.02196585155844691,34
6876,centers,0.021970578418763015,3
4030,gorilla,0.02197134550813472,1
18330,tentour,0.021976112118156158,1
14566,20c,0.021979089600444278,1
21742,bookthis,0.021982428423013994,1
5900,dish,0.02198982321886695,7
6426,meandering,0.021990779158590865,2
5189,comfortably,0.0219922407950125,19
1829,headline,0.02199280002570454,5
9161,bluffing,0.022007642508092184,6
8399,strahd,0.02201470859236835,4
1282,songs,0.022014873656341905,141
9041,jaws,0.022018198350640415,2
6231,cushioned,0.022019226263953168,3
7640,imperium&#34,0.022028808043010314,3
6475,rearrange,0.0220367845981955,6
15874,exhorbitant,0.022037202758010358,1
15136,preface,0.022040443278964376,1
4592,critter,0.022047716145054713,17
10889,chtulhu,0.022050583881907837,2
5833,bump,0.022058409457209164,50
9032,dos,0.022058951076792656,1
9996,chrysalises,0.02206235159241117,5
11633,snotty,0.022062929208033183,2
6897,sports,0.022062991800353753,14
15448,bookstore,0.022070293442100965,1
5559,naming,0.02207136233336024,8
1702,kick,0.02207327456751027,71
6483,toes,0.022074394176502348,25
6810,anticipation,0.02207720246536314,5
2305,requests,0.022082192016624685,4
2192,beating,0.02208281716181741,33
8150,cathedrals,0.022084161794868107,3
19869,nailed,0.022087934676852855,14
14018,edward,0.02209290458145675,15
6892,discoveries,0.02209429273811223,6
639,practice,0.022095219167933607,104
16985,enacted,0.02209833821202491,1
2166,homes,0.02210234232335693,29
8054,ensures,0.0221025506760427,1
17513,indian,0.022110199047093763,1
6029,yea,0.02211459593900895,1
2534,surprisingly,0.02212126722758742,18
2510,organizers,0.022131497553011224,1
20343,victim,0.022131997869496902,1
15379,comfort,0.02213506245347676,5
1505,hood,0.022149593670318737,7
1498,holds,0.022154448566164785,245
17148,dusk,0.02215706769832154,1
6075,radios,0.022165772870757924,1
6168,rules-,0.022167258651976617,4
4359,possibilities,0.022172780658646307,39
20100,way?even,0.022183675639202222,1
9260,hilariously,0.022195232093109304,1
17717,campsite,0.02219905483705446,1
21740,appreciation,0.022203889135755748,1
1448,vasel,0.02220486776967566,16
5869,box).the,0.022210120483165903,10
2810,34;naughty&#34;.,0.02221177955240705,14
15246,pullies,0.02221551560127193,1
16601,fum,0.022220103734502894,1
5194,development,0.022230504076728354,29
7110,capitals,0.022233223221702025,12
6354,twisting,0.02223330802629313,20
17738,tease,0.02223571176733463,2
13625,updates,0.02224310006811418,6
2478,containers,0.02224470352990638,59
2940,gearation,0.02224603378280291,4
7542,projects,0.022255617088286134,34
12223,horizontally,0.02225889963808107,3
4106,snowstorms,0.02226077294967414,1
835,provider,0.02226262190670855,3
8106,mesh,0.022262775562608084,14
4227,3x,0.02226384352680043,4
7577,immersive,0.022265675962261422,3
17279,1992.it,0.022269032817491145,1
7409,toy-,0.022273554854355393,5
21004,transdimensional,0.022273894104048026,1
9003,jarrs,0.022281381145499452,1
1323,later,0.022293906607795066,327
18634,se,0.022294225946574094,15
9647,oneside,0.02229551481736522,1
3269,ourselves,0.022298831785333737,16
10159,darndest,0.022300666931120372,1
701,butterfly,0.02230105940425505,77
10013,floods,0.022301415672379366,3
15198,wrong.5,0.02232184726187109,1
16242,rosie,0.02232470143842402,2
15109,impress,0.022332096285967825,1
11498,architectural,0.02233847523040616,1
12339,expanding,0.022342931958605573,7
14535,beanbag,0.022354506031933626,4
5387,annoys,0.022363577677262474,5
7247,vaulted,0.022366434788181035,2
2037,sensitive,0.022371649513158627,30
8630,descending,0.02237201073514091,1
13333,centralized,0.022373318706557507,1
8686,eco,0.022383969610083463,17
8328,elegant,0.022398418054944778,6
13449,althought,0.02240022108000675,3
11314,"yourself""",0.02240514678455845,1
8760,sale)two,0.022411392615418708,1
4532,"boy?""""are",0.022413730205033476,1
4527,"""""i'll",0.0224137373331449,1
7647,economic,0.022416884530998216,3
13248,fasteners,0.02242652875706764,1
11883,parking,0.02243291999825973,3
1959,aiding,0.022446432175436726,1
2235,cement,0.022450435355010876,9
7482,bars,0.02245273880489772,7
7052,constructing,0.022455444870565167,8
7304,pebbles,0.02245569517612166,2
1276,1st,0.022456517355945713,113
20718,imagination-,0.022457333011309852,1
8210,gamewrath,0.022464080440843977,1
5473,deeply,0.022465680088606874,13
12056,67,0.022477884971982845,2
11875,frustrations,0.02247792772765228,3
1755,america,0.02248973353689282,32
18862,lol)and,0.02250386577686875,1
18861,ingrediants,0.02250386577686875,1
4328,propeller,0.022509572793683798,5
16460,schleich,0.02251331996958302,14
7716,traveled,0.02251499017555473,5
16142,dives,0.02252460230211978,1
15528,wealth,0.022527580017242033,4
9156,gnaw,0.022574180059409987,3
15800,az,0.022584098802145253,1
12240,yet!i,0.022586150569686998,2
5856,guitar,0.022589820937744115,3
3028,4th,0.022603681631596824,124
5575,deformed,0.022605140757111584,1
3005,37,0.02260636675291664,5
17215,revolutionize,0.022608591302318737,1
2507,pink,0.02261489096198717,47
9351,uninteresting,0.022615165281833584,1
1635,childhood,0.022624648393908667,113
7892,hints,0.02262473968962724,6
5806,birds,0.022635693558573183,5
13636,reanimation,0.022640779770475412,1
19628,minutesit,0.022648600641589273,1
16423,shaggy,0.02265473401407502,1
5217,8yo,0.022676817397147192,3
6780,cooties,0.02267901128123263,28
21883,boy.5,0.022680367953818788,1
11257,revel,0.022682535330918952,3
11249,outs,0.02268882910525437,5
5602,"this?""the",0.022689233660250024,1
13429,:-/,0.02269447372148271,1
6856,cradle,0.022694725323377123,2
3632,elves,0.022707088155668416,20
18007,whenhe,0.02271338300217577,1
14940,bracelets,0.02272545000285294,13
17413,clatter,0.022732204732301566,2
18428,independentlyto,0.022734421142190778,1
5815,slit,0.02273877266412495,1
12122,purposely,0.022741921874159608,3
11177,seamlessly,0.02274386556493943,3
16775,supervison,0.022745063606819306,1
5644,guidance,0.022751452555179796,7
4783,missions,0.02275872065621788,12
15146,confrontation,0.022758842313280996,1
648,exactly,0.02276054021856983,195
19437,cuteness,0.022765376817623632,2
17885,yech,0.0227728212978064,1
6048,satisfy,0.022773978369450904,8
1162,miniatures,0.02279668847205292,79
1164,compact,0.02279720943361135,30
4255,pleasantly,0.022797864180269977,10
9731,plasma,0.022803293110695486,1
19533,8ct,0.022808387747375244,2
11568,paso,0.022808994802755323,1
18880,whizzing,0.02281311589060119,9
16818,wolf,0.022818967027729408,1
17345,say~,0.022820082723720467,1
4342,bonuses,0.02283158069457775,16
1982,fine,0.022846794304824572,491
12998,obsession,0.022847280849681545,1
15650,persons,0.022847495615088306,3
13422,hospitalized,0.022848299534230298,2
6250,boutique,0.022851686945057435,2
10128,taps,0.022857182508870796,4
1341,puzzle,0.022864829347117685,751
14797,defer,0.022866746053358544,1
16830,daugthers,0.022868272404057005,1
7368,timers,0.02287200845239281,7
13774,~5,0.02287778037637345,1
6491,flight[b]price[/b]-,0.022882488143384675,1
1795,galactica,0.022886693825957424,3
7261,taunting,0.022891436635763825,1
13645,electonic,0.022901011610540638,2
17152,numebers,0.02291575541800077,1
15985,programmer,0.022916929550098192,1
19358,echo,0.022924735227159227,2
19958,shim,0.022937622402114374,1
17766,unloading,0.022938722901795678,1
620,fits,0.022943381689752046,147
6823,nintendo,0.022947932805208928,7
2785,grade,0.022951852955855778,72
18782,latish,0.022952815783838832,1
7274,bounced,0.022956690060588612,5
3463,only-,0.022958077508911184,1
11017,immortal,0.022958849549005497,1
10808,virtaul,0.022972286378984016,1
13218,pediatrics,0.022975474849319832,1
10189,contemporary,0.022975948684254604,3
8558,litle,0.022977244558062937,3
3928,10-year,0.0229785903019255,20
2793,resistant,0.022982609646829272,3
14796,structural,0.022987841505258857,2
13010,housework,0.022988870205172447,3
2209,format,0.022990597571894766,12
2252,pandas,0.023012030276403833,3
11673,everrything,0.02301583480982129,12
19090,gigantic,0.023016069202388186,3
11713,depressing,0.023017613024463045,3
2373,numerical,0.02302282417768618,3
652,knobs,0.023022896267124286,21
975,girls,0.023023152396228742,197
10765,addeding,0.02302523326210406,1
2525,shower,0.02302905112214449,21
9719,boardgaming,0.023041639370653528,3
18339,apreciate,0.02304955760121128,2
14061,althrough,0.02304971127100833,1
17607,jfk,0.023049973999412998,2
9016,evenings,0.023054731117971152,6
12014,lunches,0.023065533590007167,1
16753,warbird,0.023066753020566027,1
9576,soth,0.023070836665420175,1
3650,stylus,0.023081093114245062,27
20545,nasy,0.023089571940318087,1
16970,chandler,0.023089901927178497,1
4837,slightest,0.02309176858449418,65
15584,34;d&#34,0.023097854088389318,13
3616,rectangle,0.023105856634257085,5
12101,linking,0.023108903243800605,3
3191,intense,0.023112056473522262,23
19947,8-count,0.02311281389883974,1
5333,strikes,0.023115004344063446,8
4522,"that?""""is",0.02311742950325431,1
21031,cheap!&#34,0.023117635230113683,1
4588,occasionally-,0.023130088436877208,1
9565,eager,0.023145894136582648,31
3985,necessity,0.023147973415822067,5
1503,arts,0.023149022493426163,15
14363,faction,0.02316342244168833,4
4998,binders,0.02316389781493045,1
10845,heli's,0.02316571629946042,1
9603,calypso,0.023166122301947208,2
13262,pt,0.023169359636627956,1
19761,magnalinks,0.023170530283552676,33
6123,baddest,0.023171316165619356,1
6289,geting,0.023174000268018597,1
8027,stimulation,0.023176676114731766,7
2299,watching,0.023189938611660837,183
3905,percy,0.02320617990204667,69
9033,gripping,0.023215993639180144,4
4357,offers,0.0232170613678167,94
7414,comparable,0.023217360434917417,7
5629,quirky,0.023217779492583194,8
11215,silhouette,0.02322405949380145,1
9312,drifts,0.02322561867673945,1
2872,wrist,0.023226079247784193,7
4609,construct,0.02323247564965042,7
6975,accurately,0.023246696988487404,4
17479,honor,0.023247590023006012,4
2285,swimming,0.02326233305678279,11
12316,woods,0.02327480495500398,4
7603,hockey,0.02327736699281823,5
13003,tantrix,0.023285023131987527,2
13004,packcastle,0.02328502313198753,1
2697,amazed,0.02329094979001237,54
16984,mensa,0.02330443054789254,1
4076,yay,0.023310426825658266,4
15692,fears,0.02331363807537709,2
6380,absolute,0.0233149461459364,39
11774,backup,0.02333015473193066,2
2485,treasures-,0.023335950434349325,1
19913,storyteller,0.023339728917444312,9
11517,pledge,0.02334053024679554,1
2370,despite,0.023351259594906103,176
3086,lake,0.023352132004407576,8
9286,quot;triple,0.023352161890971668,2
19578,subvert,0.02336515755295434,1
15466,flashbacks,0.023387247307987656,1
744,bread,0.023395847614736263,21
13742,differed,0.023404973882790187,3
17891,certified,0.02341519890453711,1
2474,hauling,0.02341743704059636,6
15340,rocking-,0.023419506802769843,1
8772,manhole,0.02342110600844996,1
9463,teleport,0.023431780942393565,3
10085,groupies,0.023438447962150787,1
3927,dunk,0.023443559711982406,17
8952,fork,0.023448521998285305,1
2746,plenty,0.023461853063313994,201
5739,allosaurus,0.023464524326234765,1
1345,3000,0.023464528500182876,3
10649,bruder,0.023465461508420986,9
9732,step2,0.023471003544337676,3
18259,trampoline,0.023471832666586503,3
12956,preceded,0.02347586113878931,1
14468,singled,0.02347843866026769,1
14475,attendant,0.02348207128658984,1
20725,2am,0.023486064318533076,1
13112,furthermore,0.02348753833888541,2
8755,railroad,0.02349127669617688,15
15964,puddles,0.02349442887890528,1
16780,expandable,0.02349754173138799,2
11564,boiled,0.023499833364848167,2
7729,dexterity,0.023506219550316638,41
19929,not?-,0.02351122429452664,1
6357,notices,0.02352224588372104,4
9514,overstimulating,0.023526799247005403,1
4118,serves,0.023528873425183873,32
307,sectional,0.02353181295897643,1
11402,training,0.023532737283243416,20
5566,tea,0.023546648273859286,83
11986,samples,0.023548599454911383,13
700,combining,0.02355571672067861,4
15156,choaking,0.02355857102461997,2
183,quality,0.02356200055982008,1469
16310,throught,0.023574032420391217,2
1339,13,0.02357815175023484,139
11100,witht,0.023585032518833954,1
12691,fiddling,0.02359207798972387,2
12959,fortuna,0.023602527411901875,1
17200,breakingcould,0.02360623316274174,1
8131,clarinet,0.023606735324692516,2
15579,attraction,0.023612750096804216,3
15019,millions,0.023616063282975715,14
14254,tablets,0.02364106962587005,3
10555,broadening,0.02364113966054773,2
6033,tasting,0.023647768628044522,1
3253,reinforce,0.023647793286812508,9
21206,demanded,0.023653028025195033,1
4616,lessons,0.02365842688894071,25
6735,scoundrels,0.02366065878187774,3
16501,writers,0.02366468698634028,2
7587,multiplayer,0.023666399818897257,7
14269,halo,0.02366959732125724,1
12121,moter,0.023683679532815437,2
15857,villages,0.023686270231564267,5
7879,solutions,0.023700773950486545,6
6283,20th,0.02370469976951497,5
6345,inflatable,0.02373716019446942,37
9684,rockin,0.023743220095931016,2
13070,1000.)-,0.023744824157663318,1
4996,chooses,0.02374531688787789,61
10863,lifetime,0.023747661835259212,9
12394,subtracted,0.02375341279742649,3
14397,nearing,0.02376322984622033,1
17129,flashy,0.02376828924793071,2
12305,speeds,0.023770840879834578,2
3808,unsupervised,0.02377178824100794,3
20058,34;my,0.023777286989683812,1
6065,koala,0.023781773756292496,2
21317,fx,0.023783758235926194,1
18408,relized,0.023785941235704777,1
10903,intimidating,0.023796192376666202,7
16186,traveler,0.023799831169985942,2
4025,emerge,0.02380364522679543,11
19685,prettye,0.023805985580895656,1
1891,continues,0.02382131593997582,40
4422,sides,0.023823988877975762,284
13211,chrysalis.&#34,0.023826855344881152,1
7422,kingsburg,0.023831528054827543,30
7673,modify,0.023838518805875408,10
19657,originaldixit,0.023846867387498468,1
10437,thinly,0.023847023881701273,1
2586,nonetheless,0.0238503060348082,11
13158,learing,0.023864936631875548,2
21739,peck,0.023868253761622032,1
6539,aand,0.023869925802745672,1
7830,rainbow,0.023875029084111966,50
20482,showcases,0.02387691663966633,1
11894,termite,0.02388067766297015,1
14818,rumbling,0.02388303825122837,1
11522,extensive,0.02388590458455564,7
17341,classmates,0.02388699977439522,2
3995,reminded,0.02389169746796028,44
291,problems,0.023901474038659273,203
4586,drawings,0.02391741902891998,14
1541,news,0.023919599250124754,4
1010,grandchildren,0.023921700246448113,112
4590,bunk,0.023923742299095135,10
9433,registry,0.023929181860829946,5
13610,bedridden,0.023933126873677046,2
5691,jewelry,0.023937284138335162,4
9481,betraying,0.023960611700008756,1
9479,forging,0.023960611700008756,1
11987,assignments,0.02396138069501218,4
5981,chalk,0.023965450429867922,14
10298,34;rebel,0.02397490755676404,1
12163,woth,0.02397918547915842,1
9470,jostle,0.023981081274947285,2
4782,whine,0.023986223212422848,3
13978,34;expedition&#34,0.02399695262219925,1
949,creative,0.024002759566891355,140
11061,flock,0.02401027147204263,1
12328,shakers,0.024016785358412267,1
3547,recess,0.024020628509349773,9
12837,o.,0.024023051650296633,23
8619,v268/568,0.024029441358322245,3
8041,similarities,0.024033827154494352,6
14732,animation,0.024035604899340614,4
11918,grap,0.02403741668173106,1
95,build,0.02404691446818129,369
8825,12-inch,0.024055327368964506,1
3552,characteristics,0.024059498016939802,7
6281,continents,0.024060872277582752,8
21654,barrow,0.024060873719142114,1
21653,revolver,0.024060873719142114,1
11669,engages,0.02406172225135129,3
16045,martians,0.02407850482974071,1
8714,homework,0.024081109439242788,17
14058,themself,0.024085698300538846,2
18970,magstrike,0.02409688528302284,14
9011,relaxing,0.024100125170139194,15
18175,mille,0.02410014592974515,3
18176,bornes,0.02410014592974515,3
10536,manages,0.024103998943697955,9
5992,manner,0.0241058107005214,30
4074,waterdeep,0.024115788356649952,30
20462,"it).""horse",0.024119912652353692,1
9801,deduction,0.024123477623257675,3
3550,science,0.02412482274460823,55
20944,sparkly,0.024129487799911253,1
17436,folio,0.02413174631885346,1
7814,gems,0.024136136177201145,4
4948,twist,0.024138388625165798,69
9937,patiently,0.024141399268071212,4
1857,deserves,0.024145043696887643,7
7088,goldberg,0.02416337710546908,3
21060,pathing,0.02416945500332044,1
8395,rotary,0.024174496716962025,3
13345,taped,0.024174562237414415,3
1918,hooked,0.024179046543816005,37
17714,unanimous,0.02418663491052837,1
14802,hips,0.024195168151366277,1
9341,realisitic,0.02419636600897833,2
3558,tips,0.024198322955181012,59
11006,littered,0.024207065119134674,1
10979,umbrella,0.02421215588257779,11
17057,messages,0.02421282416696048,3
2928,crashes+,0.02421596803213292,1
788,customer,0.024229406373195927,138
11117,teuber,0.024231348994840436,3
7658,combos,0.024249183080687436,5
11039,mobiles,0.024257505521404293,5
3156,templates,0.02426194458806611,9
3780,charm,0.024263003043192066,8
7168,arose,0.0242639446771448,2
21048,entranced,0.02426556115145215,1
20844,shoving,0.024267093379078602,1
14266,representation,0.024274802069986157,1
19113,eon,0.02427964329520138,1
14505,maracus,0.024299624679463738,2
4618,awaya,0.024311187517859323,10
11105,bendaroos,0.024320208565487736,1
2836,directed,0.024324089784050183,3
4519,"""""can",0.024328583786972502,1
19953,opheius,0.02433199094577662,1
636,variety,0.024343746323686397,240
1768,alternative,0.024351408457181967,37
906,thru,0.02436078134475765,24
743,toaster,0.02436265620655645,4
15267,stressed-,0.024363742754647415,1
1645,charts,0.024365908455024836,2
20312,clearview,0.024367253660647643,26
5933,distance,0.024369538220240988,29
7118,gkids,0.02437904839301159,4
14312,arcing,0.0243818328893137,1
7815,shiny,0.02440509652370363,14
3292,pretends,0.024419304387110236,12
18541,scaredy,0.024423462293964478,1
17906,pairs)i,0.024428210518525506,1
1542,globe,0.024431043262829025,77
4244,skids,0.024440311965125267,2
17499,participants,0.024443220233571948,2
15939,atmospheric,0.024443480599738904,2
12036,47,0.024443481780580468,3
12266,tumbling,0.024449470681713815,17
4596,spanish,0.024453912086291104,17
9690,diverse,0.024463046666919484,9
1146,toby,0.024463745932438816,23
9438,smiles,0.024469811735335356,12
16211,moral,0.024475199313696138,2
3411,relax,0.024475485083757777,8
4501,everybody,0.024476985936549536,20
9171,is)after,0.024477303599857315,1
13130,sustained,0.02448070499988318,12
17716,colors-,0.024484820132566414,1
3663,access,0.024491496875783572,9
7406,teens,0.024492993399930447,18
19801,quelf,0.024496962082858963,1
2002,monkey,0.02449793833689941,27
3193,comically,0.024499669043080492,2
2204,deductive,0.024501757581744513,9
5807,v911,0.02451020983272968,7
12719,ahh,0.024512435720837295,3
1764,enables,0.024518274459805763,5
13970,prepping,0.02451893231523089,2
3040,expanded,0.02452287963322935,23
430,present,0.024537298798445333,187
8342,purse,0.02454019927621713,15
21397,gi,0.024555822311158975,1
6167,tokens-,0.024557054627433073,1
6166,started:-,0.02455705462743308,1
11746,benches,0.024566797371264795,1
8955,corral,0.02456928085811431,3
16563,overload,0.024572386450329924,2
15997,concise,0.024580097635038267,1
4823,shameless,0.024589259515336928,1
17550,1.25,0.024598732652455265,2
10913,smith,0.02459981941158309,1
98,set,0.02460914433786314,1925
7151,stroll,0.0246211828694356,2
12326,kettle,0.024632648743166747,3
9035,designate,0.024634341887155194,1
4621,jam,0.02463716059787853,9
374,occupied,0.02464521268918306,42
1978,five-,0.02464586338139289,1
5996,gobbling,0.02464623716956433,2
14691,environmental,0.024652155611131255,1
8708,energies,0.024657161379107107,1
1347,challenge,0.024661884993153634,198
16464,endured,0.024669954306605284,2
12696,babys,0.024673350820427237,1
15456,crisscross,0.024677910081809876,9
9900,inspection,0.02468574053363467,26
4176,92,0.02469102909865377,2
18301,cheers,0.024703078129605507,2
4938,revamped,0.02471112176790263,8
9483,afterall,0.024715675176096536,4
15141,tenor,0.024716995869652574,1
8000,playdates,0.02471733677762729,18
1710,grab,0.02472736470257333,98
1761,loads,0.02473062758553161,64
11237,definite,0.024733496768525567,9
5582,castles,0.02473386873209841,13
10681,skies,0.024736518079688196,1
5843,garden,0.02473889139958197,53
6486,stressful,0.024746616892048406,7
12681,formation,0.024751206932087343,4
2188,magnet,0.02475259885173303,47
17258,utube,0.02475384121607835,1
18685,prohibit,0.024756427126891772,1
10186,loosely,0.024759230382956812,29
13017,minutessay,0.02476225983147464,1
2774,accounts,0.024771028601344152,3
9477,troop,0.024771915529141063,5
3655,netrunner,0.024781401145716687,12
353,precisely,0.02478700066080665,3
4733,illustrations,0.02480817766907544,26
17059,donuts,0.02481761902186475,2
2925,operator,0.024818257281905082,1
10780,twinkle,0.024818973631293473,6
15163,prized,0.02482367060605581,1
230,adults,0.02482956117919534,533
12529,develops,0.02483291432357008,5
4584,oneself,0.024835967938501742,1
15628,chomp,0.024837281071330184,14
10809,boy).it,0.02484634716900711,1
17289,adaptors,0.024846863131230662,1
14282,jackson,0.02484881181487531,5
9596,tab,0.024854426186024618,4
6248,playroom,0.02485552946855851,25
3146,fireplace,0.02485899711323139,1
10445,puzzled,0.02486318306359798,2
20138,advance-,0.02487748849016142,1
15421,try!boy,0.024880106441277028,1
6036,guesser,0.02489327106134137,3
6202,adjustable,0.024893320215873427,7
4088,sandwiches,0.02489413908501649,11
6211,semester,0.024897732411640987,1
1831,syma,0.02491193241665883,95
14661,6-months,0.024919850355532,1
13045,marshmallow,0.024922478254648772,1
17378,strain,0.024940642272065622,2
14839,miniatures3,0.02494140887659384,1
16491,accessing,0.024942659667743755,1
10998,suffocation,0.02497030460480005,1
8144,yardsale,0.024970872427868905,16
793,matching,0.02497222528208273,86
14955,34;open&#34,0.02497354003246642,1
9372,improves,0.02497459330376835,7
12172,ignition,0.02497571216617301,1
704,grandaughter,0.024978130389158852,13
10839,watering,0.02497840182326366,3
5465,participate,0.024987777209850442,8
7629,peices,0.024987962046937276,26
21195,sideand,0.024989707364812597,15
1751,geography,0.025002625618542725,21
761,done,0.02501280723707128,356
15952,urv,0.025015998947707854,6
378,kinds,0.025030370354667618,88
11506,dept,0.025034018959578196,25
8970,americas,0.025034891870905678,1
9049,snail,0.025035493292652432,2
6141,charges,0.02503659871851156,10
795,counting,0.02503821032086007,183
3461,buzzers,0.025039858516747875,1
12333,duck,0.025051041036637234,6
2530,welcome,0.025059191955212022,15
2283,beans,0.025077780685714358,48
14519,expands,0.025088210645296632,7
21616,circumference,0.02509534744070764,1
11383,nursing,0.0251060370419218,1
2165,private,0.025107064238537872,22
4480,surfaces,0.025109489035645798,19
1108,pediatrician,0.02511204712744783,1
11720,reinforcements,0.025119174800296833,4
19067,monitored,0.025127909059313197,1
44,challenges,0.02513199915792591,68
9002,nursery,0.025138441271244417,20
3415,newborn,0.025141577919032366,16
6089,puppets,0.025147839836467525,9
14048,square;see,0.02516046753213951,1
3494,whim,0.025187852188196393,11
10569,pdfs,0.025188170020833497,1
1555,recommended,0.025190910871945884,252
19724,quot;clue&quot,0.02519347897967562,2
5659,corn,0.02519963406655185,19
9845,quirkle,0.025201658919775934,2
12187,29.99,0.02520257156350534,2
8198,lace,0.025205565670815736,3
12640,winners,0.02520583235862851,5
21546,34;grown,0.025211226060016308,1
