,Word,Value,Freq
11477,/>takes,-0.009790616724004416,1
12151,shipping--,-0.009773055951095266,1
12150,/>bummer,-0.009773055951095266,1
18545,angry,-0.009742572899033172,3
7313,unshelled,-0.00973889208088445,1
13114,offal,-0.009703356181409203,1
15705,clicked,-0.009651644615388592,1
10597,accident,-0.00964695574874247,8
6456,12-pack,-0.009609800274391973,7
14757,milled,-0.009587894736155376,2
2308,otherwise,-0.009579153343727694,75
12913,amazingclubs,-0.009570222692753675,1
12912,overview,-0.009570222692753675,1
9210,damn,-0.009518870558588681,6
19196,heap,-0.009516419421949637,1
6494,useful,-0.009510031269070424,19
4532,damage,-0.009454037028910013,25
12815,34gms,-0.009427940557339936,1
7786,faced,-0.00936596140113356,1
5472,fatfull,-0.009359286288917149,1
5956,damp,-0.009335542782502511,4
17288,14.83,-0.009323390127657092,1
20579,expedite,-0.009288192857163284,1
8683,pages,-0.009273699981355993,4
16878,name.<br,-0.009265158729718436,2
3975,rancid,-0.009256434550371801,22
3240,elephant,-0.009233605877874262,2
17733,filipino,-0.009218256068208646,1
12962,slimey,-0.009202590900619737,2
11500,verrrrry,-0.00908076362707221,1
15953,mar,-0.009073709628842479,1
6943,unpopped,-0.009054892762695855,6
1462,situation,-0.009050647671563975,12
10328,inconvenient,-0.009037557788678792,3
17480,paragon,-0.009013364647839833,1
18785,tangelos,-0.009006580091214673,1
12507,leafy,-0.008985385932518424,2
9993,defeat,-0.008978926895444246,2
12173,deco,-0.008923870568582546,2
13837,carbonate,-0.008913806147713737,4
6904,1-star,-0.008854429731187366,1
17299,unexceptional,-0.008813943420458766,1
7370,admitted,-0.008695251459912148,2
10349,14.00,-0.00867712113535836,1
14277,highlighted,-0.008645299756944733,3
19622,compeletely,-0.008533236724976438,1
12319,surrounded,-0.008475475910881792,5
10559,fathom,-0.008451763318644171,1
13770,packer,-0.008328322283947965,1
8902,attributing,-0.00830942833726267,1
18753,apologized,-0.008305072076131466,2
19693,thinness,-0.008297103502260428,1
18985,underwhelmed,-0.008276569750617904,1
18983,blunt,-0.008276569750617904,1
18984,throughly,-0.008276569750617904,1
17825,be;fairly,-0.008225325350022752,1
7025,alteration,-0.008218864085790999,2
5153,cakeing,-0.008194451579991657,1
10262,grains.<br,-0.008169136721784384,2
6903,flimsy,-0.008161208707167373,12
2667,labeled,-0.008144625590605482,18
15966,/>checked,-0.008132166076430879,1
14639,grouping,-0.008128279331442603,1
19991,inquiries,-0.008093427318515771,1
11536,doxee,-0.008093123685951146,1
2098,approach,-0.008091233503166435,8
19977,these-,-0.008083069923330145,1
12539,roaming,-0.008076063050508248,1
11862,lickins,-0.008031097096142326,1
13210,/>problem,-0.008013357727829169,1
13941,adhesive,-0.00799033120116257,3
4151,neither,-0.007971730902663359,27
4502,/>tastes,-0.00791551608809312,4
17706,improvised,-0.007907426086180348,1
10601,remnants,-0.007873350873669784,2
20346,uninspiring,-0.00785990290874471,1
6787,suspect,-0.00785838817308549,18
16438,yelling,-0.007857376789634813,3
1402,sign,-0.007832999294666878,15
12695,/>costco,-0.007775727931060096,1
8978,x2u.,-0.007773350783412758,1
4768,appalling,-0.00775017469976267,2
3345,legally,-0.007726191371527679,2
10168,lskejfewl,-0.007711812951206387,1
2835,sturdier,-0.007702314294041536,2
12244,analize,-0.007690349771193307,1
20909,converting,-0.007662861622095982,1
17274,shiping,-0.007661700371766505,1
10013,12/21/11,-0.007658661857563908,1
17791,salmonella,-0.007649142116419166,1
4452,aspect,-0.007640761946831793,9
17000,china--,-0.00761890173988861,1
7916,outrageously,-0.007604907112027201,3
10584,genuine,-0.007590586800933481,1
9491,supreme,-0.007580435294165898,2
13242,bumble,-0.007563231708119407,2
1200,old??<br,-0.007556824521428246,1
10147,result.<br,-0.00754184764629161,2
10635,tasters,-0.0075168191212759495,1
4431,jamaicamecrazy,-0.007503537403482234,2
17357,viinegret,-0.007497833446312413,1
16253,repetitive,-0.007481377598019441,1
19201,disturbingly,-0.0074553494233938,1
4311,terrium,-0.0074396811270076415,1
8935,stains,-0.007421891221830999,7
16658,douglas,-0.007390986781414423,4
8117,unimportant,-0.007386679338094337,1
15906,skippy,-0.007356199944242826,1
10960,concoction.<br,-0.00734752698011866,1
12059,advert,-0.007320683996243257,1
9031,annoyed,-0.007314962643789613,3
12301,meyeberg's,-0.007276659107964908,1
418,understand,-0.007254983229432371,38
5367,significant,-0.007244792341151593,15
2565,inner,-0.007235572917845872,6
5149,stuff-,-0.007225080002384839,1
14803,imbibe,-0.007197050968506599,1
2057,conditions,-0.007196147173412181,4
9994,ez,-0.007181063539255858,2
19494,modes,-0.007162207342747121,1
19415,6.48,-0.007137544210750597,1
2025,claim,-0.007133428850484153,30
10570,mysterious,-0.007127538844376391,3
14855,additive,-0.007113344575235822,6
9893,seams,-0.00711127003407465,1
13799,distracts,-0.007110605531481533,1
14227,herbals,-0.00708813840883647,3
14132,rebound,-0.007081890917393216,2
18468,pup.<br,-0.007074809192419865,1
20807,granule,-0.0070716359929713325,1
14201,cleverly,-0.00705831592467285,1
15629,keurig(r)(tm,-0.007045221454361443,1
15628,unofficial,-0.007045221454361442,1
17053,l.o.l.,-0.0070043808578679236,1
1893,largely,-0.006989912407294095,3
9919,fixing,-0.0069704851879316375,3
11233,c&h,-0.006966377123365227,1
8309,detract,-0.0069639743282106864,1
10180,spoil,-0.006958243491970402,7
20844,seller/,-0.006950007837230404,1
15153,removal,-0.006946768711873938,1
15152,involves,-0.006946768711873937,1
15155,unroasted,-0.006946768711873936,1
9001,/>needs,-0.0069372429584361505,1
890,plainly,-0.0069270388259516135,2
16493,peru,-0.006922980730992581,1
8356,deliberately,-0.006888760144127353,9
15625,cocoa</a,-0.006853231810889351,1
12494,pennsylvania,-0.006766606786438346,3
19112,unbiased,-0.006762178316627073,1
20304,buenos,-0.006746701497701253,1
476,program.<br,-0.006718741470728611,4
5479,34.99)+,-0.006689454152731087,1
9068,fat?<br,-0.006665955956389262,1
20334,soaking,-0.0066648690343715095,2
3843,hulls,-0.006662920266316928,18
10936,forgo,-0.006656711301025401,2
12601,1<br,-0.00664550281449279,2
9811,aspects,-0.00664229809017002,2
20224,10-pack,-0.006628068538690874,1
11211,tough.<br,-0.006625074183642887,2
5088,enclosed,-0.006623779586394945,5
7550,33.8,-0.0066214674506691745,1
18404,encore,-0.0066099247163988765,3
16019,bnecause,-0.006579655565975756,1
16018,downgrade,-0.006579655565975756,1
4152,hidden,-0.006578814963371378,6
2070,character,-0.0065163193972619885,13
8934,foam,-0.006510107924878738,9
9478,mintiness,-0.006509849464644601,1
18915,headlamps,-0.006507739043233911,1
6542,contamination,-0.006492914087987793,3
3658,reported,-0.006492792009413183,12
8971,poison,-0.006473801896973972,6
12717,dishwater,-0.006466529300454327,1
8669,brushed,-0.006427191132113273,5
19468,oxidents,-0.006393267355599699,1
20524,opposition,-0.006391400458056094,1
13909,expiry,-0.006361576914364134,1
16544,brights,-0.006347855416142918,1
10637,unloaded,-0.006345547598890269,1
5037,consumption.<br,-0.006343209651463174,1
13574,witch,-0.006291748976181332,2
13753,/>oddly,-0.00628758100802817,2
6860,dreamed,-0.006257751091006655,3
6055,istanbul,-0.0062513100608673905,1
5794,shocking,-0.006228073248724976,2
5547,redirected,-0.006223222804951092,1
366,nobody,-0.006200648550119189,10
20441,site.<br,-0.006185081068555461,2
13559,numi,-0.006181101285594036,4
5215,molly,-0.006180501460962568,1
9944,discernible,-0.006164183547953623,3
20809,/>unless,-0.0061202999555012684,1
16088,debacle,-0.006118798640508266,2
15716,pn,-0.006096150638820852,1
19513,figs,-0.00609089813519114,3
2775,/>second,-0.006044530721592789,2
11330,jokingly,-0.006044283780313462,1
13157,/>given,-0.006031378925052992,3
3776,date.<br,-0.006018467085329094,1
15023,cornered,-0.0060183093276024,1
17757,constricted,-0.005997876315882797,1
21034,"polish.""<br",-0.005977425860185302,2
6776,yike!<br,-0.0059737754875088195,1
121,bad,-0.005966937740248871,427
19337,sd.net,-0.005952134424338244,1
4764,singed,-0.005942270550598542,2
20123,enemies,-0.005925437607233351,2
7711,exp,-0.005918634611184181,1
5648,muddy,-0.005907923569611414,5
5448,leaking,-0.005901680608398933,14
13450,damaged.<br,-0.005901662148659651,2
973,trash,-0.005899485582204663,26
10699,compensate,-0.005862551460525372,4
16305,i.e,-0.00585698892406734,1
10613,unpalatable,-0.0058374049183487564,4
10660,color.<br,-0.005836841022041816,3
15839,dealings,-0.0058359267743610145,1
14195,flakey,-0.005816445472415571,2
18124,tofus,-0.005792245937785184,1
4222,htis,-0.005765750645711391,1
17829,electing,-0.0057530525412278445,1
16659,rub</a,-0.005724312518996233,2
10886,mug.<br,-0.005664094101344815,3
17944,coon,-0.005658662664086985,1
17943,spunky,-0.005658662664086985,1
17945,hound,-0.005658662664086985,1
17947,bounce,-0.005658662664086985,1
17054,ilike,-0.005644647692364155,1
4722,refused,-0.0056386125792323785,17
4366,hole,-0.005621253161870977,14
13734,/>3rd,-0.005606212854232972,1
13733,strawberry</a><br,-0.005606212854232971,1
4483,gorilla,-0.005599145277987377,1
2086,nutiva,-0.0055926969136830115,6
11747,hiding,-0.005589039170882527,3
20298,assimilate,-0.005545265778616239,1
14908,falsely,-0.005540203019200621,1
14637,understatement,-0.0055304989702800655,1
19393,appalled,-0.00551163935155668,2
13782,shown.<br,-0.005502778477004696,1
9769,recycled,-0.005500540449381015,5
1449,cancel,-0.005488754279085531,9
12493,ne,-0.005472684981734242,1
764,recieve,-0.005470924434579981,3
20638,reassure,-0.0054563632737949196,1
1235,brittle,-0.0054530656742890525,6
12243,"4,000.00",-0.005449471084078737,1
2632,undrinkable,-0.0054280470207475826,11
11089,regain,-0.005427531485758976,1
19814,boise,-0.005407302855801807,1
13707,label.<br,-0.00538933439517798,1
14189,fart,-0.00537525836516974,1
11765,wear,-0.005361920188882613,4
6433,saddens,-0.005359023183110006,1
2545,intense.<br,-0.005357826034476014,1
8438,honeybees,-0.0053418284829078585,1
2671,discolored,-0.005341364701543556,3
16223,sourness,-0.005317847859983192,4
3419,assuming,-0.005310012915036297,11
7609,3.5-ounce,-0.005304832463203903,4
20252,artifically,-0.00530371295600357,1
10242,violent,-0.005301973844877403,1
17307,pyrenees,-0.0052912295544695195,1
9654,1/can,-0.005287911220667498,2
5483,convinient,-0.005272410770419488,1
16997,horror,-0.005257181434021326,1
16998,atrocities,-0.0052571814340213255,1
15566,"certified.""<br",-0.0052520374016279455,1
3710,disappointed.<br,-0.0052424855017493095,8
17241,controversy,-0.005231309096148218,1
9665,2.80,-0.00522726242106557,2
19197,suspicions,-0.005191974941342598,1
3312,contained,-0.0051913055539392705,31
17474,review.)<br,-0.005183555347962312,1
2094,lies,-0.005179463279538767,3
16539,identifiable,-0.005169039348190346,1
14978,coke.<br,-0.0051432396292458585,1
7792,emblem,-0.005140279933697159,1
20201,bravely,-0.005115332479717361,1
14867,embedded,-0.005107381606693518,2
14101,136,-0.005103267843825118,1
14102,boxes?<br,-0.005103267843825117,1
9606,unpalatable.<br,-0.0050958288667818374,1
17395,flamingos,-0.005088385124085265,1
8536,mounded,-0.0050819026532954465,1
527,though,-0.005079292769937699,428
6969,akin,-0.005067706989537737,4
17883,ken,-0.0050324248473309924,1
5444,/>ding,-0.00501415522307291,1
18713,glutamate,-0.005003158061553903,2
4430,pucks,-0.0050023584688604255,3
12778,dp,-0.004988875266543545,3
1939,128,-0.0049591745354649235,1
2213,compensating,-0.004955096980484922,1
6274,hyperbole,-0.004949031306957873,1
15709,/>stopped,-0.004938851870409173,1
18630,viewers,-0.004933953992569804,1
12242,ressucitated,-0.004889251412300096,1
4384,insert,-0.004878541663898518,6
12747,misguided,-0.004874652476784953,1
8981,dusted,-0.004863690932039554,3
13781,unavoidably,-0.004858736254408301,1
13727,printing.<br,-0.004858716088349256,1
10329,repackage,-0.00482431490219199,1
11935,using.<br,-0.004819424985819574,3
8251,act,-0.0048164193727576,2
6977,coconut.<br,-0.004788139861458594,1
6976,semisweet,-0.004788139861458594,1
10895,snapped,-0.004779762254214528,2
10120,incorrectly,-0.004771271115438191,2
15967,/>starting,-0.004768078468768529,1
17756,airway,-0.0047620187099486535,1
4584,apparently,-0.004753005995944697,37
7781,experation,-0.0047495053982898605,1
6807,entr&eacute;e,-0.004748292539674165,2
20677,cells.<br,-0.004729371774738504,1
8218,23,-0.0047225641321630915,5
20552,tile,-0.004718812701910188,1
10044,18.25,-0.004709901553378546,6
4997,signal,-0.004697913396888586,9
18818,/>walker,-0.004696007629241189,1
17035,travel.<br,-0.004686931345532468,1
7787,circumstance,-0.004682980885674372,2
2512,contents,-0.004674635934279061,24
12697,involuntary,-0.00466813671957994,1
12958,resolve,-0.004656374504432945,5
3643,/>overshadows,-0.004641267977577705,1
11473,/>customer,-0.004634140862833721,2
11099,suckers,-0.004616735851752521,4
11159,negate,-0.00461621509923389,1
7498,image,-0.004608427768618269,12
5418,responsibility,-0.004574741309968261,4
16846,award,-0.0045683017097310425,2
13235,acknowledge,-0.004567009275592587,2
6163,risk,-0.004563392647815388,22
6491,claims,-0.004559410178991719,33
8068,chardonnay,-0.004540317505040985,1
10572,blunder.<br,-0.004538884279131371,1
20522,completed,-0.004512676050664083,1
11234,bakers,-0.004511317591684923,2
14897,tetra,-0.0045000006937858435,1
8939,roulette,-0.004470024441603517,3
17277,acess,-0.004461258662980504,1
5657,assume,-0.004441127734544707,14
7952,really.<br,-0.004428297094096583,3
13061,"said,""it",-0.0043879199603635574,1
9735,sifts,-0.004382731415660627,2
6276,reportedly,-0.0043798375379049655,1
7329,droopy,-0.004332116122894894,1
9952,revise,-0.004326659760240337,2
9950,2)</a>.<br,-0.004326657567494441,2
16999,poisoned,-0.004318916500047905,2
17093,flinching,-0.004304886930267494,1
18112,hersheys,-0.0043023464389340986,1
18111,goodbars,-0.004302346438934098,1
18110,peant,-0.004302346438934098,1
19331,unacceptable.<br,-0.004301549620649354,1
19330,invoke,-0.004301549620649354,1
19329,behealthynfit,-0.004301549620649354,1
17040,overflow.<br,-0.004299627018773711,1
17041,pierced,-0.004299627018773711,1
1655,page,-0.0042862657258010955,41
5585,unappetizing,-0.00428447038501227,2
13639,veterinarians,-0.0042779538575764536,1
19872,ocassional,-0.0042704062531118085,2
7807,creek,-0.004254386222407161,6
3370,lastplace,-0.004251192694196657,1
18745,ditto,-0.0042369530044029735,1
13171,hat,-0.004236289399049674,1
17364,shoppers,-0.0042318946527657745,1
13643,/>actually,-0.004221341766488307,1
17473,votes,-0.0042105743763385045,1
17472,/>attention,-0.0042105743763385045,1
4594,jeans,-0.004203297050627303,4
18383,blobs,-0.004199857922764227,1
11148,lightsnake,-0.004198009312165028,1
11147,comparably,-0.004198009312165028,1
11150,privileges,-0.004198009312165027,1
7513,yours,-0.004192183761204868,5
13404,demo,-0.004188397500111746,1
7190,ados'.<br,-0.004185554408906756,1
7193,homiedog,-0.004185554408906755,1
7192,§,-0.004185554408906755,2
7189,affection,-0.004185554408906755,1
10276,less?<br,-0.0041843154046278365,1
10666,pierce,-0.00416279795580822,2
12563,infamous,-0.004160578498142407,2
12338,allergen.<br,-0.004154713295803887,1
5985,myk,-0.004145048240002746,1
5986,solofill,-0.004145048240002746,1
7101,/>(on,-0.004129815517845418,1
17379,suggestions:<br,-0.00411788726474277,1
8982,carnation,-0.004106430009444961,2
13341,resold,-0.004103891961419592,1
13340,taiwanese.<br,-0.004103891961419592,1
17118,~<br,-0.004100375856556383,3
5358,elevating,-0.004086165615599983,1
14260,streams,-0.0040809091549869085,3
16185,ewwwwww,-0.00406302745253279,1
13409,/>spread,-0.004053221584031126,1
13410,dough.<br,-0.004053221584031126,1
13407,/>preheat,-0.004053221584031126,1
13406,instructions:<br,-0.004053221584031126,1
13408,450.<br,-0.004053221584031126,1
13405,demo!<br,-0.004053221584031126,1
17589,12-packet,-0.004035930253625886,1
17590,8.95,-0.004035930253625886,1
16037,displeasure,-0.004024873695792495,1
5344,eatin,-0.004020586434506192,1
17306,110-lb,-0.004010206528956824,1
14235,lowfat,-0.003999491385356787,2
15641,grounds.<br,-0.003990557151115439,2
7546,ea,-0.003981436617837687,2
4284,listing,-0.0039809048800286025,13
3150,independent,-0.0039546783868592205,5
9640,facilitate,-0.0039385118261496665,2
13137,105,-0.0039349531893683,1
19907,/>altogether,-0.003925857136638594,1
14509,/>jalapenos,-0.003924461520530221,1
7831,vomitted,-0.003917036346230822,1
13872,lifesaver,-0.0038928003562690716,1
17088,unbelievable.<br,-0.0038887537562452773,1
1956,chunks,-0.003873474268903154,37
15494,tended,-0.003853807169728644,1
18727,official,-0.0038311177990689306,3
20808,blender.<br,-0.003827926306789655,1
15854,clue,-0.003820350938726589,2
16209,psoriasis,-0.0038162869559106674,1
15202,sm57.<br,-0.003795344234568632,1
3913,reusable,-0.003792540812728602,8
12651,/>edible,-0.003784297211228853,1
6426,canteen,-0.0037415055151964875,2
15427,protocols,-0.003740688953425899,2
21137,uninteresting,-0.003686524877773941,1
21138,recognizable,-0.0036865248777739404,1
20646,"b001eo5zfq"">world",-0.0036755353128876673,1
891,identified,-0.0036587965274199213,3
10217,yu,-0.0036568635297518142,1
10218,blinded,-0.0036568635297518142,1
11715,astronaut,-0.003635601929774718,3
15330,patches,-0.0036315645195550473,2
16866,amaranth,-0.0036216748176019255,2
19155,revealed,-0.003604957521806927,2
17114,downsize,-0.003584590636593219,1
20302,discernable,-0.003581386500555487,1
14678,furballs,-0.0035786762357163555,1
17069,cr&egrave;me,-0.0035775085080326425,1
10450,fears,-0.003569914264326704,2
5851,weston,-0.003567879236439255,4
14806,39.95,-0.003566984531754453,1
15674,harp,-0.003546768983710858,2
1245,shredded,-0.0035287127416197455,15
9841,"b004cvkai0"">silikids",-0.00352620316913387,1
9842,aqua,-0.00352620316913387,1
9843,pack</a,-0.003526203169133869,1
14450,seam,-0.0034960250143597727,1
14449,rapping,-0.0034960250143597727,1
8560,profound,-0.0034775133764621685,1
8562,crickets,-0.0034775133764621685,1
13983,tester,-0.003473713382837015,1
15157,"roasting.""<br",-0.003473384460140893,1
10773,description.<br,-0.0034732167879739898,1
7726,outcome,-0.0034693728232155444,4
9642,sprains,-0.0034505201565254878,1
9641,spasms,-0.0034505201565254878,1
9638,fads,-0.0034505201565254878,1
14646,unreal,-0.0034150036023775816,2
