Word,Value,Freq
angela,12.581533938199282,5
spatzle,12.580849200040099,1
cheesesteaks,12.579575091153384,1
whoopee,12.573187380582095,1
sautée,12.571741610318421,1
answered,12.566895037442446,114
too--,12.565977602750063,1
tagalong,12.565151720792056,1
kimberly,12.563649683743712,1
speical,12.56232693746686,1
exemplified,12.56055977895856,2
vbs,12.558126955777405,4
welcomes,12.556350260525942,2
incorporating,12.55598977163434,1
quirky,12.540651827603579,3
adelaide,12.539293795377018,1
dumpling,12.5359969432652,19
generously,12.533712893277407,12
khoresht,12.531343012601138,1
helping,12.528273134976626,85
indie,12.527481585294009,3
compact,12.527451067715884,5
safely,12.52632763937116,4
reminder,12.518135576993227,13
unpretentious,12.517834215909243,6
way.the,12.51130726888776,1
friendships,12.508943110257388,1
finalist,12.507369547635317,1
sososo,12.505064516812563,1
pecans,12.504169016629458,9
poly,12.501202135831118,6
stately,12.499332934170962,1
greek,12.495108156949286,74
surprises,12.492921381741763,5
amelie,12.492056399136782,4
professionalism,12.491474657803773,49
verandah,12.489820986539126,1
tuck,12.483966379910708,2
aces,12.480039149075747,2
foosball,12.479289561063052,1
throughout,12.478231936246157,104
fresh,12.474577456265688,1059
ariel,12.474427729398013,5
folding,12.472365885525942,1
winnie,12.471699267178773,1
amish,12.45754006460309,1
islington,12.45215085104108,1
comforted,12.448041468411686,1
lotsa,12.445449381619692,2
mei,12.4443860347569,3
marvellous,12.443367510586977,2
miyuki,12.436079531460999,1
macs,12.4352250392735,2
skyfall,12.435222178250548,1
range,12.428888827115298,57
beatiful,12.428519755154849,1
cromwell,12.426230936795474,2
fontina,12.419824152737851,4
perk,12.416754275113345,10
cardinals,12.415981798917057,2
bonds,12.415191202908755,18
bbq,12.412985354214907,256
a7,12.408468752652409,1
chats,12.403873949795962,9
florentine,12.400535136014224,13
mian,12.39656117513776,5
jackpot,12.393755465298891,6
sizzling,12.392033129483462,18
installers,12.388786822110418,1
fluffier,12.386663943082095,1
ams,12.386123209744692,16
blahnik,12.383348971158266,1
ddd,12.381729632169007,1
rnr,12.381597071439026,2
stupendous,12.381429224759337,1
burma,12.376937418729067,1
naps,12.37555935934186,5
roam,12.375154047757388,1
30-degree,12.370016604214905,1
impeccable,12.365463763028384,26
cart,12.347054987698792,49
yayy,12.3456254298985,1
paws,12.345541506558654,2
tater,12.345099955350163,8
profetional,12.334611445218325,2
includes,12.332711725980044,34
juliet,12.323792010098694,3
rooter,12.323572665005923,1
fierce,12.323183565884829,3
poblano,12.321812182217837,4
stogies,12.321558504849675,2
knowlegable,12.314740687161686,1
kauai,12.312721758633852,2
gracing,12.308937578946352,1
buddies,12.305232554227114,5
pintxos,12.304938822537661,1
patios,12.30002644613385,5
lifted,12.299136667996645,3
perfectly,12.291496783047913,234
spiced,12.287523775845766,21
textured,12.286066561490298,1
dove,12.284161120206118,1
hiked,12.284052401334048,1
attuned,12.283976107388735,2
banners,12.281725436002015,2
gifted,12.280130892544985,3
adele,12.27918484762311,1
snag,12.278517275601626,9
wherever,12.272486239224671,2
flatbreads,12.269760638028384,3
thom,12.26754334524274,4
firefly,12.267417460232974,1
holidays,12.26529267385602,15
crescent,12.259686022549868,4
christmas,12.258766680508852,25
sunscreens,12.257658510953192,2
harness,12.257612734586003,1
allen,12.257288485318423,5
pioneer,12.255294352322815,7
infectious,12.25148251608014,1
trey,12.250242739468813,1
astrology,12.245613604336977,1
cincher,12.241728335171938,1
procrastinate,12.235554247647524,1
preapred,12.231090098172427,3
stocky,12.230648546963929,6
willingness,12.223658114224673,3
griddles,12.219923525601622,1
bromance,12.219401865750557,1
katarina,12.20741704061627,3
motivational,12.20568421438336,1
pastries,12.20513775900006,58
succulent,12.203942805081606,8
pressures,12.202421694546938,5
weighing,12.201489954739806,1
sedona,12.199615984708071,1
tahitian,12.1976819331944,4
optimally,12.196805506497622,1
yess,12.19549229696393,1
faa,12.191635638028385,1
baskets,12.19051697805524,10
mast,12.188799410611391,1
peacefully,12.186979800015688,1
glimpse,12.185085802823306,5
tacomas,12.185030489712956,1
ledge,12.182024508267641,1
gib,12.181999712735415,1
whiteboard,12.179640322476626,1
lover,12.170488863736391,42
freshie,12.168958216458558,3
additions,12.167963534146546,1
classic,12.16651394918561,62
sneak,12.165910273343327,11
malbec,12.157421618252993,2
trio,12.14723446920514,13
challenging,12.139028101712466,13
teasers,12.138779192715884,1
willow,12.138657122403384,1
siam,12.134714632779358,3
godiva,12.131987124234437,1
loyal,12.13166287496686,29
masseuses,12.128107577115301,1
fiery,12.124674349576235,4
sage,12.123658686429263,5
snapdragon,12.119905977994204,2
animaux,12.115782290250063,1
muay,12.114994555264712,1
friendliness,12.111973315030337,11
bushings,12.111864596158266,1
bi,12.111323862820864,2
whiskys,12.110533266812563,1
wowowowow,12.110081225186587,1
charms,12.10874035909772,2
opentable,12.10572579458356,5
mochi,12.104068308621647,5
rewards,12.102953463345766,7
peak,12.101053744107485,27
pomegranate,12.097107439786196,9
tangerine,12.093431978970763,16
definiely,12.091673403531313,1
calypso,12.088760882169009,1
adopted,12.083385020047427,4
frankie,12.082188158780335,1
ninja,12.07930806234479,1
wayand,12.07604840353131,2
brittany,12.075933962613345,7
assurance,12.074994593411684,1
taiyaki,12.072089701443911,3
interacted,12.066694765836,11
timmy,12.064156084805724,1
neighborly,12.062874346524477,1
jessie,12.062345057278868,2
nuggets,12.061836748868227,23
solve,12.061190157681704,6
extensively,12.059503107815981,3
1pm-7pm,12.058605700284243,2
honored,12.055845766812563,19
tougher,12.054730921536684,1
macedonia,12.052472620755434,1
beanie,12.040274172574282,2
gems,12.038181811124087,5
neatly,12.03786519125104,12
daily,12.037407427579163,90
lighten,12.0316605861485,2
happy,12.030964403897524,667
simplicity,12.030847101956606,7
-fresh,12.029152422696352,1
chouette,12.02801468923688,1
chimichangas,12.02509835317731,4
owl,12.017969637662173,4
countertops,12.01655629232526,2
panfried,12.015115290433169,1
wasvery,12.014338999539614,1
laotian,12.014240771085026,4
kitche,12.009539156705141,1
homemade,12.003435641080141,94
harris,12.00314667776227,9
spotlessly,12.002026110440495,2
welcomed,11.995012789517641,32
taro,11.993412524014715,15
crêpes,11.990667849332095,1
recipes,11.989967852383852,13
warms,11.989378481656312,4
flowy,11.982414751797915,1
complications,11.98194363668561,1
omelettes,11.978513270169495,3
goliath,11.974834948331115,1
shishito,11.97316029623151,2
blooms,11.97259953573346,1
harissa,11.972371607571835,2
afghani,11.969553499966862,1
usuals,11.962154894620179,2
sûr,11.95816662862897,1
schnitzel,11.94689610555768,7
rosarito,11.946424990445376,1
oski,11.945400744229552,1
raindrops,11.945164232999085,1
prizes,11.94059899404645,4
kimmie,11.93953755453229,8
blueberry,11.937552004605532,34
patisseries,11.936230212002993,1
brogue,11.936089068204165,1
met,11.935669451504946,106
special,11.935104876309634,610
monty,11.932833224087954,1
australia,11.931852846890688,2
deff,11.929085284024477,2
sphinx,11.924202471524472,3
navy,11.921365290433167,2
swiss,11.918819933682688,15
clicky,11.918561487942934,2
sandia,11.911072283536196,1
omlettes,11.910641222745179,2
perimeter,11.910241633206606,1
halley,11.906258135586977,5
creuset,11.902644663602114,1
festive,11.900727778226138,3
attainable,11.900190859585999,1
sauvignon,11.899654894620179,1
faithful,11.894661455899477,4
cornish,11.892916231900456,2
floats,11.89046528890729,3
funniest,11.886959582120179,1
redford,11.884333163052798,1
handheld,11.883534937649966,1
awe,11.882502108365298,4
shawarma,11.876171618252991,21
blossoms,11.872359782010317,6
marianne,11.871655016690493,4
babylon,11.868244677335023,1
bambu,11.86803868368268,1
comics,11.865166216641665,14
manifolds,11.859065562039612,15
deck,11.857254534512759,10
balanced,11.8569836910069,36
perio,11.851021319180727,1
macadamia,11.850213557034731,3
hails,11.84807446554303,1
winged,11.846721201688053,2
dedicated,11.845785647183657,16
hop,11.844213038235903,21
rotating,11.836840182095766,4
bel,11.835470705777407,1
camarones,11.834439783841374,1
adana,11.833004503995184,3
relocation,11.83077004507184,3
xtra,11.829754381924868,1
guanajuato,11.828576594144106,1
enviable,11.822996645718817,1
kory,11.818675547391178,2
weeknight,11.8124280269444,4
tikka,11.812193423062562,12
bastille,11.81162121847272,1
cam,11.803703814297915,4
hong,11.796988039761782,9
polly,11.796474962979556,1
yakitori,11.792685061246157,2
alexis,11.792624026089905,5
blockout,11.791975527554746,1
importantly,11.78841736868024,39
treehouse,11.779721766263247,2
fleur,11.779175310879946,1
paramount,11.778936892300845,2
jays,11.778529673367743,2
scoot,11.777430086880923,1
ensure,11.776388674527407,48
stacking,11.762779742032292,4
1-month,11.761123209744687,1
payson,11.756877451688052,1
taiwan,11.754617243558169,6
confidence,11.752249270230532,11
dreamed,11.750805407315493,10
deltoids,11.749078303128481,4
daisy,11.748866587430237,5
zach,11.743610888272523,8
heals,11.734079867154358,1
frito,11.733375101834534,1
aficionado,11.731480150967837,4
supafly,11.729492693692443,1
topped,11.727120905667544,87
carnitas,11.724241762906315,15
shih,11.717833071500062,2
lori,11.716412096768618,4
themed,11.716070681363343,10
encouragement,11.714294939786196,1
lentils,11.712601214200257,9
marv,11.712418108731509,2
essay,11.70715001180768,1
midwesterner,11.706526308804754,1
israeli,11.70128491476178,3
brookline,11.69771626546979,2
patiently,11.696785479336977,17
huuuuge,11.694184809476138,2
josh,11.692474871426821,19
bream,11.691744356900454,2
secured,11.690292864590884,4
toasty,11.688719301968812,6
tags,11.683374911099671,7
pocket,11.682689219266177,18
accessories,11.680923968106509,19
acre,11.680256396085024,1
buckles,11.6764359767735,1
scissor,11.672810107022524,2
caffeinated,11.665712862759829,2
graciously,11.664237528592349,9
scheduling,11.662338763028384,36
sophisticated,11.65663960531354,6
retirement,11.649750262051821,1
hehe,11.648026018887759,1
diana,11.647722750455141,4
strengthening,11.647564440518618,1
trials,11.643143206387759,1
orechiette,11.641573458462954,2
rosette,11.641556292325259,1
kacang,11.639017611294985,1
victorious,11.636120348721745,2
calico,11.63210633352399,2
ken,11.631960421353575,6
selections,11.630304842740298,44
boulders,11.626486330777407,1
incomparable,11.624924212247134,1
moroccan,11.623701601773506,2
baltimore,11.622247248440985,6
grace,11.617188006192446,27
mind--,11.610145121365782,1
tahiti,11.607824831753968,1
ekg,11.60701611593366,1
bartlett,11.605405360013247,1
gorham,11.604894190579653,2
tricks,11.601421862393618,13
showcases,11.601119547635317,1
stern,11.593548327237368,3
oswald,11.592508822232485,2
twirl,11.590729265958071,2
click,11.588341265469792,6
crisped,11.585821657925845,2
halibut,11.584929972440003,18
apecial,11.581116228848696,4
nugget,11.571840792447329,16
curtious,11.571541338711977,1
rooftops,11.56989720419049,1
kentucky,11.567041903287173,10
projects,11.565952807217835,11
tough,11.563112765103579,90
allison,11.561682253628968,1
edc,11.561502009183169,3
desserts,11.561138659268618,107
prepossessing,11.560234576016667,1
niels,11.55965092733502,1
colson,11.559380083829165,1
bali,11.555959254056214,1
geeking,11.554925471097231,1
cats,11.554866343289614,12
satisfies,11.554832964688538,1
juicy,11.554281740933655,107
whoohoo,11.553390055447817,1
tinctures,11.553265124112368,1
mindy,11.55281594350934,3
pistachios,11.549603014737368,2
tilefish,11.546310930997134,1
pencils,11.543625384122134,1
concierge,11.542358904629946,15
allah,11.539966135770081,1
discounts,11.539429217129944,11
cassoulet,11.539204149991274,1
hh,11.535951166898013,6
plantain,11.534361391812563,4
joi,11.532795458585023,1
equip,11.528814821988345,6
golden,11.527765780240298,40
sautéed,11.524332552701235,11
columbus,11.520445376187563,5
chickpea,11.520113497525454,3
capable,11.52002385213971,15
centering,11.518587618619202,4
galbi,11.518525629788638,3
gamedays,11.510938196927308,1
clt,11.51023724630475,3
abf,11.509611635953187,1
rhubarb,11.507986574918034,7
highlands,11.504189997464417,3
japchae,11.503090410977602,2
superb-,11.499913721829653,1
chloe,11.489189654141665,2
tali,11.48679974630475,1
tivoli,11.478130846768615,2
savor,11.475939303189516,3
rapide,11.473873644620177,1
yorkshire,11.467978983670475,5
bon,11.466572314053774,25
pistols,11.465506106168032,1
jumbo,11.465308695584536,15
véritable,11.464882403165104,1
oval,11.460598498135807,1
siu,11.457037478238343,5
pergola,11.456270724087952,1
birdsong,11.456142931729556,2
shaded,11.45611241415143,3
answering,11.456049471646548,41
laurie,11.454218416959048,3
licious,11.452810793668032,2
machaca,11.45269444540143,5
hangout,11.450706034451724,10
yasu,11.449491053372622,13
yonge,11.442226916104556,13
rolling,11.438785105496645,15
brim,11.438658266812563,3
tidy,11.438477068692446,15
pied,11.438440829068423,1
encore,11.436841517239808,21
elevations,11.436094790250063,10
learning,11.435951739102602,18
preventative,11.435219317227606,1
atv,11.434414416104556,2
great--,11.427773028165102,4
spotless,11.425840884000065,9
montessori,11.42556622579694,2
obstacle,11.425415545254946,2
kayaking,11.425207644253966,1
chap,11.424223452359438,1
jamaican,11.423832445889714,10
carolynn,11.421873598843817,1
diver,11.4213090236485,1
inpatients,11.41834500387311,1
stocking,11.4150719936192,9
rachel,11.412211924344302,2
purifier,11.4119735057652,2
southern,11.411207705289126,30
singapore,11.409568339139224,4
dispuestos,11.403144388943911,1
chiro,11.401893168240786,1
relish,11.400502711087466,10
spontaneous,11.399693995267153,2
bruddah,11.396477251797915,1
endurance,11.3961625392735,1
quieter,11.395281344205141,2
shortest,11.393831759244204,2
boner,11.393087893277402,1
eos,11.391241579800841,9
underrated,11.388672381192446,1
yams,11.384251147061583,1
buckle,11.3834615047276,4
quencher,11.381199389249087,2
sprinkler,11.380095034390688,2
fava,11.376242190152407,1
daylights,11.37016347005963,1
powers,11.365790873318911,1
baclava,11.364574938565493,1
solutions,11.362714319974183,9
able,11.362701922208071,431
bevs,11.360941439419985,1
treats,11.360400706082581,49
dal,11.359392672330141,2
yorkies,11.359235316067933,1
ready,11.35810807302594,314
leelee,11.357286959439518,1
cabana,11.356264620572329,16
upgrades,11.355901270657778,3
prepping,11.355341463834048,4
expertise,11.352568178921942,18
gift,11.349493532925845,107
avalon,11.346195727139712,1
fenway,11.345663576871154,1
qg,11.345026522427794,1
coffeeshop,11.339565783292056,2
midnight,11.339436083585024,22
herbst,11.338573962002991,1
falafel,11.337320833951235,25
azar,11.33527615621686,12
hannibal,11.334873705655333,1
canai,11.332733660489323,3
roadtrip,11.330487757474183,1
ipad,11.329750567227606,11
greta,11.329483538419009,1
katie,11.32943013265729,2
beijing,11.327606707364321,5
sinfully,11.326832323819398,3
skyward,11.324385195523497,1
kathleen,11.3241467769444,2
daunting,11.321930437833071,1
cumberbatch,11.320440798550845,1
admiring,11.316885500699282,3
mastery,11.31649067953229,1
deepest,11.316040545254946,1
donuts,11.306673556119204,100
tortelli,11.306100397855044,1
nico,11.303379565030337,2
cocktails,11.301403551846743,107
wrestle,11.300270586758852,1
poolside,11.298141985684635,12
omakase,11.295438318997624,2
delivers,11.29422619894147,9
spanned,11.290883570462466,1
melissa,11.283185511380434,1
meticulously,11.282719164639712,2
you.the,11.282514124661684,1
avid,11.280525713711977,2
manning,11.279453783780337,1
accessibility,11.27736714437604,3
pointers,11.277020006924868,6
milena,11.276723414212467,1
extinguishers,11.276043444424873,6
blackbird,11.275253802090884,1
trekking,11.274780779629946,1
rock,11.270937472134829,122
lb,11.270867853909731,9
highland,11.267010241299868,1
roc,11.266974001675845,3
pleasant,11.265963106900454,218
recommande,11.264137774258852,3
contests,11.263033419400454,1
imbattable,11.262237101346255,1
amethyst,11.254290133267641,1
secure,11.252710848599673,11
impending,11.25083973959088,1
renewed,11.246035128384829,7
poignant,11.23964169576764,1
arrived,11.238406687527895,453
recommended,11.238335161954165,229
poker,11.23522904470563,9
bipedal,11.230883150845766,1
peace,11.230399637967345,12
notepad,11.228726893216368,1
keen,11.227985888272524,6
dainty,11.227579623013733,2
georgie,11.224432497769595,1
pizzaiolo,11.224178820401432,1
guestrooms,11.219857722073794,10
savoy,11.218923121243716,15
madras,11.217163592129943,4
stirfry,11.216235667020083,9
amazeballs,11.214100390225648,6
firmer,11.210410624295472,1
reccomened,11.2076916988194,1
xd,11.205397158414126,5
cosy,11.204499750882388,3
juiciest,11.204426317960024,1
chiropractic,11.204185992032293,4
snapper,11.202661066800356,12
pickerel,11.201984911710023,3
landmark,11.201069384366274,3
appy,11.200847178250553,1
einfach,11.199486285001043,1
craziness,11.198600321561099,2
cat,11.198025255948306,47
hues,11.196661501675845,6
hawkes,11.195886164456606,1
sycamore,11.195848971158266,1
crinkle,11.194684534817934,1
siempre,11.194578676968813,2
courtious,11.193468600064516,1
glad,11.193293123990298,237
transitioned,11.191328554898499,1
abuelo,11.188914805203677,1
gents,11.18883946493268,1
greater,11.188341646939515,20
microbrews,11.184393435269595,1
jennie,11.183465510159731,1
intéressant,11.178165941983462,1
downtime,11.176449328213929,5
jordan,11.172139673978089,10
best,11.171889811307192,1779
amazes,11.170082598477602,1
chicharrones,11.166486292630434,1
queso,11.165413409024477,44
booths,11.164367228299378,34
verse,11.163070231229067,1
climber,11.158355265408755,3
bojangles,11.15717557027936,1
pai,11.153406649380923,2
charcuterie,11.150318651944398,8
bruster,11.143841295987368,1
jeremy,11.142709284573794,3
dagwood,11.138350039273499,1
respected,11.13362935140729,5
samosa,11.133066683560608,6
s5,11.130400210171937,2
cockatiel,11.126713305264712,1
shanghai,11.12542679861188,8
unquestionably,11.121593981534243,3
florence,11.120974093228577,2
creative,11.118999987393618,51
portioned,11.112991839200259,4
cushiony,11.11264851644635,1
laska,11.11156323507428,4
nippy,11.109335451871157,1
disposition,11.108412295132878,2
1-hour,11.104706316739321,1
gaming,11.10202649191022,9
lavender,11.101536303311587,6
vila,11.099342852383856,1
nicaragua,11.099115877896548,1
bearded,11.098724871426821,4
varity,11.096195727139712,1
fixings,11.094372301846743,4
encasing,11.092736750394105,1
stews,11.091963320523497,1
crafty,11.088722735196354,6
plancha,11.085571795254946,2
darren,11.08486130788922,1
vientiane,11.082483797818423,1
paralympic,11.08196690633893,1
waffles,11.08168557241559,78
excellent-,11.08166173055768,2
loads,11.077072649747134,5
pinoy,11.072266131192446,1
ellie,11.071695833951235,5
trolley,11.070267229825259,6
arrowhead,11.068548708707095,4
sneaks,11.06495144918561,1
bihon,11.063757448941468,1
barfi,11.058545618802311,1
wedgewood,11.055469065457585,9
humongous,11.055380373746157,4
thankyou,11.055359392911196,3
eiffel,11.05480912283063,2
60-minute,11.053366213589907,1
professional,11.051915674954651,268
kofta,11.051858454495672,6
playlists,11.04656556203961,1
shortbread,11.0463147456944,2
shades,11.04528191640973,6
rasta,11.042406588345765,2
vitacost.com,11.041191607266667,2
basenji,11.040922671109438,1
korma,11.040161639004943,6
randolph,11.035292177945378,1
iris,11.033698588162661,1
morsels,11.033344774991274,6
isr,11.031590014249087,1
mountains,11.027876406461,1
troy,11.027801066190005,2
traveler,11.027139216214417,2
popping,11.022215395718812,7
kiddo,11.022167712002991,2
oregon,11.016937762051821,1
up.my,11.016809016019108,1
zuvorkommend,11.01609662130475,1
keurig,11.015400439053776,5
umbrella,11.014660387784243,1
awww,11.012194186002016,4
paratha,11.011473208218813,1
tunics,11.010957270413638,1
marcello,11.010594874173403,4
troubles,11.010382204800846,6
crave,11.007399111539126,13
mornings,11.007240801602602,21
cushions,11.006619005948306,4
chaplin,11.006379633694888,1
rangoons,11.006080179959536,6
ginger,11.006041079312565,68
styled,11.001276522427796,7
stef,10.999211817532778,1
undoubtedly,10.998249560147524,1
watermelons,10.995455294400447,2
choc,10.991961031705141,1
bistro,10.989871531277894,6
indonesian,10.982204943448306,1
feta,10.980757265835997,40
hank,10.977076082974675,2
insight,10.977057009488343,5
ap,10.976046114712954,1
appetizers,10.974520235806706,198
idaho,10.974056750088929,2
wrx,10.973715334683655,1
chatted,10.969503908902407,21
raising,10.962846308499579,10
x,10.962828188687563,33
sisig,10.961392908841372,2
counterparts,10.960502177029849,2
nuri,10.960376292020081,1
styles,10.959990053921938,18
breakfasts,10.958233385831118,21
allegiant,10.957765131741766,5
troubleshoot,10.956879168301821,1
sabrina,10.956351786404849,1
pairing,10.956142931729556,12
brighter,10.955089121609927,2
legumes,10.954407244473696,1
hassan,10.951857119351624,1
button,10.951366930752993,12
moly,10.950827151089907,2
joelle,10.948606997281313,1
completed,10.948380022794009,61
firepits,10.944845705777405,1
stack,10.943366556912661,10
crowns,10.941813021451235,6
shaped,10.937599688321352,24
amazingly,10.937214403897524,22
arrow,10.933228045254946,4
beth,10.932806521207093,10
anchor,10.931558161526919,1
brace,10.930255442410708,3
landscaped,10.929933100491763,1
céline,10.92908242300153,1
heart,10.927288561612368,78
visit,10.926945238858462,716
chowders,10.925575762540104,1
nice,10.923624544888735,1942
jame,10.923218279629943,1
martinis,10.92208436086774,14
flashlights,10.921265154629943,1
bestsellers,10.916467219144106,1
pasquale,10.915550738126036,1
deepen,10.915421992093323,1
feet,10.914762049466372,83
barbacoa,10.914711504727599,6
cma,10.914162188321352,1
yay,10.913386851102112,28
leisurely,10.912554293423891,3
organized,10.912357836514714,65
shuffleboard,10.909820109158755,4
pritchett,10.909520655423403,4
designed,10.909306078702212,17
carribean,10.908059626370669,1
pre,10.905026942044497,109
tom,10.904802828580141,34
bfast,10.903939753323794,1
wordcamp,10.901939898282288,2
instantly,10.898493319302798,12
champ,10.897440462857485,2
stiletto,10.896328478604556,2
a-5,10.89147904470563,1
envied,10.884460955411193,1
reconfirmed,10.88382580831647,1
diablo,10.882433443814516,6
sonoran,10.879868059903384,14
hero,10.875654726773499,5
gcu,10.872767000943426,2
dusk,10.871525316983462,1
frijoles,10.870768099576235,1
gelato,10.869328051358462,37
greenbean,10.865509539395571,1
schedules,10.865421801358462,15
v2,10.864990740567446,1
tabitha,10.863827257901427,3
astounding,10.861915140897032,2
chose-,10.86083653524518,1
dispatch,10.85439065054059,8
crafting,10.854385882169007,3
skype,10.853725939542054,1
abilities,10.849295168668032,8
sweets,10.847908526211977,24
stress,10.847715884000063,18
alaska,10.84105351522565,8
malee,10.839112787991763,9
tabbouleh,10.838655977994204,2
struts,10.83518841817975,7
hookah,10.822001009732487,9
headband,10.820507555752991,1
installing,10.816337137967347,1
kofte,10.815512209683654,1
oats,10.813488512784245,2
ely,10.81335404470563,1
natalie,10.810610323697329,8
cedar,10.810408144742249,3
felicia,10.810402422696352,4
roofing,10.81019070699811,5
enthusiast,10.808842211514712,4
danishes,10.807182818204163,2
keno,10.803675204068423,3
kygo,10.803533106595278,1
macarons,10.799723177701235,5
guards,10.799361735135317,30
straps,10.796110659390688,1
ticklish,10.79560330465436,1
velveteen,10.793249636441471,3
suitcase,10.790310412198306,1
greentea,10.788073092252016,1
kits,10.787924319058657,1
cupcakes,10.786011248379946,29
extatic,10.783522158414124,1
roscoe,10.782898455411194,3
mind,10.78077176168561,284
mojitos,10.772241144925356,9
blowingly,10.76918271139264,2
lau,10.768469363003971,1
sprung,10.767679720669985,1
blt,10.76596119955182,17
assignment,10.765116244107485,4
jolly,10.753531008511782,2
designs,10.751577883511782,9
float,10.750700503140687,12
mending,10.750457316190003,1
iowa,10.75030472829938,1
lightest,10.750276118069886,5
cannelloni,10.747967272549877,1
height,10.744587450772524,13
lasagna,10.741581469327214,40
dexter,10.737926035672428,3
sale-,10.73769429281354,1
fella,10.734572916775946,11
quad,10.729544192105532,2
blazing,10.729269533902407,2
indep,10.728592425137759,3
2pcs,10.727468996793032,1
balcony,10.723954706937075,5
anxiety,10.722941904813052,5
collin,10.718830614835023,1
overcome,10.718685656338927,1
juke,10.716043978482483,4
bulldog,10.715631037503481,4
pakora,10.715102701932192,1
osha,10.714569597989321,1
loom,10.713352709561587,1
louie,10.71287968710065,13
bingo,10.712464838773013,4
sized,10.709542780667544,73
napa,10.706268816739321,6
exciting,10.702028780728579,33
oooooooooooh,10.700422793179749,1
bestman,10.700341730862855,1
pam,10.698675661832095,1
spottless,10.69749310567975,2
oishi,10.696587115079165,2
honeys,10.693795710355044,1
honed,10.68600705221295,4
horno,10.678711443692446,1
orthodontists,10.676734476834534,1
pch,10.674885302335024,2
milkshakes,10.67363122060895,8
patio,10.666986971646548,197
cube,10.664113550931214,4
extraordinary,10.662848025113343,5
milestone,10.660522013455632,1
macaroons,10.658684283047915,3
exotics,10.656304865628481,4
crew,10.654083758145571,57
trampolines,10.652326136380434,1
darling,10.651368647366763,4
deana,10.650003939419985,2
230.0,10.649420290738345,2
angeles,10.649040728360417,18
eileen,10.64718964651227,1
respectful,10.647169619351622,13
mojito,10.641953020840884,13
rig,10.641846209317446,1
rpg,10.641397982388735,1
kir,10.631500750333068,4
alluring,10.631264239102602,1
craftsman,10.630663424283266,7
choclate,10.629646807461977,1
focused,10.629557162076233,38
demonstrated,10.629165201932192,1
tj,10.628463297635317,3
besøk,10.62780430868268,1
umbrellas,10.627195864468812,1
shorty,10.62335160329938,1
taliesin,10.618980913907288,1
exquisitely,10.618231325894593,3
yeung,10.617668658047915,1
liked,10.612064867764712,210
oat,10.611532717496154,2
papillon,10.611367731839419,1
foodie,10.598299532681704,20
smiths,10.597710161954163,7
temptation,10.593933611661196,1
5h,10.592914133816958,1
dane,10.591696291714905,1
itouch,10.591290980130431,1
ciders,10.590242892056704,4
whip,10.582870035916567,12
gutters,10.582525759488343,1
raised,10.581040888577698,25
kayla,10.579910784512759,1
calisto,10.576308756619692,2
campus,10.576120882779357,15
velvety,10.575884371548891,4
oversized,10.573290377408268,8
balthazar,10.571293383389712,2
danko,10.570162325650454,2
transitions,10.568991213589907,1
neal,10.565599947720766,5
addicting,10.564728289395571,6
neuf,10.564287691861391,1
funner,10.563929110318423,1
fuller,10.563705950528384,1
leafy,10.558905154019595,1
immediate,10.557976275235413,9
proudly,10.55797246053815,4
carvings,10.557765513211491,1
hopping,10.557142763882876,8
grab,10.554354220181702,133
meticulous,10.5526566798985,13
hideout,10.549074679166077,1
docking,10.546698122769593,2
généreuse,10.54664376333356,1
friendlier,10.546041994839907,5
girlie,10.537277727872135,1
galley,10.533766299039126,2
emerald,10.533251314908265,1
coconuts,10.53222325399518,1
peking,10.532166033536196,21
layered,10.52703526571393,7
rangoon,10.526300936490296,8
chevrolet,10.526081591397524,9
pondering,10.525104075223206,1
finalized,10.523379832059144,8
cracking,10.523086100369692,7
eagle,10.522738009244208,6
supported,10.518712549954653,5
yuan,10.516764193326235,1
apron,10.515543490201237,9
jost,10.512733965665102,1
puppies,10.512318163663146,16
delved,10.512033015042544,1
porchetta,10.511120348721741,3
clam,10.510028391629458,13
valued,10.509333163052796,24
kueh,10.5072522456944,1
camper,10.505382090359927,6
texmex,10.504560023099183,1
horvath,10.502462893277407,1
warranties,10.501097231656312,2
vibrant,10.50046113088727,12
repose,10.500354319363833,1
tôt,10.49883702352643,4
arrival,10.496881991177798,57
tasking,10.49649670675397,1
radius,10.4957776363194,6
chocolat,10.492790728360415,7
dutch,10.489317446500063,9
superbe,10.488605051785708,1
jalfrezi,10.488009959012272,1
insured,10.487093477994204,3
diameter,10.486929446011782,5
humor,10.485800295621157,12
pillow,10.482628374844795,10
delite,10.478590517789124,4
orgasms,10.478557139188052,1
bright,10.478553324490782,57
adorning,10.478312998563052,1
kazuma,10.475004702359438,2
glock,10.4723401363194,1
chai,10.47124627187848,23
revisiting,10.470209627896548,2
rory,10.46993306234479,1
beneath,10.469208269864321,14
cuisines,10.468995600491763,9
hottest,10.46825841024518,2
usc,10.467011004239321,1
vaughan,10.465194254666565,1
smiled,10.461311846524477,21
silky,10.460740595608952,6
décontracté,10.457258730679749,1
capture,10.452837496548891,2
steele,10.451883822232485,1
quail,10.447907000333073,2
kabob,10.444035082608462,20
rods,10.442890673428774,2
burritos,10.440466433316473,44
petted,10.44028904989362,1
knuckles,10.44018509939313,1
finch,10.437748461514714,1
weekends,10.435472994595766,60
scarves,10.431513338834048,2
stamp,10.429750948697329,9
egyptian,10.427301913052803,2
