Word,Value,Freq
seed,-2.325057850629091,16
shoe,-2.3252481086552135,9
barfs,-2.3255184753239173,1
lunch,-2.3258222205936905,72
are,-2.326040850430727,994
below,-2.326238261014223,3
socks,-2.326726780682802,6
wonder,-2.3272110088169584,38
collect,-2.3281837566196915,3
alc,-2.3283101184666144,1
burglar,-2.328761921674013,1
slit,-2.329859362393618,1
ld,-2.331588612347841,1
tricks,-2.3318999870121484,1
xoxo,-2.334152088910342,8
factory,-2.334161864072085,3
shown,-2.334807978421449,4
greek,-2.335205183774233,3
grab,-2.335649596005678,12
electric,-2.3361905677616592,1
screening,-2.3364349468052397,3
commerical,-2.337324724942446,1
sleep,-2.3379236324131494,281
malay,-2.33842240408063,1
lando,-2.338810072690247,1
roll,-2.3392351730167866,20
crash,-2.3401113612949844,8
600,-2.3415590389072896,1
pass,-2.3421810729801664,37
astronomy,-2.3426037891209126,1
psa,-2.3427220447361465,2
ipad2,-2.3428183658421036,4
defuse,-2.343044863492249,1
lawn,-2.3430720432102685,2
drivers,-2.3437553508579727,5
liberty,-2.345656023770571,1
reporting,-2.345744715481997,1
sku,-2.3457676036655903,1
pleaseeeeeeee,-2.3463383777439595,1
keep,-2.3463846309483056,163
talk,-2.3474918468296524,120
dancers,-2.348836289197207,2
repay,-2.3489733798801895,1
tuning,-2.349449501782656,1
anybody,-2.3504091365635396,7
whispering,-2.351066695004702,6
pop,-2.3512686355412002,21
{,-2.3512831790745263,4
disaster,-2.351578818112612,2
replaying,-2.352519140988587,1
yum,-2.352552042752504,4
folding,-2.3533397777378564,3
sip,-2.353452788144351,4
retake,-2.3534995181858545,3
hairstylist,-2.353657828122378,1
portion,-2.3538809879124165,3
hamsters,-2.355248318463564,1
kaduna,-2.355424032956362,1
sock,-2.355582819730044,2
dotted,-2.3561740978062162,1
"""â€",-2.3565889461338516,1
unbelievably,-2.356799946576357,4
buried,-2.357021675854922,1
iphone4,-2.357671366482972,3
precedes,-2.3588422401249414,1
flashlights,-2.359413967877626,1
wrecks,-2.359507189542055,1
salary,-2.3596502406895157,1
rough,-2.3599768741428857,9
rubbish,-2.360223160535098,4
reek,-2.361163721829654,1
until,-2.361306296139956,154
ayers,-2.3615947826206685,1
rash,-2.361658440381288,2
treat,-2.3616953952610498,16
amount,-2.3634382350742817,17
sms,-2.3635889156162744,1
zero,-2.3640261752903466,5
anything,-2.3642366988956924,93
films,-2.3647116287052636,10
sacking,-2.3647292716801167,1
irritated,-2.3651572330296036,3
birds,-2.3653794391453262,11
higher,-2.3661154372990127,14
concern,-2.3679948909580704,4
him-,-2.3681691749393936,1
a27,-2.368368254452944,1
workplace,-2.3695245845615864,1
mediocrity,-2.369742260724305,1
schizophrenic,-2.3697873218357564,2
tough,-2.3700920207798477,13
cloudy,-2.3703499896824365,6
karen,-2.3704408271610737,2
fleece,-2.370572195798159,1
lisa,-2.3722108466923233,2
kd,-2.372393236905336,1
vital,-2.3725479705631742,1
focuses,-2.372694597989321,1
happenned,-2.3732009990513316,1
months,-2.373355971127748,51
posted,-2.3740931613743306,5
pac-12,-2.374478684216737,1
minutes,-2.3744813068211075,95
retard,-2.375339136868716,1
sort,-2.375523911267519,15
goodmorning,-2.3756729228794575,3
oldest,-2.376179800778628,4
mist,-2.377670870572329,1
rationally,-2.378478632718325,1
recycled,-2.3785496814548965,1
cheapest,-2.378738508969545,1
insert,-2.379826651364565,2
ska,-2.379870997220278,2
blehh,-2.3798736198246484,2
joshi,-2.380100355893373,1
persuasion,-2.3809417350590234,1
scent,-2.3817702396214004,3
strting,-2.3851603133976456,2
intensity,-2.3851662738621235,1
snowed,-2.3853815658390514,3
outtta,-2.3859773738682266,1
'd,-2.3867469890415665,97
twilight,-2.386938200742007,10
case,-2.387794838696718,20
realm,-2.3896490199863916,2
judging,-2.389755593091249,4
caused,-2.3900428874790665,7
cate,-2.3903189761936674,1
karma,-2.3910285098850723,4
george,-2.391062365323305,7
gizmo,-2.391261683255434,3
ritual,-2.3916560275852685,1
failed,-2.3937793834507453,22
inflicted,-2.39480267599225,1
locking,-2.3948188884556285,1
jhe,-2.394837485104798,1
revelation,-2.39588271215558,1
mccann,-2.397867308408022,1
groupie,-2.3979304893314843,1
tweeties,-2.3980456455051895,2
gifted,-2.398216591626406,3
seeing,-2.3985506160557275,92
holiday,-2.398943529874087,86
lampoons,-2.3991590602695947,1
muy,-2.3999830348789692,3
bad,-2.400256024152041,202
curly,-2.400560961514712,4
deposit,-2.4008527858555326,1
childhood,-2.402155504971742,7
japan,-2.4024118049442764,5
tod,-2.4038632972538476,1
armani,-2.405053244382143,1
twig,-2.4058395488560187,1
antlers,-2.4058929546177383,2
limit,-2.406182394772768,7
wheelchair,-2.406387911587953,1
mel,-2.407572851926089,1
dry,-2.4078618152439595,7
cimarron,-2.408599005490542,2
ed,-2.408614741116762,10
intermittent,-2.409247504025698,1
asssss,-2.4095235927402974,1
sooooo,-2.4101780517399307,14
stuffs,-2.410285101681948,2
5,-2.4111612899601464,182
bac,-2.411165104657413,5
deciding,-2.4127360446751114,4
mad,-2.412879095822573,62
cyber,-2.413167343884705,3
background-,-2.4162613017857084,2
ordering,-2.4163240058720112,4
oohh,-2.4170392616093164,1
includin,-2.417210207730532,1
caught,-2.4172168834507475,18
",private",-2.4174636466801167,1
libs,-2.4183639152348038,1
battering,-2.41857467725873,1
accent,-2.4186702831089493,3
convinced,-2.4188662631809708,3
dedans,-2.418957577496768,1
talent,-2.4192031486332417,7
exploded,-2.4193886382877823,1
tactics,-2.419634924679994,3
record,-2.4204636676609512,14
motivator,-2.4219146831333638,2
55,-2.4222127063572403,2
occupying,-2.422744856625796,1
confirmation,-2.4228151901066313,4
eargasm,-2.4230266673862944,1
interstate,-2.4237340553104882,1
boy,-2.424968348294496,76
wickes,-2.4251350028812872,2
girlie,-2.4251440627872936,1
problem,-2.425492392331362,32
currency,-2.4263938529789453,1
urgency,-2.4269634349644185,1
nusery,-2.427753554135559,2
totally,-2.430021391659975,53
skinner,-2.430093155652284,1
gve,-2.430139647275209,1
eliminate,-2.431455240994692,3
hero,-2.4329219920933243,5
follows,-2.433478937894106,10
limitations,-2.4344788654148575,1
sub,-2.4344857795536536,4
do,-2.434855805188417,1738
greens,-2.4350443942844877,5
marriage,-2.4351235492527485,8
baruch,-2.4356063468754305,1
celebrity,-2.4358817203342915,5
attempt,-2.4359730346500874,16
...............,-2.436900482922793,1
addict,-2.43712149694562,1
departs,-2.4379180534183975,1
illnesses,-2.4388686282932754,1
gn,-2.4389265640079985,1
woohoo,-2.43955765798688,6
rolling,-2.43978844717145,7
trance,-2.4404226405918594,3
proletariats,-2.4404440982639786,1
bein,-2.4405580623447896,4
hand,-2.440607653409243,53
quickly,-2.4408584697544575,15
ite,-2.440900908261538,1
agian,-2.4411905868351456,1
coordinator,-2.4418219192326056,1
solution,-2.4425440891087056,3
hurrr,-2.442812071591618,3
1700,-2.4438599212467658,3
fed,-2.4438978298008447,8
creeping,-2.4439138038456445,4
social,-2.443926916867494,18
malaya,-2.4439660175144677,1
compelled,-2.444069968014955,2
cosmo,-2.4442125423252596,2
weather,-2.444602833539248,40
obvious,-2.4446123702824116,4
es,-2.445187435895205,3
stoppin,-2.445626126080752,1
necessarilly,-2.445822344571352,3
cords,-2.446192608624697,2
#fact,-2.4478977783024307,1
alfred,-2.4488202197849755,1
obnoxious,-2.448863135129213,2
sulking,-2.449019537717104,1
poland,-2.4492329223453995,2
trader,-2.44928847387433,2
highest,-2.4493318660557275,17
myspace,-2.4495698077976713,2
followed,-2.4508672817051407,18
bra,-2.4509307010471826,6
diligence,-2.4515203101933,1
devour,-2.451889620572329,1
somebody,-2.4523008926212784,18
linkedin,-2.4526895149052144,1
la,-2.4531725509464737,36
persistence,-2.4533229930698868,1
function,-2.4533389671146875,3
fighters,-2.453438864499331,1
hottest,-2.4535478217899787,2
wedding,-2.453885899335146,19
lease,-2.4541150195896626,1
terrors,-2.4541517360508442,1
nyt,-2.4546948535740385,1
phir,-2.4560605151951314,1
sweatsuit,-2.4569455249607577,1
caesar,-2.456990824490785,1
79.5,-2.4570928676426407,1
isle,-2.457667456418276,1
iver,-2.4583107097446932,1
mom,-2.458978758603335,234
plent,-2.4591570957005016,1
meals,-2.4597109420597554,6
jakob,-2.459721194058657,1
starts,-2.459787951260805,43
draw,-2.459903822690249,8
replying,-2.4599438770115367,5
850,-2.4600783450901513,1
flame,-2.4619313342869287,3
idgaf,-2.4620574577152725,6
russia,-2.4629095657169824,2
in,-2.46343575552106,3818
situation,-2.4644151790440074,22
whiner,-2.46473060682416,1
rugby,-2.465153322964906,2
lower,-2.4654322727024556,6
veggies,-2.465637074261905,2
experimental,-2.465715990811586,1
complex,-2.466045485287905,1
flooding,-2.4661646945774556,1
lie,-2.466425047665834,32
rapidly,-2.4669009311497216,1
rockers,-2.4669376476109037,1
superstore,-2.4674337966740136,1
dept,-2.4675267799198624,1
scouring,-2.4676231010258194,1
recede,-2.468127833157777,1
cc,-2.4690176112949853,8
aja,-2.471458302289247,1
loot,-2.4715148074924933,1
gud,-2.471915112286807,1
features,-2.4720183475315567,2
foosball,-2.47255884245038,1
horrendous,-2.4726403816044327,2
645,-2.4732242687046533,1
egypt,-2.47353802755475,4
anddddd,-2.4737177951633935,1
chocolate,-2.4740344150364404,69
smudge,-2.4747220142185693,3
<,-2.475392208844423,96
skipped,-2.4763110740482803,1
class,-2.476524220257998,227
loser,-2.4771226508915425,9
beleive,-2.47821389272809,1
shelf,-2.478584872037172,4
profits,-2.4789296253025532,2
10x,-2.479036436825991,1
smart,-2.4806994064152246,5
awesome,-2.4807249172031876,84
reapir,-2.4809599979221826,1
yayay,-2.4819239242374906,3
databases,-2.482909308224916,1
reminding,-2.483290777951479,4
younger,-2.484388457089662,5
addicted,-2.485122309476137,4
joshua,-2.485708819180727,2
ecs,-2.4865115745365616,1
soundchecking,-2.486985550671816,1
keeper,-2.4872351749241357,1
winds,-2.4879990680515762,4
cherish,-2.488484488278628,10
riveting,-2.4899760349094864,1
bane,-2.490468130856752,1
rubens,-2.490807162076235,1
happy2,-2.4909020526707177,3
kindly,-2.4915245635807506,3
speaking,-2.4918295009434224,25
gettin,-2.4922491176426416,21
taunting,-2.4925614459812637,1
ter,-2.4927722080051895,1
gearing,-2.4944015605747696,4
cucumbers,-2.4944144351780406,4
augustus,-2.494958983212709,1
separately,-2.495004759579897,1
128,-2.4956933124363427,1
dynamics,-2.496065245419741,1
glitzy,-2.496727572232484,1
board,-2.496912108212709,12
dolls,-2.496992216855289,1
bleached,-2.497189150601626,1
prompted,-2.4983988864719864,1
tempers,-2.4997974498569957,1
cause,-2.5000220401585103,105
complicate,-2.5000668628513827,1
heaven,-2.500170098096132,11
attitudes,-2.5004705055058007,1
normal,-2.5008965595066552,14
impress,-2.5009008510410777,1
hackney,-2.50147090986371,1
alarms,-2.5014754398167147,6
unavoidable,-2.503306256085634,1
anddd,-2.5035244090855127,2
ditching,-2.504334078580141,1
injuries,-2.504786120206116,1
defensive,-2.5049699409306054,2
greatday,-2.505493984967468,1
yep,-2.506219969540834,13
audio,-2.506766901761294,1
kicked,-2.5075770480930806,5
involve,-2.5077143771946426,2
excitement,-2.5082703693211084,27
skid,-2.508787976056338,1
procrastinate,-2.5098129375278955,2
aft,-2.510116205960513,1
terre,-2.5108381374180313,1
james,-2.5108431442081924,14
uhmm,-2.51152573660016,1
straightup,-2.5125661952793603,1
nthng,-2.512697087079286,1
wifey,-2.5133482082188126,3
ana,-2.5141550166904927,4
credit,-2.5148058994114395,13
halloween,-2.5153022868931294,3
blogger,-2.515412913113832,1
body,-2.5156179530918594,60
wea,-2.5165935619175435,2
credits,-2.5179401500523086,3
reserved,-2.5183838470280167,1
school,-2.518938647061587,425
premo,-2.5189615352451806,2
artists,-2.519076691418887,9
heat,-2.522027121335268,8
floats,-2.5227049453556534,1
2000,-2.523139344006776,4
riots,-2.5245972736179834,4
granddaddy,-2.5250481231510635,1
responds,-2.525388346463443,1
remembered,-2.525516615658998,23
junkie,-2.5264521701633935,1
donating,-2.526922808438539,1
ikea,-2.527070151120424,4
simplest,-2.527706967145204,1
patient,-2.528056727200746,9
compliment,-2.528619871884584,4
nate,-2.5290902717411505,1
queen,-2.5293561084568497,10
boooooooo,-2.5294543369114404,1
football,-2.529608355313539,50
year,-2.5310836894810196,315
chronicles,-2.5316980941593643,1
gaze,-2.532289849072695,1
song,-2.5329719646275044,107
quiet,-2.532987461835146,20
ke,-2.533345804959535,3
ark,-2.5334044559299937,1
reminder,-2.534111367017031,8
haphazard,-2.534717903882265,1
its,-2.534810648709536,449
|,-2.5349646671116366,11
trippin,-2.5353914363682266,4
5mo,-2.5358470542728915,1
physic,-2.536899433881044,1
loveit,-2.5371986491978173,2
besides,-2.53804980352521,6
yup,-2.5390137298405167,6
backup,-2.5414110286533833,2
65,-2.541694746762514,3
(yelling,-2.541711436063051,1
small,-2.542118178158999,26
subject,-2.542203532010317,9
guilt,-2.54316578939557,1
"""",-2.5432110889255997,1559
bracelets,-2.5440515144169327,2
claude,-2.544589625149966,1
...........,-2.544907675534487,4
excelled,-2.5459328754246227,1
scenario,-2.5461732013523584,1
esp,-2.5473185642063623,8
overnighter,-2.5473638637363907,1
lifelong,-2.5478316409885875,2
baggy,-2.5482483966648584,2
ringer,-2.5501505000889297,5
cs,-2.5512715442478653,3
yeees,-2.5514303310215487,1
41,-2.551544295102358,4
belgium,-2.552014933377504,1
honk,-2.552031622678041,1
meaning,-2.552167998105288,14
twitterverse,-2.5523007972538463,1
lib,-2.5525427921116357,3
roller,-2.5528007610142236,5
lead,-2.5548442466557035,18
lock,-2.554914580136538,6
kindhearted,-2.5549834831058984,1
good,-2.5552564723789692,558
whatta,-2.5554512603580957,1
confession,-2.5566824539005757,2
peter,-2.5566936595737935,15
backpackers,-2.557082997113466,1
debit,-2.55727301672101,4
shittier,-2.5577100379765048,2
callin,-2.5582424266636368,4
debatable,-2.559017525464297,1
pretentious,-2.5605782134830957,1
ooc,-2.5624974830448624,1
ain,-2.5628291232883935,1
nervoso,-2.5637701614201074,1
marmite,-2.5639935596287238,5
ideology,-2.5650683505833163,1
caldwell,-2.5659633739292627,1
gran,-2.5662194354832186,3
atl,-2.5682350261509415,2
olf,-2.56855927541852,1
imagery,-2.569223032742739,2
tempting,-2.5697311027348033,1
yea,-2.5698939426243306,18
33,-2.57118903234601,3
operation,-2.571320877820254,3
variation,-2.571439848691225,2
parks,-2.57209120824933,3
wrecking,-2.5735217197239395,2
demolishing,-2.574172840863466,1
eva,-2.57533942297101,3
stink,-2.575339899808168,2
crashing,-2.5758813484013086,5
puting,-2.576753245145082,1
realy,-2.577864514142275,1
thoughtful,-2.5779257877171036,1
"""#islam",-2.578655586987735,1
gale,-2.5787454707920547,1
regulation,-2.579307661801578,3
overdue,-2.579326258450747,1
home,-2.5794094665348535,542
vino,-2.5797210796177383,1
posting,-2.580511198788881,9
dish,-2.5810893638432026,5
corn,-2.5832773311436177,4
dontcare,-2.5845860107243057,1
hundreds,-2.5849557979404922,2
wizards,-2.58531485632062,1
profile,-2.585380183011293,8
parenthesis,-2.5863643749058247,1
withing,-2.5867844684422012,1
search,-2.586903677731752,12
canadian,-2.5878716571629043,6
munchie,-2.588262663632631,1
oversized,-2.588367090970278,1
gent,-2.5888484580814843,1
20,-2.5889936549961567,56
toward,-2.5905939204990878,3
coca,-2.5908046825230135,3
them,-2.591030464917422,377
noises,-2.591236696988344,4
plug,-2.591830120831728,4
"""-",-2.592801914960146,2
ipad,-2.5936475856602197,8
trafford,-2.593743429929019,1
afc,-2.5939124687016024,1
orchestra,-2.594096766263246,5
aye,-2.5941518409550195,1
understanding,-2.595838652402164,17
m23,-2.5980130298435693,2
sufjan,-2.598375902920962,3
blends,-2.598810301572084,1
drag,-2.5993147952854634,8
sin,-2.5997508628666397,11
david,-2.6016279323399063,19
cops,-2.6037541492283336,10
breaks,-2.6038466556370254,8
primary,-2.6041797263920303,8
relays,-2.604547129422426,1
presents,-2.6047874553501615,59
mint,-2.6056376560032373,1
wisely,-2.6056753261387366,2
#impatient,-2.6062844856083394,1
crafted,-2.6073497398197647,3
ns,-2.6081391437351704,3
beating,-2.6089948280155646,14
kitties,-2.6106382472813117,2
drained,-2.6110249622166157,1
helpme,-2.6115773780643936,1
territory,-2.6118756397068505,1
escape,-2.6132932765781876,14
skink,-2.613354788571595,1
zz,-2.613366471081972,1
213,-2.614057169705628,1
let,-2.616743908673525,291
zara,-2.616882191449404,2
skype,-2.617640600949527,7
mainly,-2.6176930530369287,2
carried,-2.618036375790834,6
sky,-2.618392573148012,13
nail,-2.618606673032045,5
stung,-2.6187563998997208,1
bel,-2.6188191039860245,2
grade,-2.618843661099672,20
getty,-2.6188980205357066,1
means,-2.618997917920351,91
though,-2.6203495128452774,95
goin,-2.62038622930646,25
oz,-2.620871887952089,3
threesome,-2.6211725337803355,1
digestive,-2.621370182782411,1
chains,-2.621935473233462,2
incompetent,-2.621944294720888,1
live,-2.622351275235415,180
sadiq,-2.62461863592267,1
screwing,-2.624626265317202,2
lara,-2.6253050430119025,1
suffer,-2.6254256828129283,2
pointing,-2.6254929168522354,1
fuzzy,-2.6257637603580966,6
iconic,-2.626033888608218,1
sat,-2.6270457370579243,24
lulz,-2.627744780331851,2
marbles,-2.627848492413759,2
shirts,-2.6282304389774795,12
slipping,-2.6292000873386856,7
adobe,-2.6292353732883935,2
bandwagon,-2.6297632320225226,2
should,-2.630419359952212,223
accounts,-2.6306160552799702,2
macbeth,-2.6308129890263086,1
suitable,-2.6313201053440576,1
bases,-2.63160048559308,1
already,-2.633425818234682,147
guitar,-2.634170399457216,11
baristas,-2.634955988675356,1
grades,-2.635922060757874,2
funny,-2.63619433477521,59
pan,-2.636344061642886,4
advert,-2.6364017589390283,9
come,-2.6364575488865376,240
1000s,-2.637215719968081,1
hairy,-2.637406216412783,2
ehh,-2.63743864133954,1
floods,-2.6383629901707177,1
dig,-2.638729916363955,4
darkness,-2.6392260654270645,9
tho,-2.6410149200260644,44
-does,-2.641189680844545,1
group,-2.6412244899570942,35
profanity,-2.6414447887241836,3
boyfriend,-2.641472206860782,54
distracted,-2.6422639949619775,3
metal,-2.642298088818788,5
whay,-2.642889128476382,2
chopping,-2.64299307897687,2
ummm,-2.6429992778599263,2
homeroom,-2.6430920226871963,1
symptoms,-2.6432670219242578,1
twain,-2.64344440534711,10
eachother,-2.644137249737978,5
struggling,-2.6444309814274307,3
zipped,-2.6456104381382457,1
bone,-2.6461418731510644,7
graduation,-2.646525488644837,10
me,-2.646619902402162,2129
sucka,-2.6468902690708624,2
veda,-2.647365675717592,2
draining,-2.6474133594334126,3
heck,-2.647996769696474,5
aap,-2.648676501065493,1
see,-2.649447308331727,452
homemade,-2.6505406959354874,5
your,-2.651488409787416,1229
row,-2.652345047742128,16
away,-2.653129921704531,197
anyone,-2.6534362895786767,83
darken,-2.6544235809147354,1
doorbell,-2.6544610126316552,1
wake,-2.6549960239231587,95
safely,-2.656568632870912,1
spencer,-2.6568232639133935,1
clinically,-2.657776938229799,1
julie,-2.659401045590639,1
bys,-2.6599379642307763,1
twirl,-2.660488234311343,3
parade,-2.6605466468632213,25
conceptions,-2.660721884518861,1
barber,-2.6619874103367325,5
rocks,-2.662986622601747,6
racking,-2.6633540256321417,1
fuuuuck,-2.663447008877993,1
perform,-2.663472281247377,6
generally,-2.6634760959446435,3
language,-2.6639143092930317,5
platter,-2.664258824139835,2
doubt,-2.665694342404605,12
recommended,-2.666217432767153,1
checked,-2.6663683517277237,7
befor,-2.6672319038212304,1
playlists,-2.667895899564029,1
thnk,-2.6679874522984033,1
64,-2.668867216855288,1
buffet,-2.6696256263554092,1
ceo,-2.669896231442689,1
contests,-2.6700545413792116,1
supras,-2.670394526273012,1
myself,-2.6706365211308007,127
leather,-2.6715861423313605,4
pinkberry,-2.672179327756167,1
titans,-2.6724094016849995,1
eldest,-2.67310463026166,4
admit,-2.6731573207676402,9
dodgers,-2.67332469061017,1
senior,-2.6733485324680806,16
bands,-2.6746364696323877,5
seconds,-2.674677000790834,14
u,-2.6747552020847793,493
rewatching,-2.6757694347202787,2
using,-2.6763557060062886,30
relate,-2.6764217479526993,2
incredibly,-2.676509009152651,9
thankfully,-2.677224980145693,1
behold,-2.6784857375919824,5
owl,-2.6797042949497696,2
tempted,-2.679798947125673,4
temp,-2.6803027255833145,1
needle,-2.6806956394016748,2
lips,-2.680987702161075,8
ger,-2.681096421033144,1
fck,-2.6815591914951797,2
chief,-2.6817258460819717,4
hall,-2.682068453580142,10
jacq,-2.6825195415318013,1
selfishness,-2.6828461749851695,1
crotch,-2.682990656644106,2
squirrel,-2.6830934150516987,4
donate,-2.6833881004154696,3
flag,-2.6842609508335586,3
depression,-2.68435345724225,24
firstworldproblems,-2.685232744961976,3
either,-2.685280667096376,34
mayb,-2.685880528241395,1
amm,-2.686102972775698,1
thats,-2.686155663281679,1
differently,-2.6864713294804092,5
hum,-2.6867428882420077,2
undersell,-2.6870938403904434,1
glue,-2.6878481967747216,1
.-,-2.688959942609072,3
teh,-2.6898172958195206,1
wall,-2.689858542233706,24
asked,-2.6899109943211084,35
stacy,-2.690053330212831,1
saveme,-2.690182076245546,1
erotic,-2.6902543170750137,1
bod,-2.691945420056581,1
requested,-2.692992316037416,1
purdue,-2.6936858756840216,1
estate,-2.693929301053286,4
marantz,-2.6941302879154683,1
convertible,-2.6942659480869775,1
meal,-2.6951123340427876,22
rampant,-2.6953450305759903,1
frikkin,-2.6955922706425186,1
jamie,-2.6959396465122705,1
behavior,-2.696184979230165,4
tim,-2.698217974454166,3
screaming,-2.6991196735203276,22
sweeping,-2.6992217166721826,3
wack,-2.6995860202610498,3
soa,-2.699856148511172,1
ruins,-2.699906454831363,5
uploading,-2.7003413303196435,1
tip,-2.700674162656069,8
deli,-2.7025672061741357,3
k.d,-2.702991352826357,1
"""i",-2.7032514674961567,1
aloe,-2.7042890651524063,1
actaully,-2.704378710538149,2
intelligent,-2.7044778926670547,1
talked,-2.70463858678937,11
ford,-2.7048598392307754,1
pinterest,-2.7048784358799463,1
par,-2.7048803432285786,2
okay,-2.7052196128666397,40
supervisor,-2.7052990062534796,6
jedward,-2.7053142650425435,1
rockefeller,-2.705656157284976,3
saga,-2.7060836417973038,1
sons,-2.7065220935642724,4
chili,-2.707038508206607,6
extrordinary,-2.7070408923923974,1
envy,-2.7075081928074365,3
cuzz,-2.707613096982241,1
nine,-2.7082053287327286,9
no-,-2.708387242108582,1
joburg,-2.7090912921726704,1
appetite,-2.709209070950747,1
collab,-2.7097731693089013,1
alternative,-2.710448609143495,2
flat,-2.710686074048281,12
medical,-2.711074934750795,5
a,-2.7123337848484517,5628
recently,-2.712503538876772,7
fire,-2.71261297300458,64
don't,-2.7141033275425435,2
dy,-2.7152260406315327,1
handled,-2.7154861553013325,3
spying,-2.715749369412661,1
gibberish,-2.7162035568058487,1
gash,-2.7165139777958394,1
refresher,-2.716623888760805,1
-my,-2.7167802913486967,3
38,-2.7169996364414697,6
opposite,-2.7176581485569478,6
1260,-2.718678580075502,1
africa,-2.718972073346375,5
stadium,-2.719355927258731,3
"ma""",-2.7205082042515274,1
whee,-2.720659361630678,2
snazzy,-2.720738516598941,1
un,-2.7213257415592667,3
.............,-2.721616612225771,3
bitches,-2.721681700497866,22
peice,-2.7217432124912744,1
.........,-2.7221678359806534,9
thriller,-2.72282181814313,1
inane,-2.723193274289369,2
maid,-2.72337685659528,5
tds,-2.7237018211185946,1
santorum,-2.723996268063783,1
shipping,-2.72487841680646,6
cam,-2.7250515086948877,6
midway,-2.7251015765964985,1
hound,-2.72532926633954,1
spinoza,-2.725495920926333,1
performed,-2.7259269817173486,2
snap,-2.7276078327000137,4
downs,-2.7283707721531396,1
allready,-2.728548870831727,1
cds,-2.7299941642582404,1
evolved,-2.7317417724430566,1
countries,-2.7318736179172998,2
crunching,-2.732030735760927,1
aftr,-2.732573614865542,1
brownies,-2.73270951345563,6
mailbox,-2.733872042447328,3
before,-2.7344583137333394,205
packages,-2.734637366086245,2
bagels,-2.734952078610659,4
compass,-2.736376391202211,3
infants,-2.736632452756167,1
mase,-2.7392269237339497,1
scunny,-2.7395394904911523,1
muffins,-2.74019013479352,2
huge,-2.74033318594098,41
92,-2.740648852139711,1
anticipating,-2.7413593395054345,3
aside,-2.7433949573338032,1
nostalgia,-2.7434288127720357,3
location,-2.7441071136295796,8
remembering,-2.74503050878644,3
experiments,-2.7455178363621244,2
25,-2.7458401782810693,17
resolution,-2.7463356120884423,1
erghh,-2.746606455594301,1
regions,-2.7466374500095836,1
golf,-2.7471247775852685,6
machete,-2.7471266849339004,1
horizon,-2.7478343112766748,1
staffs,-2.7480355365574365,1
nfc,-2.748264656811953,1
¦,-2.7483087642490895,40
52,-2.748648272305727,3
completely,-2.7491701705753804,40
pill,-2.750184641629458,3
metaphorical,-2.750809536725282,2
perhaps,-2.752448664456606,2
treasure,-2.7524808509647842,2
equivalent,-2.753621207028628,1
opens,-2.753919230252504,8
owt,-2.7542825801670556,1
sneaking,-2.7544568641483784,2
inspect,-2.754597769528627,3
suspended,-2.7546859844028946,3
phased,-2.754781351834535,1
strips,-2.7548686130344873,1
paired,-2.7548919780552383,1
babe,-2.754893408566714,10
paris,-2.755282746106386,3
-signed,-2.755555735379457,1
shortstory,-2.7557021243870263,1
yung,-2.7561596496403222,1
snore,-2.756238566190005,1
kinda,-2.7564562423527237,32
olivia,-2.757907973080874,2
chips,-2.7582102878391743,10
stinky,-2.7583387954533105,2
every,-2.759135828763246,237
bs,-2.7591501338779922,5
ago,-2.7592540843784814,80
alanon,-2.7593945129215722,1
dreaming,-2.759394751340151,6
shrink,-2.760869131833316,1
uhhh,-2.761790142804384,1
among,-2.762409792691469,3
hunting,-2.762497769147158,8
prologue,-2.7628463371098038,1
hunt,-2.762859211713076,2
prediction,-2.762960062772036,1
sewn,-2.763000117093325,1
r,-2.7634132964909086,55
strap,-2.7637172801792618,3
stupid,-2.7637477977573868,59
iont,-2.7637497051060196,3
listened,-2.7643657787144185,9
seafood,-2.765273915082216,1
jamming,-2.7658954723179345,3
programmed,-2.7664848430454745,2
comet,-2.7666538818180575,1
confronted,-2.768445835858583,1
rose,-2.768889294415712,7
track,-2.7691343887150284,23
catcher,-2.7691956622898575,1
gum,-2.7694767577946187,8
tomatoes,-2.769751177579164,1
sofia,-2.7713857753574858,1
..........,-2.771535025388002,12
ai,-2.771878824979068,81
vending,-2.772009239941835,2
snows,-2.7724286182224747,1
heard,-2.772504673749209,70
endocrine,-2.773150549679994,1
amazin,-2.773183451443911,1
butchering,-2.773487673550844,1
punches,-2.7744661433994775,3
giggled,-2.7746862037479874,1
defines,-2.7746914489567276,1
chimp,-2.7758198840916157,1
banged,-2.7758346660435205,1
highlander,-2.7760337455570703,1
arabic,-2.7770243747532364,7
lake,-2.7786301238834854,7
attitudinal,-2.779131041318178,1
13th,-2.779617653638124,1
feelins,-2.7797833545506005,1
stoked,-2.780277596265078,8
timeline,-2.780803786069156,15
crawl,-2.780892954617739,8
woohooo,-2.781003104001285,1
beer,-2.7815981967747216,16
mystery,-2.783584938794375,2
vous,-2.7838750942051416,1
antivirus,-2.7849422557652,1
catching,-2.785225020200014,19
anywhere,-2.7855831249058247,13
knight),-2.7858887775242334,1
cnn,-2.786113129407168,1
verified,-2.786616907864809,2
angst,-2.7873641116917147,2
farm,-2.787852392941714,4
scoring,-2.7879935367405415,1
cannibalism,-2.788660155087709,2
ovens,-2.7890094383060937,1
letdown,-2.789415941983462,2
ppv,-2.789453612118961,2
uhhhh,-2.790233240872621,2
elizabeth,-2.79073535040021,1
fambam,-2.7908888919651513,1
fml,-2.7925263507664204,20
