Word,Value,Freq
fed7ohoom,3.0425743209198126,6
fed7o,3.0425743209198126,6
ryooshom,3.0425743209198126,6
@shondarhimes,3.0425743209198126,1
c'mon,3.0425743209198126,2
@howfenclaret,3.0425743209198126,1
@valrayjor,3.0425743209198126,1
@ptoddscott,3.0425743209198126,7
leweb,3.0425743209198126,1
@globeandmail,3.0425743209198126,1
@cristinaaa,3.0425743209198126,1
@kingjoker5388,3.0425743209198126,8
goducks,3.0425743209198126,4
@luke_nientimp,3.0425743209198126,1
hopeshelikesit,3.0425743209198126,1
@tannerrose94,3.0425743209198126,2
@keenanaylwin,3.0425743209198126,1
@pmharper,3.0425743209198126,1
@lunajune,3.0425743209198126,1
yrz,3.0425743209198126,1
goucherâ€,3.0425743209198126,2
â€œ@runningquotes,3.0425743209198126,3
itstheaftershaveprobably,3.0425743209198126,1
@ronmarz,3.0425743209198126,6
urbanessment,3.0425743209198126,1
@ashhpotato,3.0425743209198126,1
@rymanstationery,3.0425743209198126,1
@davehertz,3.0425743209198126,1
â˜,3.0425743209198126,5
@kennyjwest,3.0425743209198126,1
@ericaklewis,3.0425743209198126,1
lilleshall,3.0425743209198126,1
@wrr71,3.0425743209198126,2
excitedwegettoboastinthelord,3.0425743209198126,1
@blmention,3.0425743209198126,1
@dreadybetty,3.0425743209198126,1
@jonschuyler,3.0425743209198126,1
@keke_0227,3.0425743209198126,1
@trooooy,3.0425743209198126,1
@love_2love,3.0425743209198126,1
whheww,3.0425743209198126,1
@reggie_bo,3.0425743209198126,1
~~inspiredgude,3.0425743209198126,2
@inspired_guide,3.0425743209198126,2
goes4me2,3.0425743209198126,1
imoverit,3.0425743209198126,5
"2009,the",3.0425743209198126,1
@jonlouis54180,3.0425743209198126,1
ff5,3.0425743209198126,5
gottaa,3.0425743209198126,1
@allietaylor96,3.0425743209198126,5
@jonweece,3.0425743209198126,1
@kristinmcox,3.0425743209198126,1
whhhhhyyyyy,3.0425743209198126,1
@everlane,3.0425743209198126,4
whatttttttttt,3.0425743209198126,1
@juhiipatel,3.0425743209198126,1
@jasona95,3.0425743209198126,4
fuckhighschool,3.0425743209198126,1
@nicolasigley,3.0425743209198126,1
@ebry44,3.0425743209198126,5
@hilarychamp,3.0425743209198126,5
@trisarawrtopz,3.0425743209198126,3
@therealmifka,3.0425743209198126,1
@princecapelli,3.0425743209198126,1
whsmiths,3.0425743209198126,1
@lizz_collins,3.0425743209198126,1
gshore,3.0425743209198126,1
pussssssssy,3.0425743209198126,1
@santadearest,3.0425743209198126,1
@tweeterle,3.0425743209198126,1
kidschoiceawards,3.0425743209198126,4
@shoe_box_girl,3.0425743209198126,1
ya'll,3.0425743209198126,6
fatpig,3.0425743209198126,1
@avalonthegroup,3.0425743209198126,1
syrup.then,3.0425743209198126,1
joy.y,3.0425743209198126,2
@alexis_a15,3.0425743209198126,1
76:10,3.0425743209198126,1
@peymckenzie_13,3.0425743209198126,5
@kristiegal,3.0425743209198126,1
@stevesstepp,3.0425743209198126,3
@sayruhxxsaywhat,3.0425743209198126,1
@movemberedm,3.0425743209198126,1
@nextactpub,3.0425743209198126,1
@frankie_rf,3.0425743209198126,1
@_ryaann,3.0425743209198126,2
haterville,3.0425743209198126,1
@only1doyin,3.0425743209198126,1
@_liitebriite,3.0425743209198126,1
@dameroger,3.0425743209198126,1
f*&%,3.0425743209198126,1
yes.s,3.0425743209198126,1
@hanimsss,3.0425743209198126,1
vanier,3.0425743209198126,1
@baileybug4,3.0425743209198126,1
@yummbubble,3.0425743209198126,6
@cljungling,3.0425743209198126,4
@ynahmean_knw,3.0425743209198126,13
@soological,3.0425743209198126,1
09:45,3.0425743209198126,1
imoutofhere,3.0425743209198126,1
maã±ana,3.0425743209198126,1
@charley85,3.0425743209198126,1
@rello910,3.0425743209198126,1
quizno,3.0425743209198126,8
@btrain06,3.0425743209198126,1
nyada,3.0425743209198126,3
@charlieee91,3.0425743209198126,1
@chandler_quick,3.0425743209198126,1
afternooooon,3.0425743209198126,1
@jonasfearless,3.0425743209198126,3
sabetha,3.0425743209198126,4
vulnerable.-,3.0425743209198126,1
@denneking23,3.0425743209198126,4
ms.jordan,3.0425743209198126,2
@ohtiamia,3.0425743209198126,1
@theycallme_loso,3.0425743209198126,6
schoolprojects,3.0425743209198126,1
bonamana,3.0425743209198126,1
@craigbrens,3.0425743209198126,1
@alex_yarbrooo,3.0425743209198126,1
@greygreyella,3.0425743209198126,1
@kopiganja,3.0425743209198126,1
@jenngitt,3.0425743209198126,1
@mtrench,3.0425743209198126,1
@dgrandi13,3.0425743209198126,1
waaaan,3.0425743209198126,2
@cheviot_publish,3.0425743209198126,7
@hadeelaj,3.0425743209198126,3
@toocrazyfox,3.0425743209198126,1
2012/13,3.0425743209198126,1
@lindseyc_13,3.0425743209198126,1
@vasio83,3.0425743209198126,1
@genocidejones,3.0425743209198126,1
dressed&only,3.0425743209198126,1
@wang_thai,3.0425743209198126,7
@peace4everever,3.0425743209198126,1
12:30am,3.0425743209198126,2
housewifeintraining,3.0425743209198126,1
@mikeroberts_2,3.0425743209198126,1
lenaaaa,3.0425743209198126,1
@misssteph77,3.0425743209198126,1
triguy,3.0425743209198126,1
@lancasterpac,3.0425743209198126,1
â€œ@felwaaljuhaimie,3.0425743209198126,3
mybestfriendforalways,3.0425743209198126,1
@edutainer26,3.0425743209198126,1
tryinh,3.0425743209198126,4
@familyforce5,3.0425743209198126,5
-professor,3.0425743209198126,1
@sophie_waldron,3.0425743209198126,1
qualityfilm,3.0425743209198126,1
youradeadmanwalking,3.0425743209198126,1
totheface,3.0425743209198126,1
@swaggadonhugz,3.0425743209198126,1
@schnelendwarf,3.0425743209198126,1
@lil_hammock,3.0425743209198126,1
noturkeys,3.0425743209198126,1
imgladtoseeyouthough,3.0425743209198126,1
lover<3,3.0425743209198126,1
cuhz,3.0425743209198126,2
lifert,3.0425743209198126,1
@scottycampbell1,3.0425743209198126,1
melsbday,3.0425743209198126,1
59:19,3.0425743209198126,1
îâ€,3.0425743209198126,1
oh.my.gawd....u,3.0425743209198126,1
tho>>>â€,3.0425743209198126,1
@rohoreilly,3.0425743209198126,1
quuuick,3.0425743209198126,1
236thbirthdayofthemarinecorps,3.0425743209198126,1
whattttt,3.0425743209198126,1
@solodolo254,3.0425743209198126,1
â€œ@omgitstphat,3.0425743209198126,1
@joeyribbens,3.0425743209198126,1
globeandmail,3.0425743209198126,1
cuntbags,3.0425743209198126,1
@towerschurch,3.0425743209198126,2
@julziekay,3.0425743209198126,1
timetogetbetter,3.0425743209198126,1
@sodevineee,3.0425743209198126,1
@emilygross2,3.0425743209198126,5
marianas,3.0425743209198126,1
butiloveit,3.0425743209198126,3
@calliealeana,3.0425743209198126,1
@mattbluhm,3.0425743209198126,3
@jennalainebucs,3.0425743209198126,1
dison,3.0425743209198126,1
babygoldenlord,3.0425743209198126,1
@ms_mary_macc,3.0425743209198126,1
@realdougwilson,3.0425743209198126,1
@lumam73,3.0425743209198126,1
@piersmorgan,3.0425743209198126,2
rec'd,3.0425743209198126,1
guno,3.0425743209198126,1
understand!its,3.0425743209198126,1
@savannah_long,3.0425743209198126,4
canada!it,3.0425743209198126,1
@kaikaidunn,3.0425743209198126,1
adelynn,3.0425743209198126,1
@xboxsupport,3.0425743209198126,1
@nbadailydose,3.0425743209198126,6
@tomperibonio,3.0425743209198126,4
@brannflakez,3.0425743209198126,4
@malcusicxoxo,3.0425743209198126,1
@evangeliaa23,3.0425743209198126,1
@tangell0,3.0425743209198126,1
@_epicl0ve,3.0425743209198126,1
sistahd,3.0425743209198126,1
@bobbiehouston,3.0425743209198126,1
@christinecaine,3.0425743209198126,1
@wadebarrett,3.0425743209198126,13
@redban,3.0425743209198126,6
youâ€,3.0425743209198126,1
@omgwhatateen,3.0425743209198126,1
-plato,3.0425743209198126,1
~maharishi,3.0425743209198126,1
vewwwy,3.0425743209198126,1
@nbrazz,3.0425743209198126,1
@thepioneerwoman,3.0425743209198126,1
34:5,3.0425743209198126,2
@xxemilietxx,3.0425743209198126,7
@preachboipreach,3.0425743209198126,1
@benhowardmusic,3.0425743209198126,1
thoughtsforthemind,3.0425743209198126,8
neoconmorons,3.0425743209198126,1
stopabuse,3.0425743209198126,5
10:10,3.0425743209198126,1
@hamicus_maximus,3.0425743209198126,1
@stampedeblue,3.0425743209198126,6
boookstore,3.0425743209198126,1
mondaytherapy,3.0425743209198126,1
@roverstilldie,3.0425743209198126,1
@amiamity,3.0425743209198126,1
whyyouend,3.0425743209198126,3
wedsenday,3.0425743209198126,1
"overflows!""â",3.0425743209198126,1
@haleygoodwin16,3.0425743209198126,1
¬â˜º,3.0425743209198126,1
@jeffcfl12,3.0425743209198126,1
@spicksspecksabc,3.0425743209198126,3
fantino,3.0425743209198126,1
@dessy008,3.0425743209198126,1
hitlerâ€,3.0425743209198126,1
yourself.~david,3.0425743209198126,1
@chationa,3.0425743209198126,1
@buiscubes,3.0425743209198126,1
bodyproud,3.0425743209198126,1
@ataylrd,3.0425743209198126,1
obaa,3.0425743209198126,2
@friendlychuckle,3.0425743209198126,1
@cateasaurusrex,3.0425743209198126,1
@cmadubt,3.0425743209198126,1
@bonesonfox,3.0425743209198126,1
@chrisfinley1,3.0425743209198126,1
@boiibasses,3.0425743209198126,2
@huwstephens,3.0425743209198126,1
reception.not,3.0425743209198126,1
@mmoloney89,3.0425743209198126,1
done&not,3.0425743209198126,1
buttonmode,3.0425743209198126,1
usehandcursor,3.0425743209198126,1
@deyna_otter,3.0425743209198126,5
busybusy,3.0425743209198126,1
7:14,3.0425743209198126,2
americanpie,3.0425743209198126,1
@jharrison9292,3.0425743209198126,1
trustyourself,3.0425743209198126,1
semiahmoo,3.0425743209198126,2
n'zogbia,3.0425743209198126,1
justmythoughts,3.0425743209198126,1
@praisinstigator,3.0425743209198126,1
@barbz1912,3.0425743209198126,8
@trclove2219,3.0425743209198126,1
@gmail,3.0425743209198126,4
aint.r,3.0425743209198126,1
@marriirtc,3.0425743209198126,2
121:7,3.0425743209198126,1
@christinartnd,3.0425743209198126,1
at&t,3.0425743209198126,6
razortampon,3.0425743209198126,1
f*d,3.0425743209198126,1
@twitter,3.0425743209198126,2
@thenearlydeads,3.0425743209198126,6
@sim1la,3.0425743209198126,1
@_keogh,3.0425743209198126,1
@sn00ki,3.0425743209198126,7
cruyffs,3.0425743209198126,1
@scubasteveo21,3.0425743209198126,1
@oh_hey_shay,3.0425743209198126,4
â€œ@iam_fet,3.0425743209198126,1
gospel!â€,3.0425743209198126,1
@fatinsyx,3.0425743209198126,1
goodplan,3.0425743209198126,1
@mo0re_oftayla,3.0425743209198126,1
@jhlu,3.0425743209198126,6
@cmichelle78,3.0425743209198126,5
@msbizzy480,3.0425743209198126,1
@joe_hill,3.0425743209198126,4
extracredit,3.0425743209198126,1
~george,3.0425743209198126,1
wearefalkirk,3.0425743209198126,1
@scottjenkins1,3.0425743209198126,1
@ashleegrim13,3.0425743209198126,1
@alllaywhute,3.0425743209198126,4
welcomeback,3.0425743209198126,1
@taylor13bella,3.0425743209198126,4
@shineadhusband,3.0425743209198126,1
loveyall,3.0425743209198126,1
@lilly00ify,3.0425743209198126,1
@lauralme,3.0425743209198126,1
@hollyfaye,3.0425743209198126,1
homeinvasion,3.0425743209198126,1
@iiiceage,3.0425743209198126,1
deadassss,3.0425743209198126,1
8:00,3.0425743209198126,2
@erica_sydney,3.0425743209198126,4
corporategreed,3.0425743209198126,1
@recovengineer,3.0425743209198126,1
hastagquestionmark,3.0425743209198126,1
@danielpolj,3.0425743209198126,2
wanttoseeyouinallplaces,3.0425743209198126,4
tweets!can,3.0425743209198126,4
@cuteshoes_12wbt,3.0425743209198126,4
wooweee,3.0425743209198126,1
@helena_novaes13,3.0425743209198126,4
@firstindy,3.0425743209198126,1
home<3,3.0425743209198126,1
ayeeeee,3.0425743209198126,1
@plusmodelmag,3.0425743209198126,1
@tvland,3.0425743209198126,1
@m1yamazaki,3.0425743209198126,1
it!.,3.0425743209198126,1
happen!.,3.0425743209198126,1
@jjjasia,3.0425743209198126,1
nottinggggg,3.0425743209198126,1
@milwiveschoir,3.0425743209198126,1
christmaseveduedate,3.0425743209198126,1
tyaira,3.0425743209198126,1
@bebeorallo590,3.0425743209198126,4
@lastnamebabyboy,3.0425743209198126,2
dirtythirty,3.0425743209198126,1
t.g.i,3.0425743209198126,1
txts/10,3.0425743209198126,1
9:30am,3.0425743209198126,4
@garethmalone,3.0425743209198126,1
'',3.0425743209198126,8
@satonakahalu96,3.0425743209198126,3
ok?:)<33,3.0425743209198126,4
@emilycsykes,3.0425743209198126,1
@nextmodellondon,3.0425743209198126,1
msstonesawme,3.0425743209198126,1
filmclass,3.0425743209198126,1
@gamesradar,3.0425743209198126,3
@rockstargames,3.0425743209198126,3
dooooooooone,3.0425743209198126,1
ilovedaryl,3.0425743209198126,1
godislove,3.0425743209198126,1
@rybay,3.0425743209198126,1
12/16,3.0425743209198126,1
@orencecaro,3.0425743209198126,1
me.#learntheart,3.0425743209198126,1
neednewinternet,3.0425743209198126,1
@cblank504,3.0425743209198126,1
giovanini,3.0425743209198126,1
@chrisfranjola,3.0425743209198126,5
godsister,3.0425743209198126,3
achieve.-cheryl,3.0425743209198126,1
@katjabecker,3.0425743209198126,7
ineedalife,3.0425743209198126,2
doodlejump,3.0425743209198126,1
@emmyrtws,3.0425743209198126,1
@lukeculver,3.0425743209198126,2
@wbcvideo,3.0425743209198126,1
god.teach,3.0425743209198126,1
@carson_michelle,3.0425743209198126,1
happiestplaceonearth,3.0425743209198126,1
@kempy442,3.0425743209198126,1
textn,3.0425743209198126,1
@chemobrainfog,3.0425743209198126,1
~notes,3.0425743209198126,1
janecky,3.0425743209198126,4
@creflo_dollar,3.0425743209198126,1
catch'em,3.0425743209198126,1
disease'-,3.0425743209198126,1
dis-ease.it,3.0425743209198126,1
ommfffggg,3.0425743209198126,1
@ojhodge,3.0425743209198126,1
@cartalk,3.0425743209198126,1
patiootie,3.0425743209198126,1
@jpcc&the,3.0425743209198126,1
@wendytreat,3.0425743209198126,1
@josecarol,3.0425743209198126,1
rmber,3.0425743209198126,1
~david,3.0425743209198126,1
newboyz,3.0425743209198126,1
wonderbroz,3.0425743209198126,1
auntproblems,3.0425743209198126,1
@saa_utsc,3.0425743209198126,1
@mauiwowie26,3.0425743209198126,1
@kimwalkersmith,3.0425743209198126,1
@palpitatingpaul,3.0425743209198126,3
@wolfskulljack,3.0425743209198126,1
@rain_s_child,3.0425743209198126,7
stomachhe,3.0425743209198126,5
@liltunechi,3.0425743209198126,6
yeeaahh,3.0425743209198126,1
@itsmelanieamaro,3.0425743209198126,6
newlove,3.0425743209198126,1
â€œ@kgoradio,3.0425743209198126,3
injuryâ€,3.0425743209198126,3
suddeninspiration,3.0425743209198126,8
schoolsadrag,3.0425743209198126,1
mymomcalledmefat,3.0425743209198126,6
areyouscared,3.0425743209198126,1
gopdebate,3.0425743209198126,1
itsokaytoshit&read,3.0425743209198126,6
@jennsays_atf,3.0425743209198126,8
@awhskeyskeyskey,3.0425743209198126,1
@iam_briqqz,3.0425743209198126,1
schuller,3.0425743209198126,2
winâ€â€,3.0425743209198126,1
@laviede_kerrie,3.0425743209198126,6
@moecity_allout,3.0425743209198126,1
weaklen,3.0425743209198126,1
@biblicious,3.0425743209198126,1
@parkviewchurch,3.0425743209198126,1
imnotcreepyatall,3.0425743209198126,1
@mchaffe1,3.0425743209198126,1
kathay,3.0425743209198126,1
@daniellezbodula,3.0425743209198126,1
@bono_bl,3.0425743209198126,8
lmaaaaoooo,3.0425743209198126,1
@k_waltz13,3.0425743209198126,1
@luvsheppy,3.0425743209198126,1
workagain,3.0425743209198126,5
textm,3.0425743209198126,1
@nhl_oilers,3.0425743209198126,1
@etupps,3.0425743209198126,1
gaaaaaaah,3.0425743209198126,1
@official_wem,3.0425743209198126,1
@livelaughlala,3.0425743209198126,3
jeeeesus,3.0425743209198126,1
@sirmichaelrocks,3.0425743209198126,3
@chuckisdope,3.0425743209198126,3
@simboslice7,3.0425743209198126,2
tyyyte,3.0425743209198126,1
@andreac523,3.0425743209198126,1
w|o,3.0425743209198126,1
destrubed,3.0425743209198126,1
wheredidthatcomefrom,3.0425743209198126,1
@paperinspire,3.0425743209198126,1
@juliolalomunoz,3.0425743209198126,4
dinsey,3.0425743209198126,1
@treasurepeace,3.0425743209198126,1
@victoria_us,3.0425743209198126,1
@mzashray,3.0425743209198126,1
@queen_godiva22,3.0425743209198126,1
@mrspidell,3.0425743209198126,1
@tashpoint_ohh,3.0425743209198126,3
/33,3.0425743209198126,4
grahmcrackers,3.0425743209198126,4
@danecook,3.0425743209198126,16
@jesslejuillet,3.0425743209198126,1
ekekekekeke,3.0425743209198126,1
@brucieboy1986,3.0425743209198126,1
alllnight,3.0425743209198126,1
:-),3.0425743209198126,38
lenzi,3.0425743209198126,1
@funnyorfact,3.0425743209198126,3
@xoxosteeph,3.0425743209198126,1
@mojohnson23,3.0425743209198126,1
@rozano_ent,3.0425743209198126,8
@niccolomakaveli,3.0425743209198126,1
s'arrãªter,3.0425743209198126,1
lã,3.0425743209198126,1
hurtslikehell,3.0425743209198126,2
@vnawaterfront,3.0425743209198126,1
@spur_cares,3.0425743209198126,1
@2oceansaquarium,3.0425743209198126,1
@gillyvx,3.0425743209198126,1
operationshoebox,3.0425743209198126,1
@greenfreaker,3.0425743209198126,1
@hadiyah_do,3.0425743209198126,1
wonderful.â€,3.0425743209198126,1
@fuentes0509,3.0425743209198126,1
â€œthe,3.0425743209198126,3
@will_greenhaw,3.0425743209198126,1
@matthecky,3.0425743209198126,1
@ibsen_crespo,3.0425743209198126,1
@austinrich,3.0425743209198126,1
@ben_dalton,3.0425743209198126,1
@sierraschempp,3.0425743209198126,1
bishibishi,3.0425743209198126,1
@sleepingatlast,3.0425743209198126,1
@accwaco,3.0425743209198126,1
get'n,3.0425743209198126,3
@omaha,3.0425743209198126,1
saysomethin,3.0425743209198126,3
moodbooster,3.0425743209198126,1
sub-$3,3.0425743209198126,1
@jvandermayer,3.0425743209198126,1
@paxamoangie,3.0425743209198126,4
cabanga,3.0425743209198126,9
@tabertabertaber,3.0425743209198126,3
@crawford_thom,3.0425743209198126,7
@nicolewozniak,3.0425743209198126,1
painintheass,3.0425743209198126,1
amsleepy,3.0425743209198126,4
@taylor_howe,3.0425743209198126,1
@kaleigh_boylan,3.0425743209198126,1
@maaarex3,3.0425743209198126,1
@therealmarctoo,3.0425743209198126,1
backkkk,3.0425743209198126,1
@skype,3.0425743209198126,1
@ammunition4god,3.0425743209198126,6
ukeith,3.0425743209198126,9
ukuthi,3.0425743209198126,12
@nondu_m,3.0425743209198126,9
@matty_momoney,3.0425743209198126,3
@lungs88,3.0425743209198126,4
@chelsssaayy,3.0425743209198126,1
@t_maire,3.0425743209198126,1
@ginevraahhhh,3.0425743209198126,1
@abillharz,3.0425743209198126,1
@glemanski,3.0425743209198126,4
@smajola,3.0425743209198126,3
ucabanga,3.0425743209198126,3
thekwini,3.0425743209198126,3
@ctalley17,3.0425743209198126,5
ripdunn,3.0425743209198126,5
-__-,3.0425743209198126,45
@amore1134,3.0425743209198126,3
@shannonbyrnex,3.0425743209198126,1
@shannymo31,3.0425743209198126,1
@thedailyshow,3.0425743209198126,4
it.-cheryl,3.0425743209198126,2
@abzwilliamson,3.0425743209198126,1
ctfu,3.0425743209198126,5
â€œ@swhs_tae,3.0425743209198126,1
@sharif_williams,3.0425743209198126,2
[:,3.0425743209198126,1
furday,3.0425743209198126,1
@kellyoliveri,3.0425743209198126,1
@yoroyalfreshnes,3.0425743209198126,1
woowoof,3.0425743209198126,3
howlidays,3.0425743209198126,1
natureissatanschurch,3.0425743209198126,1
:-/,3.0425743209198126,15
diorhomme,3.0425743209198126,1
2u&urs,3.0425743209198126,3
@kinstoppable13,3.0425743209198126,1
shoutsout,3.0425743209198126,1
@renegal,3.0425743209198126,1
thisisgonnabealong3hours,3.0425743209198126,1
dontknowwhattodo,3.0425743209198126,1
@coachcaudilla,3.0425743209198126,1
jsenbewns,3.0425743209198126,1
blackfridaymaddness,3.0425743209198126,1
@ronniefrown19,3.0425743209198126,1
@flight_webb,3.0425743209198126,1
nh7,3.0425743209198126,5
.couldnt,3.0425743209198126,5
@apps4ikids,3.0425743209198126,1
@risinggoesham,3.0425743209198126,1
erl7awh3thl7,3.0425743209198126,1
@surehands_21,3.0425743209198126,3
@celticpride34,3.0425743209198126,3
@sarahclusserath,3.0425743209198126,1
@stoney_wagons,3.0425743209198126,3
@icecapsahl,3.0425743209198126,1
iwannakillmyself,3.0425743209198126,2
hastaluego,3.0425743209198126,1
@kennykingpinanx,3.0425743209198126,1
@masters_say,3.0425743209198126,3
imiss12303,3.0425743209198126,3
@dhanesocces,3.0425743209198126,3
christwist,3.0425743209198126,3
@minniesboutique,3.0425743209198126,3
@bdgparty_club,3.0425743209198126,1
@aaroncurry51,3.0425743209198126,1
@lauraquile,3.0425743209198126,1
@nealsdeli,3.0425743209198126,1
â€œ@barackobama,3.0425743209198126,1
-_-#killmenow,3.0425743209198126,1
badush,3.0425743209198126,1
trackitdown,3.0425743209198126,1
@soukaynaaa,3.0425743209198126,2
"


",3.0425743209198126,2
@chazcalibur,3.0425743209198126,5
@lululemon,3.0425743209198126,1
@toure_htz,3.0425743209198126,1
@str8cam,3.0425743209198126,1
peein,3.0425743209198126,1
@idreamof_monie,3.0425743209198126,1
wednseday,3.0425743209198126,1
@joekitzinger90,3.0425743209198126,1
@hackedoffhack,3.0425743209198126,1
gonnaneedcoffee,3.0425743209198126,1
â¬,3.0425743209198126,1
laughhhh,3.0425743209198126,1
@adambarringer,3.0425743209198126,1
@pkkkk,3.0425743209198126,1
4:12,3.0425743209198126,1
@__vivalatwitch,3.0425743209198126,5
guiltypleasures,3.0425743209198126,1
@pudsybear,3.0425743209198126,1
@neeeeekole,3.0425743209198126,1
@alex24601munro,3.0425743209198126,1
@jasssssk,3.0425743209198126,1
@sirrubalot,3.0425743209198126,1
@kaceface92,3.0425743209198126,4
nompton,3.0425743209198126,4
@alfranks07,3.0425743209198126,4
xtrafactor,3.0425743209198126,5
knwow,3.0425743209198126,5
@welove_jedward,3.0425743209198126,5
cypha,3.0425743209198126,1
@chris_cu3,3.0425743209198126,7
@deadmau5,3.0425743209198126,7
:o),3.0425743209198126,6
sorrii,3.0425743209198126,1
rathgar,3.0425743209198126,1
@rswift215,3.0425743209198126,1
@fixxcoffeehouse,3.0425743209198126,1
@deadmau5_satour,3.0425743209198126,7
gradschoolproblems,3.0425743209198126,3
sprialofdoom,3.0425743209198126,1
callsîœ¨,3.0425743209198126,1
@petersenxxl,3.0425743209198126,1
howlovely,3.0425743209198126,1
fukkn,3.0425743209198126,1
baptizimal,3.0425743209198126,1
daddii'z,3.0425743209198126,1
bbii,3.0425743209198126,1
azx,3.0425743209198126,1
@christinaperri,3.0425743209198126,9
@angryscientist,3.0425743209198126,1
tomorrowâ€,3.0425743209198126,1
@amongsttheworld,3.0425743209198126,1
@grrrumble,3.0425743209198126,1
@theolpigskin,3.0425743209198126,1
@sabri_williams,3.0425743209198126,1
tienight,3.0425743209198126,1
:-(((,3.0425743209198126,4
maaro,3.0425743209198126,1
@piilani99z,3.0425743209198126,1
@hannahdlyon,3.0425743209198126,1
godisgood,3.0425743209198126,1
spr*nt,3.0425743209198126,1
@niamhul,3.0425743209198126,1
-ë˜í,3.0425743209198126,1
@amelialilyoffic,3.0425743209198126,3
ë˜í,3.0425743209198126,1
@nickybelardo,3.0425743209198126,1
eyesâ€,3.0425743209198126,1
@alstons7,3.0425743209198126,4
.isxxx,3.0425743209198126,1
@wonqbe,3.0425743209198126,1
@wheldhut,3.0425743209198126,1
opoo,3.0425743209198126,1
@oguntonakemi,3.0425743209198126,5
howlonguntilnextsdlc,3.0425743209198126,5
@johnsonhannah,3.0425743209198126,5
@n00gster,3.0425743209198126,3
@bradfordreilly,3.0425743209198126,5
@utorak007,3.0425743209198126,3
looooonnnggg,3.0425743209198126,1
iheartweed,3.0425743209198126,1
@mccance23,3.0425743209198126,1
mufu*king,3.0425743209198126,1
bullimiamoment,3.0425743209198126,4
     ,3.0425743209198126,17
ewk,3.0425743209198126,1
survivorsouthpacific,3.0425743209198126,1
okaayy,3.0425743209198126,1
emptywords,3.0425743209198126,1
ryte,3.0425743209198126,3
hannin,3.0425743209198126,3
evrytin,3.0425743209198126,3
kuhz,3.0425743209198126,3
imsoexcited,3.0425743209198126,1
mrs.schlorman,3.0425743209198126,1
secretsunday,3.0425743209198126,1
-______-,3.0425743209198126,3
@michellejcarter,3.0425743209198126,1
@djmiddleground,3.0425743209198126,1
@fanzoid321,3.0425743209198126,73
@emily_renwick,3.0425743209198126,1
frankparker,3.0425743209198126,2
@torriea9,3.0425743209198126,1
@johnhath,3.0425743209198126,1
@vilma_rodrigues,3.0425743209198126,2
@coachssister,3.0425743209198126,1
@evol93,3.0425743209198126,1
@lanternphoto,3.0425743209198126,2
@discodan142,3.0425743209198126,1
@thomcakey,3.0425743209198126,1
@dantastic1987,3.0425743209198126,1
50/60mins,3.0425743209198126,1
divideandconquer,3.0425743209198126,1
3<3<3,3.0425743209198126,2
â€˜diary,3.0425743209198126,1
mummyâ€,3.0425743209198126,1
@iammarcuscanty,3.0425743209198126,1
aaaannnddd,3.0425743209198126,3
@meganevs,3.0425743209198126,1
@scionevolution,3.0425743209198126,2
sleepping,3.0425743209198126,1
fluckin,3.0425743209198126,3
bestdayever,3.0425743209198126,3
@himynameisgina,3.0425743209198126,1
@katieallen77,3.0425743209198126,4
amberlyn,3.0425743209198126,4
@maddieaustin45,3.0425743209198126,1
whydidentmypartnerdoanything,3.0425743209198126,5
whereyafrom,3.0425743209198126,1
@drizzle_1000,3.0425743209198126,1
@scioncanada,3.0425743209198126,1
@blogdramedy,3.0425743209198126,1
getunited,3.0425743209198126,1
beita,3.0425743209198126,1
@chelsseabrown,3.0425743209198126,1
@shayl0ve,3.0425743209198126,1
vasyl,3.0425743209198126,1
ttdi,3.0425743209198126,1
growgrowgrow,3.0425743209198126,5
ohthedeard,3.0425743209198126,1
@khloekardashian,3.0425743209198126,6
@andycr15,3.0425743209198126,1
@brendathoka,3.0425743209198126,2
savecommunity,3.0425743209198126,1
f*cking,3.0425743209198126,1
f*ck,3.0425743209198126,3
imbeingsarcastic,3.0425743209198126,1
@stepgilles,3.0425743209198126,1
@sexton1987,3.0425743209198126,1
@colmhanratty,3.0425743209198126,1
todaii,3.0425743209198126,3
discombobulatedmindset,3.0425743209198126,2
coachk,3.0425743209198126,1
:'),3.0425743209198126,11
@madbec42,3.0425743209198126,4
krtu,3.0425743209198126,1
mmmmmmmmmmmmmmmmm,3.0425743209198126,1
@l_kesler,3.0425743209198126,1
cruchies,3.0425743209198126,1
@godjdatboi,3.0425743209198126,1
sweetsleeprescueme,3.0425743209198126,1
@oohjordenn,3.0425743209198126,2
@alicealice16,3.0425743209198126,1
@susancosmos,3.0425743209198126,1
finalsblow,3.0425743209198126,1
squillaci,3.0425743209198126,1
@webmoneymedly,3.0425743209198126,1
@totaltrafficla,3.0425743209198126,1
@spacecowboyinlg,3.0425743209198126,1
laundryday,3.0425743209198126,1
@robertjonas,3.0425743209198126,1
ilovemylivelyfamily,3.0425743209198126,1
@terra_stenger,3.0425743209198126,1
riise,3.0425743209198126,1
@bhoovler7,3.0425743209198126,1
â€œ@crystalsimile,3.0425743209198126,1
@lafemmeloca,3.0425743209198126,1
@caitlynferry02,3.0425743209198126,1
shit.â€,3.0425743209198126,1
itsallnecessary,3.0425743209198126,1
@ben_fothz_92,3.0425743209198126,1
@jamesmowle,3.0425743209198126,1
withjesus,3.0425743209198126,1
lookingridiculous,3.0425743209198126,1
