Word,Value,Freq
qatar,0.920294869542122,3
reached,0.9202740079164504,3
witnessed,0.920049417614937,1
easier,0.9196382051706313,9
instinct,0.9196029788255692,3
able,0.9191961175203323,74
1950s,0.9190558081865314,1
conducting,0.9189332610368726,1
80,0.9187478905916213,6
desserted,0.9186904913187027,1
sir,0.9185713416337965,2
members,0.9183293467760085,21
exposure,0.9175281411409375,2
diseased,0.9173098689317709,1
his,0.9171491748094558,242
eleven,0.9169514662027362,2
germans,0.9164211636781693,1
mushed,0.9146472102403641,1
diet,0.9145355111360551,6
70,0.9141994601488117,3
spark,0.9139660483598709,1
caged,0.9135370141267776,1
crusade,0.9134940987825395,2
relationship,0.9133977180719378,9
2010,0.9130776411294939,3
kevin,0.9121968036890028,1
primitive,0.9118068701028823,1
amplification,0.9116050487756732,1
investigation,0.9114798790216446,9
spouse,0.9113215690851215,2
clues,0.9112399703264238,1
mexico,0.9108745938539505,13
israeli,0.9107334500551225,1
accidental,0.910684931874275,1
identity,0.910603869557381,3
bliss,0.9103402382135396,1
transfered,0.9102766996622084,1
futures,0.9093214756250382,1
insuring,0.9086294656991958,1
66,0.9085315948724746,1
arabia,0.9085293895006179,7
regards,0.9079118257761003,7
inoccent,0.9079028254747391,1
books,0.9068561679124832,3
unable,0.9067911988496781,3
saves,0.9064232593774795,1
calgon,0.9063632375001909,1
visited,0.9062713867425918,2
neighboring,0.9059478527307508,5
mountains,0.9058717972040178,1
battles,0.9052533394098279,5
calm,0.904385913014412,3
equality,0.9043399578332898,5
dn,0.903965581059456,1
special,0.9032427555322646,7
guides,0.9029692894220351,1
upsetting,0.9029137378931049,14
prioritizing,0.9023483282327651,1
weeks,0.9019352680444717,11
responding,0.9017619973421096,4
classic,0.9015952831506729,1
russia,0.9011177903413775,29
pack,0.9009576922655108,4
publication,0.900397348999977,1
41,0.8999296313524245,1
musician,0.8997539764642715,1
white,0.8983395582437518,33
brace,0.89762746155262,1
please,0.89746819794178,28
pouring,0.8972644692659376,2
65,0.8970521575212478,1
invaders,0.8970038777589799,1
reading,0.8968284612894059,97
enviornmental,0.8967067486047745,1
released,0.8965276962518693,10
indystar,0.8964704757928847,1
quotes,0.8964042550325393,1
monday,0.8955718761682514,3
affecting,0.8951393252611162,12
chavez,0.8948740845918659,1
fresh,0.8947703725099565,4
begins,0.894410300850868,1
falls,0.8943767434358596,2
tomatoes,0.8942716604471208,1
learned,0.8941019064188004,25
introduction,0.8939221388101578,1
recieved,0.8935926443338397,1
sources,0.893354285359382,7
reporting,0.8930728322267532,6
cheer,0.8930404072999957,1
expelled,0.8924934154748918,2
darker,0.8919899946451186,2
abuser,0.8917753583192826,2
secretary,0.8916088229417802,1
driver,0.8912650829553603,9
38,0.8911812192201612,1
sp,0.891151595711708,1
ton,0.8909450060129167,2
!,0.8906589037179946,305
guarded,0.8903577810525896,1
hard,0.8901488071680072,108
appreciated,0.8900533205270764,1
4,0.8900129085779189,9
whom,0.8898510223627091,2
instagram,0.8894297367334365,3
unconsciousness,0.8893195873498916,1
removed,0.8891777878999709,3
safe,0.8888080006837847,64
tuesday,0.8882459884881972,3
easy,0.888063002228737,30
strikes,0.8879453426599506,7
diminishing,0.8878784662485122,1
dangers,0.8872427231073379,7
venezuela,0.8860061651468276,9
resume,0.8858266359567641,2
literature,0.8852120524644853,1
morrow,0.8851506000757214,1
shameful,0.8847733026742934,1
absent,0.8846598750352859,1
35,0.8843464142084123,2
teacher,0.8829005843400953,18
60s,0.8823618179559707,2
source,0.8822800999879836,4
abuse,0.8822079187631604,15
former,0.8821853882074355,7
ideal,0.8812994843721389,4
act,0.8809639698266984,24
maximize,0.8807574397325515,1
mine,0.8806906825304035,7
him,0.8802103286981582,141
come,0.8800472503900527,98
encounters,0.8795710688829419,1
comes,0.8793966060876846,27
moscow,0.8791013842821122,1
spoken,0.8789455181360244,1
traveling,0.8787638431787491,7
proposal,0.8787601476907732,1
update,0.878115285038948,2
rape,0.8778898602724075,6
save,0.8776016122102739,31
ready,0.8775452858209609,8
coat,0.8775411134958268,1
forces,0.8775108939409256,14
caribbean,0.8774562364816664,3
effected,0.8772765880823137,2
serves,0.8772251492738725,2
research,0.8768694883584975,11
biu,0.8763849025964734,1
unique,0.8760326987504957,5
enters,0.8758249765634536,1
vanished,0.8755325561761855,1
poisoned,0.874991942048073,1
felt,0.8745903855562212,39
yours,0.8745275026559831,2
live,0.8743600732088088,143
complete,0.8743396288156507,8
chokes,0.8736575132608418,1
degrading,0.8734599834680563,1
sorry,0.8728583937883377,36
goals,0.8727192169427873,2
plant,0.8722094184160232,6
mi,0.8721613174676894,3
addition,0.8721119052171706,3
unfold,0.8720078355073927,3
german,0.8716797119379044,3
harms,0.8715118056535722,3
lof,0.871011603474617,1
2009,0.8703774696588517,2
terms,0.8701037055253984,3
new,0.8700967317819596,79
fever,0.8699237591028213,2
eligible,0.8698689824342729,2
misinformation,0.8696394449472422,2
database,0.8693748599290847,4
undertaking,0.8690419083833694,1
psyche,0.8684435969591142,2
autopsies,0.8683778530359266,2
sensational,0.8678671604394913,2
st,0.8675899392366409,2
to,0.8671271687746047,4110
42,0.8660974985361096,2
human,0.866004038453102,81
bombed,0.8656574374437337,8
gruesome,0.8649636989831928,4
sucidal,0.8634409195184709,1
beings,0.8627948647737503,13
fortune,0.8627847915887833,1
bare,0.8626091963052747,1
kidnapping,0.8624180442094802,2
india,0.8622211104631425,18
infections,0.8619534856081008,2
analyze,0.8616427069902421,1
carried,0.8616039043664931,5
masculinity,0.8610882645845412,1
midnight,0.8608837014436722,2
gray,0.8608342891931534,1
rectified,0.8606924301385878,1
travesty,0.8600414282083512,1
encouraging,0.8600322490930555,1
lookout,0.8599983340501787,1
dashboard,0.8597829228639606,1
backup,0.8596237188577653,2
closer,0.85961579144001,4
grandmas,0.8593821412324907,1
fight,0.8592676407098772,23
phrases,0.8575519806146623,1
appreciate,0.8558218961954116,9
breach,0.8555367475748059,1
scaled,0.8552251940965652,1
flesh,0.8547848945856095,5
teenager,0.8545594698190689,3
london,0.8545014744997026,1
neckless,0.8543782120943071,3
operations,0.8537430649995803,6
supports,0.8521779066324233,2
fossil,0.8521600848436355,3
medication,0.8520273452997207,5
mike,0.8513497596979142,5
commute,0.8512380009889599,2
quadrupled,0.850105691552162,2
luck,0.8500785118341445,1
ins,0.8497146850824356,1
everyday,0.8496890550851821,15
painless,0.8492568022012712,1
prison,0.8490452653169632,10
smile,0.8484492784738541,1
she,0.8482380396127701,255
women,0.8479941374063493,94
original,0.8471992498636245,4
proud,0.8465370422601699,7
heed,0.8464707618951798,1
robbed,0.8459796792268752,5
perform,0.8458035475015641,3
those,0.8456969147920609,182
condo,0.8456236010789872,1
rally,0.8451619035005573,3
bringing,0.8442193156480791,6
dancers,0.843857575058937,1
civilian,0.8434451705217361,10
leaving,0.8432828670740128,11
37,0.8430298453569414,2
findings,0.842606890797615,1
undo,0.8425399547815323,3
romantically,0.8424313551187517,1
biology,0.8421217089891433,1
soo,0.8419511801004409,1
paralysis,0.8417327886819839,4
industrialization,0.8416561371088029,1
p.s,0.8410116320848465,1
happier,0.840860474705696,2
creatures,0.8407554513216021,7
shock,0.8406690245866777,7
ground,0.8404815679788591,7
treatments,0.8402192479372026,2
army,0.8399043565988542,7
almost,0.8394592291116711,33
falling,0.8385345822572707,9
revolutionized,0.8380551224946979,1
an,0.8379431253671646,456
remember,0.8376191741228105,42
barbaric,0.8376166111230852,2
ambush,0.8373528605699541,2
ours,0.8368040806055067,3
scenes,0.8365171438455581,1
according,0.8363612180948259,19
purchased,0.8356248027086257,2
mistreating,0.8352578169107437,1
notes,0.834853101372719,2
labradors,0.8330245500802992,1
sulphuric,0.8329250103235241,1
expressed,0.8327755218744275,3
upcoming,0.832620788216591,1
fuel,0.8321485406160356,9
french,0.831784535050392,4
recently,0.8313592559099197,24
obligation,0.8311934357881547,1
air,0.8310403710603714,31
finding,0.8309453612565996,10
j,0.8305667525529862,1
purchase,0.8304068332910539,3
sixty,0.8300392514467241,3
optimistic,0.8297117835283281,1
offer,0.8294820076227188,5
spain,0.8291454797983171,5
55,0.8290477281808852,1
lightening,0.8283900505304336,1
foods,0.8283830171823501,5
samples,0.8280961996316911,1
struck,0.8279935604333878,6
living,0.827371228337288,53
deplorable,0.8267678505182265,1
rewarding,0.8258308058977127,1
miss,0.8254124408960344,6
unsolicited,0.8249920493364333,1
celebrating,0.8238706475496292,3
impulse,0.8237892276048657,2
droughts,0.8236597663164138,1
foothold,0.8234417325258252,1
teaching,0.822314847111702,3
now,0.8215761667490005,200
snack,0.8213840609788896,1
manage,0.8212733751535418,4
discarded,0.8201466685533523,1
fruit,0.8198561555147172,3
feed,0.8197958356142045,5
targeted,0.8196943885087967,3
reduce,0.8193691259622574,5
kills,0.8192875868082046,5
11th,0.8189033752679823,1
meantime,0.818875897526741,2
:,0.8185969477891921,41
joining,0.8182810431718827,2
escaped,0.8182002192735671,4
dark,0.8171546941995623,1
loves,0.8169687277078628,1
coming,0.8169183617830277,25
sick,0.8168619161844254,39
backpacking,0.8168356901407241,1
remedy,0.8167774564027788,1
near,0.8164724594354629,31
mismanaged,0.8156795984506608,2
cover,0.8155721908807756,2
walk,0.8142761474847797,9
word,0.8141965156793594,7
radicalized,0.8139626866579057,1
begun,0.8128477817773819,3
ll,0.8127754217386244,2
arrest,0.8124198204278946,6
quickly,0.8123144990205766,11
specially,0.8120202904939651,1
unexpected,0.8111222273111343,6
enrages,0.8110627418756484,1
stronger,0.8110484367609024,7
gmo,0.8110159522294996,1
missed,0.8103417044878005,10
spiral,0.8102860933542247,1
appartment,0.8100551849603652,1
amendment,0.8100438004732128,3
car,0.8097209817171098,33
tourism,0.8095978385210038,3
herself,0.8091613537073136,15
stain,0.8089535719156264,1
appalling,0.8088899737596511,3
thrived,0.8082479721307757,1
unforgivable,0.8082085138559341,1
leaf,0.8081508761644365,1
diamond,0.8079531675577165,1
moving,0.807767558693886,12
described,0.8077559357881545,8
el,0.8077021723985671,2
dioxide,0.8074201232194899,2
breakdown,0.8065610414743424,1
brampton,0.8062984234094623,4
ice,0.8061284309625625,6
hillary,0.8058912640810012,10
win,0.8058261758089065,21
ur,0.8054294472932819,1
enemy,0.8054070955514908,4
yellow,0.8053434973955156,1
present,0.8042636996507644,5
humble,0.8036019092798232,4
anxious,0.8035716301202774,3
bff,0.8035272246599197,1
poised,0.8032917267084121,1
hungry,0.8031095749139787,5
very,0.8025207406282424,235
both,0.8016816860437393,51
predicaments,0.8009438401460649,1
thailand,0.8005960470438004,3
consuming,0.8005396610498424,3
guidelines,0.799529600739479,1
mark,0.7991760259866716,3
characteristics,0.7988558894395831,1
troubling,0.7982666975259781,10
ha,0.7977514749765395,2
morning,0.7975574022531511,11
sooooo,0.7973107582330703,1
poring,0.7968678361177444,1
addiction,0.7961588984727859,1
piece,0.7961163407564164,4
added,0.7951176053285599,4
distinguish,0.7947879320383071,2
savages,0.7945755010843277,1
fatally,0.7941540366411207,2
grow,0.7937490826845168,9
also,0.7935252076387407,181
emerging,0.7931831365823745,1
call,0.7931826597452166,24
uncertainty,0.7920697218179704,1
balance,0.7917376643419263,6
emus,0.7917075639963151,1
speak,0.791687119603157,12
becomes,0.7901551610231399,8
woman,0.7899785524606704,50
contain,0.789509463906288,6
salty,0.7892853504419326,1
schools,0.7888387924432757,10
covers,0.788493800759316,3
dam,0.7882881051301951,10
find,0.7882754689455034,106
ceo,0.7882239109277729,6
pound,0.7878782635927196,1
include,0.7873044496774673,1
organism,0.787259209752083,1
unbearably,0.787021685242653,1
spilling,0.7869250065088272,2
influence,0.7864289170503618,9
teeth,0.7861320859193801,1
advise,0.7860810047388076,1
gesture,0.7860110288858412,1
deeper,0.7856500631570817,3
exploration,0.7855549937486652,1
armadillos,0.7852900511026379,1
stockade,0.7852046376466753,1
decline,0.7850087171792988,2
350,0.7847963458299636,2
dried,0.7846468573808671,1
dietary,0.7842474466562268,1
grounded,0.7836552149057389,1
sunday,0.7835927492380141,3
genetic,0.7834722882509231,2
joe,0.7834382539987563,3
director,0.7822511678934094,1
and,0.7816726452112197,3279
pictured,0.7816313987970351,2
member,0.7814960962533953,8
ways,0.7813953047990798,22
shaken,0.781309593319893,2
found,0.7812391406297686,69
21st,0.7810863739252093,1
rocks,0.7806921488046646,1
concludes,0.7806063181161879,1
reptiles,0.7799552565813063,1
conviction,0.7798304444551466,1
destroys,0.7797965294122695,1
info,0.7796833401918412,3
deserve,0.77960931122303,32
peacefully,0.7785321956872937,7
inhospitable,0.7781273609399795,1
imagine,0.7780942207574844,116
delivered,0.777234781384468,2
emu,0.7752575761079784,7
helpful,0.7748411780595779,5
testified,0.7743430620431901,1
surfboard,0.7743416315317153,1
combat,0.7739345914125443,4
choices,0.7726573234796522,7
desire,0.7726572638750075,3
recognize,0.7720458990335463,7
pages,0.7719161993265153,2
scotus,0.7718747144937518,1
fall,0.77151023209095,6
privileges,0.7714297658205033,1
leads,0.7714104539155958,10
8.8,0.7714034801721572,3
khloe,0.7703983074426654,1
due,0.7702014333009719,52
acquitted,0.770012963414192,1
earth,0.770009327530861,33
org,0.7699425107240675,1
il,0.7699004894495012,1
christ,0.7692103272676469,2
ruins,0.7690611964464187,1
tallent,0.7680960780382157,1
lived,0.7668594604730609,17
workforce,0.766840327382088,2
blazing,0.7668370491266254,1
blm,0.7666944152116777,1
seasons,0.7664289957284928,1
brangelina,0.7662497645616535,1
python,0.7661710864305495,3
storm,0.7660579568147659,10
moly,0.7656876927614213,2
resolution,0.7656658178567886,2
participation,0.764842737317085,2
adolf,0.7644866591691972,1
reconsider,0.7643651849031449,1
eager,0.7643449193239209,1
dead,0.7639613634347914,53
presence,0.7636119014024734,2
three,0.763500857949257,32
murder,0.7631856089830398,34
selfishness,0.7623593097925184,2
upmost,0.7615215665102006,1
sooooooooo,0.7612058407068253,1
proofreading,0.7610765582323076,1
teach,0.7608601337671279,6
viewing,0.7607902175188065,1
boil,0.759495902657509,2
attached,0.7594421392679211,1
sin,0.7592243438959121,3
scouting,0.7589219099283216,1
sight,0.7588353639841079,3
accomplished,0.7588234430551528,5
need,0.7584540134668349,226
achieved,0.758389819264412,4
drops,0.7583263403177263,1
training,0.7569662815332412,8
evident,0.7564262634515762,2
supply,0.7562268263101579,11
begin,0.7558633571863174,12
ash,0.7548574095964433,2
toxic,0.7545508629083633,3
withheld,0.7542905098199844,1
knowledge,0.7537179476022721,8
5,0.7534392362833024,9
made,0.7532265073060989,95
yourself,0.752996671795845,20
tell,0.7529205566644669,41
undergraduate,0.7525962477922439,1
discouraging,0.7524608260393144,3
gorilla,0.7523221260309216,13
shoes,0.7521815186738966,6
e,0.7517402058839797,2
inequality,0.7516816741228104,2
corroded,0.7516751772165298,1
full,0.749864805340767,20
mango,0.7490762954950334,1
39,0.748915005326271,1
grandkids,0.7480766659975052,1
safer,0.7466522938013076,10
analysis,0.7453657275438308,1
job.i,0.7444236165285112,1
possible,0.7439298516511916,27
costly,0.7436079269647597,1
.,0.7434480673074721,7034
unclear,0.7426902538537978,2
choked,0.7423746472597121,2
back,0.7422413712739944,93
disperse,0.7421885019540786,1
for,0.74173568546772,1168
struggled,0.7417127972841263,1
corps,0.7408168798685073,1
poisoning,0.740625966191292,6
2013,0.7400512582063674,1
connected,0.7398921734094622,1
asll,0.7398644572496411,1
by,0.7398011571168901,310
jessy,0.7396961933374402,3
escaping,0.7393341547250747,3
rethink,0.7392861133813857,1
separated,0.7391053324937821,3
chances,0.7385141140222551,7
married,0.7380028849840163,7
fertilization,0.7379447108507156,1
material,0.7370814567804336,2
hunted,0.7364324814081193,1
void,0.736393201947212,1
whose,0.7349948173761365,7
harm,0.7349367028474807,25
c,0.7347994333505627,5
buss,0.7344095593690873,1
york,0.7343737369775772,8
riddance,0.7342771774530409,1
mangos,0.7340741044282915,1
disposed,0.7337784653902053,1
knees,0.7335954195261002,1
precautions,0.7329654580354698,2
solidifies,0.7328293806314472,1
pass,0.7326875215768811,5
lively,0.7326279169321062,1
amazon,0.7318808919191362,7
i.,0.7318568712472915,2
development,0.731813002228737,7
shocking,0.7317607885599138,10
frightening,0.7316126710176467,6
contributed,0.7314769512414934,1
permission,0.7310257440805437,3
chemicals,0.7295423036813733,6
compensate,0.7290200477838515,2
suitability,0.728353548645973,1
chelsea,0.7283379918336871,3
eradicate,0.7282224184274672,2
billy,0.7272051459550858,1
values,0.7271609193086624,5
deceived,0.7269697672128679,1
journalist,0.7267647272348403,4
invoke,0.7266162520647048,1
realizes,0.7261778002977372,2
vatican,0.7256284242868418,1
sustainability,0.7250539547204972,1
sold,0.7250503784418108,1
adults,0.7249011880159377,17
coconut,0.7248030787706377,10
wrapped,0.7246966248750687,4
improvements,0.7245367652177812,4
you,0.7241521364450454,938
career,0.7238275295495986,3
stunned,0.7234529143571853,1
vomit,0.7231041079759597,1
mass,0.7228416091203688,19
area,0.7213086968660354,58
explains,0.7209957724809649,3
sadly,0.7204621320962906,7
perfect,0.7203793412446975,6
pitiful,0.7203296905755994,1
fox,0.7195867782831191,1
fluid,0.7191007024049761,5
pond,0.7188240772485736,2
diagnose,0.7187107092142102,1
met,0.7186290508508679,3
placement,0.7177914863824839,1
outraged,0.7164065128564835,1
comments,0.7163479214906692,7
indeed,0.7160271292924882,2
requirements,0.7159121519327167,3
peta,0.7156439906358718,1
rethinking,0.7151847964525223,1
waves,0.7144080883264545,1
've,0.7142363077402113,63
immunity,0.7141273504495622,4
teaches,0.7120873814821242,3
researching,0.7116793876886367,2
detained,0.7109691387414935,1
unformatted,0.7109453564882277,1
vehicle,0.7098966723680495,6
globally,0.7096133714914323,3
dubai,0.709140587449074,2
laden,0.707555640339851,5
exact,0.7071686273813248,3
depicted,0.7068427091836929,1
industrial,0.7067168241739274,1
steering,0.7067152148485184,1
centuries,0.7060909754037858,1
pure,0.7060402518510818,3
pet,0.7052996641397477,6
wolrd,0.7047999387979511,1
induction,0.704650986790657,1
murderers,0.7046260124444961,2
explore,0.7043260222673418,2
reversal,0.7035627251863479,1
review,0.7033138757944105,2
means,0.7022035008668901,17
wish,0.7020402437448502,61
stigma,0.7019531613588331,1
vigilant,0.7018214350938798,2
rock,0.7017859107255934,3
determine,0.7012112623453138,3
detailed,0.7009726649522783,1
tmz,0.7005623465776445,2
done-,0.7004467731714248,1
unloading,0.700204897522926,1
packed,0.699758339524269,1
o,0.6997382527589797,1
s,0.6996704226732255,21
awesome,0.6989433056116106,2
page,0.6985425835847853,1
islamophobia,0.6983992344141017,1
identified,0.6982062345743179,1
angry,0.6981592065095901,20
heavier,0.6980560308694838,1
band,0.6978154069185261,1
vindicated,0.6977436429262162,2
islams,0.6977129465341567,1
omg,0.6974043136835096,1
informing,0.6971185690164569,1
averting,0.6969108468294144,1
production,0.6960456854104995,1
accomplishments,0.6959503775835045,4
who,0.6942367440462113,461
filipino,0.6938452607393264,2
increased,0.6934675461053847,5
ideals,0.6922989374399187,1
minimize,0.6922705060243606,3
750,0.6922215110063554,1
comprehension,0.6913430577516559,2
availability,0.6910792475938794,2
australia,0.6909469848871233,13
becoming,0.6907184606790545,27
watchful,0.6907182222604753,1
racially,0.6907125598192217,1
adopt,0.6901984697580339,1
immediately,0.6897656804323197,4
wrongdoings,0.6893224006891252,1
lead,0.6881928926706317,30
dive,0.6876229530572893,1
completion,0.6874989157915119,1
unbelievably,0.6870370393991468,1
substitute,0.6869494205713271,1
blister,0.686573911309242,1
terrible,0.6857498174905776,77
sun,0.6854087597131728,7
carefree,0.6853557711839674,1
facets,0.685165930390358,1
ongoing,0.6851262933015825,5
130,0.6845446711778638,4
primary,0.6830366736650463,3
sicker,0.6825376635789868,1
sounds,0.6825269347429275,37
tinnitus,0.6817128545045853,4
belt,0.6815618759393691,1
embolden,0.6814072018861772,1
#,0.680691528916359,1
pathology,0.6790521031618117,1
aspirations,0.6789781337976453,1
along,0.6789629346132277,23
acquire,0.6789488083124159,2
regarding,0.6787525898218156,19
develop,0.6785194760560991,2
mice,0.6780127769708634,10
dto,0.6776326781511312,1
discontinue,0.6758904939889908,1
affects,0.6753212696313858,13
future,0.6750284916162492,48
uranium,0.6734728699922563,1
tape,0.6723568922281267,4
endanger,0.6716754919290544,1
crash,0.6714504843950271,10
perch,0.6713765150308606,1
cage,0.6706065422296525,2
uniting,0.670433688759804,1
unprepared,0.6701983100175858,1
someday,0.6700251585245134,4
cup,0.6691653019189833,4
kiwi,0.6683696991205217,1
soooo,0.6679870373010636,2
bitten,0.667606402039528,1
diving,0.6674839740991593,2
30.1,0.6673574334383008,1
susceptible,0.6672657018899915,2
phases,0.6672245746850969,1
inflict,0.6669077163934709,5
chosen,0.6668522840738298,1
hectic,0.6666081434488297,1
disastrous,0.6664293295145036,4
thirds,0.6646703368425365,1
neo,0.6643979436159133,3
associations,0.6643268352746967,1
vaccinations,0.6632831579446795,3
blue,0.6626806741952895,3
si,0.6604303008317949,1
miscommunication,0.6599826699495318,1
truth,0.6593381053209306,14
brisbane,0.6586026436090471,1
discovered,0.6580265647172927,7
1200,0.6569747811555864,3
hampshire,0.6555715090036394,1
convicts,0.6550041323900228,1
houses,0.6549010759592058,3
varieties,0.6548016554117202,2
dream,0.6546705847978596,8
students,0.6535693889856335,17
reduction,0.6528518682718277,1
post,0.6525331026315688,8
90,0.6520336157083513,1
jewelry,0.651956725716591,5
recenty,0.6510889416933061,1
educational,0.6510688549280169,6
cooperation,0.6507097369432449,1
cheering,0.6505824810266494,2
sentenced,0.6498775368928911,2
track,0.6497524863481521,4
inaccessible,0.6483098155260085,1
architects,0.6481485253572463,1
poorer,0.6478946095705032,2
daze,0.6475062853097913,1
escapes,0.6474875098466872,1
inclusion,0.646915722489357,1
raft,0.6465480214357378,2
newspapers,0.6460667735338206,1
minorities,0.6451228147745139,7
needed,0.6446723824739456,13
savings,0.643442798256874,1
name,0.6433973795175552,12
possession,0.6425412184000014,1
must,0.6422650700807572,106
austrailia,0.6420403009653091,1
statement,0.6408319956064225,8
distributed,0.6399676686525344,2
hopes,0.6397945767641064,1
pit,0.6391659861803056,2
wome,0.6389303094148636,1
drake,0.638096976876259,1
motivated,0.6378802543878556,1
modern,0.6371545082330704,5
clover,0.6367255336046213,1
messaging,0.6363440042734152,1
video,0.6361199504137037,15
r,0.6347421890497207,2
270,0.6345054990053175,1
retched,0.6344409471750259,1
horrified,0.633384991288185,1
unsuccessful,0.6328658944368359,1
apartment,0.6325605398416517,9
manual,0.6325005775690076,1
senior,0.632306326031685,2
overweight,0.6314187532663347,1
saving,0.6310145741701126,9
600,0.6306619530916212,1
affront,0.630357909798622,1
falt,0.6291603928804401,1
500,0.6289733535051343,4
property,0.627683270573616,3
courtesy,0.6269345170259477,2
speeding,0.6264617925882339,3
yesterday,0.6260194665193557,2
friday,0.6251616960763933,9
avail,0.6250325924158096,1
swept,0.6234220749139784,2
prematurely,0.623264063000679,1
often,0.6232397443056107,52
riot,0.6228077298402788,2
911,0.6215547209978101,6
erupting,0.6214007622003554,2
harsher,0.6208485251665113,3
dedicated,0.6202033048868182,4
rush,0.6200319415330886,4
nyc,0.6199934965372085,1
fairtrade,0.6193255668878557,2
internally,0.6193122750520709,4
archaic,0.6192425972223282,2
remembered,0.6192417031526566,3
referred,0.6186908370256424,1
emboldened,0.6185060626268386,2
kenyan,0.6183955556154254,2
celebrated,0.6180457955598833,2
wives,0.6161160951852795,1
growing,0.6156576162576676,11
power,0.6146870142221451,24
slim,0.6145002728700638,1
deflower,0.6131873613595964,1
audio,0.6131349688768388,1
consulates,0.6123319751024247,1
greater,0.611060488820076,4
trinkets,0.6099716311693193,1
instant,0.6093622928857804,1
performed,0.609317768216133,3
miserable,0.6079736238718032,4
gone,0.6074572092294691,25
am,0.6057993656396866,189
shame,0.6056511884927751,32
1993,0.6053276544809343,1
privatize,0.604215193390846,1
consume,0.6038111335039137,1
liberty,0.6023176199197768,1
look,0.602091479897499,59
coo,0.602065194249153,1
occurrence,0.5998349672555922,5
cake,0.5993809586763383,1
become,0.5991395002603532,47
homed,0.599107969403267,1
gassed,0.5969923025369641,3
adjacent,0.5968429332971572,1
compares,0.5968202835321427,1
latch,0.5966687685251237,1
announcement,0.5965331083536153,2
minimized,0.5951473897695543,1
intents,0.594943005442619,1
fullest,0.5945632046461102,3
impulsively,0.5936120039224626,1
islands,0.5932475513219834,2
lasting,0.5926712340116499,3
trained,0.5908102577924729,2
lye,0.5907867139577866,1
immunized,0.5894012337923049,1
coverage,0.5883535331487657,3
dwelling,0.5871048158407213,1
applications,0.5864636486768722,1
isolated,0.5858225709199909,3
retire,0.584614056944847,1
40,0.5841117388010028,6
vegan,0.5839809662103655,1
pamper,0.5836137121915822,1
drastically,0.5829025989770891,2
nra,0.5827445274591444,1
damaging,0.582358348965645,8
paperwork,0.5822596734762195,2
compensated,0.5798748618364334,2
formed,0.5797664111852648,1
3,0.5791993325948716,12
finally,0.5790359860658646,15
awful,0.5788543707132341,44
nearby,0.5783482676744461,5
detect,0.5774541682004932,1
brilliant,0.5773253923654555,1
destroy,0.5766988879442216,10
encouraged,0.5750350838899613,6
boiled,0.5750319248437881,1
'm,0.5742334610223772,178
workplace,0.5736768430471423,3
destroyes,0.5726591831445693,1
perpetrator,0.5725742167234418,4
jesus,0.5722526496648788,1
distance,0.571645039916039,3
d,0.5680103188753128,2
exhaustive,0.5675437337160111,1
site,0.5674272066354751,2
mile,0.5669727510213854,1
ex,0.5656734591722488,4
numbers,0.5639951413869859,11
harassment,0.5636764055490497,7
scuba,0.5626671797037125,1
repressed,0.5624985581636429,1
embraced,0.561653304696083,1
know,0.560570586323738,357
sanitation,0.5576224213838581,2
triger,0.5544867402315137,1
nationwide,0.5533798521757127,1
fearful,0.5533508843183514,2
royal,0.5532435959577562,2
twenty,0.5506676918268205,5
said,0.5499110406637191,100
realize,0.5481608396768572,29
clean,0.5473788267374039,13
250,0.5453863626718523,1
natural,0.5453005319833757,35
impairment,0.5450894719362258,2
passports,0.5449953263998033,2
within,0.5449741965532303,13
flips,0.5448199993371963,1
400,0.5447969025373459,1
ear,0.544458675980568,1
makes,0.5423357671499249,153
form,0.5419166868925093,13
gives,0.5414253956079482,5
grazing,0.5412813907861713,2
fi,0.5409915333986278,1
affordable,0.5404141730070116,1
adding,0.5402371770143509,4
is,0.539295513033867,2046
tracking,0.5379094964265825,3
choosing,0.5369016712903973,3
fascinating,0.5367787963151932,3
midterm,0.5362532323598858,1
spurred,0.5352236515283584,1
driest,0.5348212009668349,1
apologies,0.5346795803308488,1
examples,0.5344413703680037,1
said.the,0.5342537647485734,1
underreported,0.5327497309446336,1
spate,0.5321146434545521,1
instances,0.5316829866170882,4
oust,0.53151212990284,1
arkansas,0.5309049969911575,1
kim,0.5302335804700847,9
unfortunately,0.5295518821477894,13
success,0.5294594949483873,8
6.4,0.5290059036016462,2
offsprings,0.5275952404737474,1
sense,0.5268141514062881,18
listening,0.5267668849229814,1
farmers,0.5264835840463638,5
encourage,0.5259960180521012,5
stomach,0.5251001304388047,10
unsafe,0.5248035377264022,5
contribution,0.524359751343727,2
eaten,0.5242192929983138,3
troubles,0.5232865101099016,1
yo,0.5227219349145887,1
prophecy,0.5227047389745709,1
approaches,0.5220676547288889,1
jones,0.5211016124486928,4
spousal,0.5202275997400281,1
bile,0.519129950404167,1
film,0.5187995320558545,1
resistant,0.518550414443016,3
goal,0.5174748486280442,4
launched,0.5154722219705579,4
horses,0.5153646653890613,7
alito,0.5135519391298294,1
enormous,0.5121663397550585,1
handled,0.5108209437131883,5
city,0.5089728122949595,30
incredibly,0.508629042506218,12
best,0.5083247011899948,34
volatile,0.5065446680784224,2
unused,0.5064586287736892,1
flagstaff,0.5063418632745746,1
highlights,0.5056674069166186,3
needs,0.5054751819372177,71
