Word,Value,Freq
upgrade,15.92876068510115,85
represents,15.9269963876158,15
untensils,15.920143283978106,1
again.in,15.918592609539633,1
tremendously,15.915094532147048,3
notepad,15.914449848309157,5
pipe,15.912454761639239,1
rod,15.912111438885336,36
ergonomics,15.90271393217147,1
attacking,15.90034881986678,51
harkens,15.898214496746661,2
shares,15.893905796185136,6
heart,15.893488086834546,76
parental,15.891676105633376,9
cobra,15.8859807626158,1
horus,15.883871235027918,2
5-yr,15.882688678875565,3
steer,15.873838581219315,21
playdoh,15.873487629070883,17
shadow,15.86794678129256,1
adapters,15.867834247723222,21
degrees,15.865541614666576,24
place,15.864448703899978,692
impatient,15.858007587566972,40
locker,15.855423130169513,1
prose,15.850933231487867,1
stiffen,15.85002342619002,2
smallest,15.849516071453692,10
capful,15.845312275066975,1
1.125,15.844648517742753,1
notebook,15.83920494474471,2
fascinated,15.83609405912459,21
win.i,15.83370605863631,1
pliancy,15.833616413250558,1
sets--,15.829004444256428,1
coal,15.824445881024005,18
haunted,15.82094017423689,1
feelings,15.820888675823806,5
separately,15.81302467741072,38
mozart,15.810142673626544,1
overshoot,15.8030950204283,1
volumes,15.801374591961505,23
jay,15.801010288372627,4
satire,15.800893940106038,2
lists,15.80079666532576,9
chipping,15.799131549969319,39
introduced,15.798338092938067,54
polyester,15.784994281902913,1
imaginitive,15.782669223919513,2
molded,15.781610645428302,22
countries,15.780033268108959,9
society,15.77181450285018,1
coincidence,15.770834125652907,15
jumping,15.768791355267167,47
turquoise,15.767351307049397,2
fifth,15.765024341717364,28
frodo,15.759462513104085,1
silver,15.756681598797439,5
fields,15.755081333294513,11
day.i,15.750581897869706,1
regulates,15.749174274578685,1
subset,15.747030414715407,1
furniture,15.742006458416583,101
overlord,15.741024173870688,22
hatching,15.719061054363847,1
totals,15.718992389813064,2
promises,15.716571964398026,3
firmly,15.715101398602128,18
attacks,15.71424309171736,40
online,15.713709034100175,175
interactions,15.708383716717364,6
strategized,15.706739582195876,1
transformed,15.703550495281815,5
play-,15.702882923260333,14
costumes,15.702160038128495,1
headphone,15.701048053875564,1
freeze,15.698969043865802,6
americana,15.69849983610213,6
arithmetic,15.697981037274003,2
stands,15.697290577068923,62
pearl,15.695425190106034,1
provocative,15.69399086393416,1
fast,15.691221393719317,394
pronouce,15.689727939739825,1
layouts,15.689644016399978,11
needing,15.687629856243731,21
minnie,15.686750568524003,1
ontop,15.685884632244711,1
mitigates,15.678119815960528,1
muscial,15.675373233929276,1
events,15.672491230145095,43
bikes,15.67081276334822,1
loom,15.669901050701736,30
george,15.668924488201736,9
apple-,15.668615497723222,1
braiding,15.662214435711501,1
embossed,15.661192096844317,2
dolls,15.660770572796464,41
crib,15.659723438397048,167
24pc,15.657800830975177,50
dispenser,15.656521000042556,28
schubert,15.655973590984935,1
bungalow,15.65402618803084,16
merger,15.652877964153884,2
task,15.651609577313064,44
railway,15.645099796429278,23
beef,15.643121875897048,4
1a,15.642229236736895,3
danielle,15.634439624920482,1
competitive,15.631004490032796,93
sea,15.63098923124373,7
"1,000,000",15.629402317181226,1
figure,15.629060901775954,347
tickled,15.622778095379472,2
comedic,15.618654407635333,1
grass,15.615568317547437,119
20my,15.60869423307478,1
thatit,15.6075498238951,1
sharpen,15.595274128094317,7
some,15.593607105389237,2945
column,15.592306293621656,3
pandas,15.591598667278886,3
stand-,15.591463245525954,1
tylenol,15.583170093670482,1
addictively,15.581640400066973,1
overcome,15.579723514690995,8
stages,15.579057850018145,9
sealer,15.57575432218611,1
paintings,15.57354751981795,3
aqueduct,15.572496570721267,1
fantastically,15.566021122112872,3
teleporter,15.56385055936873,1
you.i,15.562797702923415,16
bolster,15.561773456707598,1
gma,15.557724155560138,2
clap,15.55590454496443,1
recs,15.555885471478106,10
progressive,15.555071033611895,1
generation,15.553312458172446,21
simultaneous,15.552534259930255,1
positive,15.551767505779862,131
scoots,15.544963993206615,1
pillar,15.539856113567946,1
meets,15.53923431791365,14
stormy,15.536920704022048,2
wealth,15.533670581951739,4
godfather,15.520872272625564,2
upped,15.513132251873614,1
family.the,15.512159504070873,1
grandmothers,15.509069599285722,1
metal,15.507059253826737,171
hymn,15.498716510906815,1
lining,15.497671283856029,4
manners,15.496370472088454,1
figures,15.495113529339434,64
every,15.490511097088458,1189
camp,15.48625770963728,10
arthur,15.48384300626814,5
forgiving,15.480203785076737,1
professor,15.475706257000567,18
continuously,15.46905533231795,5
tracked,15.466919101849196,2
rust,15.46558586515486,5
resin,15.462116397991773,2
rewarding,15.461542286053296,14
us.this,15.45947662748396,1
brows,15.45707718290389,1
17-month,15.453601993694909,3
winning,15.446516193524003,178
yes-,15.446476139202714,1
fade,15.44595161832869,6
employed,15.435487903729085,14
advil,15.434625782147048,1
conducive,15.434545673504477,2
wait,15.421533741131427,239
away.so,15.418226398602124,1
everthing,15.41580025114119,1
quacking,15.41254440702497,2
"250,000",15.408573307171462,16
slice,15.407346882000567,8
in.i,15.403423465862872,1
introduces,15.399364627972243,25
scimitar,15.398370899334552,1
gd,15.398132480755445,1
route,15.395834125652904,32
hockey,15.389513172283767,5
bornes,15.38750664152205,3
correctness,15.387058414593334,1
setting,15.383258976116776,177
alibi,15.379636921063067,1
stays,15.375871814861895,80
knockout,15.370542682781817,1
considerable,15.36791817106306,4
20-sided,15.366533435955642,4
expectant,15.36226860441268,1
peacock,15.361494220867753,2
dolphins,15.361234821453689,70
outermost,15.358511127606032,1
understood,15.351589359417567,22
people.my,15.35037819303572,1
brio,15.34377495206893,12
quantities,15.34015671171248,1
states,15.334863819256428,53
occupational,15.334530033245683,3
shimmer,15.329181827679268,1
you'll,15.32619491972029,1
tiaras,15.325670398846267,1
raffle,15.324348606243737,1
glee,15.323818363323804,4
baseplate,15.319208301678302,9
mr,15.316053547039624,46
nephew,15.315239109173426,128
stitched,15.308790363445873,2
brains,15.307615436688065,8
pajamas,15.305648960247632,1
discusses,15.303239978924397,1
meyer,15.29991356290877,2
trays,15.2985726968199,38
weekly,15.29269043363631,13
screwdrivers,15.284784473553296,4
ideally,15.27163521207869,2
towns,15.26756493009627,3
various,15.264509357586507,179
spells,15.259519733563067,16
tent,15.258934177532794,63
nectar,15.256010212078698,5
operations,15.25332466520369,4
yound,15.250232853069893,2
unison,15.248920597210523,1
electromagnet,15.24759498991072,1
pyramids,15.247434772625562,1
noggin,15.241928257122638,1
18-month,15.239683307781817,24
chomp,15.236757434979081,14
excites,15.236501850262279,1
numerals,15.23583618558943,1
terry,15.235685505047439,14
aroudn,15.233926929607982,1
theme,15.22772232450545,260
scarlet,15.225641407147052,1
obsidian,15.22553459562361,1
capacity,15.22378364957869,14
coral,15.22274032987654,1
simpler,15.222522892132403,17
gradually,15.221143879070878,8
treasures-,15.21904388822615,1
13-month,15.218713916912668,3
moisture,15.21820274747908,1
need,15.21615044035017,1059
price,15.214090503826734,1434
necks,15.204878009930255,3
roseville,15.200115360394113,1
permeates,15.194847263470292,2
persistence,15.194257892742755,2
women,15.186870731487874,5
included,15.184206165447831,230
politicians,15.182563938274978,1
wantedto,15.174394764080636,6
height,15.172344364300368,68
hand,15.171913303509356,690
sound,15.171528019085528,537
workbook,15.163652576580645,8
dd,15.161348499432206,53
tank,15.157938160076736,75
accuracy,15.157713092938064,14
needed.the,15.154939808025956,1
ofthese,15.145715870037678,1
street,15.141302265301348,38
nicer,15.140134967938067,95
own,15.139482654705642,1125
lot,15.133386768475177,1595
recommened,15.129888691082593,1
memorized,15.122568287029868,27
departments,15.121664203777913,1
early,15.117706455364821,154
onmy,15.116325534954669,2
tend,15.11139313139021,68
crossing,15.103689350262286,3
reccommend,15.103191532269115,18
1960s,15.102094806805248,4
sprung,15.100780643597245,16
danced,15.099374927654864,4
programmer,15.095918811932203,1
reguardless,15.094909824505446,1
sebring,15.093702472820874,1
muffin,15.092270053997634,3
together.-,15.09218040861189,1
clip,15.086237110272046,62
reguarly,15.081066288128499,1
copter,15.076511539593335,44
diapers,15.075143970623616,12
fights,15.073942340984939,9
rumbly,15.064539112225175,1
available,15.064518131390212,212
fx,15.061849750652897,1
stopper,15.05818764127791,2
123,15.05315796293318,23
boundaries,15.053121723309156,1
u.,15.051248706951737,1
survives,15.049760975018144,19
texts,15.047693409100177,1
silk,15.046369709148998,5
progressed,15.0442887917906,8
outa,15.042772449627519,1
sofa,15.041799701824784,11
suitable,15.036916889324784,45
anticipated,15.035913623943927,37
belong,15.032831348553303,5
lettering,15.032346882000567,4
i'm,15.030737079754473,12
epic,15.025753177776926,29
monastery,15.025341190472249,3
kid,15.024320758953689,755
yum,15.01968208707869,3
reasonably,15.018486179485915,58
gaurentee,15.016859211102132,1
rubik,15.014166034832597,14
racer,15.012548603191972,4
ffg,15.01000038541854,24
competent,15.003896869793532,1
capitals,14.993095554485922,12
up.4,14.99305550016463,2
inventing,14.990852512493731,1
mimics,14.987657703533763,2
spectrum,14.987573780193921,6
hosted,14.987508930340415,1
series,14.985500492230058,101
soldier,14.984287418499589,5
though.i,14.979332126751547,13
teaming,14.97574440397322,2
confronting,14.966486133709552,1
narrating,14.962673343792563,2
rabbit,14.96110741056502,14
beneath,14.958875812664626,7
order.-,14.956705249920489,1
enamel,14.953474201336505,9
loud,14.952806629315017,485
accounts,14.95233169950545,3
buckwheat,14.949138797894117,1
strength,14.945429004803296,74
stregnth,14.939510501995684,1
interaction,14.928526081219319,94
titans,14.92272011198104,1
scrapping,14.921186603680251,16
commentary,14.91952339567244,1
acts,14.915046848431228,8
gizmos,14.914013065472249,19
ofcourse,14.907919086590411,3
megablocks,14.905302204266189,4
5063,14.902126468792558,1
reassure,14.901230014935138,1
structural,14.897644199505448,2
blessings,14.895280994549385,2
darling,14.894834674969314,4
beads,14.894172824993728,96
tons,14.890714801922446,170
assorted,14.890512622967364,14
teal,14.887979663982989,1
spence,14.884840168133376,1
bongs,14.881456531658767,1
3-player,14.880975879803293,2
producing,14.877092517986894,5
unwrap,14.875475086346263,2
background,14.874353565350177,34
met,14.874178089275956,13
gramma,14.873392261639236,1
chugging,14.871458210125564,1
otherworldly,14.869291462078687,1
ringwraith,14.868837513104074,1
duct,14.860454715862874,2
mazer,14.859447635784743,1
spinnable,14.858511127606036,1
stuffer,14.858329929485915,13
palpitation,14.854852832928298,1
springing,14.8494760171324,1
eu,14.846372760906819,1
trend,14.844934620037675,13
kaleido,14.842985309734939,1
provide,14.842083133831618,112
stool,14.84000221647322,35
resolves,14.839370884075763,2
x,14.838258899822831,195
iphones,14.837978519573804,1
airport,14.836847461834548,6
clarity,14.836311496868726,3
super,14.835912861004473,327
fours,14.83490005888045,2
rain,14.832481540814044,33
leftovers,14.832254566326739,2
them.the,14.829437412396073,20
table,14.828680194988845,511
townhouse,14.825000919476153,3
lowered,14.82392708219587,1
roughly,14.822120823040601,10
map,14.821680225506423,95
cupboard,14.817464985027911,4
timelines,14.815107502117751,1
grammer,14.813961185589433,1
cracker,14.812587894573804,2
memorizing,14.806638874188064,3
crack,14.805360950604083,34
complication,14.801065601482982,2
tic,14.79614082731306,24
carving,14.792783893719314,1
forms,14.786844410076734,5
deflation,14.781183399334553,1
soda,14.77907577909529,2
maximum,14.777311481609939,12
visualized,14.77350250639022,1
colour,14.77278343595564,20
legacy,14.771772541180255,2
watched,14.76958290494978,73
nutty,14.766595996990802,2
alike,14.762067951336501,48
husky,14.759809650555258,3
kindle,14.757160343304276,2
au,14.748438038006427,1
reader,14.741050876751538,16
favorites!),14.734314121380448,1
pacifier,14.718134082928307,15
additional,14.71731773771346,145
agot,14.712263263836507,1
batteries,14.703043140545486,633
detatchable,14.696008838787671,1
course,14.692636646404864,314
papas,14.686617054119704,1
indiana,14.68533150114119,5
call,14.67894569791854,172
step,14.67515579618514,121
minis,14.67438522733748,12
thwart,14.67263618864119,2
multi,14.670978702679275,17
freight,14.66957680143416,1
flowed,14.663686908856038,16
unusal,14.660734333172444,1
strongholds,14.660547413006427,1
familes,14.659174121990805,1
transferring,14.657306827679276,3
wrecking,14.655561603680248,2
synonym,14.652101673260328,1
dough,14.648801960125567,6
maths,14.645315326824786,1
believe,14.644893802776933,284
card-,14.636911548748614,2
momma,14.632238544598223,1
greatness,14.629841007366773,1
ounces,14.629697956219314,3
pound,14.624883808270098,119
blog,14.623438038006427,3
tournament,14.622972644940022,6
circuits,14.618753589764243,1
puffs,14.613783039227124,2
an,14.613699115887282,2987
8yr,14.607908405438064,1
electonic,14.606329120770106,2
librarians,14.602749027386302,1
produces,14.600671924725175,7
carvings,14.60054222501814,2
chararcters,14.599325336590406,1
neater,14.598596729412677,1
1950s,14.595415271893145,1
aggressive,14.592693485394118,4
canon,14.591055072918536,1
parade,14.590749897137286,1
cop,14.590410389080645,1
conservative,14.582147754803305,1
faster,14.580438770428302,98
categories,14.574516452923417,38
aplenty,14.57242981351912,1
chucky,14.571977771893142,12
assigned,14.570663608685132,13
sensation,14.570551075115796,1
stamped,14.569282688274981,4
organize,14.564809955731036,23
shows,14.561662830486894,113
r2,14.559698261395098,1
cult,14.559446491375567,5
boxand,14.555692829266189,1
psych,14.554174579754472,1
magnetic,14.548792041912677,64
zipped,14.547233738079669,1
midpoint,14.542112507000567,12
mango,14.542036213055251,1
arthritic,14.529653705731038,2
barrell,14.52964226163924,1
soul,14.523376621380443,2
objectives,14.521717228069903,11
casual,14.519394077435129,36
closer,14.516672290936114,17
buggers,14.516588367596269,1
obsessed,14.51064316190779,40
gideon,14.508302845135333,1
tidbits,14.50800911344588,1
leather,14.506242908611895,1
ave,14.503236927166583,1
mailman,14.501711048260326,1
pacing,14.498064197674395,24
grime,14.497522510662673,2
sticker,14.494993366375564,83
traumas,14.489141620770093,1
saving,14.487957157269115,23
kings,14.487154163494704,5
reagan,14.487034000530839,2
famous,14.48452392973005,18
install,14.483431018963454,17
50-count,14.4815618173033,1
ups,14.479465641155835,41
know,14.479129947796462,1240
wantto,14.47828880704939,1
spark,14.475071109905844,1
matchbox,14.472259678021073,20
lifetime,14.470848240032788,9
snake,14.470405735149981,33
spicing,14.469164051190026,1
arse,14.462736286297448,1
tone,14.462404407635328,8
be,14.459369815960525,7219
hitch,14.454267658367755,1
heaven,14.452531971111895,5
itl,14.449133075848223,1
lip,14.448742069378492,3
'cuz,14.445181049481036,1
chases,14.443878330364825,5
blackboard,14.443334736004475,1
heartily,14.44228950895369,2
scenery,14.436163105145093,3
photos,14.435749210491773,18
gumdrop,14.42725960172713,1
scooting,14.422163166180251,12
deputy,14.41909233488143,2
bf,14.416511692181231,1
code,14.4062616006285,13
doctors,14.403150715008383,18
improvement,14.40286079801619,23
zs,14.402143634930244,1
0.45,14.399316944256427,1
hint,14.398912586346267,12
picked,14.393287815228106,133
whenhe,14.39307609952986,1
interchanging,14.392095722332602,1
0.38,14.390604175701734,1
holidays,14.390039600506423,72
acuity,14.388525165691977,1
aquarium,14.388483204022052,43
sheild,14.387731708660718,1
tugs,14.383550800457591,1
proving,14.379919208660725,2
wallet,14.379324115887282,47
draag,14.379137195721263,1
over-40,14.377685703411696,1
toot,14.376005329266198,2
test,14.374439396038655,124
stationery,14.372301258221269,1
pa,14.369602359905839,1
unmarked,14.367063678875565,3
testers,14.362840809002527,1
monastaries,14.362669147625564,1
amazement,14.360656894817943,1
clash,14.359195865765216,2
react,14.357391513958577,3
forrest,14.357202686443928,2
wondering,14.355606235638263,16
trim,14.350122608318923,102
clearer,14.345485843792556,24
digitally,14.342353977337478,1
bulkier,14.338483966961505,3
demonstrate,14.33484856046736,27
obtains,14.333357013836503,2
rubberband,14.33020416654647,2
technique,14.326112903729078,4
achievable,14.322965778484939,1
neon,14.321706928387282,2
choosing,14.321020282879473,26
m,14.317461170330644,102
replica,14.314439930096272,2
talking,14.313572086468339,141
sport,14.309101261273021,6
envision,14.3073445931822,2
amateurs,14.304222263470297,1
puts,14.304084934368733,110
springs,14.297935642376547,15
chronological,14.29665962614119,3
bunny,14.294981159344312,63
humanity,14.294172443523998,4
supports,14.28576294340193,13
easier,14.283882297649985,308
cancer,14.283062137737872,2
fives,14.27615944303572,6
i'd,14.266477741375573,1
1966,14.261058963909743,2
stitches,14.260307468548419,1
lol,14.258848346844315,65
gives,14.258537449017165,144
rechargable,14.256703533306723,1
popular,14.255518116131423,132
surrealistic,14.251609958782797,1
bullet,14.248615421429278,1
risers,14.245081104412677,1
guides,14.243608631268147,6
evey,14.242023624554276,2
smalltown,14.234701313152906,1
inscriptions,14.234508670940988,3
alli,14.232113041058184,1
imagery,14.230201877728106,2
snooze,14.230171360149983,1
groupies,14.228796161785727,1
circle,14.226361431255938,113
passage,14.223981060162183,1
spirals,14.221708454266192,1
a-,14.214250721111897,2
attachable,14.212671436443927,14
chase,14.212617077007888,18
cinching,14.21113983549177,1
hawaii,14.208574451580638,1
moving,14.207086719647048,268
calculated,14.207026638165118,3
sir,14.206195034161217,8
it.we,14.202871479168532,8
0.75,14.201568760052325,1
particular,14.199790157452224,300
sonce,14.199527897015214,1
establish,14.198498882427813,5
beginning,14.196001209393142,145
flashes,14.194608844891189,1
afar,14.18864838041365,17
serving,14.185934223309157,8
towers,14.17548004545271,39
fastners,14.173294223919513,1
wargame,14.168918766155842,3
hundred,14.166690982952707,15
hardest,14.15645615018904,17
posted,14.15523353971541,34
ripe,14.154503025189047,3
printables,14.1540643350035,1
d3,14.148294605389236,1
zone,14.146013416424402,8
lindsey,14.141617931500083,1
horn,14.141270794048905,19
antisocial,14.135085262432696,1
kudos,14.12991062559187,4
tumbly,14.124136127606032,1
crinkling,14.123550571575759,2
dents,14.122982181683186,15
bell,14.113466419354086,18
headlight,14.105852283611897,1
dive,14.104355014935138,17
ante,14.100043453350665,3
hahaha,14.097808040753009,2
recommmend,14.095842517986892,2
quieter,14.094861187115317,25
heli,14.09473625577986,89
organizations,14.086705364361405,10
tinkered,14.08513275541365,12
baseplates,14.082833446636794,6
drawstring,14.082500614300375,5
crazed,14.08120361723006,1
honing,14.080532230511306,1
artists,14.079252399578687,31
rotation,14.079175151959058,13
europe,14.077117122784257,42
misty,14.074908413067458,2
counters,14.074776806011794,18
products,14.071306385174392,389
]excellent,14.064773716107016,1
self,14.05852905668318,61
slickest,14.048396267071372,1
8.6,14.041254200115798,1
canister,14.039625324383374,10
understatement,14.03611389555037,1
melee,14.033931888714434,2
airports,14.032310642376538,1
misbehave,14.027456440106036,26
preteen,14.025640644207602,3
mantles,14.023533977642654,1
ihad,14.021570362225175,1
record,14.015043415203687,8
strumming,14.01471153654158,1
tara,14.010957874432208,1
market,14.010034717693923,124
plat,14.006147541180258,1
troublesome,14.003011860027907,3
accumulated,13.99960152067245,8
adapted,13.997369922772055,6
nudges,13.994507946148516,2
zydeco,13.993558086529385,3
oppurtunity,13.992399372234939,1
endearing,13.992228664532302,1
jake,13.987440265789633,3
whatever,13.986152805462478,115
codes,13.978804744854571,1
yippee,13.975151218548424,10
skeptical,13.962816394940017,15
privileges,13.962261356487872,2
resources,13.960659183636306,99
branch,13.956985630169516,6
future,13.954467929974195,117
gluck,13.950848735943442,1
collecter,13.946734584942458,2
tabletop,13.946103252544997,35
installment,13.946015514507891,2
alliances,13.945947803631423,8
pg,13.943991817608474,1
rainy,13.937969364300374,49
otb,13.93746582426131,1
batteries-,13.936195530071851,2
recognises,13.93289581693709,1
writings,13.931558765545478,1
ordered,13.92155662931502,388
handbook,13.912033237591391,1
dimming,13.907501377239829,1
go.the,13.902736820355058,1
eagerly,13.901922382488852,4
comprehends,13.899416126385328,1
condenses,13.899411358013744,1
poked,13.886493839398028,3
chime,13.885998882427813,6
courtesy,13.881695903912185,2
her,13.88155857481063,3333
bells,13.881387867107982,21
detected,13.874309696331624,16
markings,13.87038055814803,20
shown,13.857719577923419,132
tighter,13.852064289227126,1
triple,13.843686260357499,7
triangular,13.84338776029646,3
definetely,13.843025364056231,1
intresting,13.840801395550372,14
we'll,13.835076488628985,1
following,13.833491481915118,82
accurately,13.831746257916093,4
bumble,13.827819027081134,13
macabre,13.823251880779866,13
infant,13.822935260906819,59
pure,13.822752155438067,57
respite,13.820797123089434,1
docks,13.818147815838461,2
hooray,13.817629017010335,14
relatives,13.817339100018145,6
rattle,13.816980518475178,64
donuts,13.809869922772048,2
bridge,13.805491603985427,23
our,13.79984108366072,3178
lucky,13.795362629070876,116
hex,13.793797649517657,11
waited,13.79023376859724,46
decoration,13.78567139066756,4
photo,13.784490741863843,92
poses,13.779717601910232,1
disabilities,13.779600299969314,5
joining,13.778222240582112,4
america,13.776790775433183,32
suprise,13.771284259930258,5
scrolls,13.769120372906325,4
fou,13.764187969341878,1
ratchets,13.757970966473229,1
sax,13.75516716398299,5
souvenir,13.75367180265486,1
pen,13.749340213909745,176
multiplicative,13.746255077496176,1
wrongdoing,13.739963688030837,1
cylon,13.739792026653882,1
brought,13.737894214764236,183
confirmed,13.723676838055255,1
shuffleboard,13.720174945965407,1
compute,13.714651264324788,1
permanent,13.711864627972243,8
parent,13.708835758343344,169
knee,13.708308376446364,1
spliters,13.705170787945393,1
hp,13.70304504789412,7
doses,13.702352680340411,2
brushed,13.701689876690505,15
north,13.69894138731063,29
birth,13.697712101116771,8
game,13.693872608318925,14095
daunting,13.690998233929278,10
bookmark,13.689914859905842,3
him,13.688991703167552,1783
ccg,13.688929714336988,5
alway,13.685039676800367,2
forces,13.681249775066973,30
offwith,13.678168453350658,1
schemer,13.677505649700755,1
betty,13.675896801128976,2
bow,13.674658931866286,8
daring,13.672034420147543,21
tongue,13.665327228680248,7
annual,13.6641847268492,5
dispite,13.660278476849198,1
gel,13.657655872479078,2
aquariums,13.657329715862875,3
ss,13.655655063763264,17
governor,13.65485493101179,5
loooooves,13.646137394085523,3
spatial,13.6460429803282,24
aa,13.645599521771068,11
initiative,13.640558399334553,3
doubled,13.638967670574782,3
turntable,13.632860340252524,18
scores,13.632536090984948,18
worth,13.631651081219314,765
orderd,13.630705989971759,1
nuke,13.626773990765217,1
prayers,13.626385845318438,11
sodor,13.625241436138747,12
easily,13.623045124188064,1108
binocular,13.622690357342373,23
sleeve,13.618842281475665,2
painting,13.61612335599959,91
cary,13.606223262920977,1
covers,13.602757610455157,37
adjustability,13.601130642071372,1
hishands,13.600436367169024,1
loads,13.595775760784743,64
bouncer,13.590779461041091,1
homeschooled,13.589157261028888,3
launcher,13.587627567425374,26
jump,13.58588043607771,137
joiner,13.578626789227128,1
pens,13.57346073545515,13
tougher,13.561292804852133,20
poppers,13.559105075970287,16
motor,13.557584919109942,207
carton,13.554037250652907,12
bicyle,13.553972400799395,1
tricky,13.55217186369002,52
enunciation,13.548901714459065,1
sack,13.547260440960534,5
habits,13.54253689207136,1
ripple,13.540901340618731,3
reasonable,13.540783085003497,68
cassio,13.531147159710523,3
more.we,13.529528774395587,1
concerts,13.524891056194903,1
tickle,13.523135341778396,2
lowers,13.521328128948813,5
everywhere,13.518291629925372,106
revived,13.517909206524493,1
a,13.517449535503985,39496
folding,13.51027695097029,20
minus,13.507808841839426,6
eights,13.506378330364827,38
postcard,13.506090320721269,1
baa,13.497708477154376,2
fi,13.49751774229109,31
stylized,13.495668567791586,3
wondrous,13.49340549863875,1
tops,13.486900486126538,49
zombifying,13.486574329510333,1
augment,13.485941089764243,1
yup,13.476186908856029,1
relates,13.475713886395102,1
consuming,13.47469536222517,43
fond,13.474303402081134,31
dignity,13.471620716229083,1
updates,13.46596352018416,6
tally,13.462958492413165,27
tbsp,13.461986698284743,1
genres,13.45633331693709,1
climbing,13.453386463299395,20
intellectual,13.453357853069898,3
radical,13.448631443157792,1
have,13.442752994671466,11000
dyes,13.439656414166091,3
settlements,13.434135593548422,3
smith,13.433796085491778,1
dat,13.433583416119221,2
chosen,13.42920700468123,30
ord,13.428306736126547,1
ahead,13.425886310711505,82
twilight,13.415127910748126,24
spares,13.414583362713453,3
farming,13.406085170879962,6
sparkly,13.404602207317945,1
pieces,13.40255371488631,2037
stripes,13.400237239971755,3
academy,13.397205509319903,3
gettin,13.3899919167906,1
holiday,13.388273395672437,39
agricultural,13.385229267254473,2
frustrations,13.383656658306712,3
flashlight,13.381660617962478,38
hans,13.376545108929285,1
yoyos,13.374071277752519,28
along,13.372228778973225,534
speciality,13.370672382488852,1
effective,13.358115352764733,8
lion,13.356781162396068,13
duration,13.356390155926347,7
daylight,13.355835117474196,1
arranges,13.346124805584555,1
climb,13.337658085003499,120
blogger,13.33491054929793,1
64,13.33384720243514,19
loli,13.331421054974196,1
inhabited,13.329443134441973,1
commenter,13.323157467022536,1
hasten,13.32263008512557,1
group-,13.320026554241771,1
switzerland,13.3194934502989,8
ins,13.31199280180037,4
wonder,13.305674709454179,89
occurrence,13.305385746136304,3
below,13.301141895428302,41
pretzels,13.298748172894117,11
swirling,13.293207325115802,1
cavorting,13.291851200237872,1
sharp,13.287315525189037,146
risks,13.2872316018492,1
domestic,13.286079563274974,1
hughe,13.280946888104083,1
it.the,13.280163921490317,20
devoured,13.279295124188067,2
backpacks,13.278057254925365,2
dr,13.276987232342359,8
firing,13.269042171612387,21
factor,13.266017116680736,53
he,13.264921344891187,6330
velvet,13.25662533201277,3
workmanship,13.253054775372147,9
everyong,13.24619976438582,1
definately,13.243917621746654,46
cosmic,13.243521846905345,11
tirelessly,13.240156330242755,1
wish,13.231134571209553,521
resolve,13.229835666790603,9
minimum,13.229636348858477,68
nieces,13.22461716093123,35
recognized,13.221931614056226,10
promise,13.211331524029376,6
thos,13.210430301800368,1
starts,13.209870494976629,131
vocabularies,13.208331264629964,1
afflict,13.206804432049399,1
juicy,13.206267513409262,2
reef,13.198749698773025,1
named,13.191246189251538,19
his,13.188251651898028,2505
boiled,13.18730656065047,2
yrs,13.18063656248152,79
useful,13.177961506024003,105
organizer,13.173853077068925,2
million,13.171314396038651,9
earn,13.168146289959548,40
lennon,13.155687488690026,1
grumpy,13.1542445794493,1
compliance,13.14448753751814,3
explode,13.143093265667552,1
asteroid,13.142923511639237,1
fitting,13.138770259991293,34
magnifying,13.135149158611895,1
reliving,13.13046471036971,2
science,13.129560627117755,55
rewards,13.126423038616778,19
charcters,13.12030521787703,1
brilliance,13.113540805950759,2
obsessive,13.11348072446882,18
pleasing,13.107944645062084,11
way.the,13.107150234356528,21
workstation,13.105261005535723,1
esp,13.102692760601641,6
accurate,13.10197464384139,31
feeling,13.096557773724205,81
handlebar,13.09249988950788,3
chewie,13.08816925443709,1
itand,13.08355919279158,1
woes,13.07695595182479,1
lenses,13.075845874920494,1
library,13.073912777081134,15
witness,13.073804058209067,1
slept,13.073654331341384,3
opposites,13.073141254559161,3
arc,13.07202927030623,18
6.99,13.068572200909259,2
generational,13.06800285734236,1
photon,13.067949451580642,1
7yo,13.066822208538653,2
explains,13.065077938213939,15
etc.6,13.064326442852622,1
astronauts,13.058710254803295,2
color,13.058344043865795,673
lawnmower,13.051106609478591,72
nights,13.04491821683943,31
ablity,13.044456638470296,2
exhaust,13.035818256512286,4
capes,13.035809673443438,1
teenaged,13.03533378995955,5
afghan,13.031561054363852,1
gumball,13.02924744047224,1
minutes.2,13.028119243755935,1
hazard,13.027850307598705,76
joystick,13.025484241619713,2
that.the,13.022891201153397,5
seat,13.017504848614337,301
lessened,13.01602569974959,2
conjured,13.014619983807206,1
4yr,13.014356769695876,6
lamps,13.009097255840892,1
odds,13.00871673978865,7
melody,13.004541553631427,3
inclusions,12.998943485394122,14
blogs,12.998214878216384,5
tolerance,12.994970478191977,2
acquisitions,12.992004551067954,1
reinforcing,12.99070660032332,7
liver,12.987555660381917,1
bag,12.986972011700274,192
manipulating,12.985914386883373,6
slices,12.983773388043044,5
subliminal,12.982546009197833,1
stave,12.978240169659264,1
entranced,12.97719398893416,1
maracas,12.970203556194896,57
difficulties,12.967420734539624,20
dilemma,12.962256588116285,1
probable,12.958320774212478,2
predominantly,12.951257862225178,1
