Word,Value,Freq
bestdayever,-6.822042731046677,1
corporategreed,-6.822042731046677,1
27:6,-6.822042731046677,1
@iammarcuscanty,-6.822042731046677,1
@teamziller,-6.822042731046677,1
@kdonhoops,-6.822042731046677,1
@rockstarjen,-6.822042731046677,1
@nepeantx,-6.822042731046677,4
motemana,-6.822042731046677,1
joel2,-6.822042731046677,13
@dividemebyzero,-6.822042731046677,1
@joshsimpson14,-6.822042731046677,1
â€œ@omgitstphat,-6.822042731046677,1
@montereyaq,-6.822042731046677,1
@thatsmyp33ps,-6.822042731046677,1
spontaniousplanning,-6.822042731046677,1
itstooearly,-6.822042731046677,1
@farenizzi,-6.822042731046677,1
tho>>>â€,-6.822042731046677,1
@solodolo254,-6.822042731046677,1
videobb,-6.822042731046677,1
whattttt,-6.822042731046677,1
@gojunebug,-6.822042731046677,3
@fran_101,-6.822042731046677,1
bitchless,-6.822042731046677,1
twitterfaith,-6.822042731046677,1
@newenglandpats,-6.822042731046677,1
@stickytoffeepup,-6.822042731046677,2
@teamdameronn,-6.822042731046677,1
whyyouend,-6.822042731046677,1
dicksick,-6.822042731046677,10
@spicksspecksabc,-6.822042731046677,1
@burtonad,-6.822042731046677,1
@boredmommy,-6.822042731046677,1
donteatme,-6.822042731046677,1
@jujifosho,-6.822042731046677,1
yesss<3,-6.822042731046677,1
amorcita,-6.822042731046677,1
@brianyarvual,-6.822042731046677,1
aloneee,-6.822042731046677,1
@kdodssss,-6.822042731046677,1
  ,-6.822042731046677,2
chickboy,-6.822042731046677,1
coupã,-6.822042731046677,1
mbabuuuudas,-6.822042731046677,1
@geliyut,-6.822042731046677,1
@mufcfans,-6.822042731046677,15
@troypayne,-6.822042731046677,1
@annmariebrok,-6.822042731046677,1
bestthingever,-6.822042731046677,1
@gg_quotes,-6.822042731046677,1
monday.//,-6.822042731046677,1
@nataliagc,-6.822042731046677,1
@anegadsden,-6.822042731046677,1
@earnestdjohnson,-6.822042731046677,1
steppingmygameup,-6.822042731046677,1
@emmabridgewater,-6.822042731046677,1
@markosborne04,-6.822042731046677,1
@3rdculturekid,-6.822042731046677,1
@metrouk,-6.822042731046677,1
havn't,-6.822042731046677,1
@cityyeardetroit,-6.822042731046677,1
niggerish,-6.822042731046677,1
@arbugg01,-6.822042731046677,1
@pfville_pfinest,-6.822042731046677,1
@firstindy,-6.822042731046677,1
woieuroiweur,-6.822042731046677,11
â€¢,-6.822042731046677,1
@242uprising,-6.822042731046677,1
@joelo432,-6.822042731046677,1
m*a*s*h,-6.822042731046677,1
30:5,-6.822042731046677,1
0_o,-6.822042731046677,10
@juliettelewis,-6.822042731046677,1
@hopeyphly,-6.822042731046677,1
â€œ@istayswirlin,-6.822042731046677,1
@brynjohnston,-6.822042731046677,1
@commodity_one,-6.822042731046677,1
great!â€,-6.822042731046677,1
@stevenmkelly,-6.822042731046677,1
bruhh,-6.822042731046677,1
@luvsheppy,-6.822042731046677,1
@lady_sykes,-6.822042731046677,1
kitchenstoveshit,-6.822042731046677,1
@pb_lubini13,-6.822042731046677,1
@tumzaflyingspur,-6.822042731046677,1
lolrt,-6.822042731046677,1
garrentee,-6.822042731046677,14
@jnutty85,-6.822042731046677,1
@mz_ranny,-6.822042731046677,1
@inxbarbie_world,-6.822042731046677,1
@jilleeohh,-6.822042731046677,1
@bossylady310,-6.822042731046677,1
@bosslady_faith,-6.822042731046677,1
@4everlisa24_7,-6.822042731046677,1
montgomerys,-6.822042731046677,1
@julielark,-6.822042731046677,1
@becky_lloyd,-6.822042731046677,1
@kdclapp06,-6.822042731046677,1
@chrome1st,-6.822042731046677,1
goingtofreeze,-6.822042731046677,1
@bryant1209,-6.822042731046677,1
forsan,-6.822042731046677,1
@pamiehendrix,-6.822042731046677,1
wakepark,-6.822042731046677,1
@leah_plowman,-6.822042731046677,1
shizzzz,-6.822042731046677,1
wedon't,-6.822042731046677,1
rt@antdavis23,-6.822042731046677,1
poorkim,-6.822042731046677,1
@cubanmissile31,-6.822042731046677,1
-gerber,-6.822042731046677,1
@jarpad,-6.822042731046677,1
dhjnerwngvreiuovhuwbfrfgiodsj,-6.822042731046677,6
@brefoster25,-6.822042731046677,1
craftyxmas,-6.822042731046677,1
@megustin,-6.822042731046677,1
@kyliestoup,-6.822042731046677,1
a&m,-6.822042731046677,1
wonderlandy,-6.822042731046677,1
â£20.00,-6.822042731046677,1
twinnys,-6.822042731046677,1
@rileee,-6.822042731046677,1
@truckmona,-6.822042731046677,1
@johnna_stoup,-6.822042731046677,1
@twitter,-6.822042731046677,3
ruscrooged,-6.822042731046677,10
@kirkfranklin,-6.822042731046677,1
@kevinjonas,-6.822042731046677,1
@julienhittle,-6.822042731046677,1
goodholidayanyway,-6.822042731046677,1
@kaboom23,-6.822042731046677,1
bootexas,-6.822042731046677,1
@nhl_oilers,-6.822042731046677,1
@official_wem,-6.822042731046677,1
@hilarychamp,-6.822042731046677,1
@ebry44,-6.822042731046677,1
24fl,-6.822042731046677,1
@tisfolly,-6.822042731046677,1
@itscoldbreeze,-6.822042731046677,1
sensethesarcasm,-6.822042731046677,1
caaauuute,-6.822042731046677,1
@abessey13,-6.822042731046677,10
@himynameisgina,-6.822042731046677,1
@colbyhadley,-6.822042731046677,1
fingeeerr,-6.822042731046677,1
@alanosucre,-6.822042731046677,1
@shawnstockman,-6.822042731046677,1
received.her,-6.822042731046677,1
whydidentmypartnerdoanything,-6.822042731046677,1
@simoncowell,-6.822042731046677,10
t'as,-6.822042731046677,1
@mackenziekeys,-6.822042731046677,11
@ally_herrera,-6.822042731046677,1
@vintagececilia,-6.822042731046677,11
@ashley_ann22,-6.822042731046677,1
@orangejbt,-6.822042731046677,1
there:/,-6.822042731046677,1
@anathaen,-6.822042731046677,1
befofe,-6.822042731046677,1
@la_reid,-6.822042731046677,10
@stix1845,-6.822042731046677,1
@charlieskitchen,-6.822042731046677,1
@fatalfellow,-6.822042731046677,1
feelit,-6.822042731046677,10
@twinkletink,-6.822042731046677,1
letsgrowup,-6.822042731046677,1
@thomestifanos,-6.822042731046677,1
recklessestimations,-6.822042731046677,1
mufu*king,-6.822042731046677,1
yourlifesucks,-6.822042731046677,1
@thebestcarrillo,-6.822042731046677,1
@thematthewhuff,-6.822042731046677,1
twitter!couldnt,-6.822042731046677,12
@mhezlop,-6.822042731046677,12
@bowman_baker,-6.822042731046677,1
12â€¢12â€¢12,-6.822042731046677,1
imgettingold,-6.822042731046677,1
@desolationway,-6.822042731046677,1
hellskitchen,-6.822042731046677,1
shouldnthavesoldstufftogetitturnedbackon,-6.822042731046677,1
afroman,-6.822042731046677,1
8),-6.822042731046677,1
@infodugem,-6.822042731046677,1
daaniya,-6.822042731046677,1
@naughty_virgin,-6.822042731046677,1
pastorrt,-6.822042731046677,1
@_clariisabel,-6.822042731046677,1
@vineyardvines,-6.822042731046677,1
â˜ƒ,-6.822042731046677,1
@isabellegagnon,-6.822042731046677,1
didntexpectthat,-6.822042731046677,1
@waddupcass,-6.822042731046677,1
hossfeild,-6.822042731046677,1
@sophabulous07,-6.822042731046677,1
reeaaal,-6.822042731046677,1
4:50,-6.822042731046677,1
@jo3yd3m3rs,-6.822042731046677,1
@theweekndxo,-6.822042731046677,1
~#swedish,-6.822042731046677,1
@kp89,-6.822042731046677,1
chocolateygoodness,-6.822042731046677,1
@durrty_diana,-6.822042731046677,1
@dprincessmaja,-6.822042731046677,1
@xianlimm,-6.822042731046677,1
î€£.,-6.822042731046677,1
fuckinggggggggg,-6.822042731046677,15
@theellenshow,-6.822042731046677,3
chucksmic,-6.822042731046677,15
@hallofben,-6.822042731046677,1
@stoverkelsey,-6.822042731046677,1
@tobstertot,-6.822042731046677,1
someoneentertainme,-6.822042731046677,1
havingjoy,-6.822042731046677,1
oberweis,-6.822042731046677,1
@nicolegamo,-6.822042731046677,1
endoftenancytweet,-6.822042731046677,1
baffin,-6.822042731046677,1
sef!!new,-6.822042731046677,1
thatiswhatyouget,-6.822042731046677,1
@fanfaronade,-6.822042731046677,1
iaso,-6.822042731046677,1
brother&hisgf,-6.822042731046677,1
bcsm,-6.822042731046677,2
@daeleebaby,-6.822042731046677,1
@ericjoseph2,-6.822042731046677,1
tweoples,-6.822042731046677,1
@nzdrug,-6.822042731046677,1
norml.org.nz,-6.822042731046677,1
@kaamelology,-6.822042731046677,1
savecommunity,-6.822042731046677,12
.____.,-6.822042731046677,5
@hanabananaz,-6.822042731046677,2
@aaroncurry51,-6.822042731046677,1
become.â,-6.822042731046677,1
word2god,-6.822042731046677,1
delianovision,-6.822042731046677,1
@jeanniehor,-6.822042731046677,1
heart.#wonderfulfeeling,-6.822042731046677,1
@drattai,-6.822042731046677,2
guy<3,-6.822042731046677,1
gonnabealongnight,-6.822042731046677,1
@jjjasia,-6.822042731046677,1
home<3,-6.822042731046677,1
sundayblessings,-6.822042731046677,1
hubsicle,-6.822042731046677,1
therepointless,-6.822042731046677,1
@w4ffl35_fdc,-6.822042731046677,1
@codylaa,-6.822042731046677,1
@josiahbeason,-6.822042731046677,1
f*ck,-6.822042731046677,20
f*cking,-6.822042731046677,12
itsmoney,-6.822042731046677,1
~~,-6.822042731046677,4
@morpheusent,-6.822042731046677,1
ohmypotato,-6.822042731046677,1
sadtweet,-6.822042731046677,1
@viviensabel,-6.822042731046677,1
badsurprise,-6.822042731046677,1
ybf8,-6.822042731046677,6
gettinv,-6.822042731046677,1
@aaron_coook,-6.822042731046677,1
@leannejmills,-6.822042731046677,1
sunshine.tots,-6.822042731046677,1
swans.stage,-6.822042731046677,1
@mokhathi,-6.822042731046677,1
@iam_briqqz,-6.822042731046677,1
@iamdatbody,-6.822042731046677,1
î,-6.822042731046677,15
@moniqueee_10,-6.822042731046677,1
busyafternoon,-6.822042731046677,1
@awolfnamedpanda,-6.822042731046677,1
@mannyabarca,-6.822042731046677,1
@cwuesthoff,-6.822042731046677,1
@loveandxcstasy,-6.822042731046677,1
@bossmacktopsoil,-6.822042731046677,1
@livescience,-6.822042731046677,1
@llmysteries,-6.822042731046677,1
@masters_say,-6.822042731046677,1
imiss12303,-6.822042731046677,1
@callummhall,-6.822042731046677,1
@dcrucolin,-6.822042731046677,1
@androiddev,-6.822042731046677,1
gettinold,-6.822042731046677,1
@bellamalzone,-6.822042731046677,1
karmasabitch,-6.822042731046677,2
@j_chaisson_14,-6.822042731046677,1
cruel.~the,-6.822042731046677,14
@hayleydocherty,-6.822042731046677,2
universe.is,-6.822042731046677,2
@g_reg06,-6.822042731046677,1
@mega_bode,-6.822042731046677,1
@petenewbigin,-6.822042731046677,15
musicallyfullfilled,-6.822042731046677,1
annoyingpeople,-6.822042731046677,6
b*tch,-6.822042731046677,1
fareal,-6.822042731046677,12
@merej_192,-6.822042731046677,1
@mrpatulski,-6.822042731046677,1
grmi,-6.822042731046677,1
@fuskymaru,-6.822042731046677,1
@patkush24,-6.822042731046677,1
selfwill,-6.822042731046677,1
@ashleyrheaa,-6.822042731046677,1
choosethegood!inspite,-6.822042731046677,1
act!god,-6.822042731046677,1
naggins,-6.822042731046677,1
@bouf,-6.822042731046677,2
@b_easyetp,-6.822042731046677,1
@feardept,-6.822042731046677,1
attemptedly,-6.822042731046677,1
@cosmetichappy,-6.822042731046677,1
@makeupbyeric,-6.822042731046677,1
@makeupjojo,-6.822042731046677,1
@macmakeupla,-6.822042731046677,1
goforit,-6.822042731046677,1
hateatt,-6.822042731046677,1
husemann,-6.822042731046677,13
gaaaah,-6.822042731046677,13
idratherbesleeping,-6.822042731046677,1
therightthing,-6.822042731046677,1
@shannonvibes,-6.822042731046677,1
@itsanelizz,-6.822042731046677,2
~notes,-6.822042731046677,1
@rallyandrepeat,-6.822042731046677,1
bachie,-6.822042731046677,1
@fuckall0fyou,-6.822042731046677,19
adub,-6.822042731046677,1
@annmarie_pichi,-6.822042731046677,1
@abbykincanon,-6.822042731046677,1
@misswessels,-6.822042731046677,1
redenbacher,-6.822042731046677,1
@lcolell,-6.822042731046677,1
revengewillbemine,-6.822042731046677,9
@kellymcquaid4,-6.822042731046677,1
@chalegal,-6.822042731046677,1
@lisa_shanley,-6.822042731046677,1
@gcraige,-6.822042731046677,1
@itsbrittneyduh,-6.822042731046677,1
~milla,-6.822042731046677,1
-______-,-6.822042731046677,3
frwrd,-6.822042731046677,1
@loserlouisawhoneedstwitter,-6.822042731046677,1
@kirstycah,-6.822042731046677,1
@aimielks,-6.822042731046677,1
@fadzmad,-6.822042731046677,1
worldslongestcandycane.com,-6.822042731046677,1
@danielmeehan,-6.822042731046677,1
@kennyruffner,-6.822042731046677,1
@agents_of_info,-6.822042731046677,1
@spinmagazine,-6.822042731046677,1
@paulyv12,-6.822042731046677,1
dffrnt,-6.822042731046677,1
kajshkajlhdskljhska,-6.822042731046677,1
aahaha,-6.822042731046677,1
fontenelle,-6.822042731046677,1
@wishgirl123,-6.822042731046677,1
@xxemilietxx,-6.822042731046677,1
ripdunn,-6.822042731046677,1
@hcltech,-6.822042731046677,1
supaaaa,-6.822042731046677,1
@elliegoulding,-6.822042731046677,1
@dark_barcelona,-6.822042731046677,1
@therealt57,-6.822042731046677,1
@juicystar007,-6.822042731046677,1
lucrece,-6.822042731046677,1
"
		",-6.822042731046677,1
badnight,-6.822042731046677,1
@lovethatnialler,-6.822042731046677,1
â€œ@omcki,-6.822042731046677,1
yuee,-6.822042731046677,1
@beccawig,-6.822042731046677,1
/33,-6.822042731046677,1
grahmcrackers,-6.822042731046677,1
@laikenbritt,-6.822042731046677,1
octranspo,-6.822042731046677,1
peopleâ€,-6.822042731046677,26
nooooooope,-6.822042731046677,1
@viiicckkyyl,-6.822042731046677,1
prokastinated,-6.822042731046677,1
@bunsen_byrner,-6.822042731046677,1
@ginarees,-6.822042731046677,1
mentally*spiritually*physically,-6.822042731046677,1
@theofficialyule,-6.822042731046677,1
ty4rt,-6.822042731046677,2
@tres444,-6.822042731046677,1
@cory_jackson,-6.822042731046677,1
âˆ¼,-6.822042731046677,1
@myakonstanti,-6.822042731046677,1
@ipithom,-6.822042731046677,1
@_pokiinsmot,-6.822042731046677,1
thankgsgiving,-6.822042731046677,1
@maria_ma17ua,-6.822042731046677,1
@keriaann08,-6.822042731046677,1
@yankeecremoso,-6.822042731046677,1
@v_reyes,-6.822042731046677,1
@baysidette,-6.822042731046677,1
@mallibaybee,-6.822042731046677,1
ëšâ¤â‹,-6.822042731046677,1
ëšâ¤,-6.822042731046677,1
noarrogant,-6.822042731046677,1
@dc_fyi,-6.822042731046677,1
4@childrenofmtaya,-6.822042731046677,1
"lol""----",-6.822042731046677,1
@gigi_lafleur,-6.822042731046677,1
@handhat,-6.822042731046677,1
@stampedeblue,-6.822042731046677,1
lovehim,-6.822042731046677,1
5/10,-6.822042731046677,1
@oprah,-6.822042731046677,1
@mccance23,-6.822042731046677,12
@attitudepolice,-6.822042731046677,1
ëš,-6.822042731046677,2
ëšâ‹,-6.822042731046677,4
@jonasfearless,-6.822042731046677,1
â‹,-6.822042731046677,9
@wiscy_neat,-6.822042731046677,1
:-p,-6.822042731046677,1
@randycoppinger,-6.822042731046677,1
nyada,-6.822042731046677,1
@mcdonalds,-6.822042731046677,1
@nosaidjoe,-6.822042731046677,1
@jonforeman,-6.822042731046677,2
zimchristparty,-6.822042731046677,1
thebulge,-6.822042731046677,1
@harveybphone,-6.822042731046677,1
@elizadushku,-6.822042731046677,1
@chi_manni,-6.822042731046677,1
@christinaperri,-6.822042731046677,1
-@dgold10,-6.822042731046677,11
@ajfleak,-6.822042731046677,1
inspireyoursphere,-6.822042731046677,1
@toulastake,-6.822042731046677,1
@jiwan23,-6.822042731046677,1
@aalliesun,-6.822042731046677,1
cocaphobia,-6.822042731046677,1
        ,-6.822042731046677,2
rivercourt,-6.822042731046677,1
@sophiabush,-6.822042731046677,1
@pauldoc90,-6.822042731046677,2
@karwurm,-6.822042731046677,1
@_jnise,-6.822042731046677,1
finallyy,-6.822042731046677,1
@julsmarietells,-6.822042731046677,1
fuckemall,-6.822042731046677,1
noshame,-6.822042731046677,1
nofriends,-6.822042731046677,1
@mattcloke,-6.822042731046677,1
@fabiancooper,-6.822042731046677,1
90yr,-6.822042731046677,1
@nikkiwarnz,-6.822042731046677,1
@taylordyer,-6.822042731046677,1
@doodlesdaisy,-6.822042731046677,1
â€œ@ngrant60,-6.822042731046677,1
:0,-6.822042731046677,1
@campyspornshack,-6.822042731046677,1
thankfulfor,-6.822042731046677,1
â€œ@theonly_bk,-6.822042731046677,9
ihatemylife,-6.822042731046677,1
effortâ€,-6.822042731046677,24
@barbiekinzz,-6.822042731046677,1
@bash_lightyear,-6.822042731046677,1
freely&unshamefully,-6.822042731046677,1
@heldbyhorses,-6.822042731046677,1
@cherlloyd,-6.822042731046677,1
95:1,-6.822042731046677,1
christmaseveduedate,-6.822042731046677,1
@benlabolt,-6.822042731046677,1
@bopptimusprime,-6.822042731046677,1
@creativescots,-6.822042731046677,1
usehandcursor,-6.822042731046677,10
@ammmonaghan,-6.822042731046677,1
buttonmode,-6.822042731046677,10
@debrareble,-6.822042731046677,2
@ppppolls,-6.822042731046677,1
20/20,-6.822042731046677,12
apart<3,-6.822042731046677,1
@100prayingwomen,-6.822042731046677,12
@r_holley3,-6.822042731046677,1
ows'ers,-6.822042731046677,1
@lizz_collins,-6.822042731046677,1
1&2,-6.822042731046677,1
@joeyribbens,-6.822042731046677,1
@guacamollym,-6.822042731046677,1
@br1tn1h0p3,-6.822042731046677,1
nso12,-6.822042731046677,1
liiiiiiiive,-6.822042731046677,1
-kevin,-6.822042731046677,1
@_jeanralphio,-6.822042731046677,1
hastagquestionmark,-6.822042731046677,1
@lululemon,-6.822042731046677,1
@jexikha,-6.822042731046677,1
@joannalgarcia,-6.822042731046677,1
@espn,-6.822042731046677,9
es.pn/rpujm2,-6.822042731046677,1
@btrteamny,-6.822042731046677,1
@jk1887,-6.822042731046677,1
gobulls,-6.822042731046677,1
i'v,-6.822042731046677,1
kidsthesedays,-6.822042731046677,1
exposã,-6.822042731046677,12
osbournes,-6.822042731046677,1
â€œ@j_balla,-6.822042731046677,1
@realmen36,-6.822042731046677,1
sackup,-6.822042731046677,1
@ijuzwannadanz,-6.822042731046677,1
@brendathoka,-6.822042731046677,1
@cray692,-6.822042731046677,1
fuckinf,-6.822042731046677,13
graveencounters,-6.822042731046677,1
wanttoseeyouinallplaces,-6.822042731046677,1
sandwichâ€,-6.822042731046677,1
bitchquitplayin,-6.822042731046677,1
@enengin,-6.822042731046677,1
slapppp,-6.822042731046677,1
@sheardonp13,-6.822042731046677,1
@edballsmp,-6.822042731046677,1
@kelly_clarkson,-6.822042731046677,2
@ddlovato,-6.822042731046677,1
lowexpectations,-6.822042731046677,1
shah.rukh.khan,-6.822042731046677,1
@jaago_uoft,-6.822042731046677,2
@melbala,-6.822042731046677,1
@saa_utsc,-6.822042731046677,1
@ashlee_yrigoyen,-6.822042731046677,1
@alliemarlin,-6.822042731046677,1
sismas,-6.822042731046677,1
@_malc,-6.822042731046677,1
@phillyreem,-6.822042731046677,1
cdfu,-6.822042731046677,1
@gdungan3008,-6.822042731046677,1
@erica_sydney,-6.822042731046677,1
@cuteshoes_12wbt,-6.822042731046677,1
tweets!can,-6.822042731046677,1
@minimal23,-6.822042731046677,1
jarreds,-6.822042731046677,9
@jesussister,-6.822042731046677,1
@trishana28,-6.822042731046677,1
@professorgreen,-6.822042731046677,1
@nathan_buchheits,-6.822042731046677,1
@itswhoren,-6.822042731046677,1
@stephmiller,-6.822042731046677,1
hitowhit,-6.822042731046677,1
@bobbystompy,-6.822042731046677,1
2mw,-6.822042731046677,1
@ludlowmorgan,-6.822042731046677,1
fooledyou,-6.822042731046677,1
stillhiding,-6.822042731046677,1
@loubeatles,-6.822042731046677,1
moodbooster,-6.822042731046677,1
@markwhufc,-6.822042731046677,1
" 
",-6.822042731046677,3
@susandoern,-6.822042731046677,1
@kilianonline,-6.822042731046677,1
iwillfightbothofyou,-6.822042731046677,12
donttryme,-6.822042731046677,12
thisistheday,-6.822042731046677,1
@mellyanneflo,-6.822042731046677,1
4368th,-6.822042731046677,1
48:2,-6.822042731046677,1
@mryu90,-6.822042731046677,1
@tha_abster,-6.822042731046677,1
@proudbelieber16,-6.822042731046677,1
needtostopusingtwittertorant,-6.822042731046677,1
@tomharris5,-6.822042731046677,1
@roverstilldie,-6.822042731046677,1
@amiamity,-6.822042731046677,1
raaah,-6.822042731046677,10
@_captainmorg,-6.822042731046677,1
@megjane25,-6.822042731046677,1
@halesyeah123,-6.822042731046677,1
@jessica_smelly,-6.822042731046677,1
shopn,-6.822042731046677,1
trustedâ€,-6.822042731046677,1
â€œjust,-6.822042731046677,1
@juliagillard,-6.822042731046677,1
butnotreally,-6.822042731046677,1
78yo,-6.822042731046677,1
@dreadhead1384,-6.822042731046677,1
uqresults,-6.822042731046677,1
@monicastojjjjj,-6.822042731046677,1
@morganyep,-6.822042731046677,19
caffeinewithdrawl,-6.822042731046677,6
youvstop,-6.822042731046677,1
@colingimblet,-6.822042731046677,1
@ron_farley25,-6.822042731046677,1
@jakedemasi,-6.822042731046677,1
@iheart_kris81,-6.822042731046677,1
@madrasnpearls,-6.822042731046677,1
atleastigettimmies,-6.822042731046677,1
@foxbrownfox,-6.822042731046677,1
â€œadults.â€,-6.822042731046677,1
@chrysmonroe,-6.822042731046677,1
giavauna,-6.822042731046677,1
1y.o,-6.822042731046677,1
glolod,-6.822042731046677,1
@michaelmears,-6.822042731046677,1
@newtgingrich,-6.822042731046677,1
illoveairports,-6.822042731046677,1
@therealsnctyler,-6.822042731046677,1
@keder,-6.822042731046677,1
â€œ@kurtschlichter,-6.822042731046677,1
@buckhollywood,-6.822042731046677,1
@rainbowlushh,-6.822042731046677,1
nomistakestoday,-6.822042731046677,1
3morepoints,-6.822042731046677,1
@jayneflower,-6.822042731046677,1
@chops_magee7,-6.822042731046677,1
itâ€,-6.822042731046677,3
wonâ€,-6.822042731046677,1
@is_this_it,-6.822042731046677,1
@opulence2011,-6.822042731046677,1
@ayyo_kyle,-6.822042731046677,1
/rt,-6.822042731046677,1
7:30,-6.822042731046677,5
prehandcramppromises,-6.822042731046677,1
@thomasguardado,-6.822042731046677,1
letsgocanes,-6.822042731046677,1
@decemberzown21,-6.822042731046677,1
twittingwhendown,-6.822042731046677,1
@holly0910,-6.822042731046677,1
awckward,-6.822042731046677,1
@asianashia,-6.822042731046677,1
@di__la,-6.822042731046677,1
errybodyy,-6.822042731046677,1
happinessis,-6.822042731046677,2
tambiã,-6.822042731046677,1
@lalaurenna,-6.822042731046677,1
@scottymccreery,-6.822042731046677,1
@jason_wacker,-6.822042731046677,1
@kbartlett93,-6.822042731046677,1
@jassmiinneee,-6.822042731046677,10
@hoiitschanel,-6.822042731046677,1
thisbringsmejoy,-6.822042731046677,1
thingsthatneedtoend,-6.822042731046677,1
crazy!(:lmao,-6.822042731046677,1
-p.s,-6.822042731046677,1
justin<3,-6.822042731046677,1
vulnerable.-,-6.822042731046677,14
sarcastichashtag,-6.822042731046677,2
@fishyygee,-6.822042731046677,1
sadnessss,-6.822042731046677,1
affness,-6.822042731046677,1
@thumbpr,-6.822042731046677,1
@marissamccorkel,-6.822042731046677,1
southmead,-6.822042731046677,1
@mattbluhm,-6.822042731046677,1
@candymaize,-6.822042731046677,1
meâ€,-6.822042731046677,1
@leeberube,-6.822042731046677,1
dunkins,-6.822042731046677,1
@mattbetzwiser,-6.822042731046677,1
@pastorrobmayer,-6.822042731046677,1
wishfulthinking,-6.822042731046677,1
â€œ@slapahoe_texas,-6.822042731046677,15
â€œ@iam_tpc,-6.822042731046677,15
grambling,-6.822042731046677,15
stankâ€â€,-6.822042731046677,15
@federal_flashes,-6.822042731046677,1
holidayinthepark,-6.822042731046677,1
iworksohard,-6.822042731046677,1
csmajorproblems,-6.822042731046677,1
christmas<333,-6.822042731046677,1
@michaelbuble,-6.822042731046677,2
omgcmu,-6.822042731046677,1
@omgfactssex,-6.822042731046677,1
@djpaulyd,-6.822042731046677,2
yeahhbuddy,-6.822042731046677,1
wayfareholidayparty,-6.822042731046677,1
@loritish,-6.822042731046677,1
@spennythajet,-6.822042731046677,1
@dope_ass_pepe,-6.822042731046677,1
@section_88,-6.822042731046677,1
@kayla_logann,-6.822042731046677,1
@shergiggles,-6.822042731046677,1
@kaileycarfield,-6.822042731046677,1
@hearnesie71,-6.822042731046677,1
funstuff,-6.822042731046677,1
thanksgivingbreak,-6.822042731046677,1
@hannylap1119,-6.822042731046677,1
@jbeasy_13,-6.822042731046677,18
shfuck,-6.822042731046677,18
@kenzieee1234,-6.822042731046677,1
brickingit,-6.822042731046677,1
@simongorman,-6.822042731046677,16
@witteringtiffa,-6.822042731046677,1
unravel.~unknown,-6.822042731046677,1
6:20am,-6.822042731046677,1
yeshua_messiah,-6.822042731046677,1
@brynnixbeex3,-6.822042731046677,1
@thetwitsmith,-6.822042731046677,1
@beal88,-6.822042731046677,1
constsntly,-6.822042731046677,1
@mojamala2,-6.822042731046677,1
@jcspeechcoach,-6.822042731046677,1
bixches,-6.822042731046677,15
feelsstrange,-6.822042731046677,1
@kristi_serbu,-6.822042731046677,1
@shaytylerrr,-6.822042731046677,1
needadrink,-6.822042731046677,1
â€œ@jaydanger12,-6.822042731046677,1
@sarahjanebanks,-6.822042731046677,1
@cnichols9,-6.822042731046677,1
@andreagootie,-6.822042731046677,1
@hamicus_maximus,-6.822042731046677,1
equilavant,-6.822042731046677,1
@emilysadler2,-6.822042731046677,1
@sealingwax,-6.822042731046677,1
howilovetraveling,-6.822042731046677,1
o/,-6.822042731046677,2
@nickpetolick,-6.822042731046677,1
whsmiths,-6.822042731046677,1
@spencemoneyz,-6.822042731046677,1
rexskins,-6.822042731046677,1
maaro,-6.822042731046677,1
2011movies,-6.822042731046677,1
@jackmiiburn,-6.822042731046677,1
@jakeyduffy,-6.822042731046677,1
vladmir,-6.822042731046677,1
@love_awaken,-6.822042731046677,2
via/,-6.822042731046677,1
@djdinobravo,-6.822042731046677,1
womanthology,-6.822042731046677,1
@gianmorelli,-6.822042731046677,16
work-_-,-6.822042731046677,1
@jesusculture,-6.822042731046677,1
@burnham,-6.822042731046677,1
î–î€¢,-6.822042731046677,1
@dhuds92,-6.822042731046677,1
@_rpayne,-6.822042731046677,1
shutzefrontdoor,-6.822042731046677,1
~~~~,-6.822042731046677,32
workagain,-6.822042731046677,1
@chio_mtsu,-6.822042731046677,1
pilchak,-6.822042731046677,1
ssradio,-6.822042731046677,1
t_t,-6.822042731046677,5
imagineâ€,-6.822042731046677,1
hper,-6.822042731046677,1
@cityyear,-6.822042731046677,1
lacrisis,-6.822042731046677,1
vdjs,-6.822042731046677,1
rossnowlagh,-6.822042731046677,1
kubball,-6.822042731046677,1
cuson,-6.822042731046677,1
furday,-6.822042731046677,3
baptizimal,-6.822042731046677,1
@elpea_ox,-6.822042731046677,1
@katieblemker,-6.822042731046677,1
â€œ@joe_galbraith,-6.822042731046677,1
winnerâ€,-6.822042731046677,1
@alicearnold1,-6.822042731046677,1
deadpoetssociety,-6.822042731046677,1
-miss,-6.822042731046677,1
@kaymounce,-6.822042731046677,1
@suzannembakker,-6.822042731046677,1
@luciamhnas,-6.822042731046677,1
@imran173,-6.822042731046677,1
@_brynnelaine,-6.822042731046677,1
@t_maire,-6.822042731046677,1
@ana_babby,-6.822042731046677,1
snuggsin,-6.822042731046677,1
@terra_stenger,-6.822042731046677,1
@chrisrwk,-6.822042731046677,1
albreezy,-6.822042731046677,1
rotflmbao,-6.822042731046677,1
rt@danecook,-6.822042731046677,3
@chrisbruno42,-6.822042731046677,1
www.foundatiocincy.com,-6.822042731046677,1
lessâ»â,-6.822042731046677,3
â«@revrunwisdom,-6.822042731046677,13
â«@briandawkins,-6.822042731046677,1
