Word,Value,Freq
diondemandsrespect,2.8183637113869184,1
thisisnew,2.8183637113869184,10
@omcgee82,2.8183637113869184,1
@paulyv12,2.8183637113869184,4
@ohnoericadenton,2.8183637113869184,1
piic,2.8183637113869184,1
@ana_exclusive,2.8183637113869184,1
@siburke939,2.8183637113869184,1
pennstate,2.8183637113869184,1
sofun,2.8183637113869184,9
rollerdisco,2.8183637113869184,9
@hoiitschanel,2.8183637113869184,1
crazy!(:lmao,2.8183637113869184,1
ââœ,2.8183637113869184,1
@professorgreen,2.8183637113869184,4
dteal,2.8183637113869184,1
@meve_stason,2.8183637113869184,1
@stacy_814,2.8183637113869184,1
@beautyqueenmil,2.8183637113869184,1
longoverdue,2.8183637113869184,8
@sarahweissy,2.8183637113869184,1
chillens,2.8183637113869184,5
onlineshoppingproblem,2.8183637113869184,1
@drake,2.8183637113869184,6
sabc2,2.8183637113869184,1
@alexawhipple,2.8183637113869184,1
nocomplaints,2.8183637113869184,1
20.00h,2.8183637113869184,1
sismas,2.8183637113869184,1
fingeeerr,2.8183637113869184,1
@angryelf1,2.8183637113869184,1
@cammay23,2.8183637113869184,6
@qtongueher,2.8183637113869184,1
tweetrt,2.8183637113869184,2
@beautiifades,2.8183637113869184,2
@dondellawho,2.8183637113869184,1
@chris_elastico,2.8183637113869184,1
@sirchadlyoc,2.8183637113869184,1
@matthewwebb,2.8183637113869184,1
@abbiesparkle7,2.8183637113869184,1
@stevenmkelly,2.8183637113869184,1
@sluttygirlrants,2.8183637113869184,2
youarenot,2.8183637113869184,5
btcs,2.8183637113869184,1
efrian,2.8183637113869184,1
@soveryawkward,2.8183637113869184,1
spreadtheword,2.8183637113869184,3
jobbbb,2.8183637113869184,1
arieas,2.8183637113869184,1
27:6,2.8183637113869184,1
@kaylamccawley,2.8183637113869184,3
@taylorelyse12,2.8183637113869184,1
@caseycarroll,2.8183637113869184,2
hextall,2.8183637113869184,1
@ratimujumdar,2.8183637113869184,1
@brianyarvual,2.8183637113869184,1
@badassbane,2.8183637113869184,2
iam:)blessed,2.8183637113869184,1
@bernardlecroix,2.8183637113869184,1
@soulseedsforall,2.8183637113869184,1
couldnâ€,2.8183637113869184,1
@kijeraava,2.8183637113869184,1
@occupationally,2.8183637113869184,1
t-9,2.8183637113869184,1
realniggashit,2.8183637113869184,1
shootmenow,2.8183637113869184,1
@seneeshearer23,2.8183637113869184,4
@turkeyturner,2.8183637113869184,1
whyitsgreaselightening,2.8183637113869184,1
@crotched_mtn,2.8183637113869184,1
@kelseywalker10,2.8183637113869184,1
@l_chelle,2.8183637113869184,1
@c_my_dimplez,2.8183637113869184,1
@ricapica,2.8183637113869184,6
babirs,2.8183637113869184,1
eveyrwhere,2.8183637113869184,1
@rolandpollard,2.8183637113869184,1
itllbeworthitwhensheseesit,2.8183637113869184,1
@zeerazic,2.8183637113869184,1
@suchamelt,2.8183637113869184,1
@_danewing,2.8183637113869184,1
@shaymitch,2.8183637113869184,1
real.its,2.8183637113869184,1
ipub,2.8183637113869184,1
dmct,2.8183637113869184,1
@taylor_condon,2.8183637113869184,1
â€œ@parris_larkin,2.8183637113869184,1
wasteofagoodnapday,2.8183637113869184,1
nooneneedshistorytobeatrophywifeâ€,2.8183637113869184,1
â€œ@kickn_itwkam,2.8183637113869184,1
fool!â€,2.8183637113869184,1
merrychristmas,2.8183637113869184,7
usualsundayroutine,2.8183637113869184,1
@benstratton1,2.8183637113869184,1
shagird,2.8183637113869184,6
@trevorcrighton,2.8183637113869184,5
computicket,2.8183637113869184,5
amatuerhour,2.8183637113869184,5
@auqmy,2.8183637113869184,1
@tiffybee,2.8183637113869184,1
@udid_bibu,2.8183637113869184,1
@arianecdesign,2.8183637113869184,1
        ,2.8183637113869184,1
@philv3003,2.8183637113869184,1
route.slowly,2.8183637113869184,1
monthers,2.8183637113869184,1
strength.â€,2.8183637113869184,1
8:10,2.8183637113869184,2
lacrisis,2.8183637113869184,1
@rfletch43,2.8183637113869184,1
@kclem10,2.8183637113869184,1
bwaha,2.8183637113869184,6
@rockchalkkansas,2.8183637113869184,1
@meganconnell1,2.8183637113869184,1
mawning,2.8183637113869184,1
mawnin,2.8183637113869184,1
survivd,2.8183637113869184,1
@japaciorek,2.8183637113869184,1
3000places,2.8183637113869184,1
palatka,2.8183637113869184,1
twittingwhendown,2.8183637113869184,1
@elgenerico,2.8183637113869184,1
@kennahgurl,2.8183637113869184,1
owait,2.8183637113869184,1
@mrssheylaknight,2.8183637113869184,1
youregettingfivepages,2.8183637113869184,6
@psmileyt,2.8183637113869184,1
@laurenncosgrove,2.8183637113869184,1
@androiddev,2.8183637113869184,1
nothin',2.8183637113869184,1
-_-rt,2.8183637113869184,6
@usaopoly,2.8183637113869184,1
jepthe,2.8183637113869184,1
1:34am,2.8183637113869184,2
@alongcameandrea,2.8183637113869184,2
@gorose0501,2.8183637113869184,1
wpix,2.8183637113869184,1
@qmaloo,2.8183637113869184,1
@jakeeydmann,2.8183637113869184,1
whereareyouchristmas,2.8183637113869184,1
~â,2.8183637113869184,1
someonepleaseupdatett,2.8183637113869184,5
@remingtonkoyl,2.8183637113869184,4
sssssshhhh,2.8183637113869184,4
@kmm_1979,2.8183637113869184,1
@joycedidonato,2.8183637113869184,1
todayyy,2.8183637113869184,1
@jjaybels,2.8183637113869184,1
exprass,2.8183637113869184,1
@moegley_21,2.8183637113869184,1
@r_y_4_n,2.8183637113869184,1
lbk,2.8183637113869184,1
@2_aboutthatlife,2.8183637113869184,6
@hollie_eden,2.8183637113869184,1
@brittany3693,2.8183637113869184,2
@theblackkeys,2.8183637113869184,1
pastorrt,2.8183637113869184,1
@morpheusent,2.8183637113869184,1
@deefizzy,2.8183637113869184,1
@_faithcheers,2.8183637113869184,1
retweetin,2.8183637113869184,1
@justletmeswag,2.8183637113869184,1
@jaqstone,2.8183637113869184,1
@scott2008z06,2.8183637113869184,1
sometimesss,2.8183637113869184,1
huhot,2.8183637113869184,6
"most,,brain",2.8183637113869184,1
crafton,2.8183637113869184,1
@jessebarrera,2.8183637113869184,5
@kaleysays,2.8183637113869184,1
â€œ@joe_galbraith,2.8183637113869184,1
winnerâ€,2.8183637113869184,1
testttttt,2.8183637113869184,1
cheerwine,2.8183637113869184,1
@minamaya13,2.8183637113869184,1
@mashaal1234,2.8183637113869184,1
davidkitt,2.8183637113869184,1
slightlyracist,2.8183637113869184,1
smallmoments,2.8183637113869184,1
strongsville,2.8183637113869184,1
@mmmwhatsup,2.8183637113869184,1
@hadearkandil,2.8183637113869184,1
@jullliabetch,2.8183637113869184,3
itwillbeagrandtime,2.8183637113869184,1
@sydneybrigid0,2.8183637113869184,1
tonight-_-,2.8183637113869184,1
pendot,2.8183637113869184,5
@bridget_graham,2.8183637113869184,5
@tvangarderen88,2.8183637113869184,1
steakout,2.8183637113869184,1
obbz,2.8183637113869184,1
@drewsdays,2.8183637113869184,1
@thatsmyp33ps,2.8183637113869184,1
@montereyaq,2.8183637113869184,1
@jmayes20,2.8183637113869184,5
@moveon,2.8183637113869184,1
@hollykeeling09,2.8183637113869184,2
@hannybananyyy,2.8183637113869184,7
@vinniepizza,2.8183637113869184,7
@emmacarter23,2.8183637113869184,1
ringâ€,2.8183637113869184,1
@ellenclare47,2.8183637113869184,1
likewater,2.8183637113869184,1
thefarbar,2.8183637113869184,1
whathasmylifecometo,2.8183637113869184,7
@adamrichman,2.8183637113869184,1
mcdonnalsbinge,2.8183637113869184,1
@drewwatkins3,2.8183637113869184,1
loserrr,2.8183637113869184,1
@bridgettenp,2.8183637113869184,1
@mistablock,2.8183637113869184,1
opertunaties,2.8183637113869184,1
@emmyloopy,2.8183637113869184,1
@biggayjohn,2.8183637113869184,1
@miggyluv,2.8183637113869184,1
@b16_a1,2.8183637113869184,1
earlypost,2.8183637113869184,4
butthatsjustme,2.8183637113869184,1
tolazytomove,2.8183637113869184,1
schlotzskys,2.8183637113869184,1
â€œ@ok_brian,2.8183637113869184,1
îƒî˜î‡îžîîîˆî“îœªî‘î„‡,2.8183637113869184,1
janrain,2.8183637113869184,1
@kristin0462,2.8183637113869184,1
onceyoureamacyounevergoback,2.8183637113869184,3
@spiritual_c0ach,2.8183637113869184,1
lifesecret,2.8183637113869184,1
âž¨,2.8183637113869184,2
~unk,2.8183637113869184,3
creativator,2.8183637113869184,3
@alishasmith4,2.8183637113869184,7
@bschlieger,2.8183637113869184,7
@devonstonee,2.8183637113869184,7
yallll,2.8183637113869184,7
cherryberry,2.8183637113869184,1
4:26,2.8183637113869184,1
@brookecrain32,2.8183637113869184,1
christtheking,2.8183637113869184,1
ilovemovies,2.8183637113869184,1
@toyawright,2.8183637113869184,6
@wellyourewrong,2.8183637113869184,1
tworld,2.8183637113869184,1
-eddie,2.8183637113869184,1
thedarkside,2.8183637113869184,1
nov10,2.8183637113869184,1
@mcgillu,2.8183637113869184,1
solidaritã,2.8183637113869184,1
@thck_w_it88,2.8183637113869184,1
@im_a_key_pa,2.8183637113869184,1
chirpin,2.8183637113869184,1
bangbangbangvamanosvamanos,2.8183637113869184,1
tolts,2.8183637113869184,1
@bryannalonick,2.8183637113869184,1
lordhelpme,2.8183637113869184,1
butwhatdoesitmean,2.8183637113869184,5
@dunningmark,2.8183637113869184,1
@curtmega,2.8183637113869184,1
@bobert_haughton,2.8183637113869184,1
mum'll,2.8183637113869184,1
@sparklyblues77,2.8183637113869184,1
thissucks,2.8183637113869184,1
121.81,2.8183637113869184,1
@leestrobel,2.8183637113869184,1
96yo,2.8183637113869184,7
@xnats_natsx,2.8183637113869184,3
@jodiefoot,2.8183637113869184,3
@mr_grimshaw,2.8183637113869184,1
~jg,2.8183637113869184,1
yourock,2.8183637113869184,1
2come,2.8183637113869184,1
afraidofpolice,2.8183637113869184,1
@edeniowa,2.8183637113869184,1
@donsweigart,2.8183637113869184,1
@truckmona,2.8183637113869184,1
@codygerdeman,2.8183637113869184,11
12:20,2.8183637113869184,1
@dallascowboys,2.8183637113869184,1
bluenwhitepower,2.8183637113869184,1
@megan_westt,2.8183637113869184,1
jalapeã±o,2.8183637113869184,1
@goddessyan,2.8183637113869184,1
fratlife,2.8183637113869184,3
@hunterhudson,2.8183637113869184,3
@ngrant60,2.8183637113869184,4
@bugjuice3,2.8183637113869184,1
@toorah,2.8183637113869184,1
@suzy_leeds,2.8183637113869184,1
@the_stone_roses,2.8183637113869184,1
@ib_jets,2.8183637113869184,8
aweee,2.8183637113869184,8
@lcduve,2.8183637113869184,1
@iam_briqqz,2.8183637113869184,8
@bang_maryam,2.8183637113869184,1
@bangmir,2.8183637113869184,1
"oppa,,,i",2.8183637113869184,1
@ferdinandhitz,2.8183637113869184,1
"oppa,,coz",2.8183637113869184,1
@eliz_myrick,2.8183637113869184,13
@cupcakemartha,2.8183637113869184,13
biryhday,2.8183637113869184,5
gopdebate,2.8183637113869184,1
albanii,2.8183637113869184,5
areyouscared,2.8183637113869184,1
@alexconstancio7,2.8183637113869184,1
goodsaturday,2.8183637113869184,1
@nico_rosberg,2.8183637113869184,6
@jay_babebee,2.8183637113869184,1
â€œ@twist_of_fate26,2.8183637113869184,1
i'v,2.8183637113869184,1
@iretitheguru,2.8183637113869184,1
@iridepc,2.8183637113869184,2
chewys,2.8183637113869184,9
schuller,2.8183637113869184,2
mothertheresa,2.8183637113869184,1
mars300,2.8183637113869184,1
@saa_utsc,2.8183637113869184,6
catch'em,2.8183637113869184,5
@daniellezbodula,2.8183637113869184,1
eastcoastproblems,2.8183637113869184,1
@parkviewchurch,2.8183637113869184,1
@krisalexandra,2.8183637113869184,1
@biblicious,2.8183637113869184,1
spikedcider,2.8183637113869184,1
weaklen,2.8183637113869184,1
@_the_mz,2.8183637113869184,1
@alpalbianchs10,2.8183637113869184,3
@moecity_allout,2.8183637113869184,1
@acecanikickit,2.8183637113869184,1
@duhbb,2.8183637113869184,4
@_b_esparza,2.8183637113869184,2
americadoesntknowtalent,2.8183637113869184,1
emtire,2.8183637113869184,5
winâ€â€,2.8183637113869184,5
@30secondstomars,2.8183637113869184,2
@pcski,2.8183637113869184,2
schoolsadrag,2.8183637113869184,1
10:20,2.8183637113869184,1
@adurose84,2.8183637113869184,1
@icecapsahl,2.8183637113869184,1
gonnaneedcoffee,2.8183637113869184,1
@mrmawe2,2.8183637113869184,1
yfm,2.8183637113869184,1
maobane,2.8183637113869184,1
@michaelmears,2.8183637113869184,1
luckygirl,2.8183637113869184,7
taio,2.8183637113869184,9
@pandora_radio,2.8183637113869184,9
nottherightgenre,2.8183637113869184,9
miss_fî“fî’_90,2.8183637113869184,1
:>,2.8183637113869184,1
@joekitzinger90,2.8183637113869184,1
followngain,2.8183637113869184,1
500aday,2.8183637113869184,1
wednseday,2.8183637113869184,1
autofollowback,2.8183637113869184,1
@felixpadua,2.8183637113869184,8
@m3357,2.8183637113869184,1
@luvsheppy,2.8183637113869184,1
@walton0987,2.8183637113869184,1
injuryâ€,2.8183637113869184,1
@wolfskulljack,2.8183637113869184,1
aasman,2.8183637113869184,1
@fibro_elo,2.8183637113869184,2
â€œ@kgoradio,2.8183637113869184,1
newlove,2.8183637113869184,1
@qb_luke17,2.8183637113869184,1
@fanzoid,2.8183637113869184,1
â€œ@amandafinchxo,2.8183637113869184,1
it?â€,2.8183637113869184,1
ditchin,2.8183637113869184,1
@damage_piece,2.8183637113869184,3
@nikitajadhav,2.8183637113869184,3
@airick_burnknee,2.8183637113869184,1
@aubreylerose,2.8183637113869184,1
@laurenwowen,2.8183637113869184,1
@tylertweets2,2.8183637113869184,1
flavorcombo,2.8183637113869184,4
cubiclenama,2.8183637113869184,1
@sidin,2.8183637113869184,1
@itsmelanieamaro,2.8183637113869184,1
@petenewbigin,2.8183637113869184,1
heaven.luke,2.8183637113869184,1
universe.is,2.8183637113869184,1
@cmcgovern,2.8183637113869184,1
@cjayfla,2.8183637113869184,1
@thealliesigrist,2.8183637113869184,1
@sethswaggerty,2.8183637113869184,1
groups+nat,2.8183637113869184,5
christmasmovie,2.8183637113869184,1
@kelch2007,2.8183637113869184,1
@mshucksmith,2.8183637113869184,4
superstoked,2.8183637113869184,1
fightawaybrotha,2.8183637113869184,1
educatioal,2.8183637113869184,1
-miss,2.8183637113869184,4
@kaymounce,2.8183637113869184,4
@roechellefoley,2.8183637113869184,1
@niccolomakaveli,2.8183637113869184,1
@xoxosteeph,2.8183637113869184,1
lenzi,2.8183637113869184,1
~david,2.8183637113869184,1
@ohitspat,2.8183637113869184,1
@michellemillerr,2.8183637113869184,1
@efdel,2.8183637113869184,1
@elaineedwards,2.8183637113869184,1
godswag,2.8183637113869184,1
7:55,2.8183637113869184,1
magicalizedportrait,2.8183637113869184,1
@funnyorfact,2.8183637113869184,1
writersblock,2.8183637113869184,1
@bciatti,2.8183637113869184,5
@sarahforks,2.8183637113869184,5
operationshoebox,2.8183637113869184,8
nochocolate,2.8183637113869184,4
@2oceansaquarium,2.8183637113869184,8
@spur_cares,2.8183637113869184,8
@vnawaterfront,2.8183637113869184,8
@ctblovesbieber,2.8183637113869184,8
@andersoncooper,2.8183637113869184,1
hurtslikehell,2.8183637113869184,1
lã,2.8183637113869184,1
sanduskied,2.8183637113869184,1
s'arrãªter,2.8183637113869184,1
@joeyryanonline,2.8183637113869184,4
yoway,2.8183637113869184,1
hortons,2.8183637113869184,2
@kshitemi,2.8183637113869184,1
kingdavid,2.8183637113869184,2
ineedalife,2.8183637113869184,1
@fuckall0fyou,2.8183637113869184,1
tmmrrw,2.8183637113869184,1
every.possible.stop,2.8183637113869184,1
markwahlberg,2.8183637113869184,2
cleanbillofhealth,2.8183637113869184,4
â€œ@maier_marlee,2.8183637113869184,1
loveduckhunting:)â€/,2.8183637113869184,1
3:30am,2.8183637113869184,1
dranking,2.8183637113869184,4
unitplan,2.8183637113869184,1
5:40,2.8183637113869184,1
.#kms,2.8183637113869184,1
@ultimateears,2.8183637113869184,6
win1give1,2.8183637113869184,6
@rickysgotswag,2.8183637113869184,1
imnotgonnaagetanythingdone,2.8183637113869184,1
doodlejump,2.8183637113869184,1
31:3,2.8183637113869184,1
@nmtb_tv,2.8183637113869184,1
good&funny,2.8183637113869184,1
@emmafmurphy,2.8183637113869184,1
marsya,2.8183637113869184,1
patiootie,2.8183637113869184,1
@hddyyy,2.8183637113869184,1
@_jnise,2.8183637113869184,1
@bluepearlie,2.8183637113869184,3
~notes,2.8183637113869184,1
textn,2.8183637113869184,1
@lexdan13,2.8183637113869184,4
getthatouttahere,2.8183637113869184,1
friederich,2.8183637113869184,1
@jesstasking,2.8183637113869184,1
happiestplaceonearth,2.8183637113869184,1
spindoctoring,2.8183637113869184,1
â€œ@kurtschlichter,2.8183637113869184,1
@carson_michelle,2.8183637113869184,5
@keder,2.8183637113869184,1
god.teach,2.8183637113869184,1
@newtgingrich,2.8183637113869184,1
@mrpatulski,2.8183637113869184,4
grmi,2.8183637113869184,4
trueee,2.8183637113869184,1
@zacardicortez,2.8183637113869184,1
trackitdown,2.8183637113869184,1
badush,2.8183637113869184,1
@anna_brown_1,2.8183637113869184,6
@suskamery_24,2.8183637113869184,1
@taylor_howe,2.8183637113869184,1
amsleepy,2.8183637113869184,1
@husamuddino,2.8183637113869184,1
jhunjhun,2.8183637113869184,1
@fabstter,2.8183637113869184,1
@mrsteerburger,2.8183637113869184,1
@jakesthilaire,2.8183637113869184,2
nomorepretendingiunderstandchinglish,2.8183637113869184,1
ihatetv,2.8183637113869184,1
@shannymo31,2.8183637113869184,1
6:20am,2.8183637113869184,1
5:22,2.8183637113869184,1
fear2,2.8183637113869184,1
@thedailyshow,2.8183637113869184,1
@kellymcquaid4,2.8183637113869184,1
@lisa_shanley,2.8183637113869184,1
@carmisacramento,2.8183637113869184,1
@kalals,2.8183637113869184,1
thankfulforwine,2.8183637113869184,3
hours:|,2.8183637113869184,1
@kaleigh_boylan,2.8183637113869184,1
lifesecrets,2.8183637113869184,1
fuckyes,2.8183637113869184,6
@chrysmonroe,2.8183637113869184,1
â€œadults.â€,2.8183637113869184,1
@_dipshitdavis,2.8183637113869184,3
@matt_reeves10,2.8183637113869184,2
@nikc15,2.8183637113869184,1
idontlikepenis,2.8183637113869184,1
jpii,2.8183637113869184,2
jpiiproblems,2.8183637113869184,2
trelleborg,2.8183637113869184,1
thekwini,2.8183637113869184,1
ucabanga,2.8183637113869184,1
@smajola,2.8183637113869184,1
able2smile,2.8183637113869184,1
@gabygab17,2.8183637113869184,1
@chelsssaayy,2.8183637113869184,1
@ammunition4god,2.8183637113869184,1
@maaarex3,2.8183637113869184,1
neverwinning,2.8183637113869184,6
weellll,2.8183637113869184,6
@winwithgin,2.8183637113869184,1
horrormovies,2.8183637113869184,1
@nealsdeli,2.8183637113869184,1
woowoof,2.8183637113869184,3
@takeahent,2.8183637113869184,1
abegabe,2.8183637113869184,1
@yoroyalfreshnes,2.8183637113869184,5
@kellyoliveri,2.8183637113869184,1
ineedabreak,2.8183637113869184,1
@mikeknoll22,2.8183637113869184,8
@dannigray92,2.8183637113869184,1
then!off,2.8183637113869184,1
^.^,2.8183637113869184,1
@keepingupw_liz,2.8183637113869184,1
@isisplanaa,2.8183637113869184,1
blackppl,2.8183637113869184,1
furday,2.8183637113869184,1
cirgury,2.8183637113869184,1
â€œ@kevinhulsmans,2.8183637113869184,4
farnese,2.8183637113869184,4
viniâ€,2.8183637113869184,4
yippiie,2.8183637113869184,1
@caitshannon,2.8183637113869184,1
@molly_mcb,2.8183637113869184,1
howlidays,2.8183637113869184,1
@mishabarnes1,2.8183637113869184,1
sorrypenny,2.8183637113869184,1
@elucas25,2.8183637113869184,1
@chipshannon,2.8183637113869184,1
pdaing,2.8183637113869184,1
bryantproblems,2.8183637113869184,1
@karenbluebelle,2.8183637113869184,1
@pioneer_1872,2.8183637113869184,1
blackfridaymaddness,2.8183637113869184,1
raaah,2.8183637113869184,1
theregoesmygrade,2.8183637113869184,1
@connexio,2.8183637113869184,3
usefulstuff,2.8183637113869184,1
@coachcaudilla,2.8183637113869184,6
@cluman011,2.8183637113869184,1
helpuslord,2.8183637113869184,1
dontknowwhattodo,2.8183637113869184,8
@jewlittle,2.8183637113869184,1
thisisgonnabealong3hours,2.8183637113869184,1
@abzwilliamson,2.8183637113869184,1
2u&urs,2.8183637113869184,3
@siholly,2.8183637113869184,1
@yupits_rohit,2.8183637113869184,1
ripdunn,2.8183637113869184,1
@i_am_hollywood,2.8183637113869184,1
@kennykingpinanx,2.8183637113869184,1
@osaxy,2.8183637113869184,1
4:12,2.8183637113869184,1
baptizimal,2.8183637113869184,1
baddesley,2.8183637113869184,1
lessâ€î,2.8183637113869184,1
@djpaulyd,2.8183637113869184,14
yeahhbuddy,2.8183637113869184,7
@bbcbreakfast,2.8183637113869184,1
homeworkâ€,2.8183637113869184,1
hbcdenver,2.8183637113869184,1
@nickwallsteadt,2.8183637113869184,1
@kwallsteadt,2.8183637113869184,1
@bopptimusprime,2.8183637113869184,7
@guacamollym,2.8183637113869184,7
freezinghands,2.8183637113869184,6
howlovely,2.8183637113869184,4
callsîœ¨,2.8183637113869184,4
@philoquotes,2.8183637113869184,1
@masters_say,2.8183637113869184,1
imiss12303,2.8183637113869184,1
@rachel_nesbitt,2.8183637113869184,8
@dhanesocces,2.8183637113869184,3
@kristin_dahlin,2.8183637113869184,4
@millargsxr,2.8183637113869184,4
@chrissy_lazar,2.8183637113869184,4
jaqstone,2.8183637113869184,2
@lauraquile,2.8183637113869184,1
tomorrowat8,2.8183637113869184,1
@mr_billiam,2.8183637113869184,7
@aaroncurry51,2.8183637113869184,1
@twistieman,2.8183637113869184,7
@knowledgelost,2.8183637113869184,7
@lipstickdolly,2.8183637113869184,7
@pbennett2434,2.8183637113869184,7
â€œ@breannajustus,2.8183637113869184,1
boldnessâ€,2.8183637113869184,1
@bdgparty_club,2.8183637113869184,1
@hazzobezz,2.8183637113869184,1
eatpraylove,2.8183637113869184,1
christwist,2.8183637113869184,3
@swstheband,2.8183637113869184,7
sprialofdoom,2.8183637113869184,1
--babe,2.8183637113869184,1
gradschoolproblems,2.8183637113869184,1
@deadmau5_satour,2.8183637113869184,1
blunttt,2.8183637113869184,1
@sirrubalot,2.8183637113869184,3
@weightwatchers,2.8183637113869184,1
@sirfat,2.8183637113869184,3
@hargues45,2.8183637113869184,1
@lillarosebby,2.8183637113869184,1
@evankeene,2.8183637113869184,1
@kendracp,2.8183637113869184,1
@emilylevenson,2.8183637113869184,1
bierce,2.8183637113869184,1
@kurisupii,2.8183637113869184,4
@rimakallingal,2.8183637113869184,1
ioffered,2.8183637113869184,1
@__vivalatwitch,2.8183637113869184,1
insanesibal,2.8183637113869184,1
@ireekexcellence,2.8183637113869184,1
@shannonbyrnex,2.8183637113869184,1
@lauragberry,2.8183637113869184,8
chuys,2.8183637113869184,8
@briehaner,2.8183637113869184,1
@meghanpickett,2.8183637113869184,1
@kaceface92,2.8183637113869184,1
thinkbeforeyouspeak,2.8183637113869184,1
@beccaramirezzz,2.8183637113869184,1
@thomasguardado,2.8183637113869184,1
christmasseason,2.8183637113869184,1
@mrut923,2.8183637113869184,1
@chris_cu3,2.8183637113869184,1
@lulubetsy,2.8183637113869184,1
@jakedemasi,2.8183637113869184,3
@allysarae,2.8183637113869184,8
fuckthiscrap,2.8183637113869184,1
nompton,2.8183637113869184,1
artslaughter,2.8183637113869184,1
@foreverfit4u,2.8183637113869184,4
wlhi,2.8183637113869184,1
@lissarankin,2.8183637113869184,1
@emily_cooper,2.8183637113869184,1
@thepurplepage,2.8183637113869184,1
@alfranks07,2.8183637113869184,1
ma'am,2.8183637113869184,1
@personalartme,2.8183637113869184,1
get'n,2.8183637113869184,1
@prdru1,2.8183637113869184,1
î‘î‘î‘î‘î‘î‘î‘rt,2.8183637113869184,1
ewk,2.8183637113869184,1
@karaborej,2.8183637113869184,5
@bokbeats_dj,2.8183637113869184,5
secretsunday,2.8183637113869184,1
dj-,2.8183637113869184,1
mrs.schlorman,2.8183637113869184,1
schaeuble,2.8183637113869184,1
imsoexcited,2.8183637113869184,1
okaayy,2.8183637113869184,1
@niaphillips1,2.8183637113869184,1
@meganevs,2.8183637113869184,1
@dilowrie,2.8183637113869184,1
ukw,2.8183637113869184,1
@michaelhortin,2.8183637113869184,1
@detroitlionsnfl,2.8183637113869184,1
@evilbottle,2.8183637113869184,1
@pnrieslingfan,2.8183637113869184,1
drakedepression,2.8183637113869184,1
@jayalllen,2.8183637113869184,1
@davidsanbornn,2.8183637113869184,1
@emily_renwick,2.8183637113869184,1
@marcuscollinsuk,2.8183637113869184,1
issues.â€,2.8183637113869184,1
ms.groths,2.8183637113869184,2
@evol93,2.8183637113869184,9
@badtman_marquiz,2.8183637113869184,1
@cutefred,2.8183637113869184,1
@asmaradavias,2.8183637113869184,1
susancosmos,2.8183637113869184,1
good'night,2.8183637113869184,1
@annie_frame,2.8183637113869184,3
whhhyyyyyy,2.8183637113869184,1
@vilma_rodrigues,2.8183637113869184,12
@imisssaku,2.8183637113869184,1
@ryanclassic,2.8183637113869184,2
@metricjulie,2.8183637113869184,2
@pinkferrari_kay,2.8183637113869184,2
@johnhath,2.8183637113869184,4
@torriea9,2.8183637113869184,6
@jamesmaslow,2.8183637113869184,1
.ouch,2.8183637113869184,1
â€œ@ghasf,2.8183637113869184,1
@joshvendetta,2.8183637113869184,1
hoe'in,2.8183637113869184,1
@dafuturmrkc,2.8183637113869184,1
@etrentongrewme,2.8183637113869184,1
@djmattmurdock,2.8183637113869184,1
studyingsucks,2.8183637113869184,1
@veenstar,2.8183637113869184,1
-babe,2.8183637113869184,1
@kohls_official,2.8183637113869184,1
noteventhanksgivingyet,2.8183637113869184,1
@snipin_betts,2.8183637113869184,1
@mieshatate,2.8183637113869184,1
@dunst_nasty,2.8183637113869184,1
@tomthebomb16,2.8183637113869184,1
whycantwebefriends,2.8183637113869184,1
@wafaft,2.8183637113869184,1
@igsmalls,2.8183637113869184,4
lovemyfamilia,2.8183637113869184,1
@theafters,2.8183637113869184,1
@valenciaray,2.8183637113869184,1
@danirho11,2.8183637113869184,1
@donna_carrick,2.8183637113869184,1
@migueltorresmma,2.8183637113869184,12
@marinedadga,2.8183637113869184,1
lovehearts,2.8183637113869184,1
@colbster_m,2.8183637113869184,1
@tynch,2.8183637113869184,1
@braindeadorc,2.8183637113869184,1
pityparty,2.8183637113869184,1
@tonisteele,2.8183637113869184,7
@riskybusinessmb,2.8183637113869184,6
@ilikegirlsdaily,2.8183637113869184,1
@4sqsupport,2.8183637113869184,1
thingsaboutgirlfriends,2.8183637113869184,1
@casespcae101,2.8183637113869184,6
whiiiile,2.8183637113869184,1
@thehumerus,2.8183637113869184,7
â«â«â,2.8183637113869184,1
@emperorzhao,2.8183637113869184,5
over(@dianaewelch,2.8183637113869184,1
@cubanmissile31,2.8183637113869184,8
@maureenjohnson,2.8183637113869184,2
@kyleerandall,2.8183637113869184,1
owlishcatwoes,2.8183637113869184,2
5:30,2.8183637113869184,11
@jessnicole210,2.8183637113869184,3
@jcthagreat,2.8183637113869184,1
yourealljelly,2.8183637113869184,7
start.â€,2.8183637113869184,1
letthefunbegin,2.8183637113869184,1
@_lillybug,2.8183637113869184,1
@barneybarrett,2.8183637113869184,1
@johnsonhannah,2.8183637113869184,1
howlonguntilnextsdlc,2.8183637113869184,1
@oguntonakemi,2.8183637113869184,1
.isxxx,2.8183637113869184,1
@taydeath,2.8183637113869184,1
@alstons7,2.8183637113869184,1
39975216900076542,2.8183637113869184,1
@nickybelardo,2.8183637113869184,1
"god,4",2.8183637113869184,1
@niamhul,2.8183637113869184,9
joel2,2.8183637113869184,1
@h_to_the_mizzo,2.8183637113869184,1
tienight,2.8183637113869184,2
mufu*king,2.8183637113869184,1
@sticknutzman,2.8183637113869184,1
