,Word,Value,Freq
15943,busboy,0.016021370887756348,1
8526,8230,0.016023874282836914,1
2816,sleep,0.016025505282662132,44
14810,diferent,0.016030073165893555,1
5066,kcup,0.016036404030663625,28
13206,texas,0.016045411427815754,6
242,has,0.016046935859309063,2210
2078,rodeo,0.016048453748226166,32
4419,train,0.016057252883911133,12
17005,chinese-,0.01605963706970215,1
15741,spectaculary,0.016062259674072266,1
3149,brewers,0.016068635448332754,31
14428,drowned,0.016072511672973633,1
10281,haunt,0.01607513427734375,1
4300,53,0.01607998212178548,6
16458,independent,0.016101876894632976,6
1236,carefully,0.01611351233262282,65
6198,attractively,0.016129255294799805,1
4243,limes,0.01613294559976329,23
13524,future!<br,0.01613485813140869,1
17048,7.50,0.016144514083862305,1
11207,pediatricians,0.016154885292053223,1
8522,shpping,0.01616072654724121,1
710,waffles,0.016186426181604367,101
13894,fertilize,0.016190379858016968,2
8101,situations,0.016204357147216797,3
9682,daddy,0.016216516494750977,2
5530,doo,0.01621723175048828,5
10750,sets,0.016229748725891113,4
14086,varities,0.016239643096923828,1
13477,viva,0.016243457794189453,1
8387,beneficios,0.016252577304840088,1
2847,evenings,0.016265034675598145,4
16173,tire,0.016277313232421875,1
112,easy,0.016294354672370476,543
10959,mochi,0.01631070375442505,5
1600,packs,0.016315920863832746,140
6721,sorely,0.01632348696390788,3
17058,9greenbox,0.016326427459716797,1
1252,superior,0.01632772839587668,69
13184,realization,0.016332387924194336,2
17317,1/8,0.016333818435668945,1
6241,uncommon,0.01633650915963309,7
7896,doodles,0.016339480876922607,2
4606,achieve,0.016345103581746418,3
4766,taken,0.016355346230899587,34
14531,/>addicting.<br,0.01635810307094029,1
443,delivery,0.016361598008208803,90
10394,excitedness,0.016365766525268555,1
5624,enhancement,0.016372203826904297,1
64,upscale,0.016373395919799805,1
7898,paleo,0.016379161884910183,19
1903,ones,0.016389983617342434,325
12583,blair,0.016391674677530926,3
4312,excites,0.01642012596130371,2
7874,/>oh,0.01642882029215495,5
7222,passion,0.016429833003452847,7
5664,smooth.<br,0.016431689262390137,1
12111,lozenges,0.016432841618855793,1
3054,irish,0.016436317137309482,28
1690,2010,0.016440629959106445,9
7986,laughter,0.016447067260742188,5
12294,cheaper!)thanks,0.01645493507385254,1
13768,milans,0.016457676887512207,1
460,problem.<br,0.01647386948267619,12
1034,dogs,0.016488693129848426,355
539,sam,0.016492923100789387,27
15343,celebrate,0.01649683713912964,4
11643,best!<br,0.016509294509887695,1
17016,soured,0.0165097713470459,4
2877,fennel,0.01650981108347575,21
9969,1980s,0.016511201858520508,8
14260,openly,0.016551971435546875,1
14436,creamier,0.016553315249356357,11
7153,pickles,0.016558313369750978,5
6403,4-pack,0.016573985417683918,4
11435,triangle,0.01657724380493164,1
3137,remembeer,0.016577482223510742,1
15441,approaching,0.01658500943865095,7
10691,seared,0.016596436500549316,1
7966,maggiemay,0.016603946685791016,1
105,barbeque,0.01661346424585101,29
16230,lightbulb,0.016615549723307293,1
16389,muted,0.016622066497802734,1
5433,market.<br,0.01662546396255493,2
5831,silver,0.01662801206111908,6
16433,obligatory,0.016628026962280273,9
2464,lemons,0.01667071927766331,61
12247,decafe,0.016676584879557293,1
8800,adjusted,0.016686725616455077,5
16952,boldness,0.016691923141479492,1
5999,scrub,0.016701936721801758,2
5415,happen,0.016702164303172718,44
10485,indicative,0.016718387603759766,7
667,conversation,0.01672204335530599,3
82,know,0.016729591695952478,754
12747,carbonates,0.016747117042541504,1
4148,refill,0.016755342483520508,6
2967,arm,0.01676912307739258,10
14920,dentures,0.01677703857421875,1
3298,columbian,0.016793148858206614,14
15957,data,0.01680302619934082,5
15480,teavana,0.016815582911173504,3
6941,goya,0.016831517219543457,4
16877,tangible,0.01684093475341797,1
2813,creative,0.01684117317199707,5
1080,sampled,0.01684173784757915,19
3748,touted,0.01684539516766866,3
11667,antes,0.016852498054504395,1
4878,limiting,0.016857624053955078,2
1563,/>thank,0.016871338798886255,7
5563,=),0.01687267848423549,7
15186,begged,0.016872882843017578,1
9042,moss,0.01687796910603841,3
16529,traded,0.016884803771972656,1
1779,figure,0.016888101222151418,59
11322,freshest.<br,0.016889095306396484,1
13163,pooch!<br,0.01689305305480957,1
16532,bought!<br,0.0169103741645813,1
4160,fortunes,0.01691444714864095,21
3273,collection,0.016925573348999023,13
5639,too!<br,0.016945987939834595,2
571,cash,0.016948699951171875,5
8967,fibromyalgia,0.016950607299804688,1
480,garlic,0.0169518211713204,104
3564,refrigerator,0.01696786880493164,20
11294,seduces,0.016973257064819336,1
512,bit,0.01697678717699918,550
14007,guide,0.016978979110717773,2
9284,deployed,0.01699700951576233,8
9095,castellana,0.0169986089070638,1
14639,tofu!<br,0.017000579833984376,1
9220,cuz,0.017004966735839844,1
7718,manner.<br,0.017008095979690552,2
14482,signing,0.017010211944580078,1
10786,affectionate,0.017013192176818848,1
2731,>,0.017036605069017784,254
324,time,0.017046146353307413,1614
8390,antioxidante.<br,0.01704995972769601,1
2408,above,0.01705473822516364,37
15990,sebastopol,0.017073869705200195,1
12043,jorge,0.017077922821044922,1
16671,obsession,0.017078399658203125,1
620,ever,0.017126885862762464,706
5672,fortunately,0.017129000495461857,17
94,need,0.01714681668052507,458
4661,boston,0.017156243324279785,4
1060,low,0.01717662033223328,429
6302,hashbrown,0.01718767484029134,1
13878,luxurious,0.017199993133544922,2
1831,discovered,0.01720410965858622,94
2187,bears,0.017222298516167536,27
799,recently,0.017223402254843298,173
9870,willpower,0.017226099967956543,1
1783,q.,0.01722705364227295,1
9071,cocktail,0.017229843139648437,5
7545,responsibily,0.017230987548828125,1
7559,/>------------------------------------------------------------<br,0.017235337363349066,1
10181,stream,0.017257392406463623,4
11112,pam,0.017260074615478516,1
7952,gatherings,0.01726388931274414,2
8366,flaw,0.01726555824279785,7
13378,ammo,0.017266154289245605,1
16409,junkie,0.01730513572692871,1
17099,stead,0.017313480377197266,1
3620,elegant,0.017320428575788225,7
2551,ranch,0.017326265573501587,32
9023,morphs,0.01732778549194336,1
2995,technically,0.01733386516571045,6
6459,emerald,0.017338991165161133,1
9629,prizes,0.0173491636912028,3
16527,sandwiches.<br,0.017351806163787842,1
10634,organic.<br,0.0173531174659729,2
17319,optionally,0.0173567533493042,1
11259,brightly,0.017379283905029297,1
5131,tinned,0.017409801483154297,1
8360,stong,0.01741546392440796,2
14736,1000w,0.017421722412109375,1
4455,crumbly,0.01742881355863629,22
14070,respecting,0.017459392547607422,1
14123,pays,0.01746201515197754,6
10857,rx,0.0174638032913208,1
12631,daunting,0.017471472422281902,1
8129,minty,0.01748929704938616,7
6424,greens,0.01749593496322632,25
4914,range,0.017506444454193117,40
1032,skinless,0.01750969886779785,4
17226,concourse,0.017511844635009766,1
6722,learn,0.017515823245048523,64
12853,calms,0.017523427804311115,3
10605,plasticized,0.017531275749206543,1
7126,purchases,0.017557091183132596,18
9180,rips,0.01756465435028076,6
15151,wendell,0.01757192611694336,1
1622,gobbled,0.017579336961110432,6
4369,al,0.017583906650543213,8
3922,curls,0.01758432388305664,18
7304,australian,0.017586178249782987,9
14304,impressed!<br,0.017598509788513184,1
13837,persistent,0.017601490020751953,1
1592,diffrent,0.017601966857910156,1
14976,airbrushed,0.01761802037556966,1
13400,reddenbacher,0.017622411251068115,1
6691,nights,0.017631371815999348,6
247,started,0.017632280216842402,305
7361,entered,0.017637014389038086,2
4707,sweetleaf,0.01763804753621419,3
12896,wonderful.<br,0.017653942108154297,1
5933,females,0.017655372619628906,1
7188,futher,0.01765608787536621,1
15797,spicy-,0.017665386199951172,1
925,lemon,0.01767106824799588,152
13553,lacteas,0.01767285664876302,1
8932,guayusa,0.01768050370392976,9
13669,smylie,0.017688512802124023,1
8665,cruz,0.017691850662231445,2
33,breeze,0.01769227981567383,5
9635,extras,0.0176924467086792,2
1501,zest,0.017695236206054687,20
15002,rising,0.01770949363708496,2
9337,walnuts.<br,0.017713069915771484,1
3286,album.<br,0.017717957496643066,1
1183,light,0.01772979392032874,380
2199,bacon,0.017729891671074763,81
4073,altoids,0.017745092511177063,8
704,ask,0.017747535938169898,82
16585,band.<br,0.017782092094421387,1
858,"b004391dk0"">bisquick",0.017800221076378457,4
9524,meantime,0.0178072452545166,1
15532,figure.<br,0.017812728881835938,1
15026,plopped,0.01781296730041504,1
2867,citrusy,0.01781851595098322,11
6531,vets,0.01782625913619995,2
16553,abu,0.01782989501953125,1
14145,grained,0.01783764362335205,5
14984,mingle,0.017841219902038574,1
15538,souce,0.01785111427307129,1
12913,outweigh,0.017867485682169594,2
12353,kudos,0.017870664596557617,2
6341,leery,0.01788407564163208,2
12843,apriva,0.017887353897094727,1
15018,appealing.<br,0.01789069175720215,3
2295,eater,0.017892310252556436,52
16560,easy.<br,0.017892539501190186,1
15909,6-hour,0.01790014902750651,1
14182,managing,0.017905473709106445,1
6484,wilted,0.017909701053912822,13
4420,snacker,0.017916440963745117,2
9063,reluctant,0.017916941642761232,10
3790,softer,0.017923894135848335,23
5313,3.5,0.017928929555983773,7
15105,shim,0.017935951550801594,3
4941,timely,0.017944964495572178,22
10622,remorse,0.017946720123291016,1
6668,grinds,0.017954964637756348,25
2053,*,0.01795935709225504,152
16209,/>-the,0.01796463131904602,4
11732,trend,0.017966318130493163,10
15519,rite,0.017973899841308594,1
1658,stopped,0.0179874426653596,147
10800,detergent,0.018007636070251465,1
9641,retired.<br,0.018049955368041992,2
4547,puddle,0.018052101135253906,1
1465,bet,0.018057064576582474,11
13663,doberman,0.018059730529785156,1
14905,coolness,0.018059968948364258,1
16343,atmosphere,0.018063068389892578,1
10791,evinced,0.018064498901367188,1
2509,doorstep,0.01807117462158203,4
1560,man,0.01808751764751616,42
3065,lightly,0.018089360969011172,43
15452,unsweet,0.01809843381245931,1
13595,vegies,0.018099188804626465,1
409,jet,0.01810437661630136,27
13099,sausage;s,0.018111467361450195,2
3865,problems.<br,0.018141135573387146,4
1292,folgers,0.018141680293613013,24
5301,2013-,0.018142104148864746,1
10500,kneading,0.01816550890604655,1
11494,invitation,0.01816558837890625,1
8240,kindof,0.018166661262512207,2
1213,martini,0.018169760704040527,10
12675,machinery,0.018173694610595703,6
4233,depending,0.01818128824234009,20
11558,touring,0.018181324005126953,1
9935,awfully,0.01818394660949707,2
8168,mulberries,0.018197476863861084,1
7107,alleged,0.018213272094726562,1
9278,puente,0.018227338790893555,1
12761,"""i'll",0.018230020999908447,1
7549,hulless,0.018231797218322753,5
948,starbucks,0.018236068711764572,138
914,stronger,0.018241594235102337,48
2628,grandkids,0.01824782954321967,6
9317,evangers,0.01825261116027832,1
9038,acidify,0.018253564834594727,1
16991,36)</a,0.018295907974243165,1
12870,todate,0.018309444189071655,4
3729,apso,0.018309593200683594,2
6411,thawing,0.01831650733947754,2
5163,worms,0.01833233833312988,10
371,internet,0.018336135607499342,52
6212,decent.<br,0.01834392547607422,1
909,/>gary,0.018373847007751465,2
2785,minature,0.018391966819763184,2
10795,purity,0.01839749018351237,3
16990,1.7-ounce,0.018401241302490233,1
9287,glaze,0.018402032554149628,16
10075,dallas,0.01840794086456299,2
16473,flaking,0.018422961235046387,1
6112,month.<br,0.018424928188323975,1
8688,wegmans,0.018426073922051325,3
4408,almonds,0.01842871519050213,99
999,stop,0.018440711164028845,107
1724,hit,0.018451061877575548,91
698,particular,0.018471947960231615,115
5204,viinegret,0.01850271224975586,1
9588,sunny,0.01851381574358259,7
10576,voila,0.01851862668991089,4
12390,breathing,0.018528223037719727,2
4669,movies,0.018534402052561443,12
15344,william,0.0185396671295166,1
7992,readily,0.018541812896728516,11
10448,crockpot,0.01854403813680013,1
6301,bisquits,0.018545647462209068,4
4200,laundry,0.018546581268310547,1
10028,frankly,0.018546581268310547,9
7441,19,0.018550153573354086,15
4619,smacking,0.01855182647705078,1
5264,chowders,0.018555045127868652,1
1805,card,0.018560290336608887,24
17029,spice.<br,0.018560290336608887,1
15023,-especially,0.01857614517211914,1
1605,sugars,0.01859239675104618,48
15486,fla,0.018596410751342773,1
11952,notification,0.01859879493713379,2
8169,begrudgingly,0.0186004638671875,1
9610,discarding,0.01863086223602295,1
16982,"spring""!<br",0.018639421463012694,1
3358,prized,0.018651485443115234,1
6511,oriental,0.018655335903167723,20
5943,additions,0.018659353256225586,3
8599,join,0.018660783767700195,4
10713,jac,0.01866084337234497,2
11547,weighed,0.01867946982383728,8
11281,intestinal,0.01868438720703125,16
336,prime,0.01868605847452201,51
13138,insecticide,0.018688559532165527,1
12415,tao,0.018703460693359375,1
10252,terroir,0.018706321716308594,1
7795,remainder,0.01870858669281006,4
7640,mite,0.01871967315673828,1
10273,assiciated,0.018741687138875324,1
4601,rough,0.01874224344889323,6
6029,removed,0.018752392600564396,34
2694,fewer,0.018766709736415317,7
1883,drop,0.01877728322657143,41
7138,rican,0.018785476684570312,1
3102,fattening,0.0187969825885914,9
7908,tostadas,0.018798112869262695,1
8146,dwindle,0.018805265426635742,3
13078,tia,0.018813133239746094,1
10688,loads,0.018814583619435627,12
5929,downward,0.018827438354492188,1
12067,consumes,0.018828153610229492,1
1065,blender,0.018834505762372698,21
5018,inch,0.018843246830834284,18
4202,em,0.01884594330420861,13
5430,adopted,0.018847760700044177,21
3494,risks,0.018847982088724773,6
9072,bay,0.018856167793273926,4
5210,communicative,0.018860022226969402,1
7645,refined,0.018876736814325504,11
2939,ladies,0.018882393836975098,24
12008,peat,0.018891334533691406,1
10025,twain,0.018897056579589844,1
291,pack,0.01890102134186319,679
15589,court,0.018911266326904298,5
6983,tast,0.018914306163787843,10
12242,trot,0.018921494483947754,1
13623,intrigued,0.01892741521199544,3
3526,d'oro,0.01893550157546997,4
14966,cocapoo,0.018942832946777344,1
10827,racing,0.01895594596862793,1
0,these,0.018976532227949018,4444
12545,stories,0.0190125306447347,9
16957,majorly.<br,0.019042809804280598,1
7626,sweetners.<br,0.019045400619506835,4
15193,swelling,0.019066810607910156,1
4335,ice.<br,0.01907503604888916,1
4164,carabou,0.0191076397895813,3
11996,good!<br,0.01911124587059021,2
14765,decaffs,0.019120534261067707,1
9520,"b00474or8g"">caribou",0.019135018189748127,1
1477,tend,0.01914523869025998,41
14195,aka,0.01915884017944336,1
8868,excellently,0.019168555736541748,2
6125,lifeless,0.019173622131347656,4
16616,swerve,0.019181172053019207,1
9748,workday,0.01918196678161621,1
15358,priceless,0.01919257640838623,1
13451,comanddered,0.019195854663848877,1
15270,swipe,0.019197463989257812,1
14843,creamed,0.01921069622039795,1
70,before,0.019229729114599216,743
16492,heart.<br,0.019231319427490234,1
6023,evoo,0.01923757791519165,2
10512,backyard,0.019240570068359376,5
14784,wen,0.019240856170654297,1
1611,di,0.019257545471191406,5
5171,purified,0.01927173137664795,2
12050,variance,0.019293026490644974,11
973,else,0.019294989046626066,191
17342,purrfect,0.019299983978271484,1
2183,breeder,0.01930081844329834,3
13851,vary.<br,0.019302666187286377,12
9651,calculations,0.01930379867553711,1
8391,/>lo,0.01930514971415202,1
6891,charity,0.01930832862854004,16
2074,yesterday,0.01931983927885691,30
5786,senseo,0.01932064868785717,45
418,new,0.01932091189625476,459
16662,whitening,0.019332408905029297,1
4085,cholesterol,0.019336348655177096,34
13395,breakup,0.01935100555419922,1
11705,engage,0.019376754760742188,4
3431,inc.,0.019377470016479492,4
16336,bartender,0.019387006759643555,1
10333,faith,0.019389112790425617,6
2505,oysters,0.019409894943237305,4
17032,chan,0.019412755966186523,1
9459,8+hours,0.01941792170206706,1
509,coffess,0.01942753791809082,1
11850,parsley,0.019433289766311646,9
17369,rawhides,0.019445498784383137,1
9001,located,0.019453048706054688,1
12402,treated,0.019459644953409832,3
3450,candles,0.01947164535522461,1
423,close,0.019477941773154518,143
15386,enthusiast,0.0195159912109375,1
4763,mercury.<br,0.019518733024597168,1
3064,lots,0.019520337765033428,143
14439,gulp,0.019538402557373047,1
8313,acacia,0.01954295900132921,9
2726,sprinkled,0.019562651713689167,8
8292,=/,0.019578933715820312,6
77,but,0.019579045276988463,6789
16319,resume,0.019591569900512695,1
6135,bam,0.019596219062805176,2
17234,shakeup,0.019596338272094727,1
7720,blessings,0.019600391387939453,1
13007,exhibited,0.019602537155151367,1
5717,crispness,0.01960921287536621,7
4442,infections,0.019618749618530273,14
7132,sue,0.019621849060058594,2
9697,smokies,0.01963198979695638,5
16104,manageable.<br,0.019635105133056642,1
7422,samplers,0.01964735984802246,1
14725,orrigional,0.019651492436726887,6
10710,persuasively,0.019672346115112305,1
15584,69,0.019675731658935547,1
2591,signal,0.019682129224141438,18
8445,pesticide,0.019710570573806763,4
5501,maltodextrin,0.019712016076752634,33
7226,established,0.019724607467651367,6
2532,phased,0.019728422164916992,1
9054,matters,0.019731200259664784,23
17223,her.<br,0.01973569393157959,1
877,:),0.01975263988270479,85
14234,develop,0.01979684829711914,5
8911,breakage,0.019797285397847492,3
347,delivered,0.019843714034303704,94
8064,beacuse,0.01984405517578125,1
11465,laddoos,0.019846041997273762,3
11674,mi,0.019848644733428955,4
15126,25.75-ounce,0.01985325813293457,1
2885,cheddar,0.019855719401640593,69
16365,vicks,0.019867658615112305,5
17284,gift.<br,0.019871830940246582,1
310,quickly,0.019871854557181306,159
3887,shook,0.019878610968589783,16
1081,many,0.019890996954107225,807
1164,cats,0.019913482735728658,342
9602,wounderfull,0.019920766353607178,1
2721,tablespoons,0.019923498233159382,24
6257,travels,0.0199251651763916,5
5010,attribute,0.019940853118896484,2
15493,shamelessly,0.019943952560424805,9
5297,differently-,0.019945621490478516,1
17386,/>instead,0.019966602325439453,1
13303,yearn,0.019969701766967773,1
15109,maruchan,0.01997232437133789,2
4113,happier,0.019975488836115055,33
1866,acrid,0.019989262927662243,11
12841,tomatoe,0.020000457763671875,1
4032,vineyard,0.020005226135253906,1
104,especially,0.02001107767108799,258
6865,sensory,0.02001476287841797,2
9412,driver,0.020015239715576172,3
10989,void.<br,0.020026803016662598,1
5390,cocker,0.020030935605367024,12
30,popcorn,0.02004149523648349,275
5579,flaky,0.02004212141036987,4
9015,doogie,0.020087242126464844,1
10825,region,0.020111501216888428,4
17054,purchaseing,0.020125389099121094,1
7847,veggies.<br,0.02012952168782552,1
12485,spectacularly,0.020132780075073242,1
386,variety,0.020132953877205605,333
9408,widely,0.02013843854268392,15
3336,category,0.020145686467488606,15
820,homemade,0.020164276236918435,67
5425,nana,0.020165883004665375,32
1102,toddler,0.02021806314587593,32
11256,fork,0.02022116184234619,10
13767,ceasar,0.02023156483968099,1
13343,clydesdale,0.020243525505065918,1
3954,grew,0.02024809223540286,47
11367,diets.<br,0.02025146484375,1
12844,rays,0.020255531583513533,7
8651,marketed,0.02025816657326438,11
5262,chowder.not,0.020261168479919434,1
14657,excerpt,0.020263195037841797,1
7440,amino,0.02028004328409831,3
15088,induce,0.020287275314331055,1
1670,period,0.02032177071822317,19
11119,/>can't,0.020322767893473308,3
8322,goop,0.020348886648813885,6
11787,canyon,0.020360708236694336,1
11958,stopping,0.020374011993408204,5
13017,renamed,0.02039480209350586,1
13351,permuatations,0.02044147253036499,1
7633,humans,0.020447134971618652,4
10104,gobble,0.020455896854400635,4
9633,heartedly,0.020476738611857098,3
2582,equipment,0.02049299648829869,7
6548,awhile,0.020493030548095703,13
213,price,0.020505014336239344,1282
15935,"mustard""<br",0.020508170127868652,1
17091,peas.<br,0.020512819290161133,1
12570,30-pound,0.02052927017211914,1
4212,update****<br,0.020535979952131,1
7080,intakes,0.020564055442810057,5
17067,diverse,0.02063131332397461,1
5686,enclosed,0.020651936531066895,4
5360,tomatoes,0.02066543665561047,91
4583,fallen,0.020679388727460588,14
5524,reed,0.020679473876953125,1
13993,updates,0.02068352699279785,1
13864,chinatown,0.02068495750427246,5
14142,0.92,0.020698149998982746,1
16372,recieve,0.02070315678914388,1
3355,throughout,0.02070327905508188,26
9582,unpleasantly,0.020710468292236328,8
8359,ordeed,0.020720243453979492,1
9351,enormous,0.02073192596435547,1
12802,scrumdiddlyumptous,0.02074187994003296,1
10639,tulsa,0.020753145217895508,1
7102,utz,0.02075350284576416,2
1227,guests,0.020785723413739885,56
8450,opener.<br,0.020792245864868164,1
8338,avoids,0.020795205060173485,17
5472,candied,0.020815372467041016,1
302,gatorade,0.020821685923470393,30
581,flavors,0.020835641211113042,678
7692,studio,0.020851294199625652,3
3352,fruity,0.02086120205266135,28
10223,know)after,0.020869334538777668,1
9249,calico,0.020899057388305664,1
16335,knoxville,0.02090144157409668,1
17471,kups.<br,0.020913362503051758,1
1787,finally,0.020945691462582763,159
5149,relax,0.02095925807952881,4
12230,musicians,0.020959854125976562,1
3813,shortening,0.020972704887390135,5
12579,almonds.<br,0.020973587036132814,1
10383,feral,0.020979881286621094,1
4750,orville,0.02100702126820882,6
7242,maintain,0.021012161459241594,28
10991,laden,0.021022653579711913,5
22,plus,0.02102953992425439,187
7583,/>light,0.02104651927947998,2
5993,westie,0.021053075790405273,3
12459,leads,0.02108267375401088,14
6707,breath~,0.021088242530822754,1
3975,across,0.021091278861550725,51
7728,excitedly,0.021096164529973812,11
15658,marshall,0.021113157272338867,1
337,fanatic,0.02112753050667899,7
14795,/>(note,0.021134614944458008,1
6369,somoeone,0.02120041847229004,1
17331,breaks.<br,0.021215617656707764,1
2535,marvelously,0.021217942237854004,1
5748,everlasting,0.021271228790283203,2
13815,pepper.<br,0.021301448345184326,1
2452,oven,0.021302103996276855,56
349,free,0.0213027300496396,874
4205,city,0.021307017492211384,23
10210,dell,0.02132272720336914,1
15370,boils,0.02132272720336914,1
8511,downgrade,0.021344661712646484,1
6436,remotely,0.021347716450691223,8
15397,body'd,0.021349509557088215,1
12315,turtle,0.021350860595703125,1
7845,peanutty,0.021355390548706055,1
311,cat,0.021359889147182304,408
1141,kracker,0.021360039710998535,6
16477,craig,0.021390438079833984,1
15918,cooperative,0.021405696868896484,7
7949,sheen,0.021407127380371094,5
3646,originally,0.02142220034318812,34
11469,tla,0.021433591842651367,1
3370,mistaken,0.021437654892603557,24
17125,stainless,0.021451234817504883,1
3867,input,0.021456241607666016,2
2104,salad,0.021458274788326688,72
10283,heather,0.02146148681640625,1
8638,sinuses,0.02147098382314046,6
12476,conscience,0.021485209465026855,10
8253,semisoft,0.021505435307820637,1
2444,browns,0.02151346206665039,3
16659,curbing,0.021521806716918945,1
8371,washer,0.021528005599975586,1
16460,remade,0.0215609073638916,1
10654,03510,0.02158673604329427,1
15679,alteration,0.02159404754638672,6
3170,classic,0.02160782739520073,32
6430,grateful,0.021614464846524326,11
354,president,0.02165365219116211,1
16949,detached,0.021654844284057617,1
14107,disappeared,0.021654844284057617,2
842,immensely,0.02167144843510219,14
10244,floaters,0.021700382232666016,1
9620,brandy,0.02173328399658203,15
6902,rejoiced,0.021733641624450684,1
9035,straws.<br,0.021745526790618898,1
14697,mignon,0.02174621820449829,2
223,who,0.021754329115342183,785
9088,himself,0.021763159678532526,13
15078,/>never,0.021768119600084096,3
3267,soon,0.021768328390623395,114
7418,protect,0.021790186564127605,3
8478,undesirable,0.021800115704536438,4
6713,timing,0.02180522138422186,11
3404,roland,0.021817160977257624,9
8414,/>warning,0.02182602882385254,1
4220,eight,0.021842930052015517,18
12653,recieving,0.021845579147338867,1
6739,playful,0.02185209592183431,3
577,worth,0.021862891003571822,362
8555,furthermore,0.021878957748413086,5
12557,dual,0.02189505100250244,2
260,little,0.02191354939821783,1297
4371,dijon,0.021914668381214142,12
11797,imitators,0.021929562091827393,4
3880,thx,0.02193593978881836,1
12661,humble,0.021948814392089844,2
16739,mangos,0.021961688995361328,1
794,nustevia,0.021974190076192217,10
9907,fail,0.02198880910873413,4
12707,straighten,0.021995067596435547,1
1093,blend,0.02199668119384974,293
11067,swill,0.021996940885271345,7
801,gradually,0.02200835280948215,18
13546,/>hot,0.02202320098876953,1
13006,advertises!<br,0.02203369140625,1
3716,gerber,0.02204592105669853,39
13529,roommate,0.0220489501953125,6
17296,performed,0.022054672241210938,1
6991,tedious,0.02207338809967041,1
1942,drops,0.02208027632340141,23
777,years,0.022083138635284022,570
12090,controversial,0.02212667465209961,6
3986,relaxed,0.022145509719848633,7
3523,saver,0.022149551998485218,11
13552,demas,0.02214968204498291,1
15517,/>i'll,0.022176925341288248,3
4584,reviewer,0.02217724806857559,106
13327,far.<br,0.022177577018737793,1
9632,tumbler,0.022190570831298828,1
370,reshop,0.022202610969543457,1
12808,nuff,0.022211456298828126,5
11599,intensely,0.02222555024283273,7
8057,sluggish,0.022237976392110188,2
3155,promised,0.022247579362657335,18
10495,pulls,0.02225273847579956,8
4746,recieved,0.02226446469624837,25
5354,dented,0.02226564772427082,80
11015,wearer,0.02229297161102295,1
5707,twists,0.022310296694437664,6
5827,gracious,0.022314906120300293,9
404,our,0.022317176487946688,814
11671,muchos,0.02234208583831787,1
6611,staff,0.022347211837768555,4
907,otherwise,0.02236808005433816,104
1626,thermos,0.022371530532836914,3
15488,group!<a,0.022381186485290527,1
6366,bus,0.02239394187927246,2
16218,tasted.<br,0.02239692211151123,1
3095,handfuls,0.02240218718846639,6
13729,oohs,0.02242588996887207,1
17077,extruded,0.022431691487630207,4
17143,bathroom.<br,0.022438764572143555,1
3489,closest,0.022444633337167594,13
282,far,0.02246279738178835,426
1335,slightly,0.022468109323520852,198
8489,corny,0.022476553916931152,2
779,particularly,0.022527480447614514,37
8071,poppy,0.02254282103644477,9
5910,refreshed,0.02255048851172129,16
6160,necessity,0.02255105972290039,2
4158,unbroken,0.022560993830362957,3
13461,traffic,0.02256488800048828,1
12687,awards,0.022575855255126953,1
1051,wait,0.02258246359617814,92
13898,arch,0.02259206771850586,1
13446,doc,0.022594213485717773,3
14818,hyperactivity,0.022603988647460938,1
14461,nevermind,0.02261066436767578,1
16996,wateringly,0.022615671157836914,1
6408,sagged,0.022637367248535156,2
548,after,0.022638644433129428,1326
8082,"1,000",0.022647579511006672,2
16728,aspertame,0.022654801607131958,1
10526,paella.com,0.022662460803985596,1
1404,shepherd,0.022667463009174053,13
14127,strategically,0.02266979217529297,1
588,peach,0.02269393344258153,43
11205,crispier,0.02269856135050456,3
8916,silent,0.022709131240844727,1
9912,playing,0.022712631225585936,25
15331,tendencies,0.022751331329345703,1
4554,nowadays,0.02275562286376953,1
4199,accidents,0.02277398109436035,2
13929,great!<br,0.02278710901737213,4
13530,mediciny,0.022789955139160156,1
8244,awe,0.022793292999267578,1
5958,onstage,0.02280569076538086,1
16619,gimbal,0.02281649907430013,1
1237,children,0.02285214075966487,63
5406,shining,0.02286076545715332,2
7525,choke,0.022864272517542684,31
14468,extended,0.022879648208618163,5
6126,shepard,0.022896647453308105,6
8365,beagle,0.022896677255630493,4
5919,eastern,0.02289829575098478,13
2471,yes,0.022900838322109648,135
2645,stats,0.022902488708496094,1
12665,ingenious,0.02291528383890788,1
10810,wipe,0.02292446295420329,6
8083,timer,0.022945510016547307,9
11662,junto,0.022948741912841797,1
4129,rda,0.02296921740407529,23
6387,teas),0.022969404856363933,2
930,brewing,0.022988335902874288,130
10744,reintroducing,0.02299720048904419,1
1308,berries,0.023011145384415337,23
11614,papers,0.02302265167236328,2
13459,labs,0.023029327392578125,3
14643,overwhelmingly,0.02305305004119873,4
8701,wardrobe,0.02305912971496582,2
11763,gma,0.023064136505126953,1
11237,electrolites,0.0230686217546463,1
10535,lactic,0.023069143295288086,3
1778,pound,0.023069522494361516,105
10510,faults,0.02307415008544922,1
3839,offers,0.02309127648671468,24
8340,boon,0.023093144098917644,3
15227,yawn,0.023118972778320312,1
7893,climbing,0.02314937114715576,2
11756,unwieldy,0.02316141128540039,1
4612,/>best,0.02316570281982422,2
5845,-free,0.02319037914276123,1
249,once,0.023193645012843146,308
1354,huge,0.023200022546868575,171
12378,teeccino,0.023203214009602863,1
379,fill,0.02320612668991089,70
4092,constantly,0.023215596740310256,37
