,Word,Value,Freq
14076,sodium.<br,0.008060455322265625,1
5391,positively,0.008062511682510376,4
6860,stirring,0.008065223693847656,6
11852,/>oh,0.008067667484283447,4
7294,choco,0.008071303367614746,4
2472,visiting,0.008072538809342817,11
8679,camelbaks,0.008075078328450521,1
7467,breaks.<br,0.008077383041381836,1
5492,nastyness,0.00807902216911316,2
7972,valid,0.008083820343017578,2
3200,up.<br,0.008085629769733973,7
13919,zilch,0.008087158203125,1
11710,yay!our,0.008087873458862305,1
1185,health,0.008088609644474875,131
2465,paper,0.00809001506761063,43
15402,blob,0.00809319814046224,1
16948,bookbinders,0.008094390233357748,1
13493,60.<br,0.008099555969238281,1
12955,ruled,0.008101940155029297,1
334,crackers,0.008103537915357903,134
9878,ut,0.008106708526611328,1
2096,coins,0.008108297983805338,3
10962,pushes,0.008111715316772461,1
14765,.<a,0.008114834626515707,1
6717,kurig,0.008117715517679851,2
5686,methods,0.008124987284342447,6
12616,24/2,0.008130232493082682,1
11824,fryer,0.008132219314575195,1
381,after,0.008133777671239593,704
1014,aroma,0.008133811350087172,131
608,obtain,0.008135159810384115,3
4632,expires,0.008135755856831869,3
3313,countless,0.008136093616485596,4
10386,swallows,0.008140087127685547,3
4557,fruity,0.008145498192828634,23
1640,herbs,0.0081476058278765,28
2712,34.99,0.008148829142252604,2
15477,12.00,0.008150418599446615,1
682,admit,0.008156989459638242,54
6093,bergamot,0.008158057928085327,8
14853,eerie,0.008161067962646484,1
863,1/2,0.008161080126859704,49
13631,round.<br,0.00816643238067627,1
15389,breastfeeding,0.00816647211710612,1
11097,fesenjan,0.008169809977213541,1
13788,weighed,0.00817018747329712,2
15608,nibbling,0.008173704147338867,1
9383,/>of,0.008178013066450756,8
1311,tries,0.008180558681488037,10
2854,4-d,0.008182446161905924,1
14939,invite,0.008188247680664062,1
13122,transport.<br,0.008189678192138672,1
15860,pregbaby,0.008190313975016275,1
10858,muy,0.008190512657165527,2
10239,hay,0.008194446563720703,1
12552,mayonaise,0.008197307586669922,1
8843,laperm,0.008197784423828125,1
2912,expresso,0.008204981684684753,8
1565,spread,0.008205562829971313,44
17389,draining,0.008206367492675781,1
10287,brand.<br,0.008211374282836914,2
9536,blair,0.008212417364120483,4
8013,guarana,0.008213202158610025,1
13789,days?<br,0.008231759071350098,1
938,son,0.008232608437538147,168
1238,anyone,0.008236307261595086,134
10443,atmosphere,0.008236885070800781,1
2360,introduced,0.008238881826400757,24
16772,intensity,0.00823974609375,1
4813,tonics,0.00824880599975586,1
518,%,0.008252512023906516,198
2873,percent,0.008252531290054321,8
12770,verson,0.008253812789916992,1
12289,a.m.,0.008260101079940796,2
13351,transported,0.00826263427734375,1
6477,36,0.008266613763921401,17
298,makes,0.008267975371816883,368
10334,flung,0.00826883316040039,1
8322,tannins,0.008269627888997396,1
8936,management,0.008279681205749512,1
12885,undersized,0.008283456166585287,1
10206,guanylate,0.00828393300374349,1
8263,dispenser,0.008290767669677734,4
8433,implied,0.008292198181152344,3
10110,crips,0.008295536041259766,1
14845,prefere,0.00829625129699707,1
7495,topped,0.008299002280602088,13
15577,bloom,0.008299291133880615,2
13839,residuals,0.00830078125,1
8607,supplies,0.008304595947265625,5
10640,/>better,0.00830841064453125,1
5804,arlington,0.0083160400390625,1
11455,dilly,0.008317232131958008,1
2498,"therapeutically""---if",0.008317504610334123,1
1167,/>sodium,0.008320689201354979,4
8783,carring,0.008327841758728027,2
5381,faces,0.00833598772684733,3
16032,oohs,0.008336544036865234,1
4555,chopped,0.00833737850189209,17
3655,i'm,0.00833742959158761,7
7296,dan,0.008339246114095053,3
560,any,0.008339752853344297,697
2125,past,0.00834263488650322,80
15991,gild,0.008343219757080078,1
6248,sprinkling,0.008344769477844238,3
2803,adults,0.008347821235656739,10
1036,everything,0.008349442014507219,153
8642,arrives,0.008350570996602377,6
779,irish,0.008351342244581743,22
2535,sprinkled,0.008352453058416193,11
623,computer,0.008353766940888904,21
16907,fekkin,0.008355299631754557,1
1807,hyperactivity,0.008358478546142578,1
626,tired,0.008364593982696534,35
7893,bedroom,0.008375167846679688,1
1673,soon,0.008384385108947755,75
14468,lychees,0.008385976155598959,1
16021,flash,0.008398056030273438,1
5994,volumes,0.008400440216064453,1
1859,24,0.008401423692703247,64
3715,released,0.008405506610870361,4
4818,cares,0.00841163396835327,5
8073,/>filling,0.008412361145019531,1
11580,stuff'n,0.008413473765055338,1
11911,vintage,0.00841681162516276,3
13889,lingonberry,0.008420308430989584,1
11395,tomorrow,0.008420626322428385,3
4485,lookout,0.008422517776489257,5
1891,sweetened,0.008423644461129842,38
2112,boy,0.00842374324798584,25
16393,"flavor"".<br",0.008424711227416993,1
6506,/>ther,0.008425235748291016,1
10859,buen,0.008431553840637207,2
6664,fresher,0.00843756894270579,12
969,homemade,0.008437613646189371,54
4037,match,0.008439870981069712,13
10396,elasticity,0.008440256118774414,1
12909,tended,0.008441925048828125,1
4888,faintest,0.008442401885986328,1
16972,cute!<br,0.008442521095275879,1
15731,wolfs,0.008442878723144531,1
13980,laces,0.008444279432296753,2
9261,acknowledging,0.008453607559204102,1
7533,advertized,0.008455435434977213,4
13053,tenths,0.008456230163574219,1
7281,dried.<br,0.008460402488708496,1
5004,addictive,0.008475378939979955,19
14011,stephens,0.008476575215657553,3
11513,-per,0.008477210998535156,1
125,chili,0.00847851402229733,36
12079,/>vinegar,0.008478840192159018,1
2292,pesticides,0.008479697363717216,7
4450,/>he,0.008483250935872395,13
6711,oats,0.008486177921295166,25
7286,convention,0.008490800857543945,2
2300,eden,0.008491277694702148,2
5731,basis.<br,0.008495450019836426,1
7223,discredit,0.0084993044535319,1
1473,comfort,0.008501609166463217,6
15057,springs,0.008502006530761719,1
15069,cbd,0.008502840995788574,2
5664,edit,0.008503556251525879,3
8025,competitively,0.008506298065185547,1
1372,number,0.008510030128739098,44
9506,apt,0.008510619401931763,4
13363,recycles,0.0085142453511556,2
9479,perky,0.008514881134033203,1
16696,plaque,0.008520126342773438,1
14446,tjmaxx,0.008520722389221191,1
12774,covering,0.008522868156433105,2
2709,writing,0.008522939682006837,10
16473,peicer,0.008524417877197266,1
9442,overall.<br,0.008526742458343506,1
1296,clean,0.00853008972971063,95
12907,bouquet,0.008530139923095703,1
7135,bees,0.008531928062438965,2
14873,/>gary,0.00853578249613444,1
2341,affordable,0.008536054406847272,35
13517,roand,0.008537054061889648,1
9936,fundraiser,0.00853729248046875,1
7266,buddies,0.008537769317626953,3
12171,mater,0.008538007736206055,1
5332,good!<br,0.008539295196533203,5
362,use,0.008541277338339991,923
5237,niece,0.008542239665985107,4
16834,100s,0.008548259735107422,1
7343,dominance,0.008550167083740234,1
4847,carbohydrate,0.008550405502319336,5
6176,hydrating,0.008557558059692383,2
14165,screams,0.008557796478271484,1
5078,hulless,0.0085592120885849,8
8401,favored,0.008560657501220703,2
8562,standing,0.008561293284098307,6
9216,deli,0.008561531702677408,6
8564,lawnmower,0.008567015329996744,1
85,coast,0.008567988872528076,14
2072,potassium,0.008570211274283273,21
13416,receptors,0.008571147918701172,1
15807,throughly,0.008571207523345947,1
14735,waterlogged,0.008573611577351889,1
13100,dew,0.00857686996459961,2
6670,sat,0.00857873260974884,8
4921,bpa,0.008581977089246113,30
3078,january,0.008582259927477156,7
14351,hung,0.00858306884765625,1
16354,jsut,0.008584181467692057,1
6731,d.o.p,0.008596193790435792,2
3267,iams,0.008600416091772227,13
10419,knowledge,0.008602619171142578,1
16431,"b001eo6bcc"">royal",0.008610963821411133,1
294,ca,0.00861113824640487,421
13319,guinness,0.00861424207687378,2
2782,anise,0.008616194128990173,4
600,salsas,0.008619580950055803,7
6594,fruit.<br,0.008621573448181152,1
6652,job,0.00862438308781591,29
2376,olive,0.008624848672899149,59
13780,accidently,0.008625119924545288,2
4478,cleaner,0.00862868626912435,6
387,brands,0.008631165751389095,280
8374,fillets,0.00863194465637207,1
17060,completed,0.00863736867904663,1
4546,max,0.008639907836914063,5
9622,goldendoodle,0.008640130360921225,1
756,fries,0.008640970502580916,7
6835,peete,0.008649110794067383,2
17143,lagering,0.008652210235595703,1
1689,nutritious,0.008658632967207168,30
3114,drawback,0.008659452199935913,12
179,juice,0.008664661794900894,400
8893,charactize,0.008666515350341797,1
14935,porch,0.008670032024383545,1
5144,smellies,0.008671283721923828,1
2838,paper?<br,0.008671760559082031,1
4457,coco,0.008687049150466919,26
1422,mango,0.0086933933198452,16
16185,solofil,0.008693695068359375,1
7207,aspen,0.008700370788574219,1
15006,greenbeans,0.008700688680013021,1
10534,route,0.008701503276824951,4
2123,potatoes,0.008704125004656175,68
7230,pickey,0.008707642555236816,2
1051,along,0.008707918226718903,88
17353,calcium+vitd,0.008708953857421875,1
9316,toothpick,0.008711212211185032,3
3440,absolute,0.008716265360514322,36
526,colors,0.008722479406156038,38
7330,expansion,0.008727312088012695,1
12399,mario,0.008744239807128906,1
5888,tast,0.008750200271606445,8
8600,quench,0.008752350296292986,7
3052,turkey,0.008753322892718844,36
8285,declawed,0.008753776550292969,1
13396,educated,0.008755683898925781,1
2095,basis,0.008757261129525991,26
15579,"b001e5dzts"">meyenberg",0.008757316149198092,1
12467,mellowing,0.0087587038675944,1
7764,overs,0.008764839172363282,5
13695,wisk,0.008766651153564453,1
6026,complex,0.008766836590237088,9
15655,tasty!i,0.008770942687988281,1
244,cream,0.008778905388952672,174
6310,cost.<br,0.008780986070632935,3
5342,raving,0.008781711260477701,9
4539,f'ing,0.008791208267211914,2
1173,life,0.008803299400541517,90
3337,began,0.0088080495595932,20
12330,squishiness,0.008811771869659424,1
11578,preconceptions,0.008817434310913086,1
7638,handmade,0.008818705876668295,3
6710,problem--,0.008819897969563803,1
10425,tolerated,0.008820851643880209,3
13410,imitators,0.008825957775115967,1
1097,pop,0.008826626949951429,119
3362,reluctant,0.008838971455891928,3
6113,speakers,0.008846759796142578,1
763,folks,0.008848596186864944,21
14848,cheddary,0.008849382400512695,1
16768,shihpoo,0.008849859237670898,1
992,paying,0.008849903156882838,38
12632,munched,0.008850336074829102,1
336,set,0.008851257654336782,52
8963,popchips.<br,0.00885633627573649,1
6764,unusual,0.008858354886372884,15
16193,snugly,0.008870522181193033,1
11866,:o),0.008872032165527344,1
2594,regularly,0.00887203408825782,31
7981,boxers,0.008884668350219727,2
10541,hong,0.008889615535736084,1
4556,grapes,0.00889122486114502,2
10842,rack,0.008895307779312134,4
1728,saturated,0.008896994590759277,10
17244,protected,0.00889730453491211,1
12851,r.,0.008901596069335938,1
11248,governments,0.008905887603759766,1
3722,remember,0.008908669450389805,67
12870,spot!<br,0.008911728858947754,1
13068,assumption,0.008922576904296875,1
13992,pepper.<br,0.008924722671508789,1
494,does,0.008930136773303727,751
17208,dhabi,0.008933067321777344,1
12779,"coffee,<br",0.008938074111938477,1
2688,worry,0.008942211783209513,43
11703,http://www.amazon.com/zukes-jerky-naturals-beef/dp/b00008dfpy,0.00894346833229065,1
8223,neck,0.008943796157836914,2
17139,interns,0.008945703506469727,1
2346,palpitations,0.008946895599365234,1
6010,mammals,0.008951187133789062,1
13862,sacks,0.008952140808105469,1
2862,disabled,0.008952736854553223,2
696,loaf,0.008961868286132813,15
7786,"hi,<br",0.008961953222751617,2
16427,/>top,0.008963425954182943,1
3566,willy,0.008965492248535156,2
15691,substantive,0.008966445922851562,1
7209,paintbrush,0.008968353271484375,1
16173,awsome,0.008970499038696289,1
5085,deprived,0.008973121643066406,2
15150,catfish,0.008980751037597656,2
2098,electric,0.008981466293334961,4
10105,/>poop,0.008983850479125977,1
15556,breadboard,0.00898599624633789,1
11372,herrs,0.0089874267578125,1
1209,carbs,0.008990300389436575,26
4820,sugargree,0.008991003036499023,1
5539,counter,0.008992961474827357,14
10044,pediatra,0.008993784586588541,1
9594,3874,0.008998711903889975,1
15677,optionally,0.008999824523925781,1
10458,twelve,0.009000420570373535,6
4683,/>although,0.009001493453979492,4
8594,18.25,0.009001841147740683,4
9955,absolutley,0.00900582472483317,3
7955,birthday.<br,0.009006738662719727,1
10765,"not?""<br",0.009009361267089844,1
12315,10-ounce,0.009013811747233072,1
10043,gastroenterologo,0.009014511108398437,1
7959,sweets,0.0090179443359375,8
15400,impossible.<br,0.009026885032653809,1
3529,rinds,0.009030091762542724,5
4606,electrolytes,0.009033150143093534,9
6985,greek,0.00904099146525065,3
12324,hooves,0.009041786193847656,1
13014,dig,0.009044408798217773,2
6501,lifelong,0.009047269821166992,2
8225,medication,0.009047746658325195,4
2997,thinking,0.009053850403198829,52
16580,como,0.009054183959960938,1
117,you,0.009057081463002202,3490
8471,visualize,0.009059429168701172,1
12731,belongs,0.009067396322886149,3
10551,protien,0.009068330128987629,2
8426,qualms,0.009070396423339844,1
10093,flexible,0.009071111679077148,2
3067,trully,0.00907286008199056,2
15719,wifey,0.009074211120605469,1
509,8.3,0.009075609722522774,33
9363,applaud,0.009083330631256104,1
6122,blunts,0.009083747863769531,1
13105,3.3-ounce,0.009086847305297852,1
6777,reduced,0.009087028710738472,23
1009,recipe,0.009090517373646008,136
9481,/>parents,0.009097417195638021,2
1634,restaurants,0.009100882212320964,15
1187,bob,0.009113722069318904,43
2524,m&m,0.009119475329363788,9
10673,infusion,0.00912165641784668,3
5362,drawers,0.00913095474243164,1
17228,5pound,0.009132623672485352,1
7585,lowering,0.00913548469543457,2
6207,reason-,0.009137392044067383,1
8632,smokies,0.009138637118869359,3
4399,crisis,0.00914427638053894,2
1544,briens,0.009147405624389648,1
4095,project,0.009148120880126953,3
109,took,0.009152992245029001,136
687,buy,0.009168873383448675,845
12556,encourages,0.009172439575195312,1
12620,alergies,0.00917959213256836,1
345,thing,0.009185874505163531,277
11505,yesteryear,0.009186426798502604,1
14151,pushing,0.009198665618896484,2
8184,espresso.<br,0.009203751881917318,1
8732,turnpikes,0.009205102920532227,1
2141,meals,0.009223062651497978,35
3823,forever,0.009225666522979736,24
15665,rants,0.009226322174072266,1
7058,cankeep,0.009228070576985678,1
5790,disappoint,0.00922850767771403,9
11694,strolling,0.009230613708496094,1
3250,business,0.009234952204155199,33
12136,gnawed,0.009236017862955729,1
3658,/>they,0.009237226733454952,45
3860,born,0.009238169743464543,13
16000,meanacing,0.009243965148925781,1
13955,everclear.<br,0.009244640668233236,1
7332,vending,0.009249210357666016,9
5404,flower,0.009258931875228882,10
16277,completly,0.009268760681152344,1
14131,purr,0.009270668029785156,1
15385,recital,0.009275436401367188,1
9949,quarter,0.009280006090799967,6
15760,brownish,0.00928187370300293,2
12160,features:<br,0.009286180138587952,1
84,west,0.009289324283599854,10
6908,shot.<br,0.009291907151540121,3
6036,connecting,0.009293556213378906,1
12960,hazel,0.009293635686238607,3
14582,odors,0.009295463562011719,1
609,shelf,0.009305719210177052,49
7216,sheen,0.009307622909545898,6
9295,upgraded,0.009318065643310548,5
4184,aisle,0.00932285189628601,8
2560,wholesome,0.009333891527993339,14
1086,luggage,0.00933915376663208,1
3558,strangely,0.009339570999145508,2
3304,prepackaged,0.00934910774230957,6
2242,explination,0.009352723757425943,1
13420,longish,0.009353160858154297,1
14087,avo,0.009358882904052734,1
9,with,0.009361573685241003,3720
12585,americolor,0.009367108345031738,1
12571,swapped,0.009374141693115234,1
450,manufacturerer,0.009376764297485352,2
792,heat,0.009380891289509518,71
3316,unfortunatly,0.009387969970703125,1
14723,69,0.009389400482177734,1
8736,principal,0.00939178466796875,1
7084,thanksgiving,0.009399212896823883,8
933,accept,0.009400215413835313,9
16644,"flytrap,<br",0.009401321411132812,1
3163,caffine,0.009407384055001395,7
9161,language,0.009409725666046143,3
8771,99cent,0.009412288665771484,1
3239,nutritional,0.009416355027092827,36
9191,tai,0.009418606758117676,1
15409,issues.<br,0.009420618414878845,2
9682,newf,0.009422063827514648,1
11081,inform,0.009423285722732544,2
822,biscuits,0.00942863759241606,76
12410,slathered,0.009430249532063803,1
3444,shock,0.00943252444267273,6
15428,sourcing,0.009432554244995117,1
115,time,0.009435898901527257,877
8243,2.80,0.009441097577412922,2
950,door,0.009442358305959991,33
6861,prep,0.009450674057006836,2
3692,raved,0.009453262601579939,7
4747,ships,0.009454912609524198,9
15803,standpoint,0.009455263614654541,1
904,low,0.00946635381946005,239
14990,shelly,0.009467124938964844,1
5130,surrogate,0.009473085403442383,1
9024,glance,0.00948190689086914,2
1483,packets,0.009483003133052104,74
7026,runs,0.009491043431418282,21
6077,mastiff,0.009492079416910807,3
7974,pride,0.00949859619140625,1
15321,wk,0.00949859619140625,1
4005,lights,0.00950760841369629,5
6941,pouches,0.009514433416453276,22
3676,summer,0.009518192986310538,59
15941,availing,0.009522199630737305,1
12142,exeptional,0.009523232777913412,2
8414,borders,0.009527802467346191,2
3585,icicle,0.009530540969636705,36
16057,b-4,0.009531497955322266,1
1442,/>ingredients:<br,0.009535988171895346,1
7679,stains,0.0095367431640625,4
16363,weekday,0.009540557861328125,1
3340,initially,0.009541229768232866,11
14369,heartland,0.00954204797744751,1
13449,bb,0.009543895721435547,1
4520,trace,0.009550857543945312,5
1421,spinach,0.00955418898509099,13
6794,hundred,0.009556253751118978,6
14099,/>dear,0.009557088216145834,1
11510,rising,0.009557962417602539,2
16341,grainier,0.009562969207763672,1
17129,faithfully,0.009568214416503906,1
210,(,0.009574652356626707,1587
9541,liking.<br,0.009575247764587402,1
2791,vinegar,0.009578160823337616,126
5805,caladonian,0.009578625361124674,1
1048,25,0.009578984313540989,45
16797,electronically)<br,0.00958108901977539,1
538,she,0.009583675145328818,616
13245,hotdog,0.009583801031112671,1
3262,flytrap,0.009585301081339518,2
7186,avoids,0.009586364030838013,4
7685,objects,0.009595870971679688,1
14668,orignal,0.00959920883178711,1
16396,laffy,0.00960397720336914,1
15584,ditto,0.009605050086975098,1
2935,perishable,0.009613672892252604,1
3461,worked,0.00962176954889872,83
1680,guests,0.009622793043813398,31
15587,could't,0.009623209635416666,1
14881,shift,0.009629011154174805,1
1246,ecstatic,0.009635935227076212,3
2148,soooo,0.009639647873965177,11
16535,stacks,0.009640216827392578,1
6611,sunflowers,0.009642601013183594,1
1204,personal,0.009643531980968657,42
12605,gardeners,0.00964498519897461,1
14400,stale.<br,0.009650707244873047,1
11325,tasteful,0.00965157151222229,8
4722,offer,0.009652343061235216,36
12230,wolfhound,0.009653727213541666,1
7895,strainer,0.009654760360717773,5
16317,/>buster,0.009662628173828125,1
12352,pleasant.<br,0.009671032428741455,1
10813,amazingclubs,0.009671241044998169,1
9182,meatloaf,0.009674270947774252,2
3154,jaw,0.009677529335021973,2
7945,december,0.009678979714711508,3
2933,gary,0.00968027114868164,1
11795,mead,0.009685039520263672,1
6359,dextrose,0.009685516357421875,2
14385,spiling,0.009687721729278564,1
9673,teeth.<br,0.009692937135696411,2
9165,expire,0.00969795510172844,8
7534,outgrowing,0.009701887766520182,1
12469,mereingues,0.009703318277994791,1
4892,prescription,0.009704113006591797,11
2704,hh,0.009706735610961914,2
16419,reyes,0.009713172912597656,1
6716,ymmv,0.009719371795654297,1
10986,12-pack.<br,0.009724391831292046,3
548,which,0.009727017646962469,728
1710,godsend,0.009731709957122803,3
3311,express,0.009733478228251139,6
7635,teenage,0.009741783142089844,4
7881,navigate,0.009746074676513672,1
16673,doo,0.009747326374053955,1
1171,plus,0.009754717350006104,136
3437,softer,0.009756180975172255,18
1814,cooked,0.009757417219656485,54
4949,hungarian,0.009757518768310547,2
1842,flour,0.009758303004704165,89
8855,lt,0.009765148162841797,2
16311,mollie,0.009765148162841797,1
3454,played,0.009765386581420898,2
8492,concentration,0.009770393371582031,5
14689,shreds,0.009770512580871582,1
2432,/>some,0.009773717040107365,7
1219,cinnamon,0.009774665037790934,78
3139,lessened,0.009782403707504272,2
4319,inch,0.009798960553275214,18
9916,quart,0.009800255298614502,3
11983,race,0.009810149669647217,4
16355,louisanna,0.009812593460083008,1
17478,hagen,0.009821891784667969,1
15783,sponsor,0.009835243225097656,1
1345,seller,0.009835566019082998,77
5875,schorle,0.009836832682291668,2
7643,attributing,0.009845852851867676,1
536,weeks,0.009851837387451759,104
8240,6.25,0.009852409362792969,1
8181,/>ekobrew,0.009854984283447266,1
1602,allow,0.009866689934450038,17
7246,disorder,0.00987549622853597,3
15065,buisiness,0.009876569112141928,1
10079,lukewarm,0.009878118832906086,2
3451,golf,0.00988304615020752,5
103,mailed,0.009887419641017914,8
4998,depending,0.00989238421122233,21
8513,carrots.<br,0.009894514083862304,1
9325,up!<br,0.009900569915771484,2
3201,boys,0.009904444217681885,20
8841,xl,0.009905815124511719,1
10201,hospital,0.009907285372416178,3
8657,rounds,0.009910869598388671,5
3286,folgers,0.009918480449252658,15
5138,/>o.n.e.,0.009921550750732422,1
15520,africa,0.009922981262207031,1
1670,ask,0.009923523519097305,41
4929,intake-,0.00992894172668457,1
1577,acid,0.009930310504777091,56
11268,cornucopia,0.009931027889251709,2
7841,vommited,0.009933789571126303,1
5617,say!<br,0.00993657112121582,1
3432,;),0.00993780791759491,8
1129,frosted,0.009938955307006836,2
507,quite,0.009942385283383455,253
11862,scientists,0.009943485260009766,1
12476,intolerance.<br,0.009943485260009766,1
12724,feves,0.009946823120117188,1
1839,stockpile,0.009948015213012695,2
2089,place,0.00995166370501885,104
12705,imac,0.00995492935180664,1
10371,driveway,0.009955406188964844,1
4163,loveable,0.009963750839233398,1
9281,rot,0.009965717792510986,2
10552,1990s,0.00997018814086914,2
14067,overcharged,0.009971380233764648,1
5392,hyperbole,0.009979844093322754,1
12728,divide,0.009983062744140625,1
7700,doogie,0.009983301162719727,1
17279,seuss,0.009984493255615234,1
794,couple,0.009986468847247137,138
3345,sparkle,0.009991824626922607,2
5660,testing,0.00999356508255005,5
14884,sir,0.009998321533203125,1
12158,"b005k4q1t0"">grove",0.010001341501871744,1
9909,warn,0.01000148057937622,2
9006,/>contains,0.010002275307973226,1
13677,amongst,0.0100083589553833,5
5638,coca,0.010011479258537292,4
3600,ordeal,0.010028362274169922,1
14780,excitement,0.010028839111328125,1
2172,square,0.010029574235280355,54
14062,rices,0.010031580924987793,2
7025,bus,0.010034322738647461,2
13253,ethnic,0.01003575325012207,2
1103,let,0.010036857188248835,119
10418,eagerly,0.010040521621704102,4
1882,spit,0.01004452258348465,8
13972,begrudgingly,0.010048707326253256,1
11897,meowing,0.010049104690551758,1
12061,hassles,0.010051031907399496,1
4732,cookbook,0.010051076610883078,6
6068,stem,0.010052680969238281,4
4219,27,0.010059547424316407,5
3663,late,0.010069688161214193,24
11071,residual,0.010080814361572266,1
13081,koolaid,0.010084523095024956,3
15421,purrfect,0.010084946950276693,1
10063,maltese,0.01009021864997016,9
12745,refreshment.<br,0.010094801584879557,1
13456,walley,0.010097265243530273,1
14291,haters,0.010098934173583984,1
7866,g2,0.010102033615112305,1
8092,istant,0.010126352310180664,1
1235,heated,0.01012948751449585,15
8472,commands,0.01013040542602539,1
15541,skokie,0.010130723317464192,2
8089,standby,0.010131120681762695,1
6708,overbearing,0.010139624277750652,2
1400,eats,0.01015083767749645,54
7501,generous,0.010152280330657959,6
3053,fish,0.010153267532587051,80
212,metropolitan,0.010157108306884766,1
11797,prebiotics,0.010166327158610025,1
16986,semisoft,0.010171731313069662,1
1444,powder,0.01017208491699605,158
1749,process,0.010183606458746868,46
5270,regards,0.01018667221069336,1
3471,fools,0.010190874338150024,2
6408,delish,0.010201113564627511,7
5368,oxidize,0.010203232367833454,2
409,bags,0.010204219121703577,291
2584,conclusion,0.010205268859863281,3
12385,terroir,0.010205745697021484,1
11883,yahoo,0.010209083557128906,1
3107,wide,0.010212344281813678,17
10888,pith,0.010220766067504883,3
2103,honey,0.010221020338383126,94
13587,aaaa++++,0.01022179921468099,2
2101,sneak,0.01022249460220337,3
6038,travel,0.010228302743699815,27
9614,/>sensible,0.010228951772054037,1
1999,subsequently,0.010232508182525635,2
9015,royal,0.01023355939171531,11
446,today,0.010235730099351439,73
15334,timmothy,0.010239442189534506,1
662,until,0.010241099993387858,150
4908,discoverd,0.010241508483886719,1
13961,cat.<br,0.010243117809295654,2
513,soda,0.010245808666827632,255
718,surpasses,0.010249614715576172,3
6903,nerve,0.010250091552734375,2
2100,french,0.010258044401804606,150
7812,/>yum,0.010258078575134277,2
13927,headaches.<br,0.010259056091308593,1
9329,"b001kyoene"">altoids",0.010267221927642822,1
12707,2.0,0.010273536046346027,2
299,some,0.010276444785142952,1113
1484,gas,0.010276765482766287,35
10587,pronounceable,0.010293245315551758,1
9453,simmering,0.010294675827026367,1
13441,0.80/jar,0.010297346115112304,1
1911,slowly,0.010297584533691406,20
981,six,0.010306802662936125,55
10984,promotional,0.010307768980662027,3
7188,reddish,0.010309060414632162,3
17080,remedied,0.010309298833211264,1
5252,gums,0.01030939178807395,14
10172,moretti,0.010310649871826172,1
5176,begged,0.01031351089477539,1
14570,sweetish,0.010317414999008179,2
17488,beleive,0.010324637095133463,1
6627,/>wow,0.010337140825059677,3
8422,swigs,0.010340372721354166,1
14034,decorative,0.010343790054321289,1
13906,traveled,0.01034688949584961,1
1062,starts,0.010347705138357062,19
2041,chewbone,0.010347843170166016,1
11748,unmistakable,0.010348320007324219,1
2835,laminated,0.010349035263061523,1
7069,blink,0.010356426239013672,3
8456,chipotle,0.010363419850667317,4
14744,"product,<br",0.010367751121520996,1
558,easily,0.010368964835709217,102
5256,soothe,0.01037144660949707,2
898,nut,0.010371764069018156,46
14964,5)</a,0.010372066497802734,1
13592,spouse,0.010373274485270182,3
13940,amazes,0.010373830795288086,1
12466,extravagent,0.01037454605102539,1
6862,time-,0.010376532872517904,3
16561,expanding,0.010381698608398438,1
8576,african,0.010393937428792318,3
14071,hereby,0.010396718978881836,1
4398,infection,0.010396850109100342,5
1781,virtually,0.010403033097585042,15
11185,grudgingly,0.010405302047729492,2
325,almond,0.010408421357472738,39
2184,tweleve,0.010409355163574219,1
116,when,0.010416003890615418,1411
3803,notice,0.010416082360527733,44
16892,furbaby,0.010417461395263672,1
10555,busboy,0.010421037673950195,1
11339,leftovers,0.010430991649627686,4
13149,compliments,0.010432183742523193,4
43,others,0.010432880311398893,185
15555,far)<br,0.010433554649353027,1
8076,triangle,0.010433673858642578,1
15112,forewarned,0.010442773501078287,1
13734,longan,0.010443806648254395,1
1690,reading,0.010449020013417283,73
14359,sbux,0.01045447587966919,2
15947,mccanns,0.01046133041381836,1
858,dinner,0.010461598634719849,102
12977,resume,0.010468482971191406,1
2444,whipped,0.010469984549742479,26
11690,apprehensive,0.010471224784851074,1
13949,starflakes,0.01048119862874349,1
13025,fartless,0.010485569636027018,1
14486,merest,0.010487794876098633,1
7946,carton,0.010491804643110796,11
1875,fragrance,0.010500028729438782,12
1490,finger,0.010502254962921143,10
7824,savings,0.010503689448038736,9
971,arrived,0.010506218361063592,211
612,order,0.010507348130960933,488
1581,take,0.010508233129722365,233
7480,crystallized,0.01051253080368042,2
10279,visably,0.010515451431274414,1
222,day,0.010519480579113834,378
13991,gods,0.01051950454711914,1
11223,judgement,0.010520458221435547,1
3477,convenience,0.010523311945856834,49
2019,gal,0.010526180267333984,3
7956,heat!!<br,0.010530662536621094,1
8933,skeptic,0.010534922281901041,1
11096,recommanded,0.010541915893554688,1
4461,aka,0.010545611381530762,2
17237,granule,0.010553717613220215,1
2552,stays,0.010561237335205078,25
17216,ahd,0.010562896728515625,1
6965,swallow,0.010564913352330526,12
7790,gran,0.010567188262939453,2
12584,imho,0.010574311017990112,4
10312,unwind,0.01057577133178711,3
11184,forum,0.010579586029052734,2
5033,stools,0.010588695605595907,12
8778,foul,0.010591119527816772,4
1147,closer,0.010591492056846619,16
8021,breeder,0.010594050089518229,3
4978,expensive-,0.010596081614494324,2
6230,/>now,0.010596980651219686,8
1158,market,0.010597604971665602,117
5477,pasture,0.010597944259643555,1
15313,optional.<br,0.010598301887512207,1
